"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"KIF27","KIF27",-1,-1,10,"0.153958581737292",1,0.00360228201309547,0.996397717986905
"NPBWR2","NPBWR2",-1,-1,10,"0.154080982624893",1,0.939789444804978,0.0602105551950218
"UBLCP1","UBLCP1",-1,-1,10,"0.154080982624893",1,0.280669079376237,0.719330920623763
"WDFY2","WDFY2",-1,-1,10,"0.154101388838167",1,0.999999999990914,9.08614597797301e-12
"NR4A2","NR4A2",-1,-1,10,"0.154203445898647",1,1.18324697388651e-07,0.999999881675303
"NUDT7","NUDT7",-1,-1,10,"0.154285122739756",1,0.0002466889461102,0.99975331105389
"OR51A7","OR51A7",-1,-1,9,"0.154323943110373",1,0.941384691085994,0.0586153089140062
"GPR12","GPR12",-1,-1,10,"0.154468997007333",1,0.651036236201766,0.348963763798234
"MBD5","MBD5",-1,-1,9,"0.154517804207875",1,1.89606405679844e-08,0.999999981039359
"ALDH18A1","ALDH18A1",-1,-1,10,"0.154530319621833",1,1,6.1195791983765e-67
"SMAD4","SMAD4",-1,-1,8,"0.154652983965935",1,5.32221340867989e-05,0.999946777865913
"PHF19","PHF19",-1,-1,10,"0.154673466372533",1,0.999999999999999,6.65246733736117e-16
"MT1DP","MT1DP",-1,-1,10,"0.154898582817095",1,0.93742335406002,0.0625766459399796
"GPR160","GPR160",-1,-1,8,"0.155225386921617",1,0.744074985281502,0.255925014718498
"COCH","COCH",-1,-1,9,"0.155273185736916",1,1,2.98693174090398e-39
"TTBK2","TTBK2",-1,-1,10,"0.155369958352628",1,0.370981868941902,0.629018131058098
"COL4A3","COL4A3",-1,-1,9,"0.15551107671701",1,1.95520553122125e-15,0.999999999999998
"PABPC4","PABPC4",-1,-1,10,"0.155534129916717",1,0.999999999642922,3.57078444740538e-10
"PLRG1","PLRG1",-1,-1,10,"0.155616257282432",1,1,3.57712418455805e-21
"PMVK","PMVK",-1,-1,9,"0.155662582738239",1,0.824105723664333,0.175894276335667
"RUFY1","RUFY1",-1,-1,9,"0.155922526022545",1,5.45246765842344e-18,1
"GHRH","GHRH",-1,-1,10,"0.15654210028344",1,0.867337341552975,0.132662658447025
"PTTG1IP","PTTG1IP",-1,-1,10,"0.156872134328719",1,1.40579431600719e-21,1
"HOXB4","HOXB4",-1,-1,10,"0.156954712131545",1,0.855776451908044,0.144223548091956
"PIP4K2B","PIP4K2B",-1,-1,10,"0.157181943997304",1,0.00342781223935195,0.996572187760648
"TCF7L2","TCF7L2",-1,-1,10,"0.157243952700032",1,3.82682232735054e-14,0.999999999999962
"PPP2R2C","PPP2R2C",-1,-1,9,"0.157269966219889",1,1,2.71147785159039e-76
"TOPBP1","TOPBP1",-1,-1,10,"0.157388700297497",1,1,2.235020461575e-101
"KANSL3","KANSL3",-1,-1,10,"0.157906348818922",1,0.223880361814369,0.776119638185631
"RPAP3","RPAP3",-1,-1,10,"0.158487400221629",1,1,2.09615719106316e-44
"SCYL1","SCYL1",-1,-1,9,"0.158515245462575",1,1,2.07298093953448e-16
"ADRB3","ADRB3",-1,-1,7,"0.158586637781498",1,0.117117150824836,0.882882849175164
"LDHC","LDHC",-1,-1,9,"0.158975602689866",1,0.99999987610167,1.23898330190717e-07
"SPOP","SPOP",-1,-1,10,"0.159153121350423",1,1.58748110142042e-14,0.999999999999984
"PABPC1","PABPC1",-1,-1,10,"0.159215623608017",1,1,8.61322630506591e-97
"ESCO2","ESCO2",-1,-1,8,"0.159269798587407",1,1,2.25064464527494e-129
"ENO3","ENO3",-1,-1,10,"0.159465788456825",1,1,4.8934292222999e-16
"CA6","CA6",-1,-1,10,"0.15952836862233",1,0.999820671528104,0.000179328471896014
"UBR5","UBR5",-1,-1,9,"0.159568732603121",1,1,3.51824413899968e-27
"IQGAP2","IQGAP2",-1,-1,9,"0.159612723731929",1,1.18740316187915e-19,1
"KDM4A","KDM4A",-1,-1,9,"0.159612723731929",1,1,1.26088518555447e-18
"SETD8","SETD8",-1,-1,10,"0.159674449600022",1,NA,NA
"CASP14","CASP14",-1,-1,9,"0.159744743111809",1,0.999997328032156,2.67196784394697e-06
"ATP1A3","ATP1A3",-1,-1,10,"0.159841503156375",1,0.999999999663959,3.36040889836566e-10
"NFIB","NFIB",-1,-1,7,"0.159856513644494",1,2.32495380379984e-14,0.999999999999977
"ARID4A","ARID4A",-1,-1,9,"0.160097132058561",1,6.70299769989276e-16,0.999999999999999
"HK1","HK1",-1,-1,10,"0.16015502717619",1,1,1.19803503133071e-27
"FOXA2","FOXA2",-1,-1,9,"0.160207354203427",1,2.56980722504607e-20,1
"NADSYN1","NADSYN1",-1,-1,9,"0.160538308039448",1,1,8.81916504211103e-17
"DPY19L3","DPY19L3",-1,-1,10,"0.160657475649924",1,0.0265284650092548,0.973471534990745
"BAI1","BAI1",-1,-1,7,"0.160881990696319",1,NA,NA
"YEATS4","YEATS4",-1,-1,10,"0.161076944194595",1,1,4.37931322267278e-41
"XRRA1","XRRA1",-1,-1,10,"0.161434036671969",1,0.999952844370289,4.71556297112259e-05
"DCAF12","DCAF12",-1,-1,9,"0.161666775161744",1,1,1.40037669407384e-44
"FOXI1","FOXI1",-1,-1,10,"0.161749533518919",1,0.994899986744176,0.00510001325582371
"ATP7B","ATP7B",-1,-1,9,"0.161822051614965",1,0.0112751483949829,0.988724851605017
"VAX1","VAX1",-1,-1,10,"0.161833731753657",1,1,2.46446727892684e-35
"PFKP","PFKP",-1,-1,9,"0.161999625317263",1,1,7.00700961945649e-72
"FYN","FYN",-1,-1,9,"0.162021830647065",1,2.40110937765038e-16,1
"SPEG","SPEG",-1,-1,8,"0.162081103833",1,0.999999999999567,4.33449372411053e-13
"PI4K2B","PI4K2B",-1,-1,10,"0.162297316792142",1,0.259519395667694,0.740480604332306
"RRM2B","RRM2B",-1,-1,10,"0.162360597799813",1,4.49578521693558e-20,1
"SNRK","SNRK",-1,-1,10,"0.162592761340789",1,5.43946913720657e-19,1
"IL20RA","IL20RA",-1,-1,10,"0.163036563740394",1,0.00454850560799227,0.995451494392008
"CXCR5","CXCR5",-1,-1,9,"0.163379976099397",1,0.24570146818028,0.75429853181972
"HOXD13","HOXD13",-1,-1,10,"0.163777928959492",1,1,2.22285524713747e-54
"PNPLA7","PNPLA7",-1,-1,10,"0.163820356654055",1,8.63764711128e-14,0.999999999999914
"TSC1","TSC1",-1,-1,10,"0.163884011160862",1,0.00686853455884888,0.993131465441151
"WDR65","WDR65",-1,-1,10,"0.164160027128452",1,NA,NA
"TLN1","TLN1",-1,-1,9,"0.16416245531832",1,2.76880698682613e-17,1
"ABCD2","ABCD2",-1,-1,9,"0.164207239210871",1,4.12084555684733e-05,0.999958791544431
"HAND1","HAND1",-1,-1,10,"0.164223764604376",1,0.600629146059142,0.399370853940858
"WRAP73","WRAP73",-1,-1,10,"0.164330028298269",1,1,1.60388797312758e-48
"SAE1","SAE1",-1,-1,9,"0.164431273457505",1,1,5.14626151184173e-85
"PTP4A2","PTP4A2",-1,-1,10,"0.165075083855341",1,7.59021181293445e-21,1
"GNMT","GNMT",-1,-1,10,"0.165694018974145",1,3.79404602152571e-09,0.999999996205954
"GPR151","GPR151",-1,-1,9,"0.16573444374649",1,0.992010970790981,0.00798902920901949
"NET1","NET1",-1,-1,9,"0.166365862428177",1,1,9.29695762373923e-77
"SHH","SHH",-1,-1,9,"0.166388440809785",1,0.10707808115735,0.89292191884265
"TOPORS","TOPORS",-1,-1,9,"0.166523951232174",1,0.869235407570087,0.130764592429913
"ZBTB34","ZBTB34",-1,-1,10,"0.1665929829856",1,0.0380401964667425,0.961959803533257
"RNF123","RNF123",-1,-1,10,"0.166743106453117",1,4.86341643475948e-13,0.999999999999514
"CLC","CLC",-1,-1,10,"0.166828929272483",1,0.0183018417294757,0.981698158270524
"PPP1R15A","PPP1R15A",-1,-1,10,"0.166979185668483",1,5.35548740369582e-11,0.999999999946445
"PANK2","PANK2",-1,-1,9,"0.166998779443484",1,1,6.87392790805852e-20
"KIAA1875","KIAA1875",-1,-1,7,"0.167249111327925",1,NA,NA
"CBS","CBS",-1,-1,10,"0.167387450804714",1,1,1.77028478744501e-21
"GPR152","GPR152",-1,-1,9,"0.167542471920102",1,0.204439435614692,0.795560564385308
"BLCAP","BLCAP",-1,-1,10,"0.16760257744396",1,1,4.7667370763589e-58
"PTGER3","PTGER3",-1,-1,10,"0.16760257744396",1,0.00316675744636343,0.996833242553637
"KDSR","KDSR",-1,-1,9,"0.16788283839991",1,0.224595089917243,0.775404910082757
"TIMM50","TIMM50",-1,-1,10,"0.16805490505366",1,1,1.32878061026712e-44
"BTN1A1","BTN1A1",-1,-1,8,"0.168181694301563",1,0.856582590078931,0.143417409921069
"IRS2","IRS2",-1,-1,10,"0.168443219989091",1,3.40415647691497e-05,0.999965958435231
"MAP4K2","MAP4K2",-1,-1,10,"0.168486400592141",1,0.30232138173433,0.69767861826567
"TAGAP","TAGAP",-1,-1,10,"0.168637587033145",1,5.00913010912588e-12,0.999999999994991
"MTMR14","MTMR14",-1,-1,10,"0.168767242673256",1,1.94210510836722e-34,1
"TNFAIP3","TNFAIP3",-1,-1,10,"0.16907001392774",1,0.000259443989339523,0.99974055601066
"GRIA4","GRIA4",-1,-1,9,"0.169134524166379",1,0.813005620284597,0.186994379715403
"AADAT","AADAT",-1,-1,10,"0.16926483105428",1,0.474645670005814,0.525354329994186
"ALDH3A1","ALDH3A1",-1,-1,10,"0.169459787829125",1,1,5.01482914727523e-21
"SHC2","SHC2",-1,-1,10,"0.169719947399174",1,1.23282141413613e-06,0.999998767178586
"CD300E","CD300E",-1,-1,10,"0.169915229958837",1,1.2641561331469e-07,0.999999873584387
"TRAIP","TRAIP",-1,-1,10,"0.169958645041179",1,1,3.91200701203831e-141
"LRRK2","LRRK2",-1,-1,7,"0.170217451649216",1,2.93713344828431e-16,1
"XRCC3","XRCC3",-1,-1,9,"0.170712983670389",1,1,1.30384022498919e-47
"TAL1","TAL1",-1,-1,10,"0.170828394068271",1,4.4740205851446e-21,1
"ARAP2","ARAP2",-1,-1,9,"0.170965461176472",1,1.68881151116758e-10,0.999999999831119
"AGAP11","AGAP11",-1,-1,10,"0.171046261994369",1,5.69109596032738e-08,0.99999994308904
"STK19","STK19",-1,-1,8,"0.171187055901448",1,0.956989014742057,0.043010985257943
"GNB1L","GNB1L",-1,-1,10,"0.171460685504485",1,1,2.86793030402804e-80
"MCRS1","MCRS1",-1,-1,10,"0.171460685504485",1,1,7.45874402238021e-34
"NEK8","NEK8",-1,-1,10,"0.172006926539941",1,0.00290279624640266,0.997097203753597
"PPARGC1B","PPARGC1B",-1,-1,10,"0.172028798558941",1,0.0115863375903536,0.988413662409646
"UBA5","UBA5",-1,-1,10,"0.172181950882269",1,1,2.78097334315475e-38
"OXER1","OXER1",-1,-1,10,"0.172313291419999",1,0.939703754978543,0.060296245021457
"WDTC1","WDTC1",-1,-1,10,"0.172378984920137",1,1.91492083205823e-14,0.999999999999981
"ORC4","ORC4",-1,-1,10,"0.17275154059261",1,0.999999999999987,1.29468190549703e-14
"ASF1B","ASF1B",-1,-1,10,"0.172905090382295",1,1,3.84908109200849e-133
"ZZZ3","ZZZ3",-1,-1,10,"0.17308067906332",1,1,1.3976281070034e-20
"ALS2CL","ALS2CL",-1,-1,10,"0.173278347902755",1,2.00105050605969e-08,0.999999979989495
"FOSL1","FOSL1",-1,-1,8,"0.173732977723248",1,0.551596607924197,0.448403392075803
"SND1","SND1",-1,-1,10,"0.17374011686316",1,1,4.33504968400462e-23
"WNT7B","WNT7B",-1,-1,10,"0.173872190112407",1,1,6.3992777932076e-66
"ACOXL","ACOXL",-1,-1,10,"0.173960273325066",1,4.01730923758792e-22,1
"HOXB3","HOXB3",-1,-1,10,"0.174114485122533",1,1,9.84634666309999e-22
"AVPR1A","AVPR1A",-1,-1,9,"0.174338356376188",1,0.1193197802775,0.8806802197225
"LUM","LUM",-1,-1,10,"0.174555554269228",1,0.635687701994017,0.364312298005983
"TXN","TXN",-1,-1,10,"0.174555554269228",1,1,9.07217179627735e-57
"TNFRSF25","TNFRSF25",-1,-1,10,"0.174599698986404",1,1,5.10729963452662e-44
"ATG4B","ATG4B",-1,-1,10,"0.174864711600079",1,1,3.14294318700779e-21
"MYLIP","MYLIP",-1,-1,9,"0.174896686773707",1,0.000144245392461075,0.999855754607539
"CARS","CARS",-1,-1,9,"0.174989848296696",1,1,8.62842913933394e-46
"PPIG","PPIG",-1,-1,10,"0.175107857124849",1,0.999999655859183,3.44140817397443e-07
"TACR1","TACR1",-1,-1,10,"0.175107857124849",1,0.00756056169949037,0.99243943830051
"ESRRA","ESRRA",-1,-1,9,"0.175246199282447",1,1,5.58188402526468e-25
"CD44","CD44",-1,-1,8,"0.175410074810274",1,0.999017479356034,0.000982520643966012
"BIRC6","BIRC6",-1,-1,6,"0.17545173122406",1,0.999999153400308,8.46599691925043e-07
"CDKL4","CDKL4",-1,-1,10,"0.175594771564952",1,0.692473467539165,0.307526532460835
"RNMT","RNMT",-1,-1,9,"0.175689528902916",1,1,1.72625198575214e-25
"CDKN2C","CDKN2C",-1,-1,10,"0.176038142122356",1,1,9.82058644645906e-21
"ULBP3","ULBP3",-1,-1,10,"0.176149092034921",1,1,1.06304125350836e-47
"STK33","STK33",-1,-1,9,"0.176273902107232",1,1.45098622975832e-08,0.999999985490138
"CORO7","CORO7",-1,-1,10,"0.176504420038157",1,2.87253338843443e-09,0.999999997127467
"ATAD3A","ATAD3A",-1,-1,10,"0.177216393505356",1,1,1.21353079691951e-60
"PAF1","PAF1",-1,-1,10,"0.177483836273036",1,0.999999999913463,8.65372590606371e-11
"HLA-G","HLA-G",-1,-1,8,"0.177669808450314",1,0.000709419692632651,0.999290580307367
"BCL2L10","BCL2L10",-1,-1,9,"0.178175419718116",1,1,2.49022611107643e-60
"HNRNPF","HNRNPF",-1,-1,10,"0.178265287465598",1,1,3.73795748417349e-20
"PPP5C","PPP5C",-1,-1,9,"0.178387467603128",1,1,3.22592167429126e-37
"TRPM1","TRPM1",-1,-1,7,"0.178779284590217",1,0.909824740936136,0.090175259063864
"GJA10","GJA10",-1,-1,10,"0.178891959495509",1,0.954315707118742,0.0456842928812579
"WDR20","WDR20",-1,-1,9,"0.179213557486833",1,0.999999993399596,6.6004039181943e-09
"NRN1","NRN1",-1,-1,8,"0.179269602132587",1,0.983273155249248,0.0167268447507523
"ATP2A1","ATP2A1",-1,-1,9,"0.179497322514677",1,1,1.64538392710488e-58
"KLC3","KLC3",-1,-1,10,"0.179519973937909",1,1,1.40024782374441e-77
"CS","CS",-1,-1,10,"0.179677187215957",1,1,2.16499618348097e-42
"EZR","EZR",-1,-1,10,"0.179879441771378",1,2.10462904146485e-09,0.999999997895371
