"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"DRD3","DRD3",2,0.0257325377027661,10,"0.722625638317782",1,0.986172635697873,0.0138273643021273
"AGAP3","AGAP3",2,0.0258572581188571,10,"0.601029376563569",1,0.136147058506861,0.863852941493139
"NACC2","NACC2",2,0.0277088195590936,10,"0.141685415884301",1,8.15887565041156e-09,0.999999991841124
"PAX3","PAX3",3,0.0278789366123712,9,"0.358104361455763",1,0.933711551341933,0.0662884486580667
"CDC42BPG","CDC42BPG",4,0.0284874864459071,8,"0.49620213631857",1,0.999999991285105,8.71489536258132e-09
"ABCC5","ABCC5",3,0.0290622076401967,9,"0.606161534258919",1,0.917359816680815,0.0826401833191848
"GBX2","GBX2",2,0.0293196841549237,10,"0.522744664843915",1,0.999999552189442,4.47810558433561e-07
"IRX2","IRX2",2,0.0304124284463987,10,"0.23769486159042",1,0.99487042792571,0.0051295720742902
"CLTCL1","CLTCL1",2,0.0308785124204134,10,"0.715888351609814",1,0.96337700411858,0.0366229958814201
"SVIL","SVIL",3,0.0314636722227821,9,"0.666096101960475",1,5.13761665097889e-11,0.999999999948624
"ATR","ATR",2,0.0316237274294939,10,"0.0270139173721124",1,0.999999951629221,4.8370779194848e-08
"PRMT1","PRMT1",2,0.0337087000226994,10,"0.772032827667626",1,1,2.3407628316288e-21
"ZEB2","ZEB2",2,0.0337698310851808,10,"0.859759040593189",1,8.89951129256451e-10,0.999999999110049
"AR","AR",2,0.0340558416325418,10,"0.972518522606226",1,1.24203400185685e-10,0.999999999875797
"SIGLEC1","SIGLEC1",3,0.0348987861537614,9,"0.649764969343839",1,0.999999999999658,3.4158499220765e-13
"MECOM","MECOM",3,0.0354130172612203,9,"0.15254343874782",1,1,9.99994416598157e-20
"ITGAD","ITGAD",3,0.0354689104712877,9,"0.503765997082743",1,0.0539890564250236,0.946010943574976
"SRCAP","SRCAP",6,0.0356849681913422,6,"0.435639605573599",1,0.999999978384575,2.16154244822444e-08
"CHD3","CHD3",5,0.0366855527551267,7,"0.222849751988469",1,0.000260749990821259,0.999739250009179
"CHD6","CHD6",2,0.0367905251936031,10,"0.271023834884786",1,3.7723893166578e-05,0.999962276106833
"GRIN2A","GRIN2A",5,0.0372564645266434,7,"0.680677243251754",1,0.00271093761603071,0.997289062383969
"NFATC1","NFATC1",3,0.0385604602153653,9,"0.117369971764519",1,1.0286700734563e-05,0.999989713299265
"CENPE","CENPE",3,0.0391696893766427,9,"0.294467276240475",1,1,6.87383735459684e-30
"TWIST1","TWIST1",2,0.0398741102165649,10,"0.0740507547681247",1,0.0232093247541682,0.976790675245832
"KLHL10","KLHL10",2,0.0403852402240657,10,"0.0102472101099781",1,3.98323380161903e-08,0.999999960167662
"ABCC3","ABCC3",2,0.0410793049861082,10,"0.33951682118849",1,0.999999963498271,3.65017287012713e-08
"EGR1","EGR1",2,0.0421656527731966,10,"0.293698611181672",1,1.93461225786925e-06,0.999998065387742
"GPR83","GPR83",2,0.0434741048495621,10,"0.582975508114723",1,0.999999556740839,4.43259160744824e-07
"KSR2","KSR2",3,0.0443734408324103,9,"0.925287481013996",1,0.979604149498412,0.020395850501588
"PIDD","PIDD",2,0.0454387905083029,10,"0.772573960529951",1,NA,NA
"BCCIP","BCCIP",2,0.0456518677452212,10,"0.467385975153896",1,0.999999999991515,8.484554445705e-12
"STK25","STK25",2,0.0464852395699896,10,"0.0188800004918983",1,0.999999999999952,4.82422948679452e-14
"KCNJ5","KCNJ5",2,0.0469888808698861,10,"0.42407715821904",1,0.50368886868216,0.49631113131784
"BTN3A3","BTN3A3",2,0.0482233074016839,10,"0.243293879158685",1,9.77692892085775e-07,0.999999022307108
"SLC35E1","SLC35E1",3,0.0482983594912462,9,"0.6166883380524",1,0.999999999996887,3.11315486987575e-12
"FERMT3","FERMT3",2,0.0489323741693947,10,"0.531873582175482",1,0.999999753141146,2.46858853501797e-07
"NCOA6","NCOA6",2,0.049153481606264,10,"0.0678464567501715",1,0.999999999674552,3.25448250728671e-10
"SH2D3A","SH2D3A",2,0.0494244009041959,10,"0.078533351651061",1,0.999999627659273,3.72340726590754e-07
"CES5A","CES5A",3,0.0495281337365131,9,"0.67144241071013",1,0.999700433581941,0.000299566418059297
"ABCA1","ABCA1",2,0.0500180819863974,10,"0.242014127085199",1,0.992318093030499,0.00768190696950062
"RASGRP4","RASGRP4",2,0.0507401755229175,10,"0.724475671215198",1,0.000515016765093884,0.999484983234906
"HCN4","HCN4",2,0.0508902202936879,10,"0.281522457372009",1,1,1.22714925444888e-19
"HTATSF1","HTATSF1",2,0.0524536543131014,10,"0.606481669615685",1,3.67199117742294e-06,0.999996328008823
"RALGAPB","RALGAPB",3,0.0525389383149608,9,"0.895625892050862",1,0.375400148776255,0.624599851223745
"OSBPL1A","OSBPL1A",2,0.0527335083622432,10,"0.244336283615813",1,2.08983504833227e-10,0.999999999791017
"ALX4","ALX4",2,0.0537060057202814,10,"0.995247804443292",1,0.997836989093215,0.00216301090678508
"BRPF3","BRPF3",2,0.0546873886022501,10,"0.182793639258612",1,0.0129725920817875,0.987027407918213
"NCOA3","NCOA3",3,0.0552174220017215,9,"0.405580962651316",1,0.888502500035629,0.111497499964371
"ABCA7","ABCA7",4,0.0568474611996455,8,"0.171308928300237",1,1,1.15340633641471e-16
"PKP3","PKP3",4,0.0568969119494889,8,"0.899020049447335",1,1,1.02647693497976e-19
"NFAT5","NFAT5",2,0.0576848503917389,10,"0.943693907646949",1,0.000756546912685596,0.999243453087314
"SHH","SHH",2,0.0586480314794252,10,"0.198598653975553",1,0.999693094092643,0.000306905907357275
"IKZF3","IKZF3",2,0.0587017753694293,10,"0.311791292167745",1,0.999596546390006,0.000403453609994249
"ATRNL1","ATRNL1",3,0.0587062592035904,9,"0.484832743637374",1,1.69949883217235e-06,0.999998300501168
"FXR2","FXR2",3,0.0593936024619367,9,"0.747638059929326",1,0.303517166668637,0.696482833331363
"SETDB1","SETDB1",4,0.0595121688216329,8,"0.921773885754062",1,1,7.58009544129507e-21
"FCGRT","FCGRT",2,0.060380044324847,10,"0.464997124022878",1,0.0059883773674219,0.994011622632578
"CDH15","CDH15",3,0.0605843500862817,9,"0.11547659115334",1,0.999999999959803,4.01971031881039e-11
"SERPINB12","SERPINB12",2,0.060981244866249,10,"0.538667857601056",1,0.991430904082623,0.008569095917377
"SQSTM1","SQSTM1",3,0.0624205238630906,9,"0.94527478354797",1,0.16387175828784,0.83612824171216
"SF3B4","SF3B4",2,0.0627471260798932,10,"0.017067555872243",1,1,2.70720823244578e-21
"ZHX2","ZHX2",2,0.063583559206782,10,"0.610029527916744",1,9.59948071396609e-10,0.999999999040052
"TBR1","TBR1",2,0.0640599962659503,10,"0.0163053532266018",1,0.97830082002074,0.0216991799792603
"ITGA5","ITGA5",2,0.0646227872148791,10,"0.728242674762755",1,6.56311510844665e-05,0.999934368848916
"RBMX","RBMX",2,0.0651030947688897,10,"0.325460566234067",1,0.000176624798140165,0.99982337520186
"ELOVL2","ELOVL2",2,0.0652447001340857,10,"0.462340548131594",1,0.998184173879899,0.00181582612010137
"ORC1","ORC1",2,0.0653013853540336,10,"0.00637277050740192",1,1,2.63017708202334e-47
"CHFR","CHFR",3,0.0654433645977687,9,"0.847157162022972",1,0.999999999999946,5.43906587650654e-14
"SLC5A1","SLC5A1",2,0.0660120273792314,10,"0.00299584538261101",1,1,1.04814543979323e-23
"ZGPAT","ZGPAT",3,0.0664580816227902,9,"0.943118802489379",1,0.995684294268427,0.0043157057315726
"LRRN3","LRRN3",2,0.0667551747962167,10,"0.749848386191377",1,0.887997257513705,0.112002742486295
"VSX2","VSX2",2,0.0682539487455137,10,"0.479918922008075",1,0.999892239757929,0.000107760242071303
"FGFR2","FGFR2",5,0.0683174777659359,7,"0.890981223233229",1,0.580368717176849,0.419631282823151
"SLC47A1","SLC47A1",2,0.0690095752778252,10,"0.949170613448006",1,0.999977234297299,2.27657027006078e-05
"SCMH1","SCMH1",2,0.0690970306279621,10,"0.785498253148829",1,6.68443055768919e-08,0.999999933155694
"MAP3K9","MAP3K9",2,0.0698279789059094,10,"0.289875515393021",1,1,4.76574704977986e-23
"ARHGEF17","ARHGEF17",4,0.0702378285129628,8,"0.0315625997585077",1,2.02715956944935e-10,0.999999999797284
"RBBP7","RBBP7",2,0.0718950941721599,10,"0.598705463587707",1,0.999999999998825,1.17495667959214e-12
"OGDH","OGDH",4,0.0719039936691121,8,"0.0215318507440755",1,0.976507712105739,0.0234922878942606
"NFIC","NFIC",2,0.0725211083352176,10,"0.672274038720215",1,1.88583953226149e-05,0.999981141604677
"SHPRH","SHPRH",2,0.0732398759343568,10,"0.718592361028334",1,0.000110494504682381,0.999889505495318
"TBL3","TBL3",4,0.0738566456323268,8,"0.0150449876705557",1,1,1.90614553543791e-17
"PRRX1","PRRX1",2,0.0742037461885011,10,"0.342442299683621",1,2.49471088929069e-08,0.999999975052891
"PPIL1","PPIL1",2,0.0742641972953225,10,"0.00213414563430086",1,0.999999999944846,5.5153841363688e-11
"SEMA3F","SEMA3F",3,0.0742902735798834,9,"0.0264899241929042",1,0.999999999999986,1.39507387777814e-14
"STRADB","STRADB",2,0.0760891758424245,10,"0.137191958905403",1,0.999990479971727,9.52002827261663e-06
"RAPGEFL1","RAPGEFL1",2,0.0766102805042322,10,"0.00695889127591295",1,0.999999999999603,3.96809446578507e-13
"FLT3","FLT3",2,0.078401550664043,10,"0.489230696603668",1,0.130107729803459,0.869892270196541
"LRRC8A","LRRC8A",2,0.078401550664043,10,"0.924865343921104",1,0.00069645417673176,0.999303545823268
"KATNAL2","KATNAL2",2,0.0791488208579508,10,"0.527597193903495",1,0.999989653657671,1.03463423292545e-05
"KCNK5","KCNK5",3,0.0798475062629528,9,"0.871780437569424",1,0.999999999999888,1.11876729163091e-13
"HERC4","HERC4",2,0.0799937364488298,10,"0.223020412525742",1,0.624785356079463,0.375214643920537
"NR1H2","NR1H2",2,0.0799937364488298,10,"0.000524467515946034",1,0.00234884051316144,0.997651159486839
"UBA3","UBA3",2,0.0806224919521453,10,"0.546256325643542",1,0.993089957857589,0.00691004214241129
"SI","SI",2,0.0813169658811772,10,"0.31474106741302",1,0.955970004927738,0.0440299950722618
"TG","TG",2,0.0817921784040439,10,"0.106626819845496",1,0.865189660875076,0.134810339124924
"PLEKHG4B","PLEKHG4B",4,0.0818499081815728,8,"0.285180825594907",1,0.999999999899763,1.0023720850449e-10
"NNMT","NNMT",2,0.0830342105041473,10,"0.0437104094637521",1,0.284621144735927,0.715378855264073
"CYP4F12","CYP4F12",3,0.0843481424463612,9,"0.346801122038929",1,0.000286177801874844,0.999713822198125
"PATZ1","PATZ1",2,0.0847693984704561,10,"0.528540301778403",1,0.999999923402623,7.65973765528212e-08
"LMTK2","LMTK2",2,0.0855139088561495,10,"0.103504787323139",1,0.999998111651362,1.88834863825239e-06
"MAP3K19","MAP3K19",4,0.0860092350987798,8,"0.236442372291691",1,0.167397916783942,0.832602083216058
"SPO11","SPO11",2,0.0860988397662585,10,"0.952054984659447",1,0.990321658769599,0.00967834123040142
"ZMYM2","ZMYM2",2,0.0862290951629861,10,"0.922383804679513",1,0.999945301828214,5.46981717856061e-05
"MYO9A","MYO9A",3,0.0866351709974801,9,"0.31997811060409",1,4.33587562619656e-13,0.999999999999566
"NCSTN","NCSTN",2,0.0892190035529351,10,"0.0747268285462153",1,1,1.14119606525378e-40
"HKDC1","HKDC1",3,0.0897656466192028,9,"0.206553615118799",1,0.999999999999993,6.73829062086348e-15
"POLD3","POLD3",2,0.0900826224294151,10,"0.365558255162721",1,0.248736168109645,0.751263831890356
"HECTD3","HECTD3",2,0.0903158459226982,10,"0.226012117782268",1,0.999997902855692,2.09714430839022e-06
"CBX4","CBX4",4,0.0908630850912157,8,"0.0670130031800893",1,0.999999999999863,1.37455708859184e-13
"LRG1","LRG1",2,0.0911847444248932,10,"0.936858639111912",1,0.999999998371938,1.62806196214686e-09
"TAF3","TAF3",3,0.0932100485797409,9,"0.152628943005628",1,4.84107926284467e-09,0.999999995158921
"GPR20","GPR20",2,0.0935108351740522,10,"0.777514235100762",1,5.58914475058309e-06,0.999994410855249
"MAP4K4","MAP4K4",2,0.0941224595764121,10,"0.209425817869753",1,0.999999999999985,1.45544888399105e-14
"FZR1","FZR1",2,0.0945654282235495,10,"0.00820909712052912",1,0.999999999973392,2.66080215787979e-11
"SPEN","SPEN",3,0.0946551399495837,9,"0.723448295976001",1,0.000242200310009941,0.99975779968999
"KLHL17","KLHL17",2,0.0950094367969642,10,"0.31095063530108",1,0.999999993875646,6.12435424852365e-09
"CASC5","CASC5",2,0.0956945575351846,10,"0.0212957762217826",1,NA,NA
"TMEM184B","TMEM184B",2,0.0965888942340059,10,"0.781236859276096",1,1,1.76103303993924e-21
"DBP","DBP",2,0.0970721831035346,10,"0.492201101752366",1,0.0118997655576893,0.988100234442311
"MC3R","MC3R",4,0.098428218576312,8,"0.300628681405963",1,0.980686878482316,0.0193131215176846
"RNF43","RNF43",2,0.0985989427302594,10,"0.693685612007273",1,0.999999999977533,2.24673313573405e-11
"ADCY4","ADCY4",3,0.0995242197896896,9,"0.25856036774721",1,1.60497046221932e-07,0.999999839502954
"DLX4","DLX4",2,0.101158253884406,10,"0.657058826162366",1,1,5.58877340590189e-21
"GRIA1","GRIA1",2,0.102042268234217,10,"0.294430773426855",1,0.0118575075371179,0.988142492462882
"RUNX2","RUNX2",2,0.102255003945294,10,"0.520586892781669",1,0.999999999924141,7.58586807391150e-11
"PVRL1","PVRL1",3,0.107399663435355,9,"0.0379206414292761",1,NA,NA
"SUPT16H","SUPT16H",3,0.107487472014605,9,"0.219871750671995",1,0.65921579950064,0.34078420049936
"ARHGEF40","ARHGEF40",3,0.108456527204121,9,"0.546687875890639",1,5.90512678835454e-12,0.999999999994095
"KIAA1549L","KIAA1549L",2,0.108740083359746,10,"0.499594837455942",1,1,4.69067654618757e-19
"PTBP1","PTBP1",3,0.109312914357249,9,"0.361208535128517",1,0.999999999999837,1.62928715089321e-13
"HMX1","HMX1",3,0.109342525076292,9,"0.703709983662277",1,0.997161527799391,0.00283847220060867
"DOCK10","DOCK10",4,0.109608104485343,8,"0.903302758263569",1,0.00442314516366219,0.995576854836338
"NAA11","NAA11",2,0.109656556946905,10,"0.594638708072625",1,0.999893064765928,0.000106935234071731
"ADAM30","ADAM30",2,0.109693295884721,10,"0.235013020738093",1,0.978606341228115,0.0213936587718846
"KDM6A","KDM6A",2,0.109840313170082,10,"0.597394717862573",1,3.98162323617547e-05,0.999960183767638
"MAGEE1","MAGEE1",2,0.110429366857113,10,"0.692641308854304",1,2.48368744631363e-17,1
"SSTR1","SSTR1",2,0.11124188780213,10,"0.210632813567558",1,0.00458820365474895,0.995411796345251
"PLXND1","PLXND1",3,0.11251167894696,9,"0.501954075597112",1,3.79237343837784e-07,0.999999620762656
"IQGAP1","IQGAP1",5,0.112571410779001,7,"0.0154252500975579",1,7.73784118331898e-08,0.999999922621588
"EVI2A","EVI2A",2,0.112838596312304,10,"0.898093632831749",1,0.484057638060604,0.515942361939396
"XRCC1","XRCC1",2,0.112913138727851,10,"0.159862392640744",1,0.999410886786351,0.000589113213649236
"BARD1","BARD1",2,0.113099602451394,10,"0.473885134139455",1,0.999999999459576,5.40423637130537e-10
"ANKRD6","ANKRD6",2,0.113734729799096,10,"0.769394502460057",1,0.000236933134176667,0.999763066865823
"AATF","AATF",2,0.113772145612003,10,"0.167279952202033",1,0.999999951640679,4.83593214492765e-08
"STK11IP","STK11IP",2,0.114634407650005,10,"0.501451829582395",1,0.999418226753758,0.000581773246242271
"LRIG2","LRIG2",3,0.115250057541275,9,"0.532119921709012",1,2.32351059356987e-07,0.999999767648941
"COL19A1","COL19A1",4,0.115363659632141,8,"0.343066136903385",1,0.515625549805298,0.484374450194702
"KEAP1","KEAP1",2,0.11591501853431,10,"0.418049381919937",1,0.999994387692196,5.61230780419155e-06
"ZBTB4","ZBTB4",2,0.117126797367478,10,"0.530123024075615",1,1.58271658940371e-16,1
"TTC16","TTC16",2,0.118039766583823,10,"0.584561353473104",1,0.0458698901155721,0.954130109884428
"PPP2R3A","PPP2R3A",3,0.118469322042915,9,"0.225313161219792",1,1.78209939270079e-06,0.999998217900607
"ARHGAP39","ARHGAP39",3,0.118625586504277,9,"0.428464565743424",1,0.999886137434743,0.000113862565257396
"SETX","SETX",4,0.118766397604872,8,"0.839913428737243",1,9.0917831084187e-11,0.999999999909082
"FRAS1","FRAS1",4,0.119068899428831,8,"0.00766162497873037",1,1,3.95891001570402e-17
"ARHGAP35","ARHGAP35",2,0.119339206902497,10,"0.780909055535401",1,0.00341188318227004,0.99658811681773
"OCRL","OCRL",4,0.120062369515063,8,"0.646625185303587",1,0.000332394544972153,0.999667605455028
"DRD5","DRD5",2,0.120106906401899,10,"0.806302213427496",1,0.975269103120332,0.0247308968796679
"PRDM2","PRDM2",2,0.12029921586487,10,"0.905444811963753",1,2.01358005907608e-07,0.999999798641994
"KDM4D","KDM4D",2,0.120376182723928,10,"0.523654784480027",1,0.904762655385167,0.095237344614833
"WRN","WRN",2,0.120530190282962,10,"0.00624125107188012",1,9.7035774417349e-06,0.999990296422558
"APCDD1L","APCDD1L",3,0.12060630695602,9,"0.0958376247254998",1,0.997648061869371,0.00235193813062918
"TET1","TET1",2,0.120799940417555,10,"0.0877293562646593",1,0.999952942162877,4.70578371227939e-05
"NAT8L","NAT8L",2,0.121031394801622,10,"0.353320132186291",1,0.999999999849565,1.50434700799083e-10
"MCHR1","MCHR1",2,0.121494968138027,10,"0.00615269113321463",1,0.00200942885026372,0.997990571149736
"RCOR2","RCOR2",2,0.121494968138027,10,"0.605014434280856",1,0.999999999999999,1.14831237544376e-15
"CLCF1","CLCF1",2,0.121727087090365,10,"0.680084399694712",1,0.094316016923685,0.905683983076315
"STXBP5","STXBP5",3,0.121779799727707,9,"0.92246199816388",1,0.909622836827146,0.0903771631728541
"TFAP2D","TFAP2D",2,0.123358122393937,10,"0.693447048259772",1,0.925814246491685,0.0741857535083146
"NLRP12","NLRP12",3,0.123988492248489,9,"0.625781025305027",1,0.812134962987389,0.187865037012611
"DGKH","DGKH",2,0.124529793293493,10,"0.908325233576127",1,2.68902619684384e-05,0.999973109738032
"LHX6","LHX6",2,0.12539253837031,10,"0.94535976456222",1,4.13461835883433e-05,0.999958653816412
"COL5A3","COL5A3",3,0.125995752544142,9,"0.418659032599725",1,0.000277790306391974,0.999722209693608
"ULK1","ULK1",3,0.12612599190914,9,"0.202083714333503",1,0.00336506223201924,0.996634937767981
"LGR5","LGR5",2,0.126297683522073,10,"0.686223397830452",1,0.999999999999923,7.66995803126256e-14
"TARDBP","TARDBP",2,0.126297683522073,10,"0.581586817228972",1,0.992249748230503,0.00775025176949648
"PURA","PURA",2,0.126376545631387,10,"0.695531775209073",1,2.07185962477785e-12,0.999999999997928
"IREB2","IREB2",2,0.127047867336263,10,"0.088424739168915",1,0.0837740490317914,0.916225950968209
"ASXL1","ASXL1",2,0.127166520474715,10,"0.060867264811354",1,0.171868226386451,0.828131773613549
"C1QTNF1","C1QTNF1",3,0.127564553220221,9,"0.0785195147590223",1,3.79036242320605e-08,0.999999962096376
"ATP9A","ATP9A",2,0.127839934338965,10,"0.515864809614985",1,0.294265512689465,0.705734487310535
"FES","FES",3,0.128848750435379,9,"0.466959310391827",1,2.89720520201811e-12,0.999999999997103
"PTPN13","PTPN13",4,0.129010773382409,8,"0.263864740241767",1,1.98740759401272e-07,0.999999801259241
"CAPN10","CAPN10",2,0.129431452436277,10,"0.204540413389513",1,0.999999997692953,2.30704721729584e-09
"PTGIR","PTGIR",3,0.130075031378331,9,"0.928843826023548",1,0.029608980618033,0.970391019381967
"HTR2C","HTR2C",2,0.130270940696423,10,"0.676005548158199",1,0.999999989190443,1.08095569288825e-08
"IRF7","IRF7",2,0.130591459543458,10,"0.431586102350238",1,1,7.92910404946237e-38
"CACNA1H","CACNA1H",4,0.131604967547544,8,"0.269793716959035",1,1.07625677944255e-08,0.999999989237432
"RERGL","RERGL",2,0.131998359940205,10,"0.659332768254117",1,7.52248395551384e-05,0.999924775160445
"ITGA4","ITGA4",2,0.132320995560255,10,"0.659426098539158",1,0.999949541600151,5.04583998488595e-05
"TP53BP2","TP53BP2",3,0.133529656512224,9,"0.961916089345196",1,0.997320637316959,0.00267936268304089
"INPPL1","INPPL1",3,0.13714821354926,9,"0.445239854215217",1,0.999999999895108,1.04892076251228e-10
"PDX1","PDX1",2,0.137783685738096,10,"0.888172849458199",1,0.999999999999988,1.18446570971892e-14
"CNOT6","CNOT6",2,0.137866055291067,10,"0.821667633333911",1,0.999999999999999,1.23435826225154e-15
"KIF17","KIF17",2,0.137866055291067,10,"0.586673732661137",1,9.76542983181086e-06,0.999990234570168
