"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"PLRG1","PLRG1",-1,-1,12,"0.003559837535977",1,1,6.49252194610042e-28
"BTNL9","BTNL9",-1,-1,13,"0.00359080717904714",1,0.999999999999999,6.23018404402315e-16
"DNA2","DNA2",-1,-1,13,"0.00359606963616632",1,1,2.96394428004819e-40
"PSMC4","PSMC4",-1,-1,13,"0.00368746456114333",1,1,1.53804762152161e-71
"RABL3","RABL3",-1,-1,13,"0.00370004237326205",1,1,1.48583060220674e-19
"MGP","MGP",-1,-1,12,"0.00374444659018591",1,0.999999999999997,3.33028802805141e-15
"LTV1","LTV1",-1,-1,12,"0.00376259199456008",1,1,1.17892493128933e-18
"LCNL1","LCNL1",-1,-1,13,"0.00381956096014802",1,0.987876265650888,0.0121237343491119
"COL25A1","COL25A1",-1,-1,11,"0.00395420146094283",1,4.22689603702342e-11,0.999999999957731
"FANCF","FANCF",-1,-1,12,"0.00396629473890886",1,1,5.84099935533243e-51
"TINF2","TINF2",-1,-1,12,"0.0040217348521655",1,1,7.11440394666299e-27
"BARX2","BARX2",-1,-1,12,"0.00426200094012552",1,0.968210435604124,0.031789564395876
"UBE2D3","UBE2D3",-1,-1,11,"0.00431046936059531",1,0.815128710095583,0.184871289904417
"PIAS1","PIAS1",-1,-1,13,"0.00443730916600493",1,1,1.10336360852128e-19
"DNMT3L","DNMT3L",-1,-1,12,"0.00445665375710547",1,0.00999141352590905,0.990008586474091
"DDX49","DDX49",-1,-1,12,"0.00448444404792869",1,1,1.45428376365736e-72
"RAX","RAX",-1,-1,13,"0.00458811222744593",1,0.96520040024037,0.0347995997596302
"CCR10","CCR10",-1,-1,13,"0.00477358820733742",1,0.999999969442714,3.05572864852838e-08
"GSTM4","GSTM4",-1,-1,13,"0.0047949686988662",1,0.999999868467663,1.3153233696174e-07
"RDBP","RDBP",-1,-1,13,"0.00515813480754546",1,NA,NA
"PDK2","PDK2",-1,-1,13,"0.00533363305948031",1,0.766531307847832,0.233468692152168
"KIF12","KIF12",-1,-1,13,"0.00534353270376675",1,0.99999999999704,2.95962490831514e-12
"BCCIP","BCCIP",-1,-1,13,"0.00558336922450475",1,1,8.06330217005235e-34
"ANKRD7","ANKRD7",-1,-1,13,"0.00562466525116878",1,0.999999995726067,4.27393319041167e-09
"POLE2","POLE2",-1,-1,13,"0.00564151703110227",1,1,3.02558848307863e-47
"TAF3","TAF3",-1,-1,13,"0.00567013485959267",1,1,1.26580769752432e-16
"LRRC15","LRRC15",-1,-1,12,"0.00570031333485777",1,0.999777117389254,0.000222882610746001
"CKS1B","CKS1B",-1,-1,12,"0.00582909577154378",1,1,8.53678528732449e-70
"CCNT1","CCNT1",-1,-1,13,"0.00583913981703954",1,1,1.17719478026179e-16
"ACADL","ACADL",-1,-1,12,"0.00587398378806958",1,5.1035564895486e-16,1
"SMNDC1","SMNDC1",-1,-1,13,"0.00596464516441897",1,0.999999999999994,5.58567240586871e-15
"GHSR","GHSR",-1,-1,13,"0.00600288487529443",1,0.977739869944329,0.0222601300556712
"MMS22L","MMS22L",-1,-1,13,"0.00601796540368804",1,1,3.79852314806209e-36
"HCK","HCK",-1,-1,11,"0.00601808412615912",1,0.139322328352337,0.860677671647663
"EMID2","EMID2",-1,-1,13,"0.00610913694181847",1,NA,NA
"SLC4A7","SLC4A7",-1,-1,13,"0.00615236958557031",1,0.999999969850043,3.01499574054583e-08
"CALCR","CALCR",-1,-1,12,"0.00619366967394686",1,0.996963548062042,0.00303645193795779
"PDGFD","PDGFD",-1,-1,12,"0.00647598680931449",1,0.999595008297085,0.000404991702915156
"ADAR","ADAR",-1,-1,10,"0.0064810450058076",1,1,1.56500954233343e-28
"LRRC33","LRRC33",-1,-1,13,"0.00652105647719536",1,NA,NA
"DTL","DTL",-1,-1,12,"0.00659321383639211",1,1,9.7185206980777e-47
"CDK6","CDK6",-1,-1,13,"0.00676007168913451",1,0.999999999999949,5.11869066887243e-14
"GTF2H3","GTF2H3",-1,-1,12,"0.00676134300569176",1,1,1.46809401470618e-26
"GSK3B","GSK3B",-1,-1,13,"0.00697691356925512",1,1,8.21007587512739e-40
"NUP43","NUP43",-1,-1,13,"0.00699095525455162",1,1,6.20870504742159e-48
"HSPB1","HSPB1",-1,-1,13,"0.00707413886468733",1,1,6.29565003821986e-47
"RRP9","RRP9",-1,-1,13,"0.00709625336979702",1,1,4.56094341199397e-47
"FZD2","FZD2",-1,-1,13,"0.0071789137693935",1,0.999999802620156,1.97379844093148e-07
"TTC27","TTC27",-1,-1,13,"0.00729959140757919",1,1,3.93425001679819e-58
"DOK3","DOK3",-1,-1,13,"0.00738427993454738",1,0.99999982907581,1.70924190073421e-07
"PRMT5","PRMT5",-1,-1,12,"0.00743317751374906",1,1,6.64449422970488e-31
"NME1","NME1",-1,-1,13,"0.00749463992033517",1,1,5.27641990279546e-49
"ILF3","ILF3",-1,-1,13,"0.00752785618425167",1,1,1.27272750799435e-70
"LRRN1","LRRN1",-1,-1,13,"0.00756453984171235",1,0.865919739330366,0.134080260669634
"GLTSCR2","GLTSCR2",-1,-1,12,"0.00825321198346973",1,NA,NA
"WDR82","WDR82",-1,-1,13,"0.00827677748411182",1,1,1.23060140827707e-16
"MAPK15","MAPK15",-1,-1,10,"0.00835391149098708",1,0.999717779269265,0.000282220730734731
"HIVEP3","HIVEP3",-1,-1,12,"0.00843191831862766",1,0.999648277771139,0.000351722228860636
"PURA","PURA",-1,-1,13,"0.00864640702715469",1,0.999748026140864,0.000251973859135622
"KIF22","KIF22",-1,-1,13,"0.00866703608101926",1,1,3.2940027243522e-39
"SACM1L","SACM1L",-1,-1,13,"0.00888139817522449",1,0.999999982278737,1.77212628520001e-08
"MED7","MED7",-1,-1,13,"0.00889482478392312",1,1,1.05076056099527e-47
"MCM10","MCM10",-1,-1,12,"0.00896368108060308",1,1,1.77952771946975e-38
"ETV6","ETV6",-1,-1,12,"0.00913483152743189",1,0.999999999761681,2.38318717866563e-10
"RASL10A","RASL10A",-1,-1,12,"0.00915539052173298",1,0.851762315078745,0.148237684921255
"CNST","CNST",-1,-1,13,"0.00942407958478153",1,0.999999999959837,4.01629380175606e-11
"DDX46","DDX46",-1,-1,12,"0.00962418653457286",1,1,6.54730731805309e-36
"CYP2E1","CYP2E1",-1,-1,13,"0.00975350140770215",1,2.25583079592828e-09,0.999999997744169
"NOTUM","NOTUM",-1,-1,13,"0.00994399405737367",1,0.999999999977086,2.29136310959742e-11
"COL7A1","COL7A1",-1,-1,12,"0.00997960773560091",1,0.999999831271185,1.68728814888569e-07
"DIDO1","DIDO1",-1,-1,11,"0.00999221200218348",1,1,1.97335901400285e-35
"NMNAT3","NMNAT3",-1,-1,13,"0.0101204899872466",1,1,2.14995092085356e-28
"PPP1R10","PPP1R10",-1,-1,13,"0.0101354961719183",1,0.999999999999999,8.95305881992511e-16
"PROCR","PROCR",-1,-1,12,"0.0101940988215198",1,0.999736591952635,0.000263408047364567
"UBE2I","UBE2I",-1,-1,13,"0.0103869368008318",1,1,4.59236726560202e-44
"MPZ","MPZ",-1,-1,12,"0.0104216693230754",1,0.999999999999999,6.61814827569544e-16
"CPVL","CPVL",-1,-1,11,"0.0104551029904981",1,0.996999740334588,0.00300025966541229
"GRK1","GRK1",-1,-1,12,"0.0108659189063388",1,0.999532804157059,0.000467195842940753
"ACOX2","ACOX2",-1,-1,13,"0.0108829294543963",1,4.59888199784941e-14,0.999999999999954
"TRAIP","TRAIP",-1,-1,13,"0.0110318983032949",1,1,2.82713858529996e-53
"KRTAP5-5","KRTAP5-5",-1,-1,13,"0.0110411217839378",1,0.999998946255952,1.05374404846988e-06
"CYP1A2","CYP1A2",-1,-1,13,"0.0110480436819931",1,4.10776602055905e-12,0.999999999995892
"MRGPRX3","MRGPRX3",-1,-1,13,"0.0111244275706802",1,0.998805847501313,0.00119415249868662
"SCARA3","SCARA3",-1,-1,11,"0.01128484867615",1,1,3.28707213200833e-22
"BET1","BET1",-1,-1,13,"0.0113941195587498",1,1,2.04077389393397e-28
"MAFK","MAFK",-1,-1,11,"0.0114066759985291",1,0.730869975911726,0.269130024088274
"BRD2","BRD2",-1,-1,12,"0.0115622655443655",1,1,4.44796025660988e-25
"MIR200A","MIR200A",-1,-1,13,"0.011589784176374",1,0.90164968598307,0.0983503140169302
"TCF21","TCF21",-1,-1,12,"0.0116730568552398",1,4.25617585553022e-13,0.999999999999574
"NAA15","NAA15",-1,-1,13,"0.0117323191560504",1,0.999999999999994,6.06199740319061e-15
"KCNK10","KCNK10",-1,-1,13,"0.011742035963064",1,0.999988073466327,1.19265336729186e-05
"RHOQ","RHOQ",-1,-1,13,"0.0117907221298499",1,1,1.07223850949617e-17
"MLL4","MLL4",-1,-1,13,"0.0119008903142024",1,NA,NA
"DHX37","DHX37",-1,-1,12,"0.0120056404320681",1,1,4.4928114051177e-52
"GNL3","GNL3",-1,-1,12,"0.0121147828112748",1,1,5.2833916613657e-21
"SMAP1","SMAP1",-1,-1,13,"0.0122315967592815",1,1,4.67443977480807e-33
"NUDT9","NUDT9",-1,-1,11,"0.0123686829647472",1,0.999999997217514,2.78248630998715e-09
"ASS1","ASS1",-1,-1,13,"0.0124572027576108",1,1.47285848100879e-09,0.999999998527141
"ZBTB45","ZBTB45",-1,-1,12,"0.0124980304307136",1,1,3.35375867073747e-73
"RFC5","RFC5",-1,-1,13,"0.0125135085810865",1,1,3.84270600399194e-45
"MRGPRE","MRGPRE",-1,-1,13,"0.012631932959695",1,0.977571927985555,0.0224280720144449
