"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"DUOX2","DUOX2",-1,-1,8,"0.307620109750996",1,NA,NA
"ESRP1","ESRP1",-1,-1,11,"0.308011780052252",1,NA,NA
"ANKIB1","ANKIB1",-1,-1,11,"0.308354166698251",1,NA,NA
"SIGLEC1","SIGLEC1",-1,-1,10,"0.308434414303991",1,NA,NA
"OMA1","OMA1",-1,-1,10,"0.308524130121371",1,NA,NA
"LIG1","LIG1",-1,-1,11,"0.308582514608637",1,NA,NA
"BLCAP","BLCAP",-1,-1,11,"0.308696715581007",1,NA,NA
"STARD3","STARD3",-1,-1,10,"0.30936201199205",1,NA,NA
"SPOP","SPOP",-1,-1,10,"0.309751356001803",1,NA,NA
"SEZ6L2","SEZ6L2",-1,-1,10,"0.309811273474963",1,NA,NA
"CACNA1D","CACNA1D",-1,-1,10,"0.310080962743047",1,NA,NA
"LGALS13","LGALS13",-1,-1,10,"0.310410717582618",1,NA,NA
"MCHR1","MCHR1",-1,-1,11,"0.310726769767403",1,NA,NA
"SSH2","SSH2",-1,-1,10,"0.311190725591435",1,NA,NA
"FFAR1","FFAR1",-1,-1,10,"0.311250760346983",1,NA,NA
"EAF1","EAF1",-1,-1,11,"0.311328287702968",1,NA,NA
"SDF4","SDF4",-1,-1,11,"0.311700901797644",1,NA,NA
"SP110","SP110",-1,-1,11,"0.311700901797644",1,NA,NA
"TUBD1","TUBD1",-1,-1,11,"0.312102388338534",1,NA,NA
"KIAA1239","KIAA1239",-1,-1,10,"0.312121810978479",1,NA,NA
"GRM7","GRM7",-1,-1,10,"0.312272095332009",1,NA,NA
"MBP","MBP",-1,-1,10,"0.312302155839733",1,NA,NA
"PRCC","PRCC",-1,-1,10,"0.312362280490897",1,NA,NA
"MAP3K12","MAP3K12",-1,-1,11,"0.312532793521942",1,NA,NA
"COL12A1","COL12A1",-1,-1,11,"0.312561496055051",1,NA,NA
"ITIH2","ITIH2",-1,-1,11,"0.312762444746112",1,NA,NA
"KIF20A","KIF20A",-1,-1,11,"0.312992166688887",1,NA,NA
"CDC45","CDC45",-1,-1,11,"0.313049608215828",1,NA,NA
"INPP5E","INPP5E",-1,-1,10,"0.313174437103862",1,NA,NA
"ASGR1","ASGR1",-1,-1,11,"0.313767999384039",1,NA,NA
"LRIT3","LRIT3",-1,-1,10,"0.31383684518463",1,NA,NA
"GRIN1","GRIN1",-1,-1,10,"0.314017603111521",1,NA,NA
"ATP6V1G2","ATP6V1G2",-1,-1,11,"0.314026788619679",1,NA,NA
"PPIL4","PPIL4",-1,-1,10,"0.314288821168692",1,NA,NA
"TAAR5","TAAR5",-1,-1,10,"0.314318962516355",1,NA,NA
"ZBTB7C","ZBTB7C",-1,-1,10,"0.314379248814495",1,NA,NA
"GRAP","GRAP",-1,-1,10,"0.314409393764642",1,NA,NA
"CDK2","CDK2",-1,-1,11,"0.314515855460932",1,NA,NA
"EN1","EN1",-1,-1,11,"0.315034036250287",1,NA,NA
"CYP4F22","CYP4F22",-1,-1,11,"0.315322067636649",1,NA,NA
"PSENEN","PSENEN",-1,-1,10,"0.31597858159998",1,NA,NA
"GPI","GPI",-1,-1,10,"0.316250499633537",1,NA,NA
"ANKRD11","ANKRD11",-1,-1,11,"0.31638873235208",1,NA,NA
"TREM2","TREM2",-1,-1,11,"0.316475283993551",1,NA,NA
"SMURF2","SMURF2",-1,-1,11,"0.316706136165476",1,NA,NA
"DSC1","DSC1",-1,-1,9,"0.316756494397673",1,NA,NA
"PLD1","PLD1",-1,-1,6,"0.31772764572367",1,NA,NA
"CD274","CD274",-1,-1,11,"0.317890342155559",1,NA,NA
"FUK","FUK",-1,-1,8,"0.318385904635915",1,NA,NA
"FAT3","FAT3",-1,-1,9,"0.318509193478162",1,NA,NA
"PIK3CA","PIK3CA",-1,-1,9,"0.318732547242813",1,NA,NA
"SEMA4F","SEMA4F",-1,-1,11,"0.319047413737721",1,NA,NA
"DUSP26","DUSP26",-1,-1,11,"0.319336950383948",1,NA,NA
"KLHL32","KLHL32",-1,-1,10,"0.319429969494465",1,NA,NA
"STK35","STK35",-1,-1,10,"0.319672747410651",1,NA,NA
"CA13","CA13",-1,-1,11,"0.319742481765133",1,NA,NA
"SCNN1D","SCNN1D",-1,-1,11,"0.320032275464156",1,NA,NA
"RING1","RING1",-1,-1,11,"0.320061260713558",1,NA,NA
"AGAP11","AGAP11",-1,-1,11,"0.320177212393838",1,NA,NA
"WEE2","WEE2",-1,-1,11,"0.320438166127915",1,NA,NA
"PAPPA2","PAPPA2",-1,-1,11,"0.320757226885099",1,NA,NA
"DDX55","DDX55",-1,-1,11,"0.320815251781076",1,NA,NA
"NSMAF","NSMAF",-1,-1,11,"0.321279604150512",1,NA,NA
"BNIP3","BNIP3",-1,-1,10,"0.32131345517069",1,NA,NA
"IGF1R","IGF1R",-1,-1,10,"0.321708947610929",1,NA,NA
"STAT5A","STAT5A",-1,-1,10,"0.321891548737797",1,NA,NA
"LRWD1","LRWD1",-1,-1,11,"0.322616129840739",1,NA,NA
"VAX2","VAX2",-1,-1,11,"0.323110629191043",1,NA,NA
