"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"ASCL4","ASCL4",-1,-1,35,"2.36869698238946e-07",0.0014420627228787,NA,NA
"ATF6","ATF6",-1,-1,33,"2.44549801993257e-07",0.00148857464473296,NA,NA
"RHOBTB1","RHOBTB1",-1,-1,35,"2.46633574873093e-07",0.00150101193667764,NA,NA
"ZFYVE1","ZFYVE1",-1,-1,36,"2.48550277599434e-07",0.00151242843919256,NA,NA
"ORM1","ORM1",-1,-1,34,"2.54140391979041e-07",0.00154619014480049,NA,NA
"LILRB3","LILRB3",-1,-1,35,"2.70771926491314e-07",0.00164710562884666,NA,NA
"SYNPO","SYNPO",-1,-1,35,"2.72915913992438e-07",0.00165987458890201,NA,NA
"UBAC2","UBAC2",-1,-1,36,"2.84088803597694e-07",0.00172754401467758,NA,NA
"FOXR1","FOXR1",-1,-1,32,"2.87984960648354e-07",0.00175094856074199,NA,NA
"BTN2A1","BTN2A1",-1,-1,34,"3.10605436915228e-07",0.00188817045100767,NA,NA
"OPN4","OPN4",-1,-1,35,"3.16298860415836e-07",0.00192246447360745,NA,NA
"RGR","RGR",-1,-1,36,"3.23096965113487e-07",0.00196346025699466,NA,NA
"INTS12","INTS12",-1,-1,35,"3.30275185170585e-07",0.00200675202509647,NA,NA
"PRR5","PRR5",-1,-1,33,"3.38000551023675e-07",0.00205335334746883,NA,NA
"NAA40","NAA40",-1,-1,35,"3.54182621135644e-07",0.0021513052407779,NA,NA
"RBBP8","RBBP8",-1,-1,36,"3.8988696189975e-07",0.00236778351961718,NA,NA
"CHD1","CHD1",-1,-1,33,"4.26629587368664e-07",0.00259049485450253,NA,NA
"RDH12","RDH12",-1,-1,35,"4.34639932826219e-07",0.00263869903218798,NA,NA
"C14orf169","C14orf169",-1,-1,36,"4.60241960638054e-07",0.00279366870107299,NA,NA
"MYT1L","MYT1L",-1,-1,29,"4.60714255477468e-07",0.00279607481649275,NA,NA
"AIP","AIP",-1,-1,34,"4.63652149155832e-07",0.00281344124107759,NA,NA
"FRMD5","FRMD5",-1,-1,34,"4.63781229499172e-07",0.00281376071937148,NA,NA
"HTR3B","HTR3B",-1,-1,32,"4.86208676162877e-07",0.00294934182960401,NA,NA
"FOXP2","FOXP2",-1,-1,28,"5.22275713846162e-07",0.00316760220447697,NA,NA
"ADAM12","ADAM12",-1,-1,36,"5.55551855319872e-07",0.0033688664506597,NA,NA
"MEGF8","MEGF8",-1,-1,31,"5.59396202307956e-07",0.00339161917459314,NA,NA
"PPP2R4","PPP2R4",-1,-1,36,"5.77046775064475e-07",0.00349805755044085,NA,NA
"RASL11A","RASL11A",-1,-1,33,"6.29722511518555e-07",0.00381674814231396,NA,NA
"TNS1","TNS1",-1,-1,34,"6.30229019772598e-07",0.00381918785982194,NA,NA
"TTC28","TTC28",-1,-1,33,"6.76751216380194e-07",0.0041004356200476,NA,NA
"RAB3D","RAB3D",-1,-1,34,"6.87748258628788e-07",0.0041663789507732,NA,NA
"STAT6","STAT6",-1,-1,35,"7.06177712173785e-07",0.00427731840263662,NA,NA
"COL8A2","COL8A2",-1,-1,34,"7.5068492094041e-07",0.00454614788121512,NA,NA
