"","#wt","#mut","pvalue","p_adj"
"AKT1",35,1,0.00978268067074595,0.0527057017865868
"GGA1",35,1,0.00982690496513061,0.0528436668384703
"RCBTB1",36,0,0.00983131795157921,0.0528436668384703
"GNAI3",32,4,0.00983315216334635,0.0528436668384703
"MASP2",32,4,0.00984690533023602,0.0528436668384703
"SGK223",30,6,0.00986866228029581,0.0528436668384703
"GREB1",32,4,0.00987041992648441,0.0528436668384703
"PROKR1",32,4,0.00987258060958263,0.0528436668384703
"SSTR3",36,0,0.00987718323777853,0.0528436668384703
"SOCS2",34,2,0.0098809422869367,0.0528436668384703
"PBRM1",35,1,0.00993445129647275,0.0530864638258862
"PORCN",36,0,0.0100467698474233,0.0536428673908915
"AXL",36,0,0.0101038857886331,0.0538697183543323
"PEX7",35,1,0.0101057155727345,0.0538697183543323
"NR6A1",35,1,0.0101363176119861,0.0539888812758837
"RGPD5",35,1,0.0101649421994936,0.0540973265348659
"GNGT2",35,1,0.010186735684051,0.0541692703393971
"MAP2K7",36,0,0.0102815910123425,0.0546292977003198
"TADA2A",36,0,0.0103477165121627,0.0548975740848611
"MCM4",36,0,0.0103488552430062,0.0548975740848611
"HK2",34,2,0.010360061073446,0.0549125180459737
"ABCG4",33,3,0.0103865725220442,0.0550084981628651
"ABCC5",34,2,0.0104782403310749,0.0554491198118159
"ATP2C1",34,2,0.0105473099985569,0.0557695405901078
"FNDC3B",34,2,0.0105573270890077,0.0557774520780019
"APOH",33,3,0.0105910234967822,0.0559103546854325
"RAP2B",34,2,0.0106605956335948,0.056232279627326
"USP51",36,0,0.0107344304381852,0.0565761526959423
"REL",36,0,0.0107804214492976,0.0567728389437668
"MMP3",32,4,0.0109066307699359,0.0573730960680484
"SBK1",34,2,0.0109119316536389,0.0573730960680484
"STRADB",35,1,0.0109497976096883,0.0575259832688761
"MTMR14",36,0,0.0110145005188896,0.057741155001868
"EREG",35,1,0.0110222456480691,0.057741155001868
"NME6",36,0,0.0110222718566491,0.057741155001868
"NMRK2",36,0,0.0110260378478972,0.057741155001868
"OTUB1",35,1,0.0111003097666439,0.0580836352777386
"PBX1",33,3,0.0112399344650632,0.058767261188741
"BCL6",34,2,0.0112535251442415,0.0587913612084636
"COPS7A",36,0,0.0113447451074693,0.0592206550825311
"ITGB3",34,2,0.0113907877860873,0.059413622986237
"CSNK1G3",36,0,0.0114371963836413,0.0596081907064617
"WDR60",33,3,0.011579995340764,0.0602858378103297
"GLYR1",36,0,0.0115856376360212,0.0602858378103297
"WTH3DI",36,0,0.0116286393308193,0.0604615353928063
"FBXW7",35,1,0.0116899940613209,0.0607323024804814
"MED16",36,0,0.0117232903392179,0.06083639647515
"SSRP1",30,6,0.0117286178355697,0.06083639647515
"FAP",34,2,0.011748968779923,0.0608937051729026
"RNF113A",35,1,0.0117977328027491,0.0610980687711991
"ATAD5",35,1,0.0118454843563977,0.0612968700371378
"USPL1",35,1,0.0119049791616584,0.0615560770870584
"KANK1",31,5,0.0119197629782127,0.061583874076859
"CA2",34,2,0.0119355811064924,0.0615849417783684
"KIAA1875",32,4,0.0119387856884738,0.0615849417783684
"DGKD",35,1,0.0119510815111219,0.0615998264344913
"DRG1",36,0,0.0119899033836818,0.0617513041302762
"WNT2B",30,6,0.0120205832243294,0.0618301046432471
"C1QTNF3",33,3,0.0120335400726393,0.0618301046432471
"C1QTNF3-AMACR",33,3,0.0120335400726393,0.0618301046432471
"TMEM171",36,0,0.0121481244875273,0.0623699003100813
"GRM8",28,8,0.012240765860382,0.0627480168299822
"WDR33",34,2,0.0122409437048407,0.0627480168299822
"ENPP4",33,3,0.0123922248272829,0.0634347116887384
"SMAD9",33,3,0.0123942860143441,0.0634347116887384
"GPR62",36,0,0.0124180714213445,0.0635067933782196
"SMAD6",34,2,0.0124296073201322,0.0635161666803945
"PRMT5",36,0,0.0125113921193603,0.0638842221632859
"DUSP5",36,0,0.0125953772297192,0.0642629301213888
"LRFN1",36,0,0.0126060457477863,0.0642672706113778
"MPZL2",33,3,0.0126765084224861,0.064576205551435
"ALS2CR8",35,1,0.0127041965428757,0.0646495905189771
"TBL1X",36,0,0.0127106665135844,0.0646495905189771
"SNRPF",36,0,0.0127243185612901,0.0646687805141343
"FASLG",33,3,0.012781525281311,0.0649091268358897
"TFG",34,2,0.0128399694204515,0.0651553797102911
"BTBD17",32,4,0.0128913133775793,0.0653652497053711
"CDC20",36,0,0.0129463756606841,0.065593633958853
"PTGER4",33,3,0.0130200015426439,0.0659156458609025
"MBD6",35,1,0.0130663496885339,0.0660991692899095
"ALDH7A1",36,0,0.0131133027187278,0.0662854668701098
"LMLN",32,4,0.0131969416599557,0.0666567747732022
"HDAC9",25,11,0.0132081146172798,0.0666617720005502
"USP10",36,0,0.0132626813427066,0.0668856025187653
"RFWD3",34,2,0.013333318959913,0.0671484581164651
"KCTD6",36,0,0.0133353185993591,0.0671484581164651
"MED10",32,4,0.0133727594091188,0.0672852291253587
"RUNX3",35,1,0.0133931103255718,0.0673358680423909
"GJB6",36,0,0.0134946574747178,0.0677805876891951
"SETD2",33,3,0.0135022741134602,0.0677805876891951
"PPP1R16B",33,3,0.0135444749164189,0.0678407527399944
"SHOC2",36,0,0.0135510015316875,0.0678407527399944
"KLHL17",33,3,0.0135538839202641,0.0678407527399944
"SSTR1",35,1,0.0135663927030683,0.0678407527399944
"CBFB",36,0,0.0135784717233837,0.0678407527399944
"PPARA",34,2,0.0135837741998213,0.0678407527399944
"MKI67IP",34,2,0.013586805200448,0.0678407527399944
"ACO1",34,2,0.0136039771753121,0.0678747214859703
"KLHL35",30,6,0.0137021168051434,0.0683123051077446
"CADM3",33,3,0.0137296969287762,0.0683977139237207
"CCR6",35,1,0.0137552433381694,0.0684728691191307
"FOLR1",33,3,0.0138587187140214,0.0689355415668572
"ARID5A",34,2,0.013872181129825,0.0689501121304741
"CDX1",36,0,0.0138972130644458,0.0690221219422323
"IL18R1",34,2,0.0139329221863903,0.0690987635402058
"CHST4",36,0,0.0139337561675942,0.0690987635402058
"RFXANK",32,4,0.0139471557165146,0.0691128548980353
"BHLHE41",34,2,0.0139606620850462,0.0691274538643816
"NCR3",35,1,0.0140379097185317,0.0694574127116467
"NTNG1",29,7,0.0140839404160245,0.0696325332049066
"CEACAM3",35,1,0.0141718484426419,0.0700142791739878
"MYL12A",35,1,0.0142510284720144,0.0703086748012136
"CTH",35,1,0.0142604495922298,0.0703086748012136
"BRD3",34,2,0.0142636602713125,0.0703086748012136
"NDUFB5",36,0,0.0142822296803613,0.0703442804412126
"BTN3A1",35,1,0.014292375952767,0.0703442804412126
"PPIL4",36,0,0.0143793819659805,0.0706752092586478
"MAGEA1",33,3,0.0143812066502473,0.0706752092586478
"RTEL1-TNFRSF6B",32,4,0.0144081078286763,0.0707542939583759
"APC",32,4,0.0144437955194511,0.0708763759147878
"ENPP3",35,1,0.0145556364926519,0.071371682757228
"LIN7A",32,4,0.0146066841211224,0.0715683789347809
"DHRS1",35,1,0.0147681630180431,0.0722990213851381
"UBFD1",36,0,0.01477789346369,0.0722990213851381
"RPS10",36,0,0.0148955216860365,0.0727657350423843
"RPS10-NUDT3",36,0,0.0148955216860365,0.0727657350423843
"REM1",35,1,0.0149091335791751,0.0727779182768682
"UBE2Q1",33,3,0.0149765757258243,0.0730526562602428
"UBR5",33,3,0.0150164147358488,0.0731924429343755
"MCM10",36,0,0.0151057047804527,0.0735728746226513
"STK11IP",34,2,0.0151469476201346,0.0736752184566455
"GPR78",36,0,0.0151492276264352,0.0736752184566455
"ILF3",33,3,0.0152498340188532,0.0741094383722443
"FTSJD2",36,0,0.0156298959444398,0.0759000733325689
"JHDM1D",29,7,0.0157630918022308,0.0764901400573779
"ARL8A",35,1,0.0158011049406129,0.0766178021787052
"CD8A",36,0,0.0158216132002402,0.0766604589258123
"ESRRA",35,1,0.0158670375290949,0.0768080075439964
"LEPRE1",35,1,0.0158755322650515,0.0768080075439964
"WIF1",35,1,0.0160283524903589,0.0774901000013954
"ARL4A",25,11,0.0160529353028234,0.0774948853245017
"IGF1",33,3,0.0160530193247822,0.0774948853245017
"RAD23A",34,2,0.0160825412611785,0.0775801879850217
"FRMPD1",32,4,0.0161370414070644,0.0777857680785299
"ABCB9",34,2,0.0161788734697977,0.0779300262938159
"RAB6C",35,1,0.0162160832162356,0.078051824068734
"CHST15",35,1,0.0162934531591917,0.0783597629390053
"ANKRD46",36,0,0.0163040020047243,0.0783597629390053
"CHRNB1",34,2,0.0163667432105092,0.0786035957857617
"GPR33",36,0,0.016394990932151,0.0786815327286367
"MLL5",34,2,0.0164652393465589,0.0789607741850363
"C1QBP",34,2,0.0164916339774762,0.0790294553561927
"FLOT2",33,3,0.016654388018336,0.0797309087883459
"PRDM1",34,2,0.0166623714058138,0.0797309087883459
"NPR2",35,1,0.0166855849981286,0.0797836664702336
"SLC34A2",35,1,0.0167058957366502,0.0798224770015418
"FOXI1",36,0,0.0167241174193008,0.0798512564746485
"KLHL12",34,2,0.0167390549459678,0.0798643248369572
"INPP5E",35,1,0.0169360199200909,0.0807452195170539
"ABCB1",28,8,0.0170375857026198,0.0811648144275199
"TBR1",33,3,0.0170488267396639,0.0811648144275199
"WRAP73",34,2,0.0171043558745989,0.0813699953162241
"DNAJC27",36,0,0.0171724307569944,0.0816345183262784
"METTL3",36,0,0.0172098457105245,0.0817530116263377
"CKMT2",36,0,0.0173171786194538,0.0822032278774072
"ESCO2",34,2,0.0173506895005962,0.0823026184571759
"ERBB3",36,0,0.0174291643638718,0.0825736963840056
"KCNH3",32,4,0.0174330657504882,0.0825736963840056
"WNT8A",36,0,0.0175257392830549,0.0829526314872577
"KCND3",33,3,0.0175703963786731,0.0830722607518496
"RALY",36,0,0.0175763949192349,0.0830722607518496
"DUSP21",36,0,0.0176027597924185,0.0831368438680891
"WDR76",34,2,0.0176704139682289,0.083375385516145
"ESPNP",30,6,0.0176787404669125,0.083375385516145
"HLA-C",36,0,0.0177092718333433,0.0834592465234451
"TNFRSF6B",31,5,0.0178479411680019,0.0840522466803888
"ALDH3B1",33,3,0.0180159748011848,0.0847825816308812
"BTN3A2",34,2,0.018120022215128,0.08521096653752
"CCAR1",35,1,0.0182173838495,0.0856073185059777
"DAD1",36,0,0.0182401613308298,0.0856528666223901
"LRRN1",33,3,0.0182609886867786,0.0856891985259159
"RHOBTB2",33,3,0.0183519181188766,0.0860541948468239
"ASAP3",35,1,0.0184212761959545,0.0863175905359471
"ERAL1",35,1,0.0184628408610841,0.0864504694396685
"AATF",35,1,0.0185063617078425,0.086552560955243
"SCAF8",33,3,0.0185110885024962,0.086552560955243
"PLCG1",35,1,0.0185888021655202,0.0868538893472486
"DDX50",35,1,0.0186849993848882,0.0872410884261613
"SLTM",35,1,0.0188030726305725,0.0877298028793497
"PDGFD",32,4,0.0188953379986128,0.08809749468584
"PPP1CA",33,3,0.0189178214828547,0.0881395440759906
"GSTM1",22,14,0.0189714128344896,0.0882701764534629
"CCBL1",35,1,0.0189810300715654,0.0882701764534629
"UNC45A",33,3,0.0189935993280516,0.0882701764534629
"CDK18",34,2,0.0189997981397692,0.0882701764534629
"TLN2",35,1,0.0190269635344146,0.0883336902810482
"HES3",33,3,0.0190454705640878,0.0883569456502613
"NKX2-3",35,1,0.0190799229247106,0.0884540902727731
"ALG3",34,2,0.0191499587429987,0.088715944749943
"FCN1",36,0,0.0192624466815444,0.0891739575511949
"PIK3R1",33,3,0.0193196974404116,0.0893757875935932
"APH1A",34,2,0.0193644813443258,0.0895196997739807
"NCK2",35,1,0.0193837076003426,0.0895453422384211
"KIF1A",29,7,0.0194790748895749,0.0899224430374875
"MSH5-SAPCD1",35,1,0.019523582769526,0.0900643923955724
"CCDC132",27,9,0.0195600104384774,0.0901239681137406
"CDKAL1",35,1,0.0195640327970708,0.0901239681137406
"MMP10",33,3,0.019615632022236,0.0902981204061581
"ERBB4",30,6,0.0196986590405598,0.0905924930226866
"FPR3",34,2,0.0197072578772236,0.0905924930226866
"TCF3",35,1,0.0197448844737108,0.0907017640455515
"CDK7",36,0,0.0198162501243501,0.0909657596872341
"C10orf2",36,0,0.0198560103924943,0.0910844036645184
"SIGLEC11",33,3,0.0198883961623553,0.0911690765257547
"PDIK1L",35,1,0.0199089588430417,0.0911994713691749
"TRADD",36,0,0.0199529886124947,0.0912489138631485
"DCAF8L1",34,2,0.0199600626693284,0.0912489138631485
"P2RY4",36,0,0.0199615711353542,0.0912489138631485
"MEF2BNB-MEF2B",34,2,0.0200310445868258,0.0914375460322741
"MEF2B",34,2,0.0200310445868258,0.0914375460322741
"CHRND",35,1,0.0200447416065251,0.0914375460322741
"USP45",36,0,0.0200998308683832,0.0916249950309446
"DNAJC19",36,0,0.0203969693198085,0.092914795523637
"ZNF521",32,4,0.0204140185954468,0.0929277925770478
"KANSL3",33,3,0.0204920544499048,0.0931641060850371
"HSD17B12",35,1,0.0204943954724188,0.0931641060850371
"GRAP2",34,2,0.0205828247658459,0.0933539925036907
"PICALM",34,2,0.0205965135766989,0.0933539925036907
"TTC30B",35,1,0.0206023925918185,0.0933539925036907
"CDK11B",32,4,0.0206033565932057,0.0933539925036907
"LOC643387",33,3,0.0206074731389907,0.0933539925036907
"SPO11",30,6,0.0206376490159661,0.0933847420478475
"CNGA1",33,3,0.0206564436412758,0.0933847420478475
"ARL1",36,0,0.0206570587359125,0.0933847420478475
"TSC1",35,1,0.0207176221363833,0.0935938954484231
"POU3F4",36,0,0.0208311292150948,0.0940417736841452
"DNAH5",21,15,0.02084966915192,0.0940606025282345
"ALG8",34,2,0.0208790400867551,0.0940646482890991
"KCNH1",32,4,0.0208793055246045,0.0940646482890991
"OR51V1",33,3,0.0209003939217443,0.0940948958815256
"ULBP3",35,1,0.0210123454579798,0.0945338923490968
"MMP9",34,2,0.0212271783061102,0.0954348277416191
"ATP12A",34,2,0.0212753452432949,0.0955857309283517
"MED29",36,0,0.0213526877951294,0.0958674172201077
"IDI2",33,3,0.0214201645510034,0.0961044531534395
"KLHL28",36,0,0.0214994981271046,0.0963943251644019
"GRIA2",32,4,0.0215515146318378,0.0965549737152012
"CREB3L4",34,2,0.0215648291432362,0.0965549737152012
"PSG2",33,3,0.0215973235288283,0.0966343676142926
"CSMD1",16,20,0.0216518839880884,0.0968123173401821
"SAP130",34,2,0.0217363099605675,0.0971234709910409
"HSD17B2",35,1,0.021782995701141,0.0972656820325164
"PANK3",36,0,0.0218193962475342,0.09736180493276
"TP63",29,7,0.0218546688812462,0.0974527673682818
"ITGA5",32,4,0.0219305627683495,0.0977246180269679
"QPRT",36,0,0.0219919801628069,0.0979316341127442
"SETD5",30,6,0.0223025285133167,0.0991793078653248
"UBE2D4",30,6,0.0223116499312286,0.0991793078653248
"FOSL2",35,1,0.022328305928273,0.0991793078653248
"SLC38A6",36,0,0.0223327680711104,0.0991793078653248
"GOLT1A",35,1,0.0223591007722835,0.0992289312917748
"SERPINF1",34,2,0.022400976749541,0.0993474212754034
"SEMA6A",35,1,0.0224611101349446,0.0995466668539928
"ARL15",35,1,0.0225391983324363,0.0998251639270149
"TMEM170B",32,4,0.0226651074537982,0.100314938061233
"DNAJC3",35,1,0.0226937601767258,0.100373887916789
"SSTR4",36,0,0.0230758480207968,0.101974811412731
"CYP2J2",35,1,0.023086872977951,0.101974811412731
"RET",33,3,0.0231262600063755,0.102079904249315
"TM4SF4",34,2,0.0232270047023793,0.102455507265347
"MCM6",35,1,0.0233090082411374,0.102747991883155
"KCTD5",35,1,0.0234773937196121,0.103420605174011
"TBC1D14",35,1,0.0236077667241043,0.103924977119023
"ZRSR2",36,0,0.0236755910859681,0.104101648113714
"ACVR1C",36,0,0.0236803478409858,0.104101648113714
"RRM2B",34,2,0.023695608874035,0.104101648113714
"SIRPG",32,4,0.0237345152870796,0.104202640556152
"UBE2H",29,7,0.0238547765397824,0.104660433799876
"SNAI2",36,0,0.0238775818172121,0.104690321885781
"TBL3",34,2,0.0239162207259428,0.104788901211879
"NEDD4",36,0,0.0239320817769263,0.104788901211879
"TSPAN9",35,1,0.0239910369990515,0.104976823660288
"ACTL6B",33,3,0.0240809601706319,0.105299910004647
"NRN1",32,4,0.0244473573730842,0.106830708520834
"NLE1",34,2,0.0246904071985204,0.107820817559383
"OR2T4",33,3,0.0247448362038973,0.107986465193808
"KCTD3",34,2,0.024857695648451,0.108406712668061
"POU4F3",35,1,0.0248775170420249,0.108420923140543
"FBXW9",34,2,0.0250231298975401,0.108973525587096
"SIGLEC1",33,3,0.0250379966244688,0.108973525587096
"CDK3",32,4,0.0250709027702669,0.108973525587096
"TEN1-CDK3",32,4,0.0250709027702669,0.108973525587096
"KLK1",36,0,0.0251086973341059,0.109065383376946
"NEUROG3",36,0,0.0251646708707037,0.109236031511689
"WDFY2",36,0,0.0252073667999966,0.109348855581695
"FOXF2",32,4,0.0254182846787321,0.11019078907747
"SFTPA1",33,3,0.0254547811522701,0.110264591645753
"COPG1",36,0,0.0254701382676916,0.110264591645753
"CRIM1",35,1,0.0254858428292124,0.110264591645753
"ACIN1",36,0,0.0255780059395241,0.110590242325049
"SIGLEC14",28,8,0.0256895193789344,0.110929242126696
"GALR2",31,5,0.0256904166143843,0.110929242126696
"F2R",36,0,0.0257205681004142,0.110929242126696
"HSP90AA1",35,1,0.0257241963868506,0.110929242126696
"TTC1",36,0,0.0257513350558535,0.110973166080064
"CYP4F8",34,2,0.025866664185154,0.111396831418433
"SETD8",36,0,0.0259107860025303,0.111513481375781
"FRMPD4",34,2,0.0259743870624685,0.111713756708882
"NR1H2",35,1,0.026016141220176,0.111819868960783
"ZDHHC20",35,1,0.0261108496477014,0.112153295140324
"ACAD8",33,3,0.0262042736156078,0.112480770549356
"PDK4",27,9,0.026223635650547,0.112490117279476
"WDR63",33,3,0.0262473067450858,0.112517924003492
"ISG20",33,3,0.0263030678060168,0.112683168755357
"LGR5",35,1,0.0264955793774875,0.113433657688053
"SLC37A3",30,6,0.0266234041022745,0.113906407355221
"FAM210B",32,4,0.0267466997855955,0.114359174916073
"FAF2",36,0,0.0267858375921712,0.114451757753494
"CR2",31,5,0.0268505375955235,0.114622941443634
"CREG1",33,3,0.0268609215054284,0.114622941443634
"KSR2",27,9,0.0269443889757399,0.114904215136934
"CACNB2",35,1,0.0270769505170917,0.115374531319425
"ACO2",33,3,0.0270899258536443,0.115374531319425
"CHCHD7",36,0,0.0271686480378718,0.115583216323946
"GATA1",34,2,0.027174239218233,0.115583216323946
"TDRD1",30,6,0.0272360861741548,0.115696022223194
"KCNH7",30,6,0.0272361091118152,0.115696022223194
"MYBBP1A",32,4,0.0272946675993631,0.115796008097549
"ALX1",36,0,0.0272950260456031,0.115796008097549
"KLF13",36,0,0.0274182186060332,0.11622841477087
"PLEKHG4B",30,6,0.0274324626979827,0.11622841477087
"ADPGK",36,0,0.0276244598587619,0.116879938967917
"VPRBP",34,2,0.0276468004348869,0.116879938967917
"PWP2",35,1,0.0276501652700269,0.116879938967917
"ANGEL1",36,0,0.0276576574184699,0.116879938967917
"TRPM1",33,3,0.0276858633751861,0.116923652679979
"SBK2",35,1,0.0280418240812764,0.118350599894285
"VNN1",34,2,0.0280716791972204,0.118364274625003
"EPN2",35,1,0.0280812280007072,0.118364274625003
"CNR2",34,2,0.0283231212592532,0.119307047466584
"LGALS7",36,0,0.0284295250829353,0.119601331100832
"LGALS7B",36,0,0.0284295250829353,0.119601331100832
"ADIPOQ",34,2,0.0284500923691487,0.119610985644475
"UNC5C",34,2,0.0284901463035421,0.119702501734908
"CHRAC1",35,1,0.0285453671970156,0.119857584138335
"POLDIP2",35,1,0.0285965267578238,0.119964649462885
"SDC2",36,0,0.0286075187613143,0.119964649462885
"NR1I2",35,1,0.0286331179860747,0.119995128256623
"RTN4IP1",36,0,0.0286995919717823,0.120196755628463
"KLF11",35,1,0.0287706302622505,0.120346127256549
"PIP4K2A",35,1,0.0287720270633209,0.120346127256549
"DDX6",33,3,0.0288942137977101,0.120780027790428
"PHACTR1",32,4,0.0289603211686899,0.120979108085669
"GJA4",36,0,0.0290121483547783,0.121118318322946
"SIRT3",35,1,0.0290573572966898,0.121229739237815
"HNRNPA0",35,1,0.0290892863120997,0.121285648534398
"KCNF1",35,1,0.0291608093332331,0.12150646587864
"LGALS16",36,0,0.0292649705074151,0.121862911540419
"APEX1",33,3,0.029457145060891,0.122522074180699
"TMEM14B",32,4,0.0294607003911427,0.122522074180699
"LRRC15",32,4,0.0296089843401464,0.123060578724189
"HNRNPF",35,1,0.0297195455003199,0.123441716272268
"DGUOK",36,0,0.0297441878408445,0.12346572834887
"GRK6",36,0,0.0297835838321927,0.123550912398944
"MAGEB2",35,1,0.0298183235552221,0.123616685239065
"RAD50",34,2,0.0298603291468293,0.123704756407665
"AMIGO1",31,5,0.0298773632570299,0.123704756407665
"MTNR1B",33,3,0.0299075642050621,0.123751526729669
"DCAF12L2",34,2,0.0299752442902017,0.123953221177296
"MYH9",34,2,0.0300122028255649,0.124027701828376
"B9D1",35,1,0.0301004897431917,0.124314073097119
"ASB11",36,0,0.0301250384521414,0.124337012426051
"PPP2R3A",33,3,0.0302122803100634,0.124618517271377
"BDKRB2",34,2,0.030322931927999,0.12499616649917
"WDR82",36,0,0.0303967895556948,0.125221764903448
"IQSEC3",34,2,0.0304434466888385,0.125335095613294
"GJD3",36,0,0.0305535485252256,0.125709320330689
"SLC4A7",35,1,0.0305746536768609,0.125717137543173
"GBX1",31,5,0.0306611685562495,0.125958475941956
"MFNG",34,2,0.0306718317524408,0.125958475941956
"KLF7",35,1,0.0307035784544254,0.126009795964056
"NME2",35,1,0.0307913264198174,0.126211661079602
"NME1-NME2",35,1,0.0307913264198174,0.126211661079602
"CHRD",32,4,0.0308567355022977,0.126400619898649
"UTP18",34,2,0.0311246262106405,0.127291019488755
"GPR82",36,0,0.0311321583219102,0.127291019488755
"ANKRD17",32,4,0.0311869365782058,0.127291019488755
"CENPW",35,1,0.0312056712653697,0.127291019488755
"RAB30",35,1,0.031205870370582,0.127291019488755
"HOXA10",28,8,0.0312087662275192,0.127291019488755
"KLF3",33,3,0.0312102178856479,0.127291019488755
"LRWD1",32,4,0.031236927027856,0.127320625357625
"CYP8B1",36,0,0.0312805157860334,0.127418952293326
"DDX3X",35,1,0.0313594540442849,0.127661061053414
"LPAR5",35,1,0.0313805038552437,0.127667357511762
"PGK1",36,0,0.0314798521862154,0.127991995286314
"MED12",34,2,0.0315819922035711,0.128327573534808
"OVOL1",34,2,0.0316240892778448,0.128418913407427
"SRGAP1",36,0,0.0316713284944341,0.128531008260735
"FDXR",32,4,0.0317935421675858,0.128947042768907
"AAMP",36,0,0.0319463924214876,0.129486739808705
"NME4",35,1,0.0319698695394512,0.129501711636911
"ALB",34,2,0.0320346892081701,0.12968402941044
"NFE2",35,1,0.0324281294298099,0.131195633651135
"KDM5C",36,0,0.0325860082275197,0.131752939998359
"MAPK7",34,2,0.032663999236884,0.131986752472002
"TTC19",35,1,0.0328247443206828,0.132554457941511
"WDR7",33,3,0.0328879326838538,0.132727748057033
"ANKRD33B",33,3,0.0329239188969676,0.132791110967067
"TXNDC11",35,1,0.0330212201254388,0.133101543682957
"ALDOA",35,1,0.0334585602192443,0.134781375504722
"MEF2D",32,4,0.0337014263945827,0.135676222127268
"PARP4",34,2,0.0338844555691677,0.136253994360962
"PFKFB4",35,1,0.0338865723830808,0.136253994360962
"PIAS4",36,0,0.0339699011465849,0.136505201292538
"LDLRAD3",35,1,0.0341261135550601,0.137048797135843
"AIRE",36,0,0.0342097531898176,0.137300456395185
"GNL3L",36,0,0.0342417372360289,0.137344615163631
"HKDC1",35,1,0.0344148565993599,0.137954471095781
"PAX2",36,0,0.0345487363855037,0.138406382117201
"SERPINI1",32,4,0.0345955044656207,0.138508973842173
"NUDT11",36,0,0.034627496655715,0.138552318525862
"GTF2I",33,3,0.0347920266700124,0.13912559962242
"MMP27",31,5,0.0348729603207888,0.13936410150176
"CDKN2B",21,15,0.0349217205967045,0.139455419422861
"MTMR9LP",36,0,0.0349384185538485,0.139455419422861
"PARP2",36,0,0.0350131551700784,0.139668564133658
"OPRM1",36,0,0.0350569361104952,0.139758041278503
"RBM45",35,1,0.0351032030693005,0.139857314237152
"REST",34,2,0.0353324038348211,0.140684863444488
"HS3ST3B1",35,1,0.0354158622279097,0.140856053654449
"AGAP11",35,1,0.0354184332898293,0.140856053654449
"ANPEP",33,3,0.0355295831703677,0.141212295952172
"SMARCB1",33,3,0.0355735129808498,0.141301101925147
"OR6S1",36,0,0.035619827945061,0.141399268482941
"RGPD3",27,9,0.035697020173327,0.141584115303392
"CASP9",33,3,0.0357096508349984,0.141584115303392
"GUK1",35,1,0.0357726531450453,0.141748055379822
"CLDN11",34,2,0.0359098187281919,0.142205489047032
"UBD",36,0,0.0361261979659002,0.142975871756217
"MSH5",33,3,0.0362197080575989,0.143259340752291
"AGAP8",32,4,0.0362510386942999,0.143296678316961
"OPN1SW",29,7,0.0363282816450037,0.143515348007359
"ZZZ3",34,2,0.0363763032508454,0.1436183842461
"ELAVL4",34,2,0.0364532491738007,0.143835424407293
"PEX14",32,4,0.0365095304939066,0.143970714827176
"SRGAP2",32,4,0.0365472663682219,0.144032754753992
"TMEM130",30,6,0.0366120517858065,0.14420125811666
"S1PR3",35,1,0.0367357674493956,0.144601523586136
"NUDT7",36,0,0.0367866118371133,0.144714640075567
"MPP6",29,7,0.036963601947353,0.145323566574999
"CLNS1A",34,2,0.0370151995600261,0.145365341240777
"CTBP1",32,4,0.0370318388510613,0.145365341240777
"OR51A2",30,6,0.0370408477222144,0.145365341240777
"BMPR2",30,6,0.0370633366447992,0.145366447978943
"COL6A3",29,7,0.0370887645414658,0.145379073466129
"IL1RAPL1",35,1,0.0372621134392539,0.145971151749465
"MALT1",35,1,0.0374187255577278,0.14649699611297
"NUP54",34,2,0.0375048877207995,0.146746560083893
"GNPNAT1",36,0,0.0380195998190919,0.14867162509903
"SETD3",34,2,0.0380559056775824,0.148724751382361
"ZMYND11",33,3,0.0383321899771003,0.149715104767362
"TSSC1",34,2,0.0383926040543134,0.149861649457087
"CHRNE",34,2,0.0384634939462367,0.150048886395748
"RALGDS",36,0,0.0384865215602239,0.150049297280063
"NRCAM",31,5,0.0387606760819509,0.151028205733602
"BLM",29,7,0.0388558638541031,0.151250691597494
"ADSL",34,2,0.0388639876668172,0.151250691597494
"PPP3CA",33,3,0.0389140722139969,0.151355624903639
"TMTC4",35,1,0.0390629461707975,0.151844445150855
"TBXA2R",35,1,0.0391986824273447,0.152281646984806
"OGFOD1",36,0,0.0394119650110643,0.15297150422501
"UNC5A",32,4,0.0394229953601576,0.15297150422501
"GOT1",36,0,0.0394673274745507,0.153052799554745
"ALG10B",35,1,0.0395044502156883,0.153106057496682
"RBM15",33,3,0.0397323342923137,0.153898142176027
"SLC26A3",31,5,0.039798041832306,0.154061491327188
"ZNF408",36,0,0.0398826583780968,0.154297802448594
"TAAR5",36,0,0.0400067397676108,0.154686425586994
"CYLD",35,1,0.0400725910275684,0.154824545427945
"GALR3",34,2,0.040094353529093,0.154824545427945
"CSTF2T",34,2,0.0401134172083402,0.154824545427945
"KRT1",33,3,0.0401711988060103,0.154956197633555
"ATP2A3",28,8,0.040251391448032,0.155149054352852
"ATAD3A",33,3,0.0402717959135599,0.155149054352852
"SHOX2",34,2,0.0402922994805756,0.155149054352852
"TMEM240",33,3,0.0403956553634433,0.155455590834274
"KCNJ5",34,2,0.0404361468578966,0.155519986681428
"CHAF1B",36,0,0.0405378567833542,0.155736179040961
"THOC6",35,1,0.0405399402819733,0.155736179040961
"PECAM1",34,2,0.0407779163308776,0.156558498710806
"CAMK2B",29,7,0.0410201636540387,0.157396243422824
"THRA",36,0,0.0410551670809411,0.157401511485504
