"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"PRKCQ","PRKCQ",3,0.305387772299584,7,"0.647883905767262",1,NA,NA
"COL3A1","COL3A1",4,0.310045812296945,6,"0.0550173856217786",1,NA,NA
"PTGIS","PTGIS",3,0.310991439551528,7,"0.0229406390070553",1,NA,NA
"ATP6V1B1","ATP6V1B1",2,0.311745187772155,8,"0.238412796158778",1,NA,NA
"PKHD1L1","PKHD1L1",2,0.314227719626482,8,"0.245272160854768",1,NA,NA
"NOX4","NOX4",2,0.31565963358821,8,"0.959843264681137",1,NA,NA
"KIF4B","KIF4B",2,0.320602738849686,8,"0.281584638896706",1,NA,NA
"GJC2","GJC2",2,0.324129972089107,8,"0.425405476335122",1,NA,NA
"KDM3B","KDM3B",2,0.326914907136199,8,"0.463536377694789",1,NA,NA
"NWD1","NWD1",2,0.327486020529553,8,"0.888594864132464",1,NA,NA
"SLC7A14","SLC7A14",2,0.331945027767412,8,"0.976911326193927",1,NA,NA
"FGD5","FGD5",2,0.332648470248911,8,"0.374406565639751",1,NA,NA
"ASXL2","ASXL2",2,0.333865260984238,8,"0.422966980327664",1,NA,NA
"TRIM29","TRIM29",3,0.334185898392122,7,"0.576039256746751",1,NA,NA
"E2F4","E2F4",2,0.337786813981029,8,"0.749222226741176",1,NA,NA
"KEAP1","KEAP1",2,0.341601574540859,8,"0.0933873470678732",1,NA,NA
"TAAR5","TAAR5",2,0.34446042434796,8,"0.0739882206360202",1,NA,NA
"KIF21B","KIF21B",3,0.344705791096413,7,"0.565181464186792",1,NA,NA
"RNF213","RNF213",2,0.349557663294057,8,"0.38569510603277",1,NA,NA
"NCOA4","NCOA4",2,0.351265062352974,8,"0.665135471363254",1,NA,NA
"OR2T1","OR2T1",3,0.353312901108805,7,"0.798838345828293",1,NA,NA
"SPEG","SPEG",3,0.357498986475866,7,"0.882048444591611",1,NA,NA
"PAX3","PAX3",2,0.358800454745572,8,"0.998127128738534",1,NA,NA
"VCAN","VCAN",3,0.359849062531575,7,"0.0790225077280265",1,NA,NA
"HES6","HES6",2,0.364537968332002,8,"0.940357096536617",1,NA,NA
"PDE11A","PDE11A",2,0.366953231093585,8,"0.28753604773383",1,NA,NA
"ATP13A2","ATP13A2",2,0.36755829284949,8,"0.484548824912373",1,NA,NA
"MLH3","MLH3",2,0.370591078022075,8,"0.587933136781382",1,NA,NA
"APCDD1L","APCDD1L",2,0.379012561482382,8,"0.0341794244591861",1,NA,NA
"PHKB","PHKB",2,0.383190108638836,8,"0.962677604547489",1,NA,NA
"COL4A5","COL4A5",2,0.385115338416794,8,"0.116164974225455",1,NA,NA
"KTN1","KTN1",3,0.38698222294682,7,"0.83110290179449",1,NA,NA
"UNC5C","UNC5C",2,0.387735866634352,8,"0.418761769867845",1,NA,NA
"TNS3","TNS3",2,0.392655927344756,8,"0.820078000971949",1,NA,NA
"CSMD3","CSMD3",6,0.395467838245368,4,"0.436171177172016",1,NA,NA
"PLXNA2","PLXNA2",2,0.397257324472806,8,"0.580574831089535",1,NA,NA
"FLT4","FLT4",2,0.401042040989365,8,"0.656412322370835",1,NA,NA
"CRIM1","CRIM1",3,0.403591213172938,7,"0.190081292866848",1,NA,NA
"WDR72","WDR72",2,0.417649824528591,8,"0.169825729910343",1,NA,NA
"CNTNAP2","CNTNAP2",2,0.43950828532458,8,"0.67257915102495",1,NA,NA
"NANOG","NANOG",2,0.440023254998059,8,"0.451158818169612",1,NA,NA
"INPP4B","INPP4B",2,0.441864893767313,8,"0.627274490952185",1,NA,NA
"ACSL6","ACSL6",2,0.447709750486121,8,"0.0598188079321276",1,NA,NA
"PROX1","PROX1",2,0.450683816725187,8,"0.356435280583434",1,NA,NA
"LPHN3","LPHN3",3,0.451670334136905,7,"0.551812119349045",1,NA,NA
"TAOK1","TAOK1",2,0.452771521138782,8,"0.389527552383357",1,NA,NA
"KIF5A","KIF5A",2,0.456136867350716,8,"0.856185793861127",1,NA,NA
"MYT1L","MYT1L",2,0.456286727503735,8,"0.895048256249598",1,NA,NA
"ARHGEF10","ARHGEF10",2,0.457261418455826,8,"0.320279601133604",1,NA,NA
"KCNK16","KCNK16",2,0.45733643775678,8,"0.123019474663119",1,NA,NA
"MTOR","MTOR",2,0.459514674217746,8,"0.991051810011536",1,NA,NA
"KDM4C","KDM4C",2,0.461245920805234,8,"0.492667781889761",1,NA,NA
"ENOX1","ENOX1",2,0.46358449052291,8,"0.979313822327197",1,NA,NA
"LRP2","LRP2",4,0.464175987839966,6,"0.292461097667583",1,NA,NA
"ADCY8","ADCY8",3,0.468959989221932,7,"0.369809325593636",1,NA,NA
"LYST","LYST",4,0.471941687105281,6,"0.640552536631363",1,NA,NA
"PPARGC1B","PPARGC1B",2,0.475595528873354,8,"0.600700938574295",1,NA,NA
"TCHH","TCHH",4,0.480763083832407,6,"0.625856862426714",1,NA,NA
"OR2G6","OR2G6",2,0.482428875554419,8,"0.732991515023486",1,NA,NA
"MAGEA1","MAGEA1",2,0.483122601793921,8,"0.817048395239365",1,NA,NA
"SEMA4C","SEMA4C",2,0.484357123568354,8,"0.32289079951612",1,NA,NA
"ADAMTSL3","ADAMTSL3",2,0.491175151331549,8,"0.774939873262822",1,NA,NA
"TG","TG",2,0.491175151331549,8,"0.264610120431731",1,NA,NA
"CACNA1F","CACNA1F",2,0.492887103898356,8,"0.17545955012862",1,NA,NA
"DHX38","DHX38",2,0.493822151503148,8,"0.992962974976747",1,NA,NA
"CACNA1B","CACNA1B",2,0.495773013298554,8,"0.800245805381707",1,NA,NA
"EZH2","EZH2",2,0.501880875983771,8,"0.670767058191171",1,NA,NA
"KCNH8","KCNH8",3,0.503588761545165,7,"0.575527156484028",1,NA,NA
"COL22A1","COL22A1",3,0.506118425549797,7,"0.798952954943108",1,NA,NA
"GPAA1","GPAA1",2,0.510689036604508,8,"0.243629778843228",1,NA,NA
"LRRC4C","LRRC4C",2,0.513478672825875,8,"0.0155558236868692",1,NA,NA
"SLITRK2","SLITRK2",2,0.513556048882829,8,"0.070026757036629",1,NA,NA
"NCOA5","NCOA5",2,0.519110953822263,8,"0.516165094637441",1,NA,NA
"TGS1","TGS1",2,0.523639109961648,8,"0.215849839121445",1,NA,NA
"ASXL3","ASXL3",2,0.524786920956272,8,"0.107551424601821",1,NA,NA
"MED12","MED12",2,0.52578057056434,8,"0.99999969449216",1,NA,NA
"ZMYM2","ZMYM2",2,0.52677318024613,8,"0.760406720561301",1,NA,NA
"PRF1","PRF1",2,0.527536018513059,8,"0.422117864025794",1,NA,NA
"NCOR2","NCOR2",4,0.530613508949967,6,"0.580579543858522",1,NA,NA
"PGBD5","PGBD5",2,0.531796541306318,8,"0.183357852221579",1,NA,NA
"RUNX1T1","RUNX1T1",2,0.542213317215891,8,"0.591711247203265",1,NA,NA
"TRIM28","TRIM28",2,0.546855166845329,8,"0.656412322370835",1,NA,NA
"HOXA4","HOXA4",2,0.54715382876486,8,"0.121451528898677",1,NA,NA
"WDFY4","WDFY4",2,0.554069963438497,8,"0.43667148586568",1,NA,NA
"BRIP1","BRIP1",2,0.555254470297067,8,"0.995523231726118",1,NA,NA
"SMARCA1","SMARCA1",2,0.555920063146396,8,"0.682491765061611",1,NA,NA
"RANBP2","RANBP2",2,0.559829555428829,8,"0.152173001725787",1,NA,NA
"KIAA1549L","KIAA1549L",2,0.561373818341224,8,"0.011955323619313",1,NA,NA
"BIRC6","BIRC6",2,0.574643758307128,8,"0.272466771951222",1,NA,NA
"EPB41L2","EPB41L2",3,0.584238726538922,7,"0.0466317863643479",1,NA,NA
"REV1","REV1",2,0.584569713627513,8,"0.172016839752218",1,NA,NA
"PKD1","PKD1",3,0.586897504566646,7,"0.178218355311484",1,NA,NA
"CDK13","CDK13",2,0.595367028767702,8,"0.819096720848627",1,NA,NA
"ACLY","ACLY",2,0.597058871998603,8,"0.932833514345747",1,NA,NA
"COL6A5","COL6A5",3,0.602783137198962,7,"0.745636661659849",1,NA,NA
"CUX1","CUX1",2,0.60400026028975,8,"0.49033689876556",1,NA,NA
"F13A1","F13A1",2,0.604767802842428,8,"0.544022088866313",1,NA,NA
"BCOR","BCOR",2,0.606300654259983,8,"0.0302873276346632",1,NA,NA
"ALDH1L1","ALDH1L1",2,0.607205030196872,8,"0.74761603274836",1,NA,NA
"CNTN1","CNTN1",2,0.607899996352337,8,"0.427439661697226",1,NA,NA
"ATP1A2","ATP1A2",2,0.614058086288557,8,"0.567188706296927",1,NA,NA
"PTPRZ1","PTPRZ1",2,0.625074164416434,8,"0.987751924016225",1,NA,NA
"ARAP2","ARAP2",2,0.626634869247874,8,"0.0490628769019104",1,NA,NA
"NPR1","NPR1",3,0.632119002451025,7,"0.189195173135628",1,NA,NA
"ARHGEF40","ARHGEF40",2,0.639336514143984,8,"0.192248638986547",1,NA,NA
"KIDINS220","KIDINS220",2,0.639669552091919,8,"0.0183371143069708",1,NA,NA
"NAT10","NAT10",3,0.640542905051398,7,"0.807581065600334",1,NA,NA
"ZNF217","ZNF217",2,0.645968044405558,8,"0.328822316423926",1,NA,NA
"COL1A2","COL1A2",3,0.649581385405763,7,"0.152138788390486",1,NA,NA
"JUP","JUP",2,0.651490976273387,8,"0.950957320318413",1,NA,NA
"RASGRF1","RASGRF1",3,0.651747670816152,7,"0.967886144436194",1,NA,NA
"CACNA1H","CACNA1H",2,0.652407243678818,8,"0.0533825661452942",1,NA,NA
"TTN","TTN",8,0.664342773993792,2,"0.00262682042546346",1,NA,NA
"HDAC9","HDAC9",2,0.665814161722922,8,"0.481392939916608",1,NA,NA
"IGF1R","IGF1R",2,0.667031537032192,8,"0.718191217518508",1,NA,NA
"MSH4","MSH4",3,0.668879513039696,7,"0.393681863368896",1,NA,NA
"NR4A1","NR4A1",2,0.671179443228495,8,"0.61336583864603",1,NA,NA
"PTGER3","PTGER3",2,0.673782443469475,8,"0.903052475287104",1,NA,NA
"MTR","MTR",3,0.678021664614454,7,"0.00346116573358955",1,NA,NA
"MAF","MAF",2,0.681216280000139,8,"0.695005597735926",1,NA,NA
"ASXL1","ASXL1",2,0.686331708441426,8,"0.752208464957522",1,NA,NA
"CSDE1","CSDE1",2,0.691590612876799,8,"0.239563729992292",1,NA,NA
"LRRC7","LRRC7",2,0.69232946515957,8,"0.688942217906024",1,NA,NA
"PKN2","PKN2",2,0.697903590348307,8,"0.888300213777251",1,NA,NA
"TJP1","TJP1",2,0.69802552632709,8,"0.365101231766694",1,NA,NA
"ROS1","ROS1",3,0.698539697387552,7,"0.997025145779939",1,NA,NA
"FERMT1","FERMT1",2,0.704935190771323,8,"0.611160168504998",1,NA,NA
"ITGB1","ITGB1",2,0.705958727506846,8,"0.762176294191326",1,NA,NA
"BDP1","BDP1",3,0.70859057132646,7,"0.064068346623505",1,NA,NA
"MYOM2","MYOM2",2,0.709198165756388,8,"0.239120718099133",1,NA,NA
"HELZ","HELZ",2,0.709497206114493,8,"0.825676229375551",1,NA,NA
"ITGA9","ITGA9",2,0.711168989244495,8,"0.860636526711091",1,NA,NA
"DMXL1","DMXL1",3,0.719079059201334,7,"0.165152164698688",1,NA,NA
"PIK3C2B","PIK3C2B",2,0.719220455905605,8,"0.627310232892079",1,NA,NA
"TPM4","TPM4",2,0.726578334775072,8,"0.186986956239139",1,NA,NA
"SLC44A5","SLC44A5",2,0.727389846529954,8,"0.14216157857967",1,NA,NA
"MNX1","MNX1",2,0.731026724331151,8,"0.352181234319216",1,NA,NA
"ZFHX4","ZFHX4",3,0.734824584128447,7,"0.52907821460407",1,NA,NA
"EYA4","EYA4",2,0.739417794651766,8,"0.398096921006201",1,NA,NA
"PLAA","PLAA",2,0.73987063642581,8,"0.976900167388127",1,NA,NA
"CPS1","CPS1",2,0.740492650833783,8,"0.968864767776863",1,NA,NA
"PRKDC","PRKDC",3,0.743969201184975,7,"0.836928435170353",1,NA,NA
"MGAT4C","MGAT4C",2,0.744825903936771,8,"0.0885823448071936",1,NA,NA
"NCKIPSD","NCKIPSD",2,0.749733519441281,8,"0.357598491712717",1,NA,NA
"WDR6","WDR6",2,0.750177303395916,8,"0.955529565060156",1,NA,NA
"ATP2B2","ATP2B2",3,0.750673889755619,7,"0.129664676080367",1,NA,NA
"NRCAM","NRCAM",2,0.753438047846638,8,"0.0602307677033583",1,NA,NA
"KCNJ3","KCNJ3",2,0.754098628755173,8,"0.965190707341699",1,NA,NA
"ATP10D","ATP10D",2,0.756513177752112,8,"0.0520383663547334",1,NA,NA
"CHD3","CHD3",2,0.758316271592508,8,"0.524915271616138",1,NA,NA
"SLIT1","SLIT1",2,0.760981230548921,8,"0.695801379126578",1,NA,NA
"SMARCA5","SMARCA5",2,0.765461636320015,8,"0.0419701151507679",1,NA,NA
"SLC52A2","SLC52A2",2,0.777289404837105,8,"0.659849150956759",1,NA,NA
"CSMD1","CSMD1",5,0.784875294239875,5,"0.677067682615842",1,NA,NA
"TEP1","TEP1",3,0.787814211343957,7,"0.67778625724266",1,NA,NA
"CHRND","CHRND",2,0.788403125482281,8,"0.689410415892289",1,NA,NA
"MYO7A","MYO7A",2,0.794130255293775,8,"0.159246500856217",1,NA,NA
"ANK2","ANK2",2,0.798237029087118,8,"0.565593393026626",1,NA,NA
"PRSS12","PRSS12",2,0.80106736096615,8,"0.446905825944396",1,NA,NA
"MASP1","MASP1",2,0.809873998876777,8,"0.950977511168943",1,NA,NA
"FZD10","FZD10",2,0.810984926363223,8,"0.705182303655026",1,NA,NA
"SACS","SACS",4,0.815498640028733,6,"0.44588453099787",1,NA,NA
"SEZ6L","SEZ6L",2,0.817724249141543,8,"0.433330583497475",1,NA,NA
"S1PR1","S1PR1",2,0.818386725308062,8,"0.352391764694875",1,NA,NA
"EML5","EML5",2,0.824480693794566,8,"0.887709307069528",1,NA,NA
"SEMA3D","SEMA3D",2,0.826519712490655,8,"0.969920034714214",1,NA,NA
"NID2","NID2",2,0.828225120963959,8,"0.876665307103029",1,NA,NA
"HIVEP3","HIVEP3",2,0.833471934064732,8,"0.147933384651389",1,NA,NA
"CACNA1C","CACNA1C",2,0.83828066742187,8,"0.707466594772884",1,NA,NA
"PDE4D","PDE4D",2,0.845252592237705,8,"0.140973336333124",1,NA,NA
"ESX1","ESX1",2,0.851515702637449,8,"0.157551564831329",1,NA,NA
"DAPK1","DAPK1",2,0.858360091894649,8,"0.508535289514093",1,NA,NA
"FAT3","FAT3",2,0.862339822440787,8,"0.493795719879033",1,NA,NA
"TRPM7","TRPM7",2,0.867194312600481,8,"0.489096392152602",1,NA,NA
"PLXNA3","PLXNA3",2,0.867557914550963,8,"0.802828174086646",1,NA,NA
"NOTCH3","NOTCH3",2,0.871524639876816,8,"0.948172605245185",1,NA,NA
"TTC23","TTC23",2,0.879931537030466,8,"0.15697373764012",1,NA,NA
"IKZF4","IKZF4",2,0.880392378252864,8,"0.386959368247702",1,NA,NA
"CCDC79","CCDC79",2,0.883555603555829,8,"0.603577234559376",1,NA,NA
"NRBP1","NRBP1",2,0.883669143210634,8,"0.998167355647561",1,NA,NA
"WRN","WRN",3,0.885911502542368,7,"0.988467783855185",1,NA,NA
"DPP10","DPP10",3,0.887518501221729,7,"0.335937351051863",1,NA,NA
"WDR37","WDR37",2,0.888980004182915,8,"0.0729759859102829",1,NA,NA
"PAPPA","PAPPA",2,0.89827641997723,8,"0.399736432111986",1,NA,NA
"ATRX","ATRX",2,0.903169612089773,8,"0.177221432490843",1,NA,NA
"ABCA9","ABCA9",3,0.91175752241991,7,"0.408658465985883",1,NA,NA
"AMBP","AMBP",2,0.913542720986459,8,"0.256682312003249",1,NA,NA
"EP400","EP400",2,0.915488798640868,8,"0.0703971455550899",1,NA,NA
"FMN2","FMN2",3,0.916248247922378,7,"0.193481937222473",1,NA,NA
