"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"STEAP1B","STEAP1B",-1,-1,8,"0.158125703063325",1,NA,NA
"CYP39A1","CYP39A1",-1,-1,11,"0.158297008945547",1,NA,NA
"SERPINI2","SERPINI2",-1,-1,9,"0.158307477963329",1,NA,NA
"JUND","JUND",-1,-1,11,"0.158374106644305",1,NA,NA
"TLK2","TLK2",-1,-1,10,"0.15893927483408",1,NA,NA
"TBX3","TBX3",-1,-1,11,"0.159243105658201",1,NA,NA
"XCR1","XCR1",-1,-1,11,"0.159707810774746",1,NA,NA
"ACAD11","ACAD11",-1,-1,10,"0.159852803757557",1,NA,NA
"WDR11","WDR11",-1,-1,11,"0.160367618178464",1,NA,NA
"FOXP4","FOXP4",-1,-1,11,"0.16046479453308",1,NA,NA
"IGSF6","IGSF6",-1,-1,11,"0.16046479453308",1,NA,NA
"RPA4","RPA4",-1,-1,11,"0.160737087267005",1,NA,NA
"TAT","TAT",-1,-1,11,"0.161029154797156",1,NA,NA
"POLB","POLB",-1,-1,10,"0.161076010575888",1,NA,NA
"RAB6A","RAB6A",-1,-1,11,"0.161282552185887",1,NA,NA
"SPO11","SPO11",-1,-1,11,"0.161282552185887",1,NA,NA
"KTN1","KTN1",-1,-1,10,"0.16195627438695",1,NA,NA
"ALPK2","ALPK2",-1,-1,10,"0.162284588384767",1,NA,NA
"LRRC18","LRRC18",-1,-1,11,"0.162318249194528",1,NA,NA
"TBC1D12","TBC1D12",-1,-1,11,"0.162553329716536",1,NA,NA
"HSD11B1L","HSD11B1L",-1,-1,11,"0.162827862385008",1,NA,NA
"PIGZ","PIGZ",-1,-1,9,"0.163320889313535",1,NA,NA
"ASPHD2","ASPHD2",-1,-1,10,"0.163395746452171",1,NA,NA
"RSF1","RSF1",-1,-1,10,"0.163498873212153",1,NA,NA
"ASXL3","ASXL3",-1,-1,10,"0.163684604618876",1,NA,NA
"GABBR1","GABBR1",-1,-1,11,"0.163988039966492",1,NA,NA
"SHPK","SHPK",-1,-1,10,"0.164781048130059",1,NA,NA
"MYLK3","MYLK3",-1,-1,9,"0.165086827607705",1,NA,NA
"PARP15","PARP15",-1,-1,10,"0.165133712183041",1,NA,NA
"CORO2A","CORO2A",-1,-1,11,"0.165272222597866",1,NA,NA
"MAGEA4","MAGEA4",-1,-1,11,"0.165509992454194",1,NA,NA
"KCNE2","KCNE2",-1,-1,11,"0.165569468513933",1,NA,NA
"MERTK","MERTK",-1,-1,11,"0.165906753329312",1,NA,NA
"PCOLCE2","PCOLCE2",-1,-1,11,"0.166184841243547",1,NA,NA
"TBC1D8B","TBC1D8B",-1,-1,11,"0.166463221716886",1,NA,NA
"SDC4","SDC4",-1,-1,11,"0.166642335064176",1,NA,NA
"OR5AU1","OR5AU1",-1,-1,11,"0.166821569290201",1,NA,NA
"SPTY2D1","SPTY2D1",-1,-1,10,"0.166904129875564",1,NA,NA
"MAGEB6","MAGEB6",-1,-1,11,"0.166921196087974",1,NA,NA
"ABCC6","ABCC6",-1,-1,10,"0.1672596323424",1,NA,NA
"PKP1","PKP1",-1,-1,11,"0.167559690858269",1,NA,NA
"AIFM3","AIFM3",-1,-1,11,"0.167879511072119",1,NA,NA
"SRPK3","SRPK3",-1,-1,11,"0.167899512513212",1,NA,NA
"NKX3-2","NKX3-2",-1,-1,11,"0.1679395198696",1,NA,NA
"GRM2","GRM2",-1,-1,9,"0.168056480634888",1,NA,NA
"MLNR","MLNR",-1,-1,11,"0.168099608948955",1,NA,NA
"TLX3","TLX3",-1,-1,11,"0.168580448796112",1,NA,NA
"INPP5F","INPP5F",-1,-1,10,"0.168581204492706",1,NA,NA
"BRSK2","BRSK2",-1,-1,11,"0.168740919588102",1,NA,NA
"TLX2","TLX2",-1,-1,11,"0.168961722708606",1,NA,NA
"SCAF4","SCAF4",-1,-1,11,"0.169363644989319",1,NA,NA
"CXCL12","CXCL12",-1,-1,11,"0.169645345271087",1,NA,NA
"KBTBD6","KBTBD6",-1,-1,11,"0.169746023292282",1,NA,NA
"CELP","CELP",-1,-1,11,"0.169806447984195",1,NA,NA
"ULK3","ULK3",-1,-1,11,"0.16982659252793",1,NA,NA
"CDKL4","CDKL4",-1,-1,11,"0.170048280835569",1,NA,NA
"OR52I2","OR52I2",-1,-1,11,"0.170290328198574",1,NA,NA
"OR52I1","OR52I1",-1,-1,11,"0.170290328198574",1,NA,NA
"IL2RA","IL2RA",-1,-1,11,"0.170411432312551",1,NA,NA
"PDE6H","PDE6H",-1,-1,11,"0.170532590043123",1,NA,NA
"ATG5","ATG5",-1,-1,10,"0.170543953878637",1,NA,NA
"LYN","LYN",-1,-1,11,"0.170593189013437",1,NA,NA
"ZFP36L2","ZFP36L2",-1,-1,11,"0.170674008489105",1,NA,NA
"ABL1","ABL1",-1,-1,10,"0.170734647136407",1,NA,NA
"CECR2","CECR2",-1,-1,10,"0.170861849448098",1,NA,NA
"KBTBD7","KBTBD7",-1,-1,11,"0.170977293712921",1,NA,NA
"RTP1","RTP1",-1,-1,9,"0.171014393184948",1,NA,NA
"NTRK1","NTRK1",-1,-1,11,"0.171098701603318",1,NA,NA
"METTL1","METTL1",-1,-1,10,"0.17130752034704",1,NA,NA
"CCR7","CCR7",-1,-1,11,"0.171402455797027",1,NA,NA
"MSH4","MSH4",-1,-1,11,"0.17156459497619",1,NA,NA
"KCNK10","KCNK10",-1,-1,10,"0.171605034164401",1,NA,NA
"ZBTB8B","ZBTB8B",-1,-1,11,"0.171889159081026",1,NA,NA
"CRABP2","CRABP2",-1,-1,11,"0.172010968833245",1,NA,NA
"DHX36","DHX36",-1,-1,11,"0.172051583987362",1,NA,NA
"BDP1","BDP1",-1,-1,11,"0.172417388170395",1,NA,NA
"OR2T2","OR2T2",-1,-1,9,"0.172539059332337",1,NA,NA
"TAS1R2","TAS1R2",-1,-1,10,"0.172606169413092",1,NA,NA
"PKIA","PKIA",-1,-1,11,"0.17284476884426",1,NA,NA
"FGF3","FGF3",-1,-1,10,"0.172926439076046",1,NA,NA
"PPP3R1","PPP3R1",-1,-1,11,"0.173007753042555",1,NA,NA
"NET1","NET1",-1,-1,11,"0.173170832404695",1,NA,NA
"LRRC40","LRRC40",-1,-1,11,"0.173436039308166",1,NA,NA
"MTF2","MTF2",-1,-1,11,"0.173497276579125",1,NA,NA
"DAPK3","DAPK3",-1,-1,11,"0.173926312029365",1,NA,NA
"TPM3","TPM3",-1,-1,11,"0.174069469484778",1,NA,NA
"TIE1","TIE1",-1,-1,10,"0.174082446712071",1,NA,NA
"TTC31","TTC31",-1,-1,11,"0.174294578298208",1,NA,NA
"HERC3","HERC3",-1,-1,11,"0.174663325911412",1,NA,NA
"FGD3","FGD3",-1,-1,11,"0.174970983192391",1,NA,NA
"CDK6","CDK6",-1,-1,11,"0.1750120294084",1,NA,NA
