"","#wt","#mut","pvalue","p_adj"
"STK25",11,0,0.480642500815708,0.999999998995741
"FAM210B",11,0,0.480736550181308,0.999999998995741
"FRY",11,0,0.480736550181308,0.999999998995741
"KCTD19",11,0,0.480893301439737,0.999999998995741
"DLX6",9,2,0.481086147671888,0.999999998995741
"CFHR4",11,0,0.481426277077237,0.999999998995741
"WASH2P",11,0,0.481645747075219,0.999999998995741
"NEK1",11,0,0.481865222485262,0.999999998995741
"KLC2",10,1,0.481959586410643,0.999999998995741
"SEMA3D",10,1,0.482320819871017,0.999999998995741
"BMPR2",10,1,0.482353659979143,0.999999998995741
"KLHL13",11,0,0.482398256329976,0.999999998995741
"ARHGAP27",11,0,0.482899963224054,0.999999998995741
"HK1",11,0,0.482962678454056,0.999999998995741
"TERF2IP",10,1,0.483338916271548,0.999999998995741
"CAMKV",10,1,0.483831581803095,0.999999998995741
"PSTPIP1",10,1,0.483864427031539,0.999999998995741
"SH2D7",11,0,0.483997537837796,0.999999998995741
"ONECUT2",10,1,0.484127192665417,0.999999998995741
"SPRY2",11,0,0.484311152608507,0.999999998995741
"SRGAP2",10,1,0.484488506310386,0.999999998995741
"TTC30A",11,0,0.485252052822571,0.999999998995741
"KCNK17",11,0,0.485314782400452,0.999999998995741
"CFH",10,1,0.485342568985241,0.999999998995741
"GPR18",11,0,0.48550297324946,0.999999998995741
"IBTK",10,1,0.485539669775175,0.999999998995741
"LHX2",11,0,0.485659801358345,0.999999998995741
"TAF1L",10,1,0.485671072208978,0.999999998995741
"PACSIN2",11,0,0.485722533207437,0.999999998995741
"PKMYT1",10,1,0.485901030092299,0.999999998995741
"KLHL15",11,0,0.485973464026291,0.999999998995741
"KCTD8",11,0,0.486820394868583,0.999999998995741
"RBFOX1",11,0,0.487165457558798,0.999999998995741
"HTR1A",10,1,0.487642282121332,0.999999998995741
"PXK",11,0,0.487981096989288,0.999999998995741
"NEK5",9,2,0.488033609090737,0.999999998995741
"HSD17B14",11,0,0.488043840552101,0.999999998995741
"ANKAR",10,1,0.488332277193966,0.999999998995741
"KCNA2",11,0,0.488420307922061,0.999999998995741
"DDHD2",11,0,0.488451680660507,0.999999998995741
"PFKFB4",11,0,0.488451680660507,0.999999998995741
"SOX3",11,0,0.488514426345774,0.999999998995741
"NEIL3",10,1,0.48879229285788,0.999999998995741
"DAZ1",11,0,0.48898502769684,0.999999998995741
"DAZ3",11,0,0.48898502769684,0.999999998995741
"DAZ2",11,0,0.48898502769684,0.999999998995741
"DAZ4",11,0,0.48898502769684,0.999999998995741
"ARMC3",11,0,0.489016401657789,0.999999998995741
"NCF1B",11,0,0.489267395709982,0.999999998995741
"VSIG4",11,0,0.489487018901144,0.999999998995741
"SULT1A3",11,0,0.489612519264088,0.999999998995741
"SULT1A4",11,0,0.489612519264088,0.999999998995741
"SLX1A-SULT1A3",11,0,0.489612519264088,0.999999998995741
"SLX1B-SULT1A4",11,0,0.489612519264088,0.999999998995741
"ARHGEF4",11,0,0.489738020627614,0.999999998995741
"AAMDC",11,0,0.490114530600832,0.999999998995741
"ATP8B3",11,0,0.490177283105059,0.999999998995741
"FEN1",11,0,0.490553803045099,0.999999998995741
"ATRX",11,0,0.490585180080935,0.999999998995741
"MPP7",11,0,0.49080482090832,0.999999998995741
"NEUROD2",11,0,0.491401002355871,0.999999998995741
"ADIPOQ",10,1,0.49171699166855,0.999999998995741
"DYRK1A",11,0,0.492091340980341,0.999999998995741
"HAPLN3",10,1,0.492144234669564,0.999999998995741
"SGK110",10,1,0.492472889107024,0.999999998995741
"COLEC12",11,0,0.492687561140066,0.999999998995741
"UNC45B",11,0,0.492938606037153,0.999999998995741
"TNFSF12-TNFSF13",11,0,0.493032748580283,0.999999998995741
"GPR173",11,0,0.493409322477309,0.999999998995741
"RAB5C",11,0,0.493409322477309,0.999999998995741
"MDH2",11,0,0.49347208535786,0.999999998995741
"GUCY2C",11,0,0.493754520244129,0.999999998995741
"MST1P2",10,1,0.493919024615491,0.999999998995741
"CD46",11,0,0.494036958176402,0.999999998995741
"NUMA1",10,1,0.494444912268606,0.999999998995741
"DPF3",10,1,0.494477780567143,0.999999998995741
"CES4A",11,0,0.494821522819478,0.999999998995741
"UBE2R2",11,0,0.495009821344947,0.999999998995741
"ASCL3",10,1,0.495135153888476,0.999999998995741
"TMEM170B",11,0,0.495166737610876,0.999999998995741
"UBE2QL1",11,0,0.49522950432229,0.999999998995741
"MS4A8B",11,0,0.495292271148601,0.999999998995741
"PHF13",11,0,0.495355038088301,0.999999998995741
"SFRP5",11,0,0.495857177506447,0.999999998995741
"RAD23A",11,0,0.496139633785137,0.999999998995741
"ADH1C",11,0,0.496265170521558,0.999999998995741
"ADAR",9,2,0.496679400834723,0.999999998995741
"VGLL1",10,1,0.496844380187813,0.999999998995741
"NOX4",10,1,0.496910120978179,0.999999998995741
"ARHGEF40",11,0,0.498054102308734,0.999999998995741
"CNOT6",11,0,0.498524881587738,0.999999998995741
"NCR2",11,0,0.499309517845701,0.999999998995741
"RBM44",11,0,0.499905843297709,0.999999998995741
"PAPL",10,1,0.499934257255694,0.999999998995741
"MAP4K4",11,0,0.499937228864825,0.999999998995741
"NDST2",11,0,0.499937228864825,0.999999998995741
"ADCK4",10,1,0.499967128627738,0.999999998995741
"PVRL3",9,2,0.500207539755901,0.999999998995741
"MMP8",10,1,0.500427327760585,0.999999998995741
"ARHGAP31",11,0,0.500627711102281,0.999999998995741
"RAB14",11,0,0.500627711102281,0.999999998995741
"LEO1",10,1,0.500657427157248,0.999999998995741
"P4HA1",11,0,0.500659096630274,0.999999998995741
"HSPB1",11,0,0.500753253189687,0.999999998995741
"ALDH16A1",11,0,0.500847409708278,0.999999998995741
"GRIN2B",10,1,0.50108475398892,0.999999998995741
"XIAP",11,0,0.501192649844724,0.999999998995741
"MED13L",11,0,0.501224035272363,0.999999998995741
"ACTL6A",9,2,0.50148736498381,0.999999998995741
"NOC2L",11,0,0.501506503766763,0.999999998995741
"HPGDS",11,0,0.501537889112191,0.999999998995741
"TRA2A",9,2,0.501591134119175,0.999999998995741
"NRXN3",10,1,0.501643564103853,0.999999998995741
"NAE1",10,1,0.50167643520004,0.999999998995741
"ZBTB26",11,0,0.501694815696647,0.999999998995741
"CYP2J2",11,0,0.501726200983678,0.999999998995741
"JPH2",11,0,0.501788971526367,0.999999998995741
"CHUK",11,0,0.501883127259136,0.999999998995741
"HMSD",10,1,0.501972274542805,0.999999998995741
"KIF3C",11,0,0.50197728288985,0.999999998995741
"ADCY9",10,1,0.502300983682591,0.999999998995741
"AMIGO2",11,0,0.502385289319173,0.999999998995741
"MED31",11,0,0.502730523649299,0.999999998995741
"MGP",11,0,0.50279329332113,0.999999998995741
"CDYL2",10,1,0.503089879021822,0.999999998995741
"LRP6",11,0,0.503232679055457,0.999999998995741
"COL6A3",9,2,0.503355187955439,0.999999998995741
"NKX1-2",11,0,0.503389601634319,0.999999998995741
"MYH9",11,0,0.503483754938223,0.999999998995741
"FDXR",11,0,0.504017286610958,0.999999998995741
"OPRD1",11,0,0.5044880440763,0.999999998995741
"PARP11",11,0,0.504582194860124,0.999999998995741
"AKR1E2",11,0,0.504864645701271,0.999999998995741
"UBP1",11,0,0.5049274122375,0.999999998995741
"TREX2",11,0,0.505178477180522,0.999999998995741
"VTCN1",10,1,0.505226403135178,0.999999998995741
"MAT2B",11,0,0.505304008909732,0.999999998995741
"NR4A2",11,0,0.505335391762665,0.999999998995741
"CHEK2",11,0,0.505366774583472,0.999999998995741
"ARL8A",11,0,0.505460922851247,0.999999998995741
"OLIG3",10,1,0.505587955993342,0.999999998995741
"EZR",10,1,0.505620824218481,0.999999998995741
"POU2F3",10,1,0.505620824218481,0.999999998995741
"MAP3K6",10,1,0.505686560557476,0.999999998995741
"OR51A7",11,0,0.505711983438003,0.999999998995741
"FCHSD2",11,0,0.505774748244539,0.999999998995741
"ELF1",11,0,0.505806130595745,0.999999998995741
"PTGS2",11,0,0.505868895193089,0.999999998995741
"SARNP",11,0,0.505963041823598,0.999999998995741
"MSGN1",11,0,0.50608857016073,0.999999998995741
"UBE2D2",11,0,0.506308243332014,0.999999998995741
"IL1RAPL2",11,0,0.506339625063207,0.999999998995741
"RAC1",9,2,0.506640975895275,0.999999998995741
"PTGES",11,0,0.506684821545422,0.999999998995741
"MYB",10,1,0.506869787361329,0.999999998995741
"TNF",11,0,0.506904489514231,0.999999998995741
"ATP5J2",11,0,0.506935870487854,0.999999998995741
"RPS6KA5",11,0,0.506935870487854,0.999999998995741
"E2F3",11,0,0.507124155445998,0.999999998995741
"PAEP",11,0,0.507124155445998,0.999999998995741
"TRIM32",11,0,0.507155536123326,0.999999998995741
"ITPKC",10,1,0.507165585293938,0.999999998995741
"HNF4A",10,1,0.507231317654245,0.999999998995741
"DCAF4L2",11,0,0.507406579975074,0.999999998995741
"SLC4A4",10,1,0.507428513585135,0.999999998995741
"GPR148",11,0,0.507657620972757,0.999999998995741
"RPS6KL1",11,0,0.508285210345744,0.999999998995741
"BTNL8",11,0,0.50850486198963,0.999999998995741
"AHCYL2",11,0,0.508630376092337,0.999999998995741
"RPAP1",10,1,0.508907423693681,0.999999998995741
"VDAC2",11,0,0.509508950855768,0.999999998995741
"KCNJ16",11,0,0.509854093176717,0.999999998995741
"VAV3",11,0,0.509916845562103,0.999999998995741
"TGFB3",10,1,0.509991883384197,0.999999998995741
"MYO10",11,0,0.510042349614916,0.999999998995741
"SOCS7",9,2,0.510202962755699,0.999999998995741
"ALPK1",11,0,0.510324730178467,0.999999998995741
"CRTC3",11,0,0.510575730901335,0.999999998995741
"HCN2",11,0,0.510575730901335,0.999999998995741
"B3GALT6",10,1,0.510714817178592,0.999999998995741
"BRS3",11,0,0.510732604290018,0.999999998995741
"PHKG1",10,1,0.51084625608477,0.999999998995741
"SLC4A7",10,1,0.511076271412187,0.999999998995741
"WRNIP1",11,0,0.511485573654225,0.999999998995741
"FOXP2",11,0,0.511611064746674,0.999999998995741
"TNFRSF10B",10,1,0.511634865036741,0.999999998995741
"MST1R",10,1,0.51193058217606,0.999999998995741
"PFKP",11,0,0.511956159447899,0.999999998995741
"CLDN10",11,0,0.512269874352747,0.999999998995741
"CCNA1",11,0,0.512332616453401,0.999999998995741
"LOXL2",9,2,0.512657871464443,0.999999998995741
"TSSK2",11,0,0.512991390292569,0.999999998995741
"SPOPL",10,1,0.513179093625562,0.999999998995741
"CHD2",10,1,0.513409069260132,0.999999998995741
"BCL2L10",10,1,0.513474775792859,0.999999998995741
"ERN2",9,2,0.513660452383091,0.999999998995741
"ZBTB33",11,0,0.513712864862746,0.999999998995741
"NOTCH3",9,2,0.513833302895802,0.999999998995741
"TMEM14C",11,0,0.514183368374851,0.999999998995741
"MFNG",11,0,0.514246100739014,0.999999998995741
"UBE2V2",11,0,0.514340198641655,0.999999998995741
"KLHL17",11,0,0.51437156443682,0.999999998995741
"KIT",9,2,0.514524679504224,0.999999998995741
"LRRTM4",10,1,0.514690280809885,0.999999998995741
"GPR116",11,0,0.514716582432778,0.999999998995741
"ARAP1",10,1,0.514854528330274,0.999999998995741
"ALB",10,1,0.515347256112135,0.999999998995741
"S100A11",11,0,0.515814294443463,0.999999998995741
"IQGAP2",10,1,0.51590565340686,0.999999998995741
"SORL1",8,3,0.515921068289463,0.999999998995741
"RAD51D",11,0,0.516849173401142,0.999999998995741
"MPL",11,0,0.516911889857034,0.999999998995741
"GPR63",9,2,0.517082390198141,0.999999998995741
"DGKB",7,4,0.517517897028757,0.999999998995741
"TAOK2",11,0,0.518009360589683,0.999999998995741
"ATP12A",11,0,0.51807206926972,0.999999998995741
"CITED1",11,0,0.518385606114494,0.999999998995741
"SPRR1A",11,0,0.518573722922763,0.999999998995741
"TCF23",11,0,0.518573722922763,0.999999998995741
"WHSC2",11,0,0.519388848740118,0.999999998995741
"MYO9B",10,1,0.519747863310439,0.999999998995741
"SFMBT2",11,0,0.519890425638503,0.999999998995741
"ANKRD44",10,1,0.519944854698055,0.999999998995741
"CHD9",7,4,0.520013000518623,0.999999998995741
"GLI1",9,2,0.520295834378443,0.999999998995741
"APEX1",11,0,0.520360626169547,0.999999998995741
"HSPB8",11,0,0.520517353586001,0.999999998995741
"MSH2",9,2,0.520641293664708,0.999999998995741
"KLHL14",10,1,0.520765600745724,0.999999998995741
"GPR50",11,0,0.521112889422273,0.999999998995741
"PVRL1",9,2,0.521332167011986,0.999999998995741
"CADM3",11,0,0.521520334967551,0.999999998995741
"PRPS2",11,0,0.521520334967551,0.999999998995741
"GBX1",11,0,0.521645698444817,0.999999998995741
"TCF4",10,1,0.522177082238385,0.999999998995741
"PSG6",9,2,0.522471971604103,0.999999998995741
"GNMT",11,0,0.522648530242211,0.999999998995741
"CSTF2",11,0,0.52321256221292,0.999999998995741
"CTNNBIP1",11,0,0.52321256221292,0.999999998995741
"GTPBP6",11,0,0.523275229659322,0.999999998995741
"OR2T1",10,1,0.523325764090458,0.999999998995741
"NARS2",10,1,0.523358580853069,0.999999998995741
"RAB27B",10,1,0.523555478193353,0.999999998995741
"GPR6",9,2,0.523784253159281,0.999999998995741
"SRSF7",11,0,0.524089854952072,0.999999998995741
"ACADS",11,0,0.52459111434972,0.999999998995741
"BMI1",11,0,0.524653769127924,0.999999998995741
"COMMD3-BMI1",11,0,0.524653769127924,0.999999998995741
"TCEB2",11,0,0.524685096294699,0.999999998995741
"KLRG2",11,0,0.524747750182653,0.999999998995741
"LRRD1",9,2,0.524751038661663,0.999999998995741
"PLXNB1",11,0,0.525061010661648,0.999999998995741
"BATF",11,0,0.525624841414961,0.999999998995741
"RAB21",11,0,0.526533129912995,0.999999998995741
"MYO7B",10,1,0.526606644670156,0.999999998995741
"OPRM1",10,1,0.526967438579641,0.999999998995741
"TMTC4",11,0,0.527222087095413,0.999999998995741
"MBOAT7",10,1,0.527623372314304,0.999999998995741
"INO80C",10,1,0.527656167107549,0.999999998995741
"DAPK2",11,0,0.528004896708672,0.999999998995741
"SREBF1",10,1,0.528049690376023,0.999999998995741
"AATK",9,2,0.528237161791116,0.999999998995741
"HOXD11",11,0,0.528255373699273,0.999999998995741
"CDK4",10,1,0.528475977258894,0.999999998995741
"CCAR1",11,0,0.528505839817524,0.999999998995741
"IKZF4",11,0,0.528537147313059,0.999999998995741
"ALOX15B",11,0,0.528631068769496,0.999999998995741
"GSG2",11,0,0.528881518399088,0.999999998995741
"SMARCC1",11,0,0.528881518399088,0.999999998995741
"MATN3",11,0,0.529038043780607,0.999999998995741
"DHX29",11,0,0.529100652712531,0.999999998995741
"MICB",11,0,0.5292571719775,0.999999998995741
"FCGR2A",11,0,0.529351081427374,0.999999998995741
"RGS5",11,0,0.529351081427374,0.999999998995741
"CHST7",10,1,0.529557946878153,0.999999998995741
"NBR1",11,0,0.529758003961363,0.999999998995741
"PRKCD",11,0,0.530008402828382,0.999999998995741
"SOX7",11,0,0.53029008774958,0.999999998995741
"ELAVL4",11,0,0.530603053692597,0.999999998995741
"UNC5C",10,1,0.530606927460945,0.999999998995741
"RORC",9,2,0.53061758432571,0.999999998995741
"TFEB",11,0,0.531322805245743,0.999999998995741
"MSX1",10,1,0.531426300506505,0.999999998995741
"HOXC9",11,0,0.531698288405685,0.999999998995741
"ABCG8",11,0,0.532198889890064,0.999999998995741
"C10orf57",11,0,0.532355317731189,0.999999998995741
"CD44",11,0,0.532386602716853,0.999999998995741
"OPN1SW",11,0,0.532699441838251,0.999999998995741
"ELP3",11,0,0.532762007310564,0.999999998995741
"DAZAP2",11,0,0.532793289751507,0.999999998995741
"CHST6",10,1,0.532868081355586,0.999999998995741
"PRKCE",11,0,0.53301226131,0.999999998995741
"NBEAL1",11,0,0.533262502613858,0.999999998995741
"NOSTRIN",11,0,0.533356339810169,0.999999998995741
"VANGL1",10,1,0.533457781269761,0.999999998995741
"ZMYM5",11,0,0.53388804970154,0.999999998995741
"FAM69A",11,0,0.534294611728299,0.999999998995741
"PPFIA4",11,0,0.534638598570191,0.999999998995741
"GRIK3",10,1,0.534702467795486,0.999999998995741
"TYRO3",10,1,0.534767968592917,0.999999998995741
"FKBP11",11,0,0.535826721446915,0.999999998995741
"PIP5KL1",11,0,0.536201854070899,0.999999998995741
"MC2R",11,0,0.536483183008335,0.999999998995741
"TBC1D22A",11,0,0.536545698144434,0.999999998995741
"VOPP1",10,1,0.536667087185052,0.999999998995741
"ABHD13",11,0,0.536701982140235,0.999999998995741
"FERMT3",11,0,0.536920770471081,0.999999998995741
"HIVEP3",11,0,0.537295810867634,0.999999998995741
"KCNH7",11,0,0.537452068199016,0.999999998995741
"SUSD1",11,0,0.537858310887863,0.999999998995741
"HS3ST3A1",11,0,0.537952053759526,0.999999998995741
"GIT1",11,0,0.538170779141664,0.999999998995741
"KLHL25",10,1,0.538205435604864,0.999999998995741
"RAD50",11,0,0.538420737251098,0.999999998995741
"OR2T10",6,5,0.538502294113223,0.999999998995741
"SERPINA1",11,0,0.538576953577981,0.999999998995741
"FANCE",11,0,0.538920609081108,0.999999998995741
"BCAS3",10,1,0.539023481586343,0.999999998995741
"TNFRSF4",11,0,0.539108045635604,0.999999998995741
"NLGN2",10,1,0.53912163640514,0.999999998995741
"P2RY6",11,0,0.539170522610714,0.999999998995741
"PTGER4",11,0,0.539170522610714,0.999999998995741
"MCF2",10,1,0.539514232497571,0.999999998995741
"RBM45",11,0,0.539951404947363,0.999999998995741
"FMN2",8,3,0.539986102823691,0.999999998995741
"ITIH4",9,2,0.540127879527115,0.999999998995741
"SLC25A15",11,0,0.540388633768981,0.999999998995741
"ENOX1",11,0,0.540700911007425,0.999999998995741
"TMEM123",11,0,0.540700911007425,0.999999998995741
"NCK2",10,1,0.540757205166045,0.999999998995741
"KIF2A",11,0,0.540825815072827,0.999999998995741
"CSDE1",9,2,0.540850647931094,0.999999998995741
"ALK",11,0,0.541325392008075,0.999999998995741
"UBA7",11,0,0.541762469767497,0.999999998995741
"CD247",11,0,0.541793687733785,0.999999998995741
"SRC",11,0,0.54198099025787,0.999999998995741
"TLE2",10,1,0.542326722070916,0.999999998995741
"MTCP1",11,0,0.542355568057228,0.999999998995741
"ECM1",11,0,0.542730109256975,0.999999998995741
"MLL",11,0,0.542823738800561,0.999999998995741
"FOXR1",11,0,0.54301099094497,0.999999998995741
"TCF21",10,1,0.543045871459361,0.999999998995741
"SULT6B1",11,0,0.543073406263871,0.999999998995741
"GSK3A",10,1,0.543143926740277,0.999999998995741
"ING3",11,0,0.543229440035157,0.999999998995741
"IGSF1",11,0,0.543572691474703,0.999999998995741
"APOA2",11,0,0.543666300024373,0.999999998995741
"HBZ",8,3,0.544209989725731,0.999999998995741
"IVNS1ABP",11,0,0.544352690356106,0.999999998995741
"ADTRP",11,0,0.544383886871918,0.999999998995741
"GRIN2A",11,0,0.544508670270862,0.999999998995741
"IL7R",10,1,0.544647118461565,0.999999998995741
"MDS2",11,0,0.544820610053139,0.999999998995741
"THRSP",10,1,0.54556180252863,0.999999998995741
"CAV1",11,0,0.545943369334996,0.999999998995741
"DAG1",11,0,0.546068098482732,0.999999998995741
"RAD18",11,0,0.546286363847917,0.999999998995741
"MAP4K1",10,1,0.546312975041486,0.999999998995741
"PDE6B",11,0,0.546317543505602,0.999999998995741
"RHOC",11,0,0.546379901987539,0.999999998995741
"SMAD9",11,0,0.546598147903822,0.999999998995741
"CLEC12A",11,0,0.547034598598475,0.999999998995741
"SLC13A3",11,0,0.547159288666756,0.999999998995741
"IKZF2",11,0,0.547502162991737,0.999999998995741
"OR2G2",10,1,0.547553689317551,0.999999998995741
"KSR1",11,0,0.547689170842231,0.999999998995741
"POLG2",11,0,0.5477826709103,0.999999998995741
"HGF",10,1,0.547880118697435,0.999999998995741
"GPR85",11,0,0.548187808016148,0.999999998995741
"ESR1",10,1,0.548402340303462,0.999999998995741
"POLD4",10,1,0.548500247834847,0.999999998995741
"WSB2",11,0,0.54918485975802,0.999999998995741
"CCNJL",11,0,0.549247165532073,0.999999998995741
"HNRPDL",11,0,0.549371773536834,0.999999998995741
"MAP3K19",11,0,0.549402924798748,0.999999998995741
"JPH4",11,0,0.549496376807269,0.999999998995741
"DMXL2",10,1,0.550294706113284,0.999999998995741
"ABCA3",11,0,0.550555311785654,0.999999998995741
"GNA11",10,1,0.550686092967602,0.999999998995741
"DLC1",10,1,0.551044822232356,0.999999998995741
"TAL1",11,0,0.551395981640946,0.999999998995741
"SYNCRIP",11,0,0.551427113273254,0.999999998995741
"AFF4",11,0,0.552174179597564,0.999999998995741
"CACNA1F",11,0,0.552516524990572,0.999999998995741
"FOXN4",11,0,0.552672123965776,0.999999998995741
"CHML",11,0,0.553667769668287,0.999999998995741
"STRN3",11,0,0.553792202366679,0.999999998995741
"ZBTB6",11,0,0.553792202366679,0.999999998995741
"DRD1",10,1,0.553815434815221,0.999999998995741
"GPR98",7,4,0.553972455708841,0.999999998995741
"PDE4C",11,0,0.554103261539817,0.999999998995741
"C8orf33",10,1,0.554304105752961,0.999999998995741
"PSG2",10,1,0.554336680977876,0.999999998995741
"LRIG2",11,0,0.554352085563328,0.999999998995741
"ZADH2",10,1,0.554369255846895,0.999999998995741
"KCTD13",11,0,0.554383187103832,0.999999998995741
"DBF4",9,2,0.555755278319351,0.999999998995741
"ALG3",9,2,0.555789540865282,0.999999998995741
"RRN3",10,1,0.555867311452146,0.999999998995741
"TBX1",11,0,0.555875674753926,0.999999998995741
"CHD5",9,2,0.556303430542073,0.999999998995741
"AK4",11,0,0.556621630905047,0.999999998995741
"PTPRT",11,0,0.556683785142924,0.999999998995741
"NME1",11,0,0.557305252654614,0.999999998995741
"MYLK4",11,0,0.557460598160224,0.999999998995741
"KCNA1",10,1,0.557624909291899,0.999999998995741
"HBA1",8,3,0.55775711443187,0.999999998995741
"HBA2",8,3,0.55775711443187,0.999999998995741
"MST1",11,0,0.558361431879747,0.999999998995741
"CYP3A5",11,0,0.558547774760979,0.999999998995741
"BRWD1",10,1,0.558568352622237,0.999999998995741
"ATF5",11,0,0.558578830683184,0.999999998995741
"TSFM",10,1,0.558893603433023,0.999999998995741
"CALM1",11,0,0.559448253575627,0.999999998995741
"ABCD3",11,0,0.559882860749495,0.999999998995741
"CYP27C1",11,0,0.560007021358635,0.999999998995741
"CREB3L2",11,0,0.560379468692758,0.999999998995741
"ATG2A",11,0,0.560658770094949,0.999999998995741
"PPP2R2A",11,0,0.561372406572712,0.999999998995741
"GPR27",10,1,0.561461713156462,0.999999998995741
"ALPP",11,0,0.561496497516424,0.999999998995741
"RALGPS1",11,0,0.561620582578644,0.999999998995741
"ZBTB48",11,0,0.562085848980396,0.999999998995741
"NSUN2",11,0,0.562178892261765,0.999999998995741
"FKBP14",9,2,0.562838674508562,0.999999998995741
"ERCC6L2",11,0,0.563233147854775,0.999999998995741
"SLC2A2",9,2,0.563248731268534,0.999999998995741
"OTX2",10,1,0.563280632194491,0.999999998995741
"CD300LG",11,0,0.563574137383927,0.999999998995741
"MBOAT2",11,0,0.563729117446298,0.999999998995741
"PSG11",9,2,0.564171118125876,0.999999998995741
"HKDC1",10,1,0.564189607580149,0.999999998995741
"GPR88",11,0,0.56425597832567,0.999999998995741
"IQCG",9,2,0.564410200578943,0.999999998995741
"MLST8",11,0,0.564813710097157,0.999999998995741
"XRCC2",11,0,0.564937633495664,0.999999998995741
"ATG14",11,0,0.565092529016241,0.999999998995741
"INPP4A",10,1,0.565649769948277,0.999999998995741
"ADCK5",10,1,0.565909263996057,0.999999998995741
"TRAT1",11,0,0.566331341404927,0.999999998995741
"SQLE",10,1,0.566784852360758,0.999999998995741
"FASTK",11,0,0.567383834210279,0.999999998995741
"ANGEL2",10,1,0.567498059836265,0.999999998995741
"RNMT",11,0,0.568095551442118,0.999999998995741
"GJA1",9,2,0.568232367986376,0.999999998995741
"RFX5",10,1,0.568243457724341,0.999999998995741
"LHFP",11,0,0.568497731453647,0.999999998995741
"PDE10A",10,1,0.56853507114636,0.999999998995741
"KPNA5",10,1,0.569215361281633,0.999999998995741
"BANK1",11,0,0.569240035866468,0.999999998995741
"UHRF2",11,0,0.569456496614892,0.999999998995741
"CYP4Z2P",11,0,0.569518338816819,0.999999998995741
"CYP4Z1",11,0,0.569518338816819,0.999999998995741
"CELSR1",11,0,0.569703855464367,0.999999998995741
"RASGRP1",10,1,0.570089727039399,0.999999998995741
"MKX",11,0,0.570322135969759,0.999999998995741
"MPP6",9,2,0.570958732094334,0.999999998995741
"SPAG1",10,1,0.570996124521647,0.999999998995741
"PDE9A",11,0,0.571125649617475,0.999999998995741
"EVI2B",11,0,0.571187446525719,0.999999998995741
"TTC29",11,0,0.571280138704298,0.999999998995741
"ARL15",10,1,0.571287389677944,0.999999998995741
"ATP13A5",9,2,0.571333354252766,0.999999998995741
"KBTBD11",11,0,0.571341931365386,0.999999998995741
"HSD17B4",11,0,0.57146551158195,0.999999998995741
"VIT",11,0,0.57149640557137,0.999999998995741
"TREML1",10,1,0.571513903212542,0.999999998995741
"UPF2",11,0,0.57211419560733,0.999999998995741
"DDR1",10,1,0.572160958561285,0.999999998995741
"DUSP13",11,0,0.572423026236857,0.999999998995741
"NCKIPSD",11,0,0.572608303906413,0.999999998995741
"GPR132",10,1,0.572646126639479,0.999999998995741
"CSTF2T",11,0,0.572670059669587,0.999999998995741
"SLC52A2",11,0,0.572947939144507,0.999999998995741
"ADAMTS20",11,0,0.573503592325284,0.999999998995741
"WDFY1",10,1,0.573680794796949,0.999999998995741
"HNF1A",10,1,0.573745445297782,0.999999998995741
"C5",11,0,0.573750503808641,0.999999998995741
"WDR45L",10,1,0.57377776982728,0.999999998995741
"UVSSA",11,0,0.573873949010384,0.999999998995741
"TBC1D14",10,1,0.574068668928075,0.999999998995741
"MAGOHB",11,0,0.57412081827643,0.999999998995741
"CUL4A",11,0,0.574213386970364,0.999999998995741
"CDKN2B",3,8,0.574361468297794,0.999999998995741
"ANGPTL5",10,1,0.574424159156662,0.999999998995741
"TSSK4",11,0,0.574737867602725,0.999999998995741
"BMP2K",11,0,0.574861256146435,0.999999998995741
"KCTD20",11,0,0.575015481792513,0.999999998995741
"FGD2",11,0,0.575200537822284,0.999999998995741
"ZBTB40",11,0,0.57523137892748,0.999999998995741
"STRN4",10,1,0.575296476708042,0.999999998995741
"FRMD3",11,0,0.57553976530809,0.999999998995741
"EPHB3",9,2,0.575551994140869,0.999999998995741
"GLI3",8,3,0.575632713926261,0.999999998995741
"TRAIP",11,0,0.575909769571956,0.999999998995741
"FEM1B",11,0,0.576187230074749,0.999999998995741
"WDR45",11,0,0.576187230074749,0.999999998995741
"ATP8A1",11,0,0.576218056753927,0.999999998995741
"UBL4A",11,0,0.576433830792488,0.999999998995741
"CYP21A2",10,1,0.576684983223366,0.999999998995741
"ALS2",11,0,0.576772859210241,0.999999998995741
"SLC51A",11,0,0.576772859210241,0.999999998995741
"ARHGEF19",11,0,0.57680367723708,0.999999998995741
"AKR1A1",11,0,0.576896128573811,0.999999998995741
"FLRT2",11,0,0.5769885757911,0.999999998995741
"ITGB2",11,0,0.57717345784801,0.999999998995741
"ZHX2",9,2,0.577318641795367,0.999999998995741
"FGD6",11,0,0.577327513598902,0.999999998995741
"GPR110",11,0,0.577512365310652,0.999999998995741
"LANCL2",9,2,0.577794022405834,0.999999998995741
"ANKRD62",11,0,0.577912820331062,0.999999998995741
"PANK3",11,0,0.577943621323051,0.999999998995741
"MYOM2",9,2,0.578235349177152,0.999999998995741
"ALKBH5",11,0,0.578251605704348,0.999999998995741
"MAST4",11,0,0.578405580446554,0.999999998995741
"PLEKHG1",10,1,0.57842737916455,0.999999998995741
"SFRP2",11,0,0.578651915767643,0.999999998995741
"MMP7",10,1,0.578782130223744,0.999999998995741
"PRMT10",11,0,0.578836647611107,0.999999998995741
