"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"ADH4","ADH4",0,NA,11,"0.00862955251913122",NA,NA,NA
"ADH5","ADH5",0,NA,11,"0.824186382441331",NA,NA,NA
"ADH6","ADH6",0,NA,11,"0.693673365692598",NA,NA,NA
"ADIPOQ","ADIPOQ",0,NA,11,"0.599502107609651",NA,NA,NA
"ADIPOR1","ADIPOR1",0,NA,11,"0.996027382065888",NA,NA,NA
"ADIPOR2","ADIPOR2",0,NA,11,"0.271262929527311",NA,NA,NA
"ADK","ADK",0,NA,11,"0.167739542745127",NA,NA,NA
"ADM","ADM",0,NA,11,"0.145465611292789",NA,NA,NA
"ADM2","ADM2",0,NA,11,"0.627912982262483",NA,NA,NA
"ADNP","ADNP",0,NA,11,"0.99469105747477",NA,NA,NA
"ADORA1","ADORA1",0,NA,11,"0.197265841987826",NA,NA,NA
"ADORA2B","ADORA2B",0,NA,11,"0.977610274152683",NA,NA,NA
"ADPGK","ADPGK",0,NA,11,"0.314266235262664",NA,NA,NA
"ADPRM","ADPRM",0,NA,11,"0.783113888004795",NA,NA,NA
"ADRA1A","ADRA1A",0,NA,11,"0.339098810686489",NA,NA,NA
