"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"BCAR3",23,1,0.607009035349303,0.999999999966645,0.734196344841901,"down"
"CCDC36",23,1,0.607029275190535,0.999999999966645,9.77602224801281e-20,"down"
"RASL12",23,1,0.607310791236767,0.999999999966645,4.35552799202367e-23,"down"
"LTV1",21,3,0.607369593227547,0.999999999966645,0.0591680468128902,"up"
"HSDL2",24,0,0.607558352634523,0.999999999966645,3.76524227696387e-11,"down"
"CTDP1",21,3,0.607587960206665,0.999999999966645,2.26473001730551e-15,"up"
"TRIP11",22,2,0.607599093411577,0.999999999966645,0.00441007108626375,"down"
"CRCT1",22,2,0.607742023169646,0.999999999966645,0.0479683695074389,"up"
"GABBR2",24,0,0.608026141816442,0.999999999966645,2.9447407523455e-09,"up"
"P2RY6",23,1,0.608544037663704,0.999999999966645,5.42303894193648e-43,"up"
"ZNF239",23,1,0.608597109813715,0.999999999966645,1.40610550181096e-60,"up"
"IQSEC3",20,4,0.609201833881263,0.999999999966645,1.63548813933579e-21,"down"
"FGD4",18,6,0.609822170204883,0.999999999966645,8.42113269116383e-39,"down"
"DOCK9",21,3,0.610098288192266,0.999999999966645,7.46507966663047e-26,"down"
"FTH1",24,0,0.610913877927696,0.999999999966645,0.00384423255007443,"up"
"DDX17",23,1,0.611093940071502,0.999999999966645,5.81571467410118e-13,"down"
"LPL",20,4,0.611318606686312,0.999999999966645,1.9212112285549e-14,"down"
"DLC1",21,3,0.611462961811599,0.999999999966645,5.14721397127924e-22,"down"
"DRAM1",24,0,0.611820824512753,0.999999999966645,8.84380665092178e-05,"down"
"EXT1",11,13,0.612294325313565,0.999999999966645,0.122512913264592,"down"
"NOX4",22,2,0.612373466382987,0.999999999966645,0.0908386347331248,"up"
"RASAL3",24,0,0.612534207512645,0.999999999966645,3.46953003434187e-14,"up"
"MAST4",19,5,0.612657031389516,0.999999999966645,3.51115716493585e-11,"down"
"PGAM1",23,1,0.613017629222904,0.999999999966645,1.43311575339364e-28,"up"
"CEACAM8",22,2,0.613023890092827,0.999999999966645,7.06561471274685e-05,"down"
"ESRRA",24,0,0.613159615587118,0.999999999966645,6.38521453479517e-05,"up"
"ARG1",24,0,0.613191229281105,0.999999999966645,9.95878030139041e-08,"down"
"ANKRD24",23,1,0.613658491834558,0.999999999966645,0.0124447579347816,"up"
"CCNC",24,0,0.613875879518535,0.999999999966645,0.0669559974363875,"up"
"AGTR2",22,2,0.614218895968431,0.999999999966645,0.0836736323269353,"down"
"ARHGAP5",22,2,0.61424074745598,0.999999999966645,1.19434374143401e-18,"down"
"ABCA9",17,7,0.614361343666647,0.999999999966645,2.86278588706705e-24,"down"
"STX7",24,0,0.615865823598431,0.999999999966645,1.79316740799076e-23,"down"
"PRELP",22,2,0.616656742665988,0.999999999966645,8.79567090291922e-18,"down"
"CALML3",24,0,0.616767842256615,0.999999999966645,0.376660160557687,"down"
"ACSL3",24,0,0.61700300517194,0.999999999966645,0.855990193664077,"up"
"RBM38",17,7,0.617497414566689,0.999999999966645,3.63764649407951e-08,"up"
"TFAP2C",18,6,0.617688833800401,0.999999999966645,8.35333883326956e-07,"down"
"RNF31",24,0,0.617834236013578,0.999999999966645,0.00404816141176379,"up"
"TMEFF1",24,0,0.618590176842614,0.999999999966645,1.85472235176868e-12,"up"
"MSANTD3-TMEFF1",24,0,0.618590176842614,0.999999999966645,0.0246250559461968,"down"
"LRCH4",24,0,0.618843966151898,0.999999999966645,1.40518902590794e-11,"up"
"ABCC12",21,3,0.618866629553668,0.999999999966645,4.61846421646525e-06,"up"
"PRRG4",22,2,0.618936172202605,0.999999999966645,2.21625755809155e-15,"up"
"ALKBH3",22,2,0.619095563301955,0.999999999966645,8.73109458196931e-14,"down"
"GABPA",24,0,0.61928988651481,0.999999999966645,1.89964192923672e-19,"down"
"H2AFZ",24,0,0.619674006935538,0.999999999966645,3.99846566104447e-171,"up"
"CLC",24,0,0.620046801377256,0.999999999966645,0.437135547731869,"down"
"GATM",23,1,0.620079072429497,0.999999999966645,2.89506407937461e-05,"down"
"ZXDC",24,0,0.620097242078172,0.999999999966645,0.336247261513203,"down"
"PRKCE",24,0,0.620401336809673,0.999999999966645,9.11759467488785e-13,"down"
"NFKBIE",24,0,0.62082447051201,0.999999999966645,7.6871656736368e-50,"up"
"TREM1",22,2,0.62144430493435,0.999999999966645,1.53385869767751e-17,"up"
"DHRS11",22,2,0.621565141459152,0.999999999966645,0.000622516425269062,"down"
"VIT",21,3,0.621599464331632,0.999999999966645,2.99087146429707e-28,"down"
"CALML5",24,0,0.62280805753873,0.999999999966645,6.55186841643856e-20,"up"
"LOXL2",20,4,0.62285389975033,0.999999999966645,3.25396841110762e-15,"up"
"ADAP1",22,2,0.622854205998627,0.999999999966645,1.74817750274997e-46,"up"
"EIF2AK4",23,1,0.623265583098013,0.999999999966645,4.4705057632502e-06,"down"
"POMT1",24,0,0.623301519362214,0.999999999966645,0.0624000156689459,"up"
"RAB18",23,1,0.62337701802551,0.999999999966645,6.98970518579151e-13,"up"
"KCNC2",23,1,0.624047760932526,0.999999999966645,7.39045803121479e-05,"up"
"FRMD6",23,1,0.624137338316188,0.999999999966645,1.4575464426139e-14,"down"
"LGALS3",24,0,0.624285892325087,0.999999999966645,4.89391154685707e-28,"down"
"LRRC31",19,5,0.624623521720035,0.999999999966645,7.97550769033347e-19,"up"
"MOS",22,2,0.624671394830649,0.999999999966645,0.174424716419701,"up"
"GPR110",23,1,0.624909266158781,0.999999999966645,NA,NA
"PBK",21,3,0.625201946723981,0.999999999966645,8.1847626635644e-160,"up"
"PTGER2",24,0,0.625413070675727,0.999999999966645,0.452112522340672,"down"
"CCIN",20,4,0.626257898493169,0.999999999966645,3.99101283245879e-08,"up"
"IRF3",23,1,0.626689855853079,0.999999999966645,4.7997175772133e-18,"up"
"STK38",23,1,0.626831779655998,0.999999999966645,0.154245406292024,"up"
"IRF7",20,4,0.626911757269007,0.999999999966645,3.67437309908889e-117,"up"
"ATG4D",23,1,0.62698355408639,0.999999999966645,3.91696846992193e-59,"up"
"NCK1",19,5,0.627166566530974,0.999999999966645,7.13502015918038e-18,"down"
"STAR",19,5,0.627266656831647,0.999999999966645,0.27157171895664,"down"
"LIG4",21,3,0.62754164571251,0.999999999966645,1.01316578270291e-09,"down"
"MAFG",21,3,0.628395335593698,0.999999999966645,8.5824344593493e-19,"down"
"KLHL3",24,0,0.62928613362638,0.999999999966645,1.53622116593973e-32,"down"
"FIG4",22,2,0.629572559131043,0.999999999966645,8.35385166408877e-09,"up"
"FCRLA",22,2,0.630221903768455,0.999999999966645,0.000695940170697933,"up"
"AGXT",23,1,0.631011054144909,0.999999999966645,0.548678300934983,"up"
"CATSPERG",23,1,0.631340512249128,0.999999999966645,4.11694919411327e-09,"up"
"RHOT1",23,1,0.632425803032517,0.999999999966645,0.000697971295685965,"down"
"GJA1",24,0,0.632826612344587,0.999999999966645,4.00380448176688e-13,"up"
"HES7",22,2,0.632945349526081,0.999999999966645,0.00281741224313852,"up"
"TASP1",24,0,0.633377575870781,0.999999999966645,1.04156953256187e-06,"down"
"ARL15",23,1,0.633378311528842,0.999999999966645,8.02866414754624e-21,"down"
"DDX39A",24,0,0.634767361477826,0.999999999966645,7.53332126339103e-132,"up"
"L3MBTL3",23,1,0.634835973223443,0.999999999966645,2.10973662738417e-12,"down"
"POLR3G",23,1,0.635044843818684,0.999999999966645,0.829600198570537,"up"
"ZRANB3",22,2,0.635231235238786,0.999999999966645,2.29128941455556e-05,"up"
"SARDH",23,1,0.635870552855008,0.999999999966645,1.59501379970944e-19,"up"
"LRP6",21,3,0.635956157121491,0.999999999966645,1.58010992441945e-16,"down"
"PAPL",24,0,0.636151776120013,0.999999999966645,NA,NA
"PPP6C",24,0,0.636907283793797,0.999999999966645,1.36057674203203e-09,"down"
"COL9A3",21,3,0.637402246789114,0.999999999966645,4.63667209868004e-08,"up"
"ISG20",24,0,0.637721508911769,0.999999999966645,3.8758472079703e-35,"up"
"ANKRD28",23,1,0.637949295439877,0.999999999966645,0.802624072442237,"up"
"CNOT6L",24,0,0.638201944333195,0.999999999966645,1.5737797820332e-12,"down"
"RASAL2",22,2,0.638544077884514,0.999999999966645,9.76940366413675e-10,"down"
"DSC2",22,2,0.639331926446534,0.999999999966645,0.610193109445522,"down"
"CHRM2",22,2,0.639541105864613,0.999999999966645,0.49253401150514,"up"
"NKX2-5",23,1,0.639730374940487,0.999999999966645,8.39335208204813e-18,"up"
"CHFR",23,1,0.640097075906389,0.999999999966645,3.92104143604265e-43,"up"
"TTC31",24,0,0.640315738811675,0.999999999966645,2.10925280611417e-11,"up"
"FBLN7",24,0,0.640396064335473,0.999999999966645,1.56803828905725e-15,"down"
"SULT1A2",24,0,0.640615211377225,0.999999999966645,0.000227655278261755,"up"
"SULT1A1",24,0,0.640615211377225,0.999999999966645,0.011730857865612,"up"
"ZNF76",23,1,0.640877043426124,0.999999999966645,3.0348252472765e-06,"up"
"TRDMT1",23,1,0.64108781786748,0.999999999966645,3.70129971996863e-22,"down"
"MAP3K9",23,1,0.641167571889532,0.999999999966645,1.91622584840124e-07,"up"
"AIFM2",24,0,0.641830538272678,0.999999999966645,1.54258228659421e-14,"down"
"NUDT7",22,2,0.641927400534079,0.999999999966645,2.04795714456708e-40,"down"
"SMARCD2",20,4,0.64238292164336,0.999999999966645,1.4484619607816e-15,"up"
"ZNF703",15,9,0.642922840405013,0.999999999966645,5.56373546884939e-41,"up"
"ACVR1B",24,0,0.643681160718619,0.999999999966645,8.76963803334255e-08,"up"
"RHOBTB1",20,4,0.64400915069613,0.999999999966645,0.58299244396173,"up"
"CHN1",23,1,0.644167791646634,0.999999999966645,0.951727508552195,"down"
"PLK2",20,4,0.644397018202806,0.999999999966645,0.0965676106948246,"down"
"GPR1",24,0,0.644624686306587,0.999999999966645,0.0118438864064344,"up"
"CDH15",22,2,0.644730867722437,0.999999999966645,0.446174407050119,"up"
"ETV6",21,3,0.645393530086146,0.999999999966645,0.00494035868231556,"down"
"RGL3",24,0,0.645896000132053,0.999999999966645,3.81405842080462e-12,"up"
"CBWD1",20,4,0.645903034418024,0.999999999966645,1.1031772459812e-09,"up"
"RET",23,1,0.646260689030028,0.999999999966645,1.76757287463724e-48,"up"
"CRK",24,0,0.646336584163131,0.999999999966645,5.89668462044455e-29,"down"
"FMOD",23,1,0.646389723739329,0.999999999966645,9.90450434108465e-17,"down"
"TNFRSF11B",11,13,0.646484382659939,0.999999999966645,0.920980503646399,"up"
"TOLLIP",20,4,0.646784793836047,0.999999999966645,0.00981529178230514,"up"
"TCEAL1",24,0,0.646898116196078,0.999999999966645,1.02865996226867e-08,"up"
"SEMA4D",22,2,0.647055147598266,0.999999999966645,2.1364578633807e-13,"up"
"ASAP2",23,1,0.64732053422467,0.999999999966645,0.03580811087325,"down"
"ANK3",22,2,0.647545214094838,0.999999999966645,0.762695861592616,"up"
"GALK1",19,5,0.647633341169167,0.999999999966645,9.68122828785278e-35,"up"
"PHF17",23,1,0.647681695769725,0.999999999966645,NA,NA
"BRD7",22,2,0.647738512580522,0.999999999966645,0.000100408681549554,"down"
"EDN1",23,1,0.64774980390192,0.999999999966645,6.9533170142704e-17,"down"
"DDX59",22,2,0.647753957533312,0.999999999966645,5.11925879283936e-07,"up"
"FOXS1",22,2,0.647971234527921,0.999999999966645,5.38884042045247e-28,"up"
"ITIH2",22,2,0.648247059842646,0.999999999966645,7.10186627161804e-06,"down"
"LCN15",22,2,0.648728987392337,0.999999999966645,0.0186188001396053,"down"
"GNG10",24,0,0.648822985293138,0.999999999966645,0.511120324365991,"down"
"DNAJC25-GNG10",24,0,0.648822985293138,0.999999999966645,0.0120727035658925,"up"
"HHLA2",22,2,0.649405921412334,0.999999999966645,0.161341343369141,"up"
"AATF",23,1,0.650028659557454,0.999999999966645,2.59562256276811e-41,"up"
"ARFRP1",21,3,0.650268990675546,0.999999999966645,1.81782209291164e-15,"up"
"LRIT3",24,0,0.650769674320134,0.999999999966645,0.027520600890023,"up"
"MAMSTR",24,0,0.65082055885041,0.999999999966645,0.80738199517909,"up"
"ATG4C",24,0,0.651249752896931,0.999999999966645,1.95985860589835e-13,"down"
"RORB",23,1,0.651467214986215,0.999999999966645,0.00578836184819372,"down"
"ATM",21,3,0.651568183613388,0.999999999966645,6.04243790839517e-13,"down"
"ACTG1",20,4,0.651617062374033,0.999999999966645,1.72562868861538e-35,"up"
"PTPRD",18,6,0.651754734746779,0.999999999966645,5.05249988920474e-13,"up"
"TRIP13",16,8,0.651876967073322,0.999999999966645,4.87163932380992e-130,"up"
"CHM",24,0,0.651914648897916,0.999999999966645,1.10764427324361e-08,"down"
"DKK4",22,2,0.652157564696171,0.999999999966645,1.24224718495583e-08,"down"
"RFC2",24,0,0.652313844343155,0.999999999966645,1.4797744505704e-109,"up"
"EML5",22,2,0.652420811056238,0.999999999966645,3.97784778487756e-14,"down"
"SAFB",24,0,0.652510911179068,0.999999999966645,3.23536812595938e-11,"up"
"GALR2",20,4,0.652909220045877,0.999999999966645,7.38360884913013e-06,"up"
"ARNT2",24,0,0.653160603087197,0.999999999966645,5.45859963900982e-56,"up"
"TOP1",22,2,0.653472456244352,0.999999999966645,2.94647559290449e-37,"up"
"SMARCD3",24,0,0.653586734826253,0.999999999966645,3.6702299842203e-07,"down"
"OR2W3",21,3,0.653687259681722,0.999999999966645,1.42158882627077e-12,"up"
"MFSD3",16,8,0.653736774361436,0.999999999966645,1.87654106130772e-85,"up"
"WHSC2",21,3,0.653847125093285,0.999999999966645,NA,NA
"LRRC3",24,0,0.654037089398544,0.999999999966645,2.58826017077147e-06,"down"
"FLRT2",23,1,0.654245081365666,0.999999999966645,7.1662938315733e-35,"down"
"SERPINE3",23,1,0.654246682042711,0.999999999966645,0.774955529493951,"down"
"FGF7",23,1,0.654260421332949,0.999999999966645,9.89959509807822e-31,"down"
"CHRND",23,1,0.654557529393128,0.999999999966645,0.424631037970086,"down"
"MAP3K7",22,2,0.654665028047376,0.999999999966645,0.252831436673838,"down"
"SMARCE1",21,3,0.654726657392925,0.999999999966645,1.18299843517473e-06,"up"
"GPR78",23,1,0.654883030698361,0.999999999966645,0.0427072943690955,"down"
"GEMIN5",22,2,0.654997527086603,0.999999999966645,4.80042659721485e-05,"down"
"CYP3A4",23,1,0.655105753514054,0.999999999966645,8.57265573193297e-15,"down"
"FAF2",23,1,0.655263713720159,0.999999999966645,3.13584822334004e-34,"up"
"CASP8AP2",24,0,0.655281617031242,0.999999999966645,0.00710717450387741,"down"
"SRPK1",23,1,0.655375978846407,0.999999999966645,2.58021216122301e-55,"up"
"PORCN",24,0,0.655554903772037,0.999999999966645,1.91198196680118e-09,"up"
"GRID1",22,2,0.655623007579942,0.999999999966645,1.22210301995984e-28,"down"
"SETD6",24,0,0.655877243500849,0.999999999966645,0.00107108618392714,"down"
"ISL2",24,0,0.656009010252571,0.999999999966645,1.48469295214092e-16,"up"
"FLJ27352",24,0,0.656419418433763,0.999999999966645,NA,NA
"FBXW4",23,1,0.656521943585578,0.999999999966645,2.24105527541756e-05,"down"
"CYP27C1",23,1,0.656525859431285,0.999999999966645,0.000984568857822564,"up"
"TGIF2",24,0,0.656742455308944,0.999999999966645,4.15200911195654e-11,"up"
"NOV",13,11,0.656825373048739,0.999999999966645,1.30148755765481e-11,"down"
"SOST",22,2,0.657125900128303,0.999999999966645,0.725389414579632,"down"
"ATG13",24,0,0.657372000509325,0.999999999966645,0.00191371284661553,"down"
"H3F3A",22,2,0.657491376241919,0.999999999966645,1.86260919374626e-86,"up"
"H3F3AP4",22,2,0.657491376241919,0.999999999966645,1.90149910235912e-62,"up"
"CDKL1",24,0,0.657611934750125,0.999999999966645,9.69550166897966e-09,"down"
"SHOC2",22,2,0.657738983199819,0.999999999966645,0.0117088200214177,"up"
"SIRT7",20,4,0.658023354960562,0.999999999966645,2.48904021254927e-54,"up"
"JUN",23,1,0.658646053445617,0.999999999966645,2.94299668678096e-22,"down"
"CEBPA",24,0,0.659042799939543,0.999999999966645,3.24723835663518e-12,"down"
"TSSK1B",22,2,0.659296986707695,0.999999999966645,0.120371503147173,"up"
"MYNN",20,4,0.659587948587758,0.999999999966645,0.219749331118834,"down"
"RAB13",23,1,0.65972543752846,0.999999999966645,5.29422563240131e-46,"up"
"ATP11A",19,5,0.659846316425927,0.999999999966645,4.75389918066628e-06,"down"
"SCML2",23,1,0.659971389322553,0.999999999966645,1.50227053957031e-12,"up"
"XPO4",23,1,0.660049956364619,0.999999999966645,0.00840862019181111,"down"
"ATP6V1B2",20,4,0.660099682642225,0.999999999966645,0.000146815608820985,"up"
"KIF2B",21,3,0.660227993990137,0.999999999966645,0.872479238760774,"up"
"TMEM14C",23,1,0.660356625239169,0.999999999966645,0.0665660529423627,"up"
"CDK11B",21,3,0.660516477122192,0.999999999966645,2.96577043381964e-05,"up"
"CDKL4",21,3,0.660553392560403,0.999999999966645,0.489490285636102,"down"
"SLAMF8",23,1,0.660781325040905,0.999999999966645,2.39206995288147e-38,"up"
"MED17",23,1,0.66078571452674,0.999999999966645,0.0558541718295834,"down"
"GLRA1",24,0,0.660948644253052,0.999999999966645,0.000764302046470008,"up"
"PKD1L2",23,1,0.661018355343621,0.999999999966645,6.89943919115893e-11,"down"
"PCDH9",19,5,0.661107322293633,0.999999999966645,1.80534984534764e-07,"down"
"PDK3",24,0,0.661211620765494,0.999999999966645,7.67788934814389e-21,"up"
"FGR",23,1,0.661816773077659,0.999999999966645,0.00223132834059946,"down"
"MAGEA4",24,0,0.662089005021917,0.999999999966645,1.45569949925879e-07,"up"
"PIK3R4",21,3,0.662555986012535,0.999999999966645,5.94076091657338e-07,"down"
"GPR174",24,0,0.663132139163519,0.999999999966645,0.406068908737571,"up"
"SRGAP1",22,2,0.663998699987572,0.999999999966645,1.00465230621743e-08,"up"
"UBE2D4",24,0,0.664000942838391,0.999999999966645,4.01065868476139e-07,"down"
"TTF1",22,2,0.664092265765316,0.999999999966645,3.19356106873937e-07,"down"
"ID3",24,0,0.664416744274217,0.999999999966645,5.37522925761011e-05,"down"
"COL6A3",23,1,0.664435618584973,0.999999999966645,4.69142540614971e-25,"up"
"ADCY3",24,0,0.664682984793566,0.999999999966645,1.34188749220434e-24,"down"
"ASCL3",23,1,0.664703362327472,0.999999999966645,0.978607946890467,"up"
"SFMBT2",21,3,0.664760491988346,0.999999999966645,0.00569328895021722,"down"
"ATP13A2",24,0,0.664777343277361,0.999999999966645,4.5847101522103e-52,"up"
"AKR1D1",23,1,0.664811356631605,0.999999999966645,0.0687669722650547,"down"
"SCN2B",22,2,0.665086656731913,0.999999999966645,1.17090513504746e-32,"down"
"ERCC6L2",23,1,0.66543222044613,0.999999999966645,3.15235473698053e-17,"down"
"GPSM1",24,0,0.665486372905167,0.999999999966645,6.57898084715499e-15,"up"
"SLC4A4",22,2,0.665606178735092,0.999999999966645,0.000487587796422623,"down"
"HCK",22,2,0.665800543346503,0.999999999966645,1.37945762596626e-07,"up"
"ARID1A",20,4,0.665833608878013,0.999999999966645,2.14591526295601e-08,"up"
"HOXB1",22,2,0.666230552699804,0.999999999966645,3.48091926970163e-24,"up"
"IGSF21",23,1,0.666295989865899,0.999999999966645,1.55758414310944e-09,"up"
"IRX3",22,2,0.666369994321978,0.999999999966645,6.7795003545378e-05,"up"
"TMEM52",23,1,0.666465875268672,0.999999999966645,0.670243541484171,"up"
"TBC1D8B",23,1,0.666477571694161,0.999999999966645,0.300651431899865,"down"
"DNAI1",21,3,0.666777224344687,0.999999999966645,4.83150856653456e-15,"up"
"KLF7",23,1,0.667420377455641,0.999999999966645,4.80424406885316e-28,"down"
"SNAP29",22,2,0.667564198857312,0.999999999966645,8.237477916697e-30,"up"
"CITED1",24,0,0.667816303908088,0.999999999966645,4.74838458510083e-08,"down"
"RAB22A",17,7,0.667842162455536,0.999999999966645,2.07688650252574e-21,"up"
"MLXIP",24,0,0.667880585659332,0.999999999966645,1.99243987081154e-22,"down"
"PFKFB2",23,1,0.668772955444038,0.999999999966645,9.227512227002e-08,"up"
"RBP5",21,3,0.668905853133033,0.999999999966645,3.90286026056837e-12,"up"
"PYGB",20,4,0.669547219187099,0.999999999966645,9.86580620412179e-09,"down"
"GOT1",23,1,0.669571628516921,0.999999999966645,0.00294760600347123,"up"
"RBMXL1",22,2,0.669866754468708,0.999999999966645,7.81729448217556e-22,"down"
"ZNF384",21,3,0.670011213293081,0.999999999966645,0.810670211022765,"up"
"RAB3GAP2",21,3,0.670061813816538,0.999999999966645,1.1700391430666e-07,"up"
"FLT4",22,2,0.670640309957454,0.999999999966645,2.55867202247032e-27,"down"
"TANC2",20,4,0.671144651231696,0.999999999966645,5.86831121775827e-44,"up"
"JMJD8",23,1,0.671535461516771,0.999999999966645,1.1286693350394e-36,"up"
"ANKRD7",24,0,0.671699605302751,0.999999999966645,0.121162491529886,"up"
"PIK3R5",22,2,0.672574075668498,0.999999999966645,0.0263067167415077,"up"
"ABCG8",23,1,0.672611347184074,0.999999999966645,0.000620458904644456,"down"
"IBTK",23,1,0.672705238025933,0.999999999966645,0.646041931763292,"up"
"GSTZ1",24,0,0.673055422526672,0.999999999966645,3.46219576758611e-07,"up"
"AFF4",24,0,0.673250641192211,0.999999999966645,0.123083837019006,"down"
"LRFN4",22,2,0.673354144491387,0.999999999966645,1.05530107203128e-59,"up"
"SUV420H1",22,2,0.6735373139196,0.999999999966645,NA,NA
"MLLT10",21,3,0.673853330010203,0.999999999966645,1.68637165864877e-07,"down"
"TM4SF19",18,6,0.673939719791788,0.999999999966645,0.626862499017452,"down"
"TM4SF19-TCTEX1D2",18,6,0.673939719791788,0.999999999966645,0.759983570786881,"up"
"RBPJ",21,3,0.674275639986038,0.999999999966645,1.76140670271768e-20,"down"
"CLDN16",19,5,0.675626112591142,0.999999999966645,0.936618250983299,"up"
"RAB1A",24,0,0.675676618008916,0.999999999966645,1.02687057077298e-19,"up"
"MAGEB2",24,0,0.675700710785441,0.999999999966645,0.00353108629235908,"up"
"ACVR2B",23,1,0.676927243972439,0.999999999966645,0.416481215463523,"up"
"GPR37L1",23,1,0.677610506853896,0.999999999966645,7.28044339001622e-11,"up"
"ALDOA",23,1,0.677795159996433,0.999999999966645,3.05133440940513e-23,"up"
"LIMS3",24,0,0.677867742459073,0.999999999966645,0.940929848380621,"up"
"LIMS3-LOC440895",24,0,0.677867742459073,0.999999999966645,NA,NA
"LIMS3L",24,0,0.677867742459073,0.999999999966645,NA,NA
"PDGFRB",20,4,0.677893291772093,0.999999999966645,0.000134610868504773,"down"
"FOXG1",22,2,0.677949954900824,0.999999999966645,2.31373072887878e-10,"up"
"HCN1",18,6,0.677976569783901,0.999999999966645,3.96341356225171e-06,"down"
"TARDBP",22,2,0.678103283783041,0.999999999966645,5.71430959470308e-18,"up"
"GCSH",23,1,0.678140266402693,0.999999999966645,4.2332058584164e-07,"down"
"SLC39A11",20,4,0.678357553901233,0.999999999966645,1.40938066869986e-75,"up"
"KEAP1",23,1,0.678413261195479,0.999999999966645,2.25672013973195e-22,"up"
"KIF4B",23,1,0.678873990400106,0.999999999966645,6.73636071945942e-46,"up"
"GABRR3",24,0,0.679273162685147,0.999999999966645,0.000139171284030052,"up"
"FANCG",22,2,0.67931952710176,0.999999999966645,8.83388609912803e-47,"up"
"CELF6",24,0,0.679393369706641,0.999999999966645,0.0216861490235062,"down"
"NR4A1",24,0,0.679403686592126,0.999999999966645,2.19872973487993e-12,"down"
"FKBP1B",24,0,0.679415332235791,0.999999999966645,1.26177679197647e-06,"down"
"MED1",20,4,0.679521008275589,0.999999999966645,7.50146582967845e-09,"up"
"CASC5",22,2,0.679737403543494,0.999999999966645,NA,NA
"CYP2R1",22,2,0.680352364907099,0.999999999966645,0.0585032566602032,"up"
"CACNA1F",22,2,0.680700782572765,0.999999999966645,6.22511758783578e-07,"up"
"UPK1B",22,2,0.68096434826823,0.999999999966645,0.514153331413286,"up"
"USP1",22,2,0.681526198740646,0.999999999966645,4.39224829067538e-12,"up"
"JMJD7-PLA2G4B",24,0,0.681657677285342,0.999999999966645,5.3580122825946e-09,"down"
"PLA2G4B",24,0,0.681657677285342,0.999999999966645,0.00174048803627783,"down"
"DHRS12",24,0,0.681705709551464,0.999999999966645,3.77240595063331e-34,"down"
"DHRS9",24,0,0.681896420207722,0.999999999966645,0.130091032300446,"down"
"ADK",23,1,0.682104473073361,0.999999999966645,0.0253098724710919,"up"
"TEX15",20,4,0.682242473156043,0.999999999966645,7.06643362122009e-06,"up"
"CAMKK1",23,1,0.682935873721155,0.999999999966645,0.36314949255375,"up"
"FOXJ3",24,0,0.68304997572281,0.999999999966645,2.98532760094718e-15,"down"
"VCAN",22,2,0.683265535489199,0.999999999966645,1.70735301698924e-58,"up"
"NLE1",23,1,0.683472818540676,0.999999999966645,6.86237300717322e-05,"down"
"ZNF609",22,2,0.683665509881316,0.999999999966645,1.34026302412514e-05,"up"
"CNST",19,5,0.683860454723221,0.999999999966645,1.24006873753027e-14,"up"
"ZRSR2",24,0,0.683916709644561,0.999999999966645,1.14777466108995e-11,"up"
"TSC1",24,0,0.684028557656363,0.999999999966645,2.75359363240644e-20,"down"
"PGC",21,3,0.684281765216612,0.999999999966645,0.143457018956212,"up"
"BTN3A2",23,1,0.684382557397909,0.999999999966645,0.0997570790766567,"down"
"BTN3A1",23,1,0.684382557397909,0.999999999966645,5.26620648335406e-07,"down"
"DGKH",23,1,0.685131815027061,0.999999999966645,0.000835664330265848,"down"
"SDF2",22,2,0.685138821988073,0.999999999966645,9.1008131212914e-37,"up"
"SRF",22,2,0.685311959421368,0.999999999966645,2.45998108109858e-12,"down"
"SIRPG",23,1,0.685432903100468,0.999999999966645,8.69811321738584e-20,"up"
"ELK3",24,0,0.685665381392524,0.999999999966645,2.0179521487426e-19,"down"
"TYMP",22,2,0.68613004737908,0.999999999966645,3.97281354097753e-89,"up"
"NPSR1",24,0,0.686477744031555,0.999999999966645,0.0386936961076025,"up"
"CCR8",22,2,0.686673584714621,0.999999999966645,1.26464174254783e-57,"up"
"TRA2A",22,2,0.686688158173988,0.999999999966645,0.0645829462428736,"up"
"KIAA0195",17,7,0.687199959506261,0.999999999966645,NA,NA
"PLIN1",24,0,0.687229662909512,0.999999999966645,7.69637829791067e-16,"down"
"NR1I3",22,2,0.687272613792243,0.999999999966645,2.26531513918101e-11,"up"
"C18orf8",21,3,0.68754659867238,0.999999999966645,1.20090752654306e-08,"up"
"ABCB11",24,0,0.68830514201091,0.999999999966645,2.67243271673254e-05,"down"
"WDR86",24,0,0.688390945026084,0.999999999966645,4.71115472312521e-27,"down"
"MIR205HG",23,1,0.688469049242866,0.999999999966645,1.73368493605742e-15,"down"
"CCR9",23,1,0.688516064424612,0.999999999966645,0.941694181634326,"down"
"CRYZL1",24,0,0.689402665488076,0.999999999966645,2.5999664174627e-29,"down"
"CABYR",23,1,0.689615679109531,0.999999999966645,6.34026362443147e-27,"up"
"SNAI2",23,1,0.689916479354603,0.999999999966645,2.94234460663155e-13,"down"
"MUC20",15,9,0.690045687727251,0.999999999966645,7.35568236787045e-05,"up"
"HSD17B14",23,1,0.690184948962717,0.999999999966645,3.60845210572778e-15,"up"
"P4HTM",23,1,0.690625297357223,0.999999999966645,1.99818603206659e-49,"up"
"EGFR",20,4,0.690877019091791,0.999999999966645,6.66970424404252e-14,"down"
"ATP13A5",17,7,0.691022588049028,0.999999999966645,8.60051818584451e-08,"down"
"CSNK1G3",23,1,0.691026251314074,0.999999999966645,0.436947671136747,"down"
"WISP2",20,4,0.691148062193921,0.999999999966645,7.50811989379061e-10,"down"
"ITGB8",22,2,0.691929689727631,0.999999999966645,2.19827184786454e-07,"down"
