"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"LRRC8C","LRRC8C",2,0.79290417607367,22,"0.931127118500547",1,3.24953880083516e-26,1
"NME1","NME1",2,0.793002465492745,22,"0.635151081824913",1,1,3.87869545552839e-76
"MFSD4","MFSD4",2,0.793542640273388,22,"0.503481043505235",1,NA,NA
"CDRT1","CDRT1",2,0.793640778047275,22,"0.97837027754897",1,0.999884554042777,0.000115445957223541
"KCNG4","KCNG4",2,0.796525346780155,22,"0.524799820968824",1,0.986390509761445,0.0136094902385547
"PPM1L","PPM1L",2,0.796574062800411,22,"0.0484072727663303",1,5.36787090719602e-22,1
"TREM2","TREM2",2,0.797109554077743,22,"0.879604229187665",1,0.999840747666797,0.000159252333202534
"SLC39A2","SLC39A2",2,0.798081366504741,22,"0.485988590969578",1,0.885113191180171,0.114886808819829
"GINS2","GINS2",2,0.79919606662096,22,"0.90499242184071",1,1,2.97660893208445e-109
"SMARCE1","SMARCE1",2,0.801656787024465,22,"0.457842632152529",1,0.999999408500782,5.91499217587366e-07
"ASPN","ASPN",2,0.801945286183787,22,"0.0152114291796795",1,1,1.42815919252465e-43
"SERTM1","SERTM1",2,0.80218554175594,22,"0.0116870200700865",1,5.49117126158813e-11,0.999999999945088
"SLC16A3","SLC16A3",4,0.803988762190949,20,"0.0353946971351162",1,1,2.00037693063539e-88
"ZNF689","ZNF689",2,0.804580077780017,22,"0.932398466536419",1,0.838100264357221,0.161899735642779
"DRD3","DRD3",2,0.804771010751162,22,"0.94913344400763",1,0.737948136493536,0.262051863506464
"MAPK15","MAPK15",7,0.804892677357098,17,"0.989462225805273",1,1,1.09594817419064e-61
"KIAA1804","KIAA1804",3,0.805225485451528,21,"0.958831089402775",1,NA,NA
"SEMA3D","SEMA3D",2,0.805343249743901,22,"0.995996947871508",1,4.68213990707895e-30,1
"MECOM","MECOM",3,0.805561718057696,21,"0.989097116074065",1,4.00835405418855e-23,1
