"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"NCK2",9,1,0.0029297659060632,0.0586401157650876,0.123970370614478,"down"
"SFN",10,0,0.00295403746855305,0.0589456561941455,0.0973634629477419,"up"
"LRP10",10,0,0.00300751971936897,0.0598304454810636,9.59916590925942e-08,"down"
"NET1",10,0,0.003053879087208,0.0603737616226523,0.316304578442706,"down"
"SERPINC1",9,1,0.00306382191293542,0.0603737616226523,0.466621796965748,"down"
"WNT9B",10,0,0.003068880846398,0.0603737616226523,0.840432061743368,"up"
"SGK1",10,0,0.00307426127315924,0.0603737616226523,0.31324082062091,"up"
"ANKRD32",10,0,0.00308095284674803,0.0603737616226523,NA,NA
"GMCL1",10,0,0.00309419597713223,0.0604522766278521,0.000871870596452175,"up"
"DMRT1",10,0,0.00311693976082328,0.0605713768169998,2.02002864131434e-07,"up"
"SLC2A3",10,0,0.00312805582339892,0.0605713768169998,0.102826660517994,"up"
"SLC2A14",10,0,0.00312805582339892,0.0605713768169998,4.1493360782786e-08,"up"
"ORC5",9,1,0.00314685266317893,0.0607556067271566,1.36441698837028e-21,"up"
"GRIK1",9,1,0.0031595201121779,0.0607917362677714,3.38846864587238e-08,"up"
"FLRT1",8,2,0.00316730054504355,0.0607917362677714,0.00515860375413225,"up"
"ARX",10,0,0.00322555573486638,0.0617288370897674,0.00251858368003373,"down"
"GZF1",10,0,0.00335518975699289,0.0638074383395443,3.19338283768223e-14,"up"
"FOXG1",9,1,0.00335924224408379,0.0638074383395443,0.0003401880779866,"up"
"DHRS7",9,1,0.0033792012472138,0.0638074383395443,0.854743256887456,"down"
"KCNN2",10,0,0.00338209899790587,0.0638074383395443,0.0365789573359284,"down"
"TCIRG1",6,4,0.00339206497216671,0.0638074383395443,2.2152104716443e-11,"up"
"C14orf169",8,2,0.00339266440674735,0.0638074383395443,NA,NA
"CEACAM5",10,0,0.00345077999043464,0.0646124289331491,0.000258916881479916,"down"
"SRPK3",10,0,0.00345622912422527,0.0646124289331491,0.00359530763439759,"down"
"KIF6",8,2,0.00346862329520892,0.0646124289331491,0.210334437226307,"down"
"SREK1",10,0,0.00347495416111054,0.0646124289331491,0.00134898007682699,"up"
"MATN3",10,0,0.00350153987197865,0.0649223185895192,1.35983282119705e-24,"up"
"SCN2B",10,0,0.00351540048705434,0.0649951869711035,0.000271276345288758,"down"
"RASGRP4",10,0,0.00355182363165751,0.0654836216033758,0.283998025970548,"up"
"NR5A2",10,0,0.00357774663731092,0.0656021001759532,0.970276359068424,"down"
"EP400",10,0,0.00357829637323381,0.0656021001759532,0.00277132533394222,"up"
"TBX5",10,0,0.00365625048159268,0.0668440206760449,0.000573331449747903,"up"
"MTMR6",10,0,0.00367100810287291,0.0669268747445772,0.00117704049981326,"down"
"RND1",10,0,0.00371114668157413,0.0674707084191741,0.00119582890077877,"down"
"GABRG1",9,1,0.00373067949561345,0.0676379426559281,0.00122220690361646,"up"
"OR2L13",10,0,0.00377883359368836,0.0680951111633058,1.21250651978481e-06,"up"
"SLC13A3",10,0,0.00381790861668063,0.0680951111633058,0.0676524091400198,"down"
"PRKAG2",10,0,0.00381835743027681,0.0680951111633058,0.0285543488236663,"down"
"NOV",8,2,0.00381961284054666,0.0680951111633058,0.735956787905545,"up"
"PGAM1",10,0,0.00382573482721948,0.0680951111633058,1.33593570903874e-07,"up"
"NR1D2",9,1,0.00384503629188282,0.0680951111633058,0.000295915259756097,"down"
"UGT8",10,0,0.00384820202224267,0.0680951111633058,1.98250428346966e-08,"up"
"ALKBH5",10,0,0.00385253480500936,0.0680951111633058,0.319119219735537,"up"
"MSI1",10,0,0.00386256618393388,0.0680951111633058,5.19848076406202e-17,"up"
"LPAR2",10,0,0.00386839603540468,0.0680951111633058,7.13503762475634e-18,"up"
"ANKRD36C",9,1,0.00387034092478988,0.0680951111633058,0.100918933480883,"down"
"GPR119",10,0,0.00394753062982567,0.069246104146109,0.548758995499282,"up"
"ABCD4",8,2,0.00396183792305771,0.069246104146109,9.88499285101556e-05,"up"
"SP100",10,0,0.00396750023755399,0.069246104146109,6.45791235724588e-26,"up"
"MKL1",9,1,0.00399568196184752,0.0695524958518405,2.58997849027364e-12,"up"
"USP33",9,1,0.00401334779659068,0.0696746984845783,0.365079969489327,"up"
"NPPB",10,0,0.00402757901710238,0.069721096694467,0.00466250979286155,"up"
"RHOC",9,1,0.00405785376205603,0.069721096694467,1.13972198378076e-12,"up"
"ELOVL2",10,0,0.00406403467141947,0.069721096694467,1.61149788570406e-07,"up"
"C1orf159",10,0,0.00407537321741225,0.069721096694467,1.31504778862771e-22,"up"
"FYN",9,1,0.00408527546992177,0.069721096694467,2.79332171276852e-05,"up"
"MPZ",10,0,0.00409182400219166,0.069721096694467,0.00187215149078917,"down"
"TCF4",9,1,0.00409597461824684,0.069721096694467,0.000921242875543929,"up"
"FCGR2A",10,0,0.00410124098202747,0.069721096694467,2.31754585950327e-16,"up"
"MYSM1",10,0,0.00411498066196614,0.0697734415351513,0.0459798872522296,"up"
"LAMP5",10,0,0.00412576408204035,0.069775519165256,1.10956752141759e-36,"up"
"CHST9",9,1,0.00415638826166476,0.0701122710633914,0.000294262544010534,"down"
"PECAM1",10,0,0.00418141758453583,0.070353157045725,0.201518950568003,"down"
"COL2A1",10,0,0.00427731463033543,0.0717821134757574,2.12422313293375e-08,"up"
"BAZ1B",10,0,0.00429252272658498,0.0718530978145747,1.28978809110633e-20,"up"
"OCRL",10,0,0.0043100274591712,0.0719620656129477,4.46996001815728e-05,"up"
"KCNJ3",10,0,0.0043686539557789,0.0727553184238496,0.200663127104507,"down"
"EIF4B",10,0,0.00438781976038261,0.0728890363748837,4.14615867153448e-06,"down"
"KCTD20",10,0,0.00444147971502651,0.0731672399976571,0.168743796939118,"down"
"POU4F2",10,0,0.00444614740590787,0.0731672399976571,0.0745484801248107,"up"
"PABPN1",10,0,0.00444910576636082,0.0731672399976571,5.10755198870205e-18,"up"
"DHX33",10,0,0.00444928365455577,0.0731672399976571,7.57889605651111e-18,"up"
"OXER1",9,1,0.00446778977630669,0.0732874287867852,0.972031494642743,"up"
"UBL7",10,0,0.00451381478997748,0.0738572945010065,0.00115585385965992,"up"
"POLI",8,2,0.00455138221653717,0.0742862758285182,0.540164746672117,"up"
"HPGDS",10,0,0.00458217315315523,0.0744161278153299,0.031303090300496,"down"
"DCAKD",10,0,0.00458501786839571,0.0744161278153299,0.0715480238962227,"up"
"POC1B",9,1,0.00459344776736337,0.0744161278153299,0.413865242437397,"down"
"CRKL",9,1,0.00460677671219789,0.0744477866205807,2.80061934146051e-28,"up"
"EPHA3",8,2,0.00465953394401142,0.0751149006491496,0.00972907535611243,"up"
"TFAP2D",8,2,0.00471075732650428,0.0757540705208121,0.0444092017631182,"up"
"ZMYM5",8,2,0.00472642028148929,0.075819658682224,0.242359639256918,"down"
"KAT5",6,4,0.00481298198059887,0.0767221877890877,0.346837017193449,"up"
"PREX2",10,0,0.00482482910843129,0.0767221877890877,0.00879348959885297,"down"
"FRMPD2",10,0,0.00483802722473003,0.0767221877890877,0.108145639867513,"down"
"XKR4",9,1,0.00484136736000029,0.0767221877890877,0.0312898043533963,"up"
"TTN",5,5,0.00484917064321211,0.0767221877890877,0.00436254417371795,"down"
"FFAR2",10,0,0.00485301539261762,0.0767221877890877,0.0014971211328193,"up"
"TEX15",10,0,0.00491447361612063,0.0774848796745049,2.36532669352398e-09,"up"
"APOA2",10,0,0.00492493658435356,0.0774848796745049,0.9368520888354,"down"
"WDR25",10,0,0.00494540045185832,0.0776202540945149,0.00023383137273651,"up"
"RDH8",10,0,0.00499829282597175,0.0782627429329787,1.82989791145290e-11,"up"
"RASL10A",10,0,0.00504818320150791,0.0786022133286316,0.080750603550465,"up"
"LRRC8B",8,2,0.00505483122490813,0.0786022133286316,0.0026520856675192,"up"
"NID2",9,1,0.00506712301919088,0.0786022133286316,3.53655357332867e-24,"up"
"USP19",10,0,0.00506801131011192,0.0786022133286316,9.24096718617086e-07,"down"
"RASGRP2",8,2,0.00509793531983227,0.0788553910257163,0.28323691319411,"up"
"GEM",9,1,0.00510843174864839,0.0788553910257163,0.300704745353973,"up"
"FLOT2",9,1,0.00513557850028834,0.0790879089044404,0.000183741452543826,"up"
"CA3",9,1,0.00525850948842577,0.080726946028098,0.00415206292819224,"down"
"IL6",9,1,0.00527455135305444,0.080726946028098,0.0286869622113154,"down"
"WNT5A",10,0,0.00528635312698733,0.080726946028098,2.66432253966775e-08,"up"
"ONECUT1",10,0,0.00529134604217785,0.080726946028098,6.90706018899966e-15,"up"
"TNFRSF14",10,0,0.00530427364241115,0.0807359790455372,0.0706773598264522,"up"
"BOLL",10,0,0.00533683240926042,0.0810430814816925,0.0157695688685225,"down"
"KAT6A",10,0,0.00539655840777398,0.0817603582844461,0.11269854319138,"up"
"TMEM97",9,1,0.0054367724953025,0.0819912303483464,0.0245190507734257,"up"
"DHRS11",10,0,0.00543685163807217,0.0819912303483464,1.04572512846278e-05,"down"
"MADD",10,0,0.00548844645817514,0.0821157585610766,0.310911594957076,"up"
"CHST2",9,1,0.00548981331283971,0.0821157585610766,1.71060943678842e-29,"up"
"METTL2B",10,0,0.00549269621665804,0.0821157585610766,0.331181084886573,"up"
"PSCA",8,2,0.00549529446138297,0.0821157585610766,0.000277631050031897,"down"
"SLC25A13",9,1,0.00552351154489084,0.082229134316716,1.42316706810979e-09,"up"
"BCL10",9,1,0.00552800902969519,0.082229134316716,0.265906563253991,"down"
"GATA5",10,0,0.00557196219898515,0.0826949945404939,0.983800131843872,"up"
"MYO3A",10,0,0.0056539323982352,0.0835591758986674,7.46510718146108e-09,"up"
"STYK1",9,1,0.00565590405928962,0.0835591758986674,0.537985905251354,"down"
"ADAMTS10",9,1,0.00566849107700662,0.0835591758986674,0.000289933270059184,"up"
"DSG1",9,1,0.00569757362559076,0.0837991446730147,0.640532359462038,"up"
"OMA1",10,0,0.0057188981245655,0.0838091174316087,0.00381715967919346,"down"
"KCNG4",9,1,0.00572386180166984,0.0838091174316087,0.370048872248196,"up"
"CORO2A",10,0,0.00573811064762064,0.0838302102425828,0.0230707300552735,"up"
"RAB10",10,0,0.00577042458171761,0.0841145409517634,0.000888569820716256,"down"
"PAGE4",10,0,0.0058068304250356,0.08445712251524,0.0715773807407619,"up"
"MDH1",9,1,0.00583819066428426,0.0846583183383332,0.0120036777876022,"down"
"KIF3A",10,0,0.0058562281461384,0.0846583183383332,0.0751819608825484,"up"
"CBLB",10,0,0.00585946802250037,0.0846583183383332,5.92251341922664e-21,"up"
"RARG",10,0,0.00589046600592624,0.0849187224863155,0.0285577921536843,"down"
"CACNG6",9,1,0.00591913714157155,0.0851445111902984,0.00058618928064279,"down"
"RCBTB2",10,0,0.00596687379989369,0.0855704808507095,0.000470668820133843,"down"
"FGD5",10,0,0.00597489835733755,0.0855704808507095,0.390641868746165,"down"
"MGP",10,0,0.00600672421639814,0.0856620958262223,0.00728966386305258,"down"
"PRKAA1",8,2,0.00601231787236467,0.0856620958262223,0.00262343304394101,"up"
"XCR1",10,0,0.00603098361755483,0.0856620958262223,0.00425654451338324,"down"
"MAP2K6",10,0,0.00603378517556918,0.0856620958262223,4.07374386690225e-05,"down"
"UBE2QL1",8,2,0.00604673617596863,0.0856620958262223,0.0358637230663991,"down"
"MSX1",9,1,0.00612776525977388,0.0866225132294169,0.0675825444748869,"up"
"SSH2",10,0,0.00622654633093167,0.0877779861069315,0.135483229325516,"up"
"DCLK2",10,0,0.00623632750797909,0.0877779861069315,0.564299091709212,"up"
"ENO3",10,0,0.00626216143023961,0.087952460431155,0.00275028951923531,"down"
"LRRD1",9,1,0.00630867688393943,0.0884160389836907,4.3469181328672e-12,"up"
"BCL11B",10,0,0.00632765904282129,0.0884925821266353,2.48148487074557e-05,"up"
"BAG3",10,0,0.00634133311303764,0.0884947232938835,0.0171710121319604,"down"
"SERPINB2",8,2,0.00636474319306124,0.0886324344650762,0.00112953856000644,"down"
"FNBP1",9,1,0.00637868970206668,0.0886380554140688,0.228823064956612,"down"
"PHF12",10,0,0.00642387331445582,0.0886682326745578,6.79900847410571e-09,"up"
"BMX",10,0,0.00642734971758496,0.0886682326745578,0.000101800916948151,"down"
"ILDR1",9,1,0.00643026941827518,0.0886682326745578,0.0571973081213706,"down"
"GNA11",10,0,0.00644655524990767,0.0886682326745578,0.406394200851597,"down"
"INPP5B",9,1,0.00644859873996784,0.0886682326745578,5.2670269010025e-13,"up"
"ADSL",9,1,0.00650388307409222,0.0892409113625442,0.197831274761703,"up"
"BRD9",9,1,0.00653424840614736,0.0894699912515366,1.63539194659241e-36,"up"
"KCNK5",10,0,0.00663240360607065,0.0904689298583662,0.0105236949213596,"down"
"CCNE1",10,0,0.00664177572988001,0.0904689298583662,1.34270966016867e-25,"up"
"P2RY8",9,1,0.00664867154497695,0.0904689298583662,0.00756890488937965,"up"
"EPB41L3",9,1,0.0067324620417476,0.0912805203588691,6.39699486278215e-06,"down"
"RBM23",10,0,0.00673990449303907,0.0912805203588691,1.72290906392079e-05,"up"
"WSB2",10,0,0.00675504515121972,0.0912805203588691,0.0230260656259072,"down"
"RGL3",10,0,0.00676410273094752,0.0912805203588691,0.817128437529002,"down"
"CDK4",10,0,0.00682470445261063,0.0916934842273697,1.28815217060693e-41,"up"
"IFNA1",10,0,0.00683673343055102,0.0916934842273697,4.82651741320084e-10,"up"
"IFNA13",10,0,0.00683673343055102,0.0916934842273697,0.00459254530009733,"up"
"SPRR2G",10,0,0.00696005853318094,0.0929152833510739,0.169609062263504,"down"
"ABCC11",10,0,0.00697213206028391,0.0929152833510739,0.0158041565552163,"up"
"PITX1",10,0,0.00698324474187884,0.0929152833510739,6.27380353224032e-08,"down"
"SS18L1",10,0,0.00698461717474841,0.0929152833510739,3.9283960431545e-11,"up"
"SH3TC2",10,0,0.00702899809177238,0.0933160091493919,0.100545015118373,"down"
"HS3ST3A1",8,2,0.00706949666342116,0.093663675429335,0.000501440261120293,"up"
"ACO2",8,2,0.00716066241643021,0.094679869728355,0.00181674338349663,"down"
"TTC24",10,0,0.00720996568337418,0.0951395673340403,3.22941120510219e-12,"up"
"HRH3",10,0,0.00731937704152652,0.0963889793496802,0.156290351941339,"down"
"KIF2A",10,0,0.00740141005785744,0.0972218351332112,1.07485798834497e-05,"up"
"OASL",10,0,0.00743223386979264,0.0972218351332112,2.32339351304113e-26,"up"
"VSTM4",10,0,0.00743289234655942,0.0972218351332112,0.0040866219435715,"up"
"OLIG2",10,0,0.00744203810568966,0.0972218351332112,0.0237694732072135,"up"
"BCAR1",9,1,0.00748611532171661,0.0975049831040701,5.06342099874369e-09,"up"
"SMAD4",4,6,0.00749350748683686,0.0975049831040701,0.183885215563969,"down"
"SLC16A5",10,0,0.00757458725162552,0.0983644316704147,0.144403463085998,"up"
"NPTX1",9,1,0.00764883903252611,0.0991319831047196,0.0445871847230684,"up"
"PIK3CD",10,0,0.00766426830246381,0.0991356443470862,8.01729797813166e-30,"up"
"DUSP18",10,0,0.00771227892718351,0.0995598926595978,0.299468907365258,"up"
"FKBP1B",10,0,0.00775003685052844,0.0998503763517887,0.00120704068876264,"up"
"CPA6",10,0,0.00776961764077033,0.0999059871490016,7.81784405214533e-28,"up"
"SQLE",8,2,0.00780006121128929,0.100100785544879,2.24799391359210e-11,"up"
"RBPMS",10,0,0.00783533622131183,0.100356703656528,0.00233370777162171,"down"
"SERPINB12",8,2,0.00786340808040475,0.100427525817644,0.157207411383626,"down"
"SEMA3F",10,0,0.00789132854594443,0.100427525817644,0.0971256159377748,"down"
"MAGEB3",10,0,0.00789551788823073,0.100427525817644,0.0049668352106388,"up"
"CNOT6L",10,0,0.00790403376557314,0.100427525817644,0.398819340070099,"down"
"TAAR2",10,0,0.00792019082101991,0.100427525817644,0.000973107368187621,"up"
"GPR151",10,0,0.00793430861797773,0.100427525817644,0.321128670072203,"up"
"C8orf33",7,3,0.0079568641717217,0.100427525817644,4.28972839357269e-33,"up"
"TRPC5",10,0,0.00796361893038311,0.100427525817644,1.58008400141177e-06,"up"
"AQP4",9,1,0.00809733852487304,0.101917462779412,0.000684850186615473,"down"
"VIT",9,1,0.00814738894794609,0.102350596284659,0.000213896267494849,"down"
"QDPR",9,1,0.00825730841619354,0.103529976646539,0.0248150635616155,"down"
"FRS2",10,0,0.00827932153443356,0.103529976646539,6.02327149621255e-07,"up"
"LRRC55",9,1,0.00829898374169313,0.103529976646539,0.525239324516721,"up"
"C2",10,0,0.0083074299480117,0.103529976646539,4.31118669783943e-12,"up"
"SPATA5L1",10,0,0.00832036175952322,0.103529976646539,0.362955355958436,"down"
"FH",10,0,0.00836951722937207,0.103891043139762,0.0821978966687977,"down"
"CYP4F11",10,0,0.00840041362513699,0.103891043139762,1.17221474198452e-09,"up"
"OMD",10,0,0.00840314119926988,0.103891043139762,0.634967800297296,"down"
"WNT10A",10,0,0.00841287285929315,0.103891043139762,8.55774807662915e-19,"up"
"PCTP",10,0,0.00850448928590453,0.1048246372434,0.602326636466323,"up"
"LCK",10,0,0.00858449051310073,0.10495553596294,1.88457302026504e-09,"up"
"PIKFYVE",10,0,0.00858895298322537,0.10495553596294,0.0125316073371355,"up"
"CCBE1",8,2,0.00860119545243432,0.10495553596294,3.35200335546421e-09,"up"
"SLC39A10",10,0,0.00860396725092483,0.10495553596294,4.42771521942617e-06,"up"
"SAFB",10,0,0.00860456992254088,0.10495553596294,1.08105384732107e-12,"up"
"TINF2",10,0,0.00862466624091873,0.10495553596294,1.15936928820632e-11,"up"
"CAPN10",10,0,0.0086273610921408,0.10495553596294,0.0172114671655754,"up"
"SRR",9,1,0.00868445653965766,0.105454115124414,0.00218549164364187,"down"
"GSTP1",5,5,0.00874879882222135,0.106038682021183,3.15630959988235e-10,"up"
"NDST1",9,1,0.00880746129363763,0.10655237369105,0.109225317269613,"down"
"MAP2K5",10,0,0.00899454252045651,0.108428478438172,0.0981283452923994,"up"
"NEURL2",10,0,0.00899567055644424,0.108428478438172,0.0157153099930895,"down"
"KBTBD6",10,0,0.00902059070374028,0.10842997767405,1.2538585342389e-26,"up"
"POTEF",9,1,0.00902892862220894,0.10842997767405,9.81420261493139e-15,"up"
"LMO2",8,2,0.00909432435925972,0.108929112933251,2.41608941924602e-07,"down"
"RER1",10,0,0.00910377765843973,0.108929112933251,0.236299196519573,"up"
"HOXC13",10,0,0.00913084996837188,0.10905367343612,1.86308326063652e-06,"up"
"BCL2",8,2,0.00918147659080337,0.109458587043366,0.683932669087492,"down"
"EGLN2",10,0,0.0092135461425259,0.109641199096058,6.33166229358965e-05,"up"
"FPR1",10,0,0.00928044346157852,0.11023684656267,0.313648750725637,"up"
"BIN3",10,0,0.00933706554706126,0.110708503633181,0.333145952414856,"up"
"ITIH4",10,0,0.0094088316873665,0.111357691489717,0.391873686328158,"up"
"PHLDA2",10,0,0.00944772535013283,0.111616177647327,0.294871001488896,"up"
"ARNT",10,0,0.00951602722349476,0.11219180198777,0.00751368466573841,"up"
"SDC1",10,0,0.00953073214747135,0.11219180198777,0.00043450938472798,"up"
"PLAU",10,0,0.00961883607108249,0.11278684788008,2.88036906265634e-54,"up"
"LOC375295",10,0,0.00962788914578516,0.11278684788008,NA,NA
"GLS2",10,0,0.00963297906263783,0.11278684788008,0.180164716629344,"up"
"RFXANK",10,0,0.0097093248885306,0.11344730872463,2.35393276773001e-06,"up"
"PARP8",9,1,0.00972405503353968,0.11344730872463,0.0776319706271275,"up"
"CXCR5",10,0,0.00982025354172322,0.11436576411135,0.000428740511523225,"up"
"ZNF43",10,0,0.00985388154842159,0.114474581765292,3.77486483537139e-05,"down"
"ATRNL1",10,0,0.00986457816892661,0.114474581765292,0.14297444783826,"up"
"HK3",10,0,0.00990178970534727,0.11455006207067,2.45112054422774e-17,"up"
"UBE2T",10,0,0.00990608634560719,0.11455006207067,4.15409392400166e-65,"up"
"CYP27A1",10,0,0.00993324547385999,0.114661537259989,0.0397211512015597,"down"
"RGS5",10,0,0.00996028781923308,0.114771274255071,0.725493055213545,"down"
"TACSTD2",10,0,0.0100522773599186,0.115627689491507,7.47252797669601e-06,"down"
"GPC3",10,0,0.0101641186786978,0.116709046933469,0.0431398013487014,"up"
"PPM1D",10,0,0.0101854071825462,0.116748669018853,0.504516751117394,"down"
"RIPK1",10,0,0.0102194037158444,0.116933561748604,0.00690851833926427,"up"
"TMEM184B",9,1,0.0102640686375935,0.117222419823213,6.83969238547317e-33,"up"
"AVPR1B",10,0,0.0102804689042818,0.117222419823213,0.163725420000517,"up"
"GTF2H4",10,0,0.0103218275976256,0.117489324567756,8.13577784398726e-22,"up"
"CACNA1E",9,1,0.0103433329452226,0.117529712025142,0.102547584889996,"up"
"CLEC1A",9,1,0.0103705765730099,0.117632540792334,0.0516594166405189,"up"
"GABRR1",9,1,0.0103883282777646,0.117632540792334,1.40460488257438e-12,"up"
"HEATR2",10,0,0.0105575823010052,0.119342618583902,NA,NA
"PKLR",10,0,0.0106224256552124,0.119868579160974,0.277373255266667,"down"
"IL17REL",9,1,0.0106573055299054,0.120055188800742,0.00307831809982172,"up"
"PDE8A",10,0,0.010775629703128,0.121110458890531,2.9222363807202e-09,"up"
"CTLA4",10,0,0.0108016854780812,0.121110458890531,2.55804385088895e-27,"up"
"CYSLTR2",10,0,0.010806494727589,0.121110458890531,6.1759334761047e-19,"up"
"ZNF350",10,0,0.0108307083914155,0.121174335763785,0.0483269935786954,"down"
