"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"PDE4B","PDE4B",2,0.557692540660944,7,"0.617962721225278",1,NA,NA
"KLHL22","KLHL22",2,0.559755951412158,7,"0.554355895794049",1,NA,NA
"PTK6","PTK6",2,0.56774257025847,7,"0.564548208900589",1,NA,NA
"LAMA5","LAMA5",2,0.576739372933043,7,"0.1506914513147",1,NA,NA
"EMP1","EMP1",2,0.5793336260825,7,"0.546997298738976",1,NA,NA
"RAVER2","RAVER2",2,0.592964183595073,7,"0.972969533854999",1,NA,NA
"NFIA","NFIA",2,0.596213393428667,7,"0.0161562414821721",1,NA,NA
"LRRC7","LRRC7",2,0.614815814152407,7,"0.504449526995635",1,NA,NA
"DIRAS3","DIRAS3",2,0.618593285032644,7,"0.334356826952356",1,NA,NA
"AIFM3","AIFM3",2,0.635328059619403,7,"0.34273165185076",1,NA,NA
"USP35","USP35",2,0.636800398403764,7,"0.654819209878991",1,NA,NA
"TOP3A","TOP3A",2,0.638269758937722,7,"0.291150936582706",1,NA,NA
"PEX1","PEX1",2,0.643455311623051,7,"0.788518345954855",1,NA,NA
"CD8A","CD8A",2,0.65247264520006,7,"0.944512390562238",1,NA,NA
"RASD1","RASD1",2,0.656515521907483,7,"0.136453319996403",1,NA,NA
"SLC47A2","SLC47A2",2,0.656710545016503,7,"0.0066585801051186",1,NA,NA
"GNG12","GNG12",2,0.661180791453726,7,"0.394611321507451",1,NA,NA
"MTMR7","MTMR7",2,0.663115239047477,7,"0.198051978812936",1,NA,NA
"STEAP1","STEAP1",2,0.666327011550546,7,"0.866814121441429",1,NA,NA
"FZD1","FZD1",2,0.666903496870764,7,"0.709057131001159",1,NA,NA
"MAP2K4","MAP2K4",2,0.667607413164827,7,"0.235730047858002",1,NA,NA
"MYOCD","MYOCD",2,0.674289139887175,7,"0.144263859073539",1,NA,NA
"CDH4","CDH4",2,0.674352449249043,7,"0.249250375947172",1,NA,NA
"GRIN2B","GRIN2B",2,0.679899576340147,7,"0.233732850338967",1,NA,NA
"NDN","NDN",2,0.693927271987738,7,"0.665386069011402",1,NA,NA
"PCK1","PCK1",2,0.708659505446974,7,"0.700647979752055",1,NA,NA
"CLTCL1","CLTCL1",2,0.710273991096604,7,"0.927456400132599",1,NA,NA
"SPECC1","SPECC1",2,0.712538630697791,7,"0.844940166424613",1,NA,NA
"B9D1","B9D1",2,0.712598106485276,7,"0.514628480487075",1,NA,NA
"SLC47A1","SLC47A1",2,0.714675882399001,7,"0.303931422965228",1,NA,NA
"ZBTB39","ZBTB39",2,0.714853626732955,7,"0.402106182153705",1,NA,NA
"GSTT1","GSTT1",2,0.716509903269949,7,"0.281820348017201",1,NA,NA
"PMP22","PMP22",2,0.716687075336779,7,"0.296688792058797",1,NA,NA
"OR2T11","OR2T11",6,0.722009965072559,3,"0.522993989320158",1,NA,NA
"GATA5","GATA5",2,0.722794802747426,7,"0.129468456086815",1,NA,NA
"NEGR1","NEGR1",2,0.722969999569671,7,"0.224491793676489",1,NA,NA
"CDC45","CDC45",2,0.725591306220629,7,"0.893789247941112",1,NA,NA
"AATK","AATK",2,0.732807333603957,7,"0.895965635739138",1,NA,NA
"TFPI","TFPI",2,0.738624373922061,7,"0.549345889753265",1,NA,NA
"ZBTB46","ZBTB46",2,0.739021235045457,7,"0.0826696740656695",1,NA,NA
"WDR78","WDR78",2,0.741903550908346,7,"0.0125618225977495",1,NA,NA
"STRAP","STRAP",2,0.753823494394624,7,"0.485892322246678",1,NA,NA
"SHMT2","SHMT2",3,0.754726288620218,6,"0.0175708047664563",1,NA,NA
"PRKAA2","PRKAA2",2,0.755087838697298,7,"0.887151927570309",1,NA,NA
"LHX8","LHX8",2,0.755910657346779,7,"0.805592155118675",1,NA,NA
"RTN4R","RTN4R",2,0.759732171316498,7,"0.926609869706188",1,NA,NA
"PIGX","PIGX",2,0.762281126181295,7,"0.0435098696432516",1,NA,NA
"PDE6H","PDE6H",2,0.76567648879638,7,"0.785380388861619",1,NA,NA
"TFAP2C","TFAP2C",2,0.769260631889981,7,"0.502164667525331",1,NA,NA
"TCFL5","TCFL5",2,0.771811392784454,7,"0.492744703701617",1,NA,NA
"RAB17","RAB17",2,0.775242949764439,7,"0.66802700313991",1,NA,NA
"ADRM1","ADRM1",2,0.775716039337702,7,"0.965588120838193",1,NA,NA
