"","#wt","#mut","pvalue","p_adj"
"WDR91",5,0,0.5996974944285,0.999999999999971
"AKT2",5,0,0.600141529850823,0.999999999999971
"CA8",5,0,0.600407893394072,0.999999999999971
"CBR1",4,1,0.600510932314374,0.999999999999971
"ICK",5,0,0.600629829850505,0.999999999999971
"HBP1",5,0,0.600674213517794,0.999999999999971
"SERPINB5",5,0,0.601162353936235,0.999999999999971
"ACSL6",5,0,0.601251090965995,0.999999999999971
"KIF4A",5,0,0.60165034735094,0.999999999999971
"ERN2",3,2,0.601899690702695,0.999999999999971
"NDST3",4,1,0.602086907686654,0.999999999999971
"PPDPF",5,0,0.60218253533652,0.999999999999971
"TDP1",5,0,0.602226876373383,0.999999999999971
"B3GNT7",5,0,0.602404228242396,0.999999999999971
"PPP3CA",4,1,0.602431435113069,0.999999999999971
"PBX3",4,1,0.602480646915912,0.999999999999971
"LRRC4C",4,1,0.60282508463366,0.999999999999971
"ALKBH3",5,0,0.602980485797277,0.999999999999971
"UBE2D3",4,1,0.60321863130234,0.999999999999971
"ITIH5",2,3,0.603246873218101,0.999999999999971
"KCNK16",5,0,0.603689438967294,0.999999999999971
"SOST",5,0,0.604265228951522,0.999999999999971
"P4HA2",4,1,0.604939179949169,0.999999999999971
"NDNL2",4,1,0.605037436747565,0.999999999999971
"SAE1",5,0,0.605283415652969,0.999999999999971
"USP6NL",5,0,0.605371922144129,0.999999999999971
"ATG4A",5,0,0.605504672399975,0.999999999999971
"PDGFRB",4,1,0.606019643551255,0.999999999999971
"C15orf55",5,0,0.606035559390292,0.999999999999971
"GZF1",5,0,0.606433604509625,0.999999999999971
"TIAM1",4,1,0.606706795650508,0.999999999999971
"NDN",4,1,0.607050249758066,0.999999999999971
"MTMR6",5,0,0.607096783125605,0.999999999999971
"PRDM9",4,1,0.607491713671849,0.999999999999971
"TRIM29",4,1,0.60763883824833,0.999999999999971
"LZTS2",5,0,0.608113095304119,0.999999999999971
"H2AFY",5,0,0.608157267285908,0.999999999999971
"ALDH3B2",5,0,0.608333942245047,0.999999999999971
"UTP15",4,1,0.608521268791397,0.999999999999971
"KEAP1",5,0,0.608731384900418,0.999999999999971
"ACTR6",5,0,0.608819691171242,0.999999999999971
"NPEPPS",5,0,0.609084578672101,0.999999999999971
"CDKN2A",3,2,0.609256904913229,0.999999999999971
"PTGDR2",4,1,0.609843889427456,0.999999999999971
"GMCL1",5,0,0.610099543895688,0.999999999999971
"OLFML2B",5,0,0.610584715814493,0.999999999999971
"CABP1",5,0,0.610893378186446,0.999999999999971
"XPC",4,1,0.611018510025752,0.999999999999971
"ASCL3",5,0,0.611025642150735,0.999999999999971
"CSRP2BP",4,1,0.611263098285602,0.999999999999971
"WDR13",4,1,0.611312010771473,0.999999999999971
"PPP1R14B",5,0,0.611334211511024,0.999999999999971
"IGSF1",5,0,0.611686782214105,0.999999999999971
"SERPINB9",4,1,0.612289897652769,0.999999999999971
"INO80B",5,0,0.612655909606095,0.999999999999971
"INO80B-WBP1",5,0,0.612655909606095,0.999999999999971
"SGK196",5,0,0.612788012899504,0.999999999999971
"MYO10",5,0,0.612964131723614,0.999999999999971
"SFTPA2",5,0,0.613316304448402,0.999999999999971
"NTN1",5,0,0.613360319942525,0.999999999999971
"CHTF18",5,0,0.613404334080182,0.999999999999971
"PDE1B",5,0,0.613492358284071,0.999999999999971
"PKLR",5,0,0.613580377056009,0.999999999999971
"USP7",4,1,0.613804247416503,0.999999999999971
"THRA",5,0,0.613932397743047,0.999999999999971
"TMEM52",5,0,0.614064383024118,0.999999999999971
"ASCC3",3,2,0.614367102958569,0.999999999999971
"DHRS7C",5,0,0.614416283694811,0.999999999999971
"YIF1B",5,0,0.614460265125096,0.999999999999971
"HSP90AB1",4,1,0.614926707021774,0.999999999999971
"NPDC1",5,0,0.615075861158388,0.999999999999971
"LRRC8C",4,1,0.615268139419034,0.999999999999971
"FANCD2",4,1,0.615414440946049,0.999999999999971
"TREML4",5,0,0.61555935459333,0.999999999999971
"CYP4F11",5,0,0.615910881204018,0.999999999999971
"ZNF180",5,0,0.616613668084576,0.999999999999971
"GNG5",5,0,0.6166575804377,0.999999999999971
"PFKFB1",5,0,0.616877121276768,0.999999999999971
"MFHAS1",4,1,0.616973990746266,0.999999999999971
"RBM11",4,1,0.617607032562617,0.999999999999971
"ZNF165",5,0,0.617886558343174,0.999999999999971
"SPAG4",5,0,0.617930430053054,0.999999999999971
"PRELP",4,1,0.618045113327883,0.999999999999971
"CCKAR",5,0,0.618851409694835,0.999999999999971
"KCNE4",5,0,0.618982927217559,0.999999999999971
"LIN7A",5,0,0.619289751674487,0.999999999999971
"DUSP2",5,0,0.619377402990812,0.999999999999971
"SULT1C2",5,0,0.61955268851171,0.999999999999971
"TCF7L2",5,0,0.619596506324057,0.999999999999971
"QRFPR",5,0,0.619815573953429,0.999999999999971
"CD55",3,2,0.620843870576094,0.999999999999971
"SEMA6D",4,1,0.620864754612928,0.999999999999971
"GRM4",5,0,0.620866599597904,0.999999999999971
"CA3",4,1,0.621738554891323,0.999999999999971
"VPREB1",2,3,0.621933935768624,0.999999999999971
"MOK",4,1,0.622029687664342,0.999999999999971
"NWD1",4,1,0.622126716990053,0.999999999999971
"XKR4",5,0,0.623009855910001,0.999999999999971
"GNG2",5,0,0.623140961841078,0.999999999999971
"TECPR1",4,1,0.623145072653163,0.999999999999971
"LILRB3",3,2,0.623879595545397,0.999999999999971
"SETD7",5,0,0.623883645379864,0.999999999999971
"KIAA1804",4,1,0.623968848168313,0.999999999999971
"DOPEY1",3,2,0.623989875234443,0.999999999999971
"DRAM2",5,0,0.624451291936509,0.999999999999971
"GTF2F1",5,0,0.624887772575322,0.999999999999971
"NAT8",5,0,0.625498595275867,0.999999999999971
"HLA-C",4,1,0.626050066608999,0.999999999999971
"RBM24",5,0,0.626065525345629,0.999999999999971
"FRMD8",4,1,0.626195135978398,0.999999999999971
"NEK5",5,0,0.626239914350137,0.999999999999971
"RXRA",5,0,0.626283507842582,0.999999999999971
"TCF15",5,0,0.626806512262044,0.999999999999971
"COG2",3,2,0.626909418742818,0.999999999999971
"ADCY3",5,0,0.627155061095315,0.999999999999971
"INSR",3,2,0.627239581573223,0.999999999999971
"C1QL4",5,0,0.62754706267125,0.999999999999971
"RHOJ",5,0,0.627590610814428,0.999999999999971
"NCF1B",5,0,0.627590610814428,0.999999999999971
"MYBL1",3,2,0.627624680285461,0.999999999999971
"GJA10",2,3,0.628479837731605,0.999999999999971
"RAB5A",5,0,0.62928779845985,0.999999999999971
"COLEC10",4,1,0.629575140641156,0.999999999999971
"FBXO11",2,3,0.62972958370611,0.999999999999971
"USP51",5,0,0.629809540605283,0.999999999999971
"ATP6V1A",5,0,0.630722053696198,0.999999999999971
"RBBP4",5,0,0.630808924016653,0.999999999999971
"PHF8",4,1,0.631117089622116,0.999999999999971
"SRMS",5,0,0.631199763392222,0.999999999999971
"CYP4X1",5,0,0.631286599437522,0.999999999999971
"RAB5B",4,1,0.631502259859023,0.999999999999971
"PHC1",5,0,0.631764085959299,0.999999999999971
"FBXO10",5,0,0.631850881344607,0.999999999999971
"PECAM1",5,0,0.631981062664943,0.999999999999971
"MAGEF1",5,0,0.632414898340836,0.999999999999971
"ZBTB25",5,0,0.63245827326014,0.999999999999971
"COL6A6",4,1,0.632464627198056,0.999999999999971
"FLI1",5,0,0.632848576628436,0.999999999999971
"NOMO2",4,1,0.633137807750669,0.999999999999971
"DNMT1",3,2,0.63327957568017,0.999999999999971
"SHMT2",5,0,0.633282097038823,0.999999999999971
"FMR1",5,0,0.633455460887928,0.999999999999971
"ENOX1",5,0,0.633628799367281,0.999999999999971
"ADAM12",3,2,0.633882194884706,0.999999999999971
"SET",4,1,0.634146838502987,0.999999999999971
"SATB1",5,0,0.6345384089237,0.999999999999971
"CDK12",5,0,0.635144424113245,0.999999999999971
"PLEKHH1",5,0,0.635317513602743,0.999999999999971
"KLHL20",4,1,0.635490822469383,0.999999999999971
"CCDC132",5,0,0.635836627717819,0.999999999999971
"KAT7",5,0,0.635836627717819,0.999999999999971
"RDM1",5,0,0.636139337115414,0.999999999999971
"ACAN",4,1,0.636210156010143,0.999999999999971
"WNT2",5,0,0.636355509650044,0.999999999999971
"RAPGEF3",5,0,0.636744518224827,0.999999999999971
"TRMT5",4,1,0.63692902790387,0.999999999999971
"COL5A3",4,1,0.637024842498757,0.999999999999971
"MRGPRG",4,1,0.637024842498757,0.999999999999971
"ACO2",5,0,0.63721979463182,0.999999999999971
"TOPORS",5,0,0.637522140737909,0.999999999999971
"ANKS6",4,1,0.637599556675774,0.999999999999971
"CYP1A1",5,0,0.637608510665395,0.999999999999971
"KAT2A",5,0,0.637694874063896,0.999999999999971
"ZNF408",3,2,0.637711003955044,0.999999999999971
"SIGLEC9",5,0,0.637997094487067,0.999999999999971
"LIMS3",5,0,0.638256076743121,0.999999999999971
"LIMS3-LOC440895",5,0,0.638256076743121,0.999999999999971
"LIMS3L",5,0,0.638256076743121,0.999999999999971
"LOC643387",5,0,0.638514999977414,0.999999999999971
"FKBP14",4,1,0.638700258318522,0.999999999999971
"SCARA5",4,1,0.638700258318522,0.999999999999971
"CLOCK",5,0,0.638860138964655,0.999999999999971
"HES1",5,0,0.639377649818658,0.999999999999971
"SH2D2A",4,1,0.639656494554118,0.999999999999971
"GRK1",5,0,0.63985182580671,0.999999999999971
"HDGFRP3",5,0,0.64002420375268,0.999999999999971
"ALDH6A1",5,0,0.640067294092255,0.999999999999971
"EPB41L3",4,1,0.640229834253443,0.999999999999971
"ESX1",5,0,0.640368879969949,0.999999999999971
"NGFR",5,0,0.640584248570837,0.999999999999971
"DDX50",5,0,0.640756513475526,0.999999999999971
"TPM2",5,0,0.640799575534361,0.999999999999971
"RNF19A",4,1,0.641900341660282,0.999999999999971
"CDKL3",5,0,0.642262689998688,0.999999999999971
"MYH9",5,0,0.642993518313164,0.999999999999971
"SPTY2D1",4,1,0.643473008942157,0.999999999999971
"APH1A",5,0,0.644110308935537,0.999999999999971
"MYO9A",3,2,0.644304059953293,0.999999999999971
"AMBP",5,0,0.644410786789039,0.999999999999971
"CLMP",5,0,0.644410786789039,0.999999999999971
"ANKRD23",5,0,0.645097278770168,0.999999999999971
"SRGAP2",4,1,0.645376140567935,0.999999999999971
"GPR62",4,1,0.645756351960759,0.999999999999971
"SLC19A1",3,2,0.645770731491654,0.999999999999971
"GPR17",5,0,0.645783331547137,0.999999999999971
"GPR151",5,0,0.645954775887863,0.999999999999971
"KRT1",5,0,0.646426105410292,0.999999999999971
"ATAD5",5,0,0.646554613514833,0.999999999999971
"HIC2",2,3,0.64655561852873,0.999999999999971
"FRS2",5,0,0.646597446086787,0.999999999999971
"NFRKB",5,0,0.647282531332405,0.999999999999971
"XPR1",4,1,0.647465578496461,0.999999999999971
"ADH1C",5,0,0.647667696179661,0.999999999999971
"MFI2",3,2,0.647669466326932,0.999999999999971
"DCAF12L1",5,0,0.647838835231394,0.999999999999971
"CHD1",5,0,0.64822379591453,0.999999999999971
"CSNK1G3",5,0,0.648394844067231,0.999999999999971
"CITED2",5,0,0.649505972408489,0.999999999999971
"AVPR1B",4,1,0.649598110973202,0.999999999999971
"GRAP2",5,0,0.649719514457876,0.999999999999971
"ZBTB33",5,0,0.650103778808931,0.999999999999971
"KIAA2018",4,1,0.65016602933506,0.999999999999971
"TGIF2",5,0,0.650274516942808,0.999999999999971
"GTF3A",4,1,0.650591757731095,0.999999999999971
"PBX1",4,1,0.650780912344382,0.999999999999971
"KRT85",4,1,0.650970031208238,0.999999999999971
"SDHB",5,0,0.651298349056223,0.999999999999971
"LPAR2",5,0,0.651426255952049,0.999999999999971
"HNRNPA2B1",5,0,0.6519377227253,0.999999999999971
"COLQ",5,0,0.652108154378164,0.999999999999971
"MAP2K7",4,1,0.653472463383707,0.999999999999971
"SGCG",4,1,0.653519618138065,0.999999999999971
"TAAR8",5,0,0.653555662237595,0.999999999999971
"SLC7A11",5,0,0.654108569569103,0.999999999999971
"PRPF4B",5,0,0.65453367426245,0.999999999999971
"SMARCAL1",5,0,0.655128515078622,0.999999999999971
"GPR63",4,1,0.656015560568832,0.999999999999971
"ARHGAP30",5,0,0.656189839902258,0.999999999999971
"COL7A1",3,2,0.656527610101184,0.999999999999971
"VSIG10",4,1,0.656626790200166,0.999999999999971
"NCR3",3,2,0.656742843517568,0.999999999999971
"GPR55",5,0,0.656783680660353,0.999999999999971
"CDC6",5,0,0.656826084043565,0.999999999999971
"KLHL32",4,1,0.656955752535263,0.999999999999971
"BCL11B",4,1,0.657190656355758,0.999999999999971
"MAP2K3",4,1,0.657190656355758,0.999999999999971
"ATAD1",5,0,0.657334780655338,0.999999999999971
"ST18",5,0,0.657546659005251,0.999999999999971
"CLCNKB",4,1,0.657988896499803,0.999999999999971
"MUC15",5,0,0.658012628307928,0.999999999999971
"BCL10",5,0,0.658605355062987,0.999999999999971
"SP100",5,0,0.658901581545377,0.999999999999971
"CDC45",2,3,0.65902876257251,0.999999999999971
"BAI1",2,3,0.659091826560567,0.999999999999971
"GSTM3",5,0,0.659240014079866,0.999999999999971
"RNF2",4,1,0.659536503317969,0.999999999999971
"SUCLG1",5,0,0.659747438353869,0.999999999999971
"ITPK1",4,1,0.660051806820251,0.999999999999971
"TP63",4,1,0.660145467879319,0.999999999999971
"REG4",5,0,0.660170085595771,0.999999999999971
"ARHGAP31",4,1,0.660239119546612,0.999999999999971
"MARCO",5,0,0.660845929848579,0.999999999999971
"CLCA2",5,0,0.661099246949189,0.999999999999971
"ZXDC",5,0,0.661732241728332,0.999999999999971
"C4BPA",4,1,0.662063443464145,0.999999999999971
"NFKB2",4,1,0.662203627131283,0.999999999999971
"YWHAZ",4,1,0.662203627131283,0.999999999999971
"CEACAM5",5,0,0.662702004056672,0.999999999999971
"RTP2",5,0,0.663291800409678,0.999999999999971
"SIX3",5,0,0.663460244799996,0.999999999999971
"RABEPK",5,0,0.664344074251654,0.999999999999971
"SEZ6",5,0,0.664386140222257,0.999999999999971
"LRRD1",5,0,0.664722598619288,0.999999999999971
"GPI",3,2,0.665158733877698,0.999999999999971
"CISH",4,1,0.665235671328179,0.999999999999971
"FBXL20",5,0,0.665311103542767,0.999999999999971
"GPER",5,0,0.665353125105373,0.999999999999971
"TNFSF10",5,0,0.665773234167617,0.999999999999971
"RAB42",5,0,0.665857232706439,0.999999999999971
"BTBD3",5,0,0.666403033746214,0.999999999999971
"CD2AP",3,2,0.666759599877049,0.999999999999971
"MAP2K5",5,0,0.666780703272382,0.999999999999971
"GLI3",4,1,0.667050023212253,0.999999999999971
"PLIN1",5,0,0.667703229355413,0.999999999999971
"PPP2CA",5,0,0.667703229355413,0.999999999999971
"PER2",5,0,0.667870859525443,0.999999999999971
"ARMC6",5,0,0.668122245881012,0.999999999999971
"ALDH1L1",5,0,0.668247912527975,0.999999999999971
"NEK3",5,0,0.668331680458223,0.999999999999971
"PPEF1",5,0,0.668415440516804,0.999999999999971
"VIT",4,1,0.66848956559431,0.999999999999971
"SND1",4,1,0.668535963385416,0.999999999999971
"HECTD3",5,0,0.668792263273117,0.999999999999971
"PGAM5",5,0,0.668792263273117,0.999999999999971
"PAX6",4,1,0.668999806609911,0.999999999999971
"ACIN1",5,0,0.669168926232018,0.999999999999971
"PPFIA4",3,2,0.669369198421189,0.999999999999971
"TAPBPL",5,0,0.669503603338432,0.999999999999971
"MYF5",5,0,0.669754528005856,0.999999999999971
"PCK1",5,0,0.6698381537023,0.999999999999971
"FABP12",4,1,0.670482454091955,0.999999999999971
"PHF20L1",4,1,0.670528746164148,0.999999999999971
"HTR5A",4,1,0.671037795790473,0.999999999999971
"FGF14",4,1,0.671269082972894,0.999999999999971
"IGSF9",5,0,0.671759347339139,0.999999999999971
"IER3",4,1,0.671916357157333,0.999999999999971
"ULK4",4,1,0.672286009398596,0.999999999999971
"AFF3",5,0,0.672384908686149,0.999999999999971
"EHMT1",5,0,0.672718356505521,0.999999999999971
"INPP5J",5,0,0.672885032085837,0.999999999999971
"STK35",5,0,0.673176636716085,0.999999999999971
"COL9A2",5,0,0.673301579850852,0.999999999999971
"CSNK2A1P",5,0,0.673301579850852,0.999999999999971
"FOXA3",4,1,0.673624660447692,0.999999999999971
"ANKRD32",5,0,0.674799475739533,0.999999999999971
"KCNB2",3,2,0.67483343218774,0.999999999999971
"IVL",5,0,0.674841046383727,0.999999999999971
"ADORA1",4,1,0.674915151265847,0.999999999999971
"DNAJC7",5,0,0.675048869046957,0.999999999999971
"C9orf24",5,0,0.675256640740718,0.999999999999971
"MLH1",4,1,0.675559656199815,0.999999999999971
"GABARAPL2",5,0,0.67612872404121,0.999999999999971
"CD274",5,0,0.676294732765303,0.999999999999971
"FLT1",3,2,0.676313778586415,0.999999999999971
"ARHGAP23",4,1,0.676571447834776,0.999999999999971
"HMGN5",5,0,0.676626651698954,0.999999999999971
"MAP1LC3C",4,1,0.676663368015456,0.999999999999971
"SFT2D2",4,1,0.676893123988843,0.999999999999971
"ZNF131",5,0,0.676958439095107,0.999999999999971
"SMARCA5",4,1,0.677444278741531,0.999999999999971
"MAP2K4",5,0,0.67766304955535,0.999999999999971
"ATG4B",5,0,0.677704478655508,0.999999999999971
"MAP3K6",4,1,0.678545485748181,0.999999999999971
"KIAA1549",2,3,0.678972745167002,0.999999999999971
"ARID3B",4,1,0.679049712778131,0.999999999999971
"ACADS",5,0,0.679318597430489,0.999999999999971
"COL1A2",2,3,0.679339808198796,0.999999999999971
"LILRA6",3,2,0.679478492384129,0.999999999999971
"SULT1A2",5,0,0.679773289900744,0.999999999999971
"SULT1A1",5,0,0.679773289900744,0.999999999999971
"DRG1",5,0,0.679979884810852,0.999999999999971
"RUNX2",4,1,0.680057233882994,0.999999999999971
"LRRC7",5,0,0.680062508146958,0.999999999999971
"ALS2CL",4,1,0.680103000672884,0.999999999999971
"TMEM63B",5,0,0.680103816678743,0.999999999999971
"SLC13A3",4,1,0.680286042025919,0.999999999999971
"RFWD3",5,0,0.680351623934742,0.999999999999971
"CDKN2B",4,1,0.680652000753275,0.999999999999971
"RNF40",5,0,0.680681916330543,0.999999999999971
"PSENEN",5,0,0.68080574138366,0.999999999999971
"BCR",3,2,0.681267258530587,0.999999999999971
"PPP2R2A",5,0,0.682331360445756,0.999999999999971
"ZFAND4",4,1,0.682342402607676,0.999999999999971
"MAP4K1",5,0,0.682702020111215,0.999999999999971
"TBX2",5,0,0.682702020111215,0.999999999999971
"BTNL3",3,2,0.683314949850611,0.999999999999971
"ASH2L",5,0,0.683401686656673,0.999999999999971
"HS3ST1",2,3,0.683667444249824,0.999999999999971
"MACF1",3,2,0.683891699352245,0.999999999999971
"G2E3",5,0,0.683936311432543,0.999999999999971
"TERF2IP",5,0,0.683977421510754,0.999999999999971
"PPIL1",5,0,0.684265132357383,0.999999999999971
"BAZ1A",4,1,0.684302440771881,0.999999999999971
"PLEKHF1",5,0,0.684634892614716,0.999999999999971
"RFC4",5,0,0.684675966403025,0.999999999999971
"ITGA6",5,0,0.684717038052847,0.999999999999971
"RAB20",5,0,0.684717038052847,0.999999999999971
"SLC6A20",4,1,0.685121481834811,0.999999999999971
"FLJ27352",5,0,0.685250774706921,0.999999999999971
"MTMR9",5,0,0.685579047964374,0.999999999999971
"ACOXL",5,0,0.685661094809894,0.999999999999971
"ERCC6L",5,0,0.685661094809894,0.999999999999971
"PHF6",5,0,0.685825162714858,0.999999999999971
"RFC3",5,0,0.685866174316556,0.999999999999971
"PMS1",5,0,0.686030199212621,0.999999999999971
"FYN",4,1,0.68662083649947,0.999999999999971
"LOC554223",5,0,0.687218348153944,0.999999999999971
"GFRA1",3,2,0.687449108403932,0.999999999999971
"GRM6",5,0,0.687750376362239,0.999999999999971
"DEAF1",4,1,0.688479644490785,0.999999999999971
"PGAM2",5,0,0.688486425226427,0.999999999999971
"LRRC18",5,0,0.689180934779314,0.999999999999971
"ALDH7A1",5,0,0.689221768643186,0.999999999999971
"TREM1",5,0,0.689221768643186,0.999999999999971
"ZBTB43",5,0,0.689874813057534,0.999999999999971
"SRPK3",5,0,0.690160343684093,0.999999999999971
"PKDCC",5,0,0.690323455777887,0.999999999999971
"HIST1H2BB",5,0,0.690404998651109,0.999999999999971
"GABARAPL3",4,1,0.690514625150717,0.999999999999971
"DPF1",5,0,0.690608817384556,0.999999999999971
"WDR92",5,0,0.690608817384556,0.999999999999971
"GNB1",5,0,0.690649574536595,0.999999999999971
"ARHGEF1",4,1,0.691101494127924,0.999999999999971
"DPP9",4,1,0.691101494127924,0.999999999999971
"PDE6G",4,1,0.691327091425521,0.999999999999971
"SPEN",3,2,0.691512544138753,0.999999999999971
"DMPK",5,0,0.691708487378776,0.999999999999971
"WRAP53",5,0,0.691708487378776,0.999999999999971
"POLD1",5,0,0.691871264636985,0.999999999999971
"BBC3",5,0,0.692074686448633,0.999999999999971
"PLEKHH2",5,0,0.692765906376257,0.999999999999971
"TAL2",4,1,0.692949392190613,0.999999999999971
"PLEKHG4",5,0,0.693537686810858,0.999999999999971
"RPL22",4,1,0.69366928363866,0.999999999999971
"TNFRSF4",5,0,0.693984139593127,0.999999999999971
"INPP5E",5,0,0.694551961443659,0.999999999999971
"MLL",5,0,0.694592503373174,0.999999999999971
"HECTD2",5,0,0.694876234173462,0.999999999999971
"PPME1",5,0,0.695078831792973,0.999999999999971
"SGK2",5,0,0.695281373323782,0.999999999999971
"COL13A1",5,0,0.696010057641734,0.999999999999971
"VIMP",5,0,0.696818850716266,0.999999999999971
"PFKFB4",4,1,0.697034425915134,0.999999999999971
"PIAS1",5,0,0.697222908329743,0.999999999999971
"EBI3",5,0,0.697384467982334,0.999999999999971
"AK4",5,0,0.697545991372102,0.999999999999971
"LEO1",5,0,0.697545991372102,0.999999999999971
"IRF7",4,1,0.697571409960679,0.999999999999971
"NOSTRIN",5,0,0.697909286280818,0.999999999999971
"STX7",5,0,0.698070691640043,0.999999999999971
"VAX2",5,0,0.698353063484938,0.999999999999971
"ORM2",5,0,0.698836869966242,0.999999999999971
"BAZ1B",4,1,0.698912121918355,0.999999999999971
"MMRN2",4,1,0.699269222124054,0.999999999999971
"KLF9",5,0,0.699400895715031,0.999999999999971
"TK2",4,1,0.69980453754998,0.999999999999971
"NACC2",5,0,0.699883989734163,0.999999999999971
"MAP3K1",5,0,0.700085181578247,0.999999999999971
"MAMSTR",4,1,0.700116619017967,0.999999999999971
"KDSR",5,0,0.701170625699869,0.999999999999971
"ELF1",4,1,0.70118557038872,0.999999999999971
"CLEC12A",5,0,0.701210795130515,0.999999999999971
"HS3ST5",4,1,0.701230074945145,0.999999999999971
"RPS6KA2",3,2,0.702050509289069,0.999999999999971
"MAGED2",4,1,0.70256390251509,0.999999999999971
"KHK",5,0,0.70289582582435,0.999999999999971
"GDEP",5,0,0.702935895827209,0.999999999999971
"EXT2",4,1,0.703052336294982,0.999999999999971
"HDAC9",5,0,0.704056912213366,0.999999999999971
"PCDH8",4,1,0.704249766183867,0.999999999999971
"CACNA2D1",4,1,0.704426987192739,0.999999999999971
"PLAGL2",5,0,0.704456832618945,0.999999999999971
"NRBP1",5,0,0.704816561299615,0.999999999999971
"RPS6KB1",5,0,0.705056275178075,0.999999999999971
"ITGB4",4,1,0.705533586272103,0.999999999999971
"HMGN1",4,1,0.705975726540859,0.999999999999971
"NTN3",5,0,0.706731907526856,0.999999999999971
"LAMA3",5,0,0.707010776032592,0.999999999999971
"SRR",5,0,0.707289528887304,0.999999999999971
"MAMDC4",4,1,0.707388650967538,0.999999999999971
"TNIK",5,0,0.70748856718993,0.999999999999971
"AXIN1",5,0,0.707568165960012,0.999999999999971
"TENM4",3,2,0.707727975372757,0.999999999999971
"ATP7A",5,0,0.707767121481113,0.999999999999971
"FBXW9",5,0,0.708363632733379,0.999999999999971
"REV3L",2,3,0.708782735174013,0.999999999999971
"SEMA3D",4,1,0.708842645699242,0.999999999999971
"CORO7",4,1,0.708886657098589,0.999999999999971
"SLC12A7",4,1,0.709062673787494,0.999999999999971
"NTN5",5,0,0.709158150237853,0.999999999999971
"ART3",5,0,0.709197851140351,0.999999999999971
"SLC4A8",5,0,0.709237549661719,0.999999999999971
"PKP3",2,3,0.709598143065574,0.999999999999971
"ARL6",5,0,0.711575534257062,0.999999999999971
"CLEC1A",5,0,0.711575534257062,0.999999999999971
"AGTR2",5,0,0.711694191938089,0.999999999999971
"FFAR3",4,1,0.711784997247619,0.999999999999971
"DNAJC27",5,0,0.712287155494099,0.999999999999971
"C1QTNF2",4,1,0.712441941650966,0.999999999999971
"ELL2",4,1,0.712441941650966,0.999999999999971
"GPR110",3,2,0.712554294446282,0.999999999999971
"SOCS5",4,1,0.712748290447267,0.999999999999971
"CXCR6",4,1,0.713010760876571,0.999999999999971
"PDGFA",5,0,0.713037463949779,0.999999999999971
"WISP2",5,0,0.713076929716301,0.999999999999971
"HOXC10",5,0,0.713234768600511,0.999999999999971
"NRG2",5,0,0.713392568775937,0.999999999999971
"IPP",5,0,0.713471454340452,0.999999999999971
"MAPK14",5,0,0.713510893490615,0.999999999999971
"LPAR6",5,0,0.713708052905691,0.999999999999971
"KIF22",5,0,0.71422038369241,0.999999999999971
"HIRA",1,4,0.714296614404449,0.999999999999971
"SLC2A3",5,0,0.714535460231354,0.999999999999971
"SLC2A14",5,0,0.714535460231354,0.999999999999971
"FAM91A1",4,1,0.714714241258268,0.999999999999971
"MED17",4,1,0.714714241258268,0.999999999999971
"ARHGEF37",5,0,0.715519070572041,0.999999999999971
"TMEM19",5,0,0.715872797174231,0.999999999999971
"PRR5",5,0,0.715951376211865,0.999999999999971
"TAL1",4,1,0.71610861926914,0.999999999999971
"AK5",5,0,0.716147781017827,0.999999999999971
"UVSSA",5,0,0.716226325817301,0.999999999999971
"PDE6C",5,0,0.71665814715976,0.999999999999971
"CCDC36",4,1,0.716674219326267,0.999999999999971
"HDAC2",4,1,0.716804671192291,0.999999999999971
"TRIM32",5,0,0.716972012779477,0.999999999999971
"VGLL1",5,0,0.717050454650314,0.999999999999971
"PTGER3",5,0,0.717873500890667,0.999999999999971
"AURKAPS1",4,1,0.718064325887404,0.999999999999971
"TENC1",5,0,0.718069304346402,0.999999999999971
"KLHL35",5,0,0.718108457646182,0.999999999999971
"PIAS4",5,0,0.718695461185337,0.999999999999971
"ALS2",5,0,0.718930107056919,0.999999999999971
"MDH1",4,1,0.71936477694349,0.999999999999971
"GPR1",5,0,0.719555394065289,0.999999999999971
"PAK1IP1",5,0,0.720219066420572,0.999999999999971
"KIF3A",5,0,0.72115479309318,0.999999999999971
"AKR1D1",5,0,0.72185564618984,0.999999999999971
"METTL1",5,0,0.72185564618984,0.999999999999971
"FOXR1",5,0,0.722089084069601,0.999999999999971
"CELF5",5,0,0.722244659307081,0.999999999999971
"HIVEP3",4,1,0.722259365853616,0.999999999999971
"GPR116",3,2,0.722462779675531,0.999999999999971
"PLEKHG3",4,1,0.722690232839242,0.999999999999971
"WSB2",4,1,0.722776369909733,0.999999999999971
"LRG1",5,0,0.722866559642842,0.999999999999971
"LGALS12",5,0,0.723410195793843,0.999999999999971
"VPS4B",5,0,0.723565429983668,0.999999999999971
"ELK4",4,1,0.72406697009035,0.999999999999971
"ATM",5,0,0.724263485670758,0.999999999999971
"CRIM1",5,0,0.724457245177967,0.999999999999971
"ACADM",5,0,0.724999436182063,0.999999999999971
"CNOT6",5,0,0.725541131845737,0.999999999999971
"GRB2",5,0,0.726120969301608,0.999999999999971
"PARP1",4,1,0.726169058124434,0.999999999999971
"MRGPRE",4,1,0.726383144357336,0.999999999999971
"HSPA8",5,0,0.726468597824656,0.999999999999971
"CES2",5,0,0.727240368583309,0.999999999999971
"TBC1D3P1-DHX40P1",5,0,0.727317489665533,0.999999999999971
