"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"UBE2F","UBE2F",-1,-1,5,"0.946779323045766",1,NA,NA
"CYP24A1","CYP24A1",-1,-1,5,"0.946806361975119",1,NA,NA
"ENO2","ENO2",-1,-1,5,"0.946981868381205",1,NA,NA
"CYP8B1","CYP8B1",-1,-1,4,"0.946983260899077",1,NA,NA
"NR1D2","NR1D2",-1,-1,5,"0.947452264164227",1,NA,NA
"OMD","OMD",-1,-1,4,"0.947514587255936",1,NA,NA
"AADAT","AADAT",-1,-1,5,"0.94754597271799",1,NA,NA
"NCOA2","NCOA2",-1,-1,3,"0.947699117437344",1,NA,NA
"OXA1L","OXA1L",-1,-1,5,"0.947972785247563",1,NA,NA
"FEM1C","FEM1C",-1,-1,5,"0.947986081693327",1,NA,NA
"ATP5J2-PTCD1","ATP5J2-PTCD1",-1,-1,5,"0.948065807685304",1,NA,NA
"APC","APC",-1,-1,5,"0.948171968589347",1,NA,NA
"GPR132","GPR132",-1,-1,4,"0.94819190591783",1,NA,NA
"CNTNAP2","CNTNAP2",-1,-1,5,"0.948264727827736",1,NA,NA
"IDO2","IDO2",-1,-1,4,"0.948281722390838",1,NA,NA
"MOG","MOG",-1,-1,5,"0.948344138088278",1,NA,NA
"TFAP4","TFAP4",-1,-1,5,"0.948344138088278",1,NA,NA
"EMX1","EMX1",-1,-1,4,"0.948416230240205",1,NA,NA
"GINS3","GINS3",-1,-1,5,"0.94854226971099",1,NA,NA
"POP7","POP7",-1,-1,5,"0.948568644762531",1,NA,NA
"CEACAM1","CEACAM1",-1,-1,5,"0.948687208855008",1,NA,NA
"GAPDH","GAPDH",-1,-1,4,"0.948699337787471",1,NA,NA
"OR2M4","OR2M4",-1,-1,3,"0.948750007534484",1,NA,NA
"PRDX1","PRDX1",-1,-1,5,"0.948752990419228",1,NA,NA
"CTNND1","CTNND1",-1,-1,5,"0.948752990419228",1,NA,NA
"TMX2-CTNND1","TMX2-CTNND1",-1,-1,5,"0.948752990419228",1,NA,NA
"LRIG3","LRIG3",-1,-1,4,"0.948758791967166",1,NA,NA
"AATF","AATF",-1,-1,4,"0.948788499848421",1,NA,NA
"CIT","CIT",-1,-1,4,"0.948981289168382",1,NA,NA
"SYNJ2","SYNJ2",-1,-1,4,"0.948996096736676",1,NA,NA
"ATOX1","ATOX1",-1,-1,5,"0.949146371055336",1,NA,NA
