"","#wt","#mut","pvalue","p_adj"
"GNG3",5,0,0.475861372080511,0.990154791381515
"FNBP1L",5,0,0.476500716160176,0.990700226855657
"SPG7",5,0,0.476592055637612,0.990700226855657
"MAMDC2",4,1,0.476593866829867,0.990700226855657
"SCML1",5,0,0.476729066987846,0.990700226855657
"NEK7",2,3,0.477052769086333,0.991058197111417
"ELOVL2",5,0,0.477414161653129,0.991481487048669
"PRDM7",4,1,0.477559542661584,0.991481487048669
"NMU",5,0,0.478419078455154,0.992856669145365
"CFTR",4,1,0.478525356736626,0.992856669145365
"WAS",5,0,0.479378435837604,0.993717657981683
"SLC25A13",5,0,0.479515496043651,0.993717657981683
"DDX51",5,0,0.47965255849258,0.993717657981683
"ABI1",5,0,0.479743934697175,0.993717657981683
"SURF4",5,0,0.480018069207584,0.993717657981683
"FGD1",5,0,0.480155139752152,0.993717657981683
"GPT2",5,0,0.480155139752152,0.993717657981683
"LRRN3",5,0,0.480155139752152,0.993717657981683
"RFX5",5,0,0.480337903855746,0.993781613288651
"EPB41L2",5,0,0.480886218988892,0.994601585671084
"CDX4",5,0,0.481617357758215,0.995799048710824
"AICDA",5,0,0.482622766592065,0.997397773518416
"CDH17",4,1,0.48279677894737,0.997397773518416
"CEACAM4",5,0,0.482988395488131,0.997397773518416
"HSD17B3",4,1,0.483000235984086,0.997397773518416
"RAB33A",4,1,0.483305430277734,0.997713165847789
"UBQLNL",4,1,0.483508898885887,0.997818427722877
"WNT10B",5,0,0.48371969273835,0.997938735586306
"STL",4,1,0.484322818094713,0.998785829935408
"APH1B",5,0,0.484542462650239,0.998785829935408
"TNFRSF14",5,0,0.48458817390662,0.998785829935408
"UNC119",5,0,0.484908157921253,0.999130662920869
"C1orf95",4,1,0.485442068957388,0.999915926741312
"CYP3A5",5,0,0.485731014821001,0.999999999994344
"ARHGAP15",5,0,0.486279617542885,0.999999999994344
"DHRS13",5,0,0.487376894155591,0.999999999994344
"BTNL9",3,2,0.487400390195038,0.999999999994344
"STARD8",5,0,0.487925566124376,0.999999999994344
"CAMK2N1",5,0,0.487971289756842,0.999999999994344
"GTF3C3",5,0,0.488017013535698,0.999999999994344
"NF2",5,0,0.488474259253272,0.999999999994344
"METTL13",4,1,0.488647835846372,0.999999999994344
"GBX2",5,0,0.489297336519092,0.999999999994344
"SUV420H1",5,0,0.489297336519092,0.999999999994344
"CYSLTR1",5,0,0.489937537069341,0.999999999994344
"ADORA2B",5,0,0.49126374140374,0.999999999994344
"DDHD2",5,0,0.49144667346331,0.999999999994344
"BRCA1",5,0,0.491583873603018,0.999999999994344
"OLIG3",4,1,0.49165077188888,0.999999999994344
"CHRNA2",5,0,0.491812542543782,0.999999999994344
"UBE2E1",5,0,0.491995479493448,0.999999999994344
"SSRP1",5,0,0.492178418001908,0.999999999994344
"THBS1",5,0,0.492361358033543,0.999999999994344
"SIRT6",5,0,0.492727242523855,0.999999999994344
"JAM3",5,0,0.49281871454276,0.999999999994344
"FOXP3",4,1,0.492872459480188,0.999999999994344
"KIF5B",4,1,0.493025175688147,0.999999999994344
"CTNNB1",4,1,0.493076081334151,0.999999999994344
"TSSK1B",5,0,0.493184606070102,0.999999999994344
"KCNK13",5,0,0.493733453226461,0.999999999994344
"ALAS1",4,1,0.494297850884,0.999999999994344
"MPP5",5,0,0.494511005270766,0.999999999994344
"RTN4R",2,3,0.494668329910615,0.999999999994344
"CCNY",5,0,0.494922658461206,0.999999999994344
"PHF13",5,0,0.494922658461206,0.999999999994344
"PLXNB2",5,0,0.495105617065668,0.999999999994344
"TRPS1",2,3,0.495580300784848,0.999999999994344
"RDH8",5,0,0.495608758035589,0.999999999994344
"GRIN2A",4,1,0.495825141692412,0.999999999994344
"HSP90B1",5,0,0.495883201337893,0.999999999994344
"ELL",5,0,0.495974682845475,0.999999999994344
"SERPINA1",5,0,0.495974682845475,0.999999999994344
"CHST4",3,2,0.496105133167076,0.999999999994344
"HTR1A",5,0,0.496294869636153,0.999999999994344
"ASB12",5,0,0.496752283123195,0.999999999994344
"KBTBD6",5,0,0.496889507965499,0.999999999994344
"LRRK1",4,1,0.49694519788347,0.999999999994344
"RPAP1",3,2,0.497021557597853,0.999999999994344
"CDK8",5,0,0.497484152693357,0.999999999994344
"DUSP5",5,0,0.497529894825452,0.999999999994344
"GTF2H1",5,0,0.498078802596521,0.999999999994344
"POLG2",3,2,0.498281659809294,0.999999999994344
"MED8",5,0,0.498399000413129,0.999999999994344
"NFKBIB",4,1,0.498625327560543,0.999999999994344
"CCNT2",4,1,0.498828982054496,0.999999999994344
"DRD2",3,2,0.499026272349694,0.999999999994344
"CCNJL",5,0,0.499313855927935,0.999999999994344
"CBL",5,0,0.500137228874546,0.999999999994344
"TAP2",5,0,0.50018297183013,0.999999999994344
"TCL1A",5,0,0.500411686563506,0.999999999994344
"RASGRF1",4,1,0.500610966570046,0.999999999994344
"TCF21",5,0,0.500960601279956,0.999999999994344
"OR2L8",4,1,0.501120104268637,0.999999999994344
"KSR2",3,2,0.501145561611916,0.999999999994344
"DCAF8L1",5,0,0.501509514312672,0.999999999994344
"DCAF8L2",5,0,0.501509514312672,0.999999999994344
"GNG11",5,0,0.502287136351075,0.999999999994344
"HOXD13",5,0,0.502607331478405,0.999999999994344
"RAB8B",5,0,0.502698815523221,0.999999999994344
"PRDM5",5,0,0.502790299436636,0.999999999994344
"ATP2B1",5,0,0.503110492034501,0.999999999994344
"BDKRB2",5,0,0.503247716876805,0.999999999994344
"GJB4",5,0,0.503430682777176,0.999999999994344
"DENND5B",5,0,0.503613648009413,0.999999999994344
"BACH2",2,3,0.503659081910828,0.999999999994344
"CSNK2A1",5,0,0.503888094527075,0.999999999994344
"RDH14",5,0,0.503888094527075,0.999999999994344
"NT5C1B-RDH14",5,0,0.503888094527075,0.999999999994344
"AKR1E2",5,0,0.504025317154525,0.999999999994344
"MRE11A",5,0,0.504071057933092,0.999999999994344
"TIAM2",4,1,0.504429411962824,0.999999999994344
"TBC1D23",5,0,0.506266546773539,0.999999999994344
"NRP2",5,0,0.507227021510674,0.999999999994344
"NEURL2",4,1,0.508451031814206,0.999999999994344
"OPN5",4,1,0.508603736268068,0.999999999994344
"HCAR2",5,0,0.508644792776907,0.999999999994344
"VSTM5",5,0,0.508644792776907,0.999999999994344
"PSKH2",4,1,0.508654637455655,0.999999999994344
"SH2D3A",5,0,0.50873625859626,0.999999999994344
"TEAD4",3,2,0.508820291277676,0.999999999994344
"OSCAR",4,1,0.509469035467047,0.999999999994344
"PI4K2A",5,0,0.509513700439231,0.999999999994344
"NMUR1",5,0,0.50969662316982,0.999999999994344
"HDAC8",5,0,0.510153921657332,0.999999999994344
"CSF1R",4,1,0.510181599422938,0.999999999994344
"IL17RA",4,1,0.510588763479969,0.999999999994344
"RAB35",5,0,0.510748391132802,0.999999999994344
"SQSTM1",4,1,0.511148594834408,0.999999999994344
"ATP9A",4,1,0.511555730334837,0.999999999994344
"LRP1B",5,0,0.511800089896114,0.999999999994344
"HSD17B12",5,0,0.511891538469649,0.999999999994344
"IRF2",5,0,0.512165880699165,0.999999999994344
"SGCA",4,1,0.512522625136132,0.999999999994344
"KCNQ1",3,2,0.512771378662004,0.999999999994344
"NUP37",5,0,0.512988874926666,0.999999999994344
"RABL5",4,1,0.513591207349145,0.999999999994344
"ARHGEF7",5,0,0.513720382457114,0.999999999994344
"FEN1",5,0,0.513903252750007,0.999999999994344
"ARNT2",5,0,0.514817562896706,0.999999999994344
"OR2T11",1,4,0.514968687249919,0.999999999994344
"C6",5,0,0.515091842078747,0.999999999994344
"HMGA2",5,0,0.515503248418045,0.999999999994344
"DECR1",4,1,0.515524564265471,0.999999999994344
"MBD3",3,2,0.515576666160426,0.999999999994344
"PDE6H",5,0,0.515640380488768,0.999999999994344
"GNAQ",5,0,0.515823220582673,0.999999999994344
"RPS6KA5",5,0,0.516097474936142,0.999999999994344
"GP1BB",2,3,0.516284929639424,0.999999999994344
"FANCG",5,0,0.516371722238023,0.999999999994344
"C4A",3,2,0.516492557496325,0.999999999994344
"C4B",3,2,0.516492557496325,0.999999999994344
"LOC100293534",3,2,0.516492557496325,0.999999999994344
"LRRC15",5,0,0.516508843207101,0.999999999994344
"STARD5",5,0,0.516828785078225,0.999999999994344
"ATF1",5,0,0.517240124142416,0.999999999994344
"ADPRM",5,0,0.517377233407935,0.999999999994344
"MAGEA1",5,0,0.517468638528681,0.999999999994344
"ARHGAP36",5,0,0.518291245823049,0.999999999994344
"TAP1",5,0,0.51865682611234,0.999999999994344
"CERK",4,1,0.518728994451684,0.999999999994344
"RAB4B",5,0,0.518931001811087,0.999999999994344
"MIA-RAB4B",5,0,0.518931001811087,0.999999999994344
"RAB4B-EGLN2",5,0,0.518931001811087,0.999999999994344
"PIKFYVE",4,1,0.519034115209141,0.999999999994344
"BIRC3",5,0,0.519159475231128,0.999999999994344
"UPK1A",5,0,0.519387942823552,0.999999999994344
"WDR49",5,0,0.519387942823552,0.999999999994344
"CDH1",5,0,0.519799169582714,0.999999999994344
"IKBKE",3,2,0.51992653523637,0.999999999994344
"NEUROD2",5,0,0.520667250396735,0.999999999994344
"UBA3",5,0,0.520712936379644,0.999999999994344
"CD3EAP",5,0,0.520758622110569,0.999999999994344
"GPR26",3,2,0.521128173621757,0.999999999994344
"NNMT",5,0,0.521261148360929,0.999999999994344
"NUDT9",5,0,0.521489559082349,0.999999999994344
"GPR15",5,0,0.521535240444586,0.999999999994344
"GPR78",3,2,0.521700331929868,0.999999999994344
"PAK6",5,0,0.522540163150535,0.999999999994344
"CHN1",5,0,0.522585838346871,0.999999999994344
"RFX3",5,0,0.522677187914763,0.999999999994344
"MEP1A",4,1,0.5231011981941,0.999999999994344
"POU2AF1",4,1,0.523609415185381,0.999999999994344
"TMEM128",3,2,0.523988618615006,0.999999999994344
"FAP",5,0,0.524184293169749,0.999999999994344
"DAG1",4,1,0.524371664963412,0.999999999994344
"C2",3,2,0.524389008993469,0.999999999994344
"SLIT3",4,1,0.52452410380452,0.999999999994344
"PRLHR",4,1,0.524625727612279,0.999999999994344
"JMJD7",5,0,0.524914896791259,0.999999999994344
"TRPV1",4,1,0.525083013898336,0.999999999994344
"PRPS2",5,0,0.525188853271271,0.999999999994344
"TPBG",3,2,0.525933194960961,0.999999999994344
"CDT1",5,0,0.526010656059044,0.999999999994344
"TMEM130",4,1,0.526200678041593,0.999999999994344
"HSPA1B",3,2,0.526219123562929,0.999999999994344
"MBD3L2",5,0,0.52651281862451,0.999999999994344
"MBD3L5",5,0,0.52651281862451,0.999999999994344
"MBD3L4",5,0,0.52651281862451,0.999999999994344
"MBD3L3",5,0,0.52651281862451,0.999999999994344
"LOC729458",5,0,0.52651281862451,0.999999999994344
"MAP3K19",5,0,0.526558467843314,0.999999999994344
"FIG4",3,2,0.526562224410926,0.999999999994344
"RNF4",3,2,0.526790950054222,0.999999999994344
"ERMAP",4,1,0.527267338361005,0.999999999994344
"SLC16A6",5,0,0.527699591902112,0.999999999994344
"COL6A5",5,0,0.528155983063778,0.999999999994344
"ARL4A",5,0,0.528703607215347,0.999999999994344
"VAV2",4,1,0.529095419748774,0.999999999994344
"SMAD5",5,0,0.529524948907838,0.999999999994344
"PTPN14",4,1,0.529704640182252,0.999999999994344
"SIRT1",4,1,0.530161508065432,0.999999999994344
"BDP1",3,2,0.530392462037446,0.999999999994344
"PRCC",5,0,0.530528652697475,0.999999999994344
"OPN4",5,0,0.530939207350573,0.999999999994344
"CACNA1E",2,3,0.53148740713792,0.999999999994344
"E2F4",5,0,0.531897049026103,0.999999999994344
"MAPRE1",5,0,0.532125081555399,0.999999999994344
"CNOT6L",4,1,0.532343740217958,0.999999999994344
"SLC7A7",5,0,0.532672319660862,0.999999999994344
"KLHL12",4,1,0.532901826125249,0.999999999994344
"DOK3",5,0,0.532991515539411,0.999999999994344
"SDS",4,1,0.533307664665524,0.999999999994344
"ZMYND8",4,1,0.533510570483016,0.999999999994344
"ZNF148",5,0,0.533584255608217,0.999999999994344
"KCNG3",5,0,0.533675440295269,0.999999999994344
"HIST1H1E",5,0,0.533721032025098,0.999999999994344
"PRODH2",5,0,0.5338122142546,0.999999999994344
"ZCRB1",5,0,0.534176926689474,0.999999999994344
"CARS",4,1,0.534727813730941,0.999999999994344
"B3GNT2",5,0,0.53486069062723,0.999999999994344
"POU2F2",5,0,0.534951851990419,0.999999999994344
"HEY2",4,1,0.535184193737382,0.999999999994344
"MLL2",5,0,0.535316480407695,0.999999999994344
"HCN2",4,1,0.535589824613796,0.999999999994344
"AVPR1A",5,0,0.535681081356163,0.999999999994344
"ZNF384",5,0,0.535863371441258,0.999999999994344
"CALCOCO2",5,0,0.535954513871064,0.999999999994344
"RARA",4,1,0.535995417179612,0.999999999994344
"WDR60",5,0,0.536410199716052,0.999999999994344
"LRRC10",5,0,0.536546896866925,0.999999999994344
"GAB2",5,0,0.537549219550624,0.999999999994344
"XCR1",4,1,0.537668072515885,0.999999999994344
"GOLGA5",5,0,0.537868094376106,0.999999999994344
"DAK",4,1,0.53812413300838,0.999999999994344
"MYF6",5,0,0.538141397718346,0.999999999994344
"MSH2",4,1,0.538478810946138,0.999999999994344
"OPRK1",4,1,0.538529476648889,0.999999999994344
"SEMA3B",4,1,0.539188071706407,0.999999999994344
"CFHR4",2,3,0.539290905587365,0.999999999994344
"CSH1",5,0,0.53973533089566,0.999999999994344
"CSH2",5,0,0.53973533089566,0.999999999994344
"ST6GAL1",4,1,0.539846555811294,0.999999999994344
"GTF2I",5,0,0.539962987916468,0.999999999994344
"GABRR1",2,3,0.540829104046874,0.999999999994344
"ORAOV1",5,0,0.540919014073446,0.999999999994344
"SAFB2",4,1,0.541264444042279,0.999999999994344
"GNA11",5,0,0.541374187899734,0.999999999994344
"GATA3",4,1,0.541568207486142,0.999999999994344
"ILDR1",5,0,0.541692779710863,0.999999999994344
"CSK",4,1,0.541871945924928,0.999999999994344
"PDE6A",5,0,0.542284384245591,0.999999999994344
"APLNR",5,0,0.5434218403039,0.999999999994344
"PICALM",5,0,0.543603802914534,0.999999999994344
"UPRT",5,0,0.543831244260552,0.999999999994344
"MXD1",5,0,0.544786351817187,0.999999999994344
"MAP3K13",5,0,0.544877302015169,0.999999999994344
"DCAF4",5,0,0.544968250033716,0.999999999994344
"METTL14",4,1,0.545211368652898,0.999999999994344
"CD79A",5,0,0.545468424981984,0.999999999994344
"PPM1G",5,0,0.545468424981984,0.999999999994344
"CACNB4",4,1,0.545514793470903,0.999999999994344
"FABP9",4,1,0.545514793470903,0.999999999994344
"TDRD3",5,0,0.545741219575825,0.999999999994344
"GPRC6A",4,1,0.546374348506569,0.999999999994344
"AKNA",5,0,0.546423118342601,0.999999999994344
"FBXL14",3,2,0.546658288496797,0.999999999994344
"RGS5",5,0,0.546695842450982,0.999999999994344
"KBTBD7",5,0,0.547059442833275,0.999999999994344
"CYP3A7",5,0,0.547377563189105,0.999999999994344
"CYP3A7-CYP3AP1",5,0,0.547377563189105,0.999999999994344
"SETD5",4,1,0.547840132007078,0.999999999994344
"FNTB",5,0,0.54787740960363,0.999999999994344
"CHURC1-FNTB",5,0,0.54787740960363,0.999999999994344
"ARL10",5,0,0.548150023514199,0.999999999994344
"KLHL28",5,0,0.548195457123882,0.999999999994344
"NEK1",5,0,0.548513475983402,0.999999999994344
"NMNAT3",5,0,0.548740614660116,0.999999999994344
"BTRC",5,0,0.549104005756944,0.999999999994344
"CYP27A1",5,0,0.549739848243481,0.999999999994344
"TBC1D24",5,0,0.549876084865844,0.999999999994344
"MTG1",3,2,0.549961966433344,0.999999999994344
"POLE",4,1,0.550113294738702,0.999999999994344
"CDH12",4,1,0.550416257751599,0.999999999994344
"MINK1",5,0,0.550511783514779,0.999999999994344
"EPOR",5,0,0.551646659934126,0.999999999994344
"ATAD3B",4,1,0.551829685257507,0.999999999994344
"AFF4",4,1,0.551880152496498,0.999999999994344
"MAPK8",5,0,0.552100501339458,0.999999999994344
"ARAP3",3,2,0.552238849395878,0.999999999994344
"TRAF7",3,2,0.55371812825988,0.999999999994344
"KLK2",5,0,0.554686174225873,0.999999999994344
"KBTBD5",4,1,0.554704926864966,0.999999999994344
"UBTD1",5,0,0.554731517973231,0.999999999994344
"DBF4B",5,0,0.554867545231157,0.999999999994344
"MELK",5,0,0.55504890559168,0.999999999994344
"PIGR",4,1,0.555057827795469,0.999999999994344
"ALPK3",3,2,0.555310564270928,0.999999999994344
"ARL4D",5,0,0.555547591411072,0.999999999994344
"LSR",5,0,0.555864894549186,0.999999999994344
"MFGE8",5,0,0.555864894549186,0.999999999994344
"SBK2",5,0,0.556000871459866,0.999999999994344
"GNG10",5,0,0.556182164499882,0.999999999994344
"DNAJC25-GNG10",5,0,0.556182164499882,0.999999999994344
"NR5A1",4,1,0.556418598621096,0.999999999994344
"WISP1",4,1,0.557426141918321,0.999999999994344
"MPHOSPH8",5,0,0.557632113572052,0.999999999994344
"NME2",5,0,0.55803978363848,0.999999999994344
"NME1-NME2",5,0,0.55803978363848,0.999999999994344
"OR2L2",4,1,0.558131198144451,0.999999999994344
"CCDC90A",5,0,0.558266242413833,0.999999999994344
"C8G",5,0,0.558311532052608,0.999999999994344
"VSIG8",5,0,0.558537969635085,0.999999999994344
"THOC6",5,0,0.558583255025493,0.999999999994344
"TNFRSF17",5,0,0.558628539705935,0.999999999994344
"GZMB",5,0,0.559126624177556,0.999999999994344
"TBC1D7",5,0,0.559398270121813,0.999999999994344
"GRIK4",4,1,0.559440090633396,0.999999999994344
"NEK10",4,1,0.559440090633396,0.999999999994344
"TSPAN8",5,0,0.559669890154982,0.999999999994344
"SIRT7",3,2,0.559743009641646,0.999999999994344
"CHML",4,1,0.559993655415659,0.999999999994344
"HTR7",5,0,0.560077271364651,0.999999999994344
"PSG2",5,0,0.560258310778109,0.999999999994344
"HNRNPR",5,0,0.560394082674301,0.999999999994344
"BIN1",5,0,0.560756108829266,0.999999999994344
"ORC2",5,0,0.560756108829266,0.999999999994344
"PTCH1",5,0,0.560846608018366,0.999999999994344
"HOXA13",5,0,0.560891856507483,0.999999999994344
"RAB1A",5,0,0.561299059648856,0.999999999994344
"TMEM65",4,1,0.561301606839861,0.999999999994344
"ABCC10",4,1,0.561502770325515,0.999999999994344
"PAX9",5,0,0.562294191089562,0.999999999994344
"KIF3B",5,0,0.562475085014097,0.999999999994344
"TGFB1",4,1,0.56381498170644,0.999999999994344
"PRF1",5,0,0.563831401152526,0.999999999994344
"LOC440354",5,0,0.563876599791351,0.999999999994344
"LOC595101",5,0,0.563876599791351,0.999999999994344
"SMG1P1",5,0,0.563876599791351,0.999999999994344
"CRTC3",5,0,0.564102581372707,0.999999999994344
"GNB1L",2,3,0.564734263129019,0.999999999994344
"SHISA2",5,0,0.564735226353939,0.999999999994344
"ZNF192",5,0,0.565187021663232,0.999999999994344
"RAVER2",5,0,0.565367717720865,0.999999999994344
"BATF3",4,1,0.565371973582951,0.999999999994344
"TELO2",5,0,0.565503231457129,0.999999999994344
"MRGPRX3",5,0,0.56568390533511,0.999999999994344
"CDK13",5,0,0.565729071818197,0.999999999994344
"AR",5,0,0.565954892288151,0.999999999994344
"MC2R",5,0,0.566225850500696,0.999999999994344
"SHC1",5,0,0.566316163497926,0.999999999994344
"POU2F1",4,1,0.566576685381518,0.999999999994344
"IMPACT",5,0,0.567173976228289,0.999999999994344
"TFG",5,0,0.567173976228289,0.999999999994344
"LRRC8B",5,0,0.567264255297871,0.999999999994344
"POLR3G",5,0,0.568211988119491,0.999999999994344
"NTRK2",5,0,0.568392467542724,0.999999999994344
"NBN",4,1,0.568934096852197,0.999999999994344
"SDHD",5,0,0.568978934050969,0.999999999994344
"RLBP1",5,0,0.569655450854268,0.999999999994344
"B3GALT6",5,0,0.570872702132713,0.999999999994344
"HTR3B",5,0,0.572134376673498,0.999999999994344
"TP53RK",5,0,0.572359604084484,0.999999999994344
"SARNP",5,0,0.572494730037101,0.999999999994344
"PTEN",4,1,0.573091105402284,0.999999999994344
"SQRDL",5,0,0.574250644319082,0.999999999994344
"EPHB1",5,0,0.575375514487063,0.999999999994344
"ABCC3",4,1,0.575391515896907,0.999999999994344
"FAIM3",4,1,0.575591431217429,0.999999999994344
"MTMR12",5,0,0.575645398939862,0.999999999994344
"DHX30",4,1,0.575791327064978,0.999999999994344
"MAL2",4,1,0.575841297978677,0.999999999994344
"SMEK2",5,0,0.576275001170444,0.999999999994344
"GABRA5",5,0,0.576724606556584,0.999999999994344
"GFI1",5,0,0.576814516528906,0.999999999994344
"NPAS2",5,0,0.576994325334428,0.999999999994344
"LHCGR",5,0,0.577039275212041,0.999999999994344
"NPAT",5,0,0.577488722718297,0.999999999994344
"CR1",3,2,0.57758123453987,0.999999999994344
"APOD",5,0,0.577623538744057,0.999999999994344
"ARL14",5,0,0.578522095923253,0.999999999994344
"KPNA5",3,2,0.578822906730417,0.999999999994344
"APOA2",5,0,0.578836501549826,0.999999999994344
"ATP11C",4,1,0.579535708308322,0.999999999994344
"BCKDK",5,0,0.579599863514788,0.999999999994344
"SIX1",5,0,0.579869219210964,0.999999999994344
"CABP5",5,0,0.580587331057174,0.999999999994344
"SPRR1A",5,0,0.580632204802135,0.999999999994344
"KIF17",4,1,0.580981629850362,0.999999999994344
"ECM1",5,0,0.582426350869094,0.999999999994344
"ESRP1",2,3,0.582435728096736,0.999999999994344
"WNT2B",5,0,0.582650507942278,0.999999999994344
"STAT1",5,0,0.582829815654987,0.999999999994344
"PRKCH",4,1,0.582874632820298,0.999999999994344
"C20orf151",5,0,0.583098747234674,0.999999999994344
"KANSL1",4,1,0.583372475412583,0.999999999994344
"BUD31",5,0,0.583905324980342,0.999999999994344
"AMZ2",5,0,0.584308491085457,0.999999999994344
"LETM2",5,0,0.58444286150392,0.999999999994344
"ASPHD2",5,0,0.584622007802002,0.999999999994344
"SP4",5,0,0.584756356812118,0.999999999994344
"CIRH1A",4,1,0.58491493838247,0.999999999994344
"F2RL1",5,0,0.585114575828135,0.999999999994344
"ADCK4",5,0,0.585248891039257,0.999999999994344
"FOXM1",3,2,0.585584918957581,0.999999999994344
"JMJD8",4,1,0.586207615058496,0.999999999994344
"KLC4",4,1,0.586952968975712,0.999999999994344
"DMRT2",5,0,0.586994141719414,0.999999999994344
"GPR146",5,0,0.587307223934174,0.999999999994344
"RAD23A",5,0,0.587307223934174,0.999999999994344
"TMEM55B",3,2,0.587778496022405,0.999999999994344
"MTMR3",5,0,0.588156758093274,0.999999999994344
"KRAS",3,2,0.588284411315671,0.999999999994344
"CTSD",5,0,0.588290860103957,0.999999999994344
"HUNK",5,0,0.588469647888586,0.999999999994344
"PIK3C2G",5,0,0.589095270603302,0.999999999994344
"FAM22F",5,0,0.589676017642572,0.999999999994344
"FAM22G",5,0,0.589676017642572,0.999999999994344
"NKX6-1",4,1,0.589683253204793,0.999999999994344
"GSTM2",4,1,0.589931249348201,0.999999999994344
"RAB33B",5,0,0.590345883469605,0.999999999994344
"ZDHHC19",3,2,0.590812295985269,0.999999999994344
"LRP6",4,1,0.590922876664502,0.999999999994344
"PARP15",5,0,0.591729495054425,0.999999999994344
"YME1L1",4,1,0.592013001379626,0.999999999994344
"SDR16C5",5,0,0.592710770033096,0.999999999994344
"PELP1",5,0,0.592844538535883,0.999999999994344
"TMEM97",5,0,0.592889125802573,0.999999999994344
"DDX52",5,0,0.592978296981449,0.999999999994344
"PIM3",5,0,0.59315662590651,0.999999999994344
"IDI2",4,1,0.593349918339891,0.999999999994344
"ZBTB11",5,0,0.593736070853647,0.999999999994344
"CXCR7",5,0,0.593914323309875,0.999999999994344
"FUT11",5,0,0.59444897206085,0.999999999994344
"RAVER1",5,0,0.594671694132149,0.999999999994344
"AMBRA1",3,2,0.594738808304476,0.999999999994344
"OS9",5,0,0.595606815142318,0.999999999994344
"TACSTD2",5,0,0.595829388439222,0.999999999994344
"HCK",5,0,0.59600742633463,0.999999999994344
"ALDH4A1",4,1,0.596020514484302,0.999999999994344
"RDBP",3,2,0.596083382347837,0.999999999994344
"NADK",4,1,0.596514588785984,0.999999999994344
"SOX8",4,1,0.596712176016916,0.999999999994344
"FHOD3",5,0,0.597030784703735,0.999999999994344
"AIP",5,0,0.597075264592606,0.999999999994344
"LMO7",5,0,0.59711974331436,0.999999999994344
"MXD3",5,0,0.597164220868479,0.999999999994344
"AGAP6",5,0,0.59747553100972,0.999999999994344
"GRK6",5,0,0.597697860252632,0.999999999994344
"GRIK1",4,1,0.597699746083471,0.999999999994344
"GPR77",5,0,0.598097978858528,0.999999999994344
"CABLES2",5,0,0.59832022572903,0.999999999994344
"NR1I3",5,0,0.598320225729031,0.999999999994344
"DCN",4,1,0.598440020857191,0.999999999994344
"ABCA12",5,0,0.598453559675197,0.999999999994344
"WDR59",5,0,0.598853497561964,0.999999999994344
"GNAI3",4,1,0.598933344276427,0.999999999994344
"LHX2",5,0,0.598986788826858,0.999999999994344
"PTENP1",5,0,0.599120069386351,0.999999999994344
"SORCS2",3,2,0.599161407023785,0.999999999994344
"NCOA5",5,0,0.599608672953855,0.999999999994344
"GPR12",4,1,0.59996881718561,0.999999999994344
"TNS3",4,1,0.600116685612459,0.999999999994344
"CHST3",5,0,0.600940490110021,0.999999999994344
"LEFTY1",4,1,0.600954339358422,0.999999999994344
"GOPC",4,1,0.601151368078023,0.999999999994344
"P2RY1",5,0,0.601251090965995,0.999999999994344
"CHRM3",3,2,0.602123056069865,0.999999999994344
"UNC119B",4,1,0.602185352088529,0.999999999994344
"PACSIN3",4,1,0.602480646915912,0.999999999994344
"CACNA1F",4,1,0.602579065714067,0.999999999994344
"ZMPSTE24",5,0,0.602581560441098,0.999999999994344
"FTSJ2",5,0,0.60262589041341,0.999999999994344
"JAG1",3,2,0.603016260683738,0.999999999994344
"PSIP1",5,0,0.604043796224888,0.999999999994344
"IL2RA",5,0,0.604176659610481,0.999999999994344
"CANT1",5,0,0.604265228951522,0.999999999994344
"CHRDL2",5,0,0.604442352616598,0.999999999994344
"ELAC2",5,0,0.604442352616598,0.999999999994344
"SEMA6A",4,1,0.604595229646647,0.999999999994344
"SIRT5",4,1,0.605184809660979,0.999999999994344
"PDK4",5,0,0.605283415652969,0.999999999994344
"ATG4C",4,1,0.605381283919934,0.999999999994344
"OR2T1",4,1,0.606166917737615,0.999999999994344
"GPC3",5,0,0.606389382372437,0.999999999994344
"HMGCR",5,0,0.606743123705184,0.999999999994344
"CFB",3,2,0.606974814596953,0.999999999994344
"ARHGAP24",2,3,0.607250513449377,0.999999999994344
"PTPN4",5,0,0.607317778550498,0.999999999994344
"SDC2",4,1,0.60739362226261,0.999999999994344
"TTC19",5,0,0.607450360370924,0.999999999994344
"LETM1",3,2,0.607587362360411,0.999999999994344
"KPNA3",5,0,0.607627118095845,0.999999999994344
"ACO1",5,0,0.607848036219989,0.999999999994344
"PAMR1",4,1,0.608178166035592,0.999999999994344
"MARCKS",4,1,0.608815291140865,0.999999999994344
"RAB3B",4,1,0.609745959956869,0.999999999994344
"BRMS1L",5,0,0.610011313655365,0.999999999994344
"TNIP1",5,0,0.610011313655365,0.999999999994344
"NPR2",3,2,0.610480256034148,0.999999999994344
"ACCSL",4,1,0.610480264646948,0.999999999994344
"KCTD6",4,1,0.610578142879501,0.999999999994344
"POLA2",5,0,0.610628814416349,0.999999999994344
"MT1DP",5,0,0.610805195569535,0.999999999994344
"PXK",3,2,0.611202751135313,0.999999999994344
"DYRK4",5,0,0.611334211511024,0.999999999994344
"MSI1",5,0,0.611863035490469,0.999999999994344
"ALX4",5,0,0.612083321950534,0.999999999994344
"ARVCF",2,3,0.612108805593587,0.999999999994344
"PTGR1",5,0,0.612259526970577,0.999999999994344
"MTA1",4,1,0.612338773803923,0.999999999994344
