"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"RAPGEF2","RAPGEF2",1,0.447991448891864,4,"0.565572801738087",1,NA,NA
"KLHL34","KLHL34",1,0.450206203638026,4,"0.145754109760325",1,NA,NA
"OBSCN","OBSCN",1,0.453795633743873,4,"0.140787787275811",1,NA,NA
"HOXB3","HOXB3",1,0.456086759343351,4,"0.572640730769012",1,NA,NA
"ITIH5","ITIH5",1,0.45853062664946,4,"0.181539120845845",1,NA,NA
"MTG1","MTG1",1,0.459523447742567,4,"0.213399098845205",1,NA,NA
"DHX36","DHX36",1,0.461203606515517,4,"0.327252149505249",1,NA,NA
"SETD2","SETD2",1,0.462807394435151,4,"0.205716780990062",1,NA,NA
"NFKB2","NFKB2",1,0.465327632594576,4,"0.662203627131283",1,NA,NA
"RASEF","RASEF",1,0.465785857714472,4,"0.0264430586785021",1,NA,NA
"CHD6","CHD6",1,0.474186651579222,4,"0.0242689930040129",1,NA,NA
"CACNA1F","CACNA1F",1,0.476401406325383,4,"0.397420934285933",1,NA,NA
"LCN8","LCN8",1,0.479685353017968,4,"0.927421854368383",1,NA,NA
"SP1","SP1",1,0.484191233363606,4,"0.119143927720926",1,NA,NA
"TK2","TK2",1,0.486482358963084,4,"0.69980453754998",1,NA,NA
"FNDC3B","FNDC3B",1,0.488849855415877,4,"0.596761569022229",1,NA,NA
"GPR158","GPR158",1,0.489155338829141,4,"0.132372519665718",1,NA,NA
"BMP2K","BMP2K",1,0.492592027228357,4,"0.0470935904362472",1,NA,NA
"ELP3","ELP3",1,0.492592027228357,4,"0.112356942938222",1,NA,NA
"DGKZ","DGKZ",1,0.493508477468148,4,"0.326605991443312",1,NA,NA
"ATP13A1","ATP13A1",1,0.498625324640314,4,"0.892977269209771",1,NA,NA
"KDM6B","KDM6B",1,0.501069191946423,4,"0.0888433572695356",1,NA,NA
"KANK1","KANK1",1,0.506567893385168,4,"0.822451802392783",1,NA,NA
"ARHGEF10","ARHGEF10",1,0.508171681304803,4,"0.0277330667953239",1,NA,NA
"NUDT8","NUDT8",1,0.515732395783078,4,"0.560647714992784",1,NA,NA
"SVIL","SVIL",1,0.519780051008821,4,"0.988337890878524",1,NA,NA
"CYP2F1","CYP2F1",1,0.531082937299576,4,"0.914293357065196",1,NA,NA
"MACF1","MACF1",1,0.531693904126103,4,"0.603661247929699",1,NA,NA
"PLXNA3","PLXNA3",1,0.532763096072526,4,"0.301936705301062",1,NA,NA
"MYD88","MYD88",1,0.535130592525319,4,"0.942313081301379",1,NA,NA
"EXOC2","EXOC2",1,0.537803572391376,4,"0.914443861061921",1,NA,NA
"COL1A2","COL1A2",1,0.541545744203856,4,"0.301132528150538",1,NA,NA
"RAB33A","RAB33A",1,0.542920419563542,4,"0.516694569722266",1,NA,NA
"SHKBP1","SHKBP1",1,0.547273558202549,4,"0.921596059188855",1,NA,NA
"CTDP1","CTDP1",1,0.552619517934663,4,"0.17761657774963",1,NA,NA
"BDP1","BDP1",1,0.555139756094088,4,"0.300240056703581",1,NA,NA
"CD1E","CD1E",1,0.5556743520673,4,"0.859301532125883",1,NA,NA
"ARHGEF40","ARHGEF40",1,0.563387808252207,4,"0.848209514756388",1,NA,NA
"TP53","TP53",1,0.565678933851684,4,"0.000431064044462914",1,NA,NA
"KCNQ1","KCNQ1",1,0.567970059451162,4,"0.674684851105149",1,NA,NA
"CHST4","CHST4",1,0.572781423210064,4,"0.680514785613803",1,NA,NA
"DHX29","DHX29",1,0.57828012464881,4,"0.906762051009407",1,NA,NA
"URI1","URI1",1,0.57828012464881,4,"0.000417599121756873",1,NA,NA
"ECHDC3","ECHDC3",1,0.580800362808235,4,"0.795283765935926",1,NA,NA
"PPAPDC1B","PPAPDC1B",1,0.580876733661551,4,"0.781153256977904",1,NA,NA
"BTBD9","BTBD9",1,0.581334958781446,4,"0.54232750631728",1,NA,NA
"CIC","CIC",1,0.585535355713821,4,"0.982132354399782",1,NA,NA
"PIP5K1C","PIP5K1C",1,0.585535355713821,4,"0.000933599245103722",1,NA,NA
"CNTD2","CNTD2",1,0.586146322540348,4,"0.0263075635598153",1,NA,NA
"HIF1A","HIF1A",1,0.588972044113037,4,"0.0719863222541011",1,NA,NA
"PDE3B","PDE3B",1,0.599663963577265,4,"0.149185278862169",1,NA,NA
"TIAM2","TIAM2",1,0.600809526377004,4,"0.495570588037176",1,NA,NA
"TMPRSS2","TMPRSS2",1,0.600809526377004,4,"0.0162841236717898",1,NA,NA
"TXNDC11","TXNDC11",1,0.600962268083635,4,"0.227055339476501",1,NA,NA
"IRX2","IRX2",1,0.604322585629536,4,"0.776564932206925",1,NA,NA
"MECOM","MECOM",1,0.606308227815749,4,"0.807262332463812",1,NA,NA
"ASH1L","ASH1L",1,0.606384598669065,4,"0.852045710440263",1,NA,NA
"MSH6","MSH6",1,0.616083697040186,4,"0.960942687165307",1,NA,NA
"TTC29","TTC29",1,0.621124173359036,4,"0.940558666181309",1,NA,NA
"CYP3A4","CYP3A4",1,0.626317391384518,4,"0.306150852624575",1,NA,NA
"MBD6","MBD6",1,0.628608516983995,4,"0.0876361459096778",1,NA,NA
"MLST8","MLST8",1,0.62983045063705,4,"0.148753728773079",1,NA,NA
"BRWD1","BRWD1",1,0.630976013436789,4,"0.847460165617427",1,NA,NA
"VCAN","VCAN",1,0.63151060941,4,"0.785881267853314",1,NA,NA
"INSL4","INSL4",1,0.632885284769687,4,"0.212152266777107",1,NA,NA
"PALB2","PALB2",1,0.641286078634437,4,"0.223706513438022",1,NA,NA
"RMI1","RMI1",1,0.641286078634437,4,"0.942539786696176",1,NA,NA
"MBOAT1","MBOAT1",1,0.642202528874228,4,"0.754439483742039",1,NA,NA
"CABLES1","CABLES1",1,0.645944700686708,4,"0.745579461132719",1,NA,NA
"IFT172","IFT172",1,0.650908806152242,4,"0.979741102678637",1,NA,NA
"COPS7A","COPS7A",1,0.654040011138194,4,"0.808941117869125",1,NA,NA
"GNB2","GNB2",1,0.66121887134989,4,"0.304668647557602",1,NA,NA
"UBE3B","UBE3B",1,0.671452565694222,4,"0.998524656839858",1,NA,NA
"SPEN","SPEN",1,0.675271108360018,4,"0.627693170012686",1,NA,NA
"TCF12","TCF12",1,0.676874896279652,4,"0.854032864617134",1,NA,NA
"KIAA2026","KIAA2026",1,0.681228034918659,4,"0.963126498345785",1,NA,NA
"TRAF3","TRAF3",1,0.686115769530877,4,"0.974520920729574",1,NA,NA
"PTPN21","PTPN21",1,0.687490444890564,4,"0.00165892281267954",1,NA,NA
"LRP8","LRP8",1,0.687566815743879,4,"0.0210865298497983",1,NA,NA
"SKIL","SKIL",1,0.687872299157143,4,"0.883200002600183",1,NA,NA
"TK1","TK1",1,0.6939055965691,4,"0.77718473688672",1,NA,NA
"TAS1R3","TAS1R3",1,0.700549860807584,4,"0.848987722519009",1,NA,NA
"RAB6B","RAB6B",1,0.70230639043385,4,"0.756103880560172",1,NA,NA
"SUV420H2","SUV420H2",1,0.702611873847114,4,"0.001104134996886",1,NA,NA
"MED12","MED12",1,0.705666707979751,4,"0.933922944964999",1,NA,NA
"CYP19A1","CYP19A1",1,0.708416058699123,4,"0.122252321804107",1,NA,NA
"DMXL1","DMXL1",1,0.716434998297294,4,"0.997711332655694",1,NA,NA
"LRCH4","LRCH4",1,0.719642574136562,4,"0.999909979049183",1,NA,NA
"VLDLR","VLDLR",1,0.719948057549826,4,"0.998913316408483",1,NA,NA
"PSPH","PSPH",1,0.722773779122515,4,"0.167561717770105",1,NA,NA
"ANKRD20A2","ANKRD20A2",1,0.732167394080372,4,"0.0213011882807183",1,NA,NA
"NADK","NADK",1,0.734382148826533,4,"0.403485411214016",1,NA,NA
"STARD9","STARD9",1,0.73575682418622,4,"0.997925762459429",1,NA,NA
"KCNH4","KCNH4",1,0.743088426104547,4,"0.660707236849532",1,NA,NA
"ANK1","ANK1",1,0.745226809997393,4,"0.981455177321817",1,NA,NA
"DKK4","DKK4",1,0.747365193890238,4,"0.975518150396541",1,NA,NA
"NOTCH4","NOTCH4",1,0.748052531570082,4,"0.0598234947617261",1,NA,NA
"ATP4A","ATP4A",1,0.75126010740935,4,"0.992673810931964",1,NA,NA
"PKD1","PKD1",1,0.752405670209089,4,"0.265665476838516",1,NA,NA
"NONO","NONO",1,0.760119126393996,4,"0.227407282130071",1,NA,NA
"TRPM6","TRPM6",1,0.760271868100628,4,"0.252933272009389",1,NA,NA
"ARID4B","ARID4B",1,0.76134106004705,4,"0.148353682336934",1,NA,NA
"SPEG","SPEG",1,0.762410251993473,4,"0.972500680175636",1,NA,NA
"SPTY2D1","SPTY2D1",1,0.762410251993473,4,"0.643473008942157",1,NA,NA
"JARID2","JARID2",1,0.76470137759295,4,"0.762865130118987",1,NA,NA
"PAXIP1","PAXIP1",1,0.768901774525325,4,"0.90137232342673",1,NA,NA
"ARID5B","ARID5B",1,0.769894595618432,4,"0.930495236102398",1,NA,NA
"CSMD1","CSMD1",1,0.769894595618432,4,"0.0814574869677944",1,NA,NA
"DENND3","DENND3",1,0.773713138284228,4,"0.989199472835574",1,NA,NA
"KDM5A","KDM5A",1,0.778829985456394,4,"0.929936698613618",1,NA,NA
"RABL5","RABL5",1,0.781732077882399,4,"0.486408792650855",1,NA,NA
"NEK9","NEK9",1,0.786848925054565,4,"0.373998293688928",1,NA,NA
"EVC","EVC",1,0.789063679800726,4,"0.13785869451403",1,NA,NA
"DOT1L","DOT1L",1,0.792882222466522,4,"0.79242340303087",1,NA,NA
"CORO1B","CORO1B",1,0.796548023425686,4,"0.813717635363881",1,NA,NA
"KIAA1875","KIAA1875",1,0.800366566091481,4,"0.336209120563837",1,NA,NA
"IFT140","IFT140",1,0.800595678651429,4,"0.9923220328494",1,NA,NA
"DCP2","DCP2",1,0.808461876542968,4,"0.303547756291561",1,NA,NA
"BAX","BAX",1,0.813960577981713,4,"0.772044694303445",1,NA,NA
"PIKFYVE","PIKFYVE",1,0.814724286514873,4,"0.480965884790859",1,NA,NA
"FANCC","FANCC",1,0.819841133687039,4,"0.999410456936161",1,NA,NA
"ZFHX4","ZFHX4",1,0.820604842220198,4,"0.0423840548595029",1,NA,NA
"CD2AP","CD2AP",1,0.823048709526307,4,"0.851738543249274",1,NA,NA
"CFTR","CFTR",1,0.824652497445941,4,"0.521474643263374",1,NA,NA
"EYA4","EYA4",1,0.831296761684425,4,"0.854974822952331",1,NA,NA
"ATAD3B","ATAD3B",1,0.835497158616801,4,"0.448170314742493",1,NA,NA
"VAV3","VAV3",1,0.839468442989228,4,"0.847209888676529",1,NA,NA
"PHF19","PHF19",1,0.839544813842544,4,"0.797865477787249",1,NA,NA
"VIT","VIT",1,0.839544813842544,4,"0.66848956559431",1,NA,NA
"FGFR2","FGFR2",1,0.840614005788967,4,"0.969906513475302",1,NA,NA
"IL1RL1","IL1RL1",1,0.841912310295337,4,"0.300864669540673",1,NA,NA
"WDR1","WDR1",1,0.84298150224176,4,"0.400474872655452",1,NA,NA
"INO80D","INO80D",1,0.851993262933038,4,"0.998699191345767",1,NA,NA
"EIF2AK4","EIF2AK4",1,0.862761553250581,4,"0.0892851573656787",1,NA,NA
"TRAF7","TRAF7",1,0.865281791410006,4,"0.555612296552136",1,NA,NA
"ZBTB1","ZBTB1",1,0.867878400422747,4,"0.782646158274411",1,NA,NA
"GJD4","GJD4",1,0.870551380288804,4,"0.216742923783294",1,NA,NA
"SMARCA5","SMARCA5",1,0.878112094767079,4,"0.677444278741531",1,NA,NA
"PILRB","PILRB",1,0.887963934844832,4,"0.750520591120411",1,NA,NA
"KIAA1549","KIAA1549",1,0.888651272524675,4,"0.607491713671849",1,NA,NA
"ZBTB20","ZBTB20",1,0.8911715106841,4,"0.984469984932536",1,NA,NA
"BRWD3","BRWD3",1,0.892087960923891,4,"0.999999700483165",1,NA,NA
"ITGB4","ITGB4",1,0.892775298603735,4,"0.705533586272103",1,NA,NA
"ATP8B1","ATP8B1",1,0.892928040310366,4,"0.991126736484002",1,NA,NA
