"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"C20orf152","C20orf152",-1,-1,38,"0.0119029303920036",1,NA,NA
"MPZL2","MPZL2",-1,-1,39,"0.0119212902466182",1,0.206113061043905,0.793886938956095
"NOTCH1","NOTCH1",-1,-1,26,"0.0119281770173596",1,1,4.11462924042214e-16
"PVRL1","PVRL1",-1,-1,36,"0.0119444824915182",1,NA,NA
"TNFSF10","TNFSF10",-1,-1,36,"0.0119459397366786",1,2.02953617524529e-13,0.999999999999797
"LHX9","LHX9",-1,-1,34,"0.0120649153958549",1,0.877995758124105,0.122004241875895
"VWC2","VWC2",-1,-1,31,"0.0120706579837822",1,4.82473410683243e-13,0.999999999999517
"SLC39A10","SLC39A10",-1,-1,35,"0.0120784790770485",1,1,5.99673881918264e-139
"SCN4B","SCN4B",-1,-1,38,"0.0121149821653386",1,1.28503565142992e-20,1
"PARD6A","PARD6A",-1,-1,35,"0.0121154838093257",1,1,3.85587633897234e-37
"PMEPA1","PMEPA1",-1,-1,32,"0.0121884141936242",1,1,2.8719772984197e-77
"PAEP","PAEP",-1,-1,37,"0.0123099225289173",1,0.857630912488481,0.142369087511519
"ALS2CR8","ALS2CR8",-1,-1,39,"0.0123350773929219",1,NA,NA
"ILDR1","ILDR1",-1,-1,35,"0.0124125204687607",1,4.31961041578836e-09,0.99999999568039
"ABCC8","ABCC8",-1,-1,26,"0.012473922609967",1,1.78867028653498e-12,0.999999999998211
"SH2B3","SH2B3",-1,-1,37,"0.0124850855301322",1,4.27957728944612e-09,0.999999995720423
"SAE1","SAE1",-1,-1,38,"0.0125753705465491",1,0.999999999997192,2.80835295003379e-12
"IRX6","IRX6",-1,-1,30,"0.0126146453823343",1,3.151965984371e-05,0.999968480340156
"OGG1","OGG1",-1,-1,39,"0.0126643046131988",1,0.999999922951941,7.70480585482309e-08
"CDK10","CDK10",-1,-1,33,"0.0126906237977904",1,1,3.46977023738323e-38
"ESPN","ESPN",-1,-1,32,"0.0126978231587565",1,6.80006465572839e-07,0.999999319993534
"GSTM3","GSTM3",-1,-1,36,"0.0127248729394291",1,4.01573668944118e-05,0.999959842633106
"OR51B2","OR51B2",-1,-1,31,"0.0127622186695517",1,0.959259912862365,0.0407400871376353
"PSAT1","PSAT1",-1,-1,36,"0.012848614156783",1,1,9.09855439510327e-123
"DPP9","DPP9",-1,-1,34,"0.0129281526702284",1,0.999999999998634,1.36651661610511e-12
"TTC7A","TTC7A",-1,-1,33,"0.0129850954128307",1,8.04568100434503e-10,0.999999999195432
"MYOG","MYOG",-1,-1,38,"0.0129989196084466",1,0.999602558890055,0.000397441109945459
"SEMA3F","SEMA3F",-1,-1,36,"0.0130688191551007",1,1,3.80065227558233e-48
"SVIL","SVIL",-1,-1,22,"0.0131829511170814",1,6.41818737645395e-06,0.999993581812624
"FNTA","FNTA",-1,-1,38,"0.0132296741001705",1,1,2.19935137987994e-30
"NCOA4","NCOA4",-1,-1,35,"0.0132940156939064",1,1.45940907617109e-29,1
"LATS2","LATS2",-1,-1,26,"0.0134214924601429",1,0.28906111530691,0.71093888469309
"UTP15","UTP15",-1,-1,35,"0.0134884049351752",1,1,7.61566268989609e-45
"PFKFB2","PFKFB2",-1,-1,37,"0.0135584267236838",1,3.81681681224957e-06,0.999996183183188
"MERTK","MERTK",-1,-1,32,"0.013595543284965",1,0.00784128219520342,0.992158717804797
"ISG20","ISG20",-1,-1,37,"0.0136782844802549",1,3.54664335824079e-06,0.999996453356642
"HRH4","HRH4",-1,-1,35,"0.0136807041170483",1,0.287645943985015,0.712354056014985
"KLF7","KLF7",-1,-1,35,"0.0136931345442453",1,0.999999996257698,3.74230161357761e-09
"EPB41L3","EPB41L3",-1,-1,31,"0.0137989646254875",1,2.12788702080217e-24,1
"FUS","FUS",-1,-1,35,"0.0138590936626557",1,1,4.95917780720274e-35
"SALL2","SALL2",-1,-1,34,"0.0138646696693098",1,7.09971620382234e-08,0.999999929002838
"FRMD8","FRMD8",-1,-1,37,"0.0138830199623292",1,0.763726853034775,0.236273146965225
"PDGFB","PDGFB",-1,-1,32,"0.0139261461559746",1,0.999999997281587,2.71841284475346e-09
"PABPC3","PABPC3",-1,-1,31,"0.0139514831693023",1,1,1.5129149979659e-44
"RCBTB1","RCBTB1",-1,-1,33,"0.0139625406566228",1,1,5.75502099027554e-52
"ZBTB40","ZBTB40",-1,-1,33,"0.0140245628850734",1,0.993143171679316,0.00685682832068454
"TPM4","TPM4",-1,-1,35,"0.0140345311480405",1,1,2.60731980136264e-22
"SCN3B","SCN3B",-1,-1,36,"0.0140529968516698",1,2.36434897706442e-12,0.999999999997636
"IRF3","IRF3",-1,-1,37,"0.0141154049031723",1,1,5.48171625984592e-36
"SBK2","SBK2",-1,-1,38,"0.0141297686047503",1,0.910330487635157,0.0896695123648426
"NCKAP1","NCKAP1",-1,-1,32,"0.0141426495261159",1,0.999669503742521,0.000330496257478996
"ARSG","ARSG",-1,-1,28,"0.0141791152723047",1,0.176645518737894,0.823354481262106
"CCDC91","CCDC91",-1,-1,34,"0.0143142787444564",1,0.0186435510101437,0.981356448989856
"CA3","CA3",-1,-1,37,"0.0145475123711883",1,0.959220060397383,0.0407799396026171
"PDE6G","PDE6G",-1,-1,37,"0.0145545024022893",1,2.34895225091526e-06,0.999997651047749
"DPP6","DPP6",-1,-1,27,"0.0145842572319335",1,2.62140071722108e-06,0.999997378599283
"VPS28","VPS28",-1,-1,34,"0.0146590855084437",1,0.998092785940391,0.00190721405960923
"FLOT2","FLOT2",-1,-1,36,"0.014683934959924",1,0.998032925646922,0.00196707435307779
"TAS1R2","TAS1R2",-1,-1,33,"0.0147050944433561",1,0.996477479331716,0.00352252066828398
"CALM2","CALM2",-1,-1,37,"0.0147231381341564",1,3.05816619802086e-07,0.99999969418338
"MLX","MLX",-1,-1,37,"0.0147281571579233",1,2.57925676030335e-07,0.999999742074324
"EML3","EML3",-1,-1,35,"0.0147901487242346",1,1,6.01564924126764e-17
"NOV","NOV",-1,-1,34,"0.014851892979416",1,1.13174353091524e-06,0.999998868256469
"FKBP15","FKBP15",-1,-1,31,"0.0149772376560654",1,0.981434356680172,0.0185656433198278
"RAX","RAX",-1,-1,34,"0.0151102508520089",1,0.999999644238422,3.55761577936576e-07
"CFHR2","CFHR2",-1,-1,36,"0.0151555937594528",1,0.476144946787103,0.523855053212897
"ADAMTSL3","ADAMTSL3",-1,-1,27,"0.0152199680197765",1,5.91408379736854e-07,0.99999940859162
"STARD5","STARD5",-1,-1,36,"0.0152293052996748",1,4.50441515346853e-10,0.999999999549559
"DPY19L3","DPY19L3",-1,-1,36,"0.0153154521074892",1,1,3.15183278841917e-32
"SLA","SLA",-1,-1,32,"0.0154041716110469",1,0.013498609482676,0.986501390517324
"MYF6","MYF6",-1,-1,35,"0.0154101750063013",1,0.992310232131885,0.00768976786811486
"NOTCH3","NOTCH3",-1,-1,24,"0.0155022168182022",1,1,6.01135401971328e-23
"DHX16","DHX16",-1,-1,34,"0.0157791934275522",1,0.99999999998286,1.7140211731461e-11
"CYP3A7","CYP3A7",-1,-1,34,"0.0158823156130352",1,0.906650657049724,0.0933493429502759
"DMRTA1","DMRTA1",-1,-1,29,"0.0159812215610346",1,2.95651937953951e-18,1
"ANKRD28","ANKRD28",-1,-1,33,"0.0160667154655197",1,0.905199215748997,0.0948007842510028
"DUSP13","DUSP13",-1,-1,37,"0.0161204929244648",1,0.999999992961356,7.03864382039687e-09
"NUMA1","NUMA1",-1,-1,29,"0.0161328075277455",1,0.0554935790063783,0.944506420993622
"GPR152","GPR152",-1,-1,36,"0.01622331641774",1,0.878674070035905,0.121325929964095
"ECHS1","ECHS1",-1,-1,33,"0.0162703572428705",1,3.37882149609606e-07,0.99999966211785
"NDUFB5","NDUFB5",-1,-1,36,"0.0162719580608518",1,0.00904620198227914,0.990953798017721
"EBF1","EBF1",-1,-1,35,"0.0162817172902617",1,2.82394655773404e-09,0.999999997176053
"ASCL1","ASCL1",-1,-1,35,"0.0163341435419614",1,2.11107074046735e-07,0.999999788892926
"DNAJC27","DNAJC27",-1,-1,35,"0.0163767306582427",1,0.000424313176769885,0.99957568682323
"RHOC","RHOC",-1,-1,36,"0.0165927337261183",1,5.49437037346339e-14,0.999999999999945
"MATN3","MATN3",-1,-1,35,"0.0166341976679797",1,1,4.81506740650691e-17
"MARCKS","MARCKS",-1,-1,36,"0.0166765232242224",1,8.36249468024991e-21,1
"SLC35F3","SLC35F3",-1,-1,35,"0.0167790745383684",1,0.00338423197641879,0.996615768023581
"MAP2K1","MAP2K1",-1,-1,37,"0.0167866077514985",1,0.999999999369817,6.30183002842473e-10
"RBPJL","RBPJL",-1,-1,32,"0.0170261410702564",1,0.999059347572846,0.000940652427154101
"RNF2","RNF2",-1,-1,34,"0.0171960981551695",1,0.999999579383792,4.20616208142526e-07
"TNK1","TNK1",-1,-1,37,"0.0173068079734168",1,4.0291724402812e-10,0.999999999597083
"MBD2","MBD2",-1,-1,30,"0.0173406379269913",1,1.50699598492319e-08,0.99999998493004
"KCNH8","KCNH8",-1,-1,28,"0.0173932023810827",1,1,2.7742212164912e-79
"NPY5R","NPY5R",-1,-1,35,"0.0174173521266687",1,1.19423974910484e-05,0.999988057602509
"GPSM1","GPSM1",-1,-1,38,"0.017474359202573",1,0.999164584838909,0.000835415161090733
"MYT1","MYT1",-1,-1,31,"0.0175187305486148",1,0.999999999994171,5.82886740128552e-12
"RPAP1","RPAP1",-1,-1,31,"0.0175402802797176",1,1,4.28957500315839e-16
"P2RY11","P2RY11",-1,-1,36,"0.0177503372909369",1,0.999999999999997,3.04757048893973e-15
"STK24","STK24",-1,-1,34,"0.01777862512107",1,0.470440277268505,0.529559722731495
"EZH2","EZH2",-1,-1,31,"0.0177838169052916",1,1,2.26840133517353e-59
"TFPI","TFPI",-1,-1,36,"0.0178817224962571",1,8.14475389702414e-05,0.99991855246103
"GJA3","GJA3",-1,-1,34,"0.017885161996725",1,1,1.28344191977133e-16
"MSX1","MSX1",-1,-1,36,"0.0179541951223099",1,1,6.07660675844596e-46
"PSG6","PSG6",-1,-1,36,"0.0180352680940508",1,0.937209437965968,0.0627905620340318
"LEPREL2","LEPREL2",-1,-1,38,"0.0180369640507816",1,NA,NA
"VAX1","VAX1",-1,-1,36,"0.018160941603144",1,0.9999465270437,5.34729562999719e-05
"CDH17","CDH17",-1,-1,34,"0.0183423767576925",1,3.28016996360522e-09,0.99999999671983
"SLC6A20","SLC6A20",-1,-1,34,"0.0183865491050013",1,0.999999999980543,1.94568771600192e-11
"RAD23B","RAD23B",-1,-1,36,"0.0184064561677656",1,1,2.46073619411708e-33
"HELQ","HELQ",-1,-1,34,"0.0184705454905492",1,0.00061931820015709,0.999380681799843
"NFRKB","NFRKB",-1,-1,33,"0.0185105680052255",1,0.928890573824332,0.071109426175668
"LYNX1","LYNX1",-1,-1,35,"0.018642547160937",1,1.15674983437669e-07,0.999999884325017
"LRRN4CL","LRRN4CL",-1,-1,37,"0.0186561523205451",1,2.71047550036403e-12,0.99999999999729
"PTBP3","PTBP3",-1,-1,37,"0.0186712206625283",1,1,1.60798913187566e-23
"KLHL21","KLHL21",-1,-1,36,"0.018705442419669",1,0.995840880509956,0.00415911949004426
"SETD6","SETD6",-1,-1,35,"0.0187503303864245",1,1,1.53059047504581e-73
"BLZF1","BLZF1",-1,-1,36,"0.0187689201139537",1,0.0847089015347537,0.915291098465246
"KLHL32","KLHL32",-1,-1,35,"0.0188503450070773",1,1,3.35688229279603e-16
"SSTR4","SSTR4",-1,-1,34,"0.0188556266774341",1,0.000954876686517009,0.999045123313483
"ALPK3","ALPK3",-1,-1,30,"0.0189477048089886",1,1,4.1093806500991e-19
"TMC4","TMC4",-1,-1,36,"0.0189577300531783",1,9.61505796819321e-11,0.999999999903849
"THRA","THRA",-1,-1,37,"0.0191007220706073",1,0.115024243510297,0.884975756489703
"NWD1","NWD1",-1,-1,28,"0.0191031891441959",1,0.260316547410864,0.739683452589136
"STIL","STIL",-1,-1,30,"0.0191248679061137",1,1,1.17124399255698e-56
"SETD8","SETD8",-1,-1,35,"0.0192991165578711",1,NA,NA
"HOXD13","HOXD13",-1,-1,38,"0.0193482608114251",1,0.051514566571658,0.948485433428342
"ATG16L2","ATG16L2",-1,-1,33,"0.0193844628252366",1,0.999994857169884,5.14283011649978e-06
"SDF4","SDF4",-1,-1,36,"0.0193939291687469",1,0.00689279674998436,0.993107203250016
"LYL1","LYL1",-1,-1,38,"0.0194796228850974",1,2.70858795254909e-08,0.99999997291412
"ITGA1","ITGA1",-1,-1,34,"0.0195039309472751",1,0.0676064236391927,0.932393576360807
"ATP8B4","ATP8B4",-1,-1,32,"0.0197062637727468",1,2.05345330906491e-10,0.999999999794655
"SATB2","SATB2",-1,-1,37,"0.0197637840991449",1,5.45881771394719e-11,0.999999999945412
"CALML3","CALML3",-1,-1,35,"0.0199339663316886",1,0.999999547916395,4.52083605141784e-07
"LIG4","LIG4",-1,-1,25,"0.0200266814218414",1,0.000113330709369997,0.99988666929063
"MPZ","MPZ",-1,-1,36,"0.0200276584065542",1,1.23872977806113e-10,0.999999999876127
"AGPAT6","AGPAT6",-1,-1,36,"0.0200441028956657",1,NA,NA
"POLA2","POLA2",-1,-1,37,"0.0200654077261049",1,1,1.21093777815616e-38
"PRDX5","PRDX5",-1,-1,37,"0.0200855107082537",1,0.999999996145995,3.85400522177222e-09
"FOSL1","FOSL1",-1,-1,39,"0.0200993279489836",1,1,5.6418399256339e-19
"DNAJC5","DNAJC5",-1,-1,35,"0.0201076353048738",1,0.999999957670003,4.23299965903767e-08
"DMAP1","DMAP1",-1,-1,37,"0.0201248851408035",1,0.414948380578052,0.585051619421948
"IKZF1","IKZF1",-1,-1,29,"0.0201287622614014",1,3.32577050838626e-10,0.999999999667423
"KCTD8","KCTD8",-1,-1,37,"0.0201928700642639",1,0.000186321543054832,0.999813678456945
"NEUROG3","NEUROG3",-1,-1,37,"0.0203593326642795",1,0.0289308196152545,0.971069180384746
"RASGEF1C","RASGEF1C",-1,-1,38,"0.0204205766332317",1,7.16601311231743e-11,0.99999999992834
"NDUFC2","NDUFC2",-1,-1,37,"0.0204704890453876",1,0.507385095231576,0.492614904768424
"MED13","MED13",-1,-1,31,"0.0204708672964105",1,0.999873679969869,0.0001263200301306
"CCL4L1","CCL4L1",-1,-1,31,"0.0208208354658994",1,NA,NA
"CCL4L2","CCL4L2",-1,-1,31,"0.0208208354658994",1,0.999762685081033,0.000237314918967112
"EHF","EHF",-1,-1,37,"0.0208524746218172",1,0.0264668514288882,0.973533148571112
"E2F4","E2F4",-1,-1,36,"0.0209510429638415",1,1,1.12468259044282e-46
"SETDB1","SETDB1",-1,-1,34,"0.0211208261115568",1,1,1.18399936183293e-27
"DDX1","DDX1",-1,-1,38,"0.0211209401813701",1,1,7.4752287921191e-20
"DCAF8","DCAF8",-1,-1,36,"0.0211500431932897",1,0.996412571570415,0.00358742842958518
"PUF60","PUF60",-1,-1,33,"0.0212214045734838",1,1,7.42193604727255e-58
"CHCHD7","CHCHD7",-1,-1,37,"0.0213267767745001",1,1,1.81289086348681e-30
"CYP3A7-CYP3AP1","CYP3A7-CYP3AP1",-1,-1,36,"0.0214542329181491",1,NA,NA
"NOC2L","NOC2L",-1,-1,34,"0.0215394748326635",1,1,4.55900606716032e-43
"PNPT1","PNPT1",-1,-1,31,"0.0215935796136396",1,1,5.46766447817963e-47
"CRKL","CRKL",-1,-1,36,"0.0217011701329134",1,0.999999981701839,1.82981614337648e-08
"PPBP","PPBP",-1,-1,39,"0.0217420269968232",1,0.995065613349752,0.00493438665024805
"EGR2","EGR2",-1,-1,31,"0.0217898782444285",1,0.228213541045551,0.771786458954449
"KLHL22","KLHL22",-1,-1,33,"0.0220299114755261",1,0.128009271968031,0.871990728031969
"NXPH3","NXPH3",-1,-1,37,"0.0220338392358134",1,6.274569741804e-06,0.999993725430258
"EPSTI1","EPSTI1",-1,-1,34,"0.0220777667358875",1,1,1.61125814746695e-16
"SOD2","SOD2",-1,-1,36,"0.022091529349674",1,0.999981824884341,1.81751156588235e-05
"JUNB","JUNB",-1,-1,38,"0.0222797018380366",1,0.99515716959176,0.00484283040823989
"RHOH","RHOH",-1,-1,36,"0.0223384932773201",1,7.67261777813277e-07,0.999999232738222
"SDHD","SDHD",-1,-1,39,"0.0225057534507833",1,3.65054138686973e-17,1
"SSRP1","SSRP1",-1,-1,34,"0.0225910741974592",1,1,4.12917649280054e-39
"SLC4A11","SLC4A11",-1,-1,28,"0.0226284841111511",1,1,1.43457398202327e-65
"EIF3I","EIF3I",-1,-1,38,"0.0227168191954762",1,1,1.87484826930682e-31
"TAX1BP1","TAX1BP1",-1,-1,31,"0.022726600392166",1,0.988289062161798,0.011710937838202
"PTK6","PTK6",-1,-1,35,"0.0227296854083426",1,0.000159679979260263,0.99984032002074
"PPP2R2B","PPP2R2B",-1,-1,35,"0.0230687457181992",1,4.83605885459664e-09,0.999999995163941
"LRPPRC","LRPPRC",-1,-1,33,"0.0230725129551775",1,1,1.6998332295583e-24
"LCN9","LCN9",-1,-1,38,"0.02321063089349",1,0.941748706287378,0.0582512937126216
"ATP6V1B1","ATP6V1B1",-1,-1,33,"0.0234157619880184",1,1,7.9649872098294e-18
"PSTPIP2","PSTPIP2",-1,-1,31,"0.023418452717853",1,1,2.08502804326038e-20
"RGPD5","RGPD5",-1,-1,38,"0.0234554289489284",1,0.471468804497097,0.528531195502903
"RGPD6","RGPD6",-1,-1,38,"0.0234554289489284",1,0.989130141272039,0.0108698587279605
"TTC37","TTC37",-1,-1,32,"0.023492640336636",1,0.999985252102054,1.47478979459458e-05
"GTF2I","GTF2I",-1,-1,31,"0.0236407671885742",1,0.999999999999221,7.79084232326444e-13
"OPRK1","OPRK1",-1,-1,35,"0.0236549038748597",1,0.969758517929403,0.0302414820705969
"MDH2","MDH2",-1,-1,38,"0.0237172086384758",1,1,2.85196561459087e-33
"PRSS12","PRSS12",-1,-1,32,"0.023956508956475",1,4.65097291352192e-11,0.99999999995349
"PKIA","PKIA",-1,-1,36,"0.0239687074553756",1,0.00288915821653255,0.997110841783467
"MLLT11","MLLT11",-1,-1,38,"0.0239982457694204",1,0.000465106689425467,0.999534893310575
"CEACAM8","CEACAM8",-1,-1,38,"0.0240196059601659",1,0.952560076096959,0.0474399239030411
"YES1","YES1",-1,-1,36,"0.0241120596167908",1,0.0039660694397378,0.996033930560262
"MYO9B","MYO9B",-1,-1,27,"0.0241282297543914",1,0.540562441579598,0.459437558420402
"FPR1","FPR1",-1,-1,31,"0.0241483550452089",1,0.999996735423866,3.26457613390528e-06
"OPN1SW","OPN1SW",-1,-1,37,"0.0242451391088283",1,0.545444906296319,0.454555093703681
"WNK4","WNK4",-1,-1,30,"0.0242678622622007",1,0.99517003006064,0.00482996993936027
"NME4","NME4",-1,-1,36,"0.0243812160403911",1,0.999977499870335,2.25001296647507e-05
"COL27A1","COL27A1",-1,-1,27,"0.0245325244939756",1,1,8.84410963727796e-55
"COL22A1","COL22A1",-1,-1,24,"0.0246258005061334",1,0.999999999999861,1.39491348529145e-13
"WDR75","WDR75",-1,-1,36,"0.0246813753485573",1,1,7.07291546109369e-92
"RAC2","RAC2",-1,-1,35,"0.0247331528616326",1,0.000390096871916707,0.999609903128083
"CTLA4","CTLA4",-1,-1,35,"0.0247559208252838",1,1,1.04301289574479e-16
"POU3F3","POU3F3",-1,-1,35,"0.0247571867226043",1,4.13265003340951e-07,0.999999586734997
"ITIH4","ITIH4",-1,-1,35,"0.0247974367516528",1,0.179447287726153,0.820552712273847
"CCBL1","CCBL1",-1,-1,36,"0.024923514941054",1,NA,NA
"TOPBP1","TOPBP1",-1,-1,31,"0.0249739495763581",1,1,1.0018459497532e-42
"FOXO1","FOXO1",-1,-1,33,"0.0249793039959259",1,2.26814122456435e-13,0.999999999999773
"HTR3C","HTR3C",-1,-1,36,"0.0250455770519949",1,1.1282158191371e-07,0.999999887178418
"HOXB7","HOXB7",-1,-1,38,"0.0250526351069929",1,0.902444531519321,0.0975554684806791
"RPP40","RPP40",-1,-1,32,"0.0251252830344037",1,1,1.53382586499524e-58
"CD33","CD33",-1,-1,36,"0.025290070035804",1,2.61143940529687e-08,0.999999973885606
"PHRF1","PHRF1",-1,-1,28,"0.0253353501804066",1,0.999999999389669,6.1033084676202e-10
"ADPGK","ADPGK",-1,-1,38,"0.0254022222506101",1,1,2.43732790477377e-24
"RCOR3","RCOR3",-1,-1,36,"0.025499420551613",1,0.747289624556101,0.252710375443899
"KLF6","KLF6",-1,-1,38,"0.0255734649936692",1,6.6642370135679e-10,0.999999999333576
"MEF2C","MEF2C",-1,-1,35,"0.0256199736426912",1,4.47677626365067e-18,1
"GRIK1","GRIK1",-1,-1,34,"0.025672206509343",1,5.18470988699886e-07,0.999999481529011
"CHEK1","CHEK1",-1,-1,36,"0.0256997280707332",1,1,2.87348624031758e-69
"MAP1LC3A","MAP1LC3A",-1,-1,35,"0.0258741497327817",1,0.999999999999995,5.46483798521131e-15
"HOXD8","HOXD8",-1,-1,37,"0.0259002039703748",1,2.48007705794581e-06,0.999997519922942
"SH2B1","SH2B1",-1,-1,29,"0.0260070155643662",1,3.62223073621968e-05,0.999963777692638
"HS3ST3B1","HS3ST3B1",-1,-1,34,"0.0260776758617337",1,0.0725320346634712,0.927467965336529
"SORCS2","SORCS2",-1,-1,31,"0.0260853404850633",1,0.00586428167924292,0.994135718320757
"OLIG2","OLIG2",-1,-1,34,"0.0262301497061235",1,0.737066651058948,0.262933348941052
"HELT","HELT",-1,-1,34,"0.0263153498582327",1,0.99394998566648,0.00605001433352055
"TMEM170B","TMEM170B",-1,-1,37,"0.0263762851638952",1,0.214817970514925,0.785182029485075
"TBL1XR1","TBL1XR1",-1,-1,31,"0.0264608578316913",1,0.999999999981152,1.88483050779631e-11
"DDIT4","DDIT4",-1,-1,34,"0.0266114011817845",1,1,1.41587873867959e-55
"SH3BP2","SH3BP2",-1,-1,36,"0.0266388508014355",1,0.999966967532698,3.30324673021551e-05
"SLC44A5","SLC44A5",-1,-1,36,"0.0270495330294273",1,0.616827939335923,0.383172060664077
"ADCK2","ADCK2",-1,-1,36,"0.027060848969827",1,0.999999999995357,4.64292180684954e-12
"PIM1","PIM1",-1,-1,39,"0.027173724386725",1,0.0227650596673656,0.977234940332634
"NFYA","NFYA",-1,-1,36,"0.027193873187001",1,1,1.33467923534173e-33
"NCR2","NCR2",-1,-1,38,"0.0273780408332064",1,2.27801764927733e-07,0.999999772198235
"DENND3","DENND3",-1,-1,30,"0.0273915217160362",1,1.27250543831853e-06,0.999998727494562
"ACTG1","ACTG1",-1,-1,35,"0.02745560509933",1,0.999843473123467,0.000156526876533291
"RAB3IL1","RAB3IL1",-1,-1,34,"0.0274558651341459",1,0.00873815609463924,0.991261843905361
"CCNK","CCNK",-1,-1,32,"0.0274564246603611",1,0.0246992123708708,0.975300787629129
"ACOX2","ACOX2",-1,-1,36,"0.0275968585234451",1,0.94335407207456,0.0566459279254404
"SEMA6B","SEMA6B",-1,-1,35,"0.0277454133791366",1,0.734439280092627,0.265560719907373
"TMED9","TMED9",-1,-1,38,"0.0279205897148895",1,0.999999999457912,5.42088400534038e-10
"CDC20","CDC20",-1,-1,37,"0.0279885387001507",1,1,4.83763099126304e-35
"ATP6V1A","ATP6V1A",-1,-1,37,"0.028038060831781",1,0.132911733604055,0.867088266395945
"SNRPA","SNRPA",-1,-1,35,"0.0281817347450422",1,1,6.10649705964949e-49
"PPAPDC1B","PPAPDC1B",-1,-1,36,"0.0282047189798871",1,NA,NA
"SREK1","SREK1",-1,-1,34,"0.0282391142892833",1,0.999999999995426,4.57398631822194e-12
"HBA1","HBA1",-1,-1,38,"0.0282978542258215",1,0.999714070849284,0.000285929150715644
"HBA2","HBA2",-1,-1,38,"0.0282978542258215",1,6.0885731826468e-05,0.999939114268174
"ABCC6","ABCC6",-1,-1,30,"0.0287087081922985",1,0.00140688462279146,0.998593115377209
"CDK13","CDK13",-1,-1,29,"0.0287131068855645",1,1,1.86106656104143e-17
"FZR1","FZR1",-1,-1,33,"0.0287180546471679",1,1,5.99397780626047e-30
"PXDN","PXDN",-1,-1,30,"0.0288460077442131",1,0.999993311224433,6.68877556665969e-06
"CAMK2G","CAMK2G",-1,-1,37,"0.0290071010619558",1,1.23727492276352e-06,0.999998762725077
"FOXA2","FOXA2",-1,-1,38,"0.0290279046997557",1,1,2.29421087055031e-32
"MXD3","MXD3",-1,-1,37,"0.0290563650496974",1,1,1.26413370585268e-24
"NR3C1","NR3C1",-1,-1,34,"0.0291519123090195",1,5.13305023747851e-17,1
"HPCAL4","HPCAL4",-1,-1,38,"0.0292137389037988",1,1.2194600845512e-05,0.999987805399154
"GSX2","GSX2",-1,-1,38,"0.0294478205326205",1,0.269939278847313,0.730060721152687
"USP10","USP10",-1,-1,33,"0.0295772799980916",1,1,1.58220094172554e-26
"GP2","GP2",-1,-1,34,"0.0296419898275585",1,0.582950857904116,0.417049142095884
"KLRG2","KLRG2",-1,-1,33,"0.0296984219391321",1,1,4.1480661995653e-19
"RIT2","RIT2",-1,-1,34,"0.0297965276477723",1,1.34997617073232e-05,0.999986500238293
"MFSD2A","MFSD2A",-1,-1,37,"0.0298296283647459",1,0.469436363224672,0.530563636775328
"SLC7A14","SLC7A14",-1,-1,34,"0.0299232375268283",1,6.15490694379436e-09,0.999999993845093
"HMGN3","HMGN3",-1,-1,38,"0.0299805503435348",1,0.941547449260127,0.0584525507398727
"HES7","HES7",-1,-1,38,"0.029985154698949",1,0.999999999999996,4.232314150094e-15
"BLOC1S1-RDH5","BLOC1S1-RDH5",-1,-1,39,"0.0301023231642349",1,NA,NA
"MC5R","MC5R",-1,-1,33,"0.0302373343629911",1,0.984163881405805,0.0158361185941947
"AHR","AHR",-1,-1,28,"0.0302409145719681",1,1,9.00649858754869e-25
"ABCA1","ABCA1",-1,-1,26,"0.0302748214451521",1,1.68136161604917e-07,0.999999831863838
"ATR","ATR",-1,-1,28,"0.0303075371392877",1,1,1.05613159678018e-53
"LIMK2","LIMK2",-1,-1,33,"0.0304953907118042",1,4.72475842783116e-09,0.999999995275242
"COL8A1","COL8A1",-1,-1,35,"0.0306392218337921",1,1,2.05000835242193e-28
"C3AR1","C3AR1",-1,-1,34,"0.0307694092810529",1,0.000149126298129225,0.999850873701871
"UBE2H","UBE2H",-1,-1,37,"0.0307743139870512",1,0.999999997720053,2.27994716937829e-09
"SERPINA1","SERPINA1",-1,-1,32,"0.0308728017600059",1,0.990922088081936,0.00907791191806362
"PMEL","PMEL",-1,-1,36,"0.0310164158733831",1,0.999999960623246,3.93767541115778e-08
"DMBX1","DMBX1",-1,-1,37,"0.0311604283949484",1,1,2.93320016718499e-32
"FCGR3B","FCGR3B",-1,-1,36,"0.0312655199777399",1,0.999745033113086,0.000254966886913716
"CA7","CA7",-1,-1,34,"0.0314007725571913",1,1.3067451426984e-18,1
"VPS4A","VPS4A",-1,-1,36,"0.0315367161459929",1,0.998097200353676,0.00190279964632398
"AKR1C2","AKR1C2",-1,-1,36,"0.0315395898699565",1,1.33900670949367e-16,1
"C18orf8","C18orf8",-1,-1,34,"0.0316921891335462",1,2.18153978287316e-06,0.999997818460217
"SHMT1","SHMT1",-1,-1,35,"0.0321688083703114",1,0.653894474293126,0.346105525706874
"HBB","HBB",-1,-1,33,"0.0322267648482889",1,3.01975834907948e-06,0.999996980241651
"MAX","MAX",-1,-1,38,"0.032299802839121",1,2.34018760552803e-08,0.999999976598124
"LRFN1","LRFN1",-1,-1,32,"0.0323671876810223",1,0.0130664796473181,0.986933520352682
