"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"ADM",38,2,0.289890479558569,0.934292692293637,0.186125822846505,"down"
"UPK1B",38,2,0.290057130063596,0.934292692293637,0.032070585013841,"up"
"SORL1",34,6,0.290109523749146,0.934292692293637,0.0348226712438276,"down"
"PDE10A",36,4,0.290314255258173,0.934292692293637,3.14330520426706e-14,"up"
"TREML1",38,2,0.290447325458031,0.934292692293637,0.0951519450502202,"down"
"TICAM1",38,2,0.290788845738661,0.934292692293637,0.00254648706137983,"down"
"SHH",35,5,0.290892723715974,0.934292692293637,1.77806436356827e-92,"up"
"ALCAM",38,2,0.290960025391451,0.934292692293637,4.09157411263082e-28,"up"
"GPR15",39,1,0.291365075016185,0.934292692293637,2.89582743379962e-15,"down"
"HOXB8",38,2,0.291374931656752,0.934292692293637,4.17638567122252e-72,"up"
"PSEN2",36,4,0.291448070126533,0.934292692293637,0.0086350660246418,"up"
"ASB7",38,2,0.291764163051036,0.934292692293637,4.36879120924208e-15,"down"
"SOCS3",39,1,0.291805104358756,0.934292692293637,0.566582969700259,"up"
"AKR1D1",37,3,0.291834467966555,0.934292692293637,0.126529282411281,"down"
"ZSCAN16",38,2,0.291870535192681,0.934292692293637,1.14967430287506e-08,"up"
"SIX3",38,2,0.291954232952849,0.934292692293637,1.28271455401697e-13,"up"
"PPP1R13B",36,4,0.291954616932197,0.934292692293637,5.25689485060925e-08,"down"
"PCM1",33,7,0.292405018507127,0.934292692293637,0.417673524466747,"down"
"ALS2",35,5,0.292551921073969,0.934292692293637,3.39844043042064e-24,"up"
"POLD1",29,11,0.292559038235927,0.934292692293637,3.76244632986615e-52,"up"
"RBMXL3",32,8,0.292643580295404,0.934292692293637,0.164112243304626,"up"
"ZRANB2",38,2,0.292682604516512,0.934292692293637,1.04875895579494e-05,"up"
"FLT1",34,6,0.29271960179736,0.934292692293637,5.104685949575e-08,"up"
"RAB32",37,3,0.292751835971325,0.934292692293637,0.0382286785335409,"down"
"FERMT3",35,5,0.293380160616241,0.935693162569049,1.14576992548858e-09,"down"
"PVRL3",38,2,0.293592095976943,0.935693162569049,NA,NA
"P2RY2",37,3,0.29394298006999,0.935693162569049,8.98012565606279e-10,"down"
"CDK14",39,1,0.294061454679558,0.935693162569049,0.0074648958035089,"down"
"CCNB1",38,2,0.294302640138297,0.935693162569049,9.5696781180485e-52,"up"
"ZBTB43",35,5,0.294421547231162,0.935693162569049,0.124409432066982,"up"
"CBLB",35,5,0.294475477675878,0.935693162569049,3.46863627754812e-05,"up"
"PLRG1",37,3,0.294831350719567,0.935693162569049,4.36055398543366e-05,"up"
"KCNIP4",38,2,0.294936374838671,0.935693162569049,8.36487113143587e-06,"down"
"ATG2A",30,10,0.294961684407109,0.935693162569049,0.180113777619383,"down"
"ATF2",38,2,0.29518824735291,0.935693162569049,0.351371307610805,"up"
"NOSTRIN",38,2,0.295231430428911,0.935693162569049,2.67481731418609e-05,"down"
"ADRA1D",38,2,0.295901182826447,0.936547304168609,0.00299205182182243,"down"
"ITIH3",36,4,0.296019861750376,0.936547304168609,0.0132507783421654,"down"
"HERC1",30,10,0.296130475114241,0.936547304168609,1.2525965639837e-05,"down"
"TMEM14C",39,1,0.296215573741149,0.936547304168609,0.893372298553996,"up"
"LRRD1",39,1,0.296422948529861,0.936547304168609,0.000169489786013126,"up"
"FIGNL1",36,4,0.296549963094088,0.936547304168609,2.52340485595254e-75,"up"
"CREB3L2",38,2,0.296748046227328,0.936547304168609,6.92224119869542e-07,"up"
"DDX17",37,3,0.297337767114772,0.936547304168609,0.0070662370296204,"up"
"EDNRB",38,2,0.297348573435443,0.936547304168609,2.65767762172114e-19,"down"
"ABCC10",37,3,0.29746900552553,0.936547304168609,1.21714303641154e-37,"up"
"PHF20",35,5,0.297507529103487,0.936547304168609,9.73252711375674e-37,"up"
"LAMP3",39,1,0.297543563738046,0.936547304168609,1.76879618003067e-09,"up"
"DOPEY1",33,7,0.297824943810455,0.936595849031494,0.834555929851421,"down"
"LGALS9",36,4,0.297934755510384,0.936595849031494,5.5716275299464e-11,"down"
"ARHGEF5",29,11,0.298078932029745,0.936595849031494,0.0519254894759905,"down"
"GRIK4",33,7,0.298306082738848,0.936595849031494,0.00455174466938572,"down"
"THOC3",37,3,0.298575138827572,0.936595849031494,1.07690320637252e-31,"up"
"CSNK1D",37,3,0.298821735770125,0.936595849031494,0.807861648543834,"up"
"PBX1",37,3,0.299015751672495,0.936595849031494,1.18330204702215e-08,"down"
"LMX1A",35,5,0.299070549340477,0.936595849031494,8.81763914965608e-10,"down"
"ZBTB4",33,7,0.299198320314688,0.936595849031494,4.41128478388215e-06,"down"
"GGA2",38,2,0.299444308190358,0.936595849031494,5.96092304723415e-05,"up"
"PRPS2",38,2,0.299509317964056,0.936595849031494,1.71015997942811e-29,"up"
"ITGB5",38,2,0.299764253346935,0.936595849031494,3.66139426560374e-16,"up"
"PHF21A",39,1,0.299771953861225,0.936595849031494,0.046803823489016,"down"
"RBM28",38,2,0.300188231206912,0.937094685225545,6.92528060159842e-63,"up"
"JUN",39,1,0.300541166572662,0.937094685225545,5.87137950823521e-06,"up"
"FCN2",35,5,0.30089736716417,0.937094685225545,0.0721518898493284,"down"
"DKK1",38,2,0.301463255242464,0.937094685225545,7.0404094779438e-06,"up"
"AK5",35,5,0.301479527784317,0.937094685225545,8.1408139930765e-05,"down"
"ELF5",38,2,0.301497234208303,0.937094685225545,3.29802712997971e-26,"up"
"ULK1",36,4,0.301750378541467,0.937094685225545,2.20299691927815e-08,"up"
"NPR1",35,5,0.301767443179272,0.937094685225545,1.11130735032893e-10,"down"
"FGD2",34,6,0.302075568652679,0.937094685225545,7.61529686650922e-09,"down"
"FOXD2",38,2,0.302320015914181,0.937094685225545,1.29513660568163e-10,"down"
"AGAP6",39,1,0.30246813841572,0.937094685225545,4.02681163250727e-24,"up"
"DCLK1",34,6,0.30253977382383,0.937094685225545,7.17092843853504e-12,"down"
"PFKL",39,1,0.302933347272059,0.937094685225545,0.589754052319841,"down"
"ESRP1",36,4,0.30300549180419,0.937094685225545,0.912556028324102,"down"
"KCTD15",38,2,0.303242022416099,0.937094685225545,0.00654292018843081,"down"
"ATP13A2",35,5,0.303491741101449,0.937094685225545,9.52945804828093e-19,"up"
"LEP",39,1,0.303693045828406,0.937094685225545,0.0520261652699597,"down"
"LGALS8",39,1,0.303748341786002,0.937094685225545,0.129193084538885,"up"
"TMEM67",34,6,0.303872811090358,0.937094685225545,7.99296158329146e-51,"up"
"MEF2C",38,2,0.304128749155803,0.937094685225545,8.95355252730134e-18,"down"
"PPM1D",38,2,0.304207359388961,0.937094685225545,1.18620761024205e-05,"down"
"ARL6",36,4,0.304223242271957,0.937094685225545,0.13399118583024,"up"
"FCHO2",38,2,0.304490009766929,0.937094685225545,1.05902978920461e-17,"down"
"CFTR",36,4,0.304600602720491,0.937094685225545,0.0163574747900368,"up"
"CEL",37,3,0.304978988545776,0.937094685225545,4.76681330880135e-27,"up"
"CCR6",36,4,0.305061215658705,0.937094685225545,0.0225111230195172,"down"
"PUS7L",39,1,0.305174065010544,0.937094685225545,2.47340659485031e-29,"up"
"WFS1",34,6,0.305434265760666,0.937094685225545,1.63940561310452e-20,"up"
"PABPC4",37,3,0.305538001783552,0.937094685225545,1.0585624054838e-29,"up"
"FAM118A",38,2,0.305635809224094,0.937094685225545,3.6261943711627e-16,"up"
"ANXA4",39,1,0.305659023655429,0.937094685225545,2.29338154162084e-05,"up"
"WAS",37,3,0.306079574016316,0.937094685225545,3.89963489716932e-09,"down"
"PLIN1",36,4,0.306227346473438,0.937094685225545,0.00389240806119353,"down"
"FCGR3A",38,2,0.306391884439366,0.937094685225545,1.03331678031984e-08,"up"
"SOX18",36,4,0.306404234982923,0.937094685225545,0.119543103705889,"down"
"UBA5",39,1,0.306492625562621,0.937094685225545,8.56413488933733e-11,"up"
"PRMT6",38,2,0.30661011283225,0.937094685225545,0.415500500924042,"up"
"IQSEC3",35,5,0.307020450353207,0.937094685225545,1.62176526866805e-05,"down"
"POU2F1",35,5,0.307072762987475,0.937094685225545,3.98773390107677e-19,"up"
"ABCB9",38,2,0.307096976194853,0.937094685225545,6.28491433920758e-05,"up"
"SMAD6",38,2,0.307257137741207,0.937094685225545,7.54529839639494e-36,"up"
"TNFRSF18",39,1,0.30737525817096,0.937094685225545,0.948651797543901,"up"
"MMP14",34,6,0.307414475061505,0.937094685225545,2.23203135224256e-47,"up"
"SULT2B1",37,3,0.307518285373157,0.937094685225545,3.38315031644663e-48,"up"
"SH2B3",39,1,0.307809038379499,0.937094685225545,8.55915457889223e-09,"down"
"HAND2",37,3,0.307891421550362,0.937094685225545,4.41318758165171e-06,"down"
"CHD6",29,11,0.307936603214792,0.937094685225545,5.91779701993061e-21,"up"
"TMEM30A",38,2,0.308748508047667,0.937749411216215,0.00200558187833574,"down"
"RBBP5",39,1,0.309001374001443,0.937749411216215,2.47461247493394e-17,"up"
"NSF",38,2,0.309375549899155,0.937749411216215,0.00750260530930523,"down"
"RHOBTB3",38,2,0.309391757029934,0.937749411216215,2.14989963033363e-09,"up"
"PDE2A",37,3,0.309493382721422,0.937749411216215,1.81909878715157e-09,"down"
"BGN",37,3,0.309624136142271,0.937749411216215,7.18225161710991e-63,"up"
"DDR1",34,6,0.309684404717987,0.937749411216215,0.0427626841271884,"up"
"PTPN3",35,5,0.30968825297367,0.937749411216215,0.00322060188908677,"up"
"C11orf24",38,2,0.309690351571934,0.937749411216215,0.717834232567178,"down"
"CYP7A1",37,3,0.309863965912216,0.937749411216215,0.0856608156302669,"up"
"KIF13A",36,4,0.310026568339203,0.937749411216215,0.0007840612882431,"down"
"GPR110",38,2,0.310473417510324,0.938585023704287,NA,NA
"PREB",39,1,0.310850721182939,0.938924745756682,1.04230300753575e-38,"up"
"GRK7",37,3,0.31092709683182,0.938924745756682,2.17273650947208e-06,"up"
"BAIAP2",39,1,0.311371345334986,0.939635076658754,1.43008069448416e-23,"up"
"SEMA7A",39,1,0.311503885827984,0.939635076658754,5.33064276218034e-07,"up"
"ZNF24",38,2,0.311737453205235,0.93968465886024,2.7182499217938e-13,"down"
"POLN",37,3,0.311868049488994,0.93968465886024,5.69750848544767e-18,"up"
"MTOR",32,8,0.312032692064278,0.93968465886024,0.237536479357318,"down"
"ARHGEF10",38,2,0.31225474555801,0.939838955175148,2.69119156978337e-05,"up"
"LYNX1",38,2,0.312460016178781,0.939942596509378,2.31349966875339e-07,"down"
"DCT",36,4,0.313026439298646,0.940493338724625,0.000216069733643423,"up"
"MAP3K6",32,8,0.313079051017643,0.940493338724625,0.925254844623124,"down"
"PTGER3",35,5,0.313155906314706,0.940493338724625,0.000123928780406358,"down"
"CASD1",39,1,0.31384030526864,0.941675482061772,1.70981395752788e-20,"down"
"HIST1H1B",37,3,0.313891827353924,0.941675482061772,0.00401454514016914,"up"
"KRT1",37,3,0.314410709884561,0.942594002548077,3.9479960182197e-07,"down"
"ADRBK1",39,1,0.314793815523695,0.942594002548077,NA,NA
"HCAR2",39,1,0.314881554415585,0.942594002548077,6.7247348478635e-11,"up"
"PARP2",37,3,0.315361913803407,0.942594002548077,1.80696332513778e-24,"up"
"DDX4",38,2,0.315677260936108,0.942594002548077,0.00556493780520313,"up"
"FGFR2",38,2,0.315834193156515,0.942594002548077,1.79056192177623e-17,"down"
"ASPH",38,2,0.316191456780007,0.942594002548077,1.19336116422234e-31,"up"
"CYP2A7",37,3,0.316436786508949,0.942594002548077,0.445792265986287,"up"
"ZSCAN22",38,2,0.316644153483483,0.942594002548077,2.58602066459457e-12,"up"
"CCRL2",38,2,0.317007992553284,0.942594002548077,3.26733397583061e-08,"down"
"GRPR",38,2,0.317045337817233,0.942594002548077,1.2550781825559e-16,"up"
"RGPD2",38,2,0.317091819273856,0.942594002548077,0.186002848719207,"down"
"ENDOV",36,4,0.317208974302188,0.942594002548077,2.35637360883389e-08,"down"
"WDR36",39,1,0.317209866630057,0.942594002548077,1.2305009058935e-46,"up"
"FLT3",37,3,0.317489358459723,0.942594002548077,5.42161757437459e-15,"down"
"GNL3",38,2,0.317493740457043,0.942594002548077,7.8305759452448e-47,"up"
"LRRC59",38,2,0.31753322911379,0.942594002548077,3.11673467441899e-07,"up"
"CDKN2A",39,1,0.317786132322578,0.942594002548077,8.62654434205931e-27,"up"
"CR1",35,5,0.318877551488525,0.942594002548077,1.35524290866278e-05,"down"
"PRMT7",38,2,0.318879764626519,0.942594002548077,2.04641081880249e-43,"up"
"FRZB",35,5,0.318907229304435,0.942594002548077,2.51411733764313e-06,"down"
"MAGOHB",39,1,0.318979117277216,0.942594002548077,2.23761711236467e-36,"up"
"TEK",32,8,0.319269097029399,0.942594002548077,6.40449018798792e-14,"down"
"WDR45",38,2,0.319364990548431,0.942594002548077,7.04982036085291e-18,"up"
"APMAP",38,2,0.319475022663401,0.942594002548077,1.44011669953691e-31,"up"
"PAIP1",36,4,0.319512786203811,0.942594002548077,3.99148796735159e-19,"up"
"DDX43",35,5,0.319526691632001,0.942594002548077,0.000378140859878993,"up"
"HR",36,4,0.319925169149061,0.942594002548077,0.000847155917977325,"down"
"MYL12A",38,2,0.32042218324963,0.942594002548077,9.39335000043961e-08,"down"
"CDK3",37,3,0.320466860066233,0.942594002548077,0.00549973342212973,"up"
"EEF2",38,2,0.320510057712986,0.942594002548077,1.10708685315129e-22,"up"
"WDR83",38,2,0.32061967983025,0.942594002548077,6.02266552163851e-28,"up"
"ITPK1",39,1,0.320878431208468,0.942594002548077,0.000131757533538638,"down"
"USP1",34,6,0.321087218832979,0.942594002548077,1.75869680069554e-16,"up"
"GJB3",39,1,0.321181342448938,0.942594002548077,3.12976488457897e-12,"up"
"MKNK2",38,2,0.321719795622834,0.942594002548077,3.03877633117039e-11,"down"
"OR2G6",38,2,0.321774798800712,0.942594002548077,0.230635837179711,"up"
"EIF2AK1",36,4,0.321876505622432,0.942594002548077,4.22379784140796e-42,"up"
"UNC45B",35,5,0.321963827127788,0.942594002548077,0.0308632825508032,"down"
"LMO7",32,8,0.322022251082668,0.942594002548077,0.00771127974885811,"up"
"EPS15",33,7,0.32216091384305,0.942594002548077,4.71762081974659e-07,"down"
"NFE2",39,1,0.322886294853466,0.942594002548077,4.12226954625864e-15,"up"
"TLE1",33,7,0.322916106161938,0.942594002548077,0.00118167035977084,"down"
"SGK1",38,2,0.322971407174102,0.942594002548077,1.25865098336421e-07,"down"
"KCNJ2",37,3,0.323149969569872,0.942594002548077,0.0014257789218507,"down"
"CBX7",37,3,0.323150172157462,0.942594002548077,4.36520133824495e-12,"down"
"TBL1XR1",36,4,0.323303078418383,0.942594002548077,3.76966101559263e-11,"up"
"EXO1",35,5,0.323462627976386,0.942594002548077,4.24199683158092e-59,"up"
"CTDP1",35,5,0.323552442214024,0.942594002548077,2.42669262703157e-08,"down"
"GRK4",39,1,0.323683866055756,0.942594002548077,1.29956270149848e-05,"up"
"KDM5C",37,3,0.323882792518168,0.942594002548077,3.2047649540765e-18,"up"
"RORC",36,4,0.324253471630629,0.942594002548077,1.17439576980802e-06,"down"
"SCARA5",35,5,0.324381270743106,0.942594002548077,9.89017426062079e-25,"down"
"L3MBTL4",37,3,0.324448816252264,0.942594002548077,0.822468904017786,"up"
"ONECUT2",36,4,0.324660974124522,0.942594002548077,2.16987102707022e-32,"up"
"EMX1",36,4,0.324796682868653,0.942594002548077,6.42253116563824e-08,"up"
"C1QTNF9",38,2,0.324996813204236,0.942594002548077,5.89528580319409e-13,"down"
"C1QTNF9B",38,2,0.324996813204236,0.942594002548077,0.568641107431474,"up"
"PPARA",39,1,0.325018952031396,0.942594002548077,1.72979921021922e-09,"down"
"PLXDC2",37,3,0.325028238360006,0.942594002548077,0.127132124865362,"down"
"ATP2C2",38,2,0.325117832257716,0.942594002548077,0.194084735216744,"down"
"WDFY3",30,10,0.325685267580261,0.942594002548077,0.766453080489525,"down"
"GPR20",38,2,0.325846159013408,0.942594002548077,0.202672305889238,"down"
"ATG5",37,3,0.325874892892393,0.942594002548077,0.0425844761901804,"down"
"ARHGAP39",35,5,0.326567211468493,0.942594002548077,2.75285073008392e-59,"up"
"SLC6A15",38,2,0.326780472136006,0.942594002548077,0.000150621957816978,"down"
"RAB1B",37,3,0.326812751996414,0.942594002548077,3.7805461306168e-28,"down"
"FOXK2",37,3,0.326814224930733,0.942594002548077,2.68393806872651e-54,"up"
"PHGDH",37,3,0.326933522747922,0.942594002548077,8.62322071273431e-34,"up"
"ZNF217",32,8,0.327002243725778,0.942594002548077,0.884445432208364,"up"
"LRRN3",35,5,0.327102845550702,0.942594002548077,0.444120187030827,"down"
"TRIO",27,13,0.327124583492474,0.942594002548077,8.02834496414403e-06,"up"
"ALDH3B2",36,4,0.327125060862821,0.942594002548077,1.52160238232239e-38,"up"
"ARHGAP6",36,4,0.327439442727886,0.942594002548077,0.00100187606865225,"down"
"THRAP3",38,2,0.327823047360043,0.942594002548077,0.156290352665815,"up"
"EML3",38,2,0.327960477045362,0.942594002548077,1.20312984825353e-16,"up"
"METTL14",37,3,0.327984477410562,0.942594002548077,2.50580326474546e-05,"down"
"PRKCQ",36,4,0.32808132035492,0.942594002548077,1.16153683013149e-13,"up"
"ECHS1",37,3,0.328114928608791,0.942594002548077,6.75764299219212e-07,"down"
"SMARCAL1",36,4,0.328390466275984,0.942594002548077,9.58564931397473e-18,"up"
"ATAD5",35,5,0.328393481293406,0.942594002548077,7.11751353034982e-42,"up"
"FGR",38,2,0.328410523784931,0.942594002548077,0.04755815614881,"up"
"ALKBH2",38,2,0.328417430549739,0.942594002548077,1.25163820501891e-72,"up"
"PLOD3",39,1,0.32889563401862,0.943469879125122,9.14979804462639e-107,"up"
"PREX1",33,7,0.329454145002902,0.943469879125122,0.000139217242040453,"down"
"BTRC",38,2,0.329561827548275,0.943469879125122,3.95521612045025e-08,"up"
"GPI",37,3,0.329884851981644,0.943469879125122,8.71269585145476e-36,"up"
"CYP26B1",35,5,0.330055370054765,0.943469879125122,1.52841082302294e-09,"down"
"SETDB1",36,4,0.33025843282734,0.943469879125122,2.36799872366585e-27,"up"
"ARL13B",37,3,0.330559924412919,0.943469879125122,2.2951174855672e-10,"up"
"LRRC10",39,1,0.330583309386788,0.943469879125122,0.00415724048113233,"up"
"GPR27",39,1,0.330697748981393,0.943469879125122,7.87031289798144e-10,"down"
"SLC2A1",36,4,0.330955689785516,0.943469879125122,7.69388639567253e-55,"up"
"GLRA3",39,1,0.331016935636746,0.943469879125122,0.316545502910106,"down"
"ABCA9",33,7,0.331069681630892,0.943469879125122,2.2701025755449e-08,"down"
"ATP13A1",37,3,0.33121033226878,0.943469879125122,1.60408197925683e-21,"up"
"LRRC4C",32,8,0.33131632226078,0.943469879125122,1.41146704743136e-06,"down"
"BOLL",39,1,0.331620752580041,0.943469879125122,0.00117946244562281,"up"
"RDH12",38,2,0.331630437212629,0.943469879125122,4.27691102462339e-31,"up"
"HSD17B2",35,5,0.331637721960739,0.943469879125122,9.88106067429422e-13,"down"
"CAMK1",35,5,0.332079822611578,0.943532440387845,8.99739966472453e-06,"down"
"DGAT1",39,1,0.332123511182213,0.943532440387845,0.752253373977868,"down"
"DMTF1",38,2,0.332343299405246,0.943532440387845,8.2056747716949e-12,"up"
"PTGIR",37,3,0.332345668751662,0.943532440387845,0.0352023993396286,"up"
"COL6A3",25,15,0.332833604361671,0.944430371943225,0.00135326798798022,"up"
"LYST",28,12,0.333280557941328,0.944563004639403,0.000245184068578769,"down"
"GMNN",39,1,0.333842719234316,0.944563004639403,0.335302661266613,"up"
"FGF10",39,1,0.333882675858296,0.944563004639403,1.23568228443915e-06,"down"
"SPRR2G",39,1,0.333973672843578,0.944563004639403,0.0391478152108915,"up"
"NFRKB",38,2,0.334373411793011,0.944563004639403,0.142218852351336,"up"
"CSRNP3",38,2,0.33446360959158,0.944563004639403,2.91956986269973e-06,"down"
"AGXT2",36,4,0.334567022919068,0.944563004639403,0.322072750417706,"down"
"TRO",35,5,0.334951896382985,0.944563004639403,0.485316444467203,"up"
"MAF",39,1,0.335052441088988,0.944563004639403,0.00114085832908084,"down"
"GTF3C4",36,4,0.335325777229131,0.944563004639403,7.65920173534459e-31,"up"
"SYDE1",36,4,0.335543252819331,0.944563004639403,0.169376242281344,"down"
"LRPPRC",36,4,0.336230596404894,0.944563004639403,3.39966645911661e-24,"up"
"LGALS3",39,1,0.336287832839691,0.944563004639403,2.73987250650826e-15,"down"
"IGF1",39,1,0.336288216536436,0.944563004639403,2.86008721769413e-11,"down"
"CRLF2",34,6,0.336329404531451,0.944563004639403,0.0911321701414476,"up"
"TLE3",32,8,0.336417439216564,0.944563004639403,0.00498021544875174,"down"
"DHRS9",37,3,0.3366435902904,0.944563004639403,3.19380666025894e-16,"down"
"SUPT16H",36,4,0.336646995472563,0.944563004639403,1.46811163604533e-22,"up"
"CACNG4",38,2,0.336679727690789,0.944563004639403,4.08366429552667e-25,"up"
"ALDH1A3",36,4,0.336987335961553,0.944563004639403,2.14422643699789e-06,"up"
"METTL21B",38,2,0.337062246365874,0.944563004639403,NA,NA
"GPR171",38,2,0.337115758838639,0.944563004639403,1.89546675638114e-07,"down"
"SH3BP4",36,4,0.337426096085751,0.944563004639403,3.43420536705652e-48,"up"
"DDX31",37,3,0.337585107390156,0.944563004639403,3.57645283406231e-58,"up"
"LY6E",37,3,0.337610296688963,0.944563004639403,1.19811865799391e-57,"up"
"WDR33",29,11,0.337759213006694,0.944563004639403,5.5780407116103e-17,"up"
"BCL11A",35,5,0.337841574400266,0.944563004639403,1.08395096013148e-20,"up"
"RGS2",38,2,0.337879400223036,0.944563004639403,2.82304824434297e-08,"down"
"IKBKG",39,1,0.33798078951369,0.944563004639403,0.014863979418241,"up"
"MAP3K13",37,3,0.338030635429841,0.944563004639403,0.000752894262219245,"down"
"RXFP1",38,2,0.338285722105861,0.944592937575988,0.000878683407314966,"down"
"DDRGK1",39,1,0.338459236296679,0.944592937575988,4.24412346227881e-33,"up"
"KLF16",39,1,0.338842459168845,0.944592937575988,9.68792171488116e-18,"up"
"KLHL32",37,3,0.33910945436625,0.944592937575988,6.71376458559207e-16,"up"
"CREBL2",39,1,0.339336773463875,0.944592937575988,4.05311628543884e-15,"down"
"MCM3",36,4,0.339337469372351,0.944592937575988,7.98940239200508e-61,"up"
"GPR132",37,3,0.339416969293243,0.944592937575988,0.993073800901591,"down"
"SIK2",36,4,0.339449002222293,0.944592937575988,0.556194450769114,"down"
"CAND1",35,5,0.339806759713006,0.944592937575988,6.89438310833708e-21,"up"
"NLK",37,3,0.340049854288694,0.944592937575988,0.0913482211233934,"up"
"SLC27A6",38,2,0.340070046442421,0.944592937575988,5.89726533681538e-14,"down"
"MAP3K9",34,6,0.340101528414764,0.944592937575988,1.07270973582598e-05,"up"
"MAP3K3",39,1,0.340305091284929,0.944614095982229,4.81729837381535e-05,"down"
"SATB2",39,1,0.340622811580363,0.944614095982229,1.09176354278944e-10,"down"
"SLC35E1",37,3,0.340663248928929,0.944614095982229,0.000854684219526074,"up"
"MUC15",39,1,0.341322855422463,0.944614095982229,0.000926259568720057,"up"
"SP140L",37,3,0.341382203218688,0.944614095982229,0.0163508190480875,"up"
"ERN2",37,3,0.341619079770188,0.944614095982229,7.26204388266421e-05,"down"
"DPF1",38,2,0.34165096092209,0.944614095982229,5.97871284042411e-41,"up"
"ZBTB7C",33,7,0.342004217770597,0.944614095982229,1.08724988323804e-20,"down"
"ETV5",34,6,0.342012782640349,0.944614095982229,1.5743595513427e-50,"up"
"PTK2B",38,2,0.34267995341012,0.944614095982229,3.51488354331738e-17,"down"
"BATF",39,1,0.342691962561594,0.944614095982229,3.00921426719894e-22,"up"
"HPN",36,4,0.342906568577725,0.944614095982229,6.41350836636062e-11,"up"
"BRD7",35,5,0.34298524359342,0.944614095982229,4.56404720017235e-32,"up"
"CDKL5",34,6,0.343152339187431,0.944614095982229,1.24768876332644e-05,"up"
"KBTBD4",36,4,0.34354795163348,0.944614095982229,2.57756561452233e-09,"down"
"SPOP",34,6,0.34371854544986,0.944614095982229,0.00019736524098082,"down"
"EEPD1",38,2,0.343879605463015,0.944614095982229,3.00973068265927e-37,"up"
"MAGEB6",36,4,0.343974520750806,0.944614095982229,8.83785230013338e-07,"up"
"MAPK7",34,6,0.344031609381337,0.944614095982229,1.0279921015569e-14,"down"
"DDX19B",37,3,0.344073990106021,0.944614095982229,0.217780287485797,"down"
"ARL4A",39,1,0.34414678430291,0.944614095982229,1.72704779263835e-05,"down"
"SAP130",38,2,0.344176029432561,0.944614095982229,0.121026467717268,"up"
"PRSS42",39,1,0.344271101587053,0.944614095982229,1.04190684143116e-05,"up"
"CCDC144A",35,5,0.344295473535157,0.944614095982229,0.236760584449312,"up"
"CEACAM6",38,2,0.344644952232725,0.944614095982229,4.5206962803909e-15,"up"
"PAPPA",30,10,0.344703457884353,0.944614095982229,0.359972201065176,"up"
"RHOG",38,2,0.345165899363435,0.944614095982229,1.29602757549814e-06,"down"
"NPR2",35,5,0.345205391154949,0.944614095982229,0.00057917863268104,"down"
"FBXW4",39,1,0.345349962177509,0.944614095982229,3.01605585964829e-06,"down"
"PDIK1L",39,1,0.345796942139151,0.944614095982229,0.0900893966511672,"up"
"CDH4",35,5,0.346235041019846,0.944614095982229,1.85235626568864e-13,"up"
"ASXL3",29,11,0.346792319275642,0.944614095982229,1.43871637584306e-17,"down"
"PHKG1",37,3,0.347064878961003,0.944614095982229,0.0169415940276367,"down"
"PROL1",37,3,0.347151766438161,0.944614095982229,NA,NA
"SRCAP",28,12,0.347297379934458,0.944614095982229,3.97227781581876e-07,"up"
"LMLN",36,4,0.347329734832521,0.944614095982229,7.70061072141259e-26,"up"
"G6PD",38,2,0.347366118046658,0.944614095982229,4.80349344746188e-48,"up"
"PKD1",19,21,0.347516090367779,0.944614095982229,0.310095689053184,"down"
"TBC1D22B",39,1,0.347882664431423,0.944614095982229,7.44883463596633e-06,"down"
"CA14",38,2,0.348033570368488,0.944614095982229,9.62116578939839e-05,"down"
"AKTIP",39,1,0.348337106825893,0.944614095982229,2.1158078917902e-05,"down"
"SH3RF1",38,2,0.348505808077828,0.944614095982229,1.15345152960011e-15,"down"
"CCND3",39,1,0.348520125756318,0.944614095982229,0.0152605845960791,"down"
"ECHDC2",38,2,0.348566795138289,0.944614095982229,3.02333276547413e-05,"down"
"TNFRSF1A",39,1,0.34858205192016,0.944614095982229,2.05512995390332e-20,"down"
"ARHGEF38",38,2,0.348614281638483,0.944614095982229,3.23612209369183e-34,"up"
"ECI1",38,2,0.349063927445651,0.944614095982229,0.0271598234678575,"down"
"OR5W2",38,2,0.349282994219657,0.944614095982229,0.220622593049905,"up"
"PRICKLE1",35,5,0.349365627621893,0.944614095982229,2.48679807186449e-05,"down"
"SIGLEC12",36,4,0.349419183622854,0.944614095982229,0.96639564237638,"down"
"REG4",39,1,0.349606513683175,0.944614095982229,3.94182389651545e-15,"up"
"DCLK2",36,4,0.349612635240326,0.944614095982229,1.5395510841356e-09,"down"
"SPG7",35,5,0.349931239201759,0.944614095982229,2.39652533253113e-12,"up"
"SSTR5",36,4,0.349960430864547,0.944614095982229,9.26562290513278e-29,"up"
"MAPK8",38,2,0.350246000726671,0.944614095982229,0.280906873057045,"up"
"ADCY2",32,8,0.35038761778137,0.944614095982229,4.34578126730396e-06,"down"
"ARF5",39,1,0.350496432823364,0.944614095982229,6.46852324001897e-14,"up"
"TM4SF19",39,1,0.35074635853675,0.944614095982229,6.14325541898103e-39,"up"
"ITIH1",39,1,0.350873729548074,0.944614095982229,0.565662041003353,"down"
"CYP4F12",38,2,0.350932590701284,0.944614095982229,7.4686081713456e-08,"down"
