"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"DUSP11","DUSP11",2,0.800886429411666,38,"0.936538811767411",1,0.999602191109295,0.000397808890704821
"NSD1","NSD1",9,0.801576661099633,31,"0.999910419119995",1,0.999729134313536,0.000270865686464002
"NME7","NME7",3,0.801632516210036,37,"0.746449717760706",1,0.999999999956113,4.38872291224994e-11
"FNDC3B","FNDC3B",6,0.801943661126494,34,"0.826067807494839",1,0.999999999995911,4.08929970877787e-12
"PROKR2","PROKR2",4,0.802576485508926,36,"0.775436337445932",1,0.808797228333879,0.191202771666121
"MCF2L","MCF2L",5,0.80262942344499,35,"0.348480518759833",1,0.999999999952488,4.75123399762834e-11
"GLTSCR2","GLTSCR2",2,0.802665615462203,38,"0.00302474118827791",1,NA,NA
"SMAD9","SMAD9",4,0.80271602141654,36,"0.237843955777232",1,0.00847069889110542,0.991529301108895
"ATP1A4","ATP1A4",6,0.803128110545933,34,"0.428634837659269",1,0.00678830344440889,0.993211696555591
"MEF2D","MEF2D",4,0.803367016783,36,"0.999637694124992",1,3.02599337598852e-12,0.999999999996974
"ARG1","ARG1",2,0.803432520230718,38,"0.894532772552522",1,0.42618843780492,0.57381156219508
"NEK11","NEK11",3,0.803539330999181,37,"0.0772708644573835",1,0.999999677316017,3.22683982753005e-07
"RAB23","RAB23",4,0.803648243681169,36,"0.977015651235404",1,0.00102501012781779,0.998974989872182
"ATP2A2","ATP2A2",4,0.803699519346446,36,"0.942734001835099",1,0.754759386871796,0.245240613128204
"DDI1","DDI1",3,0.803835007152508,37,"0.390992472280438",1,0.999410073459258,0.000589926540742167
"FOXK1","FOXK1",8,0.804036338845144,32,"0.627071696792172",1,1,1.25251410283693e-33
"ABCF1","ABCF1",6,0.804262489609783,34,"0.0904934438450993",1,0.99999999999995,5.04846012961004e-14
"ASXL2","ASXL2",3,0.80459415113829,37,"0.653260872969422",1,0.999940245534864,5.97544651356219e-05
"LGR4","LGR4",4,0.804660523993854,36,"0.999605843474346",1,3.75887828266897e-22,1
"KCNF1","KCNF1",3,0.804888919475761,37,"0.999927509473436",1,0.000157220637350287,0.99984277936265
"S1PR1","S1PR1",4,0.805215421071417,36,"0.00286987692761084",1,1.00863997411411e-10,0.999999999899136
"ANKRA2","ANKRA2",3,0.805225485451528,37,"0.598558022789505",1,0.97588431275438,0.0241156872456198
"NCOR2","NCOR2",15,0.80555077913392,25,"0.209482033382933",1,0.999999999999963,3.7254628901126e-14
"NUMB","NUMB",2,0.805914648855599,38,"0.991859586085831",1,2.91898417796427e-21,1
"ZADH2","ZADH2",2,0.806342647017438,38,"0.789834912636386",1,3.47639016333886e-21,1
"CBX2","CBX2",3,0.806652166181261,37,"0.114745732975322",1,1,1.08256930596786e-124
"SFRP5","SFRP5",2,0.806722693217469,38,"0.852357778081368",1,0.00537343474274698,0.994626565257253
"PDE1A","PDE1A",2,0.806865114306112,38,"0.00604596369520725",1,2.45775784205858e-07,0.999999754224216
"HOXC6","HOXC6",2,0.807339472155283,38,"0.190108624866127",1,0.999999999995081,4.91875794674662e-12
"GGA1","GGA1",5,0.807711445374341,35,"0.0323809925005543",1,0.959284279326091,0.0407157206739088
"NKX2-5","NKX2-5",3,0.807764478522923,37,"0.182761340667393",1,0.99998606354877,1.39364512300025e-05
"TBC1D19","TBC1D19",2,0.808002593282907,38,"0.527264060942635",1,0.994519778891197,0.00548022110880337
"ADNP","ADNP",2,0.808097231552452,38,"0.805613884918072",1,1,4.35131717909705e-74
"FRMD4A","FRMD4A",3,0.808192615995998,37,"0.577595130019719",1,0.000338185046514526,0.999661814953485
"RAB5A","RAB5A",3,0.808406170956538,37,"0.0134459501938922",1,0.696244249051041,0.303755750948959
"JARID2","JARID2",9,0.809093532349065,31,"0.940837403599125",1,1,5.62908985545243e-19
"PLCE1","PLCE1",8,0.809227387278282,32,"0.854853940311587",1,6.94630865963074e-22,1
"MELK","MELK",4,0.809261655602544,36,"0.212709084585369",1,1,1.85468369451373e-55
"AVPR2","AVPR2",2,0.80927824145057,38,"0.187038549885626",1,0.00021017108729645,0.999789828912704
"PTPDC1","PTPDC1",3,0.80940428456109,37,"0.996251542604423",1,1,7.67628799548265e-32
"NDRG1","NDRG1",2,0.809862689347847,38,"0.0591379767580783",1,4.71898648561841e-07,0.999999528101351
"FNBP1","FNBP1",3,0.810176147119052,37,"0.0426187520531758",1,1.53103880342924e-10,0.999999999846896
"RBFOX2","RBFOX2",4,0.810786703507389,36,"0.00898731381138685",1,0.029708185099224,0.970291814900776
"HIVEP2","HIVEP2",10,0.811237534975521,30,"0.422877393157035",1,0.817049239950528,0.182950760049472
"KIF21B","KIF21B",9,0.811392148172826,31,"0.985989838570268",1,1,2.23455568086154e-44
"STK39","STK39",3,0.811721327529056,37,"0.730106739154381",1,0.99414797507184,0.00585202492815998
"TRPV3","TRPV3",8,0.811855514026831,32,"0.944858210198286",1,4.44621970236363e-09,0.99999999555378
"CDK2","CDK2",3,0.812421404402486,37,"0.367288695377933",1,1,2.74199602969354e-55
"HAL","HAL",4,0.81255629502781,36,"0.740571013152218",1,0.999999849132824,1.50867175787408e-07
"KIAA0247","KIAA0247",2,0.812799399242787,38,"0.768664509376918",1,NA,NA
"AGAP2","AGAP2",7,0.812934825637327,33,"0.852649815151665",1,0.980871721785574,0.0191282782144257
"MAGEA4","MAGEA4",3,0.813025712267561,37,"0.950957919566653",1,0.99999998804386,1.19561399376971e-08
"ARHGEF18","ARHGEF18",8,0.813144404392445,32,"0.990298692188325",1,2.63345538777787e-12,0.999999999997367
"ARHGAP26","ARHGAP26",3,0.813366099422447,37,"0.404763670073324",1,0.937761732677326,0.0622382673226742
"GABRE","GABRE",2,0.813447007453296,38,"1.04874045935513e-06",1,1,8.05925632907195e-75
"PDE3A","PDE3A",11,0.813533973782827,29,"0.390333006799261",1,1.47320865218481e-19,1
"PCGF6","PCGF6",2,0.813592967321698,38,"0.683674680265925",1,0.999998993317944,1.00668205597259e-06
"COL27A1","COL27A1",10,0.813949273965981,30,"0.0144940789021217",1,1,8.84410963727796e-55
"ZNF76","ZNF76",4,0.813960554297583,36,"0.966183329878239",1,0.999999946263349,5.37366506243384e-08
"GUCY2D","GUCY2D",6,0.815307900508005,34,"0.989881428766971",1,0.999999999998425,1.57489215638807e-12
"VCAM1","VCAM1",4,0.81538005793906,36,"0.0629980086770684",1,2.44355391040913e-07,0.999999755644609
"PDE8A","PDE8A",4,0.815748942930628,36,"0.520918386471267",1,1.68042859233866e-14,0.999999999999983
"WHSC1L1","WHSC1L1",3,0.815939126196661,37,"0.992941274194995",1,NA,NA
"CSTF2T","CSTF2T",3,0.816020457187501,37,"0.962761702747346",1,0.738980397763705,0.261019602236295
"CHRFAM7A","CHRFAM7A",3,0.816426785514184,37,"0.998794403695086",1,0.000505564702999678,0.999494435297
"ZMYM2","ZMYM2",4,0.816745584481799,36,"0.696882164025279",1,1,5.05367098816829e-31
"PAN3","PAN3",3,0.817237806179191,37,"0.762160985483718",1,1,2.14552693362546e-52
"OCLN","OCLN",2,0.81725860799743,38,"0.0649018990816549",1,0.0479299686346845,0.952070031365315
"KCNB2","KCNB2",7,0.817422061536299,33,"0.649047369215935",1,1.7406189522001e-10,0.999999999825938
"OR1C1","OR1C1",3,0.817664742078232,37,"0.996643999578797",1,0.228497696503565,0.771502303496435
"IKBKE","IKBKE",2,0.817812229627072,38,"0.0544985459489804",1,0.999962718121625,3.72818783748434e-05
"CYP4B1","CYP4B1",2,0.818180844112921,38,"0.000299768459379434",1,9.22309837930688e-06,0.999990776901621
"OTC","OTC",2,0.818180844112921,38,"0.611073805598214",1,0.0191180679858883,0.980881932014112
"CSF1R","CSF1R",3,0.818368899329971,37,"0.930706525341579",1,1.84044138826284e-09,0.999999998159559
"MMRN1","MMRN1",6,0.8189609746947,34,"0.760095158380727",1,6.95037372792954e-15,0.999999999999993
"TNIK","TNIK",6,0.819038291799744,34,"0.484120278689184",1,0.000158490747322153,0.999841509252678
"NTN4","NTN4",3,0.819456813527942,37,"0.569064610624732",1,9.42262152231016e-16,0.999999999999999
"SCMH1","SCMH1",4,0.819670363768287,36,"0.515002680748126",1,0.0343182636206681,0.965681736379332
"RNF113A","RNF113A",2,0.819697433175901,38,"0.861325257041035",1,1,1.39711821335981e-46
"IDH3A","IDH3A",3,0.819738038518765,37,"0.985669030508342",1,1.21004285513632e-19,1
"MAST1","MAST1",3,0.820092159086792,37,"0.887380505968644",1,0.999313446573113,0.000686553426887386
"SIGLEC11","SIGLEC11",2,0.820776604262626,38,"0.367744974765657",1,1.86702396629144e-11,0.99999999998133
"POLL","POLL",2,0.820842135716474,38,"0.974297459600285",1,1,2.38421996112024e-20
"RPN1","RPN1",4,0.820875248082246,36,"0.942700546106298",1,1,8.94083016956462e-25
"TTC29","TTC29",3,0.821020187257631,37,"0.998832331341778",1,0.999449998087847,0.000550001912152789
"MAD1L1","MAD1L1",3,0.821858509561977,37,"0.808999500029674",1,1,1.47617353336388e-29
"SLC39A2","SLC39A2",2,0.822210966946691,38,"0.604238047393314",1,0.999999999662277,3.37723330254735e-10
"PRDM10","PRDM10",5,0.822349329288013,35,"0.977122677874741",1,0.0541362754091992,0.945863724590801
"DDX55","DDX55",2,0.822438595140677,38,"0.171271368977602",1,1,2.72601360860966e-55
"GTF2H1","GTF2H1",5,0.822825903832998,35,"0.330239983476282",1,0.999999999999992,8.23551472656713e-15
"MPP4","MPP4",4,0.82294191436049,36,"0.94763970636491",1,1,9.65667881780632e-17
"IPP","IPP",4,0.822964172907788,36,"0.050394657340607",1,0.00101574682742915,0.998984253172571
"TLR7","TLR7",2,0.823438426939568,38,"0.0966973358266723",1,5.20444355676824e-16,1
"PGBD5","PGBD5",5,0.823784798858494,35,"0.039851854429108",1,0.942623953660575,0.0573760463394247
"PEAK1","PEAK1",7,0.824051061307957,33,"0.989111350207226",1,1.5525956084512e-11,0.999999999984474
"FCRLA","FCRLA",2,0.824435435804956,38,"0.996224771372696",1,5.43424787218687e-06,0.999994565752128
"SLC26A3","SLC26A3",7,0.824469593539386,33,"0.685951156605689",1,5.12369273618681e-15,0.999999999999995
"ANKLE2","ANKLE2",6,0.82492405266925,34,"0.999985696801416",1,1,2.79044613321374e-42
"DNAJC7","DNAJC7",4,0.825140748441557,36,"0.805556352675056",1,1,3.33833519397806e-20
"TSC22D1","TSC22D1",2,0.82547474493264,38,"0.0674736179783318",1,0.0011871286651686,0.998812871334831
"ARAP2","ARAP2",8,0.825569738647161,32,"0.958726453224753",1,0.988345883120986,0.011654116879014
"NR4A3","NR4A3",7,0.825740552590458,33,"0.26741667369478",1,0.00373495428225783,0.996265045717742
"FMN2","FMN2",9,0.825891468636025,31,"0.998941320829952",1,4.78119472234719e-09,0.999999995218805
"PACSIN3","PACSIN3",2,0.825945179303764,38,"0.798653093867398",1,0.999999812191264,1.87808736248006e-07
"ALOX15B","ALOX15B",4,0.826189463002791,36,"0.992199245675942",1,0.855019394543709,0.144980605456291
"STXBP5","STXBP5",5,0.826272620337099,35,"0.620937050377437",1,2.57148808183947e-08,0.999999974285119
"GSG2","GSG2",2,0.826665397323737,38,"0.995783010783784",1,NA,NA
"LRRIQ4","LRRIQ4",2,0.826870671078788,38,"0.881766929908816",1,0.946864443921914,0.0531355560780854
"GRM4","GRM4",2,0.827092437372617,38,"0.924927930657517",1,0.999993997661798,6.00233820205149e-06
"ARHGEF12","ARHGEF12",6,0.827355811839189,34,"0.174510442327786",1,4.41036185510622e-06,0.999995589638145
"INPP5A","INPP5A",3,0.827813605108498,37,"0.649791919575961",1,6.92863742200363e-12,0.999999999993071
"ERG","ERG",3,0.8281395738918,37,"0.629588158305299",1,3.65698461836463e-06,0.999996343015382
"ACAD9","ACAD9",3,0.828670450992011,37,"0.991490901163735",1,1,7.63831163142074e-29
"HIST1H1T","HIST1H1T",3,0.82874820882178,37,"0.976784181054776",1,0.99807345413573,0.0019265458642704
"CNTNAP2","CNTNAP2",8,0.828846111825832,32,"0.0936589376639575",1,0.999999999999989,1.06773805551996e-14
"RGL2","RGL2",2,0.828887041897112,38,"0.565794932590504",1,1,2.35918448052191e-42
"SORBS1","SORBS1",7,0.829127910812767,33,"0.468662725844704",1,1.23337628106901e-05,0.999987666237189
"PNPLA7","PNPLA7",8,0.829191371649604,32,"0.999860805993438",1,1.12566062570976e-09,0.999999998874339
"IL20RA","IL20RA",3,0.829485764761952,37,"0.949455477142899",1,1,6.29496450475527e-69
"ENOX2","ENOX2",4,0.829914678559294,36,"0.227378466834149",1,1,1.04216990456359e-52
"SUSD5","SUSD5",3,0.829989214039152,37,"0.293782943062512",1,9.48317370328054e-06,0.999990516826297
"TRIB2","TRIB2",4,0.830158131285993,36,"0.887809155867714",1,0.999999990172847,9.82715336603231e-09
"TTC23","TTC23",3,0.830530302432416,37,"0.902595735115438",1,7.25949464907777e-08,0.999999927405054
"ALPK1","ALPK1",4,0.830599673113857,36,"0.894771981753799",1,0.993985927155285,0.00601407284471547
"CHFR","CHFR",4,0.830614187326823,36,"0.996722556442488",1,8.55456729718732e-15,0.999999999999991
"LAMP2","LAMP2",2,0.831713564290697,38,"0.686747282532389",1,1,4.37396068010762e-26
"DCAF4","DCAF4",2,0.831797336394476,38,"0.978392950707213",1,1,1.10695456423571e-18
"SLTM","SLTM",3,0.831993265623025,37,"0.912749380873453",1,0.917600305087077,0.0823996949129226
"KCNH5","KCNH5",5,0.832044522674852,35,"0.757798483912853",1,0.0228882339532379,0.977111766046762
"GLDN","GLDN",3,0.832068917884205,37,"0.999985613089828",1,9.14026635567626e-08,0.999999908597336
"ABTB2","ABTB2",6,0.83241431565877,34,"0.937466982668124",1,0.0759966190947703,0.92400338090523
"PLXNB3","PLXNB3",7,0.832766553823948,33,"0.932612788777523",1,0.0304272393039767,0.969572760696023
"HTR2A","HTR2A",3,0.832912929281078,37,"0.817395166821247",1,0.00161974894114269,0.998380251058857
"HELZ","HELZ",2,0.833193272739276,38,"0.933650361072268",1,0.996083911046357,0.00391608895364345
"RNF112","RNF112",2,0.833501908633397,38,"0.891096159609951",1,2.80938826066231e-16,1
"SLC19A2","SLC19A2",4,0.833593069962818,36,"0.0134777654150146",1,1,2.42216338096944e-22
"FGFRL1","FGFRL1",4,0.833658916739799,36,"0.475522179523497",1,1,8.54659794040048e-43
"ETV5","ETV5",6,0.833990901130894,34,"0.999664910425031",1,1,7.87179775671352e-51
"ACOXL","ACOXL",2,0.834733594281331,38,"0.762834554963526",1,0.662905320728805,0.337094679271195
"LYST","LYST",12,0.834834799876689,28,"0.988891521386039",1,0.000122592034289385,0.999877407965711
"CRYZ","CRYZ",3,0.835083687804554,37,"0.964755234843826",1,0.999999981023255,1.89767452650389e-08
"HNRNPA0","HNRNPA0",2,0.835545756269724,38,"0.906235676572162",1,0.999999999992583,7.41656741947554e-12
"C1QL4","C1QL4",4,0.835659908463009,36,"0.966394362021256",1,0.999999179192661,8.20807339114381e-07
"ARHGAP33","ARHGAP33",5,0.835773601726326,35,"0.622332171712148",1,1,1.58025845177172e-22
"SMC1A","SMC1A",5,0.835833631238464,35,"0.823514348688695",1,1,2.95122127000649e-16
"FOXI1","FOXI1",2,0.835873207962905,38,"0.203447075563749",1,0.99969817768675,0.000301822313250455
"PDGFRA","PDGFRA",5,0.835924396231952,35,"0.997763868025263",1,4.75915974058213e-11,0.999999999952408
"CBR4","CBR4",2,0.836485212997111,38,"0.764225162766432",1,0.0104506190775913,0.989549380922409
"WDR66","WDR66",5,0.837176384688564,35,"0.946821672982314",1,1,4.03445523620813e-83
"PTPRT","PTPRT",6,0.837275543739466,34,"0.992432308337364",1,3.62982287528453e-11,0.999999999963702
"CYHR1","CYHR1",2,0.8373139627668,38,"0.988328926571133",1,1,8.63773465920723e-42
"PTPRZ1","PTPRZ1",8,0.837630853001834,32,"0.698102275264227",1,2.36351733039355e-07,0.999999763648267
"PPM1L","PPM1L",3,0.838098535708718,37,"0.321775267446658",1,3.84020934050414e-08,0.999999961597907
"NCKIPSD","NCKIPSD",4,0.838359722954845,36,"0.217178192333245",1,0.999999998436909,1.56309108434787e-09
"PIGX","PIGX",2,0.838401215111096,38,"0.998287717960126",1,1,1.68377515164015e-35
"FOXM1","FOXM1",3,0.838722724596052,37,"0.903158201832268",1,1,2.64324950618769e-43
"ABCA3","ABCA3",14,0.838986982739597,26,"0.956456118545796",1,0.360990113627775,0.639009886372225
"FGF3","FGF3",2,0.839354981767835,38,"0.999975714802955",1,0.999974315608248,2.56843917516359e-05
"KSR1","KSR1",4,0.839619199193017,36,"0.536719583200573",1,0.999796249791235,0.000203750208765137
"SP1","SP1",4,0.841028098288492,36,"0.912207886380897",1,0.708756276222793,0.291243723777207
"MAP3K7","MAP3K7",2,0.841254046280807,38,"0.985488528602984",1,0.999999999999996,4.03395032617191e-15
"ZBTB34","ZBTB34",5,0.841497895601894,35,"0.885316816975139",1,0.0667439148253991,0.933256085174601
"FZD6","FZD6",2,0.841512134747399,38,"0.855543867683018",1,1,5.07541806764387e-37
"NMBR","NMBR",5,0.842353630132449,35,"0.831075691635931",1,0.0018422161336699,0.99815778386633
"SLC39A1","SLC39A1",2,0.842370913184159,38,"0.408379996415165",1,1,2.17985930936278e-34
"BRIP1","BRIP1",5,0.842696501253893,35,"0.725174635942689",1,1,1.06077594563958e-45
"MECR","MECR",3,0.843285700440276,37,"0.999998004841847",1,1,1.95067242683846e-26
"TACR2","TACR2",3,0.843313497606219,37,"0.675196634496159",1,5.21674782342281e-05,0.999947832521766
"PAK7","PAK7",5,0.843461812211397,35,"0.972056519703719",1,NA,NA
"KLF1","KLF1",2,0.843654706458873,38,"0.676957975959701",1,1,9.52646905278305e-22
"CCDC79","CCDC79",2,0.844081471048996,38,"0.999050751972744",1,NA,NA
"BMP2","BMP2",2,0.844252013574843,38,"0.847682525908081",1,5.35253871780827e-16,0.999999999999999
"ABCC11","ABCC11",4,0.844803488473919,36,"0.610824204599415",1,0.991976517308875,0.00802348269112475
"KIF15","KIF15",3,0.845074686752304,37,"0.635390726396938",1,1,3.17681820693625e-29
"SGCE","SGCE",4,0.845438653639754,36,"0.001083564051659",1,4.67141442013977e-08,0.999999953285856
"GRIA1","GRIA1",7,0.84561509874384,33,"0.998552765711085",1,0.000120829197002262,0.999879170802998
"OMA1","OMA1",5,0.845663679867744,35,"0.953847868410224",1,0.592571983776153,0.407428016223847
"RAB3GAP1","RAB3GAP1",6,0.84569114938393,34,"0.161998887522864",1,8.23769916170561e-06,0.999991762300838
"DGKQ","DGKQ",3,0.845837208352155,37,"0.000334256136447365",1,0.011427129082474,0.988572870917526
"DDX5","DDX5",2,0.845952306226945,38,"0.734274966113106",1,0.999971042634766,2.89573652338256e-05
"HSD17B8","HSD17B8",3,0.846561089373661,37,"0.066449735106265",1,0.0362113384521079,0.963788661547892
"ROR2","ROR2",9,0.8466302183374,31,"0.686193074410644",1,0.000210395175087878,0.999789604824912
"DHX33","DHX33",3,0.846633352590488,37,"0.993163725006172",1,1,2.62068178943527e-43
"ACAP1","ACAP1",6,0.847014596247234,34,"0.980188826901434",1,2.69070155972199e-05,0.999973092984403
"ANKRD36","ANKRD36",4,0.847053340216988,36,"0.953740952419875",1,0.99999999164747,8.35252986495916e-09
"CA9","CA9",3,0.847246674096894,37,"0.234741032029641",1,1,1.03155802028112e-31
"ROR1","ROR1",6,0.848643635118533,34,"0.722527640212536",1,1.2291093979217e-08,0.999999987708906
"TOLLIP","TOLLIP",2,0.848779389797026,38,"0.965955264076454",1,0.489729788094798,0.510270211905202
"EIF4G3","EIF4G3",5,0.848818963623319,35,"0.00548618889462436",1,7.11558343668733e-08,0.999999928844166
"ANKRD50","ANKRD50",6,0.849074502497827,34,"0.960392293965599",1,0.985559337289213,0.0144406627107868
"STK31","STK31",8,0.849363210815153,32,"0.990851451358418",1,1,1.82831553008713e-40
"GPT2","GPT2",2,0.849911260828809,38,"0.999984809237381",1,1,3.89849105142351e-75
"STRN4","STRN4",2,0.850162210306544,38,"0.401004186393508",1,1,1.31307874009195e-27
"OTUB1","OTUB1",2,0.850371174477375,38,"0.211849897858189",1,1,2.98409580125178e-21
"FAM132A","FAM132A",2,0.850955498432238,38,"0.980983085414328",1,NA,NA
"MET","MET",7,0.851282490594461,33,"0.999200157734418",1,1,1.31996282083388e-107
"COL9A1","COL9A1",4,0.85140021258782,36,"0.0983827667787809",1,1,3.65880795674343e-29
"RNF111","RNF111",2,0.851537165825568,38,"0.999213416796217",1,0.682617194341701,0.317382805658299
"SP110","SP110",2,0.851788263886724,38,"0.981689456778838",1,2.02282621585828e-05,0.999979771737841
"SPAG1","SPAG1",5,0.851844614010032,35,"0.997980289666803",1,0.999999525037399,4.74962600705463e-07
"TREX1","TREX1",2,0.851912977483398,38,"0.527268862077571",1,NA,NA
"GPR162","GPR162",2,0.852120716827709,38,"0.777128125615708",1,2.84961706644445e-12,0.99999999999715
"TAAR1","TAAR1",3,0.852482042335445,37,"0.202785561089415",1,0.960406294726205,0.0395937052737948
"TET3","TET3",9,0.852515729025423,31,"0.895359529729732",1,0.960445319262923,0.0395546807370769
"KCNQ5","KCNQ5",7,0.852609159017026,33,"0.984435897729685",1,4.44971644181229e-10,0.999999999555028
"FBXL20","FBXL20",2,0.852811178500315,38,"0.995910181032685",1,0.917377502041756,0.0826224979582435
"IL1RAPL1","IL1RAPL1",2,0.85290879652444,38,"0.00515100841892904",1,5.99360886247759e-07,0.999999400639114
"SIRPA","SIRPA",2,0.854007740345613,38,"0.541529614033428",1,0.245613878582062,0.754386121417938
"SHPRH","SHPRH",9,0.854254525190161,31,"0.187085733573585",1,0.999935405574423,6.45944255772009e-05
"RIOK2","RIOK2",4,0.854337128842078,36,"0.0843258684353832",1,0.999999930073302,6.99266982715596e-08
"ENG","ENG",2,0.854684570579634,38,"0.0283694058396692",1,0.903957596781283,0.0960424032187166
"ACAD11","ACAD11",5,0.854716189568228,35,"0.99993730573113",1,0.950344367538429,0.0496556324615713
"CYP51A1","CYP51A1",2,0.855013757316566,38,"0.991988952973552",1,0.997004679856517,0.00299532014348277
"CBWD6","CBWD6",2,0.855167044045927,38,"0.139163601344473",1,1,4.7467949352823e-38
"CABLES2","CABLES2",2,0.855219309470663,38,"0.086517248942492",1,1,5.89466868150661e-48
"LMO7","LMO7",8,0.855307030103323,32,"0.999258239456964",1,0.996144360125571,0.00385563987442906
"BMPER","BMPER",4,0.855478774674311,36,"0.48431447818769",1,0.0789497507018729,0.921050249298127
"ATP2B4","ATP2B4",10,0.855538468451762,30,"0.999790884045684",1,4.53813377418993e-05,0.999954618662258
"MAP3K6","MAP3K6",8,0.855607663933045,32,"0.999395247166655",1,0.462627422311562,0.537372577688438
"KCTD3","KCTD3",4,0.855943261780832,36,"0.772596608885757",1,0.968799832480524,0.0312001675194756
"FEN1","FEN1",2,0.856897673339902,38,"0.99319579583933",1,1,1.5618748309363e-32
"CD80","CD80",2,0.857062717286899,38,"0.123964608712903",1,0.999999999027209,9.72790975811776e-10
"TFAP2D","TFAP2D",6,0.858617018295325,34,"0.556876031119406",1,0.904754532039596,0.0952454679604041
"PAPSS1","PAPSS1",3,0.858693830260864,37,"0.796640878088522",1,0.999999999999985,1.48009431174197e-14
"MYF5","MYF5",2,0.859056551311523,38,"0.0369183619098657",1,0.987272025344825,0.0127279746551752
"AGAP1","AGAP1",5,0.859357729315351,35,"0.149254055420543",1,2.14468883398166e-08,0.999999978553112
"ASB11","ASB11",2,0.85942124343982,38,"0.56114802334674",1,9.5514672797504e-06,0.99999044853272
"ABCA9","ABCA9",7,0.859470292280784,33,"0.999683485592338",1,1.13505128777245e-08,0.999999988649487
"ALB","ALB",3,0.859785607409825,37,"0.887639762078591",1,0.999231245765182,0.000768754234817785
"TNK2","TNK2",9,0.859866676508231,31,"0.696631913905629",1,1,3.95787407135596e-36
"CNTN1","CNTN1",8,0.859966856349565,32,"0.518762518246917",1,3.70133615771408e-10,0.999999999629866
"NYX","NYX",5,0.86036613868907,35,"0.737178532961159",1,0.0717891816626221,0.928210818337378
"EIF2AK3","EIF2AK3",6,0.860557392035103,34,"0.778403010635484",1,1.48230668383726e-13,0.999999999999852
"NFIA","NFIA",4,0.860725891617412,36,"0.912380352744121",1,0.643191579592378,0.356808420407622
"ZNF239","ZNF239",3,0.860770159996037,37,"0.420251545288306",1,1,1.38007172779521e-65
"HOXC5","HOXC5",3,0.860905597564025,37,"0.00146217292167181",1,0.956189471065715,0.0438105289342851
"RNF123","RNF123",7,0.861347483425071,33,"0.920900286334355",1,0.971744291472198,0.0282557085278019
"HECW1","HECW1",12,0.86172439372654,28,"0.604392159090886",1,1,1.25804266345301e-34
"MFHAS1","MFHAS1",5,0.861993869953101,35,"0.495125009718065",1,0.997181274055823,0.00281872594417724
"AMZ2","AMZ2",2,0.862041103853177,38,"0.0507714550072606",1,1,1.26359452481242e-17
"XYLT2","XYLT2",4,0.862317603050641,36,"0.533439376260444",1,0.999999999994506,5.49419417688766e-12
"ABCA12","ABCA12",12,0.862449556369365,28,"0.999863693559357",1,1,1.81168461910499e-21
"SSH2","SSH2",7,0.862813347633155,33,"0.00111495750106534",1,0.0335335598109618,0.966466440189038
"LYN","LYN",3,0.862977738002096,37,"0.91571063848471",1,1,6.42273071899482e-21
"ANK1","ANK1",7,0.863093412655884,33,"0.760621465778295",1,0.999993645245786,6.35475421409947e-06
"TLX1","TLX1",6,0.863096242176458,34,"0.16153704476187",1,1,8.7218095088258e-83
"RASGRF2","RASGRF2",6,0.863286482621304,34,"0.867094323738078",1,0.999999999131851,8.68149198745773e-10
"OBSCN","OBSCN",24,0.863587131316989,16,"0.723469178985248",1,1,2.96375123753655e-21
"NF2","NF2",2,0.863909142794244,38,"0.43165392615008",1,1,6.15259087585294e-19
"PDE4D","PDE4D",5,0.86414366589067,35,"0.989029384182862",1,1.525106426552e-11,0.999999999984749
"PILRA","PILRA",3,0.864219880923329,37,"0.97813021858062",1,0.792875616884779,0.20712438311522
"NRK","NRK",4,0.864422264906525,36,"0.727166635759589",1,0.090993493707111,0.909006506292889
"MAGEA1","MAGEA1",2,0.864477327761941,38,"0.828143397327929",1,0.999013041664997,0.000986958335002612
"DRD2","DRD2",4,0.864875004683628,36,"0.999409154043973",1,1,8.40791286771529e-18
"C5AR1","C5AR1",4,0.864999164264005,36,"0.999999956081378",1,0.927203018248751,0.0727969817512493
"RBL2","RBL2",4,0.865185623525617,36,"0.71658178334893",1,0.0065322173626428,0.993467782637357
"OR2L13","OR2L13",4,0.865264285166185,36,"0.518524150107326",1,3.87865203020218e-08,0.99999996121348
"EML1","EML1",4,0.865669607833019,36,"0.341799446700102",1,2.23710790844779e-06,0.999997762892092
"XDH","XDH",11,0.865820071015259,29,"0.901400484039849",1,1.06371082152429e-09,0.999999998936289
"TBX18","TBX18",3,0.866152407356123,37,"0.891964057838137",1,0.999999999999999,6.15899207543943e-16
"FRMPD2","FRMPD2",6,0.866656051543664,34,"0.626946857176106",1,0.999999999999886,1.13968858507774e-13
"LARP4B","LARP4B",4,0.866881004598042,36,"0.997397041309639",1,0.999999999999996,3.8858274811668e-15
"CLCN2","CLCN2",5,0.867294720425263,35,"0.955167250699577",1,1.53360986310455e-11,0.999999999984664
"IRAK3","IRAK3",4,0.867398075410012,36,"0.475977777992917",1,0.247002605052659,0.752997394947341
"LRRN4CL","LRRN4CL",2,0.86744293923991,38,"0.0154620057378605",1,2.71047550036403e-12,0.99999999999729
"JPH4","JPH4",4,0.867464287747881,36,"0.433988132105514",1,6.08732752658118e-14,0.999999999999939
"CHCHD7","CHCHD7",2,0.867914392507608,38,"0.0142818416108052",1,1,1.81289086348681e-30
