"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"ACTL6B","ACTL6B",-1,-1,32,"0.204250581569246",1,2.03237226203877e-07,0.999999796762774
"CD14","CD14",-1,-1,38,"0.20447462636859",1,5.0176400872272e-12,0.999999999994982
"OR10J1","OR10J1",-1,-1,37,"0.204523753735189",1,0.93755461272242,0.0624453872775799
"RAI1","RAI1",-1,-1,32,"0.205127062711159",1,0.999999999999992,7.9645223699564e-15
"SLC1A5","SLC1A5",-1,-1,38,"0.205253392928925",1,1,3.75885244357213e-55
"OR2T11","OR2T11",-1,-1,18,"0.205513576865775",1,0.999016622644729,0.000983377355270462
"AGAP5","AGAP5",-1,-1,34,"0.205852081139603",1,0.999895605754433,0.000104394245566844
"SRSF4","SRSF4",-1,-1,36,"0.20616654265683",1,0.999800712400703,0.000199287599296725
"PAMR1","PAMR1",-1,-1,36,"0.206291843167145",1,8.15370633407759e-14,0.999999999999919
"NTN1","NTN1",-1,-1,33,"0.20660995011286",1,3.29496825549115e-12,0.999999999996705
"WASH2P","WASH2P",-1,-1,38,"0.207282858948086",1,0.987874427041926,0.012125572958074
"C19orf80","C19orf80",-1,-1,40,"0.207461072380922",1,NA,NA
"CIITA","CIITA",-1,-1,35,"0.207872207145307",1,0.343094953720143,0.656905046279857
"ITGB2","ITGB2",-1,-1,35,"0.20816587388346",1,0.0724512769212019,0.927548723078798
"OLFML2B","OLFML2B",-1,-1,35,"0.208244733213178",1,0.99999999998344,1.65595364580612e-11
"NAT8","NAT8",-1,-1,39,"0.208257192313625",1,0.191856458656023,0.808143541343977
"NCF1","NCF1",-1,-1,38,"0.208609228853695",1,4.43271077182336e-10,0.999999999556729
"ATP12A","ATP12A",-1,-1,32,"0.208863484201426",1,0.989053702525629,0.0109462974743706
"FAM122B","FAM122B",-1,-1,39,"0.209323082501766",1,1,2.70985776825687e-59
"PEX14","PEX14",-1,-1,37,"0.209381202919196",1,0.995069551029304,0.00493044897069567
"KIF9","KIF9",-1,-1,37,"0.209562451170246",1,1,1.98554832785426e-52
