"","#wt","#mut","pvalue","p_adj"
"KIAA2018",12,4,0.224274337653584,0.856810510977355
"JARID2",13,3,0.224311670080544,0.856810510977355
"EMP1",13,3,0.224445034645215,0.856810510977355
"DDX10",16,0,0.224447687199528,0.856810510977355
"FZD7",16,0,0.224503787149659,0.856810510977355
"CYP2B6",15,1,0.2245985975506,0.856810510977355
"ZBTB17",15,1,0.224625913478486,0.856810510977355
"HUS1",16,0,0.224642755819273,0.856810510977355
"ACSL3",16,0,0.224913045732908,0.857341807991778
"LRRC7",13,3,0.225138988781026,0.857703539913746
"TMEM203",15,1,0.225533626584892,0.858570558494136
"GRID2",16,0,0.225628932102355,0.858570558494136
"SIX4",16,0,0.226059269364709,0.85970826147125
"SHE",13,3,0.226484625865731,0.860619138223414
"NUDT5",15,1,0.226669357169407,0.860619138223414
"JAK1",13,3,0.226722671484381,0.860619138223414
"LRP6",13,3,0.227058536274758,0.860619138223414
"RUNX3",16,0,0.227109328913141,0.860619138223414
"FANCD2",15,1,0.227159169726151,0.860619138223414
"LCN15",16,0,0.227219231604287,0.860619138223414
"STRN4",16,0,0.227938138361168,0.862084552334122
"FOXP1",15,1,0.227969903920367,0.862084552334122
"TAP1",16,0,0.228097142536217,0.862084552334122
"FBP1",15,1,0.228132993833873,0.862084552334122
"ATRIP",15,1,0.228976253282286,0.864771827889534
"NTRK1",15,1,0.229459650685276,0.866097701115993
"STC2",15,1,0.229644823908926,0.86629704465932
"MTMR9",14,2,0.230293393113098,0.867178197639379
"HRH3",9,7,0.230308538493485,0.867178197639379
"MAGEA3",15,1,0.230419459235962,0.867178197639379
"MAGEA6",15,1,0.230419459235962,0.867178197639379
"TACR1",15,1,0.230540880655847,0.867178197639379
"WDR66",15,1,0.230860938850723,0.867883311187813
"TMEM30A",15,1,0.23156186360229,0.868427610306885
"OR5W2",15,1,0.231598158335247,0.868427610306885
"LDLR",16,0,0.231773593884618,0.868427610306885
"MCM8",16,0,0.231841396237432,0.868427610306885
"FGFR4",12,4,0.232384226247923,0.868427610306885
"PIK3C2B",13,3,0.232466353114244,0.868427610306885
"SIM1",13,3,0.232707412877136,0.868427610306885
"KLHL20",15,1,0.232790683549674,0.868427610306885
"OR2M4",14,2,0.233172082767208,0.868427610306885
"FPR2",15,1,0.233608544783163,0.868427610306885
"CDK16",16,0,0.233651287390174,0.868427610306885
"TREM2",15,1,0.233928246194941,0.868427610306885
"MYO9A",14,2,0.233993932715824,0.868427610306885
"SSR1",14,2,0.234087496178205,0.868427610306885
"REM1",13,3,0.234272298599421,0.868427610306885
"ACTL6B",14,2,0.234546353764288,0.868427610306885
"IRS1",14,2,0.234607013292707,0.868427610306885
"INA",15,1,0.234687086991179,0.868427610306885
"EPHB3",11,5,0.234813203682584,0.868427610306885
"BFSP1",16,0,0.234964382860591,0.868427610306885
"HNRNPA1",15,1,0.235054141116613,0.868427610306885
"HNRNPA1P10",15,1,0.235054141116613,0.868427610306885
"ARHGAP12",16,0,0.23524479272922,0.868427610306885
"IDH3G",16,0,0.235368976187425,0.868427610306885
"ORC5",13,3,0.235388647440069,0.868427610306885
"CHRNB1",15,1,0.235461383776803,0.868427610306885
"LRRN1",15,1,0.235537112270612,0.868427610306885
"UBE2Q2",15,1,0.235577730711456,0.868427610306885
"CBR1",16,0,0.235730353828632,0.868427610306885
"MBD3L2",15,1,0.235731286216534,0.868427610306885
"MBD3L5",15,1,0.235731286216534,0.868427610306885
"MBD3L4",15,1,0.235731286216534,0.868427610306885
"MBD3L3",15,1,0.235731286216534,0.868427610306885
"MALT1",14,2,0.23586017237477,0.868427610306885
"RB1",15,1,0.235897897553269,0.868427610306885
"NTN4",16,0,0.236002314085383,0.868427610306885
"CYP7A1",13,3,0.236057076211306,0.868427610306885
"MTMR12",16,0,0.236127647479912,0.868427610306885
"MARK3",15,1,0.236180465446334,0.868427610306885
"CHRDL2",14,2,0.236391859224886,0.868716854928062
"SLC38A11",14,2,0.236555346698098,0.868829822749187
"MAP3K14",15,1,0.236825124794356,0.86900206417427
"KDM6B",15,1,0.236952584434905,0.86900206417427
"CCBE1",14,2,0.237000562956619,0.86900206417427
"MCF2",15,1,0.23736239731127,0.869386701052083
"MTMR3",16,0,0.237498162800959,0.869386701052083
"KLHL28",15,1,0.237552502824712,0.869386701052083
"SOCS6",12,4,0.237686106570112,0.869386701052083
"CASP14",16,0,0.237769624886666,0.869386701052083
"CBS",16,0,0.237919274287676,0.869448157572775
"SPECC1",16,0,0.238406109489187,0.86965985698751
"PIK3C2A",15,1,0.238492106248091,0.86965985698751
"WDR91",14,2,0.238743297085705,0.86965985698751
"PRKRA",13,3,0.238788944670129,0.86965985698751
"TAPT1",16,0,0.23883786486085,0.86965985698751
"MRGPRE",16,0,0.238885560672067,0.86965985698751
"RNF8",16,0,0.238907322057073,0.86965985698751
"PAK7",14,2,0.239703587270012,0.871659001212344
"PVRL4",14,2,0.239817018518531,0.871659001212344
"BNIP3L",16,0,0.239873052303393,0.871659001212344
"DUSP15",15,1,0.240140880678368,0.871659001212344
"NFIL3",16,0,0.240216622694753,0.871659001212344
"MLST8",16,0,0.240316086811172,0.871659001212344
"PPARD",16,0,0.240678228858291,0.871659001212344
"SCNN1D",15,1,0.240714562096133,0.871659001212344
"SDSL",15,1,0.240887684525604,0.871659001212344
"LRRD1",14,2,0.240958451804782,0.871659001212344
"SATB2",14,2,0.241250086864307,0.871659001212344
"ZNF781",12,4,0.24135028551844,0.871659001212344
"CTNNBL1",15,1,0.241502237445353,0.871659001212344
"NMNAT2",14,2,0.241629011802269,0.871659001212344
"CLCA2",15,1,0.241776212157777,0.871659001212344
"RGL3",16,0,0.24204485897668,0.871659001212344
"RPN1",14,2,0.242093285927224,0.871659001212344
"SSTR1",16,0,0.24210514671461,0.871659001212344
"PCSK7",14,2,0.24238991230704,0.871659001212344
"GPER",16,0,0.24289723811423,0.871659001212344
"CCNK",15,1,0.242976328019925,0.871659001212344
"POTEJ",15,1,0.243122492113696,0.871659001212344
"POTEF",15,1,0.243122492113696,0.871659001212344
"NOMO2",16,0,0.243183641382275,0.871659001212344
"LGALS16",11,5,0.243295237989276,0.871659001212344
"IRX4",14,2,0.243540713340549,0.871659001212344
"SOCS5",15,1,0.243592485066401,0.871659001212344
"CAMK2D",16,0,0.243715956727035,0.871659001212344
"ZBTB1",16,0,0.243810783530459,0.871659001212344
"OR51A2",15,1,0.243917625906283,0.871659001212344
"MEF2BNB-MEF2B",15,1,0.243988532153061,0.871659001212344
"MEF2B",15,1,0.243988532153061,0.871659001212344
"ATG13",15,1,0.244094575865769,0.871659001212344
"EPS15",14,2,0.24410313076506,0.871659001212344
"TERF2IP",15,1,0.244333858992459,0.871659001212344
"SAE1",16,0,0.24435035844401,0.871659001212344
"GJB1",16,0,0.244384150836463,0.871659001212344
"POU2F3",15,1,0.24487850410242,0.8719032298047
"AANAT",14,2,0.244913383661215,0.8719032298047
"CD300A",16,0,0.244982072650214,0.8719032298047
"ALKBH2",15,1,0.245033475001403,0.8719032298047
"SFTPA2",14,2,0.245118707844255,0.8719032298047
"RAB27A",16,0,0.245415462744066,0.872278421359715
"IL18R1",15,1,0.246130001013507,0.872278421359715
"CAMK2G",15,1,0.246210070414033,0.872278421359715
"HSD17B3",16,0,0.246257207575561,0.872278421359715
"CBWD5",16,0,0.24655308530799,0.872278421359715
"CBWD3",16,0,0.24655308530799,0.872278421359715
"CBWD7",16,0,0.24655308530799,0.872278421359715
"MYOG",15,1,0.246570440724206,0.872278421359715
"CPSF7",15,1,0.246589836981051,0.872278421359715
"MXI1",16,0,0.246837278661046,0.872278421359715
"CD14",16,0,0.246935937030331,0.872278421359715
"ERMAP",10,6,0.247026142855209,0.872278421359715
"OR2T2",13,3,0.247272636233807,0.872278421359715
"EGLN3",16,0,0.247391810247864,0.872278421359715
"LILRA4",14,2,0.247409205420353,0.872278421359715
"MTHFSD",15,1,0.24747839633051,0.872278421359715
"NMUR1",15,1,0.247619027305382,0.872278421359715
"WASH3P",11,5,0.247658189323766,0.872278421359715
"TPSG1",16,0,0.24775639194923,0.872278421359715
"CNR1",15,1,0.247891659538257,0.872282424028969
"ZFHX4",11,5,0.248084899021864,0.872282424028969
"GNG11",13,3,0.248157352718402,0.872282424028969
"HIST1H1C",15,1,0.248412741689041,0.872657311779509
"RAB23",15,1,0.248946313252116,0.872657311779509
"IGSF8",14,2,0.248977239440883,0.872657311779509
"KCNH5",16,0,0.249121668800601,0.872657311779509
"UBE2K",16,0,0.249165666929695,0.872657311779509
"L1CAM",16,0,0.249290070222362,0.872657311779509
"RNF19A",15,1,0.249425470345929,0.872657311779509
"TTL",14,2,0.249459234510987,0.872657311779509
"PML",15,1,0.249539261805314,0.872657311779509
"MAP3K6",15,1,0.249625928487377,0.872657311779509
"LMO2",15,1,0.249870582344695,0.872657311779509
"HOXA9",16,0,0.250411050174974,0.872657311779509
"HOXA10-HOXA9",16,0,0.250411050174974,0.872657311779509
"KCNA3",16,0,0.250647137791391,0.872657311779509
"HNRNPF",16,0,0.250718193497222,0.872657311779509
"LRFN1",11,5,0.250777629789691,0.872657311779509
"CDK4",16,0,0.251021857604956,0.872657311779509
"ADTRP",15,1,0.251109307214731,0.872657311779509
"MSX1",15,1,0.251280092149785,0.872657311779509
"SS18",15,1,0.25137931989818,0.872657311779509
"PIGR",13,3,0.251591835114938,0.872657311779509
"KAT6A",15,1,0.251687197691229,0.872657311779509
"FAM91A1",12,4,0.251735846620802,0.872657311779509
"MAPK14",15,1,0.251941933098913,0.872657311779509
"ZRSR2",15,1,0.251976705633733,0.872657311779509
"NUAK1",15,1,0.252189864235544,0.872657311779509
"PEX14",12,4,0.252219585679133,0.872657311779509
"MNT",15,1,0.252277452505852,0.872657311779509
"CLK4",15,1,0.25230483976639,0.872657311779509
"PLEKHG4",14,2,0.252312997326826,0.872657311779509
"C1orf95",15,1,0.252465150009417,0.872657311779509
"SENP2",11,5,0.252530626204796,0.872657311779509
"CTSD",15,1,0.252778810057743,0.872734635407275
"RPS6KL1",15,1,0.252819689645866,0.872734635407275
"FASN",11,5,0.253096318943765,0.87282765181493
"RASGRP4",12,4,0.25311335112983,0.87282765181493
"ELL2",15,1,0.253878238024555,0.874812939198707
"NEK5",15,1,0.25395639182239,0.874812939198707
"XKR4",15,1,0.254145526099337,0.875003928627123
"ABCC6",16,0,0.254360196404806,0.8751680811027
"ADAMTSL3",15,1,0.254513055436593,0.8751680811027
"UNC5A",12,4,0.254673805897122,0.8751680811027
"FBXL20",14,2,0.25480679998398,0.8751680811027
"MADD",14,2,0.254861781907066,0.8751680811027
"DNMT3A",16,0,0.255124335909203,0.875610266662682
"ORC4",15,1,0.255258793879678,0.875612581730866
"SLC19A1",16,0,0.255425663332458,0.875616297937779
"ZNF609",14,2,0.255527445234707,0.875616297937779
"DHRS9",14,2,0.255717093518584,0.875807627984894
"SRGAP2",12,4,0.256149492309936,0.876829721322454
"PTGIS",13,3,0.256720203780199,0.878323959091167
"DNMT1",15,1,0.256914353851292,0.87848215498903
"NDUFB5",12,4,0.257034885684338,0.87848215498903
"CDC42BPG",14,2,0.25717628528735,0.878506673906944
"KPNA5",13,3,0.258438066558792,0.881275163592359
"CHST3",15,1,0.258467453888467,0.881275163592359
"BPTF",14,2,0.258580395959963,0.881275163592359
"TUBB8",14,2,0.258669091662455,0.881275163592359
"ARHGEF39",16,0,0.25869734578255,0.881275163592359
"BTNL8",14,2,0.258794631692057,0.881275163592359
"PHOX2A",14,2,0.259085770473957,0.881807783542407
"ASS1",15,1,0.25934154531736,0.882219549949127
"GLDC",14,2,0.259781251463677,0.882401500398725
"WIPI1",15,1,0.259835513873291,0.882401500398725
"RAB40B",14,2,0.260114688028862,0.882401500398725
"PHF10",13,3,0.260241451142759,0.882401500398725
"BTBD2",16,0,0.260295814411333,0.882401500398725
"ESR2",15,1,0.260557865996401,0.882401500398725
"SDHC",14,2,0.260672334043647,0.882401500398725
"SLC16A5",16,0,0.260697370147524,0.882401500398725
"SLC35B2",15,1,0.260707805157498,0.882401500398725
"SPEN",12,4,0.260743239384436,0.882401500398725
"PCOLCE",14,2,0.260943243000262,0.882621976969878
"NACC2",16,0,0.2610936710052,0.882646412386537
"PAPL",11,5,0.261268830178744,0.882646412386537
"TRPM6",14,2,0.261485330095986,0.882646412386537
"ELAC2",15,1,0.261489899712375,0.882646412386537
"ELF2",16,0,0.261672052329048,0.882805970357536
"ABCC10",13,3,0.261903056956593,0.883130091592427
"NOTCH2",16,0,0.262222523994009,0.883185544857681
"DLC1",15,1,0.262298954369421,0.883185544857681
"TASP1",14,2,0.262324323789661,0.883185544857681
"MKX",16,0,0.262662811336838,0.883870488534501
"AJAP1",15,1,0.264589973509655,0.888325397784718
"PCOLCE2",11,5,0.264632967912737,0.888325397784718
"EFNA2",14,2,0.264771592994789,0.888325397784718
"CNGA3",15,1,0.264868545283764,0.888325397784718
"PLAU",16,0,0.264901289279537,0.888325397784718
"IRF1",15,1,0.265019608749789,0.888325397784718
"CTTNBP2",12,4,0.265142016374707,0.888325397784718
"TGFB1I1",16,0,0.265188885023388,0.888325397784718
"GABRA6",13,3,0.26521300249202,0.888325397784718
"KLC4",15,1,0.265343949987643,0.888325397784718
"DDX1",16,0,0.26555404704607,0.888574252513562
"IRF2",14,2,0.266153616689638,0.890018305243136
"UBE3B",14,2,0.266347523517059,0.890018305243136
"RAB12",16,0,0.266579743478619,0.890018305243136
"ADH1C",16,0,0.26668233779524,0.890018305243136
"F13A1",14,2,0.26702328141707,0.890018305243136
"TMEM170B",15,1,0.267213847854764,0.890018305243136
"ARHGAP18",14,2,0.267240571699846,0.890018305243136
"EGOT",15,1,0.267405731669487,0.890018305243136
"ARHGEF2",13,3,0.267440263180227,0.890018305243136
"WDR35",16,0,0.267677544166374,0.890018305243136
"ENPP7",15,1,0.267776581562103,0.890018305243136
"ALK",16,0,0.267815832016483,0.890018305243136
"PDE4B",13,3,0.267836568764207,0.890018305243136
"CAPZA2",12,4,0.267889390577384,0.890018305243136
"NTSR1",9,7,0.268773197243381,0.890150502784897
"CHST7",16,0,0.268827984457289,0.890150502784897
"DLG1",12,4,0.268871234371492,0.890150502784897
"KLF12",16,0,0.268889725869711,0.890150502784897
"PRODH",14,2,0.26901319021393,0.890150502784897
"MBOAT2",14,2,0.269092196048831,0.890150502784897
"LGALS1",16,0,0.269099103729916,0.890150502784897
"SOX14",13,3,0.269382295042473,0.890150502784897
"SERPINI2",11,5,0.269444948769123,0.890150502784897
"CTBP2",15,1,0.269465479663684,0.890150502784897
"SYTL4",15,1,0.269645647701836,0.890150502784897
"DCAF6",15,1,0.269836510182509,0.890150502784897
"CNPY3",15,1,0.270013322317667,0.890150502784897
"CRK",15,1,0.270058810544753,0.890150502784897
"NFKBID",12,4,0.270223624053518,0.890150502784897
"CBWD2",15,1,0.270296092347876,0.890150502784897
"STAP1",15,1,0.27032460242178,0.890150502784897
"PITX1",16,0,0.270377265017017,0.890150502784897
"LOC341056",14,2,0.271103393813172,0.890847041278064
"RBP5",12,4,0.271243422606087,0.890847041278064
"CDC6",13,3,0.271275669919747,0.890847041278064
"SMAD4",12,4,0.271365176841224,0.890847041278064
"DLX1",13,3,0.271371676290399,0.890847041278064
"CHRAC1",11,5,0.2714055004291,0.890847041278064
"GOLGA4",14,2,0.271545386537263,0.890859426008214
"ECI1",15,1,0.272604640188121,0.893467115447974
"COL22A1",10,6,0.272613266546922,0.893467115447974
"GABARAP",15,1,0.272842363190686,0.893770403945465
"ASCL3",15,1,0.273185809385223,0.89386815577675
"ZBTB39",16,0,0.273190266608997,0.89386815577675
"DYNC1I1",14,2,0.273281922033503,0.89386815577675
"FRMD8",14,2,0.273526550094661,0.893905535815299
"ALKBH3",16,0,0.273566506988242,0.893905535815299
"TDRD10",14,2,0.273978766828693,0.894253662083582
"MAGEB4",16,0,0.274924868959398,0.894253662083582
"SARDH",14,2,0.2750035446096,0.894253662083582
"PLXNA3",14,2,0.275270870426117,0.894253662083582
"IRX3",16,0,0.275305160168352,0.894253662083582
"BCOR",13,3,0.27534216177657,0.894253662083582
"KCNG2",13,3,0.275398787422789,0.894253662083582
"DSG3",16,0,0.275412856765057,0.894253662083582
"LOC729458",16,0,0.275462683765226,0.894253662083582
"OTX1",13,3,0.275594309605894,0.894253662083582
"SLC24A6",15,1,0.275627969566368,0.894253662083582
"CELP",15,1,0.275631406628353,0.894253662083582
"KBTBD11",16,0,0.275778658560891,0.894253662083582
"PKD1",13,3,0.276022110825363,0.894253662083582
"TCF21",12,4,0.276314991431081,0.894253662083582
"SMARCE1",14,2,0.276328879245059,0.894253662083582
"DNAJC7",14,2,0.276467567393175,0.894253662083582
"C1orf101",14,2,0.276631199871303,0.894253662083582
"ARHGAP21",12,4,0.276770176681515,0.894253662083582
"DCAF5",15,1,0.276869476809091,0.894253662083582
"GRB2",15,1,0.276885935740969,0.894253662083582
"IRF8",16,0,0.277165446345218,0.894253662083582
"NVL",15,1,0.277221664889404,0.894253662083582
"ACADM",13,3,0.277459374036124,0.894253662083582
"WSB2",15,1,0.277587020612276,0.894253662083582
"EDA",16,0,0.277658502396792,0.894253662083582
"RIOK3",16,0,0.277836538874048,0.894253662083582
"MEIS2",14,2,0.277858707556212,0.894253662083582
"PLA2G4B",14,2,0.278025385518549,0.894253662083582
"NKX1-2",16,0,0.278111056814574,0.894253662083582
"GMPR2",15,1,0.278223109957858,0.894253662083582
"MEGF8",13,3,0.27822502546256,0.894253662083582
"SP100",16,0,0.278253431858531,0.894253662083582
"EIF4H",15,1,0.2783519565045,0.894253662083582
"PPP3CA",16,0,0.278527827024603,0.894253662083582
"CHRNA3",16,0,0.278591782580355,0.894253662083582
"LEPRE1",14,2,0.278855088264337,0.894660074848081
"MYCN",15,1,0.279204218096378,0.894996405972899
"WSB1",16,0,0.279233408861216,0.894996405972899
"ERCC8",15,1,0.279444419232419,0.895234323972679
"CLCN7",15,1,0.279591385353581,0.895266935978076
"GABBR1",16,0,0.279874747704243,0.895485822218232
"CDH1",15,1,0.279933383079985,0.895485822218232
"CCNC",15,1,0.280365853082829,0.896431122827121
"ADAM23",14,2,0.28064112483782,0.896679514787119
"KCNK18",16,0,0.280850204366291,0.896679514787119
"NME7",14,2,0.280854546266401,0.896679514787119
"ANKRD46",15,1,0.281060666568004,0.896900079321105
"CYP1A2",15,1,0.281216340546178,0.896959526742074
"SIK3",15,1,0.281668981861175,0.897965653327516
"MAST1",16,0,0.282476101302257,0.899739995153191
"CA7",16,0,0.28251891122052,0.899739995153191
"RAB37",15,1,0.282637957224593,0.899739995153191
"MYD88",15,1,0.282900519270264,0.899808120329937
"POLR3G",16,0,0.282934318050269,0.899808120329937
"WDR65",13,3,0.283315068194314,0.900575658490126
"MYT1",9,7,0.28355006135659,0.900575658490126
"MMP2",15,1,0.283588454109725,0.900575658490126
"BTBD3",14,2,0.283874917097302,0.900709461813626
"PPME1",14,2,0.28393088380143,0.900709461813626
"SMO",15,1,0.284144887183138,0.900709461813626
"PRKAG3",16,0,0.284181060144406,0.900709461813626
"E2F4",15,1,0.284368716262687,0.900867980609529
"SULT2B1",15,1,0.28468720960626,0.901090231983052
"GUCY2C",13,3,0.284714224559351,0.901090231983052
"VSTM4",16,0,0.284868783189812,0.90114363749508
"MCF2L2",12,4,0.285191238389683,0.901307443852822
"PAPPA2",9,7,0.285195984143498,0.901307443852822
"FZD3",16,0,0.28562104179251,0.901781055994873
"TAAR9",14,2,0.285621410095855,0.901781055994873
"HSPB1",15,1,0.285879276284099,0.902160011224411
"PRSS42",15,1,0.28610650168287,0.902274656698016
"AHI1",14,2,0.286237080513627,0.902274656698016
"RHOA",15,1,0.286393436359765,0.902274656698016
"PHKA2",16,0,0.28646703386073,0.902274656698016
"CASR",14,2,0.287452458156767,0.904718809899168
"NPM1",14,2,0.287519499555427,0.904718809899168
"ADRM1",8,8,0.287754704506226,0.90502380633986
"NLE1",16,0,0.28847032122455,0.906169664869116
"WDR53",12,4,0.288497728508833,0.906169664869116
"RAC2",15,1,0.288558867723067,0.906169664869116
"F2R",16,0,0.28877634327927,0.906169664869116
"OTUB1",15,1,0.288833118627854,0.906169664869116
"ACSL6",16,0,0.288949746460175,0.906169664869116
"WASL",12,4,0.289123347028192,0.906279840181761
"ISL2",16,0,0.289559534834006,0.907019455662082
"SFMBT2",15,1,0.28963646483327,0.907019455662082
"LCP2",15,1,0.290038000261112,0.90763947673668
"PLEKHH2",15,1,0.290111808301472,0.90763947673668
"MDM4",14,2,0.290663155411188,0.908929934145354
"LHX2",15,1,0.290977648772597,0.909065043668017
"TCF23",16,0,0.290984150723376,0.909065043668017
"SLC38A6",12,4,0.291365089693073,0.909625321407916
"SF3B4",14,2,0.291681498616571,0.909625321407916
"ATF6B",16,0,0.292143997885393,0.909625321407916
"COL4A5",16,0,0.292156300336746,0.909625321407916
"LPAR3",14,2,0.292178162840498,0.909625321407916
"TRA2A",16,0,0.292211055040343,0.909625321407916
"POLD3",13,3,0.292411230710513,0.909625321407916
"HAND2",15,1,0.292542550552551,0.909625321407916
"EXOC8",14,2,0.292724691712344,0.909625321407916
"HOXB1",15,1,0.292760982517429,0.909625321407916
"DOCK11",15,1,0.29276872373036,0.909625321407916
"PDE4D",12,4,0.292997733432331,0.909625321407916
"NBEA",15,1,0.293162328599885,0.909625321407916
"WDFY3",16,0,0.293629850230867,0.909625321407916
"TXK",16,0,0.293893948948776,0.909625321407916
"DCAF12L1",16,0,0.293918678666862,0.909625321407916
"DCT",16,0,0.294059066277701,0.909625321407916
"CHRNB3",15,1,0.294119562308998,0.909625321407916
"SKIL",11,5,0.29419378060126,0.909625321407916
"ETNK2",14,2,0.294260075928179,0.909625321407916
"RDH8",16,0,0.294296809352758,0.909625321407916
"AGPAT2",16,0,0.294352979258281,0.909625321407916
"KCNJ5",14,2,0.294360035254693,0.909625321407916
"OR4L1",15,1,0.294710884967081,0.910037119946686
"ALKBH5",14,2,0.294772122853841,0.910037119946686
"NEK8",16,0,0.29491042496668,0.910037119946686
"PAX3",15,1,0.295067821381254,0.91009372805858
"NSUN2",15,1,0.295259820038946,0.910256958151155
"RAB39A",16,0,0.295814781485374,0.911167211186121
"PTTG1",13,3,0.295833510125364,0.911167211186121
"CHD8",13,3,0.296047001122446,0.911395871282412
"SLC5A1",14,2,0.296272116367674,0.911660085390891
"CSMD1",10,6,0.296525360687698,0.912010566588808
"FCGR2C",12,4,0.29735507679629,0.914132915749985
"AXIN1",15,1,0.297914261825925,0.914225956683688
"AKAP10",13,3,0.297994704171381,0.914225956683688
"EMX2",16,0,0.298006726184543,0.914225956683688
"CCR2",15,1,0.298475885293779,0.914225956683688
"TDRD7",14,2,0.298555554155712,0.914225956683688
"HCN4",15,1,0.298667538021844,0.914225956683688
"WDR3",16,0,0.298681419765486,0.914225956683688
"NPDC1",15,1,0.298760337001114,0.914225956683688
"EPHA6",16,0,0.298785031455637,0.914225956683688
"VSNL1",16,0,0.298901142597925,0.914225956683688
"AR",14,2,0.298921855966859,0.914225956683688
"LCP1",16,0,0.299539339663594,0.915686584819347
"CXCL12",16,0,0.300162611847483,0.915800438929512
"FBXW11",14,2,0.300175621185338,0.915800438929512
"SOCS3",14,2,0.30039331056428,0.915800438929512
"ABCA3",15,1,0.300398841420378,0.915800438929512
"EEPD1",14,2,0.300442294180604,0.915800438929512
"ATP9A",10,6,0.300461726262368,0.915800438929512
"UCHL5",14,2,0.300556049323238,0.915800438929512
"DCAKD",14,2,0.300727522311747,0.915896525607438
"RNF111",16,0,0.30120725358304,0.916537728155872
"PMEPA1",11,5,0.301231012123101,0.916537728155872
"SDR9C7",16,0,0.301358165162939,0.916537728155872
"CIRH1A",15,1,0.301776139192622,0.917382643295732
"OPN5",15,1,0.30224888693459,0.918300868468789
"NR3C1",14,2,0.302418967189636,0.918300868468789
"CA9",16,0,0.302777400877792,0.918300868468789
"CCNYL1",15,1,0.302959829501857,0.918300868468789
"KCTD6",15,1,0.303146832612169,0.918300868468789
"VDAC3",14,2,0.303162411221098,0.918300868468789
"TTC30B",13,3,0.303204836091699,0.918300868468789
"PDE8B",16,0,0.303447594811601,0.918300868468789
"MED6",16,0,0.30349046377029,0.918300868468789
"KDM3A",16,0,0.303822143879878,0.918300868468789
"KCNA6",12,4,0.303879009928358,0.918300868468789
"KLHL34",15,1,0.304185936972633,0.918300868468789
"TECPR1",13,3,0.304403237037329,0.918300868468789
"IL2RA",15,1,0.304611972190801,0.918300868468789
"GRB10",15,1,0.304622628915184,0.918300868468789
"TAF3",15,1,0.304689691734106,0.918300868468789
"SLC46A1",16,0,0.304704839082684,0.918300868468789
"SLC1A5",16,0,0.30472744204862,0.918300868468789
"UBL4B",15,1,0.304744000964738,0.918300868468789
"IL7R",16,0,0.30519646824102,0.918857984535329
"SLC25A11",15,1,0.30528235899443,0.918857984535329
"NR1I3",14,2,0.305567528600909,0.918857984535329
"MYL3",15,1,0.305810394529576,0.918857984535329
"LOXL2",15,1,0.305867098446591,0.918857984535329
"TBC1D20",15,1,0.305925900459257,0.918857984535329
"MAGEB3",16,0,0.306010365709824,0.918857984535329
"NPEPPS",15,1,0.306065570617335,0.918857984535329
"GABRD",13,3,0.306286214605674,0.918857984535329
"GAN",14,2,0.306355960084037,0.918857984535329
"RAD23A",16,0,0.306497743485936,0.918857984535329
"MLF1",12,4,0.306817235698148,0.918857984535329
"DDX28",16,0,0.306964334533523,0.918857984535329
"WDR24",15,1,0.307062087442951,0.918857984535329
"RIPK1",15,1,0.307414658400761,0.918857984535329
"CARKD",15,1,0.307634544348431,0.918857984535329
"MYO9B",15,1,0.307694484204402,0.918857984535329
"DDIT3",16,0,0.307694641230833,0.918857984535329
"RNF144B",13,3,0.30780115287359,0.918857984535329
"PRR7",13,3,0.308140028031796,0.918857984535329
"SP110",15,1,0.308245173898393,0.918857984535329
"RSPO3",14,2,0.308348158728354,0.918857984535329
"CFHR2",15,1,0.308452535814086,0.918857984535329
"SUV39H2",15,1,0.308523661868779,0.918857984535329
"CDK5",14,2,0.309086390119233,0.918857984535329
"SERPINB1",15,1,0.309168521039801,0.918857984535329
"PIKFYVE",14,2,0.309184033917717,0.918857984535329
"AMD1",13,3,0.309275208763385,0.918857984535329
"ILDR1",14,2,0.309580406011218,0.918857984535329
"COX11",15,1,0.309614217913093,0.918857984535329
"SHOC2",16,0,0.309763192416379,0.918857984535329
"ELK4",13,3,0.309839088020655,0.918857984535329
"AIFM2",16,0,0.309911962853559,0.918857984535329
"ATP2C1",15,1,0.310188847390203,0.918857984535329
"AKR1C2",15,1,0.310218198175756,0.918857984535329
"MGP",13,3,0.31024585368486,0.918857984535329
"PARP12",14,2,0.310411955017437,0.918857984535329
"ZNF496",13,3,0.310473936537775,0.918857984535329
"CLP1",16,0,0.310508256357541,0.918857984535329
"HOXC11",15,1,0.310544516698571,0.918857984535329
"NR2F2",16,0,0.310810145210665,0.919221679254316
"C17orf80",13,3,0.311767185495238,0.919221679254316
"PAX1",15,1,0.311862643165158,0.919221679254316
"NBEAL1",16,0,0.312094487370611,0.919221679254316
"CEACAM6",15,1,0.312618207773459,0.919221679254316
"DUSP8",16,0,0.312760649462949,0.919221679254316
"NCAM1",15,1,0.312871718257829,0.919221679254316
"FGF7",16,0,0.31295764677457,0.919221679254316
"MAT2A",14,2,0.312989000070561,0.919221679254316
"CNBD1",14,2,0.313077844503721,0.919221679254316
"ZMPSTE24",13,3,0.313091712098502,0.919221679254316
"MKL1",15,1,0.313121261302556,0.919221679254316
"PROKR2",16,0,0.313335461860554,0.919221679254316
"CBWD6",15,1,0.313352132567514,0.919221679254316
"SMARCD2",16,0,0.313368092869987,0.919221679254316
"CHIC2",15,1,0.31343707871745,0.919221679254316
