"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"TIAL1","TIAL1",2,0.369174227615568,10,"0.190400844749871",1,0.89940125745944,0.10059874254056
"ZMYM2","ZMYM2",2,0.369713660174064,10,"0.265609216163639",1,0.999945301828214,5.46981717856061e-05
"DNAJC2","DNAJC2",2,0.371266722470378,10,"0.0026300195286969",1,0.999835767431526,0.00016423256847381
"SLC26A3","SLC26A3",3,0.371377516298934,9,"0.0460833519140367",1,0.969809973652471,0.0301900263475294
"BACH2","BACH2",3,0.372168199120679,9,"0.852844085290506",1,4.64472215969959e-08,0.999999953552778
"SENP2","SENP2",2,0.375809412994911,10,"0.0345948073726426",1,0.0002228097245272,0.999777190275473
"RPL22","RPL22",8,0.377739667979891,4,"0.821260888649321",1,6.04338039349169e-10,0.999999999395662
"CAND1","CAND1",2,0.379764197470407,10,"0.982716008408432",1,0.956019054184554,0.0439809458154461
"POLB","POLB",2,0.380927281236189,10,"0.480525941102401",1,1,7.29314493738174e-23
"EDNRB","EDNRB",3,0.383109639757216,9,"0.397307236689984",1,1.28627151879031e-06,0.999998713728481
"FHOD3","FHOD3",2,0.387804947894729,10,"0.845265159027343",1,0.000137463774046499,0.999862536225953
"GRAP","GRAP",2,0.388911084924505,10,"0.691804773621335",1,7.08820162183874e-06,0.999992911798378
"ADAM23","ADAM23",2,0.392655927344756,10,"0.826985179592181",1,0.997385533367886,0.00261446663211428
"ATAD2","ATAD2",4,0.392987172566202,8,"0.298587534187511",1,1,1.54899074316608e-47
"DOCK2","DOCK2",2,0.393281812239844,10,"0.877461760758834",1,0.99242971035739,0.00757028964261031
"ARHGAP35","ARHGAP35",3,0.395325767651238,9,"0.47096229075014",1,0.00341188318227004,0.99658811681773
"CHD7","CHD7",3,0.39830651768993,9,"0.332345184442108",1,1,5.07967987904164e-26
"KDM4B","KDM4B",2,0.39900727743419,10,"0.0184249744948063",1,0.999991279790056,8.72020994411148e-06
"MLH1","MLH1",2,0.400269624936026,10,"0.866909702132933",1,3.90176990712578e-11,0.999999999960982
"COL16A1","COL16A1",2,0.402518721000564,10,"0.7588370696579",1,7.61308287215793e-07,0.999999238691713
"PTPN14","PTPN14",2,0.403081979562287,10,"0.963772772833592",1,4.41597611743503e-05,0.999955840238826
"ANKRD28","ANKRD28",2,0.403716116180084,10,"0.181525069186759",1,0.509234841908192,0.490765158091808
"ZMYM5","ZMYM5",2,0.404844700849263,10,"0.62367918564458",1,0.00257428459623671,0.997425715403763
"PDE3B","PDE3B",2,0.405974860791383,10,"0.557841482339696",1,0.999833670846096,0.00016632915390372
"RBBP4","RBBP4",2,0.408878085902561,10,"0.118447001559537",1,0.996844363133464,0.00315563686653565
"ATP10A","ATP10A",3,0.410273660053626,9,"0.471741974389444",1,0.450420245101859,0.549579754898141
"GNAS","GNAS",2,0.41980339504974,10,"0.912201283810072",1,1,1.00130140985647e-18
"FER1L6","FER1L6",2,0.420594425168099,10,"0.223913066653383",1,0.560538403684768,0.439461596315232
"WDR70","WDR70",2,0.424343919558526,10,"0.999996965839531",1,0.782800985203234,0.217199014796766
"CSNK1G3","CSNK1G3",3,0.424451145269729,9,"0.590439802982131",1,5.32118596988749e-07,0.999999467881403
"ATP2A1","ATP2A1",3,0.427005635096229,9,"0.174059601891905",1,1,1.47925656699999e-18
"EME1","EME1",2,0.427747201550369,10,"0.450491536818234",1,1,2.83496949805001e-39
"TAF1L","TAF1L",3,0.430376461928967,9,"0.299888208867483",1,0.97525419833497,0.0247458016650303
"TCF3","TCF3",2,0.433790450373995,10,"0.605079675592234",1,0.999999999999999,7.14420209671825e-16
"ESRP1","ESRP1",2,0.434521413977516,10,"0.975704586011523",1,1,4.49233452824986e-18
"JMJD1C","JMJD1C",2,0.435619013147159,10,"0.32268330203835",1,2.52262261714718e-08,0.999999974773774
"FOXI1","FOXI1",3,0.436080665325147,9,"0.985352308274796",1,0.998572817244118,0.00142718275588191
"STRADA","STRADA",2,0.43715797797361,10,"0.477120495242516",1,0.0188304759419152,0.981169524058085
"BRSK1","BRSK1",2,0.443858183331873,10,"0.0542127735778343",1,0.999564816761657,0.000435183238342997
"EP400","EP400",2,0.445633762165022,10,"0.0250913065614279",1,0.00361938412869376,0.996380615871306
"PIP4K2B","PIP4K2B",2,0.448972525646084,10,"0.72128426310175",1,2.46786568751566e-11,0.999999999975321
"MED12","MED12",2,0.451652508102603,10,"0.120550125562726",1,0.263783776708919,0.736216223291081
"GPR149","GPR149",2,0.452547607770167,10,"0.827204596640055",1,0.82918470631715,0.17081529368285
"CR2","CR2",2,0.452696877195834,10,"0.495779632509084",1,0.998767632352062,0.00123236764793748
"MAST2","MAST2",2,0.453443593528761,10,"0.22987960844772",1,0.278938678420792,0.721061321579208
"FMN2","FMN2",2,0.455387935790216,10,"0.0846490074063529",1,0.00576656116380422,0.994233438836196
"PBRM1","PBRM1",2,0.456886414252208,10,"0.775371394798608",1,0.000137342937429103,0.999862657062571
"HDAC5","HDAC5",3,0.459458255593101,9,"0.345055797653954",1,1.14661172697585e-13,0.999999999999885
"REV1","REV1",2,0.464113373056228,10,"0.989979279808535",1,2.82519515090364e-09,0.999999997174805
"SGK223","SGK223",2,0.464113373056228,10,"0.40001759597688",1,NA,NA
"TGFBR1","TGFBR1",2,0.465020730316361,10,"0.649889936040728",1,0.000100177994059626,0.99989982200594
"CERK","CERK",2,0.465172042674123,10,"0.0299484226838326",1,1.59272569933936e-08,0.999999984072743
"PLOD1","PLOD1",2,0.465777538241564,10,"0.173828158819813",1,0.99999999999986,1.39707141641762e-13
"DLK1","DLK1",2,0.466004700610618,10,"0.611589090280399",1,0.178797176984402,0.821202823015598
"ABCA12","ABCA12",4,0.467926961038323,8,"0.577586830511974",1,1,7.9761060287067e-21
"CHD9","CHD9",2,0.468203458693682,10,"0.901750380516197",1,1.5529375212831e-16,1
"TBX4","TBX4",2,0.469266780289479,10,"0.19504011330419",1,0.969832263962455,0.0301677360375445
"CDH2","CDH2",2,0.472463981486941,10,"0.0106688717762077",1,0.846257631107911,0.153742368892089
"NRK","NRK",2,0.474448640890219,10,"0.165694018974147",1,0.0183628833193173,0.981637116680683
"MED13L","MED13L",3,0.476007163692423,9,"0.314468053552642",1,9.4436116282772e-13,0.999999999999056
"TBC1D10B","TBC1D10B",2,0.477586747811612,10,"0.833299794598354",1,0.999999999998332,1.66832822865458e-12
"AGT","AGT",2,0.482505931634057,10,"0.203764899408213",1,0.726460946546228,0.273539053453772
"COL1A2","COL1A2",2,0.485438622337067,10,"0.218259362136831",1,0.00413508387012527,0.995864916129875
"LRP1","LRP1",2,0.486676097748264,10,"0.589706003443275",1,4.81642147338023e-08,0.999999951835785
"ZBTB41","ZBTB41",4,0.486824018614998,8,"0.82540503952041",1,0.284878747347899,0.715121252652101
"NR1H2","NR1H2",2,0.489931965555943,10,"0.999981674101377",1,0.00234884051316144,0.997651159486839
"ACSL6","ACSL6",3,0.494469854652757,9,"0.759105082975561",1,0.0317674198454369,0.968232580154563
"CTCF","CTCF",6,0.497885952461865,6,"0.162020772216802",1,3.63108940248454e-06,0.999996368910598
"LGR6","LGR6",2,0.500235303330384,10,"0.0691412292270965",1,0.156679808734149,0.843320191265851
"CPD","CPD",3,0.501235486368743,9,"0.0483013531367329",1,0.999958585120499,4.14148795012292e-05
"RRH","RRH",2,0.503211018675583,10,"0.906479823349017",1,0.700453647831372,0.299546352168628
"HAND2","HAND2",2,0.505787983808267,10,"0.630513285184353",1,8.62248950075722e-09,0.99999999137751
"SPTY2D1","SPTY2D1",2,0.506021921081648,10,"0.990719449283198",1,0.00489848976491222,0.995101510235088
"ITGA10","ITGA10",2,0.508047057615407,10,"0.730412146516316",1,0.00406758027117248,0.995932419728828
"FASN","FASN",2,0.513710782536508,10,"0.108244484129625",1,1,1.05774057900156e-49
"UBE3B","UBE3B",2,0.514715951327954,10,"0.0877293562646557",1,0.0748536503019065,0.925146349698094
"DUOX2","DUOX2",2,0.515333999851641,10,"0.692760734703141",1,0.999999855530808,1.44469192193614e-07
