"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"NDOR1","NDOR1",-1,-1,6,"0.153880928669645",1,NA,NA
"NEIL2","NEIL2",-1,-1,5,"0.154308216587759",1,NA,NA
"RBM14-RBM4","RBM14-RBM4",-1,-1,6,"0.154985639065892",1,NA,NA
"PPM1G","PPM1G",-1,-1,6,"0.155088654675466",1,NA,NA
"MNAT1","MNAT1",-1,-1,6,"0.155165944511273",1,NA,NA
"SOX6","SOX6",-1,-1,5,"0.155293731708295",1,NA,NA
"SORL1","SORL1",-1,-1,6,"0.155475344944251",1,NA,NA
"ACSL6","ACSL6",-1,-1,5,"0.155717287042432",1,NA,NA
"UPK1A","UPK1A",-1,-1,6,"0.155914322482177",1,NA,NA
"UIMC1","UIMC1",-1,-1,6,"0.155966017785899",1,NA,NA
"NLGN4Y","NLGN4Y",-1,-1,6,"0.155991869454958",1,NA,NA
"NLGN4X","NLGN4X",-1,-1,6,"0.155991869454958",1,NA,NA
"NPR2","NPR2",-1,-1,5,"0.156254816751801",1,NA,NA
"COL18A1","COL18A1",-1,-1,4,"0.156351625271606",1,NA,NA
"MEOX2","MEOX2",-1,-1,6,"0.156354074010949",1,NA,NA
"TEAD2","TEAD2",-1,-1,6,"0.156509465204117",1,NA,NA
"STK16","STK16",-1,-1,6,"0.156613112885278",1,NA,NA
"LY6E","LY6E",-1,-1,5,"0.156821876490402",1,NA,NA
"MAP2K5","MAP2K5",-1,-1,5,"0.156907045041588",1,NA,NA
"GSX2","GSX2",-1,-1,5,"0.157077467903227",1,NA,NA
"THBS2","THBS2",-1,-1,5,"0.157248005105512",1,NA,NA
"GATA1","GATA1",-1,-1,5,"0.157361760093255",1,NA,NA
"SREBF2","SREBF2",-1,-1,6,"0.157443836434569",1,NA,NA
"CLEC12A","CLEC12A",-1,-1,6,"0.157625922604531",1,NA,NA
"SCN4B","SCN4B",-1,-1,6,"0.157625922604531",1,NA,NA
"G3BP2","G3BP2",-1,-1,6,"0.157990488373988",1,NA,NA
"NFIX","NFIX",-1,-1,6,"0.158199047169173",1,NA,NA
"NMBR","NMBR",-1,-1,6,"0.158486095133619",1,NA,NA
"MIR205HG","MIR205HG",-1,-1,6,"0.158512206456737",1,NA,NA
"MPP7","MPP7",-1,-1,6,"0.158799607585756",1,NA,NA
"AAMDC","AAMDC",-1,-1,6,"0.159349181281585",1,NA,NA
"CA9","CA9",-1,-1,6,"0.159375380879256",1,NA,NA
"TNFRSF4","TNFRSF4",-1,-1,6,"0.159401583151383",1,NA,NA
"FOXQ1","FOXQ1",-1,-1,6,"0.159663752960725",1,NA,NA
"UHMK1","UHMK1",-1,-1,6,"0.159847430938292",1,NA,NA
"GPR171","GPR171",-1,-1,6,"0.159952448608564",1,NA,NA
"SLC19A2","SLC19A2",-1,-1,6,"0.16034664586288",1,NA,NA
"LAX1","LAX1",-1,-1,6,"0.160504493185004",1,NA,NA
"ATP2B1","ATP2B1",-1,-1,5,"0.160711565335271",1,NA,NA
"RAB32","RAB32",-1,-1,6,"0.160873177815023",1,NA,NA
"DCLK2","DCLK2",-1,-1,6,"0.160899532476688",1,NA,NA
"FGF19","FGF19",-1,-1,6,"0.161004977848105",1,NA,NA
"COL13A1","COL13A1",-1,-1,5,"0.161404073613199",1,NA,NA
"GHRH","GHRH",-1,-1,6,"0.161638547912515",1,NA,NA
"WNT2B","WNT2B",-1,-1,5,"0.161664235133877",1,NA,NA
"EEPD1","EEPD1",-1,-1,6,"0.161691414883877",1,NA,NA
"FUT11","FUT11",-1,-1,6,"0.162061782866549",1,NA,NA
"AMZ2","AMZ2",-1,-1,6,"0.162114735315214",1,NA,NA
"DUSP14","DUSP14",-1,-1,5,"0.162127378602353",1,NA,NA
"CDK13","CDK13",-1,-1,5,"0.162301266627063",1,NA,NA
"SMARCA1","SMARCA1",-1,-1,6,"0.162326651939909",1,NA,NA
"SMARCAD1","SMARCAD1",-1,-1,6,"0.162459186623531",1,NA,NA
"CSNK1A1","CSNK1A1",-1,-1,6,"0.162724456260534",1,NA,NA
"MAGEB2","MAGEB2",-1,-1,6,"0.162777542228445",1,NA,NA
"PPDPF","PPDPF",-1,-1,5,"0.163114252684478",1,NA,NA
"C1orf204","C1orf204",-1,-1,6,"0.163415406748373",1,NA,NA
"CCL2","CCL2",-1,-1,6,"0.163495247915109",1,NA,NA
"PRR5","PRR5",-1,-1,5,"0.16352167729301",1,NA,NA
"AKR1C4","AKR1C4",-1,-1,6,"0.163868157592455",1,NA,NA
"KIF17","KIF17",-1,-1,6,"0.163894814010773",1,NA,NA
"HS3ST5","HS3ST5",-1,-1,6,"0.164028136123771",1,NA,NA
"CX3CR1","CX3CR1",-1,-1,6,"0.164188210700903",1,NA,NA
"XAF1","XAF1",-1,-1,6,"0.164268284003789",1,NA,NA
