"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"NVL","NVL",-1,-1,5,"0.0208689970297072",1,NA,NA
"ITGB7","ITGB7",-1,-1,5,"0.0208822192874129",1,NA,NA
"OR2T12","OR2T12",-1,-1,4,"0.0211630064329248",1,NA,NA
"OR2T8","OR2T8",-1,-1,4,"0.0211630064329248",1,NA,NA
"OR2T33","OR2T33",-1,-1,4,"0.0211630064329248",1,NA,NA
"TAAR6","TAAR6",-1,-1,5,"0.0220028511471701",1,NA,NA
"NEURL2","NEURL2",-1,-1,5,"0.0220580260340497",1,NA,NA
"KCTD1","KCTD1",-1,-1,5,"0.0225805878587902",1,NA,NA
"CREG1","CREG1",-1,-1,5,"0.022658039385631",1,NA,NA
"AGAP7","AGAP7",-1,-1,4,"0.0229393921510347",1,NA,NA
"SUSD4","SUSD4",-1,-1,5,"0.0238009916457245",1,NA,NA
"DMAP1","DMAP1",-1,-1,5,"0.0239037486311732",1,NA,NA
"RAET1G","RAET1G",-1,-1,5,"0.0239994760450735",1,NA,NA
"GPR61","GPR61",-1,-1,5,"0.0242810132814101",1,NA,NA
"WDR31","WDR31",-1,-1,5,"0.0244302232957847",1,NA,NA
"PPP2CA","PPP2CA",-1,-1,5,"0.0246704473994343",1,NA,NA
"WDR36","WDR36",-1,-1,4,"0.0248080694213703",1,NA,NA
"CHST4","CHST4",-1,-1,5,"0.0249201051931947",1,NA,NA
"C3orf80","C3orf80",-1,-1,5,"0.0249277012245488",1,NA,NA
"MFSD4","MFSD4",-1,-1,5,"0.0250876354552196",1,NA,NA
"EPSTI1","EPSTI1",-1,-1,5,"0.0251564231210036",1,NA,NA
"UHRF2","UHRF2",-1,-1,5,"0.0251947019737614",1,NA,NA
"UBTF","UBTF",-1,-1,5,"0.0253021243419965",1,NA,NA
"RET","RET",-1,-1,5,"0.0253867777684062",1,NA,NA
"MAPK11","MAPK11",-1,-1,4,"0.0253999551759806",1,NA,NA
"RUNX3","RUNX3",-1,-1,5,"0.0255025697226555",1,NA,NA
"AEBP2","AEBP2",-1,-1,5,"0.0258993423179524",1,NA,NA
"DDX27","DDX27",-1,-1,5,"0.0259463355254959",1,NA,NA
"HSPA1B","HSPA1B",-1,-1,5,"0.0260405209975575",1,NA,NA
"IFT140","IFT140",-1,-1,5,"0.0261113345132051",1,NA,NA
"TTF1","TTF1",-1,-1,5,"0.0262138850780289",1,NA,NA
"CREB3L4","CREB3L4",-1,-1,5,"0.026467651966538",1,NA,NA
"DDX56","DDX56",-1,-1,5,"0.0264835755741895",1,NA,NA
"LRRC55","LRRC55",-1,-1,4,"0.0270730896317933",1,NA,NA
"WIF1","WIF1",-1,-1,5,"0.027354566038553",1,NA,NA
"TDRD12","TDRD12",-1,-1,4,"0.0273969406193508",1,NA,NA
"PABPC3","PABPC3",-1,-1,5,"0.0278728100877121",1,NA,NA
"TCL1A","TCL1A",-1,-1,5,"0.0279890019623344",1,NA,NA
"SLC2A2","SLC2A2",-1,-1,5,"0.0285756006210042",1,NA,NA
"METTL2A","METTL2A",-1,-1,5,"0.0287025289804108",1,NA,NA
