"","#wt","#mut","pvalue","p_adj"
"ESRRB",373,10,0.475804348387292,0.972259900111848
"MTA1",372,11,0.47587428768489,0.972259900111848
"RGL2",373,10,0.475985373650484,0.972259900111848
"ARL14",381,2,0.476089595157519,0.972259900111848
"MED13",361,22,0.476161548717662,0.972259900111848
"DDIT4L",378,5,0.476413406115194,0.972259900111848
"BAZ2A",363,20,0.476505959412313,0.972259900111848
"CD97",377,6,0.476532379512656,0.972259900111848
"SRSF11",378,5,0.476904030379725,0.972259900111848
"RBM4",373,10,0.477011788465406,0.972259900111848
"GATA6",365,18,0.477224706131492,0.972259900111848
"CCR9",381,2,0.477320872743645,0.972259900111848
"LPAR6",380,3,0.477880780162811,0.972259900111848
"GTF3C2",377,6,0.477954227694715,0.972259900111848
"MARCO",366,17,0.478012800346114,0.972259900111848
"ISL1",375,8,0.478013778975672,0.972259900111848
"KCNJ14",378,5,0.47807969276473,0.972259900111848
"HSD17B13",379,4,0.478227879419369,0.972259900111848
"KLHL21",377,6,0.478360094358083,0.972259900111848
"ESRP1",367,16,0.478479819065316,0.972259900111848
"ADPGK",377,6,0.478565768370389,0.972259900111848
"TBX20",375,8,0.478580448273592,0.972259900111848
"SBK2",380,3,0.478666897493191,0.972259900111848
"SLC38A10",372,11,0.478668739948849,0.972259900111848
"EPHA3",352,31,0.478748918537723,0.972259900111848
"RAB4B",379,4,0.478821051447968,0.972259900111848
"TTC9",380,3,0.478921626912966,0.972259900111848
"RNF182",380,3,0.479054094825808,0.972259900111848
"SEZ6",363,20,0.479216399990308,0.972259900111848
"SYT4",374,9,0.479260584205367,0.972259900111848
"SLC10A2",368,15,0.479302245996367,0.972259900111848
"USP33",368,15,0.479359682637868,0.972259900111848
"UBA2",374,9,0.479660472215664,0.972259900111848
"LRIT3",373,10,0.479741164326019,0.972259900111848
"TPBG",377,6,0.479810567527245,0.972259900111848
"PRDM4",375,8,0.479824165489622,0.972259900111848
"HOXA2",374,9,0.480005127510467,0.972259900111848
"CCR2",373,10,0.480084012407942,0.972259900111848
"INA",371,12,0.480758102265623,0.972259900111848
"IRF8",374,9,0.480834721880073,0.972259900111848
"USP10",377,6,0.48139057690533,0.972259900111848
"XPC",372,11,0.481392530037511,0.972259900111848
"MYO9A",353,30,0.481483236465408,0.972259900111848
"IVNS1ABP",373,10,0.481812259380574,0.972259900111848
"FMOD",377,6,0.482077763916029,0.972259900111848
"HOXB4",379,4,0.482140681346925,0.972259900111848
"SQRDL",372,11,0.482259848159325,0.972259900111848
"AHI1",371,12,0.482889524521446,0.972259900111848
"NSF",381,2,0.483033640307003,0.972259900111848
"KBTBD6",376,7,0.483336723295743,0.972259900111848
"ADRA2C",366,17,0.483515502401536,0.972259900111848
"GSC",378,5,0.483553849484625,0.972259900111848
"DHX15",377,6,0.483736751296458,0.972259900111848
"GLUD1",376,7,0.483792033192645,0.972259900111848
"PLXND1",349,34,0.483976910983357,0.972259900111848
"TBC1D12",371,12,0.484054210946468,0.972259900111848
"SMN1",381,2,0.484112377912743,0.972259900111848
"SAFB2",368,15,0.484322216025182,0.972259900111848
"SLC25A11",380,3,0.484724974929815,0.972259900111848
"XCR1",375,8,0.484739774304056,0.972259900111848
"PLCE1",360,23,0.48492391674533,0.972259900111848
"STX18",374,9,0.484983738914064,0.972259900111848
"SLAMF7",377,6,0.485013748676037,0.972259900111848
"IP6K2",378,5,0.485044554383357,0.972259900111848
"UBD",381,2,0.485451093349137,0.972259900111848
"CALM2",382,1,0.485451099080997,0.972259900111848
"CLTCL1",361,22,0.48562646639007,0.972259900111848
"ARHGEF11",347,36,0.485727886679982,0.972259900111848
"ASPH",369,14,0.485769981633549,0.972259900111848
"ANKRD42",378,5,0.485794733643794,0.972259900111848
"DHRS11",378,5,0.485875670377081,0.972259900111848
"NOL11",372,11,0.486047922946127,0.972259900111848
"DDX59",374,9,0.48632275501203,0.972259900111848
"HOXB6",378,5,0.486509059002648,0.972259900111848
"SMNDC1",380,3,0.486664444924889,0.972259900111848
"ZBTB39",372,11,0.486757131617556,0.972259900111848
"T",374,9,0.486764434761086,0.972259900111848
"TNIK",363,20,0.486844884696923,0.972259900111848
"DLX6",367,16,0.487132007843856,0.972259900111848
"SATB2",369,14,0.487149347453065,0.972259900111848
"SUCLG1",375,8,0.487173599332089,0.972259900111848
"FOXN2",375,8,0.487225254259147,0.972259900111848
"WDHD1",369,14,0.487407534706866,0.972259900111848
"TINF2",378,5,0.487783791165191,0.972259900111848
"MTOR",344,39,0.487876416305537,0.972259900111848
"SLC35B2",379,4,0.487891863784141,0.972259900111848
"NCOA1",358,25,0.487919733190286,0.972259900111848
"NUDT17",376,7,0.487978083191836,0.972259900111848
"ARL11",379,4,0.488500358767079,0.972259900111848
"UBE2E2",379,4,0.488555713487317,0.972259900111848
"UBE2D2",381,2,0.488636493776543,0.972259900111848
"MLST8",376,7,0.488683127506509,0.972259900111848
"MTMR1",378,5,0.488747888406107,0.972259900111848
"MST4",380,3,0.488793198854011,0.972259900111848
"WDR41",380,3,0.489046189645639,0.972259900111848
"SOS2",366,17,0.489087698420312,0.972259900111848
"PCGF5",378,5,0.489116199344984,0.972259900111848
"RASL10B",374,9,0.489311513479889,0.972276607486236
"LMBR1L",379,4,0.489438951780171,0.972276607486236
"MDM4",375,8,0.489798251739696,0.972648532951197
"SDS",374,9,0.490431958586128,0.972648532951197
"SCMH1",373,10,0.490771636176126,0.972648532951197
"KCNK16",376,7,0.49078322606644,0.972648532951197
"LUM",369,14,0.490859530573203,0.972648532951197
"RALGPS2",378,5,0.49094045005589,0.972648532951197
"HOXC12",375,8,0.491065099865539,0.972648532951197
"RAET1L",380,3,0.491265348885736,0.972648532951197
"ATRIP",373,10,0.491313993808876,0.972648532951197
"PAK1",375,8,0.491482759843893,0.972648532951197
"CDK18",375,8,0.491490556783618,0.972648532951197
"ESPN",367,16,0.491512983188723,0.972648532951197
"CACNA1A",338,45,0.491674787979197,0.972657575452291
"PMEPA1",380,3,0.49236695622962,0.973684410221496
"PTPN18",371,12,0.492582701460242,0.973684410221496
"MAFK",379,4,0.492666053021869,0.973684410221496
"NFRKB",375,8,0.493046269863039,0.97412463282426
"ABCC1",356,27,0.493220732015472,0.974158189095693
"CDH12",354,29,0.493683611142112,0.974761193273254
"NDST3",361,22,0.494133401619008,0.975178111207438
"NCAN",353,30,0.494210051509104,0.975178111207438
"TARDBP",375,8,0.494631648159004,0.975402651865205
"DTL",371,12,0.494837166568092,0.975402651865205
"HEYL",380,3,0.494977969529099,0.975402651865205
"AATK",359,24,0.494994004764423,0.975402651865205
"ING1",373,10,0.495296464578793,0.975402651865205
"CLK3",373,10,0.495419571062752,0.975402651865205
"TOP2B",369,14,0.495427599767293,0.975402651865205
"FOXJ1",379,4,0.495699746123124,0.975581258834026
"RAD51B",378,5,0.495833733878787,0.975581258834026
"NR3C2",362,21,0.496398371285576,0.975597934776041
"C17orf99",381,2,0.496833015358444,0.975597934776041
"AGAP2",361,22,0.496974185609467,0.975597934776041
"IL2RB",376,7,0.497066423840107,0.975597934776041
"ZHX2",365,18,0.497141689427877,0.975597934776041
"ATAD2",356,27,0.497378436564724,0.975597934776041
"NEIL2",378,5,0.497447549424655,0.975597934776041
"ARHGAP39",363,20,0.497542548398058,0.975597934776041
"IRF1",378,5,0.497659921330668,0.975597934776041
"ASB15",369,14,0.497742298397784,0.975597934776041
"KLHL22",371,12,0.498009610041579,0.975597934776041
"SUSD4",373,10,0.498194382967199,0.975597934776041
"NFE2L1",373,10,0.498223280315753,0.975597934776041
"ATP11A",364,19,0.498352489135452,0.975597934776041
"ELL",371,12,0.498407409006403,0.975597934776041
"WASL",378,5,0.498601448783317,0.975597934776041
"DAG1",373,10,0.498705826517725,0.975597934776041
"BTNL9",370,13,0.498773998643002,0.975597934776041
"GJB6",381,2,0.500081657935933,0.975597934776041
"FKBP4",380,3,0.50015234332023,0.975597934776041
"OMG",379,4,0.500594497226067,0.975597934776041
"PTK2",371,12,0.500618090352101,0.975597934776041
"CYP2D6",374,9,0.500618949123915,0.975597934776041
"MRGPRX1",370,13,0.500682742798713,0.975597934776041
"NDUFC2",381,2,0.500893287170371,0.975597934776041
"NEK6",378,5,0.501457771150792,0.975597934776041
"FRMD4A",373,10,0.501527456536976,0.975597934776041
"TLE4",370,13,0.501787250642547,0.975597934776041
"IFNA13",382,1,0.501787433430075,0.975597934776041
"EXOC8",373,10,0.501880472484526,0.975597934776041
"SLC2A1",376,7,0.502060107362522,0.975597934776041
"BHMT",373,10,0.502208799895609,0.975597934776041
"RNF111",372,11,0.502790163987915,0.975597934776041
"DDX54",367,16,0.502840299561574,0.975597934776041
"RHOBTB1",372,11,0.502929541979836,0.975597934776041
"IVL",367,16,0.502989774315179,0.975597934776041
"NEURL2",382,1,0.503015932543134,0.975597934776041
"LTK",367,16,0.503244710459948,0.975597934776041
"ZSCAN22",377,6,0.503297539175124,0.975597934776041
"ICK",376,7,0.503630145438341,0.975597934776041
"ZNF131",376,7,0.503641115843706,0.975597934776041
"HMGB2",379,4,0.503644380456059,0.975597934776041
"SP7",379,4,0.50376282596498,0.975597934776041
"ATF6",371,12,0.503833714388051,0.975597934776041
"IKBKE",375,8,0.503862783454281,0.975597934776041
"STRN3",375,8,0.503996334682402,0.975597934776041
"SKIV2L",369,14,0.504117806564647,0.975597934776041
"PHC3",370,13,0.504168335776936,0.975597934776041
"GEM",373,10,0.504225768916241,0.975597934776041
"PNPLA6",355,28,0.504289336017925,0.975597934776041
"SIK3",365,18,0.504485062451935,0.975597934776041
"GABPB1",374,9,0.50450319993257,0.975597934776041
"MED13L",361,22,0.504632810568198,0.975597934776041
"ALCAM",371,12,0.505271269630433,0.975597934776041
"ZNF232",377,6,0.505420988422659,0.975597934776041
"H2AFZ",382,1,0.50576202327278,0.975597934776041
"SUCLA2",374,9,0.505797386887728,0.975597934776041
"TTC31",374,9,0.505875283145886,0.975597934776041
"CFHR3",373,10,0.50589357061754,0.975597934776041
"PREX2",347,36,0.505921336585693,0.975597934776041
"TTF1",372,11,0.506004071906152,0.975597934776041
"GTF2H4",378,5,0.506207248075632,0.975597934776041
"OPN1LW",380,3,0.506670287232024,0.975597934776041
"KIF3A",371,12,0.506867916510478,0.975597934776041
"IRF3",377,6,0.506941643623776,0.975597934776041
"TNFAIP1",378,5,0.507015511091412,0.975597934776041
"EED",375,8,0.507183543030147,0.975597934776041
"KIF9",376,7,0.507829160997031,0.975597934776041
"OCRL",372,11,0.50794814300105,0.975597934776041
"PITX1",378,5,0.50796235740168,0.975597934776041
"CYP4F11",376,7,0.50804996075863,0.975597934776041
"TRMT5",378,5,0.508389050831754,0.975597934776041
"TSSK1B",373,10,0.508530102086023,0.975597934776041
"PIK3R5",366,17,0.508533696404849,0.975597934776041
"CYP11B2",360,23,0.508538726417556,0.975597934776041
"BRWD3",358,25,0.508863842529219,0.975597934776041
"PKP1",372,11,0.509023455736124,0.975597934776041
"ACLY",366,17,0.509033680909342,0.975597934776041
"AHRR",369,14,0.509035664835272,0.975597934776041
"CCKBR",365,18,0.509060415359468,0.975597934776041
"GCAT",379,4,0.509642425942326,0.975597934776041
"RNMT",381,2,0.509668480854281,0.975597934776041
"GNG5",382,1,0.50976670890333,0.975597934776041
"CEACAM4",382,1,0.509860365939124,0.975597934776041
"BTK",368,15,0.509917258804,0.975597934776041
"MCMBP",374,9,0.510033450597465,0.975597934776041
"FAS",378,5,0.510175927597125,0.975597934776041
"ADPRM",380,3,0.510485808828181,0.975597934776041
"POLD3",374,9,0.510568917584846,0.975597934776041
"ATP8B2",364,19,0.51065817370302,0.975597934776041
"SOX11",371,12,0.510737130860446,0.975597934776041
"ZBTB10",371,12,0.510741159316602,0.975597934776041
"HIST1H2BD",379,4,0.510769983783091,0.975597934776041
"CSH2",380,3,0.511003801431568,0.975597934776041
"FLI1",373,10,0.511126114981199,0.975597934776041
"POLD4",380,3,0.511249990989976,0.975597934776041
"CBLN1",379,4,0.51155483432487,0.975597934776041
"ATP2B3",364,19,0.512235101410511,0.975597934776041
"HLX",370,13,0.512450406276123,0.975597934776041
"SH2D7",371,12,0.512557444983562,0.975597934776041
"PABPC3",366,17,0.512573515596223,0.975597934776041
"PHF20L1",369,14,0.512705573692549,0.975597934776041
"RAC1",371,12,0.512736021809249,0.975597934776041
"PPP2R2D",381,2,0.512874650747213,0.975597934776041
"GABRR2",374,9,0.513181767298151,0.975597934776041
"IDH1",374,9,0.513383322971062,0.975597934776041
"CLCNKB",372,11,0.513393262064807,0.975597934776041
"BDP1",350,33,0.513476984243329,0.975597934776041
"TRIM66",365,18,0.513581020007958,0.975597934776041
"SVEP1",329,54,0.513846393112713,0.975597934776041
"BTBD19",376,7,0.513853933697237,0.975597934776041
"CBR1",381,2,0.514037432474635,0.975597934776041
"STK4",375,8,0.514095048390647,0.975597934776041
"ZBTB11",372,11,0.51411883758899,0.975597934776041
"SLC4A8",354,29,0.514203955623979,0.975597934776041
"PPP1R12B",372,11,0.514408482446966,0.975597934776041
"SPRR1B",381,2,0.514474134219187,0.975597934776041
"MEF2C",376,7,0.514710262940346,0.975597934776041
"C4BPA",377,6,0.51502355509007,0.975597934776041
"CHST15",371,12,0.515065561474035,0.975597934776041
"YAF2",379,4,0.515498846151798,0.975597934776041
"ADORA1",380,3,0.515681120318044,0.975597934776041
"ZBTB41",365,18,0.515850961394607,0.975597934776041
"GPHN",376,7,0.516110314904223,0.975597934776041
"SRMS",377,6,0.516198478850949,0.975597934776041
"ARFRP1",377,6,0.51634024230194,0.975597934776041
"CLP1",378,5,0.516405911452808,0.975597934776041
"RFFL",377,6,0.516475623765521,0.975597934776041
"PAQR8",379,4,0.516773583680213,0.975597934776041
"PROL1",375,8,0.5168002465457,0.975597934776041
"FNTB",377,6,0.517206602456717,0.975597934776041
"PWP1",375,8,0.517310181406606,0.975597934776041
"GFI1",372,11,0.517539808344983,0.975597934776041
"PELP1",365,18,0.517613911020458,0.975597934776041
"NLGN2",362,21,0.517636663785477,0.975597934776041
"XRRA1",376,7,0.51765939636598,0.975597934776041
"AKR1B10",374,9,0.517785808361785,0.975597934776041
"TMEM64",372,11,0.517787241455019,0.975597934776041
"CYP4F22",373,10,0.517886400401742,0.975597934776041
"LARP4B",372,11,0.517967393709398,0.975597934776041
"JAZF1",378,5,0.518399006463626,0.975597934776041
"PDGFD",380,3,0.518485919107005,0.975597934776041
"PPP2CA",382,1,0.518518944842196,0.975597934776041
"MFN1",371,12,0.518668034316595,0.975597934776041
"TRIO",328,55,0.518932130193275,0.975597934776041
"TPTE2",373,10,0.519069116010569,0.975597934776041
"IRF4",377,6,0.519161302573995,0.975597934776041
"MAP3K13",365,18,0.519338968762293,0.975597934776041
"PRKCI",371,12,0.519515532183828,0.975597934776041
"ATG16L2",374,9,0.519566606903256,0.975597934776041
"ACIN1",368,15,0.519656513916433,0.975597934776041
"SMURF1",376,7,0.520206906180627,0.976334927680024
"SLC7A9",372,11,0.520438301732507,0.976429830085609
"RBMS1",377,6,0.520731461797187,0.976429830085609
"CDC42SE2",382,1,0.520888734919978,0.976429830085609
"COL6A3",327,56,0.520888852131023,0.976429830085609
"RBM4B",379,4,0.521515626119274,0.976474271726358
"COX6A1",382,1,0.521543366270249,0.976474271726358
"SMARCAD1",371,12,0.521596873115092,0.976474271726358
"SAP30L",380,3,0.521721859506347,0.976474271726358
"LRRC4B",363,20,0.521851675849277,0.976474271726358
"MTSS1L",366,17,0.522036276800324,0.976474271726358
"DDX24",373,10,0.522041068883664,0.976474271726358
"SCD",376,7,0.522175378414289,0.976474271726358
"PGBD5",370,13,0.522780929089167,0.977106739063176
"BIN3",380,3,0.52313258425543,0.977106739063176
"MMP2",368,15,0.52345638529112,0.977106739063176
"NGB",379,4,0.523511665062915,0.977106739063176
"STXBP5",369,14,0.523800970773899,0.977106739063176
"CBWD1",379,4,0.52396481554701,0.977106739063176
"RAB7L1",382,1,0.524306117949023,0.977106739063176
"SOX13",376,7,0.524436138504757,0.977106739063176
"OAT",380,3,0.524533763259525,0.977106739063176
"ALDH3A2",373,10,0.524633298636076,0.977106739063176
"MARK1",368,15,0.525174942369564,0.977106739063176
"FGL2",372,11,0.525226826566412,0.977106739063176
