"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"SPAG1",8,4,0.0815084668669031,0.708250334695765,0.000884213308852111,"up"
"GJD3",12,0,0.0815163775250314,0.708250334695765,0.251935517979633,"up"
"MAPK10",11,1,0.081788590161566,0.708250334695765,1.13677746188817e-08,"down"
"ADRM1",7,5,0.0817955269429799,0.708250334695765,1.14606186163936e-29,"up"
"BRAF",8,4,0.0817960973159179,0.708250334695765,3.07095728299843e-07,"down"
"EEPD1",10,2,0.0820682467023381,0.709668088393006,9.04266870535165e-11,"up"
"HLTF",11,1,0.0822170248950863,0.709716073204603,0.00581439366211203,"up"
"NUDT1",11,1,0.0822906354357308,0.709716073204603,5.91783018505325e-26,"up"
"BRAP",12,0,0.0829121069990216,0.713031249582086,3.48083194933648e-08,"up"
"C7",8,4,0.0832161093494078,0.713031249582086,0.000123654446216771,"down"
"CBL",9,3,0.0832279491587968,0.713031249582086,0.0038267157406322,"down"
"BMPR2",4,8,0.0834048823865433,0.713031249582086,2.40237739673379e-07,"down"
"GJD2",11,1,0.0835742231196035,0.713031249582086,0.0783618344366989,"up"
"STRN4",12,0,0.083610564872556,0.713031249582086,1.31624257983175e-17,"up"
"BRCC3",11,1,0.0836238820979912,0.713031249582086,2.30437592409738e-17,"up"
"MED15",9,3,0.0837091641128119,0.713031249582086,4.52602867040582e-08,"up"
"WNT3",12,0,0.0837174866819764,0.713031249582086,0.0814830753858605,"up"
"LRRC8B",9,3,0.0837642882567406,0.713031249582086,3.91842452329635e-20,"up"
"CHD5",7,5,0.084055835719104,0.714583767035396,0.148852663133119,"down"
"RXRG",11,1,0.0842339535707329,0.715169208915717,0.482275180790826,"down"
"DPCR1",8,4,0.0843737029719894,0.715427797480107,0.00463391697618354,"up"
"ETV5",10,2,0.0847098778204993,0.716232250153619,0.000554445931783334,"up"
"CEACAM19",11,1,0.0848347151758656,0.716232250153619,0.987016165382321,"down"
"MYLK2",11,1,0.0850482315683962,0.716232250153619,3.926636911169e-07,"up"
"GTF3C1",8,4,0.0852161041498887,0.716232250153619,1.45481481707764e-07,"up"
"AQP4",11,1,0.0852747339862635,0.716232250153619,0.196516716235518,"down"
"GLYCTK",9,3,0.0852765642805056,0.716232250153619,4.86043366384834e-17,"up"
"DCAF10",11,1,0.0856532132378605,0.716232250153619,0.00383138633524112,"down"
"RPAP3",11,1,0.0857417006141011,0.716232250153619,0.0462591260893299,"up"
"LGALS1",11,1,0.0858682264598665,0.716232250153619,0.00020962152533232,"down"
"NME5",10,2,0.0859537997614953,0.716232250153619,0.896650372232401,"down"
"OMA1",11,1,0.0860836318895567,0.716232250153619,0.0673985881095136,"down"
"EHF",11,1,0.0862232210113651,0.716232250153619,0.00114382188823083,"up"
"ASCC3",5,7,0.086237743913941,0.716232250153619,1.89306864145082e-08,"up"
"IRAK1",12,0,0.0866666902341076,0.716232250153619,1.27215596241152e-32,"up"
"PABPC5",10,2,0.0866743530533405,0.716232250153619,8.57266503668929e-12,"down"
"ABCB11",8,4,0.0866935749229908,0.716232250153619,0.599653069554874,"down"
"ZBTB7A",8,4,0.0866935749229908,0.716232250153619,3.2415740658604e-08,"down"
"MSI1",9,3,0.086850921603602,0.716232250153619,2.30210792378287e-38,"up"
"LCNL1",11,1,0.0868725565362319,0.716232250153619,0.948038478681063,"up"
"RNF2",12,0,0.0869962732985666,0.716232250153619,0.000138298401006626,"up"
"LGR6",9,3,0.0870350077736207,0.716232250153619,0.313359617468298,"down"
"DAK",9,3,0.0870633536644897,0.716232250153619,NA,NA
"FLT1",8,4,0.0871901263451477,0.716232250153619,0.00113838349532638,"down"
"DCN",11,1,0.0872305602505657,0.716232250153619,3.182538580239e-07,"down"
"RNF130",11,1,0.0872561728373192,0.716232250153619,2.03871670322821e-10,"down"
"FCGR2B",11,1,0.0874099629286479,0.716232250153619,1.07128080286789e-05,"up"
"ARL5B",11,1,0.0874227876371435,0.716232250153619,3.15879201227846e-05,"up"
"NLK",12,0,0.0877565430959064,0.717778142126184,2.82363923056541e-11,"up"
"ARHGEF25",8,4,0.0879008518630732,0.717778142126184,2.06968200549093e-10,"down"
"ANKRD50",10,2,0.0879796443747438,0.717778142126184,0.00454103057512371,"down"
"IL18R1",12,0,0.0881138056258728,0.717778142126184,0.0133656764087253,"up"
"SSTR3",9,3,0.0881597351465707,0.717778142126184,0.00659344866990497,"down"
"ZSCAN16",10,2,0.0883454858556051,0.718396957032039,1.73890677014382e-19,"up"
"SUMO2",12,0,0.0885587717986244,0.718550160828434,0.434368432580725,"down"
"RAB33A",12,0,0.0886826623694111,0.718550160828434,0.0350781321598122,"down"
"KDM4B",7,5,0.0886936342727428,0.718550160828434,1.7440419888223e-05,"up"
"RAD54L2",11,1,0.0891536645605241,0.721384287037319,0.657882618825764,"up"
"MYBL1",8,4,0.0895497095962289,0.723694319773968,8.73499352458416e-08,"up"
"NFKBIE",11,1,0.0898973958471646,0.724964336779574,3.11431617931597e-13,"up"
"NFRKB",6,6,0.0900100753105318,0.724964336779574,0.367742652976567,"down"
"FYN",9,3,0.0900768162656208,0.724964336779574,2.71944073361264e-16,"down"
"PLOD3",10,2,0.0901498579496751,0.724964336779574,3.49682792688584e-15,"up"
"TFAP2C",7,5,0.090522380065457,0.727066871053352,0.274071653532015,"up"
"PDE2A",10,2,0.090881751429973,0.728824603740222,1.16152917684011e-08,"down"
"KANK2",10,2,0.091145165343355,0.728824603740222,6.63582373768467e-12,"down"
"AKR1C1",11,1,0.091160105115016,0.728824603740222,3.1849149531159e-05,"up"
"MALT1",10,2,0.0912284625177773,0.728824603740222,0.00180000109925509,"up"
"EZH1",10,2,0.0912979185864622,0.728824603740222,4.05239954348869e-13,"down"
"ADPRM",12,0,0.0915796264646381,0.729026493454845,1.06341604933946e-11,"down"
"TM4SF19",8,4,0.0916573180741426,0.729026493454845,8.96843055882543e-08,"up"
"TM4SF19-TCTEX1D2",8,4,0.0916573180741426,0.729026493454845,0.0181026312884182,"up"
"GLRA2",11,1,0.0919424578860479,0.729257839283984,0.126798235167243,"up"
"CHD1",10,2,0.0919945689066285,0.729257839283984,0.0050588241001723,"down"
"NAA40",10,2,0.0921763209157873,0.729257839283984,5.54246293400098e-16,"up"
"CNGA2",10,2,0.0923022999790064,0.729257839283984,0.00402138037543466,"up"
"GNB1",9,3,0.0924076667193062,0.729257839283984,8.33292562552063e-09,"up"
"CTBP1",9,3,0.092526069508718,0.729257839283984,0.000169253460231533,"up"
"PSCA",11,1,0.0926493585690191,0.729257839283984,8.36052913379988e-05,"up"
"IER3",10,2,0.0926809777141703,0.729257839283984,0.0965976454190577,"up"
"CHST2",9,3,0.0926890501503628,0.729257839283984,3.54958792012785e-06,"up"
"ASB12",12,0,0.0928290580706431,0.729474128301402,0.000280897719279945,"up"
"SRSF4",12,0,0.093098383166804,0.729474128301402,3.35173143863879e-06,"down"
"PSPH",10,2,0.093145316015307,0.729474128301402,0.000254231429301011,"up"
"EDARADD",11,1,0.0931854489663407,0.729474128301402,0.00207309568159478,"up"
"GPR151",11,1,0.0933467095402246,0.729474128301402,0.147854619131543,"up"
"KBTBD11",10,2,0.0933851694953521,0.729474128301402,2.00047510667517e-08,"down"
"NRN1",10,2,0.0939229100167704,0.73236993061673,0.772882784578522,"up"
"REM1",10,2,0.0939796427922477,0.73236993061673,1.63805219524534e-10,"down"
"TNS1",11,1,0.0943726800873842,0.734558339895383,6.98541173970291e-07,"down"
"LPHN3",9,3,0.0945555136941176,0.735107354681347,NA,NA
"HIST1H2BD",8,4,0.0950768476336407,0.737613161907832,3.64606842006579e-21,"up"
"ELAVL1",11,1,0.0953247787622233,0.737613161907832,1.97670167442641e-15,"up"
"CORO2B",12,0,0.0954561280280541,0.737613161907832,9.63269887975999e-06,"down"
"DROSHA",7,5,0.0954603087587498,0.737613161907832,5.57060557163754e-06,"up"
"PDE7B",11,1,0.0954886831577446,0.737613161907832,5.02323492320533e-08,"down"
"RAET1G",11,1,0.0955980646680926,0.737613161907832,0.000426080606742473,"up"
"SMARCAD1",9,3,0.0957791696291568,0.737613161907832,0.0412964510105451,"down"
"TNFSF13",10,2,0.0957792831686003,0.737613161907832,0.0697467081684985,"up"
"PTGDR2",10,2,0.0959087621198375,0.737742369960583,0.00693169248528686,"down"
"TRIO",6,6,0.0963740400954471,0.737926143218037,0.0012955919331699,"down"
"UBE3B",9,3,0.0964485641275608,0.737926143218037,0.149707300603813,"down"
"CREB3L4",12,0,0.09651910667394,0.737926143218037,8.22885887688147e-17,"up"
"RNF213",7,5,0.096532662062992,0.737926143218037,5.05422733669479e-13,"up"
"ELL",12,0,0.0965981814769924,0.737926143218037,0.319207132623313,"down"
"FCHO2",8,4,0.0966090291380779,0.737926143218037,7.53920627373013e-10,"down"
"IFNA13",10,2,0.0969345815661804,0.738736330402196,0.801708708950949,"up"
"LRIG3",11,1,0.0969867182867685,0.738736330402196,1.79747183846654e-05,"down"
"CLTCL1",7,5,0.0971242996963261,0.738736330402196,0.0732459917628402,"up"
"ZNF238",12,0,0.0972721895977772,0.738736330402196,NA,NA
"SFT2D2",12,0,0.0973384492965916,0.738736330402196,0.807750917944867,"down"
"FIGN",11,1,0.0974435399784765,0.738736330402196,7.84997664067413e-05,"up"
"CLCA2",10,2,0.0975450651293658,0.738736330402196,1.55409198799605e-07,"up"
"SOCS5",10,2,0.0976179232810724,0.738736330402196,2.00133964099384e-09,"down"
"MED16",7,5,0.0979463274445228,0.739927140820239,0.0125937681345244,"up"
"KLF9",12,0,0.0980827625907181,0.739927140820239,3.57325390853192e-06,"down"
"CRTC1",10,2,0.0981143840867656,0.739927140820239,0.787728840802039,"down"
"FOXP1",11,1,0.0983199086220429,0.740602492377705,1.90346252828758e-09,"down"
"HES1",9,3,0.0984302120941954,0.740602492377705,3.04979586609482e-05,"up"
"WDR17",10,2,0.098774216460647,0.742337567108376,1.7497571905419e-09,"down"
"BTNL9",9,3,0.0990504797046537,0.743097700293538,0.126036807499007,"down"
"ABCD4",10,2,0.0991863631584388,0.743097700293538,0.472814165380386,"up"
"PMS2CL",11,1,0.0992159165989234,0.743097700293538,0.000238072135474883,"up"
"NOSTRIN",9,3,0.0993460714560268,0.743222152858459,4.23994705628673e-09,"down"
"HECTD2",8,4,0.0996259998947662,0.744465519761575,4.82447865960271e-15,"down"
"DIRAS2",11,1,0.100160125329216,0.746633678472456,2.10574626462004e-12,"up"
"RHOA",11,1,0.100174266108546,0.746633678472456,9.61693982295031e-05,"down"
"VPREB1",9,3,0.1003306436856,0.746633678472456,0.0146323837313063,"up"
"CAMK4",11,1,0.100372385740263,0.746633678472456,0.212866351958713,"down"
"EPS15",10,2,0.100817303268879,0.749092017250944,3.11192046330341e-11,"down"
"PLD1",11,1,0.101053762161772,0.749882529004384,0.000115532295196774,"down"
"EPYC",10,2,0.101160698931489,0.749882529004384,0.191318938655127,"up"
"KCTD19",11,1,0.101267362609208,0.749882529004384,0.0455548110757793,"down"
"DHX30",9,3,0.101448455881298,0.750374680450821,9.26544202863302e-15,"up"
"ABCB10",9,3,0.101891681435603,0.751779468378703,0.0605132179456558,"down"
"TTC39C",10,2,0.102030318009303,0.751779468378703,1.281590950865e-07,"up"
"HAPLN2",11,1,0.102354518275971,0.751779468378703,4.09997988144049e-06,"down"
"IL2RB",11,1,0.102368877715717,0.751779468378703,0.416820061309873,"down"
"F13B",9,3,0.102495375187715,0.751779468378703,0.63005851676599,"up"
"YWHAE",12,0,0.102496459956148,0.751779468378703,2.04706214132409e-19,"up"
"EXT1",8,4,0.102590024678479,0.751779468378703,1.66109080994939e-06,"up"
"TIMD4",11,1,0.102757120848945,0.751779468378703,0.255175733793148,"up"
"IFNA1",11,1,0.102785920908208,0.751779468378703,0.365667725271428,"up"
"MYF5",11,1,0.102901178145725,0.751779468378703,0.274696589114511,"up"
"TAF5L",11,1,0.102973260239625,0.751779468378703,5.40754144313763e-11,"up"
"PHF15",11,1,0.103016526601848,0.751779468378703,NA,NA
"RABGGTB",11,1,0.103305296979315,0.753047298470597,0.000241785257141294,"up"
"BAP1",11,1,0.103420964887299,0.753051875586495,3.05774186747088e-07,"up"
"TCEA1",11,1,0.103696042225861,0.754215880456096,0.436850304985112,"down"
"UBE2J1",10,2,0.103831004870126,0.754359331720139,0.151595227476204,"down"
"USP13",9,3,0.103983413277619,0.754629072411634,0.116883681753562,"down"
"GPR61",9,3,0.10457961245505,0.758115330155877,0.124558050203712,"up"
"JMJD7",10,2,0.104716698346757,0.758269366568442,4.1601182307029e-08,"up"
"TDRD5",12,0,0.104964911785988,0.759226864697323,2.53782027088176e-07,"up"
"CRK",12,0,0.105160822706035,0.759804354783339,0.171641599405833,"down"
"SLC26A3",6,6,0.105563853118738,0.761875394173384,0.0603800526950589,"up"
"BIVM-ERCC5",11,1,0.105797617997789,0.762228373712391,0.678469296890351,"down"
"ADRA1B",10,2,0.105977910596346,0.762228373712391,0.562984793474736,"down"
"SDR9C7",11,1,0.105988805292122,0.762228373712391,0.297686085346675,"down"
"OR1C1",11,1,0.106180235075128,0.762228373712391,0.292101914437524,"up"
"GSX2",11,1,0.106194970489719,0.762228373712391,0.0570174140936299,"up"
"DDIT4L",11,1,0.106785564607308,0.763051659130847,1.35115298790654e-10,"up"
"PKDCC",11,1,0.106815154651918,0.763051659130847,0.261806731518874,"down"
"KDM3B",7,5,0.106919031884739,0.763051659130847,0.00133601756580089,"down"
"TAS1R3",8,4,0.107037326766189,0.763051659130847,2.65639248532616e-07,"up"
"IGSF9",9,3,0.107086757330625,0.763051659130847,1.72312008566585e-23,"up"
"TAAR2",10,2,0.107109612414909,0.763051659130847,0.699087036898229,"down"
"KLC2",12,0,0.107190879830137,0.763051659130847,6.16799233914871e-05,"up"
"HTR4",9,3,0.107250993163981,0.763051659130847,0.294442543083479,"down"
"SEMA4C",10,2,0.107358780638483,0.763051659130847,4.51603111213791e-05,"down"
"SEMA3D",10,2,0.10751471620846,0.763331163015812,0.838196604832568,"down"
"ANKRD30B",9,3,0.107926192682394,0.764860135201851,0.0683623777891738,"up"
"LMX1B",12,0,0.108130464098253,0.764860135201851,0.00103739975747886,"up"
"RABEPK",11,1,0.108137736854976,0.764860135201851,3.13936561219972e-07,"up"
"RBBP5",11,1,0.108197446562315,0.764860135201851,2.36504294546051e-07,"up"
"C1QTNF8",12,0,0.108946559169679,0.769324893554173,0.809676368103058,"down"
"ERCC5",8,4,0.109301516802724,0.770999707964042,0.863014676160541,"down"
"SDHB",11,1,0.109788164169508,0.772742275811693,3.73903543999278e-19,"up"
"TP53I3",10,2,0.109904427264458,0.772742275811693,5.80845598231624e-20,"up"
"MED25",8,4,0.109921491357061,0.772742275811693,3.58721583048568e-08,"up"
"NPAS4",11,1,0.110059897914533,0.772742275811693,0.00037377956930642,"down"
"ACOT11",10,2,0.110189845683971,0.772742275811693,1.6254600467319e-08,"up"
"CBLN1",11,1,0.11048352632332,0.772742275811693,0.0326590323303013,"down"
"KAT5",12,0,0.110606174835796,0.772742275811693,1.77622949447369e-09,"down"
"MYNN",7,5,0.110615975773219,0.772742275811693,0.000643466376149819,"down"
"GTF3C2",10,2,0.110634853106546,0.772742275811693,1.57771346179384e-18,"up"
"ABCD1",10,2,0.110857824200522,0.772742275811693,0.00198002796828023,"up"
"SPAST",12,0,0.111260370394952,0.772742275811693,0.000406178159209191,"up"
"RALGAPB",7,5,0.111285235824926,0.772742275811693,0.75080029755251,"down"
"BCAR3",9,3,0.111380237049684,0.772742275811693,2.23543281595138e-08,"up"
"WDR7",9,3,0.111447725361078,0.772742275811693,1.17998999550392e-05,"down"
"DDX19A",11,1,0.111745952557084,0.772742275811693,1.14934129166801e-06,"down"
"HFE",9,3,0.111819416084356,0.772742275811693,0.676439340811958,"down"
"GRAP2",12,0,0.111902633138194,0.772742275811693,0.0749720352959543,"down"
"PDX1",10,2,0.111929218259036,0.772742275811693,2.36893141943784e-14,"up"
"OVOL1",12,0,0.112268703723619,0.772742275811693,5.06336072429226e-40,"up"
"OR2T11",3,9,0.112437539829366,0.772742275811693,0.0731131483815795,"up"
"TACR2",11,1,0.112449912965506,0.772742275811693,0.0008720355814808,"down"
"PREX2",9,3,0.112497408300689,0.772742275811693,0.00119742578736974,"up"
"CD8B",10,2,0.11254005276751,0.772742275811693,2.34362345890386e-06,"up"
"DDX20",8,4,0.112696223490527,0.772742275811693,0.0803405075021189,"down"
"UBE3C",10,2,0.112814066415028,0.772742275811693,0.37501885489059,"up"
"ARHGEF12",10,2,0.112878607231898,0.772742275811693,3.11138601394716e-06,"down"
"FOS",12,0,0.112944450356633,0.772742275811693,9.9533473134979e-05,"down"
"ORM1",10,2,0.113120862747881,0.772742275811693,0.0724051009443548,"up"
"CDKN2B",11,1,0.113249395053787,0.772742275811693,1.81466486274492e-06,"up"
"HSPBAP1",11,1,0.113280222862801,0.772742275811693,0.0302034096789781,"up"
"TRIM33",10,2,0.113331108110735,0.772742275811693,0.105072761995443,"down"
"ID3",12,0,0.113342398980907,0.772742275811693,0.000304990048046243,"down"
"SLC25A15",8,4,0.113655932963184,0.772742275811693,2.15400402588395e-12,"up"
"STRAP",12,0,0.113682159956873,0.772742275811693,1.04317136342668e-10,"up"
"TIAM1",8,4,0.113819456870118,0.772742275811693,2.18867440114869e-06,"down"
"FGD4",11,1,0.113882528260259,0.772742275811693,0.689681231929796,"up"
"PPFIA4",8,4,0.114165202939367,0.772742275811693,5.8250463174929e-46,"up"
"S100B",10,2,0.114304970558302,0.772742275811693,0.0235440018677111,"up"
"CALM2",11,1,0.11442494392351,0.772742275811693,1.65923215859163e-06,"down"
"RBL2",8,4,0.114529922006753,0.772742275811693,9.16565314144466e-16,"down"
"GNB2",10,2,0.114581944833571,0.772742275811693,2.29128499846823e-14,"up"
"PAFAH1B1",10,2,0.114712445689635,0.772742275811693,1.73615702441053e-11,"down"
"OR2AT4",11,1,0.114860161496904,0.772742275811693,0.000173991721110386,"up"
"ZNF189",11,1,0.114906859736625,0.772742275811693,9.2608204631626e-11,"down"
"MBD5",8,4,0.114968635839435,0.772742275811693,0.000148563836289596,"down"
"CD83",11,1,0.115062615321021,0.772742275811693,0.72707825965272,"down"
"HIST1H1E",8,4,0.115096810100275,0.772742275811693,0.00173142323070235,"up"
"PHYHD1",11,1,0.115296522178581,0.772753576189713,0.416236375450591,"up"
"GPR77",12,0,0.115451349745768,0.772753576189713,NA,NA
"AJAP1",11,1,0.115452642455475,0.772753576189713,0.00449144693326913,"down"
"UBE2L6",12,0,0.115645771115297,0.772880688928821,1.10062776225865e-08,"up"
"ANKRD36B",11,1,0.115812272985367,0.772880688928821,0.457646010802978,"up"
"GNPNAT1",10,2,0.115825841099782,0.772880688928821,5.78645752327816e-23,"up"
"PLXDC2",11,1,0.115953208218139,0.772942669038633,7.59207335378395e-10,"down"
"PREX1",7,5,0.116244831122904,0.773807723357789,6.8298356817485e-07,"up"
"AZGP1",10,2,0.116319401128027,0.773807723357789,0.561889121086593,"down"
"ESRRG",11,1,0.116581018658889,0.774760759534099,1.27365858150248e-10,"up"
"INPP5A",7,5,0.116818196981029,0.775549612005898,2.85507476985001e-11,"down"
"PCSK1N",10,2,0.117045901574031,0.776274034147525,3.02421568040178e-12,"up"
"TADA2A",11,1,0.117511309024546,0.777166289004977,0.000821373032445229,"up"
"RXFP1",9,3,0.117672750910455,0.777166289004977,0.754794535599854,"down"
"GLUD1",12,0,0.117769059267592,0.777166289004977,2.76814418364037e-14,"down"
"GLUD2",12,0,0.117769059267592,0.777166289004977,0.254900401706294,"down"
"RORB",12,0,0.117844843385114,0.777166289004977,0.00178066778801574,"down"
"EIF2AK3",9,3,0.117953263825258,0.777166289004977,7.88534814625255e-06,"up"
"SDS",11,1,0.11806558374395,0.777166289004977,1.66249852055055e-22,"up"
"CR1",7,5,0.118130225719516,0.777166289004977,0.00334113960663749,"up"
"KAT2B",10,2,0.11854161381033,0.777966468900832,7.71683005859631e-11,"down"
"TECPR1",10,2,0.11854161381033,0.777966468900832,4.61395459714224e-11,"up"
"SLC16A5",10,2,0.118608392294994,0.777966468900832,0.829423657282829,"up"
"TELO2",8,4,0.118875117445657,0.778935454253524,1.02195466859169e-10,"up"
"UBAC2",9,3,0.119079880965843,0.779496900802408,8.51721418380761e-24,"up"
"EGLN1",12,0,0.119367589368826,0.77999946964418,0.00730530858158108,"down"
"RBBP4",10,2,0.119394969230594,0.77999946964418,0.0063112737330713,"up"
"CADM2",10,2,0.119730762168406,0.780229330764557,0.0402013985556293,"down"
"MTMR8",11,1,0.119755197685614,0.780229330764557,0.0116893198428895,"up"
"COL2A1",9,3,0.119787729517015,0.780229330764557,6.66426887611405e-06,"up"
"MED6",12,0,0.12010329164799,0.781355125128177,0.555853232481242,"down"
"MARCKS",9,3,0.120267143412505,0.781355125128177,0.0893430611598308,"down"
"PKP2",11,1,0.120429228823627,0.781355125128177,0.374342354955889,"down"
"TERF1",10,2,0.120438026467206,0.781355125128177,0.0519182669990767,"down"
"ANKRD36C",9,3,0.120747860745423,0.782589600435187,0.330827367343257,"up"
"CPA6",10,2,0.120944957599339,0.78309168392213,0.067064532107261,"up"
"PIK3CA",4,8,0.121111129358031,0.783392739898884,0.000239976982868502,"down"
"TENC1",9,3,0.121551954869335,0.78398342100327,NA,NA
"PSPC1",10,2,0.121555192979061,0.78398342100327,1.54243902456985e-06,"up"
"LHCGR",11,1,0.121720271149309,0.78398342100327,0.0279818514487279,"down"
"RBM11",11,1,0.121752667846371,0.78398342100327,3.64867448159628e-08,"down"
"HDAC7",11,1,0.121801273932222,0.78398342100327,0.0102416702627482,"down"
"RABGGTA",12,0,0.121940628135628,0.784109382883911,2.25173668512368e-08,"up"
"WNT11",11,1,0.122515685760846,0.786969711057449,7.88751509444511e-15,"up"
"HIRA",10,2,0.122662311150862,0.786969711057449,2.46183102009835e-06,"up"
"FOXN2",10,2,0.122799044042332,0.786969711057449,0.156268765290245,"down"
"AKTIP",11,1,0.12306968482307,0.786969711057449,6.66625407044567e-10,"down"
"CCND3",12,0,0.123077204886828,0.786969711057449,0.00135021597894408,"down"
"OR2T3",10,2,0.123175593467296,0.786969711057449,0.023702695081555,"up"
"NCKAP1L",10,2,0.123227001807804,0.786969711057449,2.56152748410301e-05,"up"
"HSP90B1",9,3,0.123387998258051,0.787229860231191,5.17055821180831e-14,"up"
"RARRES1",11,1,0.123756389731705,0.788102661713908,0.813096280218048,"up"
"ARHGAP8",12,0,0.124126713141419,0.788102661713908,6.31858804118809e-05,"up"
"PRR5-ARHGAP8",12,0,0.124126713141419,0.788102661713908,0.000245410928127912,"up"
"MDS2",12,0,0.124142423508341,0.788102661713908,0.118221848635508,"up"
"AHI1",10,2,0.124292703802967,0.788102661713908,0.00377601557227693,"down"
"COCH",11,1,0.124314199912521,0.788102661713908,1.63428254926357e-24,"up"
"HRASLS",9,3,0.12445854320297,0.788102661713908,1.17600250592929e-21,"up"
"YEATS4",11,1,0.124527931251734,0.788102661713908,8.97152408643237e-06,"up"
"APPBP2",10,2,0.12470690568412,0.788102661713908,3.22650015634184e-10,"down"
"BCL10",10,2,0.124776030113772,0.788102661713908,0.00187736751105637,"up"
"AIFM1",11,1,0.124873716782654,0.788102661713908,4.14217165056573e-18,"up"
"LGALS16",11,1,0.125335777604105,0.788102661713908,0.336239859692282,"up"
"S1PR4",11,1,0.125352301203794,0.788102661713908,0.000897984536708343,"up"
"TMEM207",11,1,0.125385352837236,0.788102661713908,0.0245109979044876,"up"
"ARHGAP31",10,2,0.125434006361775,0.788102661713908,2.57091656212538e-08,"down"
"SBDS",12,0,0.125451111137472,0.788102661713908,1.19166441579944e-09,"down"
"FOXO1",10,2,0.125763872986363,0.788670316755436,3.02690540727159e-07,"down"
"COX6A1",11,1,0.125782433653021,0.788670316755436,3.48271896067891e-20,"up"
"SUFU",10,2,0.126233638790731,0.789953282052326,0.0132642468253244,"down"
"MKL2",9,3,0.126434389068431,0.789953282052326,3.0218989305929e-06,"down"
"UCK2",12,0,0.126625777240459,0.789953282052326,1.65489834851397e-49,"up"
"KSR2",8,4,0.126799345032935,0.789953282052326,0.0407917010031761,"up"
"PDE7A",10,2,0.12701921264447,0.789953282052326,6.84600959924335e-25,"up"
"THOC6",10,2,0.127071701210278,0.789953282052326,4.8201542233025e-11,"up"
"MAGEB16",11,1,0.127178926008218,0.789953282052326,3.84556956796565e-07,"up"
"NDST4",8,4,0.127269305452792,0.789953282052326,0.0484997060225918,"down"
"CYP24A1",8,4,0.127583258624045,0.789953282052326,0.297997868602808,"down"
"TPM3P9",12,0,0.127583671957563,0.789953282052326,0.00318981703771842,"up"
"LRP10",9,3,0.127689207676694,0.789953282052326,0.0437860887593407,"down"
"CFH",9,3,0.127818853007284,0.789953282052326,0.867366300511417,"up"
"TMEM52",10,2,0.127860785223705,0.789953282052326,6.74774794289378e-17,"up"
"ALK",12,0,0.127920091797242,0.789953282052326,4.36512763308846e-12,"up"
"LRRN2",10,2,0.128159740559137,0.789953282052326,4.90478694065104e-10,"up"
"HTR1B",10,2,0.128300588088431,0.789953282052326,0.0168749395412789,"down"
"BRSK1",9,3,0.12830116596375,0.789953282052326,0.000870366476685994,"up"
"TLN2",10,2,0.128547321820484,0.789953282052326,0.0161197364784085,"up"
"FOXQ1",11,1,0.128552246184491,0.789953282052326,5.063119475167e-07,"up"
"SHE",10,2,0.128812033327315,0.789953282052326,1.54928075568628e-08,"down"
"IDH3G",12,0,0.129191047632541,0.789953282052326,3.93594002820502e-21,"up"
"KCNK5",9,3,0.129269448432267,0.789953282052326,2.23753458326182e-13,"up"
"HCRTR1",10,2,0.129484275054764,0.789953282052326,0.183540127168773,"down"
"NAT8",11,1,0.129597227930549,0.789953282052326,0.742535003476755,"down"
"JARID2",7,5,0.129620554365844,0.789953282052326,1.29087554267725e-08,"up"
"PHF12",9,3,0.129624460702428,0.789953282052326,0.631864051696845,"up"
"OR11G2",11,1,0.129749392838235,0.789953282052326,0.789387007245503,"down"
"VDAC2",11,1,0.129749392838235,0.789953282052326,1.1451225627469e-05,"up"
"LTK",10,2,0.129803526072797,0.789953282052326,3.81190913433335e-16,"up"
"CD55",12,0,0.129821615625459,0.789953282052326,0.52030035548835,"up"
"TENM4",6,6,0.129841034385183,0.789953282052326,0.254140459060518,"down"
"PTGER2",12,0,0.129935013919805,0.789953282052326,8.62406477994887e-08,"down"
"RNF19A",11,1,0.129969398834457,0.789953282052326,1.30156734781467e-07,"down"
"DHX37",9,3,0.130298902376119,0.791221349679105,2.93594628864702e-27,"up"
"BRD9",9,3,0.130618202110779,0.792425163129898,1.42008796088458e-15,"up"
"ATG12",11,1,0.13088595577759,0.793314320851948,3.02031174633738e-05,"down"
"GPC3",12,0,0.131464264812086,0.795460928587177,0.622508997318052,"down"
"RPAP1",11,1,0.131584753080862,0.795460928587177,0.00150640391988486,"up"
"ACOXL",10,2,0.131604672419785,0.795460928587177,6.58430963933312e-18,"up"
"IL17RA",8,4,0.13189237036474,0.796338203748057,0.697928504314235,"down"
"ZZZ3",10,2,0.132088984933129,0.796338203748057,0.000811846161462512,"down"
"SEPT5-GP1BB",11,1,0.13211477074097,0.796338203748057,NA,NA
"OR2T35",9,3,0.132279394804833,0.7965969810418,0.649871591393498,"down"
"MIR205HG",12,0,0.132561623772549,0.79702944646522,2.32327420345575e-22,"up"
"OR2T5",11,1,0.132594724595268,0.79702944646522,0.00424007918575375,"up"
"TRIM24",10,2,0.132718568100364,0.797041969527507,0.00836482127539353,"up"
"KCTD4",12,0,0.132906834154212,0.797441004925272,0.0110251819383665,"up"
"KPNA4",9,3,0.133191401033597,0.798416585316782,0.710295290817866,"down"
"CDC20B",11,1,0.133523643567289,0.799297434714421,2.6459310364162e-18,"up"
