"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"LMX1A","LMX1A",2,0.0235047838991786,10,"0.20077767210078",1,0.999999952157067,4.78429332988239e-08
"PLEKHF1","PLEKHF1",2,0.024054389922455,10,"0.181778169678661",1,0.999520615402687,0.0004793845973132
"MBD4","MBD4",2,0.0241885842774663,10,"0.449118231522888",1,0.999073738064238,0.000926261935761507
"GPR65","GPR65",2,0.0247121131537594,10,"0.873522312939576",1,0.768707095266824,0.231292904733176
"DIDO1","DIDO1",4,0.0248339617263132,8,"0.665179754912633",1,2.63537302354461e-12,0.999999999997365
"DRD3","DRD3",2,0.0256547485880867,10,"0.72245645598724",1,0.986172635697873,0.0138273643021273
"AGAP3","AGAP3",2,0.0257759860247077,10,"0.601090643004512",1,0.136147058506861,0.863852941493139
"NACC2","NACC2",2,0.0276467980936633,10,"0.141799540543347",1,8.15887565041156e-09,0.999999991841124
"CDC42BPG","CDC42BPG",4,0.0281955301818591,8,"0.497181089542463",1,0.999999991285105,8.71489536258132e-09
"PAX3","PAX3",3,0.0282206601582022,9,"0.357835398756317",1,0.933711551341933,0.0662884486580667
"ABCC5","ABCC5",3,0.0290228722756257,9,"0.605257883809961",1,0.917359816680815,0.0826401833191848
"GBX2","GBX2",2,0.0292497113760738,10,"0.522209904244951",1,0.999999552189442,4.47810558433561e-07
"IRX2","IRX2",2,0.0305003965553695,10,"0.238422431630522",1,0.99487042792571,0.0051295720742902
"CLTCL1","CLTCL1",2,0.0307271644794942,10,"0.716092748447377",1,0.96337700411858,0.0366229958814201
"SVIL","SVIL",3,0.0311444959791756,9,"0.665188760024069",1,5.13761665097889e-11,0.999999999948624
"ATR","ATR",2,0.0314891233674355,10,"0.0269177299723842",1,0.999999951629221,4.8370779194848e-08
"ZEB2","ZEB2",2,0.0335732331458376,10,"0.859570213617413",1,8.89951129256451e-10,0.999999999110049
"PRMT1","PRMT1",2,0.0338707348121647,10,"0.77264896296318",1,1,2.3407628316288e-21
"AR","AR",2,0.0339303926231255,10,"0.972551301999413",1,1.24203400185685e-10,0.999999999875797
"SIGLEC1","SIGLEC1",3,0.0349734179944466,9,"0.648342479715939",1,0.999999999999658,3.4158499220765e-13
"ITGAD","ITGAD",3,0.0355428151155081,9,"0.503147654857456",1,0.0539890564250236,0.946010943574976
"MECOM","MECOM",3,0.0355428151155081,9,"0.152767081491098",1,1,9.99994416598157e-20
"SRCAP","SRCAP",6,0.0357775720573409,6,"0.435335075498095",1,0.999999978384575,2.16154244822444e-08
"CHD6","CHD6",2,0.0363803464678297,10,"0.270891404020615",1,3.7723893166578e-05,0.999962276106833
"CHD3","CHD3",5,0.0364414957931216,7,"0.222440324628997",1,0.000260749990821259,0.999739250009179
"GRIN2A","GRIN2A",5,0.0370768817576254,7,"0.680970703265058",1,0.00271093761603071,0.997289062383969
"NFATC1","NFATC1",3,0.0381816462836933,9,"0.11669454721776",1,1.0286700734563e-05,0.999989713299265
"CENPE","CENPE",3,0.0389009501167085,9,"0.293129719917812",1,1,6.87383735459684e-30
"TWIST1","TWIST1",2,0.0399666974483644,10,"0.0735743610011828",1,0.0232093247541682,0.976790675245832
"KLHL10","KLHL10",2,0.0402912327857312,10,"0.0101981131730228",1,3.98323380161903e-08,0.999999960167662
"ABCC3","ABCC3",2,0.0408787034245944,10,"0.340745443922714",1,0.999999963498271,3.65017287012713e-08
"EGR1","EGR1",2,0.0414924232658393,10,"0.295089581283235",1,1.93461225786925e-06,0.999998065387742
"GPR83","GPR83",2,0.0432037307397649,10,"0.583130756946865",1,0.999999556740839,4.43259160744824e-07
"KSR2","KSR2",3,0.0444273902353646,9,"0.925322164133041",1,0.979604149498412,0.020395850501588
"BCCIP","BCCIP",2,0.0454547960092824,10,"0.465625049841236",1,0.999999999991515,8.484554445705e-12
"PIDD","PIDD",2,0.0455008611585642,10,"0.771192567013858",1,NA,NA
"STK25","STK25",2,0.0466367450337579,10,"0.0189399643940006",1,0.999999999999952,4.82422948679452e-14
"KCNJ5","KCNJ5",2,0.047315599403128,10,"0.424122176687742",1,0.50368886868216,0.49631113131784
"BTN3A3","BTN3A3",2,0.0479993589110839,10,"0.242815532077143",1,9.77692892085775e-07,0.999999022307108
"SLC35E1","SLC35E1",3,0.0483491145313065,9,"0.613455572944601",1,0.999999999996887,3.11315486987575e-12
"NCOA6","NCOA6",2,0.0487833967302121,10,"0.0676807390853716",1,0.999999999674552,3.25448250728671e-10
"FERMT3","FERMT3",2,0.0490222379371855,10,"0.532737027379532",1,0.999999753141146,2.46858853501797e-07
"SH2D3A","SH2D3A",2,0.0494055970298482,10,"0.0776680761556977",1,0.999999627659273,3.72340726590754e-07
"CES5A","CES5A",3,0.049478957852437,9,"0.670147762152513",1,0.999700433581941,0.000299566418059297
"ABCA1","ABCA1",2,0.0498386607563079,10,"0.241596736989588",1,0.992318093030499,0.00768190696950062
"HCN4","HCN4",2,0.0501042410962708,10,"0.280940269835094",1,1,1.22714925444888e-19
"RASGRP4","RASGRP4",2,0.0514917335296477,10,"0.722178769849524",1,0.000515016765093884,0.999484983234906
"RALGAPB","RALGAPB",3,0.0520895661432295,9,"0.895855686945981",1,0.375400148776255,0.624599851223745
"HTATSF1","HTATSF1",2,0.0523036798959012,10,"0.607350483886842",1,3.67199117742294e-06,0.999996328008823
"OSBPL1A","OSBPL1A",2,0.052377808157315,10,"0.24325716618206",1,2.08983504833227e-10,0.999999999791017
"ALX4","ALX4",2,0.0538212722499493,10,"0.99530956242754",1,0.997836989093215,0.00216301090678508
"BRPF3","BRPF3",2,0.05429839765589,10,"0.182285207468659",1,0.0129725920817875,0.987027407918213
"NCOA3","NCOA3",3,0.0556313697363162,9,"0.405372137836779",1,0.888502500035629,0.111497499964371
"ABCA7","ABCA7",4,0.0564321763487845,8,"0.17063898680572",1,1,1.15340633641471e-16
"PKP3","PKP3",4,0.0571213835337152,8,"0.898991665602928",1,1,1.02647693497976e-19
"NFAT5","NFAT5",2,0.0576972304806185,10,"0.944173910516191",1,0.000756546912685596,0.999243453087314
"ATRNL1","ATRNL1",3,0.0584712674249753,9,"0.483366891034995",1,1.69949883217235e-06,0.999998300501168
"SHH","SHH",2,0.0584781449814264,10,"0.198448843388396",1,0.999693094092643,0.000306905907357275
"IKZF3","IKZF3",2,0.0587396163164763,10,"0.310336343732394",1,0.999596546390006,0.000403453609994249
"SETDB1","SETDB1",4,0.0594081870577173,8,"0.92215042325501",1,1,7.58009544129507e-21
"FXR2","FXR2",3,0.0599074522538805,9,"0.746861917357671",1,0.303517166668637,0.696482833331363
"CDH15","CDH15",3,0.0600620187991739,9,"0.115462347383793",1,0.999999999959803,4.01971031881039e-11
"FCGRT","FCGRT",2,0.0608523840229257,10,"0.464249630081704",1,0.0059883773674219,0.994011622632578
"SERPINB12","SERPINB12",2,0.0609590022694639,10,"0.540953428983072",1,0.991430904082623,0.008569095917377
"SQSTM1","SQSTM1",3,0.0624125209193584,9,"0.945115310522966",1,0.16387175828784,0.83612824171216
"SF3B4","SF3B4",2,0.0629753731947415,10,"0.0169369190725092",1,1,2.70720823244578e-21
"ZHX2","ZHX2",2,0.0632195423935102,10,"0.610644446297524",1,9.59948071396609e-10,0.999999999040052
"TBR1","TBR1",2,0.0636820398641723,10,"0.0162458690485405",1,0.97830082002074,0.0216991799792603
"ITGA5","ITGA5",2,0.0642830681482805,10,"0.72696409326779",1,6.56311510844665e-05,0.999934368848916
"RBMX","RBMX",2,0.0649419549113021,10,"0.322458871501123",1,0.000176624798140165,0.99982337520186
"ORC1","ORC1",2,0.064997013786742,10,"0.00632157859999363",1,1,2.63017708202334e-47
"CHFR","CHFR",3,0.0650476284852037,9,"0.847856910624177",1,0.999999999999946,5.43906587650654e-14
"SLC5A1","SLC5A1",2,0.0652174825887912,10,"0.00299525076357159",1,1,1.04814543979323e-23
"ELOVL2","ELOVL2",2,0.0654383246713035,10,"0.461041956241399",1,0.998184173879899,0.00181582612010137
"LRRN3","LRRN3",2,0.0663532439528121,10,"0.75054232885597",1,0.887997257513705,0.112002742486295
"ZGPAT","ZGPAT",3,0.0670667032233166,9,"0.942659619215388",1,0.995684294268427,0.0043157057315726
"FGFR2","FGFR2",5,0.0682251991058774,7,"0.891262141504245",1,0.580368717176849,0.419631282823151
"VSX2","VSX2",2,0.0684844890279254,10,"0.478249617049689",1,0.999892239757929,0.000107760242071303
"SCMH1","SCMH1",2,0.0689091101894654,10,"0.785356240783115",1,6.68443055768919e-08,0.999999933155694
"SLC47A1","SLC47A1",2,0.0689658254969605,10,"0.949707887500043",1,0.999977234297299,2.27657027006078e-05
"MAP3K9","MAP3K9",2,0.0692213330897962,10,"0.289346432126771",1,1,4.76574704977986e-23
"ARHGEF17","ARHGEF17",4,0.0700819744114138,8,"0.0313850576158212",1,2.02715956944935e-10,0.999999999797284
"OGDH","OGDH",4,0.0710013164719163,8,"0.0214012821384112",1,0.976507712105739,0.0234922878942606
"RBBP7","RBBP7",2,0.0711094908926682,10,"0.597775644257659",1,0.999999999998825,1.17495667959214e-12
"NFIC","NFIC",2,0.0725277381081808,10,"0.670991073841457",1,1.88583953226149e-05,0.999981141604677
"SHPRH","SHPRH",2,0.0727897547790921,10,"0.719896794697114",1,0.000110494504682381,0.999889505495318
"CYP3A7","CYP3A7",3,0.0730647921131235,9,"0.0599323134848339",1,0.887225584202722,0.112774415797278
"PPIL1","PPIL1",2,0.0736372444301826,10,"0.0021661792078935",1,0.999999999944846,5.5153841363688e-11
"PRRX1","PRRX1",2,0.0742245779801701,10,"0.34132117423719",1,2.49471088929069e-08,0.999999975052891
"SEMA3F","SEMA3F",3,0.0742389461868883,9,"0.0264126564847333",1,0.999999999999986,1.39507387777814e-14
"TBL3","TBL3",4,0.0743353973652292,8,"0.0148920825139111",1,1,1.90614553543791e-17
"RAPGEFL1","RAPGEFL1",2,0.0762986178029201,10,"0.00699858948755595",1,0.999999999999603,3.96809446578507e-13
"STRADB","STRADB",2,0.07647772245652,10,"0.136061290025911",1,0.999990479971727,9.52002827261663e-06
"LRRC8A","LRRC8A",2,0.0784919878181645,10,"0.925351549366148",1,0.00069645417673176,0.999303545823268
"FLT3","FLT3",2,0.079037595604254,10,"0.487116595571269",1,0.130107729803459,0.869892270196541
"KATNAL2","KATNAL2",2,0.0794937123048695,10,"0.526967438579641",1,0.999989653657671,1.03463423292545e-05
"HERC4","HERC4",2,0.0799816832473206,10,"0.222590964062717",1,0.624785356079463,0.375214643920537
"NR1H2","NR1H2",2,0.0800427846002572,10,"0.000523807697811803",1,0.00234884051316144,0.997651159486839
"KCNK5","KCNK5",3,0.0802517999992798,9,"0.870730551567733",1,0.999999999999888,1.11876729163091e-13
"UBA3","UBA3",2,0.0808392252210675,10,"0.543928276753529",1,0.993089957857589,0.00691004214241129
"PLEKHG4B","PLEKHG4B",4,0.0811049672195852,8,"0.287319321628367",1,0.999999999899763,1.0023720850449e-10
"SI","SI",2,0.0819484982356497,10,"0.314786396271404",1,0.955970004927738,0.0440299950722618
"TG","TG",2,0.0819484982356497,10,"0.106923001623935",1,0.865189660875076,0.134810339124924
"NNMT","NNMT",2,0.0828786665966321,10,"0.0439751841314187",1,0.284621144735927,0.715378855264073
"CYP4F12","CYP4F12",3,0.0839672457239768,9,"0.348952382706272",1,0.000286177801874844,0.999713822198125
"PATZ1","PATZ1",2,0.0848176488532998,10,"0.527033035174565",1,0.999999923402623,7.65973765528212e-08
"SPO11","SPO11",2,0.0859221362921296,10,"0.951972814806782",1,0.990321658769599,0.00967834123040142
"ZMYM2","ZMYM2",2,0.0861121943943191,10,"0.923033772329483",1,0.999945301828214,5.46981717856061e-05
"LMTK2","LMTK2",2,0.0862707365400926,10,"0.103011138300295",1,0.999998111651362,1.88834863825239e-06
"MAP3K19","MAP3K19",4,0.0863753580119924,8,"0.236700462649797",1,0.167397916783942,0.832602083216058
"MYO9A","MYO9A",3,0.0866302207998902,9,"0.320239059570372",1,4.33587562619656e-13,0.999999999999566
"NCSTN","NCSTN",2,0.0887628738400833,10,"0.074277185957398",1,1,1.14119606525378e-40
"CBX4","CBX4",4,0.0898617446302254,8,"0.0672798475408872",1,0.999999999999863,1.37455708859184e-13
"HKDC1","HKDC1",3,0.0901323744053219,9,"0.206991986850341",1,0.999999999999993,6.73829062086348e-15
"HECTD3","HECTD3",2,0.0901843493305256,10,"0.225076244910587",1,0.999997902855692,2.09714430839022e-06
"POLD3","POLD3",2,0.0904115342610922,10,"0.365779919224558",1,0.248736168109645,0.751263831890356
"LRG1","LRG1",2,0.0904764967338192,10,"0.936746490286016",1,0.999999998371938,1.62806196214686e-09
"TAF3","TAF3",3,0.0922782940827538,9,"0.151500017336624",1,4.84107926284467e-09,0.999999995158921
"GPR20","GPR20",2,0.0931930135212656,10,"0.776143443126676",1,5.58914475058309e-06,0.999994410855249
"MAP4K4","MAP4K4",2,0.0937212987537334,10,"0.20902893172838",1,0.999999999999985,1.45544888399105e-14
"FZR1","FZR1",2,0.0948821282124648,10,"0.0081182889812606",1,0.999999999973392,2.66080215787979e-11
"KLHL17","KLHL17",2,0.0952151060862306,10,"0.310803518642682",1,0.999999993875646,6.12435424852365e-09
"CASC5","CASC5",2,0.0952484359523969,10,"0.0211158870158824",1,NA,NA
"SPEN","SPEN",3,0.0954289077380408,9,"0.723027659590806",1,0.000242200310009941,0.99975779968999
"TMEM184B","TMEM184B",2,0.0962510440532529,10,"0.779854444840745",1,1,1.76103303993924e-21
"DBP","DBP",2,0.0970569099986267,10,"0.490928259933529",1,0.0118997655576893,0.988100234442311
"MC3R","MC3R",4,0.0979192014995206,8,"0.301149793765441",1,0.980686878482316,0.0193131215176846
"RNF43","RNF43",2,0.0990182890688211,10,"0.691645832687622",1,0.999999999977533,2.24673313573405e-11
"ADCY4","ADCY4",3,0.0998124957347444,9,"0.259181048376484",1,1.60497046221932e-07,0.999999839502954
"DLX4","DLX4",2,0.100553565527768,10,"0.656828011130637",1,1,5.58877340590189e-21
"GRIA1","GRIA1",2,0.101549224192687,10,"0.294918261188396",1,0.0118575075371179,0.988142492462882
"RUNX2","RUNX2",2,0.103138605908575,10,"0.519944854698055",1,0.999999999924141,7.58586807391150e-11
"SUPT16H","SUPT16H",3,0.107289872223201,9,"0.219760116850971",1,0.65921579950064,0.34078420049936
"ARHGEF40","ARHGEF40",3,0.107917407946285,9,"0.547349414510825",1,5.90512678835454e-12,0.999999999994095
"PVRL1","PVRL1",3,0.108174830735568,9,"0.0380533596692234",1,NA,NA
"KIAA1549L","KIAA1549L",2,0.1084071102298,10,"0.49809346744798",1,1,4.69067654618757e-19
"HMX1","HMX1",3,0.108461335809757,9,"0.704467886030194",1,0.997161527799391,0.00283847220060867
"DOCK10","DOCK10",4,0.109566985877143,8,"0.902544963936316",1,0.00442314516366219,0.995576854836338
"PTBP1","PTBP1",3,0.109699072626736,9,"0.359816137422686",1,0.999999999999837,1.62928715089321e-13
"NAA11","NAA11",2,0.110228296214856,10,"0.591445684030649",1,0.999893064765928,0.000106935234071731
"KDM6A","KDM6A",2,0.110264157389163,10,"0.596626540420794",1,3.98162323617547e-05,0.999960183767638
"ADAM30","ADAM30",2,0.110371775907127,10,"0.235576939878983",1,0.978606341228115,0.0213936587718846
"MAGEE1","MAGEE1",2,0.11062308992013,10,"0.693477438406283",1,2.48368744631363e-17,1
"PLXND1","PLXND1",3,0.112026827390658,9,"0.503597308789638",1,3.79237343837784e-07,0.999999620762656
"EVI2A","EVI2A",2,0.112317885459116,10,"0.897879421546024",1,0.484057638060604,0.515942361939396
"SSTR1","SSTR1",2,0.112498941082822,10,"0.210995331462696",1,0.00458820365474895,0.995411796345251
"XRCC1","XRCC1",2,0.112752663921313,10,"0.161157767662599",1,0.999410886786351,0.000589113213649236
"IQGAP1","IQGAP1",5,0.113176656490184,7,"0.0152250981169662",1,7.73784118331898e-08,0.999999922621588
"AATF","AATF",2,0.113224621704452,10,"0.16767847582338",1,0.999999951640679,4.83593214492765e-08
"BARD1","BARD1",2,0.113479161093956,10,"0.47355735957966",1,0.999999999459576,5.40423637130537e-10
"ANKRD6","ANKRD6",2,0.11380684596384,10,"0.770210417965021",1,0.000236933134176667,0.999763066865823
"STK11IP","STK11IP",2,0.114463633002866,10,"0.502070887431005",1,0.999418226753758,0.000581773246242271
"LRIG2","LRIG2",3,0.114714412675848,9,"0.532514268994384",1,2.32351059356987e-07,0.999999767648941
"COL19A1","COL19A1",4,0.115114180767936,8,"0.343108340864827",1,0.515625549805298,0.484374450194702
"KEAP1","KEAP1",2,0.115378972196375,10,"0.417158850704028",1,0.999994387692196,5.61230780419155e-06
"ZBTB4","ZBTB4",2,0.115525764752756,10,"0.529033381505642",1,1.58271658940371e-16,1
"ARHGAP39","ARHGAP39",3,0.117263307311798,9,"0.427645265681094",1,0.999886137434743,0.000113862565257396
"PPP2R3A","PPP2R3A",3,0.11780787284355,9,"0.226080570986354",1,1.78209939270079e-06,0.999998217900607
"FRAS1","FRAS1",4,0.118608578250704,8,"0.00758326307585163",1,1,3.95891001570402e-17
"ARHGAP35","ARHGAP35",2,0.118629965383504,10,"0.782578407751645",1,0.00341188318227004,0.99658811681773
"SETX","SETX",4,0.118688781719607,8,"0.838875974680778",1,9.0917831084187e-11,0.999999999909082
"TTC16","TTC16",2,0.119002254356042,10,"0.585960147421404",1,0.0458698901155721,0.954130109884428
"PRDM2","PRDM2",2,0.120160056729257,10,"0.905437433365207",1,2.01358005907608e-07,0.999999798641994
"TET1","TET1",2,0.120197498513025,10,"0.0880067061582209",1,0.999952942162877,4.70578371227939e-05
"OCRL","OCRL",4,0.120219284092675,8,"0.645761663300376",1,0.000332394544972153,0.999667605455028
"NAT8L","NAT8L",2,0.120347323973169,10,"0.351652571718721",1,0.999999999849565,1.50434700799083e-10
"DRD5","DRD5",2,0.120459754309603,10,"0.805817591700927",1,0.975269103120332,0.0247308968796679
"APCDD1L","APCDD1L",3,0.12055600276939,9,"0.0960374071932911",1,0.997648061869371,0.00235193813062918
"MCHR1","MCHR1",2,0.120647254853804,10,"0.00611343792822827",1,0.00200942885026372,0.997990571149736
"KDM4D","KDM4D",2,0.120759825170412,10,"0.523292947174354",1,0.904762655385167,0.095237344614833
"WRN","WRN",2,0.120834901210686,10,"0.00612291390420292",1,9.7035774417349e-06,0.999990296422558
"CLCF1","CLCF1",2,0.122077024148146,10,"0.679909906548831",1,0.094316016923685,0.905683983076315
"RCOR2","RCOR2",2,0.122152508463927,10,"0.605541953154294",1,0.999999999999999,1.14831237544376e-15
"STXBP5","STXBP5",3,0.122287332882329,9,"0.921382146988939",1,0.909622836827146,0.0903771631728541
"TFAP2D","TFAP2D",2,0.122379101391444,10,"0.693216065884319",1,0.925814246491685,0.0741857535083146
"NLRP12","NLRP12",3,0.12412926081994,9,"0.625659826989451",1,0.812134962987389,0.187865037012611
"DGKH","DGKH",2,0.125229229226136,10,"0.908618684011045",1,2.68902619684384e-05,0.999973109738032
"PURA","PURA",2,0.125535179254239,10,"0.695564974134095",1,2.07185962477785e-12,0.999999999997928
"TARDBP","TARDBP",2,0.125688294248464,10,"0.579620385609154",1,0.992249748230503,0.00775025176949648
"COL5A3","COL5A3",3,0.126084678760238,9,"0.418983107802883",1,0.000277790306391974,0.999722209693608
"C1QTNF1","C1QTNF1",3,0.126211535129436,9,"0.0783549262736663",1,3.79036242320605e-08,0.999999962096376
"ULK1","ULK1",3,0.126274995209752,9,"0.202386734959014",1,0.00336506223201924,0.996634937767981
"ASXL1","ASXL1",2,0.12637846655891,10,"0.0608295637340665",1,0.171868226386451,0.828131773613549
"LGR5","LGR5",2,0.126455269021327,10,"0.687880966699994",1,0.999999999999923,7.66995803126256e-14
"LHX6","LHX6",2,0.126801168811309,10,"0.945445319508133",1,4.13461835883433e-05,0.999958653816412
"IREB2","IREB2",2,0.126955053696489,10,"0.087898495088504",1,0.0837740490317914,0.916225950968209
"ATP9A","ATP9A",2,0.128499035154661,10,"0.516496864590888",1,0.294265512689465,0.705734487310535
"CAPN10","CAPN10",2,0.128731437259385,10,"0.205269673574217",1,0.999999997692953,2.30704721729584e-09
"PTPN13","PTPN13",4,0.129045904473227,8,"0.266117089435703",1,1.98740759401272e-07,0.999999801259241
"FES","FES",3,0.129184984262503,9,"0.466348060027981",1,2.89720520201811e-12,0.999999999997103
"HTR2C","HTR2C",2,0.129585374722269,10,"0.675938234058682",1,0.999999989190443,1.08095569288825e-08
"IRF7","IRF7",2,0.130247168965192,10,"0.430460760934652",1,1,7.92910404946237e-38
"PTGIR","PTGIR",3,0.13083523588449,9,"0.928650266106148",1,0.029608980618033,0.970391019381967
"ITGA4","ITGA4",2,0.131536640196395,10,"0.66010234486741",1,0.999949541600151,5.04583998488595e-05
"RERGL","RERGL",2,0.131693371345107,10,"0.657920739873003",1,7.52248395551384e-05,0.999924775160445
"CACNA1H","CACNA1H",4,0.132057494177639,8,"0.27065663737057",1,1.07625677944255e-08,0.999999989237432
"TP53BP2","TP53BP2",3,0.132302959979957,9,"0.962128153999668",1,0.997320637316959,0.00267936268304089
"INPPL1","INPPL1",3,0.13700633772317,9,"0.444416040448643",1,0.999999999895108,1.04892076251228e-10
"CDRT1","CDRT1",2,0.137317786894379,10,"0.99787280351408",1,0.99999660171134,3.39828866006875e-06
