"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"PHOX2B","PHOX2B",1,0.686039398677561,8,"0.0306298021404731",1,NA,NA
"CCNB2","CCNB2",1,0.690750778408469,8,"0.471650643784056",1,NA,NA
"PLK1","PLK1",1,0.695738497048682,8,"0.704953559065894",1,NA,NA
"RNF2","RNF2",1,0.697953251794843,8,"0.545739256017824",1,NA,NA
"JARID2","JARID2",1,0.699862523127741,8,"0.506407438334548",1,NA,NA
"YWHAH","YWHAH",1,0.702207281616185,8,"0.555763259168756",1,NA,NA
"SIPA1L1","SIPA1L1",1,0.703146469820325,8,"0.034488708731728",1,NA,NA
"STK33","STK33",1,0.725446758988572,8,"0.771396733068089",1,NA,NA
"CCAR1","CCAR1",1,0.732091023227056,8,"0.16108579497005",1,NA,NA
"VCAN","VCAN",1,0.734764003093113,8,"0.628323484844507",1,NA,NA
"CES4A","CES4A",1,0.746525114503763,8,"0.854783356291043",1,NA,NA
"STK32B","STK32B",1,0.76508323185953,8,"0.116513690870185",1,NA,NA
"PAK3","PAK3",1,0.774705959377335,8,"0.636959145205402",1,NA,NA
"TENM4","TENM4",1,0.80617075094349,8,"0.614492062701309",1,NA,NA
"NR4A1","NR4A1",1,0.807850909716441,8,"0.918977078060086",1,NA,NA
"GRB10","GRB10",1,0.816022591021243,8,"0.175982758097889",1,NA,NA
"FLOT2","FLOT2",1,0.821139438193409,8,"0.971256449960277",1,NA,NA
"WDR31","WDR31",1,0.824041530619414,8,"0.913800523225628",1,NA,NA
"MACF1","MACF1",1,0.824347014032677,8,"0.541945132565177",1,NA,NA
"SCAF8","SCAF8",1,0.825187093419153,8,"0.593985255817635",1,NA,NA
"UVSSA","UVSSA",1,0.836108125443328,8,"0.965226573672718",1,NA,NA
"FARP1","FARP1",1,0.836948204829803,8,"0.644698643605375",1,NA,NA
"CD97","CD97",1,0.838933847016017,8,"0.353712767614997",1,NA,NA
"UNC5C","UNC5C",1,0.852909713172828,8,"0.734891641445902",1,NA,NA
"RB1","RB1",1,0.85474261365241,8,"0.0706107166621828",1,NA,NA
"MMP27","MMP27",1,0.855735434745517,8,"0.669457954705779",1,NA,NA
"NOTCH3","NOTCH3",1,0.858790268878154,8,"0.413325399493293",1,NA,NA
"NIM1","NIM1",1,0.866274612503113,8,"0.828870061537653",1,NA,NA
"CACNA1F","CACNA1F",1,0.875210002341075,8,"0.80635723038175",1,NA,NA
"TP53","TP53",1,0.876126452580866,8,"0.150741279425889",1,NA,NA
"BTBD3","BTBD3",1,0.878646690740291,8,"0.981375561214508",1,NA,NA
"KIAA2026","KIAA2026",1,0.912555349612556,8,"0.482069318994371",1,NA,NA
"RUFY3","RUFY3",1,0.914464620945453,8,"0.869127073090422",1,NA,NA
"ROS1","ROS1",1,0.915762925451824,8,"0.572615644167858",1,NA,NA
"ASAP3","ASAP3",1,0.920803401770674,8,"0.544145906344509",1,NA,NA
"TTC3","TTC3",1,0.93264088403464,8,"0.990825326531248",1,NA,NA
"ATP8A2","ATP8A2",1,0.934932009634118,8,"0.5674984616524",1,NA,NA
"HIST3H3","HIST3H3",1,0.936306684993804,8,"0.496417115813799",1,NA,NA
"CNTRL","CNTRL",1,0.941041677899391,8,"0.423046212235845",1,NA,NA
"ENOX1","ENOX1",1,0.944554737151923,8,"0.018069869029909",1,NA,NA
"RBL2","RBL2",1,0.94478384971187,8,"0.140409153423832",1,NA,NA
"RALGAPA1","RALGAPA1",1,0.948903984022333,8,"0.977113118411235",1,NA,NA
"LRP1","LRP1",1,0.955475769176098,8,"0.800896801447388",1,NA,NA
"E2F3","E2F3",1,0.957843265628891,8,"0.658682167730617",1,NA,NA
"PUS7L","PUS7L",1,0.961279954028107,8,"0.812091323655442",1,NA,NA
"KIF13A","KIF13A",1,0.963647450480901,8,"0.0249090401016131",1,NA,NA
"SIK2","SIK2",1,0.964258417307428,8,"0.790242083083345",1,NA,NA
"NOTCH1","NOTCH1",1,0.984725805996092,8,"0.304349859992627",1,NA,NA
"FYN","FYN",1,0.996639659113374,8,"0.656029139904883",1,NA,NA
"UTP15","UTP15",1,0.999541751539379,8,"0.236186097162415",1,NA,NA
"A1CF","A1CF",0,NA,9,"0.605386892019897",NA,NA,NA
"AAAS","AAAS",0,NA,9,"0.100583164748614",NA,NA,NA
"AADAT","AADAT",0,NA,9,"0.963029836638079",NA,NA,NA
"AAMDC","AAMDC",0,NA,9,"0.982827414764804",NA,NA,NA
"AAMP","AAMP",0,NA,9,"0.25459302465204",NA,NA,NA
"AANAT","AANAT",0,NA,9,"0.670169350634038",NA,NA,NA
"AATF","AATF",0,NA,9,"0.210364597321959",NA,NA,NA
"AATK","AATK",0,NA,9,"0.0781528109568027",NA,NA,NA
"ABCA1","ABCA1",0,NA,9,"0.164250683798439",NA,NA,NA
"ABCA10","ABCA10",0,NA,9,"0.999554214526037",NA,NA,NA
"ABCA12","ABCA12",0,NA,9,"0.486733102406298",NA,NA,NA
"ABCA13","ABCA13",0,NA,9,"0.901839300676878",NA,NA,NA
"ABCA3","ABCA3",0,NA,9,"0.848940688409686",NA,NA,NA
"ABCA4","ABCA4",0,NA,9,"0.884567014049218",NA,NA,NA
"ABCA5","ABCA5",0,NA,9,"0.0205145712636058",NA,NA,NA
"ABCA6","ABCA6",0,NA,9,"0.615225629761205",NA,NA,NA
