"","#wt","#mut","pvalue","p_adj"
"CNTN1",9,0,0.135029384409112,0.809540372100935
"BARHL2",8,1,0.135274174268464,0.809540372100935
"CCNYL2",9,0,0.135345996653691,0.809540372100935
"DRAM2",8,1,0.135869336906027,0.809540372100935
"FOXP3",9,0,0.13655205658517,0.809540372100935
"IL1RAP",9,0,0.136597919599068,0.809540372100935
"FBXO11",8,1,0.136608036381097,0.809540372100935
"DPP10",9,0,0.136793725746396,0.809540372100935
"SLC46A3",8,1,0.137211795507732,0.809540372100935
"CACNA1C",9,0,0.137221466258153,0.809540372100935
"ABCB9",9,0,0.137352438769902,0.809540372100935
"KDM4E",9,0,0.137661136623868,0.809540372100935
"PRKG2",9,0,0.137764905639746,0.809540372100935
"UBE2N",9,0,0.13779934208587,0.809540372100935
"RALGPS1",9,0,0.137835067112081,0.809540372100935
"RBP2",9,0,0.137857858657725,0.809540372100935
"PAXIP1",9,0,0.137997851949726,0.809540372100935
"SGCA",9,0,0.138070472506742,0.809540372100935
"ADM",8,1,0.138298475474183,0.809540372100935
"MET",9,0,0.138602330811904,0.809540372100935
"PREX2",9,0,0.138829607419721,0.809540372100935
"MLLT11",9,0,0.138832879288255,0.809540372100935
"COLEC11",8,1,0.138844132399863,0.809540372100935
"ARHGEF3",8,1,0.138875756350284,0.809540372100935
"APMAP",9,0,0.138888205169961,0.809540372100935
"PTPN14",8,1,0.139013559366325,0.809540372100935
"LRRC8B",8,1,0.139317851301077,0.809540372100935
"CDKN1B",8,1,0.139334730915617,0.809540372100935
"FGD6",9,0,0.139438777572748,0.809540372100935
"FGFR1",9,0,0.139521549852386,0.809540372100935
"HLA-B",7,2,0.139608895454649,0.809540372100935
"RXFP1",7,2,0.139638939166938,0.809540372100935
"EN1",9,0,0.13967316539076,0.809540372100935
"NUDT2",8,1,0.139735698628822,0.809540372100935
"WDR19",8,1,0.139774617045565,0.809540372100935
"PGLYRP2",8,1,0.139782548838508,0.809540372100935
"FNDC3B",8,1,0.139793650973967,0.809540372100935
"GSTT2",5,4,0.139808026980497,0.809540372100935
"GSTT2B",5,4,0.139808026980497,0.809540372100935
"CBLC",9,0,0.139991250870153,0.809540372100935
"ELK4",8,1,0.140073498205943,0.809540372100935
"FOXJ1",7,2,0.140258823644863,0.809540372100935
"VAT1L",8,1,0.14031185636648,0.809540372100935
"KBTBD2",9,0,0.140355002460053,0.809540372100935
"PKLR",8,1,0.140450005547327,0.809540372100935
"SLC1A3",9,0,0.140488521647825,0.809540372100935
"KCTD6",7,2,0.14074065715536,0.809614717434785
"ZFP106",9,0,0.140757054655075,0.809614717434785
"PLK1",7,2,0.140976407499528,0.809614717434785
"USP6NL",8,1,0.141053656664408,0.809614717434785
"MAP4K3",7,2,0.141332164846362,0.809614717434785
"ATP2B3",9,0,0.141359809510829,0.809614717434785
"KAT2A",9,0,0.14136718943293,0.809614717434785
"DRD5",8,1,0.141579135705993,0.809924097861058
"CASP14",8,1,0.141785825502461,0.809924097861058
"FFAR2",9,0,0.141860800605334,0.809924097861058
"HSD17B13",9,0,0.141916122860775,0.809924097861058
"DNAJC7",9,0,0.14222813644744,0.81092182774105
"KPNA4",9,0,0.142435306553758,0.81092182774105
"NTM",9,0,0.142462588130493,0.81092182774105
"ERP44",9,0,0.142738653984513,0.811569027955409
"ATP1A1",7,2,0.142824246899577,0.811569027955409
"RIPK3",9,0,0.143006009051047,0.811897081741677
"SMARCC2",9,0,0.143299199094144,0.812067512540502
"MYOCD",7,2,0.143501506143982,0.812067512540502
"CHD7",8,1,0.143712343568242,0.812067512540502
"SEMA3E",7,2,0.143876358351995,0.812067512540502
"PRSS23",9,0,0.143907742637386,0.812067512540502
"ALG10B",8,1,0.143957298809731,0.812067512540502
"TRAF3",9,0,0.144042034508784,0.812067512540502
"HELT",7,2,0.144075485113936,0.812067512540502
"CCBP2",8,1,0.144207981080321,0.812067512540502
"COL5A1",8,1,0.144304329197809,0.812067512540502
"FRMD4A",8,1,0.144400639260181,0.812067512540502
"LMX1A",9,0,0.144584223958446,0.812402000027457
"MAGEA4",9,0,0.144895635274902,0.81280721442994
"PWP1",9,0,0.144904677549609,0.81280721442994
"PDZRN4",9,0,0.145165608166455,0.812887562462628
"GTF2A1",9,0,0.145167363354539,0.812887562462628
"ARMC1",9,0,0.145294315405065,0.812903067215005
"MBD6",6,3,0.145665826874834,0.813798948278384
"DHRS7C",8,1,0.145703080871107,0.813798948278384
"STK31",9,0,0.145852360747084,0.813938238235645
"ACOX2",7,2,0.14598085102452,0.813961372066872
"MIOS",9,0,0.14619508032047,0.81446212406621
"HBA1",9,0,0.14650608959521,0.814528575310631
"HBA2",9,0,0.14650608959521,0.814528575310631
"TRIP11",9,0,0.14666739593082,0.814528575310631
"TPSG1",9,0,0.146704734233308,0.814528575310631
"COL28A1",9,0,0.14705495615782,0.815781138143296
"RBM11",8,1,0.147392205875387,0.816537389905503
"DPT",9,0,0.147561443281056,0.816537389905503
"BRS3",9,0,0.147565495303729,0.816537389905503
"WDR31",7,2,0.147807393718692,0.816901685030151
"SREK1",9,0,0.148215089452034,0.816901685030151
"OR6F1",8,1,0.148223876635628,0.816901685030151
"CCDC144A",5,4,0.148230138909011,0.816901685030151
"PIPOX",9,0,0.148255301224537,0.816901685030151
"NKX1-2",9,0,0.148535635503835,0.817133422480907
"RHOA",8,1,0.148885482840465,0.817133422480907
"UBE2NL",9,0,0.148992644047953,0.817133422480907
"RUNX1",9,0,0.149091246101008,0.817133422480907
"SIRT1",9,0,0.149208050899802,0.817133422480907
"LAMA5",7,2,0.14927543077979,0.817133422480907
"TMEM117",9,0,0.149544062114726,0.817133422480907
"COL5A3",8,1,0.149591748865074,0.817133422480907
"PDK2",9,0,0.149611773737529,0.817133422480907
"EYA4",9,0,0.149613431652444,0.817133422480907
"PREX1",8,1,0.149670481752919,0.817133422480907
"MAFG",8,1,0.150218797885322,0.818452516604459
"GABRP",9,0,0.150317742549998,0.818452516604459
"CYP27B1",6,3,0.150737747914832,0.818452516604459
"PRKACA",8,1,0.150946503157748,0.818452516604459
"TDRKH",9,0,0.150963020358496,0.818452516604459
"MAP3K7",9,0,0.150983686968571,0.818452516604459
"LDHAL6B",8,1,0.150996347681646,0.818452516604459
"TAF1L",7,2,0.15102208844082,0.818452516604459
"HSDL2",8,1,0.151041514344577,0.818452516604459
"MT1DP",8,1,0.151162403387533,0.818452516604459
"GPR87",9,0,0.151422915657259,0.819185459415221
"GPR50",9,0,0.151739472668893,0.819934236114758
"ASB4",8,1,0.151811838400716,0.819934236114758
"SFRP1",9,0,0.152273408061746,0.821749158427196
"SLC9C1",9,0,0.152816602718016,0.822314766162257
"ATF6",9,0,0.152847072634118,0.822314766162257
"MBD3L2",8,1,0.153248538730568,0.822314766162257
"MBD3L5",8,1,0.153248538730568,0.822314766162257
"MBD3L4",8,1,0.153248538730568,0.822314766162257
"MBD3L3",8,1,0.153248538730568,0.822314766162257
"ATP4A",9,0,0.153335997683203,0.822314766162257
"SFXN1",9,0,0.153488296107837,0.822314766162257
"PHF17",9,0,0.153729269389189,0.822314766162257
"PAEP",9,0,0.153796109134218,0.822314766162257
"MST4",9,0,0.153882220317046,0.822314766162257
"KIRREL3",9,0,0.154079375742549,0.822314766162257
"GDF15",8,1,0.154124787754105,0.822314766162257
"SLC6A3",9,0,0.1541369107976,0.822314766162257
"RFXANK",8,1,0.154279974968819,0.82240774930447
"IQCG",8,1,0.154449913517892,0.822643721633947
"AIRE",7,2,0.154586987628464,0.822704407330021
"FAIM3",8,1,0.154876251582241,0.82357428339346
"NLRP12",9,0,0.155065403985767,0.823626537279599
"HMGCR",9,0,0.155137720816643,0.823626537279599
"DUSP12",9,0,0.155269819979066,0.823659839208238
"CBL",9,0,0.15552675233447,0.824354753669183
"GNAS",7,2,0.155952556541926,0.825204800613039
"ESAM",9,0,0.155966732042983,0.825204800613039
"AKR7A3",9,0,0.156136002582198,0.825204800613039
"CYP2U1",9,0,0.156194865357521,0.825204800613039
"ATP10D",9,0,0.156317438551813,0.825204800613039
"TFAP2D",9,0,0.15684558552178,0.826005678269661
"DUSP18",9,0,0.156890597179859,0.826005678269661
"HELLS",9,0,0.156927055614801,0.826005678269661
"OGFOD1",8,1,0.157115649125119,0.826005678269661
"ARHGEF18",8,1,0.157168034605429,0.826005678269661
"AURKAPS1",8,1,0.157226256511457,0.826005678269661
"ARAP3",9,0,0.157614938579563,0.82642417624469
"FMN2",7,2,0.157870911112159,0.82642417624469
"COL10A1",9,0,0.157876904953377,0.82642417624469
"PCDH7",8,1,0.157879888602585,0.82642417624469
"VIMP",9,0,0.158061311053248,0.82642417624469
"CTAG1B",9,0,0.158405834252841,0.82642417624469
"CTAG1A",9,0,0.158405834252841,0.82642417624469
"CNGA4",9,0,0.158441281243134,0.82642417624469
"ALG3",9,0,0.158442154168513,0.82642417624469
"PDE8B",9,0,0.158851955616357,0.827017847564349
"MLL3",9,0,0.158992609753845,0.827017847564349
"RALBP1",9,0,0.159013724464645,0.827017847564349
"LGALS7",9,0,0.159187670016969,0.827017847564349
"LGALS7B",9,0,0.159187670016969,0.827017847564349
"KDM5A",8,1,0.159417198215661,0.82731428822306
"WDTC1",9,0,0.159547568581818,0.82731428822306
"MTMR9LP",9,0,0.159623884208024,0.82731428822306
"NR5A2",8,1,0.159758705990127,0.827357022715602
"TAAR6",9,0,0.159922552557823,0.827357022715602
"PITPNM2",9,0,0.160105894800742,0.827357022715602
"SYNJ2",9,0,0.160137694436399,0.827357022715602
"IQSEC3",8,1,0.160560782487337,0.828888708329738
"ZNF189",8,1,0.16091630041702,0.82895919088756
"ARHGEF37",9,0,0.160944170709818,0.82895919088756
"AMBP",8,1,0.161092719020318,0.82895919088756
"RAG2",9,0,0.161113799610791,0.82895919088756
"ANPEP",8,1,0.16120761533759,0.82895919088756
"ZNF219",8,1,0.161558519364141,0.829914251973617
"MCHR1",9,0,0.161831212268564,0.829914251973617
"PI4K2B",9,0,0.161859412734884,0.829914251973617
"ROR1",7,2,0.161900473536558,0.829914251973617
"OR4K15",8,1,0.162223109226333,0.830557236236931
"IQGAP1",9,0,0.162370927301421,0.830557236236931
"WDR45",9,0,0.162478110117274,0.830557236236931
"ATF5",8,1,0.162685114067148,0.830557236236931
"MLNR",7,2,0.162952250295136,0.830557236236931
"SHKBP1",8,1,0.162959194402422,0.830557236236931
"DNMT3B",8,1,0.163047635317246,0.830557236236931
"RASAL1",9,0,0.163050743693974,0.830557236236931
"GPR62",8,1,0.163341761179858,0.830557236236931
"MTF2",8,1,0.163632590807557,0.830557236236931
"GABRB1",9,0,0.16369776831112,0.830557236236931
"WNK4",9,0,0.163827564095702,0.830557236236931
"AKR1C3",8,1,0.163936805184237,0.830557236236931
"ALK",9,0,0.164175088506099,0.830557236236931
"LPP",8,1,0.16437760940304,0.830557236236931
"ALDH1L1",7,2,0.164768221847266,0.830557236236931
"RAB23",9,0,0.165103736298903,0.830557236236931
"OR2W5",8,1,0.165120201290015,0.830557236236931
"HOXB8",9,0,0.165177281728102,0.830557236236931
"OGFOD3",9,0,0.165218396990462,0.830557236236931
"RBP7",9,0,0.165223727679589,0.830557236236931
"GPR173",9,0,0.165248176988486,0.830557236236931
"ANXA4",9,0,0.16531285038277,0.830557236236931
"TAAR9",9,0,0.165695083586788,0.830557236236931
"GNPNAT1",9,0,0.165706928532009,0.830557236236931
"SOX9",8,1,0.165802985488523,0.830557236236931
"MYO7A",6,3,0.165826470124859,0.830557236236931
"RNF144B",9,0,0.165867662291074,0.830557236236931
"KDM2A",9,0,0.166047688050693,0.830557236236931
"TCIRG1",9,0,0.166144256134942,0.830557236236931
"C5AR1",9,0,0.166200657683475,0.830557236236931
"MEIS2",8,1,0.166246520911147,0.830557236236931
"IVD",9,0,0.166286741309679,0.830557236236931
"BLZF1",9,0,0.166339831455334,0.830557236236931
"IGSF11",6,3,0.166743640794843,0.831646633008514
"SRGAP3",8,1,0.166984758014615,0.831646633008514
"COL4A3",8,1,0.167072104846476,0.831646633008514
"TM4SF19",8,1,0.167648149073383,0.831646633008514
"TM4SF19-TCTEX1D2",8,1,0.167648149073383,0.831646633008514
"KDM3A",8,1,0.167791980615759,0.831646633008514
"METTL14",9,0,0.167860852733305,0.831646633008514
"HPCA",9,0,0.168016551929694,0.831646633008514
"DACH1",8,1,0.168519326192422,0.831646633008514
"CASP8AP2",9,0,0.168569394013816,0.831646633008514
"SLC10A2",7,2,0.168597421437766,0.831646633008514
"SCMH1",9,0,0.168612003667793,0.831646633008514
"STAG3L1",8,1,0.16864762599696,0.831646633008514
"STAG3L3",8,1,0.16864762599696,0.831646633008514
"STAG3L2",8,1,0.16864762599696,0.831646633008514
"TNIP1",9,0,0.168699404516704,0.831646633008514
"PROL1",9,0,0.168717801502491,0.831646633008514
"HIST1H2BB",8,1,0.169316374005093,0.833288530326015
"LRP1",6,3,0.169372723616235,0.833288530326015
"EGLN3",9,0,0.169432788552387,0.833288530326015
"MAP1LC3B",8,1,0.169740666886744,0.83417598006053
"SOX6",9,0,0.169988610862879,0.834262009746598
"B4GALNT3",8,1,0.170078975880937,0.834262009746598
"SUV39H1",9,0,0.170145439491423,0.834262009746598
"ARHGAP8",7,2,0.170559990336031,0.834262009746598
"PSTPIP2",9,0,0.170594596013865,0.834262009746598
"ING1",8,1,0.170733984579421,0.834262009746598
"SEMA3G",8,1,0.170867161792224,0.834262009746598
"NIM1",8,1,0.171129938462347,0.834262009746598
"GABARAP",8,1,0.171185171795003,0.834262009746598
"VTCN1",8,1,0.171185543377099,0.834262009746598
"MC5R",8,1,0.171268318850585,0.834262009746598
"PKP1",9,0,0.171287525374187,0.834262009746598
"WDYHV1",8,1,0.171588468488052,0.835106404998356
"XBP1",9,0,0.171823381947436,0.83537439926647
"TBX20",8,1,0.171919555217951,0.83537439926647
"LMO1",9,0,0.17285788378452,0.83537439926647
"LRRCC1",9,0,0.172892258283559,0.83537439926647
"SERPINB12",8,1,0.173029505313864,0.83537439926647
"POLD4",9,0,0.17326676852583,0.83537439926647
"APOH",9,0,0.173334793192556,0.83537439926647
"ZNF217",8,1,0.173519785345976,0.83537439926647
"EPHA2",9,0,0.173525632318225,0.83537439926647
"PBX3",8,1,0.173569324574,0.83537439926647
"INPP4B",9,0,0.173629549587424,0.83537439926647
"E2F7",9,0,0.173741705888059,0.83537439926647
"MLXIP",9,0,0.173766925581495,0.83537439926647
"GPR85",9,0,0.173819473402599,0.83537439926647
"SULT1C2",9,0,0.174158219506637,0.83537439926647
"HCLS1",7,2,0.174288740276707,0.83537439926647
"AR",9,0,0.174294585299358,0.83537439926647
"RAB26",9,0,0.174401688250322,0.83537439926647
"ACP5",8,1,0.174438980157449,0.83537439926647
"PRKCZ",9,0,0.174442981571945,0.83537439926647
"PLOD1",9,0,0.174465565746084,0.83537439926647
"ZMYM5",8,1,0.174652790554744,0.83537439926647
"PTPRZ1",9,0,0.174661228486932,0.83537439926647
"TBX4",9,0,0.174927395765675,0.83537439926647
"KERA",9,0,0.175014653170294,0.83537439926647
"MAPK7",6,3,0.175114531662885,0.83537439926647
"RXFP4",9,0,0.175131316961165,0.83537439926647
"MNAT1",9,0,0.175216781269915,0.83537439926647
"KCNH3",9,0,0.175768740035993,0.836635934562736
"SIM1",9,0,0.175885368947559,0.836635934562736
"GPER",8,1,0.17589992232977,0.836635934562736
"SUV39H2",8,1,0.176115590030336,0.836635934562736
"DCLK3",8,1,0.176222206528396,0.836635934562736
"S100A14",9,0,0.176284674632884,0.836635934562736
"CDCP1",8,1,0.176395908567757,0.836635934562736
"FOXO1",6,3,0.176672326596797,0.836635934562736
"HK3",9,0,0.176778203760948,0.836635934562736
"HMGN5",8,1,0.176960483717524,0.836635934562736
"KIAA0247",9,0,0.177061839919727,0.836635934562736
"RELB",8,1,0.177417402119823,0.836635934562736
"SCRT1",9,0,0.177438859581144,0.836635934562736
"PRDM15",9,0,0.177642351372038,0.836635934562736
"LGALS13",9,0,0.177722965108541,0.836635934562736
"HOXC11",9,0,0.177731352357965,0.836635934562736
"ANKH",9,0,0.178039059001538,0.836635934562736
"RAD54B",9,0,0.178055636523546,0.836635934562736
"CELF4",9,0,0.178257373754526,0.836635934562736
"NSD1",8,1,0.178393697964866,0.836635934562736
"ANKRD36",9,0,0.178617491045989,0.836635934562736
"SERPINA1",8,1,0.178879452137684,0.836635934562736
"GSTM1",4,5,0.178884327708542,0.836635934562736
"ELAVL2",5,4,0.1790154063321,0.836635934562736
"MATN2",9,0,0.179165400576365,0.836635934562736
"LEPRE1",9,0,0.17921761438228,0.836635934562736
"SEMA3C",7,2,0.179363404847848,0.836635934562736
"KLHL32",9,0,0.179416484819579,0.836635934562736
"ARAP2",8,1,0.179421277039699,0.836635934562736
"MCPH1",8,1,0.179440497630244,0.836635934562736
"AGT",8,1,0.179817509107757,0.836635934562736
"GGA2",9,0,0.179854791990616,0.836635934562736
"SELL",9,0,0.180224744049036,0.836635934562736
"SEZ6L2",9,0,0.180387698600141,0.836635934562736
"ATN1",9,0,0.180431125151993,0.836635934562736
"CCNC",9,0,0.180598901641578,0.836635934562736
"PSMB9",8,1,0.180631542493036,0.836635934562736
"MELK",9,0,0.181053319129633,0.836635934562736
"MAGEC3",9,0,0.181097180585035,0.836635934562736
"TLE3",9,0,0.181126763674867,0.836635934562736
"TMEM14C",8,1,0.181286868707495,0.836635934562736
"HOXD11",8,1,0.181836013374611,0.836635934562736
"CDKN2C",9,0,0.182300698212422,0.836635934562736
"KCNA5",9,0,0.182634611349107,0.836635934562736
"ANKRD24",8,1,0.183140636291828,0.836635934562736
"PRRT2",9,0,0.183176887972818,0.836635934562736
"TERT",9,0,0.183283843588211,0.836635934562736
"TCHH",9,0,0.183404888633721,0.836635934562736
"ZADH2",8,1,0.183606567528144,0.836635934562736
"EMD",9,0,0.183613365550111,0.836635934562736
"TTC23",9,0,0.183625133265393,0.836635934562736
"CNGA3",9,0,0.183787838643541,0.836635934562736
"ASCL4",9,0,0.183803724253971,0.836635934562736
"USP28",8,1,0.18381412449177,0.836635934562736
"TERF1",9,0,0.183937407455082,0.836635934562736
"LIMK2",9,0,0.18415641741078,0.836635934562736
"C17orf80",8,1,0.184208813320837,0.836635934562736
"NCK2",9,0,0.184325893275761,0.836635934562736
"SCML1",9,0,0.184568359293296,0.836635934562736
"WRAP73",9,0,0.184708625046042,0.836635934562736
"GALK2",8,1,0.184951673177129,0.836635934562736
"HOXD12",8,1,0.185311804914007,0.836635934562736
"ITGB2",8,1,0.185383073766784,0.836635934562736
"IGSF3",8,1,0.185417815394234,0.836635934562736
"DIDO1",7,2,0.185466883854547,0.836635934562736
"FRYL",9,0,0.185513644854642,0.836635934562736
"SIX3",8,1,0.18565526278859,0.836635934562736
"GPNMB",9,0,0.185976589072379,0.836635934562736
"HOXA9",9,0,0.186141123045723,0.836635934562736
"HOXA10-HOXA9",9,0,0.186141123045723,0.836635934562736
"MAP3K14",9,0,0.186174894430429,0.836635934562736
"C8orf33",8,1,0.186540131910005,0.836635934562736
"CDK3",8,1,0.186561704664913,0.836635934562736
"TEN1-CDK3",8,1,0.186561704664913,0.836635934562736
"RAB33A",9,0,0.186664815107536,0.836635934562736
"INO80C",9,0,0.186802561768916,0.836635934562736
"PIK3R3",9,0,0.187097582089382,0.836635934562736
"PIGS",9,0,0.187139721694257,0.836635934562736
"CEACAM8",9,0,0.187258774962157,0.836635934562736
"SLC37A3",9,0,0.187351366103133,0.836635934562736
"CSNK1G1",9,0,0.187727749446034,0.836635934562736
"FKBP14",8,1,0.187846675997402,0.836635934562736
"PUS7L",8,1,0.187908676344558,0.836635934562736
"EML3",9,0,0.188079187827653,0.836635934562736
"TMEM141",9,0,0.188091560603898,0.836635934562736
"MYF5",9,0,0.188104569193811,0.836635934562736
"SYNPO",9,0,0.188123160806335,0.836635934562736
"COL3A1",7,2,0.188358282657344,0.836635934562736
"HLA-G",8,1,0.18842345196155,0.836635934562736
"SBK1",9,0,0.188496587768003,0.836635934562736
"OR2T35",7,2,0.18872759313672,0.836635934562736
"GABRA2",9,0,0.189012810902202,0.836635934562736
"FOXH1",9,0,0.189088699452247,0.836635934562736
"SPG7",7,2,0.189104179568702,0.836635934562736
"ALDH1A2",7,2,0.189193492709703,0.836635934562736
"MLL4",9,0,0.189213795982131,0.836635934562736
"RND3",8,1,0.189301887268232,0.836635934562736
"SLC22A3",8,1,0.189327434205718,0.836635934562736
"EFNB3",8,1,0.189381481863385,0.836635934562736
"XRRA1",8,1,0.189640565737218,0.836635934562736
"PHF3",8,1,0.189643112824168,0.836635934562736
"GAS6",8,1,0.189706034803458,0.836635934562736
"GEMIN4",7,2,0.189735896790028,0.836635934562736
"ALCAM",9,0,0.189849022139426,0.836635934562736
"GEM",9,0,0.189895596361405,0.836635934562736
"CES4A",7,2,0.190175838719243,0.836635934562736
"TELO2",9,0,0.19026723161911,0.836635934562736
"SRPK3",9,0,0.190351877135489,0.836635934562736
"AXL",8,1,0.190402762151428,0.836635934562736
"NEGR1",6,3,0.190418007798461,0.836635934562736
"HPSE",8,1,0.190511126755806,0.836635934562736
"XPC",9,0,0.190560178551088,0.836635934562736
"CASC5",9,0,0.190601952470531,0.836635934562736
"SULT2B1",9,0,0.190610753048961,0.836635934562736
"BATF",9,0,0.190652571859659,0.836635934562736
"SERPINH1",8,1,0.1907059165304,0.836635934562736
"RAB3IL1",9,0,0.190742916575333,0.836635934562736
"LRP4",8,1,0.190790791963711,0.836635934562736
"IRF3",9,0,0.191054410420131,0.836635934562736
"FFAR3",7,2,0.191237485950439,0.836635934562736
"SLC2A3",8,1,0.191373912630882,0.836635934562736
"SLC2A14",8,1,0.191373912630882,0.836635934562736
"MSI2",8,1,0.191630549594,0.836635934562736
"RTP2",9,0,0.191789464579624,0.836635934562736
"BTK",9,0,0.191975909799339,0.836635934562736
"REL",9,0,0.192066462167714,0.836635934562736
"ATF6B",7,2,0.192078445292657,0.836635934562736
"ADRB3",9,0,0.192159261514518,0.836635934562736
"EIF4EBP1",9,0,0.192252776808744,0.836635934562736
"SMUG1",9,0,0.192337472899558,0.836635934562736
"NR4A3",9,0,0.19234941325586,0.836635934562736
"WWP2",8,1,0.192352135887094,0.836635934562736
"PPP3CA",9,0,0.192531911230657,0.836861813357158
"VAV1",8,1,0.193299785986189,0.838632806696824
"NR2E3",9,0,0.193318001048335,0.838632806696824
"CYP1A1",9,0,0.193391887294337,0.838632806696824
"FCRL4",9,0,0.193559755660065,0.838632806696824
"HSPA1B",7,2,0.193603072352138,0.838632806696824
"CD300LD",8,1,0.193789913936626,0.838632806696824
"CAMK2N1",9,0,0.194072788815691,0.838632806696824
"TBC1D7",8,1,0.194235858393215,0.838632806696824
"ANGEL2",8,1,0.194292868535993,0.838632806696824
"ZRANB3",7,2,0.194341065974495,0.838632806696824
"CHRM3",9,0,0.194397844996114,0.838632806696824
"XKR4",8,1,0.194476718693214,0.838632806696824
"TNFRSF12A",9,0,0.195107654747255,0.839541253434012
"DKK1",8,1,0.195347740660632,0.839541253434012
"KCND3",8,1,0.195358589053746,0.839541253434012
"HAND2",7,2,0.195419139747784,0.839541253434012
"DCAF13",9,0,0.195603514447077,0.839541253434012
"ACHE",9,0,0.195643052473779,0.839541253434012
"MSH4",8,1,0.195668260898466,0.839541253434012
"COL1A1",9,0,0.195713405551528,0.839541253434012
"NDRG1",9,0,0.196207374313622,0.840354445924363
"MTMR4",9,0,0.196325125399967,0.840354445924363
"INPP5B",9,0,0.196385049729789,0.840354445924363
"UBE2D2",9,0,0.196461943889992,0.840354445924363
"PABPC4",9,0,0.196614105452672,0.840354445924363
"MTMR7",7,2,0.19714190773384,0.840354445924363
"MAL2",9,0,0.197202328367423,0.840354445924363
"CLOCK",9,0,0.19732541463729,0.840354445924363
"CAPN6",9,0,0.197391288571427,0.840354445924363
"MDM4",9,0,0.197406431187878,0.840354445924363
"WDR38",9,0,0.197426811751589,0.840354445924363
"RCBTB2",8,1,0.197565037697019,0.840354445924363
"NUDT19",7,2,0.197571874775068,0.840354445924363
"CNTD1",9,0,0.198490411107469,0.843154900753042
"PHF11",7,2,0.198604045711287,0.843154900753042
"XRCC3",9,0,0.198885078557307,0.843154900753042
"ANGEL1",9,0,0.198923897339211,0.843154900753042
"BHLHE40",8,1,0.199070286869935,0.843154900753042
"HMGB4",9,0,0.199163014759514,0.843154900753042
"LMLN",8,1,0.199170154493669,0.843154900753042
"EIF2AK1",9,0,0.199276783184491,0.843154900753042
"PSAT1",9,0,0.199473373319933,0.843154900753042
"OVOL1",9,0,0.199584991887973,0.843154900753042
"ADCY1",9,0,0.199840602583019,0.843154900753042
"ZBTB41",9,0,0.199902850262824,0.843154900753042
"PIDD",8,1,0.19990473662828,0.843154900753042
"AKR1E2",8,1,0.200353005692451,0.843637891570692
"CHRNB3",9,0,0.200397900463368,0.843637891570692
"CHRAC1",9,0,0.20065722679181,0.843637891570692
"ACACB",9,0,0.200667748368666,0.843637891570692
"SLC7A11",9,0,0.200915229248609,0.843637891570692
"ALKBH5",6,3,0.200935475888065,0.843637891570692
"ALDH2",9,0,0.20114176699107,0.843637891570692
"EPHA3",6,3,0.201241629177609,0.843637891570692
"COL6A5",8,1,0.20129711186672,0.843637891570692
"JAM2",9,0,0.201308033399545,0.843637891570692
"CHUK",8,1,0.202102854598021,0.846110061133476
"KCTD5",9,0,0.202156452125383,0.846110061133476
"GNG3",9,0,0.202398455926098,0.846581656544561
"ATP6V1B1",8,1,0.202962406821877,0.848398413190298
"CHML",9,0,0.203281788470558,0.849191185276498
"SLC39A1",9,0,0.203663295444706,0.85024230355934
"HERC3",9,0,0.203874744674573,0.850582586768486
"CES2",8,1,0.204309001581254,0.850789862460732
"BMPR2",6,3,0.20431755178248,0.850789862460732
"TBL1Y",9,0,0.20442074390856,0.850789862460732
"BRD7",8,1,0.204565470924675,0.850789862460732
"FAP",8,1,0.20457428101332,0.850789862460732
"PA2G4P4",9,0,0.205193065672277,0.852214281811747
"DHX30",9,0,0.205308482782752,0.852214281811747
"WDR34",9,0,0.205369989655662,0.852214281811747
"HOXB4",9,0,0.205766988834848,0.852214281811747
"ANKRD20A3",8,1,0.206009505432144,0.852214281811747
"LUM",9,0,0.206125398431359,0.852214281811747
"NINJ2",8,1,0.206163575244384,0.852214281811747
"GPR32",9,0,0.206371872388699,0.852214281811747
"PARP10",8,1,0.206387152399003,0.852214281811747
"LRRC69",9,0,0.206475330852032,0.852214281811747
"CYP2A7",9,0,0.206476129815548,0.852214281811747
"FAM83H",8,1,0.206750079463711,0.852214281811747
"RAB4A",8,1,0.206878991186572,0.852214281811747
"QPCT",6,3,0.206999777976598,0.852214281811747
"EEF1E1",7,2,0.207084875894521,0.852214281811747
"EEF1E1-MUTED",7,2,0.207084875894521,0.852214281811747
"STRADA",9,0,0.207129991195003,0.852214281811747
"GABRG1",9,0,0.20730895012945,0.852305067893885
"MSX2",9,0,0.207614770223078,0.852305067893885
"LRIT3",9,0,0.207759995618215,0.852305067893885
"ARHGAP19",8,1,0.207803068799059,0.852305067893885
"ARHGAP19-SLIT1",8,1,0.207803068799059,0.852305067893885
"ARID2",9,0,0.208094486445238,0.852706192266637
"TLR9",8,1,0.20816139554569,0.852706192266637
"GLYCTK",8,1,0.208802430868408,0.853423920706787
"WDR76",9,0,0.209048946605599,0.853423920706787
"GIT1",9,0,0.209622136578182,0.853423920706787
"C1QTNF3",9,0,0.209749095007179,0.853423920706787
"C1QTNF3-AMACR",9,0,0.209749095007179,0.853423920706787
"SIK2",8,1,0.209757916916655,0.853423920706787
"CSF1R",9,0,0.209854082727062,0.853423920706787
"FRMPD2",9,0,0.210103088942007,0.853423920706787
"FRMPD2P1",9,0,0.210103088942007,0.853423920706787
