"","#wt","#mut","pvalue","p_adj"
"SLC16A3",8,1,0.100907886889352,0.817123781287162
"ELAC2",7,2,0.101098646156677,0.817123781287162
"KLB",8,1,0.102624477281544,0.817123781287162
"GNG5",8,1,0.103057787803356,0.817123781287162
"ARL17A",2,7,0.103617836065925,0.817123781287162
"ARL17B",2,7,0.103617836065925,0.817123781287162
"RAB40B",8,1,0.103891705658745,0.817123781287162
"ALX3",8,1,0.104719501708824,0.817123781287162
"POU1F1",8,1,0.104770264172844,0.817123781287162
"PTGER4",8,1,0.105042158011868,0.817123781287162
"MXI1",8,1,0.105292328410308,0.817123781287162
"LRRC30",8,1,0.105401178998989,0.817123781287162
"PCM1",7,2,0.105958528965577,0.817123781287162
"MYT1L",8,1,0.106209548706633,0.817123781287162
"AQP11",8,1,0.106898000406007,0.817123781287162
"PHIP",8,1,0.107318213219978,0.817123781287162
"HK2",8,1,0.107559938183142,0.817123781287162
"LRRTM4",8,1,0.107631897151845,0.817123781287162
"MUC20",8,1,0.108622044129644,0.817123781287162
"DNMT3L",8,1,0.108889484330928,0.817123781287162
"GTF3C3",8,1,0.109139896437253,0.817123781287162
"A1CF",8,1,0.109662172922266,0.817123781287162
"IGSF3",8,1,0.110345120845611,0.817123781287162
"ZADH2",8,1,0.110915828629804,0.817123781287162
"PPP2R3A",8,1,0.111509752990129,0.817123781287162
"PPME1",8,1,0.11170414514362,0.817123781287162
"IRS1",7,2,0.112095207029482,0.817123781287162
"KCNK18",8,1,0.112562528110972,0.817123781287162
"ADAM23",8,1,0.112567519281263,0.817123781287162
"GCLM",8,1,0.114295856818438,0.817123781287162
"FN1",8,1,0.11458789499653,0.817123781287162
"TTL",7,2,0.115274817325208,0.817123781287162
"LPAR3",8,1,0.115487287231132,0.817123781287162
"BCAR3",8,1,0.116347585199874,0.817123781287162
"PARP2",8,1,0.117872374148393,0.817123781287162
"PRKAA1",8,1,0.118260119149089,0.817123781287162
"ZNF217",8,1,0.118887511196921,0.817123781287162
"SERPINH1",8,1,0.119173143734047,0.817123781287162
"RAB22A",7,2,0.120313828129714,0.817123781287162
"NOTUM",8,1,0.120329296955117,0.817123781287162
"ECHDC2",8,1,0.121124316525281,0.817123781287162
"FOLR1",8,1,0.121928237111093,0.817123781287162
"MFHAS1",8,1,0.12300378389647,0.817123781287162
"GINS2",8,1,0.124011462857407,0.817123781287162
"TNNI3K",7,2,0.125948432429975,0.817123781287162
"FPGT-TNNI3K",7,2,0.125948432429975,0.817123781287162
"LRRC8C",8,1,0.126897988591645,0.817123781287162
"RNF5",8,1,0.127700255010851,0.817123781287162
"RNF5P1",8,1,0.127700255010851,0.817123781287162
"PIK3C2G",8,1,0.127847407988701,0.817123781287162
"LDHB",8,1,0.128579315733282,0.817123781287162
"MAP2K3",7,2,0.130057257386366,0.817123781287162
"DLX2",8,1,0.132513587130985,0.817123781287162
"GNG11",8,1,0.132716872211605,0.817123781287162
"FZD5",8,1,0.13412691691856,0.817123781287162
"GSTM3",8,1,0.134519739363699,0.817123781287162
"FOXO3B",7,2,0.136926052911026,0.817123781287162
"SNAP29",8,1,0.1371582241794,0.817123781287162
"SMARCAL1",8,1,0.137914752163256,0.817123781287162
"FCGR2B",8,1,0.138154816223813,0.817123781287162
"CRKL",8,1,0.138734481663149,0.817123781287162
"AMIGO1",8,1,0.13882621434925,0.817123781287162
"ARHGEF40",8,1,0.138953886296395,0.817123781287162
"TXNDC12",8,1,0.13995015023517,0.817123781287162
"LRP2",8,1,0.141992804407496,0.817123781287162
"ZAK",8,1,0.14304882566303,0.817123781287162
"CDK10",8,1,0.143439621455954,0.817123781287162
"GLRB",8,1,0.143861082082532,0.817123781287162
"STAG3L1",8,1,0.144022954808235,0.817123781287162
"STAG3L3",8,1,0.144022954808235,0.817123781287162
"STAG3L2",8,1,0.144022954808235,0.817123781287162
"TTC21B",8,1,0.144052371297709,0.817123781287162
"MYOM2",8,1,0.144247194353208,0.817123781287162
"HS3ST3B1",7,2,0.14527316087797,0.817123781287162
"PLK2",8,1,0.145718439351062,0.817123781287162
"NAGK",8,1,0.145941383235055,0.817123781287162
"LHFP",8,1,0.146214548749907,0.817123781287162
"HSPA1A",8,1,0.146799880062937,0.817123781287162
"COMT",7,2,0.147248253222707,0.817123781287162
"FOXL2",8,1,0.148083078279363,0.817123781287162
"SMYD1",8,1,0.149340197750768,0.817123781287162
"SYDE2",8,1,0.149838506287371,0.817123781287162
"OMA1",7,2,0.149845229942161,0.817123781287162
"HDAC4",7,2,0.150063203163752,0.817123781287162
"RAD18",8,1,0.150232121040371,0.817123781287162
"RXFP1",8,1,0.15127446516814,0.817123781287162
"ATG9A",8,1,0.151541319389758,0.817123781287162
"RBM45",8,1,0.152271197022982,0.817123781287162
"AEBP2",8,1,0.153361116037386,0.817123781287162
"ORM2",8,1,0.154639856929737,0.817123781287162
"ALKBH5",7,2,0.156312571570495,0.817123781287162
"COPS7B",8,1,0.156352338325433,0.817123781287162
"NRG1",8,1,0.156483991744289,0.817123781287162
"LRRC40",7,2,0.156610158027906,0.817123781287162
"FOXA2",8,1,0.157244119778858,0.817123781287162
"MYT1",8,1,0.157406129060338,0.817123781287162
"LGALS9",8,1,0.15797655618214,0.817123781287162
"EGOT",8,1,0.158686391170322,0.817123781287162
"NDNL2",8,1,0.159087723988738,0.817123781287162
"CPS1",8,1,0.160762422677085,0.817123781287162
"EIF2AK3",8,1,0.16138673537622,0.817123781287162
"ANKLE2",8,1,0.161667483278724,0.817123781287162
"BAZ2B",8,1,0.162223897513528,0.817123781287162
"AIRE",8,1,0.162617750129126,0.817123781287162
"CCBL2",8,1,0.163338250234621,0.817123781287162
"JUN",7,2,0.163491101788444,0.817123781287162
"ARHGEF33",8,1,0.163919773123341,0.817123781287162
"EIF2AK2",8,1,0.164823374618674,0.817123781287162
"VAV3",8,1,0.16494955417862,0.817123781287162
"PRMT6",8,1,0.165272523537206,0.817123781287162
"GLS",7,2,0.165805805949214,0.817123781287162
"PRDX3",8,1,0.166051191545003,0.817123781287162
"COL24A1",8,1,0.166146872317764,0.817123781287162
"KCNJ2",7,2,0.166223737231237,0.817123781287162
"CTH",7,2,0.166280320759321,0.817123781287162
"PYGB",8,1,0.166376105839586,0.817123781287162
"REM1",8,1,0.168356222272781,0.817123781287162
"ADARB1",8,1,0.169856944086334,0.817123781287162
"RBM38",8,1,0.170024276563918,0.817123781287162
"ATP2C2",8,1,0.17079397309499,0.817123781287162
"STK39",8,1,0.171409330530106,0.817123781287162
"SMAP1",8,1,0.171439676933118,0.817123781287162
"DMTF1",7,2,0.172630263282007,0.817123781287162
"KCNQ5",8,1,0.173031156028796,0.817123781287162
"FCHSD2",8,1,0.173487105370183,0.817123781287162
"SLC2A3",8,1,0.173735721619896,0.817123781287162
"SLC2A14",8,1,0.173735721619896,0.817123781287162
"PTP4A3",8,1,0.17380138994873,0.817123781287162
"ABCA12",8,1,0.174711189067022,0.817123781287162
"VHL",8,1,0.175066249901053,0.817123781287162
"KCNE3",8,1,0.175275016373335,0.817123781287162
"PMEPA1",7,2,0.176496594893573,0.817123781287162
"ABCC9",8,1,0.176578808686356,0.817123781287162
"STAT1",7,2,0.177416989904305,0.817123781287162
"IQCA1",8,1,0.178252556946467,0.817123781287162
"HEPACAM2",8,1,0.178599968290192,0.817123781287162
"ITGA4",8,1,0.178664584520326,0.817123781287162
"SOX14",8,1,0.178735132639992,0.817123781287162
"MSR1",7,2,0.179204335457007,0.817123781287162
"ARL6",8,1,0.179389289095621,0.817123781287162
"CPM",8,1,0.179431278403621,0.817123781287162
"GALK1",8,1,0.179865595880923,0.817123781287162
"ZEB1",8,1,0.181626081852805,0.821911024104328
"RNPC3",8,1,0.183288339131475,0.826218365929866
"UBE2F",7,2,0.186707589028777,0.827626985023632
"COL19A1",8,1,0.186991187573608,0.827626985023632
"SLC22A3",8,1,0.189804543413366,0.827626985023632
"HCK",8,1,0.190971993565745,0.827626985023632
"CAPRIN2",7,2,0.191263414943841,0.827626985023632
"TTN",8,1,0.191279221470649,0.827626985023632
"TET3",8,1,0.19281561603097,0.827626985023632
"ZRANB3",8,1,0.192841323592911,0.827626985023632
"PFKL",8,1,0.193737548443872,0.827626985023632
"EPHA3",8,1,0.193950968626887,0.827626985023632
"TDRD1",8,1,0.194047121057249,0.827626985023632
"ELN",8,1,0.19494279587821,0.827626985023632
"YEATS4",8,1,0.196793933056619,0.827626985023632
"CDK3",8,1,0.198290037649148,0.827626985023632
"TEN1-CDK3",8,1,0.198290037649148,0.827626985023632
"KCNJ8",8,1,0.198696991995613,0.827626985023632
"CYP26B1",8,1,0.199259301622957,0.827626985023632
"BTBD8",8,1,0.199604147374904,0.827626985023632
"LRRC10",8,1,0.199662888251757,0.827626985023632
"CABLES2",7,2,0.200515959250048,0.827626985023632
"NCF1",8,1,0.201174522388992,0.827626985023632
"NCF1C",8,1,0.201174522388992,0.827626985023632
"WBP2",8,1,0.202450302742692,0.827626985023632
"RBM15",8,1,0.202893936987471,0.827626985023632
"PDE6D",8,1,0.203411967087587,0.827626985023632
"COX4I2",8,1,0.203927651556631,0.827626985023632
"KRAS",8,1,0.20495054029929,0.827626985023632
"L3MBTL4",8,1,0.205332070033586,0.827626985023632
"CD28",8,1,0.205581896018849,0.827626985023632
"GFI1",8,1,0.206414438612349,0.827626985023632
"AKNA",8,1,0.207830498953321,0.827626985023632
"C3orf43",8,1,0.207989155771699,0.827626985023632
"PTPN18",8,1,0.209983986205251,0.827626985023632
"GALR2",8,1,0.21062537343214,0.827626985023632
"MINA",8,1,0.211088056633956,0.827626985023632
"SP100",8,1,0.211626955875393,0.827626985023632
"ASPSCR1",8,1,0.211923871757035,0.827626985023632
"CACNA2D1",7,2,0.212075910558699,0.827626985023632
"VAX2",8,1,0.212089045040096,0.827626985023632
"LIMK1",8,1,0.212955334795536,0.827626985023632
"VTCN1",8,1,0.213338203608768,0.827626985023632
"HSPB1",8,1,0.213489334055967,0.827626985023632
"PTTG1IP",8,1,0.216783258775438,0.837604418457922
"HES6",7,2,0.218798295409109,0.839510950457225
"NCR3",8,1,0.219877778873041,0.839510950457225
"ZFP161",8,1,0.220179309739815,0.839510950457225
"LIME1",7,2,0.222031188611336,0.839510950457225
"ID1",8,1,0.222359873227251,0.839510950457225
"AGAP9",8,1,0.222550875743199,0.839510950457225
"PTPN12",8,1,0.223259480979043,0.839510950457225
"MYLK2",8,1,0.223302550477366,0.839510950457225
"RHOC",8,1,0.223773340190662,0.839510950457225
"AGAP1",8,1,0.22536188362805,0.840529876227343
"ATP8A1",8,1,0.225772523020415,0.840529876227343
"LRCH3",8,1,0.228711381588372,0.840529876227343
"NTSR1",7,2,0.228835945381611,0.840529876227343
"PDE6G",7,2,0.228907470916445,0.840529876227343
"COL18A1",8,1,0.229056490328759,0.840529876227343
"KIF1A",7,2,0.229104016134194,0.840529876227343
"KLHL5",8,1,0.232229984428252,0.84931909399389
"SP140L",8,1,0.233846993772256,0.852551892655592
"KCNG1",8,1,0.236132656903185,0.852680930412273
"MC3R",7,2,0.23616032417903,0.852680930412273
"ARL16",8,1,0.236447423016522,0.852680930412273
"AURKC",8,1,0.236815082135137,0.852680930412273
"UBE2L3",8,1,0.238232539671234,0.853372825883161
"PRKACB",8,1,0.243160714189461,0.853372825883161
"MDM2",8,1,0.243166858015697,0.853372825883161
"CEBPB",7,2,0.243292877992534,0.853372825883161
"KCNE4",8,1,0.244101346555599,0.853372825883161
"RAVER2",7,2,0.244323164525364,0.853372825883161
"BRDT",8,1,0.24549745689649,0.853372825883161
"QPCT",8,1,0.245544017170734,0.853372825883161
"UBL4B",8,1,0.245730137690145,0.853372825883161
"TGIF1",8,1,0.245763514122636,0.853372825883161
"KCNB1",8,1,0.247409782687148,0.853372825883161
"NEURL2",8,1,0.247618830921784,0.853372825883161
"KLHL36",8,1,0.247935142760065,0.853372825883161
"OLR1",8,1,0.248251623353552,0.853372825883161
"CLEC1A",8,1,0.248714961752196,0.853372825883161
"OR5H6",8,1,0.248940646738588,0.853372825883161
"STOML3",8,1,0.250661622058918,0.853372825883161
"SEMA3E",7,2,0.250794914945863,0.853372825883161
"CD226",8,1,0.250948844756699,0.853372825883161
"AVPR1A",8,1,0.25346056081612,0.854068530992076
"DUSP28",7,2,0.2538472928338,0.854068530992076
"ZZZ3",8,1,0.255723457754928,0.854068530992076
"SH2D6",8,1,0.256862420886438,0.854068530992076
"KIF12",8,1,0.25688489798268,0.854068530992076
"IQSEC3",8,1,0.257378402410967,0.854068530992076
"GPR88",8,1,0.257428709191989,0.854068530992076
"TSFM",6,3,0.25820136936933,0.854068530992076
"POLD3",8,1,0.258675274863567,0.854068530992076
"LMLN",8,1,0.258779113539021,0.854068530992076
"VIT",8,1,0.259452293863701,0.854068530992076
"COBLL1",8,1,0.259965829725877,0.854068530992076
"CRYZ",7,2,0.262141304236495,0.85878968120294
"TJP1",8,1,0.263012809140853,0.859224429861832
"CDK4",6,3,0.264226026708711,0.860564740386284
"RBM44",7,2,0.265405256303748,0.860564740386284
"USP1",7,2,0.266228720928815,0.860564740386284
"FIGN",8,1,0.267013705358726,0.860564740386284
"SATB2",8,1,0.267122847187832,0.860564740386284
"PTPN3",8,1,0.268096967769109,0.86103646180218
"SLC16A5",8,1,0.268749987647628,0.86103646180218
"GABRR3",8,1,0.269741490029787,0.86183888160616
"TSSK2",7,2,0.27118598435815,0.864080273448023
"KCTD21",8,1,0.272939196089194,0.867247664351014
"GFRA1",8,1,0.275389579808291,0.867247664351014
"COL3A1",7,2,0.275472846462012,0.867247664351014
"PCDH7",8,1,0.276210410271563,0.867247664351014
"CSRNP3",8,1,0.276408186372136,0.867247664351014
"NCBP2",8,1,0.27665424202427,0.867247664351014
"NR4A2",8,1,0.279157306900527,0.872741795498153
"HNF4A",8,1,0.281166136355984,0.875039365206135
"C3orf38",8,1,0.281397009963108,0.875039365206135
"NKAIN4",7,2,0.282741552890791,0.87687580269864
"KCNA3",8,1,0.285642712414287,0.881542609621238
"UBE2E3",8,1,0.285762307676016,0.881542609621238
"PAX3",5,4,0.288598804890691,0.883898636914127
"ARHGEF4",8,1,0.288763741744767,0.883898636914127
"WDR31",8,1,0.288806089447436,0.883898636914127
"FGL2",8,1,0.29470186437462,0.896917861299131
"DHRS9",8,1,0.294955119477455,0.896917861299131
"OS9",6,3,0.295421187157494,0.896917861299131
"STRADB",8,1,0.296821627199542,0.896917861299131
"HHAT",8,1,0.296933154354186,0.896917861299131
"GRB2",8,1,0.300737835515918,0.896917861299131
"CCDC132",8,1,0.301843952098557,0.896917861299131
"HOXD13",8,1,0.302231485002753,0.896917861299131
"BAZ1B",8,1,0.304286074581344,0.896917861299131
"POTEE",8,1,0.304468737637285,0.896917861299131
"POTEF",8,1,0.304468737637285,0.896917861299131
"CSTF1",7,2,0.304635292358069,0.896917861299131
"TTC19",8,1,0.305628320333605,0.896917861299131
"RAI1",7,2,0.307021198706034,0.896917861299131
"GABRG3",8,1,0.30721017329326,0.896917861299131
"ATRNL1",8,1,0.307437370387554,0.896917861299131
"CLEC2D",8,1,0.307923342035904,0.896917861299131
"ABCB1",7,2,0.308430911019059,0.896917861299131
"SPG7",7,2,0.308448528364931,0.896917861299131
"PCGF1",8,1,0.308843623793461,0.896917861299131
"SMYD5",8,1,0.310558978915802,0.896917861299131
"DENND5B",8,1,0.31099446669321,0.896917861299131
"PGAM5",8,1,0.311520296692657,0.896917861299131
"FKBP14",8,1,0.31253614728089,0.896917861299131
"RNF183",8,1,0.313436707959191,0.896917861299131
"ARAP1",8,1,0.313461275634855,0.896917861299131
"GNB1L",7,2,0.314230546459277,0.896917861299131
"SLC39A11",8,1,0.314873623720744,0.896917861299131
"CD109",8,1,0.316351945182813,0.896917861299131
"EMILIN2",8,1,0.316776106240564,0.896917861299131
"GPRC5A",7,2,0.317156925484843,0.896917861299131
"HGF",7,2,0.318233450481456,0.896917861299131
"VANGL1",8,1,0.318509954184472,0.896917861299131
"TSPAN31",6,3,0.319500276807668,0.897533386297869
"MATN4",8,1,0.322177592452943,0.900418866402594
"TMEM55B",8,1,0.322429032859514,0.900418866402594
"MGP",7,2,0.322850100851145,0.900418866402594
"B3GNT7",8,1,0.324170908008835,0.901939631613098
"FREM2",8,1,0.327032833883274,0.903592806645661
"NEUROD1",8,1,0.328200552072622,0.903592806645661
"COL4A4",8,1,0.329122252933455,0.903592806645661
"ARMC8",8,1,0.329213076735105,0.903592806645661
"SRGAP1",8,1,0.329246797827211,0.903592806645661
"SUMO2",8,1,0.330134000831333,0.903592806645661
"KIF5B",8,1,0.330203734156841,0.903592806645661
"AMBP",8,1,0.331989387839984,0.906346615159393
"TMEM19",8,1,0.333275020679637,0.907725641804257
"CYP51A1",8,1,0.334571967285965,0.909128967181255
"C17orf62",8,1,0.338183930779083,0.91354686977859
"NBEAL1",8,1,0.338573575606674,0.91354686977859
"MAT2A",8,1,0.339075292742282,0.91354686977859
"METTL1",6,3,0.340654968243298,0.91354686977859
"OR5AU1",8,1,0.341418103847202,0.91354686977859
"MYO15A",7,2,0.341435323092643,0.91354686977859
"XRRA1",8,1,0.341696378636016,0.91354686977859
"LRRN1",8,1,0.342559220876324,0.913753151099002
"CD8A",7,2,0.344276952871591,0.9141988956219
"TSPAN11",8,1,0.344451031407887,0.9141988956219
"PLAGL2",8,1,0.345397870761681,0.9141988956219
"CCDC91",7,2,0.345870605394356,0.9141988956219
"SIGLEC11",8,1,0.349341644303201,0.917892659663562
"ATF2",8,1,0.350123181264334,0.917892659663562
"PRKD3",8,1,0.350831833381623,0.917892659663562
"MYC",8,1,0.351959398100943,0.917892659663562
"TLX2",8,1,0.353525324545102,0.917892659663562
"DPYD",8,1,0.354109142389784,0.917892659663562
"TP53RK",8,1,0.354864617041687,0.917892659663562
"PIK3CB",8,1,0.356213026062959,0.917892659663562
"GPR20",8,1,0.357268993929939,0.917892659663562
"C6",8,1,0.357487512018832,0.917892659663562
"KLHL35",8,1,0.359363465948328,0.917892659663562
"CLK1",8,1,0.359828910085617,0.917892659663562
"PAX1",8,1,0.360514425036985,0.917892659663562
"PXDN",8,1,0.361105004973264,0.917892659663562
"SUSD1",7,2,0.361951633566572,0.917892659663562
"MED9",7,2,0.362638460057839,0.917892659663562
"METTL21B",6,3,0.362799255414918,0.917892659663562
"WNT11",8,1,0.363058063012227,0.917892659663562
"GTF2IP1",8,1,0.363484396181148,0.917892659663562
"LOC100093631",8,1,0.363484396181148,0.917892659663562
"HIRA",7,2,0.363842232248411,0.917892659663562
"DLG5",7,2,0.364718158689856,0.91811086267598
"GSTM1",8,1,0.36805303627108,0.920314067160773
"PDE11A",8,1,0.368823833707002,0.920314067160773
"ARHGEF17",8,1,0.369431463526536,0.920314067160773
"GPR61",8,1,0.369858494661697,0.920314067160773
"NANOG",8,1,0.370056694736593,0.920314067160773
"COL20A1",7,2,0.370906089415031,0.920314067160773
"CANT1",8,1,0.371132671967672,0.920314067160773
"MAFG",8,1,0.377423695486833,0.929499962787991
"GPSM2",8,1,0.378321067699329,0.929499962787991
"ESPNL",7,2,0.37881356944522,0.929499962787991
"MYL12A",8,1,0.378833174859422,0.929499962787991
"MYL12B",8,1,0.378833174859422,0.929499962787991
"DGUOK",8,1,0.38059348000747,0.931853088944606
"CDKL4",8,1,0.382358707888826,0.933017070763985
"SLC7A9",8,1,0.382673381560121,0.933017070763985
"NCK1",8,1,0.385301538046911,0.933725707377363
"DBF4",7,2,0.387614459213987,0.933725707377363
"SHOC2",8,1,0.387732566430438,0.933725707377363
"UBE2F-SCLY",7,2,0.389181687109758,0.933725707377363
"STAT4",7,2,0.390248313494906,0.933725707377363
"COL1A2",8,1,0.391871958104847,0.933725707377363
"DLX5",8,1,0.392979340768594,0.933725707377363
"SEMA3A",7,2,0.393018810928048,0.933725707377363
"KCNG4",8,1,0.393710548822787,0.933725707377363
"HOXD11",8,1,0.393725958387003,0.933725707377363
"TLR4",8,1,0.394411412073466,0.933725707377363
"KBTBD10",8,1,0.394456741558017,0.933725707377363
"STK4",8,1,0.394600251867859,0.933725707377363
"GRAP",7,2,0.395083318432768,0.933725707377363
"OR4K15",8,1,0.396165972278514,0.933725707377363
"LLGL1",7,2,0.396292385066731,0.933725707377363
"SLC39A2",8,1,0.397104027610468,0.933725707377363
"WASH3P",6,3,0.397415498840752,0.933725707377363
"CD36",8,1,0.398746627255085,0.934964369954967
"SLC39A10",7,2,0.400017933349829,0.936058061339741
"S1PR1",8,1,0.401644175605841,0.937700917531682
"ALDH3A1",7,2,0.402332551890206,0.937700917531682
"GZF1",8,1,0.403440150147717,0.93840178924359
"TSPAN8",8,1,0.406141850034895,0.938740119903815
"NAT8",8,1,0.406920192717719,0.938740119903815
"KLF3",8,1,0.406999713495521,0.938740119903815
"ACVR1C",8,1,0.407430465582921,0.938740119903815
"BAG6",8,1,0.408413652636124,0.938740119903815
"POFUT2",8,1,0.408428633423328,0.938740119903815
"MBD6",6,3,0.410439811727577,0.93990240409892
"UNK",8,1,0.410550663183363,0.93990240409892
"GBX2",8,1,0.412514923669137,0.942265104143439
"WDR45L",8,1,0.413203098119651,0.942265104143439
"EPHA4",7,2,0.414638296130519,0.943687550684528
"JPH2",8,1,0.415576085420306,0.94397458465589
"OR6S1",8,1,0.419082369740659,0.947952691488507
"SETD5",8,1,0.419324785542047,0.947952691488507
"SH3BP4",8,1,0.419772687976424,0.947952691488507
