"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"CBX1","CBX1",-1,-1,38,"0.000181191274234882",1,0.999999999999993,6.572374698084e-15
"ZEB1","ZEB1",-1,-1,33,"0.000181492088959012",1,2.17877956607682e-05,0.999978212204339
"SEPT9","SEPT9",-1,-1,33,"0.000182970909581859",1,0.998297097217649,0.00170290278235147
"LGALS1","LGALS1",-1,-1,34,"0.000185091176112318",1,0.39045601703637,0.60954398296363
"MAPKBP1","MAPKBP1",-1,-1,35,"0.000191988525214959",1,0.248060559868097,0.751939440131903
"TUBB8","TUBB8",-1,-1,34,"0.000192247416135993",1,0.996740960022729,0.00325903997727062
"ITGA11","ITGA11",-1,-1,33,"0.000195669631578466",1,1,8.03004429597213e-49
"MEF2D","MEF2D",-1,-1,34,"0.000197800878321108",1,3.02599337598852e-12,0.999999999996974
"ITGA6","ITGA6",-1,-1,33,"0.000198249345688462",1,1,2.47359336348732e-22
"ASF1A","ASF1A",-1,-1,38,"0.000207706239046979",1,0.9663095860356,0.0336904139644001
"PHC3","PHC3",-1,-1,33,"0.000209150806897318",1,0.999863143448716,0.000136856551284196
"MCF2L2","MCF2L2",-1,-1,31,"0.000209283227159185",1,3.44558193083068e-10,0.999999999655442
"PRKAB1","PRKAB1",-1,-1,36,"0.000215157102354979",1,0.999912265719712,8.7734280288087e-05
"OTX1","OTX1",-1,-1,34,"0.000218421468318075",1,1,2.76745856035825e-117
"IL6R","IL6R",-1,-1,36,"0.000219309570569259",1,3.25853580479749e-25,1
"ATP2B4","ATP2B4",-1,-1,29,"0.000220494741382971",1,4.53813377418993e-05,0.999954618662258
"NSD1","NSD1",-1,-1,30,"0.000223419568158079",1,0.999729134313536,0.000270865686464002
"TTC28","TTC28",-1,-1,27,"0.000230312541701916",1,4.31285570955235e-10,0.999999999568714
"EPB41L4B","EPB41L4B",-1,-1,34,"0.000233373984981577",1,1.19903965559268e-16,1
"KCNK7","KCNK7",-1,-1,37,"0.000246721129128824",1,0.999999732576758,2.67423242492162e-07
"ARFGAP2","ARFGAP2",-1,-1,35,"0.000247261314676228",1,0.397686292109142,0.602313707890858
