"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"CUL4A","CUL4A",6,0.0676298745195794,34,"0.619005364612053",1,1,2.32068099623914e-94
"MC3R","MC3R",5,0.0709512134801104,35,"0.000506506244127532",1,0.999996503067118,3.4969328820552e-06
"P2RY1","P2RY1",2,0.0713310387013551,38,"0.000172207228711517",1,8.51055675414182e-26,1
"FOXJ1","FOXJ1",2,0.0715682649916573,38,"0.255111650800385",1,0.999999999939558,6.04424325755133e-11
"FABP7","FABP7",2,0.0724016583263168,38,"0.383915178457527",1,0.999950752264465,4.92477355349524e-05
"NTSR1","NTSR1",2,0.0731198351981033,38,"0.0357927874528592",1,0.0278560861829279,0.972143913817072
"HOXA10","HOXA10",2,0.0734802527705402,38,"0.00606898969168605",1,0.999999997559308,2.44069190411551e-09
"PARD6A","PARD6A",2,0.0742037461885011,38,"0.00747546624370153",1,1,3.85587633897234e-37
"WDFY2","WDFY2",5,0.0748586168032804,35,"0.0328817405627432",1,1,1.96327818431508e-16
"CITED2","CITED2",2,0.0750219129064399,38,"0.0019658272168054",1,1.74420366083611e-29,1
"NUDT1","NUDT1",3,0.0777528375988574,37,"0.623208730211903",1,1,7.61628668751691e-77
"PTP4A3","PTP4A3",3,0.0803528686840307,37,"0.590094850226697",1,1,4.0341828901535e-59
"LAMP1","LAMP1",6,0.0807767326381761,34,"0.0385027632470801",1,1,1.13454955251612e-25
"FOXL2","FOXL2",3,0.0812727459428073,37,"0.966002265963629",1,0.99999894333778,1.05666221961563e-06
"GPRC5A","GPRC5A",2,0.0815385594297038,38,"0.2384902324431",1,0.999998780641134,1.21935886592182e-06
"ATP9A","ATP9A",3,0.0833310141979163,37,"0.180389699271959",1,0.9999999999998,2.00008162568965e-13
"FABP12","FABP12",2,0.0834503010567361,38,"0.337770979100982",1,0.908751117653955,0.0912488823460449
"PDX1","PDX1",2,0.0834503010567361,38,"0.00183926844527451",1,1,9.70174452311058e-87
"MYB","MYB",3,0.0837021801675166,37,"0.000134334269080512",1,0.999999999997103,2.89682915094291e-12
"CACNG4","CACNG4",2,0.0857411450815765,38,"0.105766902558309",1,1,2.04183214776334e-25
"CYLD","CYLD",2,0.0865878051603056,38,"2.37654372803414e-05",1,5.06881019110085e-16,1
"JMJD6","JMJD6",2,0.0885245019374218,38,"0.242978752920055",1,1,2.20733005691643e-19
"RTN4R","RTN4R",3,0.0886795752671377,37,"0.229361649286675",1,1,1.92631260391424e-53
"POLM","POLM",2,0.0895174778127805,38,"0.319430443407051",1,1,3.87308195215825e-60
"KBTBD6","KBTBD6",4,0.0899690242415441,36,"0.0814728111229414",1,1,1.89658213418847e-25
"ENDOV","ENDOV",2,0.0900826224294151,38,"0.93336476328757",1,1.17818680441694e-08,0.999999988218132
"ENPP3","ENPP3",3,0.0931301998917151,37,"0.0565330929942733",1,0.00163455068998821,0.998365449310012
"GATA5","GATA5",2,0.0937144884520816,38,"0.00276252653141849",1,0.109473961503492,0.890526038496508
"LRRC15","LRRC15",2,0.0938163981621302,38,"0.130592577525929",1,1,7.68299572934163e-25
"DGAT1","DGAT1",4,0.0967382933904054,36,"0.594725248745034",1,0.376126686988934,0.623873313011066
"FUK","FUK",2,0.0973142798139284,38,"0.0681121048191129",1,0.999999999999993,7.30228820116118e-15
"MRPL45","MRPL45",2,0.0977646879336641,38,"0.000487178832750449",1,1,1.04832767457787e-20
"HOXA11","HOXA11",2,0.0983552522866953,38,"0.00362020628459999",1,0.999987790044729,1.22099552707314e-05
"TRIL","TRIL",2,0.0996117295050054,38,"0.000137967733980891",1,0.912563733087578,0.0874362669124223
"TERF2IP","TERF2IP",2,0.100102513227822,38,"0.165438082574344",1,0.960353739191387,0.0396462608086129
"AANAT","AANAT",2,0.100770505945655,38,"0.00571218986499725",1,1,2.45847661331914e-18
"ACACA","ACACA",2,0.101052430605646,38,"0.00221151898451814",1,1,2.52530128417892e-23
"ANGPTL5","ANGPTL5",2,0.102113155524269,38,"0.00932717356217132",1,4.22495904015044e-09,0.999999995775041
"TFAP2C","TFAP2C",5,0.103412992658659,35,"0.516725075625525",1,0.9999830640825,1.69359174999123e-05
"CDT1","CDT1",2,0.104358704267751,38,"0.368356294698669",1,1,3.01436527853758e-71
"KCNG1","KCNG1",3,0.10490277343416,37,"0.103776591064268",1,2.26490585741068e-07,0.999999773509414
"LY6G6F","LY6G6F",3,0.107370404539516,37,"0.553006256623502",1,1,2.88454396300824e-54
"NDRG1","NDRG1",3,0.107897878248448,37,"0.159323706075056",1,4.71898648561841e-07,0.999999528101351
"CACNA2D1","CACNA2D1",2,0.109399556677675,38,"0.792533666716338",1,1.45525159928539e-05,0.999985447484007
"GPR87","GPR87",2,0.109730040975946,38,"0.0592444523550619",1,0.975849535280861,0.0241504647191386
"ULBP3","ULBP3",2,0.11142696700844,38,"0.0201622821957908",1,1,5.77691715442892e-80
"CCDC91","CCDC91",2,0.113323561982173,38,"0.0044762995497767",1,0.0186435510101437,0.981356448989856
"ARNTL2","ARNTL2",4,0.113806488050365,36,"0.264191993865319",1,1,9.85781276400089e-97
"WEE2","WEE2",2,0.113921870397731,38,"0.0049223257607971",1,0.999285178844092,0.000714821155908405
"MYC","MYC",8,0.114995123386505,32,"0.0182213985783728",1,1,1.71999900677531e-108
"PTN","PTN",2,0.116368697187557,38,"1.64952781061187e-05",1,1.0535512515967e-12,0.999999999998946
"STK19","STK19",3,0.117131108731428,37,"0.0350973638240819",1,0.999999996839195,3.16080538107392e-09
"MED15","MED15",2,0.120915639919244,38,"0.0613262117160909",1,0.999999994752422,5.24757770902196e-09
"UCKL1","UCKL1",3,0.124149572016345,37,"0.473891533959704",1,1,2.55944882868179e-91
"KLHL17","KLHL17",2,0.12539253837031,38,"2.27991196440416e-06",1,1,1.36319614495635e-75
"SGK1","SGK1",3,0.126484612872972,37,"0.469856003787289",1,6.29325491682103e-08,0.999999937067451
"TAAR5","TAAR5",2,0.126850235173708,38,"0.0467244374815226",1,0.986344000162904,0.0136559998370959
"PARP12","PARP12",2,0.127206083827686,38,"0.981060067448461",1,0.012786159748946,0.987213840251054
"BRAF","BRAF",2,0.128197167510176,38,"0.000709293681853546",1,0.999999858608342,1.41391658394049e-07
"PPDPF","PPDPF",3,0.128222044634293,37,"0.00210107951800795",1,0.999998026304881,1.9736951187281e-06
"PKP2","PKP2",2,0.129271857581032,38,"0.017629191915018",1,4.63555722090541e-11,0.999999999953644
"CYSLTR2","CYSLTR2",3,0.129742840287769,37,"0.810490677771837",1,1.5153980617346e-14,0.999999999999985
"ZBTB46","ZBTB46",3,0.130441095950735,37,"0.0856025130520905",1,0.998707306275289,0.00129269372471061
"NPBWR2","NPBWR2",3,0.130841221701366,37,"0.550090207025507",1,0.894695253035781,0.105304746964219
"ADCY8","ADCY8",4,0.130989925348045,36,"0.0108925752329934",1,0.989776251437574,0.0102237485624256
"HNF1B","HNF1B",2,0.134590471811183,38,"0.00153298500612436",1,3.60426445414588e-06,0.999996395735546
"MYBBP1A","MYBBP1A",2,0.137084538313543,38,"0.0183587280738415",1,1,5.57872530348601e-46
"SLC37A3","SLC37A3",3,0.138842805395893,37,"0.465965622635244",1,1,2.14604373056696e-19
"SKIL","SKIL",2,0.140140863467831,38,"0.142371170630489",1,1,5.06981875558125e-22
"IRX6","IRX6",2,0.142183189641071,38,"0.0283281193211965",1,3.151965984371e-05,0.999968480340156
"NCK1","NCK1",3,0.14276845167833,37,"0.0158204496302513",1,5.68015394674423e-10,0.999999999431985
"BAI1","BAI1",2,0.142811345167602,38,"0.104331638639188",1,NA,NA
"GRB10","GRB10",3,0.1439746393917,37,"0.0228794968799371",1,0.999999999999892,1.07617655336857e-13
"TSSK2","TSSK2",2,0.147630573192409,38,"0.274519641463477",1,NA,NA
"SERPINE3","SERPINE3",5,0.148655630103661,35,"0.0335720528390379",1,0.999962600162662,3.73998373378987e-05
"SDHA","SDHA",4,0.149623255631153,36,"0.0332969535711036",1,3.2575043873825e-17,1
"MMEL1","MMEL1",2,0.149769498675206,38,"0.977648009131224",1,0.996383541817748,0.00361645818225235
"PIP4K2B","PIP4K2B",2,0.150027203506009,38,"0.260779021268481",1,0.99995909810381,4.09018961900688e-05
"APRT","APRT",2,0.151837339958833,38,"0.568352968911873",1,1,9.90148018861549e-29
"SERPINE1","SERPINE1",3,0.152239163435297,37,"0.610814128476086",1,1,2.11979773608555e-16
"BMPER","BMPER",2,0.154354897091989,38,"0.715891576541048",1,0.0789497507018729,0.921050249298127
"SGCG","SGCG",3,0.154577266863499,37,"0.0304899363018261",1,6.75308347692472e-13,0.999999999999325
"GCLM","GCLM",2,0.154791050826046,38,"0.000170070311830715",1,0.999999991851761,8.14823870084482e-09
"HOXA4","HOXA4",2,0.154922016937756,38,"0.047500424419676",1,0.19802635671807,0.80197364328193
"NAPRT1","NAPRT1",3,0.156374658909057,37,"0.994468500236528",1,NA,NA
"BRI3","BRI3",3,0.156637936941623,37,"0.0493019491355391",1,0.999999999997509,2.49065180690693e-12
"IER3","IER3",2,0.15817004542482,38,"4.85397058715879e-05",1,1,2.54763112093872e-18
"KCNJ16","KCNJ16",2,0.160117279858481,38,"0.000460065171300389",1,0.00410287770955905,0.995897122290441
"CHST4","CHST4",2,0.160783832662938,38,"0.58167068876394",1,1,1.13728993549621e-22
"CHRM2","CHRM2",2,0.161095364450916,38,"0.928912423159278",1,1.12484536348148e-05,0.999988751546365
"C17orf80","C17orf80",2,0.16140719775598,38,"0.0798322096554497",1,0.99999166497755,8.33502244971113e-06
"AATF","AATF",2,0.161808569336576,38,"0.148797961614858",1,1,5.2820904542357e-59
"PHC3","PHC3",2,0.162255122333404,38,"0.999768892836536",1,0.999863143448716,0.000136856551284196
"LRRC59","LRRC59",2,0.162881330301831,38,"0.966657563828796",1,0.999999844163266,1.5583673372095e-07
"TAAR8","TAAR8",2,0.16301567463559,38,"0.107852464362117",1,0.587986759005154,0.412013240994846
"LRCH3","LRCH3",4,0.163649763464905,36,"0.0598204933051411",1,0.268732343094503,0.731267656905497
"JAZF1","JAZF1",2,0.165759354211523,38,"0.0240400211059465",1,7.3867356924205e-07,0.999999261326431
"SOCS7","SOCS7",2,0.167117104227184,38,"0.941376883851531",1,1,2.67186915507807e-27
"MECOM","MECOM",2,0.167434709430757,38,"0.377801582835312",1,0.982483513121669,0.0175164868783313
"GATA6","GATA6",2,0.167480106216336,38,"2.13356992173831e-08",1,0.809388078250807,0.190611921749193
"CDK10","CDK10",2,0.167707182445378,38,"0.00730159307032939",1,1,3.46977023738323e-38
"RAC1","RAC1",3,0.168398382677473,37,"0.153688958988913",1,0.999999418425059,5.81574941228849e-07
"MEOX2","MEOX2",3,0.168912290202929,37,"0.135298806272847",1,7.80440595060969e-05,0.999921955940494
"TAX1BP1","TAX1BP1",2,0.169027258204915,38,"0.00467594232705365",1,0.988289062161798,0.011710937838202
"AHR","AHR",3,0.169665239138308,37,"0.0151170195139437",1,1,9.00649858754869e-25
"SLC38A10","SLC38A10",2,0.170810691923783,38,"2.6492205840321e-05",1,0.326923270363482,0.673076729636518
"RHOT1","RHOT1",3,0.170898443807859,37,"0.0120241343376846",1,0.999999984170572,1.58294284068037e-08
"SERTM1","SERTM1",3,0.172819382647304,37,"0.0444944229681341",1,4.32384582804696e-06,0.999995676154172
"TRIM24","TRIM24",2,0.173526496545033,38,"0.429776464308837",1,1,2.65534803310094e-43
"MRPL38","MRPL38",2,0.174312991623459,38,"0.0156945499697967",1,0.99999999999229,7.70973406307117e-12
"KANK1","KANK1",2,0.176683146871544,38,"0.0980055810523083",1,0.999995721259296,4.27874070356727e-06
"PPP1R16A","PPP1R16A",4,0.177542952879695,36,"0.001759370840872",1,0.99999999999233,7.66965061877182e-12
"ARL4D","ARL4D",2,0.17850641776626,38,"0.00348176169457368",1,1.79228464477908e-06,0.999998207715355
"KCNJ8","KCNJ8",3,0.17952744961384,37,"0.0363077519547888",1,0.105769264909928,0.894230735090072
"ATP5J2","ATP5J2",3,0.184506232073036,37,"0.00238219809855606",1,0.999999997645002,2.35499751498767e-09
"CBX4","CBX4",2,0.184603915229493,38,"0.275299079393173",1,1,8.21272816439615e-128
"TNS3","TNS3",3,0.184715483105848,37,"0.998160663445947",1,0.986359819740792,0.0136401802592079
"KLHL22","KLHL22",2,0.185701822100539,38,"0.0154720294646107",1,0.128009271968031,0.871990728031969
"PSTPIP2","PSTPIP2",2,0.186132323923717,38,"0.055984609391424",1,1,2.08502804326038e-20
"VNN1","VNN1",2,0.186611243856746,38,"0.329705241548869",1,0.99985647373018,0.000143526269820225
"CHST2","CHST2",2,0.187138766501924,38,"0.935968254932815",1,0.000117550236157834,0.999882449763842
"WDR86","WDR86",2,0.187618978651037,38,"0.225910170687301",1,0.00671014180334422,0.993289858196656
"PTK2","PTK2",3,0.189567506906057,37,"0.221648422493202",1,1,3.05010235870075e-49
"CFH","CFH",4,0.190513143494058,36,"0.982893602751113",1,6.33270974302076e-17,1
"RERG","RERG",2,0.192357621557664,38,"0.0010875867182006",1,1.75725957918474e-06,0.999998242740421
"HTR2A","HTR2A",3,0.192428653520209,37,"0.92611571398169",1,0.00161974894114269,0.998380251058857
"CBFB","CBFB",2,0.197894924826409,38,"0.923192084425977",1,1,1.63275470877064e-103
"CALD1","CALD1",2,0.199526836956125,38,"3.15060742510371e-05",1,0.000403228378762534,0.999596771621238
"FASTK","FASTK",2,0.200171551301035,38,"0.101566143728487",1,0.999999999999997,2.89776569959307e-15
"QPCT","QPCT",2,0.200469462512282,38,"0.253147630251469",1,1,1.00483668886637e-31
"TYMS","TYMS",2,0.200817305572222,38,"0.243517114514966",1,0.999999999995374,4.62608214428226e-12
"CNBD1","CNBD1",2,0.201962341409877,38,"0.981078400601235",1,0.949016431340719,0.0509835686592815
"EZR","EZR",2,0.202311476685901,38,"0.098754729356973",1,2.75215982700662e-05,0.99997247840173
"PLS1","PLS1",2,0.203310667466649,38,"0.000615933094050892",1,9.46704584615972e-15,0.99999999999999
"RRAD","RRAD",2,0.203861271552453,38,"0.583391519109396",1,0.62672379467893,0.37327620532107
"BTNL2","BTNL2",4,0.204564683625227,36,"0.99222034936109",1,0.00600055006447254,0.993999449935527
"OR51V1","OR51V1",2,0.204713669651166,38,"0.1750042746089",1,0.976342414872671,0.023657585127329
"SOX9","SOX9",3,0.208714549089261,37,"3.79305168225363e-05",1,1,2.79919814839738e-96
"CFB","CFB",3,0.211416786699728,37,"0.466960128777768",1,1,4.88719277793267e-20
"AGAP3","AGAP3",3,0.213183161566075,37,"0.534620326521752",1,1,8.29220449153635e-92
"CCDC79","CCDC79",2,0.214412844330261,38,"0.999807107557514",1,NA,NA
"OMG","OMG",2,0.216317697126025,38,"0.496166313251904",1,0.972244537380381,0.0277554626196195
"FTSJ2","FTSJ2",3,0.217701704006607,37,"0.972847153611632",1,NA,NA
"PLEKHG1","PLEKHG1",2,0.220256790475755,38,"0.771457560314775",1,0.92838230545756,0.0716176945424398
"RSPO3","RSPO3",2,0.220360930793038,38,"0.999510598580589",1,4.19691981474231e-08,0.999999958030802
"CEBPB","CEBPB",3,0.221852009292711,37,"0.0675692557963599",1,1,2.99491300676807e-67
"TMEM130","TMEM130",3,0.224174971206858,37,"0.999980257815326",1,1.43290400939558e-08,0.99999998567096
"ARF5","ARF5",2,0.22449416116076,38,"0.972713705651017",1,0.999999999999968,3.23426162000949e-14
"PARP10","PARP10",4,0.225393199925303,36,"0.486957309992638",1,1,1.42929426813843e-26
"SOCS3","SOCS3",2,0.226021059181257,38,"0.617901839001639",1,0.716708515149871,0.283291484850129
"RARRES1","RARRES1",2,0.22644318313296,38,"0.0761555507522858",1,0.000280182596718834,0.999719817403281
"ATP2C2","ATP2C2",2,0.229409077705461,38,"7.50045935249393e-06",1,0.0970423676083718,0.902957632391628
"HEY2","HEY2",2,0.229409077705461,38,"0.0932374050648467",1,0.619772429566999,0.380227570433001
"AIFM3","AIFM3",2,0.230047137133675,38,"0.999954527173238",1,9.87476095724105e-08,0.99999990125239
"CYP2W1","CYP2W1",3,0.230365695807038,37,"0.0140730428756352",1,1,3.20625229182808e-24
"CES2","CES2",2,0.233090020098305,38,"0.924184776259852",1,2.76131615354581e-17,1
"ACTG1","ACTG1",2,0.233894101614567,38,"0.00847051358335347",1,0.999843473123467,0.000156526876533291
"GNB2","GNB2",3,0.234205548063692,37,"0.995740899244023",1,1,3.41533288333622e-19
"CLDN10","CLDN10",4,0.234485036610885,36,"3.92068959119588e-05",1,0.999999842711053,1.57288946774146e-07
"DOCK9","DOCK9",4,0.234770831974393,36,"0.72514121666711",1,0.999969750330008,3.02496699920006e-05
"ADCK2","ADCK2",2,0.234860826996829,38,"0.0148305621631311",1,0.999999999995357,4.64292180684954e-12
"MAFA","MAFA",3,0.237548575231194,37,"0.273269298200714",1,2.62452037750161e-06,0.999997375479623
"KLF12","KLF12",5,0.239364722277188,35,"0.118136410872862",1,1.4512138687409e-05,0.999985487861313
"HBBP1","HBBP1",2,0.242721054942382,38,"0.99893023262624",1,0.0245358215660632,0.975464178433937
"CDC45","CDC45",2,0.243815377440557,38,"0.152581405023281",1,1,2.42816834242632e-57
"PFDN4","PFDN4",5,0.243880673027642,35,"0.230889359291268",1,1,2.51689436226107e-43
"LASP1","LASP1",2,0.245076891174666,38,"0.858658383663529",1,2.04013629640495e-06,0.999997959863704
"CDC73","CDC73",2,0.245351564029471,38,"0.0862675400262961",1,0.997817351176989,0.00218264882301073
"MAPK15","MAPK15",4,0.246011146995859,36,"3.06526077490681e-06",1,1,7.20985566354475e-63
"CLDN15","CLDN15",3,0.246539876462456,37,"0.956503491704869",1,0.834940184994158,0.165059815005842
"MED30","MED30",3,0.248885233143585,37,"0.257486829855541",1,1,1.63258775664513e-32
"SNAP25","SNAP25",2,0.249656379152359,38,"0.922054693320956",1,8.86399372170767e-08,0.999999911360063
