"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"ERCC2","ERCC2",-1,-1,3,"0.0585108541060296",1,NA,NA
"LILRA4","LILRA4",-1,-1,6,"0.0588963031310897",1,NA,NA
"SH3BP4","SH3BP4",-1,-1,6,"0.0592896156679194",1,NA,NA
"ATG9A","ATG9A",-1,-1,5,"0.0595461392581157",1,NA,NA
"LGALSL","LGALSL",-1,-1,6,"0.0597805668838388",1,NA,NA
"CTCF","CTCF",-1,-1,6,"0.0598763778094075",1,NA,NA
"PAX6","PAX6",-1,-1,6,"0.0599585918169315",1,NA,NA
"WEE1","WEE1",-1,-1,6,"0.0600683403160914",1,NA,NA
"PIK3C3","PIK3C3",-1,-1,6,"0.0601782372783145",1,NA,NA
"ARPC4","ARPC4",-1,-1,6,"0.0604674239190921",1,NA,NA
"MEPCE","MEPCE",-1,-1,5,"0.0605932911602876",1,NA,NA
"PKN3","PKN3",-1,-1,5,"0.0606085650255688",1,NA,NA
"GINS4","GINS4",-1,-1,6,"0.0606607846614329",1,NA,NA
"CORO2B","CORO2B",-1,-1,6,"0.0607576361335586",1,NA,NA
"PPP1R10","PPP1R10",-1,-1,6,"0.0607853289476977",1,NA,NA
"ABL1","ABL1",-1,-1,5,"0.0613141921668934",1,NA,NA
"GSTZ1","GSTZ1",-1,-1,6,"0.0614248394212238",1,NA,NA
"FKBP15","FKBP15",-1,-1,6,"0.0616764290466604",1,NA,NA
"CABP2","CABP2",-1,-1,6,"0.0617744743995074",1,NA,NA
"REST","REST",-1,-1,4,"0.0619155859168299",1,NA,NA
"PPP1R15A","PPP1R15A",-1,-1,6,"0.0626762239061086",1,NA,NA
"CCKBR","CCKBR",-1,-1,5,"0.062711985290227",1,NA,NA
"CES3","CES3",-1,-1,6,"0.0628038055081152",1,NA,NA
"FTH1","FTH1",-1,-1,6,"0.0631164762682801",1,NA,NA
"ZBTB6","ZBTB6",-1,-1,6,"0.0635589995326221",1,NA,NA
"UBE2D3","UBE2D3",-1,-1,6,"0.0639031615126833",1,NA,NA
"PNPLA7","PNPLA7",-1,-1,6,"0.0641045539281303",1,NA,NA
"CCNB1","CCNB1",-1,-1,5,"0.0643398367127193",1,NA,NA
"CDKN2B","CDKN2B",-1,-1,5,"0.0643398367127193",1,NA,NA
"CTR9","CTR9",-1,-1,6,"0.0643786173503787",1,NA,NA
"NCKAP1L","NCKAP1L",-1,-1,5,"0.0645794239454663",1,NA,NA
"FEN1","FEN1",-1,-1,6,"0.0649147869137078",1,NA,NA
"REG4","REG4",-1,-1,6,"0.0654542247852532",1,NA,NA
"PMP2","PMP2",-1,-1,5,"0.0656412621539742",1,NA,NA
