"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"GABRA2","GABRA2",1,0.172340775472167,5,"0.106173666391885",1,NA,NA
"CLC","CLC",1,0.17351743057581,5,"0.78188140079782",1,NA,NA
"F2RL1","F2RL1",1,0.174301867311572,5,"0.298242282424867",1,NA,NA
"SMAD5","SMAD5",1,0.175635409762367,5,"0.263264233696081",1,NA,NA
"FAM91A1","FAM91A1",1,0.178145607316806,5,"0.194444354025253",1,NA,NA
"ARHGEF25","ARHGEF25",1,0.178930044052568,5,"0.661773261044881",1,NA,NA
"UPK1A","UPK1A",1,0.181910903648464,5,"0.829067643521475",1,NA,NA
"BRD8","BRD8",1,0.183793551814293,5,"0.651580629477331",1,NA,NA
"CEACAM5","CEACAM5",1,0.186695967736613,5,"0.462229892767629",1,NA,NA
"ADRA1B","ADRA1B",1,0.187480404472375,5,"0.0960148777873841",1,NA,NA
"CA3","CA3",1,0.188892390596747,5,"0.814420150318857",1,NA,NA
"CEBPG","CEBPG",1,0.188892390596747,5,"0.207963261089967",1,NA,NA
"HOXC11","HOXC11",1,0.190382820394695,5,"0.5206646126765",1,NA,NA
"WASH3P","WASH3P",1,0.191637919171915,5,"0.202460078342666",1,NA,NA
"NKX2-5","NKX2-5",1,0.192814574275558,5,"0.090644026227841",1,NA,NA
"HNRNPAB","HNRNPAB",1,0.19752119469013,5,"0.513529131781533",1,NA,NA
"AKT2","AKT2",1,0.197756525710859,5,"0.733101509920933",1,NA,NA
"AGAP2","AGAP2",1,0.201129603674636,5,"0.2715437874552",1,NA,NA
"DGKB","DGKB",1,0.201835596736822,5,"0.958613885077357",1,NA,NA
"CEACAM6","CEACAM6",1,0.203482913881922,5,"0.576566577854078",1,NA,NA
"HMGA2","HMGA2",1,0.204345794291261,5,"0.412563518071625",1,NA,NA
"CNTD2","CNTD2",1,0.20622844245709,5,"0.750081865468",1,NA,NA
"ARF3","ARF3",1,0.211248837565967,5,"0.274833788773002",1,NA,NA
"PCDH8","PCDH8",1,0.21242549266961,5,"0.39601309234547",1,NA,NA
