"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"CSMD3","CSMD3",3,0.869325596652391,3,"0.525872706285872",1,NA,NA
"CYP26C1","CYP26C1",2,0.870368915542942,4,"0.917570788141163",1,NA,NA
"ATAD2B","ATAD2B",2,0.871723379653157,4,"0.0935346640482689",1,NA,NA
"SACS","SACS",2,0.874017518778788,4,"0.565634324227454",1,NA,NA
"CHD8","CHD8",2,0.877769228566776,4,"0.178351616385184",1,NA,NA
"HIVEP3","HIVEP3",2,0.902304673310727,4,"0.72353844548125",1,NA,NA
"EGFR","EGFR",2,0.906319469144448,4,"0.40812957198573",1,NA,NA
"HK2","HK2",2,0.909517381265516,4,"0.185759901738461",1,NA,NA
"TTC28","TTC28",2,0.915521045589438,4,"0.719371509028444",1,NA,NA
"ANKRD30B","ANKRD30B",3,0.918557040937561,3,"0.89803638529473",1,NA,NA
"DACH2","DACH2",2,0.9243691455702,4,"0.0799183437384758",1,NA,NA
"NFATC2","NFATC2",2,0.928580047590356,4,"0.621998273771737",1,NA,NA
"CECR2","CECR2",2,0.943005820745414,4,"0.815678037871392",1,NA,NA
"GLI1","GLI1",2,0.947520935176753,4,"0.484890369577636",1,NA,NA
"HSD17B4","HSD17B4",2,0.947800112350804,4,"0.580537821233578",1,NA,NA
"NDST4","NDST4",2,0.953227297685634,4,"0.712214836893833",1,NA,NA
"KIAA2018","KIAA2018",2,0.962267264508825,4,"0.300314902603064",1,NA,NA
"ESPN","ESPN",2,0.96386615144974,4,"0.956350890187049",1,NA,NA
"WDR49","WDR49",2,0.977337608412003,4,"0.964111479364224",1,NA,NA
"FOXK1","FOXK1",2,0.978328553777989,4,"0.118299869109074",1,NA,NA
"UBE3A","UBE3A",2,0.987532663753572,4,"0.721236805897568",1,NA,NA
"PPP5C","PPP5C",2,0.991388514793783,4,"0.6171051358575",1,NA,NA
"FLRT2","FLRT2",3,0.998110086225411,3,"0.0745193758027452",1,NA,NA
"KRAS","KRAS",1,0.000156911972383493,5,"0.897959976376595",0.169621842146556,NA,NA
"NRAS","NRAS",1,0.000156911972383493,5,"0.850043618395718",0.169621842146556,NA,NA
"KIF23","KIF23",1,0.00188267279106013,5,"0.00472203454193531",1,NA,NA
