"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"PTPN3","PTPN3",2,0.261829550852129,22,"0.980484426025535",1,0.0778088585161599,0.92219114148384
"COL7A1","COL7A1",2,0.265475126502118,22,"0.278176601012231",1,0.000442401115600152,0.9995575988844
"KALRN","KALRN",2,0.2660470244591,22,"0.133107593903343",1,2.494466145525e-37,1
"ARHGEF11","ARHGEF11",2,0.271221796416603,22,"0.963459090669012",1,1,1.26762680915219e-35
"PHF8","PHF8",2,0.275048306939727,22,"0.397316311835763",1,0.999999998242043,1.75795700338333e-09
"KIF5C","KIF5C",2,0.276504742247729,22,"0.563656670070531",1,0.999999999237613,7.62387217815162e-10
"COL5A1","COL5A1",2,0.27843312566759,22,"0.784963805868869",1,1,5.78489731190924e-78
"ANKRD50","ANKRD50",2,0.280779544094395,22,"0.999913157019217",1,1,5.15257507183614e-17
"NRK","NRK",2,0.281367687053578,22,"0.996016412066238",1,0.999980743058096,1.92569419035591e-05
"ONECUT1","ONECUT1",2,0.288711782277088,22,"0.0527819676875415",1,0.99999996097175,3.90282497072439e-08
"KAT2A","KAT2A",2,0.293199695177383,22,"0.121750776459352",1,0.999999667405427,3.32594572626002e-07
"ZNF217","ZNF217",2,0.297843295509895,22,"0.180776379126562",1,1,7.20144142438066e-29
"MED9","MED9",2,0.298752138830115,22,"0.915706039065112",1,3.53417634045273e-06,0.99999646582366
"MN1","MN1",2,0.307855164840089,22,"0.854178376353535",1,0.0301742717968017,0.969825728203198
"EPB41L3","EPB41L3",2,0.310507613890946,22,"0.15624047272292",1,2.8880479904799e-08,0.99999997111952
"FAM222B","FAM222B",3,0.312974522153379,21,"0.905802969943228",1,1,9.73274207045139e-20
"FAT3","FAT3",2,0.316720096936688,22,"0.603577123004637",1,0.157339723703562,0.842660276296438
"WNT11","WNT11",2,0.319159644142126,22,"0.978769927640946",1,7.41398897057066e-10,0.999999999258601
"TBC1D8","TBC1D8",2,0.319222319702772,22,"0.867439747862986",1,0.620784524960602,0.379215475039398
"BTBD6","BTBD6",2,0.320477123131768,22,"0.986880524572414",1,1.09578370431577e-05,0.999989042162957
"PRSS23","PRSS23",4,0.324144713518266,20,"0.0451598983909884",1,1,9.17424633403545e-23
"TECPR1","TECPR1",2,0.324572233070922,22,"0.771525124037464",1,0.991712593899548,0.00828740610045181
"VAV3","VAV3",2,0.324825089006978,22,"0.809586915916945",1,1,1.07145302572317e-49
"EIF4G3","EIF4G3",2,0.325394374837585,22,"0.996273315187201",1,0.996812313190865,0.00318768680913466
"CSMD3","CSMD3",4,0.327601094439233,20,"0.725131506315865",1,0.999411232500574,0.000588767499425774
"MAP4K3","MAP4K3",2,0.331817209128741,22,"0.984563163908892",1,0.0172582910345991,0.982741708965401
"KIF13A","KIF13A",2,0.331881115371372,22,"0.398635110946397",1,1.38820701336527e-35,1
"PEX14","PEX14",2,0.333929364135986,22,"0.0253360481624808",1,0.0322784272244104,0.96772157277559
"CACNA1D","CACNA1D",2,0.337013551829962,22,"0.000999046882369578",1,1,5.51091468477546e-36
"WDFY4","WDFY4",5,0.339050341672778,19,"0.569500209490285",1,0.999862187462541,0.000137812537459348
"TCHH","TCHH",2,0.341342269831203,22,"0.938510573951487",1,0.999999448312518,5.51687482474094e-07
"DOPEY1","DOPEY1",2,0.351922861912497,22,"0.983091890599486",1,6.26816519385536e-23,1
"HTR5A","HTR5A",2,0.353174376340026,22,"0.122207989470496",1,0.985086506164549,0.0149134938354506
"MAGEA1","MAGEA1",2,0.355816404579587,22,"0.998547431277495",1,0.999999999999948,5.21143152494443e-14
"KRT85","KRT85",3,0.356269663668967,21,"0.0639899656549178",1,0.999376762390863,0.000623237609137007
"PPM1G","PPM1G",2,0.363333327508434,22,"0.855038231884298",1,1,8.93115130831697e-65
"LRP5","LRP5",2,0.363667749973603,22,"0.61017135182271",1,4.07513654576694e-20,1
"SOD1","SOD1",2,0.36380156203354,22,"0.76782800991968",1,1,5.02425067720418e-27
"SLIT3","SLIT3",3,0.366417218082496,21,"0.00800259888383564",1,1.06017624683936e-30,1
"KLHL34","KLHL34",2,0.367827369174106,22,"0.919041695097575",1,0.517636197984117,0.482363802015883
"ATP10A","ATP10A",2,0.369443894667536,22,"0.358901956656827",1,0.999219005524818,0.000780994475181808
"ADCY8","ADCY8",3,0.371321054967966,21,"0.167834042767178",1,0.531001659535279,0.468998340464721
"DGKQ","DGKQ",2,0.374925835583566,22,"0.00456472739925866",1,1,1.78423885723339e-31
"PKHD1L1","PKHD1L1",6,0.381103953762344,18,"0.442502451092508",1,2.24164107970454e-15,0.999999999999998
"TLN1","TLN1",2,0.381543751414093,22,"0.847203616290782",1,3.44308694463272e-21,1
"COL27A1","COL27A1",2,0.387045392468132,22,"0.20794449669492",1,0.189841471116536,0.810158528883464
"MCM8","MCM8",2,0.39237791626893,22,"0.638865553849681",1,1,1.55612080155124e-26
"PRPS1","PRPS1",2,0.399427838412044,22,"0.0110651860383432",1,1,5.17128582949919e-29
"CTNNBL1","CTNNBL1",2,0.39970833546548,22,"0.198125778706324",1,0.999999999999997,2.61996329620665e-15
"ZNF638","ZNF638",2,0.401323104156513,22,"0.0585762406850638",1,0.445516320583591,0.554483679416409
"SDK1","SDK1",3,0.40324613976686,21,"0.611672526952103",1,8.87991770799582e-24,1
"SVEP1","SVEP1",2,0.403434216149186,22,"0.993258164335747",1,2.70744939269054e-23,1
"GLI2","GLI2",2,0.406894275662125,22,"0.196196165727113",1,1.69435663674126e-14,0.999999999999983
"EPB41L1","EPB41L1",2,0.410653421679881,22,"0.851739172526001",1,2.48850744794799e-06,0.999997511492552
"FOSL1","FOSL1",3,0.415761273461078,21,"0.247755630648229",1,0.0266875232654917,0.973312476734508
"SHKBP1","SHKBP1",2,0.416646720202311,22,"0.0499797592258709",1,1,7.51895044566582e-59
"ST18","ST18",2,0.420594425168099,22,"0.864056560618181",1,0.999954149535651,4.58504643486119e-05
"CDH2","CDH2",2,0.423116292676049,22,"0.647271564742845",1,0.999999990823414,9.17658626624635e-09
"TEP1","TEP1",2,0.424199400565321,22,"0.997388624359318",1,0.00497336819248375,0.995026631807516
"EXT1","EXT1",2,0.427021960618077,22,"0.76532709593089",1,0.061256456632296,0.938743543367704
"GAK","GAK",2,0.428255236330864,22,"0.436662797921114",1,1,3.71110689923557e-35
"SLC7A8","SLC7A8",2,0.428763572628445,22,"0.819223620873437",1,1,4.2587306794522e-55
"KIF21B","KIF21B",2,0.432987101128967,22,"0.756920376575185",1,0.999991503930026,8.49606997379222e-06
"KCNV2","KCNV2",2,0.435619013147159,22,"0.704604466278802",1,0.981613756435556,0.0183862435644442
"NOTCH3","NOTCH3",2,0.436498089335281,22,"0.978085096190551",1,0.965901580817275,0.0340984191827249
"ACAN","ACAN",5,0.437514336885999,19,"0.655606507351932",1,0.992812427037904,0.00718757296209637
"WDFY3","WDFY3",2,0.439434742842009,22,"0.705543858909707",1,8.59633934035569e-14,0.999999999999914
"ZNF423","ZNF423",2,0.441864893767313,22,"0.000185948146101791",1,3.50490694135168e-27,1
"SH3TC2","SH3TC2",2,0.442381241804615,22,"0.00422658249556872",1,5.10599836130855e-29,1
"GPR158","GPR158",2,0.444079936853604,22,"0.0892646954134833",1,1,3.92389941342523e-26
"CHST9","CHST9",2,0.445263557621144,22,"0.859402664906931",1,1.57992997763735e-21,1
"CARD11","CARD11",3,0.445356542848449,21,"0.972394870988822",1,0.999999999251404,7.48596037517951e-10
"USP33","USP33",3,0.447167815483368,21,"0.778217608395895",1,4.70852866836815e-20,1
"PTGIS","PTGIS",2,0.447561305617384,22,"0.407043787020492",1,1.63595929627534e-16,1
"ARHGEF38","ARHGEF38",2,0.449864967040561,22,"0.595786518843593",1,0.345670313795372,0.654329686204628
"ANKRD11","ANKRD11",2,0.451652508102603,22,"0.976755094281192",1,4.94912393593701e-15,0.999999999999995
"PTPRA","PTPRA",2,0.453593010636265,22,"0.0327144075538593",1,0.00817542011859281,0.991824579881407
"WDR53","WDR53",2,0.458011888368807,22,"0.966906911495925",1,1,4.11693999834918e-30
"DIDO1","DIDO1",3,0.459692672686083,21,"0.540124364051129",1,0.998823279885437,0.00117672011456267
"ZEB2","ZEB2",3,0.460923534831211,21,"0.546238904684503",1,9.28945880422974e-19,1
"TDRD12","TDRD12",2,0.461471975560502,22,"0.831334739452054",1,0.99969708802516,0.000302911974840273
"TUBB8","TUBB8",2,0.464113373056228,22,"0.972006899062946",1,1,3.66620889796506e-64
"RAC1","RAC1",2,0.465853252877839,22,"1.25478100321665e-06",1,0.999999968590976,3.14090238405733e-08
"FAM186B","FAM186B",2,0.47124472016912,22,"0.973090569835158",1,0.00183141398083772,0.998168586019162
"SRCAP","SRCAP",2,0.474448640890219,22,"0.13676666273642",1,0.999999999999997,2.78095917277024e-15
"EPHA6","EPHA6",2,0.478967720749966,22,"0.000262044386189764",1,0.681569549100048,0.318430450899952
"ARHGEF5","ARHGEF5",5,0.481916708045139,19,"0.762036174010421",1,0.000150612147929903,0.99984938785207
"EPB41L4A","EPB41L4A",2,0.488690355053277,22,"0.999226024888427",1,1.42435824143257e-05,0.999985756417586
"ABCA4","ABCA4",3,0.49011686005179,21,"0.0313467265476188",1,0.983122796639148,0.0168772033608523
"RANBP2","RANBP2",2,0.494056051856069,22,"0.00440657512131502",1,7.59026129138638e-10,0.999999999240974
"KIF1A","KIF1A",3,0.494293369595224,21,"0.252770691306625",1,1,4.5542195330905e-25
"IVNS1ABP","IVNS1ABP",2,0.494446008845803,22,"0.998609863632581",1,0.491870375926405,0.508129624073595
"GOT1L1","GOT1L1",2,0.495694904985819,22,"0.885401589694914",1,0.878838958877598,0.121161041122402
"COL24A1","COL24A1",2,0.499294256150916,22,"0.976723224530477",1,1,6.27781738459797e-50
"KIF12","KIF12",2,0.499686274532974,22,"0.583758780538572",1,0.999999999999894,1.0590596694455e-13
"PRKDC","PRKDC",2,0.50211573626864,22,"0.601588496258273",1,1,8.5866874526665e-43
"AVPR1A","AVPR1A",2,0.505475981296021,22,"0.338398206588602",1,5.60906433365779e-17,1
"ZMYND12","ZMYND12",2,0.50687921727148,22,"0.58391698235264",1,0.999945267731077,5.47322689235597e-05
"ZFAND4","ZFAND4",2,0.508358247877544,22,"0.886764287001658",1,0.282936382505288,0.717063617494712
"FMN2","FMN2",2,0.510145681251048,22,"0.426870404859314",1,2.01353951299486e-08,0.999999979864605
"DOCK2","DOCK2",2,0.510456206944913,22,"0.991069276744494",1,0.990273434550262,0.00972656544973813
"NR6A1","NR6A1",2,0.510611432871386,22,"0.615362108458788",1,0.999901480095316,9.85199046843882e-05
"MRGPRX4","MRGPRX4",2,0.511929859470703,22,"0.858300509807943",1,7.46640479117132e-08,0.999999925335952
"DHX30","DHX30",2,0.512239819050855,22,"0.813248729661497",1,0.999999999999999,1.12937617430534e-15
"ZFHX4","ZFHX4",6,0.513113522423708,18,"0.81233715468651",1,1.03915598132631e-10,0.999999999896084
"GPT","GPT",3,0.514529265911705,21,"0.670027824505697",1,0.00100779414662671,0.998992205853373
"CIRH1A","CIRH1A",2,0.518880136327714,22,"0.878950278955495",1,NA,NA
"SBK2","SBK2",2,0.528983715955789,22,"0.56561819771862",1,0.999999999961267,3.87325599251757e-11
"EZH2","EZH2",2,0.533540808509205,22,"0.417846600482163",1,1,1.44894705654969e-138
"FLNA","FLNA",3,0.535382215801002,21,"0.17091784442282",1,2.70489478258337e-10,0.999999999729511
"ARHGAP11A","ARHGAP11A",2,0.53550866910339,22,"0.822903889408391",1,1,1.24762977218023e-119
"TTN","TTN",15,0.536195057948505,9,"0.281971605535978",1,0.152921644750099,0.847078355249901
"HEATR2","HEATR2",2,0.53732146375976,22,"0.427438558210577",1,NA,NA
"COL6A6","COL6A6",2,0.541086735485506,22,"0.878155534377951",1,1.64723629321185e-23,1
"AKR1C4","AKR1C4",2,0.542138254841068,22,"0.0418012320102005",1,0.288766975131935,0.711233024868065
"ANK2","ANK2",4,0.54331574582702,20,"0.267852889143534",1,6.50040434045456e-22,1
"TSPAN8","TSPAN8",2,0.545135950174243,22,"6.11373047588621e-05",1,0.970476811848327,0.0295231881516733
"ATP11C","ATP11C",4,0.545290202572993,20,"0.867809605179253",1,6.64523821247489e-16,0.999999999999999
"BAZ2A","BAZ2A",2,0.546481700994192,22,"0.63334008035304",1,0.252355159088906,0.747644840911094
