"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"THRA","THRA",3,0.044731508161976,21,"0.00270308007167225",1,1.50247024854641e-35,1
"AGAP2","AGAP2",2,0.0464135123356188,22,"0.848580639401541",1,0.999999997810574,2.18942621465761e-09
"CA1","CA1",4,0.0468326814695886,20,"0.0150861348759374",1,0.931471045199031,0.0685289548009692
"B4GALNT3","B4GALNT3",2,0.0483695862855807,22,"0.838597487327539",1,1,2.42226070191169e-66
"TFRC","TFRC",6,0.0486042907392889,18,"7.75952150576086e-05",1,1,5.89791398351199e-53
"SEMA3E","SEMA3E",2,0.0497207983997821,22,"0.800014298035347",1,7.60016939673753e-10,0.999999999239983
"LDHAL6A","LDHAL6A",3,0.0497380231126111,21,"0.245996180451693",1,8.18054577758125e-06,0.999991819454222
"SKP2","SKP2",6,0.049882505927861,18,"0.129015971227536",1,1,3.56883690297751e-20
"KAT6A","KAT6A",2,0.0504656687869998,22,"0.678280755682623",1,0.771123459645109,0.228876540354891
"UGT3A1","UGT3A1",6,0.0509182946773507,18,"0.744840542723341",1,0.307408247838822,0.692591752161178
"LCN15","LCN15",2,0.0512914226825554,22,"0.349205667932237",1,0.00930940006980266,0.990690599930197
"CSTF2T","CSTF2T",3,0.0524844561907713,21,"0.760826906828461",1,0.0827837789274233,0.917216221072577
"LYNX1","LYNX1",7,0.0551192421924666,17,"0.0928216818072469",1,2.75152889010072e-18,1
"KCNJ16","KCNJ16",4,0.055201009621824,20,"0.000819381269511785",1,1.47110543541388e-11,0.999999999985289
"CD46","CD46",2,0.0557562145275358,22,"0.0178029379498463",1,0.999999999999999,9.9330181295564e-16
"ADRBK1","ADRBK1",2,0.0571797199743675,22,"0.0347062891411455",1,NA,NA
"OR2B11","OR2B11",2,0.05723278698928,22,"0.208858698157405",1,0.000110837252059688,0.99988916274794
"HRH3","HRH3",3,0.0574053195322234,21,"0.023754513824761",1,0.999998665380963,1.3346190373082e-06
"PAX6","PAX6",3,0.0609245983337565,21,"0.171807705792048",1,0.908012825933295,0.091987174066705
"SRSF7","SRSF7",3,0.0616089118053071,21,"0.0980381165189107",1,0.341421177499251,0.658578822500749
"ITLN1","ITLN1",2,0.0635276247028449,22,"0.992222028696258",1,0.0975294484778698,0.90247055152213
"CA14","CA14",3,0.0639614488280992,21,"0.909927572056727",1,0.999698812738701,0.000301187261298853
"ACTG1","ACTG1",3,0.0643558016650423,21,"0.223816170223433",1,1,8.62814344307692e-36
"PTPRA","PTPRA",2,0.0643692266940699,22,"0.0801789876893773",1,0.00817542011859281,0.991824579881407
"PGAP3","PGAP3",5,0.0644355944471037,19,"0.0143661920755691",1,1,8.79367955239486e-22
