"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"PARP10","PARP10",2,0.79246585315966,13,"0.970897889194919",1,0.999999999820577,1.79422737896094e-10
"HSH2D","HSH2D",2,0.798436301129555,13,"0.984739143800022",1,0.94980574822194,0.0501942517780597
"COL7A1","COL7A1",3,0.800112972047248,12,"0.443574164284408",1,0.999995016495171,4.98350482853793e-06
"RANBP2","RANBP2",2,0.8049080489921,13,"0.96782930613853",1,0.999999667015974,3.32984025742089e-07
"ADCK5","ADCK5",2,0.805446672388781,13,"0.44893305840682",1,0.999999999270658,7.29342224496564e-10
"FPR3","FPR3",2,0.805544523921121,13,"0.380636210348609",1,1,1.2386160316007e-17
"ARID1B","ARID1B",2,0.806277625853908,13,"0.628872398509354",1,0.998403272090062,0.00159672790993772
"APC","APC",2,0.814632668059865,13,"0.025864699278646",1,0.692308480582572,0.307691519417428
"TAF1L","TAF1L",2,0.819189539229606,13,"0.491501302551872",1,0.999835247549772,0.00016475245022746
"SYNJ2","SYNJ2",3,0.819772301119459,12,"0.00522083229951087",1,1,9.24714844654885e-17
"TICAM1","TICAM1",2,0.824527167426882,13,"0.868323950117121",1,0.0469330401246862,0.953066959875314
"COL8A2","COL8A2",2,0.833652967400154,13,"0.647932719744219",1,0.071694084585548,0.928305915414452
"BIRC2","BIRC2",2,0.840680755944121,13,"0.258612455904844",1,0.999999999947485,5.25148448395855e-11
"CDH1","CDH1",3,0.850950713952119,12,"0.596494200041521",1,0.999745427283065,0.000254572716935184
"MAP3K2","MAP3K2",4,0.875656144366982,11,"0.428646023613835",1,0.999999999860385,1.3961495674848e-10
"MAP2K7","MAP2K7",2,0.88089062298135,13,"0.837804160901991",1,0.793366075756033,0.206633924243966
"SSH3","SSH3",2,0.882835233012722,13,"0.756481163727167",1,0.99513198717553,0.00486801282446956
"FRMD4B","FRMD4B",2,0.903755573692181,13,"0.100404647687384",1,0.299820815886527,0.700179184113473
"PLEKHG2","PLEKHG2",2,0.912462935869005,13,"0.739422568606355",1,0.999999647901294,3.52098706346725e-07
"EVC","EVC",2,0.914777808959599,13,"0.83704479012238",1,0.0156808378166837,0.984319162183316
"SETD1B","SETD1B",2,0.916741869958375,13,"0.362869942111357",1,0.765919231867789,0.234080768132211
"DDX54","DDX54",2,0.925766031334793,13,"0.636094159402982",1,1,5.8061817446039e-23
"NWD1","NWD1",2,0.930990424722175,13,"0.971859703805322",1,0.382462614320473,0.617537385679527
"FANCM","FANCM",2,0.936304497944425,13,"0.432062032849492",1,1,7.81831378697928e-18
"ARID4A","ARID4A",2,0.948733698617323,13,"0.819433953618568",1,0.943129759852008,0.0568702401479925
"IVL","IVL",2,0.951703580846712,13,"0.575279310034898",1,0.0180838872301775,0.981916112769822
"EPB41L2","EPB41L2",2,0.974868958248673,13,"0.577963921348218",1,0.997061062120334,0.0029389378796661
"TTK","TTK",2,0.978393829165917,13,"0.995774251217708",1,1,8.10081940705651e-38
"ACVR2A","ACVR2A",2,0.981183696684894,13,"0.547527440786976",1,0.6490336575399,0.3509663424601
"POLE","POLE",2,0.986981687258976,13,"0.903379027399214",1,1,4.15024726123236e-29
"ZNF131","ZNF131",2,0.988168458881469,13,"0.165490229237945",1,1,2.42059710651915e-25
"CHD3","CHD3",2,0.999837241418926,13,"0.702378435752612",1,0.890888029563382,0.109111970436618
"ARHGEF17","ARHGEF17",1,0.0025102221796699,14,"0.0099452666065688",1,0.18161806005631,0.81838193994369
"TK1","TK1",1,0.00329465891543201,14,"0.48372495377018",1,0.999999999999995,4.8092821345956e-15
"FABP5","FABP5",1,0.00415753932477037,14,"0.87716958629678",1,0.0480045376966626,0.951995462303337
"ARNT2","ARNT2",1,0.00580485646987072,14,"0.866773701469059",1,0.99129149017124,0.00870850982875975
"DENND3","DENND3",1,0.00658929320563284,14,"0.0573081815439426",1,0.990730627352391,0.00926937264760908
"CTLA4","CTLA4",1,0.00737372994139496,14,"0.114890865440674",1,0.999895103034543,0.000104896965456956
"SP3","SP3",1,0.00745217361497119,14,"0.470419729504108",1,0.999999999999994,5.55122970462965e-15
