"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"CITED2",14,1,0.0963351972015109,0.80433660891139,2.52039680928405e-06,"down"
"C11orf24",13,2,0.0964334189151027,0.80433660891139,0.711031123753579,"down"
"PHF12",14,1,0.09657511022377,0.80433660891139,4.83969046751197e-08,"up"
"TNFRSF25",14,1,0.0967754881701731,0.80433660891139,2.14013372483622e-18,"up"
"POLE",13,2,0.09687161565054,0.80433660891139,8.30049452246472e-29,"up"
"PTPN1",12,3,0.0969150189721776,0.80433660891139,6.67496218378125e-14,"up"
"KIAA1549",13,2,0.0969924280936561,0.80433660891139,4.00756331897121e-41,"up"
"BUD31",15,0,0.0971228286305012,0.80433660891139,7.47892194394386e-07,"up"
"EML5",11,4,0.0971937454397967,0.80433660891139,0.0152533580600522,"down"
"JHDM1D",14,1,0.0976419638086108,0.807025625115109,NA,NA
"HECW1",10,5,0.0978764883674189,0.807943874972414,2.64388717591858e-16,"up"
"DDHD2",13,2,0.0981993605890188,0.80816669460636,0.332396050005593,"up"
"CDH6",13,2,0.0984152328158357,0.80816669460636,0.00100121980532542,"up"
"CYC1",11,4,0.0985154165439796,0.80816669460636,0.0775886359006808,"up"
"SMPD2",15,0,0.0985775696762831,0.80816669460636,0.0769200834577177,"up"
"THOC3",15,0,0.098644239075845,0.80816669460636,5.07056255367489e-05,"up"
"LOC728554",15,0,0.098644239075845,0.80816669460636,NA,NA
"MMS22L",15,0,0.0990819868531199,0.808670976925219,1.02804330184013e-46,"up"
"PI4K2A",14,1,0.0991298494853515,0.808670976925219,0.505797914506706,"up"
"NFIB",14,1,0.0991530522418602,0.808670976925219,0.293017669829583,"up"
"NFKB2",13,2,0.0993139978029835,0.808670976925219,2.42932383409564e-10,"up"
"TAF4B",13,2,0.0995121868172299,0.808670976925219,3.08001728442021e-18,"up"
"NRBP2",10,5,0.0995701603813164,0.808670976925219,0.289307528391486,"up"
"UBASH3B",15,0,0.0995705480295947,0.808670976925219,4.11384644465239e-19,"up"
"RASA1",13,2,0.0997030225198295,0.808743476350439,6.67711479363234e-06,"up"
"MAT1A",15,0,0.099859803062812,0.809012711446989,8.99534729700986e-06,"up"
"CTNNB1",12,3,0.100504636009245,0.810984057636862,4.44275486195405e-18,"up"
"PROP1",14,1,0.100519073692205,0.810984057636862,0.0374327695049792,"up"
"PHC1",10,5,0.100593793722457,0.810984057636862,0.00872063903587368,"down"
"HERC3",15,0,0.10062511684023,0.810984057636862,0.0584897654001686,"down"
"GDF15",14,1,0.100722584610261,0.810984057636862,1.12931699861322e-38,"up"
"ECI1",15,0,0.101104585345704,0.811210384164928,0.286445922606743,"down"
"HK2",13,2,0.101118995328704,0.811210384164928,1.50584088084862e-07,"up"
"BAZ2B",14,1,0.101214077655243,0.811210384164928,0.191485681535845,"up"
"NFRKB",13,2,0.101246392279674,0.811210384164928,1.04022984220007e-11,"up"
"GRIN2C",12,3,0.101805644835108,0.812585136278204,0.00273424633455621,"up"
"WDR61",14,1,0.101858114695576,0.812585136278204,1.29059476536371e-06,"up"
"IMPACT",14,1,0.10190327895931,0.812585136278204,1.31228031809793e-10,"up"
"PHGDH",15,0,0.101914512203545,0.812585136278204,0.607072056476518,"down"
"MUSK",12,3,0.102472641857792,0.815178489217187,0.0957227385725512,"down"
"RAB5C",15,0,0.10248883235957,0.815178489217187,0.757277861875089,"up"
"PHF16",14,1,0.103274438999828,0.817244968530258,NA,NA
"WASH3P",10,5,0.103572405690074,0.817244968530258,0.000479143414332844,"up"
"SOCS6",10,5,0.103644171062319,0.817244968530258,0.00233271638251738,"up"
"CD244",14,1,0.103700566646603,0.817244968530258,0.164572417840653,"up"
"RGR",15,0,0.103731746939567,0.817244968530258,0.409108193795816,"up"
"UBE4A",15,0,0.103780850527999,0.817244968530258,4.84071957626113e-09,"up"
"ATAT1",14,1,0.103813683537329,0.817244968530258,1.99647232408784e-42,"up"
"WDR75",13,2,0.103976480592752,0.817244968530258,1.43330363368732e-29,"up"
"EZH1",12,3,0.104005811747527,0.817244968530258,0.0291106482522185,"down"
"SHMT2",14,1,0.104020421405781,0.817244968530258,7.25583675511138e-15,"up"
"ENO3",14,1,0.104135606338873,0.817244968530258,0.000155873096921733,"up"
"PTBP3",13,2,0.10436874262995,0.817244968530258,1.15906064361003e-12,"up"
"ARFRP1",11,4,0.104371645843461,0.817244968530258,3.46275902195460e-09,"up"
"ARPC4-TTLL3",15,0,0.104827419328019,0.817684384513923,6.39243764100451e-09,"up"
"PIP5K1C",11,4,0.105101389164803,0.817684384513923,0.0311277707414101,"down"
"KLHL24",15,0,0.105126108275848,0.817684384513923,3.05524924545283e-09,"up"
"POLDIP3",14,1,0.105327737407563,0.817684384513923,0.136214903954674,"up"
"PLOD2",13,2,0.105411497465143,0.817684384513923,0.000409194310244859,"up"
"NPR2",14,1,0.105416012970037,0.817684384513923,0.180072282804422,"down"
"GSK3A",15,0,0.105704876766237,0.817684384513923,0.000519261341570263,"up"
"DSG1",13,2,0.106065031916624,0.817684384513923,0.0511714801991404,"down"
"LTV1",15,0,0.106071523150556,0.817684384513923,3.79014774522031e-23,"up"
"GPIHBP1",12,3,0.106075342301842,0.817684384513923,0.000876247197131161,"down"
"MRGPRX4",14,1,0.106132014111558,0.817684384513923,1.51762591838857e-06,"up"
"NFKBID",14,1,0.106135438000618,0.817684384513923,0.100935731698751,"up"
"SRCAP",11,4,0.10615348668799,0.817684384513923,4.51213918845154e-13,"up"
"PABPC3",14,1,0.106176554664961,0.817684384513923,3.79874387974631e-09,"up"
"SERPINE2",15,0,0.106346091249282,0.818007731441661,0.0102381306549634,"up"
"KIT",12,3,0.10649702969652,0.818007731441661,1.0346202189065e-06,"down"
"CCL2",15,0,0.106593430326877,0.818007731441661,0.144186818531117,"down"
"ATP6AP1",13,2,0.106891720629634,0.818216746435901,1.86609095409427e-14,"up"
"GJB3",14,1,0.106945555413799,0.818216746435901,0.0707807802840493,"up"
"CHKB",13,2,0.106995651535156,0.818216746435901,1.15123085705802e-08,"up"
"MTSS1L",14,1,0.107610501363044,0.821958391974896,0.0576093951096589,"down"
"SUSD4",14,1,0.107846345085068,0.822799737676987,0.0210821614841782,"down"
"RAB40AL",15,0,0.108242142634316,0.824318087436459,1.33414052638429e-14,"up"
"KIRREL3",15,0,0.108369547866097,0.824318087436459,0.00229045206999739,"down"
"ARHGEF19",14,1,0.108423139823219,0.824318087436459,3.15358416493516e-06,"up"
"TFG",14,1,0.108616658610259,0.824831377334983,0.000248568764508864,"up"
"GAB2",14,1,0.108836252330163,0.825440047148358,0.0583254357906292,"up"
"SARNP",15,0,0.108949007139655,0.825440047148358,2.61548028097394e-10,"up"
"APH1A",14,1,0.109120604609787,0.825784367370712,0.00698037301867869,"up"
"GMPS",13,2,0.109439109189683,0.827238347292916,1.39802050155144e-26,"up"
"ACSL3",14,1,0.109694620625741,0.828213364032411,0.000120331748828595,"up"
"NACA2",14,1,0.109918367359815,0.828946581494642,9.158839919654e-07,"up"
"NFYA",14,1,0.110137867958926,0.829646126190023,2.14953649984242e-34,"up"
"CASP9",15,0,0.110841698381292,0.833988227130963,0.100080071887071,"down"
"ACTB",12,3,0.111551291664483,0.836209562264087,0.561218789398489,"down"
"COX20",14,1,0.111559260093579,0.836209562264087,0.564226967790005,"up"
"CFL2",15,0,0.111612776163987,0.836209562264087,0.00649906584258466,"down"
"PRELP",15,0,0.111647900613934,0.836209562264087,0.00518040374614447,"down"
"CDK13",14,1,0.111928721621462,0.837354756267532,6.99250785749496e-15,"up"
"ING4",15,0,0.112642292690964,0.838752075242005,0.0706988744312526,"down"
"TSSK4",15,0,0.112659653275535,0.838752075242005,0.0034847766647035,"up"
"CDK3",13,2,0.112776542133092,0.838752075242005,8.5873445042236e-10,"up"
"PRKAG3",15,0,0.112852537698628,0.838752075242005,0.326664731715891,"up"
"PBX1",13,2,0.112853371101858,0.838752075242005,0.000996393566300686,"down"
"CD46",15,0,0.113007742557799,0.838752075242005,9.62732292947911e-32,"up"
"WNT9A",12,3,0.113076991788536,0.838752075242005,0.0555079113436567,"down"
"TRIL",13,2,0.113140556437319,0.838752075242005,0.0612989282833115,"up"
"TEP1",12,3,0.113326813082397,0.838823536986457,0.673521213752221,"up"
"ADAM23",15,0,0.113511402801197,0.838823536986457,0.493811329352904,"down"
"GRM2",15,0,0.11366049254578,0.838823536986457,8.69503469620825e-20,"up"
"HSD17B13",15,0,0.113778158798873,0.838823536986457,0.00881281188463114,"up"
"TMEM141",15,0,0.113790910608612,0.838823536986457,0.0216863893239784,"up"
"BTN2A2",14,1,0.114107539273637,0.839128929957939,0.00506782705455822,"up"
"SMAD9",15,0,0.114243012812398,0.839128929957939,0.0197715859753756,"down"
"MRGPRG",12,3,0.114259891749288,0.839128929957939,9.2955371903642e-05,"up"
"AKAP10",14,1,0.114345097085622,0.839128929957939,2.45967662057492e-05,"up"
"WRAP73",15,0,0.114596143804515,0.840029515503197,3.30221979651311e-15,"up"
"PRIM1",15,0,0.115330717160122,0.843668388134077,1.12099072160932e-22,"up"
"FOXI1",14,1,0.115656779722083,0.843668388134077,0.00353351441569144,"up"
"SMUG1",15,0,0.115961079345494,0.843668388134077,1.34880461069075e-08,"up"
"FBXW5",14,1,0.11618163157655,0.843668388134077,0.00406253440183138,"down"
"LEFTY2",15,0,0.116416478625274,0.843668388134077,0.208416632057724,"up"
"NCKAP1",14,1,0.11641946427631,0.843668388134077,0.322781897406423,"up"
"MEPCE",13,2,0.116536968937762,0.843668388134077,7.32667128867146e-08,"up"
"KCTD4",15,0,0.116555337154416,0.843668388134077,0.559980868035923,"down"
"HTR1A",15,0,0.116555991373602,0.843668388134077,0.0149307033515433,"up"
"MYB",14,1,0.116556492187184,0.843668388134077,2.6470954436682e-20,"up"
"SUZ12",14,1,0.116557575802631,0.843668388134077,9.09541159678695e-36,"up"
"PHKA1",14,1,0.116755371196167,0.843668388134077,0.0041214946873633,"up"
"VRK3",13,2,0.116879784068745,0.843668388134077,0.169972384896832,"up"
"BRD8",15,0,0.117074801384913,0.843668388134077,7.04598545085006e-09,"up"
"USP33",15,0,0.117368163064516,0.843668388134077,2.03483152920631e-08,"up"
"FOS",13,2,0.117375430546299,0.843668388134077,0.00507346666589693,"down"
"TAS1R2",13,2,0.117382188523563,0.843668388134077,0.000105965142359222,"up"
"SYDE2",14,1,0.117412450594278,0.843668388134077,0.109867797408753,"down"
"ZRANB3",15,0,0.117599086224585,0.844082914940936,8.02205589683219e-17,"up"
"IHH",15,0,0.118133585373256,0.845802914221987,0.00994782455235927,"up"
"SCARA5",14,1,0.118225468602002,0.845802914221987,3.71331331525584e-05,"down"
"RBMS3",15,0,0.118226346855044,0.845802914221987,0.136457219335157,"down"
"MAT2B",15,0,0.118448838733106,0.846469539680035,0.0536069187824192,"up"
"ALK",14,1,0.118692442038693,0.84661562686115,0.0161240449232019,"down"
"ESPN",14,1,0.118727947671637,0.84661562686115,0.442996403058539,"down"
"GRIN1",15,0,0.118872316209876,0.846722722426385,1.81725287559938e-08,"up"
"GPR31",13,2,0.119979106189429,0.853263545581011,0.45886285775785,"up"
"TBC1D17",15,0,0.120081419305445,0.853263545581011,0.018187499578617,"down"
"ANKH",13,2,0.120181635964817,0.853263545581011,2.55343926046347e-18,"up"
"COL6A5",13,2,0.120602144084972,0.854529374379489,0.0534954020218094,"down"
"ATP8A2",15,0,0.120621011598938,0.854529374379489,0.0694739436712256,"down"
"DHRS7C",15,0,0.120770997354161,0.854666971546311,0.120287256065631,"down"
"EEF1E1",14,1,0.121426348200389,0.858344011339866,2.23161648933386e-20,"up"
"ARL9",15,0,0.121607338015576,0.858344011339866,3.74862940643537e-14,"up"
"ABCG2",15,0,0.121683966166116,0.858344011339866,0.0351429313390879,"down"
"TAF5",14,1,0.121971192146984,0.85944394380426,7.23438557938185e-28,"up"
"PHF23",14,1,0.122332688614887,0.859946480952289,0.850272356151276,"up"
"BCS1L",15,0,0.122344837652882,0.859946480952289,2.20455246211705e-15,"up"
"CD84",14,1,0.122445245022126,0.859946480952289,5.91443856443904e-17,"up"
"TRA2A",13,2,0.122730034666989,0.859946480952289,7.43630584568083e-11,"up"
"KCNA6",13,2,0.122802306921101,0.859946480952289,NA,NA
"ZWINT",15,0,0.123036121653677,0.859946480952289,1.05731526908072e-25,"up"
"CBLB",15,0,0.123063922439907,0.859946480952289,3.56556109639754e-10,"up"
"SEMA4B",15,0,0.123201553644628,0.859946480952289,0.0116842065720762,"up"
"DDX43",14,1,0.123241684404275,0.859946480952289,2.46537113591421e-05,"up"
"PRKAG2",14,1,0.123356209229178,0.859946480952289,0.00170615305430178,"down"
"ASB7",15,0,0.123676218226694,0.861260132459509,1.07676283239014e-22,"up"
"NRP1",15,0,0.12459638792922,0.861676695860289,7.77399247485047e-10,"up"
"KCTD14",13,2,0.124651349776155,0.861676695860289,0.231591622025691,"up"
"NDUFC2-KCTD14",13,2,0.124651349776155,0.861676695860289,NA,NA
"TNFRSF21",13,2,0.124674846523835,0.861676695860289,5.59303233992895e-13,"up"
"TLR8",15,0,0.124791542531432,0.861676695860289,7.95060452080372e-07,"up"
"OBSCN",10,5,0.124914356803769,0.861676695860289,0.868654681063539,"up"
"WDR36",11,4,0.125121105295837,0.861676695860289,1.37667596342657e-16,"up"
"BRAP",15,0,0.125377954620537,0.861676695860289,2.92059516425385e-23,"up"
"MXD3",15,0,0.125419200444861,0.861676695860289,1.01333957085947e-12,"up"
"SOHLH1",15,0,0.125527582697325,0.861676695860289,0.0010480978918908,"up"
"ZNF217",12,3,0.125629922829529,0.861676695860289,2.2273032059964e-22,"up"
"MATK",11,4,0.125679412172146,0.861676695860289,0.901646618134414,"up"
"NIM1",14,1,0.125700687779117,0.861676695860289,NA,NA
"SUV39H1",15,0,0.125756260548811,0.861676695860289,1.14220632437546e-31,"up"
"YWHAH",15,0,0.125954095355607,0.861676695860289,0.000563544939226066,"up"
"GP1BB",15,0,0.126015915705883,0.861676695860289,NA,NA
"LPAR2",14,1,0.126367397936473,0.861676695860289,5.49994836722727e-05,"up"
"BLNK",14,1,0.126403690042172,0.861676695860289,0.116977763743067,"down"
"RAB10",15,0,0.126489569664702,0.861676695860289,0.974293966891372,"down"
"MLLT11",14,1,0.126572067836193,0.861676695860289,0.0427946873129616,"down"
"KIF18B",14,1,0.126603130930522,0.861676695860289,6.90231745795178e-53,"up"
"BRD7",14,1,0.126931017037234,0.861676695860289,4.41008881420595e-08,"up"
"HDAC3",15,0,0.12699248052473,0.861676695860289,1.86574643436177e-06,"up"
"DOCK2",13,2,0.127449883059688,0.861676695860289,0.280330786937514,"up"
"CIRH1A",15,0,0.127450487652408,0.861676695860289,NA,NA
"RXFP4",13,2,0.127527184577248,0.861676695860289,0.000298791643983527,"up"
"TCF7L1",13,2,0.127623833907522,0.861676695860289,0.00719101134555743,"down"
"REXO4",14,1,0.127680571869359,0.861676695860289,8.3189322675231e-21,"up"
"CHRAC1",11,4,0.127780620259744,0.861676695860289,2.57701718135357e-15,"up"
"TRIM33",12,3,0.127790825451008,0.861676695860289,9.3756968257151e-08,"up"
"CES1",14,1,0.127885910218931,0.861676695860289,0.0644784615265419,"down"
"RAB3B",15,0,0.128127421844442,0.861676695860289,6.6971669179489e-07,"up"
"XPO4",15,0,0.1281995090777,0.861676695860289,5.99156485423382e-21,"up"
"BTNL8",14,1,0.128391407615671,0.861676695860289,0.0380253898012852,"down"
"TUBB8",13,2,0.128509613488162,0.861676695860289,1.65042489749703e-09,"up"
"NAV2",13,2,0.128700171986613,0.861676695860289,0.512617170734058,"down"
"LRCH4",14,1,0.12888946152223,0.861676695860289,0.000174635042169342,"up"
"RALBP1",14,1,0.128905356666208,0.861676695860289,1.00879235280513e-06,"up"
"IER3",13,2,0.128973682467935,0.861676695860289,0.0973847817402429,"up"
"WSB1",13,2,0.129001399624669,0.861676695860289,0.000739595737835291,"up"
"TRIM24",13,2,0.129318155040602,0.861778872708976,5.87645072861977e-33,"up"
"RAB3D",14,1,0.129440665979057,0.861778872708976,0.818002133487642,"down"
"CCNB1",14,1,0.129583065192366,0.861778872708976,4.57495871513157e-24,"up"
"GPR15",15,0,0.130065521704548,0.861778872708976,0.0628553378976114,"down"
"DKK1",14,1,0.130308738749749,0.861778872708976,4.79086772407757e-05,"up"
"SIGLEC1",12,3,0.130375718311807,0.861778872708976,6.2752319325706e-07,"up"
"ARID3B",14,1,0.130423968211962,0.861778872708976,0.343784055985073,"up"
"PPARG",13,2,0.130480934729275,0.861778872708976,0.0673520457295085,"up"
"PPHLN1",13,2,0.130709717950416,0.861778872708976,3.03868042315642e-21,"up"
"KIAA1875",10,5,0.130960772224101,0.861778872708976,NA,NA
"RNF182",15,0,0.131027174132079,0.861778872708976,0.000945052771104836,"up"
"FOXJ3",15,0,0.131070857415044,0.861778872708976,2.16149789174086e-09,"up"
"CACNA1F",14,1,0.131076694753811,0.861778872708976,2.37974197131454e-19,"up"
"IGF1R",14,1,0.131147654557841,0.861778872708976,0.0680574700422971,"up"
"CCNO",14,1,0.131285034926123,0.861778872708976,2.14368740010092e-12,"up"
"CLDN3",14,1,0.131289550491437,0.861778872708976,0.000172870766118383,"up"
"MTHFD1",14,1,0.131342293692767,0.861778872708976,7.33518924248982e-35,"up"
"SAMD8",15,0,0.13139425255679,0.861778872708976,0.963777851919601,"up"
"AKR1D1",14,1,0.13151804061049,0.861778872708976,0.019030867092805,"up"
"PAXIP1",13,2,0.131816542860026,0.862575735386897,9.44723810454645e-48,"up"
"EEF1E1-MUTED",15,0,0.131903194488586,0.862575735386897,NA,NA
"FZD1",14,1,0.132999233017501,0.86759453599601,0.000458511701456767,"up"
"MBOAT2",12,3,0.133130867198606,0.86759453599601,0.210985724659647,"up"
"COL4A3BP",15,0,0.133259892457024,0.86759453599601,0.184688230204779,"down"
"ARNT2",14,1,0.133542883871237,0.86759453599601,0.0174170196575195,"up"
"KAT2B",15,0,0.13360521682918,0.86759453599601,1.18480049714645e-06,"down"
"BLZF1",11,4,0.133610135033027,0.86759453599601,0.0701949907670097,"up"
"SLC45A3",15,0,0.133633302178234,0.86759453599601,0.992455119173777,"down"
"UBA2",12,3,0.133730963461652,0.86759453599601,3.28162446407745e-25,"up"
"ADCY4",14,1,0.13392374013425,0.867984953384951,0.0476414766836418,"up"
"EPHB1",13,2,0.134602917157745,0.869576174108329,9.7432760146722e-08,"up"
"RNF111",14,1,0.134656046844392,0.869576174108329,4.49249466169273e-08,"up"
"CPB2",14,1,0.134910585205671,0.869576174108329,0.0066532879853238,"up"
"FBXW11",15,0,0.135148789771088,0.869576174108329,0.421909095373954,"up"
"IVNS1ABP",14,1,0.135159733089626,0.869576174108329,5.29570888857292e-26,"up"
"FABP12",12,3,0.135323535040464,0.869576174108329,0.0706664318353516,"down"
"AFF3",11,4,0.135362931025126,0.869576174108329,6.72665444822542e-05,"down"
"ALDH1L1",14,1,0.135526816882406,0.869576174108329,0.0926701748186315,"down"
"LRIG3",15,0,0.135554595733574,0.869576174108329,9.66960603362263e-09,"up"
"SERPINF1",15,0,0.135647014265107,0.869576174108329,0.460243999143838,"up"
"MIR200A",13,2,0.135726940684679,0.869576174108329,1.18044701397304e-06,"up"
"TEX2",14,1,0.135763344017524,0.869576174108329,0.260662695155139,"up"
"CR2",13,2,0.136095637674986,0.870852438143165,0.333583895874498,"up"
"KDM3A",12,3,0.136274319981067,0.871144236910219,0.00329695730021726,"up"
"SIK1",14,1,0.136579699207172,0.871638250775466,0.177140853268452,"down"
"RBMXL1",13,2,0.136617910983139,0.871638250775466,0.000116804127732578,"up"
"ITGAE",14,1,0.136923114210661,0.872734864287232,5.45593612164771e-06,"up"
"MTNR1B",12,3,0.137247639666812,0.873952382547618,0.227147715215584,"up"
"CYP2R1",14,1,0.137750517697454,0.87604260051015,8.2973132344028e-05,"up"
"FLT1",15,0,0.137929233385272,0.87604260051015,2.51599593965492e-07,"up"
"SPOP",12,3,0.138078830521867,0.87604260051015,0.10314221329541,"down"
"RBM47",13,2,0.138125684566197,0.87604260051015,0.697007389613887,"up"
"TPCN2",14,1,0.138245036102503,0.87604260051015,0.0543839314185374,"up"
"VPREB1",15,0,0.138575396207367,0.877055318371628,0.0351259170577945,"down"
"UTS2D",15,0,0.138731508807991,0.877055318371628,NA,NA
"ABR",14,1,0.138928862452055,0.877055318371628,0.125063000891759,"up"
"LGALSL",15,0,0.138940782943993,0.877055318371628,0.185673383212554,"down"
"EAF1",14,1,0.139511897536225,0.878261193794419,1.34300874954715e-21,"up"
"SGK110",15,0,0.139565798581347,0.878261193794419,NA,NA
"KCNG4",13,2,0.139617199563337,0.878261193794419,0.000226999257988257,"up"
"SARDH",13,2,0.139668484989305,0.878261193794419,0.257953443834987,"up"
"DNAI2",13,2,0.140320122363339,0.881512016305583,3.09847978979593e-05,"up"
"FAM132A",14,1,0.140929621356254,0.88449213940368,NA,NA
"CHCHD7",15,0,0.14129773029436,0.88486420888386,9.42510067435657e-21,"up"
"STAT1",15,0,0.141425320671997,0.88486420888386,1.40931812449328e-38,"up"
"PALB2",14,1,0.141668950494703,0.88486420888386,1.54471825676031e-18,"up"
"HTR3E",15,0,0.141719150033729,0.88486420888386,0.00564765012588255,"up"
"GABRQ",15,0,0.141729759720576,0.88486420888386,0.653908268023924,"up"
"MXD1",15,0,0.141885553442625,0.88486420888386,0.0167821732253852,"down"
"PPP4C",15,0,0.141935138913543,0.88486420888386,0.000127561097067773,"up"
"MAPK15",10,5,0.142289508946158,0.886229424892055,4.66051393067652e-37,"up"
"CYP2C8",15,0,0.142703710537452,0.887577357353789,0.830893757745829,"down"
"AKR1C1",13,2,0.143148752209743,0.887577357353789,1.52166513648144e-05,"down"
"PPM1G",15,0,0.143262559425903,0.887577357353789,9.87003004865364e-27,"up"
"FOXJ1",14,1,0.143516155930922,0.887577357353789,1.33771653992279e-19,"up"
"HOXB4",14,1,0.143607276450535,0.887577357353789,0.349068696549143,"down"
"TP73",12,3,0.143729887047096,0.887577357353789,0.0200596612393766,"up"
"HELQ",14,1,0.143930546007784,0.887577357353789,0.359627563309601,"down"
"PHF2",13,2,0.14402000971665,0.887577357353789,0.906330809522939,"down"
"BFSP1",14,1,0.14410879658697,0.887577357353789,0.484075274188376,"up"
"HCK",11,4,0.144272228630398,0.887577357353789,0.00024800345782431,"up"
"GXYLT1",13,2,0.144674310863109,0.887577357353789,5.01706158797896e-34,"up"
"ALG8",12,3,0.144975334742912,0.887577357353789,1.64074389181667e-30,"up"
"ANKFY1",14,1,0.145024296665089,0.887577357353789,0.000244295422865338,"up"
"WDHD1",15,0,0.145044462792301,0.887577357353789,7.84926780041035e-50,"up"
"AAAS",14,1,0.145088397506763,0.887577357353789,1.8719505557335e-13,"up"
"SMYD5",14,1,0.14527301487524,0.887577357353789,2.67474671047213e-36,"up"
"POLD3",14,1,0.145359971951085,0.887577357353789,1.76142727248936e-36,"up"
"KCNRG",13,2,0.145415632991325,0.887577357353789,6.56206659105431e-14,"up"
"PCDH8",14,1,0.14542445942181,0.887577357353789,0.0552712262290201,"up"
"KIF15",14,1,0.14554722765819,0.887577357353789,4.03989996261297e-41,"up"
"RASGRF2",15,0,0.14561089106259,0.887577357353789,0.250295650989151,"up"
"PLEKHG4B",11,4,0.145862126204118,0.887577357353789,0.0668467000324628,"up"
"L3MBTL1",13,2,0.145884369153332,0.887577357353789,6.91315013857619e-07,"up"
"ATP5J2-PTCD1",15,0,0.145968757768185,0.887577357353789,0.0122938109592528,"up"
"EPYC",15,0,0.146077384531524,0.887577357353789,1.24681713629415e-08,"up"
"GTF2H2B",14,1,0.146096996119582,0.887577357353789,1.10335011776039e-05,"up"
"CDH24",15,0,0.146166879197584,0.887577357353789,4.31902009586934e-36,"up"
"SQRDL",15,0,0.146316871450776,0.887664727077646,NA,NA
"CD300LF",13,2,0.146638846716277,0.888493393727157,4.37946184812113e-14,"up"
"SRSF7",15,0,0.146724924934167,0.888493393727157,9.0827815970537e-10,"up"
"LCN6",15,0,0.146867885976426,0.888537136415605,2.80174065054535e-05,"down"
"HMGB1",15,0,0.14703500624184,0.888726824431288,2.30761665875036e-16,"up"
"AFP",13,2,0.147311972293772,0.888999287282871,0.27460979876969,"up"
"HIF3A",14,1,0.147351699771145,0.888999287282871,0.016075171336951,"down"
"PPP2R2D",15,0,0.147609135351825,0.889293784578929,0.00474401773033303,"up"
"FYCO1",15,0,0.147715609274793,0.889293784578929,0.00541631325313799,"down"
"NCK1",14,1,0.147808071741808,0.889293784578929,0.00383099239324255,"up"
"XRRA1",14,1,0.148085663813207,0.890089635064132,0.00352983768128227,"up"
"CCR9",15,0,0.148212297925436,0.890089635064132,0.411683529272958,"down"
"TRIM27",14,1,0.1485107958869,0.890485807942749,1.04547391730231e-14,"up"
"FABP1",13,2,0.148586480593809,0.890485807942749,0.0169636920623591,"down"
"CES3",15,0,0.148686371537034,0.890485807942749,0.0245193852311018,"down"
"CAND1",11,4,0.148893085702762,0.890908719387824,2.3603115063959e-18,"up"
"ADSL",12,3,0.149278435655624,0.892398757809785,4.60837134919312e-14,"up"
"TET3",14,1,0.150656130930867,0.899568970856767,3.49861120707211e-06,"up"
"COPG1",15,0,0.150752697988065,0.899568970856767,1.68616769745228e-07,"up"
"ANKRD32",13,2,0.151560697604059,0.903067795853512,NA,NA
"NUDT8",15,0,0.151614956865721,0.903067795853512,0.681078079698078,"up"
"SERPINA6",12,3,0.151913008282358,0.904020502014832,0.0761020296120594,"up"
"IGF1",15,0,0.152061945489211,0.904084918412693,0.00912946792732237,"up"
"NEDD4L",13,2,0.152415314065045,0.904271211878745,0.00639860250291917,"up"
"NMNAT3",14,1,0.152626797461104,0.904271211878745,0.000799470613283544,"up"
"RERGL",13,2,0.152688410242421,0.904271211878745,0.000990342303283043,"down"
"LEO1",15,0,0.152901257302652,0.904271211878745,1.12972042291043e-14,"up"
"C10orf2",14,1,0.152980588014932,0.904271211878745,NA,NA
"KPNA7",14,1,0.153051925574344,0.904271211878745,0.0117577392066711,"up"
"IL1B",14,1,0.153060266233066,0.904271211878745,0.225684178381702,"up"
"GCLM",15,0,0.15322616994439,0.904351116294271,0.00964297456173544,"up"
"AGXT",14,1,0.153350097630101,0.904351116294271,0.327163760927896,"up"
"SDHB",15,0,0.154092795410079,0.905627253724192,0.507653617900097,"down"
"ZEB1",13,2,0.154334498960237,0.905627253724192,0.0310224184689,"down"
"TLE3",12,3,0.154451161098015,0.905627253724192,0.00803883629796929,"up"
"RHOC",14,1,0.154559087142912,0.905627253724192,0.438165956819811,"down"
"WNT8A",15,0,0.154573755219415,0.905627253724192,0.153764231901184,"up"
"TAAR8",15,0,0.154602668024492,0.905627253724192,6.27201130027773e-06,"up"
"MED25",15,0,0.154655136991758,0.905627253724192,5.80774662222265e-13,"up"
"IFT122",15,0,0.154802510878057,0.905627253724192,2.5199177192953e-12,"up"
"FOXF1",14,1,0.154839000229776,0.905627253724192,0.00143919243984934,"down"
"ATAD3C",15,0,0.154949973139489,0.905627253724192,0.200707972972733,"up"
"C1orf95",15,0,0.155640351916725,0.908157007204404,NA,NA
"DGKI",13,2,0.155873024243464,0.908157007204404,7.02411161087541e-07,"up"
"MTMR12",12,3,0.156233195293169,0.908157007204404,0.101378891216687,"up"
"GNA13",13,2,0.156538217951339,0.908157007204404,5.3565225453805e-05,"up"
"MARCH5",15,0,0.156831292462298,0.908157007204404,0.0105275431022522,"up"
"PTGDR",14,1,0.157089397629965,0.908157007204404,0.663567122502925,"down"
"TAF15",14,1,0.157279948113058,0.908157007204404,3.94972196740065e-16,"up"
"P2RY14",14,1,0.157324387594115,0.908157007204404,6.98156096738048e-05,"down"
"TENM4",13,2,0.157511347735314,0.908157007204404,0.0884901175992306,"up"
