"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"DCAF5","DCAF5",-1,-1,14,"0.246303459463337",1,0.0509607328491037,0.949039267150896
"LRP6","LRP6",-1,-1,14,"0.246553927180866",1,0.999999999999928,7.18443315572876e-14
"JAG1","JAG1",-1,-1,12,"0.246681241588561",1,0.999999367364824,6.32635176100252e-07
"TREML2","TREML2",-1,-1,14,"0.246713385213911",1,0.999891854607049,0.000108145392951442
"HOXA11","HOXA11",-1,-1,12,"0.246754996429949",1,1,1.20036654015978e-38
"NOC2L","NOC2L",-1,-1,11,"0.246876710114456",1,1,8.21096705451995e-27
"QRFPR","QRFPR",-1,-1,12,"0.246951732265798",1,0.63754368579526,0.36245631420474
"UBA7","UBA7",-1,-1,14,"0.24716927717025",1,0.13955160279507,0.86044839720493
"PFKP","PFKP",-1,-1,12,"0.247542430397277",1,0.99999913024103,8.69758970298089e-07
"ZBTB17","ZBTB17",-1,-1,14,"0.247762595111349",1,0.999992953982296,7.04601770424149e-06
"GALR3","GALR3",-1,-1,13,"0.247976206403163",1,0.999849974318279,0.00015002568172073
"YME1L1","YME1L1",-1,-1,14,"0.248516722667491",1,1,3.9925165250952e-20
"CNGA4","CNGA4",-1,-1,13,"0.248521524863473",1,0.975516528962544,0.0244834710374565
"COPS7A","COPS7A",-1,-1,15,"0.249029923507816",1,0.985026452791033,0.0149735472089675
"PKLR","PKLR",-1,-1,14,"0.249432418525795",1,0.125689965602174,0.874310034397826
"MCMBP","MCMBP",-1,-1,14,"0.249867987892483",1,1,1.03448540524619e-18
"CNPY3","CNPY3",-1,-1,13,"0.249970821483547",1,0.999999994564891,5.43510858167084e-09
"NEK2","NEK2",-1,-1,15,"0.249982357912545",1,1,6.84800208292715e-49
"PTP4A3","PTP4A3",-1,-1,11,"0.250148030234873",1,0.909534689008962,0.090465310991038
"RPS6KB2","RPS6KB2",-1,-1,12,"0.250184887638988",1,0.727614456996257,0.272385543003743
"ANKK1","ANKK1",-1,-1,13,"0.250185022388234",1,0.999950497700069,4.95022999308163e-05
"VSIG8","VSIG8",-1,-1,14,"0.250441706802555",1,0.200179623103624,0.799820376896376
