"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"PRKCQ","PRKCQ",-1,-1,11,"0.999702385039361",1,NA,NA
"UTP18","UTP18",-1,-1,10,"0.999713657012876",1,NA,NA
"PRDX3","PRDX3",-1,-1,11,"0.999718987821075",1,NA,NA
"PRKACB","PRKACB",-1,-1,11,"0.999743419181581",1,NA,NA
"IGF2BP1","IGF2BP1",-1,-1,10,"0.999747249136613",1,NA,NA
"KCNA3","KCNA3",-1,-1,11,"0.999747423853965",1,NA,NA
"ANKRD6","ANKRD6",-1,-1,11,"0.999750916121951",1,NA,NA
"MCM3","MCM3",-1,-1,11,"0.999753732941452",1,NA,NA
"CYR61","CYR61",-1,-1,11,"0.999755175577087",1,NA,NA
"FAM83H","FAM83H",-1,-1,8,"0.999771028687974",1,NA,NA
"PLXNA2","PLXNA2",-1,-1,10,"0.999776127362501",1,NA,NA
"MKNK1","MKNK1",-1,-1,11,"0.999785854526504",1,NA,NA
"HERC3","HERC3",-1,-1,11,"0.999789337763566",1,NA,NA
"ACADSB","ACADSB",-1,-1,11,"0.999797141748212",1,NA,NA
"RAB33B","RAB33B",-1,-1,11,"0.999807602302478",1,NA,NA
"CCL2","CCL2",-1,-1,11,"0.999808758162757",1,NA,NA
"WNT5B","WNT5B",-1,-1,11,"0.999811264887124",1,NA,NA
"PRIM1","PRIM1",-1,-1,11,"0.999811762675794",1,NA,NA
"ADAM12","ADAM12",-1,-1,11,"0.999812046596166",1,NA,NA
"OTUB1","OTUB1",-1,-1,11,"0.999819157822342",1,NA,NA
"CRBN","CRBN",-1,-1,11,"0.999826026343668",1,NA,NA
"GRK1","GRK1",-1,-1,10,"0.999829102044079",1,NA,NA
"NUDT9","NUDT9",-1,-1,11,"0.999839680288729",1,NA,NA
"C1orf95","C1orf95",-1,-1,10,"0.999841814967542",1,NA,NA
"PTPN21","PTPN21",-1,-1,11,"0.999845128814976",1,NA,NA
"BCAR1","BCAR1",-1,-1,11,"0.999849715525302",1,NA,NA
"FSHR","FSHR",-1,-1,11,"0.999851504249254",1,NA,NA
"MTMR12","MTMR12",-1,-1,11,"0.999853557425279",1,NA,NA
"DNAJC5","DNAJC5",-1,-1,11,"0.99986124744233",1,NA,NA
"ADAMTS20","ADAMTS20",-1,-1,11,"0.999864558762687",1,NA,NA
"NVL","NVL",-1,-1,10,"0.999866653354735",1,NA,NA
"VPRBP","VPRBP",-1,-1,11,"0.9998717254571",1,NA,NA
"CENPE","CENPE",-1,-1,9,"0.999873790975681",1,NA,NA
"PMP22","PMP22",-1,-1,10,"0.999879567329737",1,NA,NA
"RABEPK","RABEPK",-1,-1,11,"0.999884906883937",1,NA,NA
"ECI2","ECI2",-1,-1,11,"0.999885316857139",1,NA,NA
"GPR146","GPR146",-1,-1,11,"0.99988938884854",1,NA,NA
"DHX33","DHX33",-1,-1,9,"0.999890571885779",1,NA,NA
