"","#wt","#mut","pvalue","p_adj"
"NSFP1",5,6,0.459741804431769,0.980656519860506
"ZWINT",10,1,0.461327875315987,0.980656519860506
"KIAA1967",10,1,0.461438050461106,0.980656519860506
"JUND",10,1,0.461498147242773,0.980656519860506
"MSC",10,1,0.465185711314686,0.980656519860506
"ULBP3",10,1,0.467702606099404,0.980656519860506
"PTTG1IP",7,4,0.470720817675784,0.980656519860506
"LY6D",10,1,0.470742641047917,0.980656519860506
"CD300LD",9,2,0.47132745156352,0.980656519860506
"CSTF2T",10,1,0.472027403021337,0.980656519860506
"TUBD1",10,1,0.474176008014551,0.980656519860506
"CLMP",9,2,0.474694982702474,0.980656519860506
"LIG4",9,2,0.475758012698343,0.980656519860506
"ARID4B",10,1,0.47578293601004,0.980656519860506
"MYLK2",10,1,0.476194775762828,0.980656519860506
"ZNF238",10,1,0.476666916007415,0.980656519860506
"SGK1",10,1,0.476807559889102,0.980656519860506
"RAB3C",10,1,0.478766820773801,0.980656519860506
"SEMA6B",9,2,0.479742105062579,0.980656519860506
"XKR4",10,1,0.481460376323236,0.980656519860506
"LIMS3",10,1,0.481922791563279,0.980656519860506
"LIMS3-LOC440895",10,1,0.481922791563279,0.980656519860506
"LIMS3L",10,1,0.481922791563279,0.980656519860506
"OPN3",10,1,0.482737103223161,0.980656519860506
"PDK2",10,1,0.482978394735961,0.980656519860506
"PSIP1",9,2,0.483076235449607,0.980656519860506
"FGFR1",10,1,0.483511268786779,0.980656519860506
"PGBD5",10,1,0.48433577312619,0.980656519860506
"DCT",9,2,0.485527027113838,0.980656519860506
"AIRE",8,3,0.486387642406188,0.980656519860506
"S1PR5",9,2,0.487588517522745,0.980656519860506
"SPOP",10,1,0.48776518324691,0.980656519860506
"C17orf80",9,2,0.487880902474072,0.980656519860506
"LYL1",10,1,0.488509523646175,0.980656519860506
"GAS6",10,1,0.488952123564445,0.980656519860506
"NSF",10,1,0.489867543220128,0.980656519860506
"POU2F3",9,2,0.494007249701507,0.980656519860506
"HOXB13",10,1,0.494968581061802,0.980656519860506
"TLN1",10,1,0.496820092601382,0.980656519860506
"CREB3L1",10,1,0.499647791382759,0.980656519860506
"SAFB2",10,1,0.499939621372289,0.980656519860506
"CHRM3",10,1,0.500181135877602,0.980656519860506
"UTRN",10,1,0.500452839612321,0.980656519860506
"MAST1",10,1,0.500664164600561,0.980656519860506
"CDH17",10,1,0.50067422769106,0.980656519860506
"LRP4",10,1,0.50530309996722,0.980656519860506
"LRRC69",10,1,0.505574778536579,0.980656519860506
"NDFIP2",10,1,0.507808470576491,0.980656519860506
"VNN1",10,1,0.512013530698527,0.980656519860506
"ARHGAP18",10,1,0.51393456533284,0.980656519860506
"ADRM1",10,1,0.517393593711918,0.980656519860506
"GJA8",10,1,0.520188027225015,0.980656519860506
"ATP5O",9,2,0.521081852607384,0.980656519860506
"FBXW9",10,1,0.521112592078962,0.980656519860506
"MED26",10,1,0.522921190195709,0.980656519860506
"CHRAC1",10,1,0.524277331062597,0.980656519860506
"JAM3",9,2,0.524676203929044,0.980656519860506
"BRWD1",6,5,0.524786648868928,0.980656519860506
"CACNG4",10,1,0.525141097399158,0.980656519860506
"SCN2B",9,2,0.525162791162492,0.980656519860506
"ATG13",10,1,0.526215618008561,0.980656519860506
"APOH",10,1,0.526275865926813,0.980656519860506
"CD97",10,1,0.526446565093538,0.980656519860506
"JAM2",9,2,0.527385632051613,0.980656519860506
"WASH3P",7,4,0.527521591029013,0.980656519860506
"PLK2",10,1,0.527701554870546,0.980656519860506
"MAL2",10,1,0.527942481826269,0.980656519860506
"NCOA6",9,2,0.5279617877455,0.980656519860506
"RNF139",10,1,0.528554791618762,0.980656519860506
"VN1R5",10,1,0.529628679325832,0.980656519860506
"ZNF33A",10,1,0.529668820531654,0.980656519860506
"FZD4",10,1,0.529678855786018,0.980656519860506
"COL4A1",10,1,0.529899626602002,0.980656519860506
"PMP2",10,1,0.533400580449574,0.980656519860506
"ELL",10,1,0.533851810574031,0.980656519860506
"MAG",10,1,0.538371640049378,0.980656519860506
"CTGF",10,1,0.538561949538894,0.980656519860506
"ALDH1A3",8,3,0.539326054635617,0.980656519860506
"TEX14",10,1,0.543066602846962,0.980656519860506
"RAB11B",10,1,0.543396733533875,0.980656519860506
"KIAA1804",10,1,0.543506770451611,0.980656519860506
"MLLT3",9,2,0.544349284503117,0.980656519860506
"CLOCK",10,1,0.545356884846461,0.980656519860506
"OR2T35",8,3,0.545358780227341,0.980656519860506
"ARL6",10,1,0.546236596539937,0.980656519860506
"STAR",10,1,0.546346544642526,0.980656519860506
"CLTA",10,1,0.5465364466303,0.980656519860506
"OBSCN",10,1,0.546596413470466,0.980656519860506
"KDM4C",8,3,0.547287886407123,0.980656519860506
"ARHGEF7",10,1,0.547575720482296,0.980656519860506
"FBXO32",10,1,0.548105225525019,0.980656519860506
"RAD23A",10,1,0.548175153777021,0.980656519860506
"MEF2A",8,3,0.548397103817323,0.980656519860506
"GLIS3",8,3,0.550279324349838,0.980656519860506
"MAST3",10,1,0.552298201667181,0.980656519860506
"PSEN2",10,1,0.552976527687342,0.980656519860506
"DDX6",9,2,0.553431004988287,0.980656519860506
"FRMPD2P1",10,1,0.553674642605696,0.980656519860506
"EIF4EBP1",10,1,0.554950763923746,0.980656519860506
"TEC",10,1,0.555578646672564,0.980656519860506
"LHX3",10,1,0.556325944190809,0.980656519860506
"MAP1LC3C",10,1,0.558586533651238,0.980656519860506
"DDX58",9,2,0.559794112452093,0.980656519860506
"FCN1",10,1,0.564731040412396,0.980656519860506
"C8orf33",8,3,0.564792972113636,0.980656519860506
"DDX49",10,1,0.565247363037834,0.980656519860506
"RFX3",7,4,0.568085700306598,0.980656519860506
"TAAR1",10,1,0.568362762379675,0.980656519860506
"ZNF652",10,1,0.570117035794271,0.980656519860506
"BTNL2",9,2,0.570206739725,0.980656519860506
"BPTF",10,1,0.570820340582504,0.980656519860506
"ABCG1",7,4,0.571845603399069,0.980656519860506
"RGPD4",10,1,0.573759872295209,0.980656519860506
"LTV1",9,2,0.574713773752377,0.980656519860506
"NBN",10,1,0.576161907063145,0.980656519860506
"LILRA4",10,1,0.578975500504398,0.980656519860506
"NOTCH3",10,1,0.579350345021697,0.980656519860506
"MCPH1",10,1,0.580109677472657,0.980656519860506
"RBM39",10,1,0.580267423521105,0.980656519860506
"TLK2",10,1,0.581144649844328,0.980656519860506
"CSH1",10,1,0.583242433668206,0.980656519860506
"CSH2",10,1,0.583242433668206,0.980656519860506
"LCN1",10,1,0.584039564165466,0.980656519860506
"WDR88",10,1,0.584354384859365,0.980656519860506
"PNPLA6",10,1,0.584983863649164,0.980656519860506
"SOD2",10,1,0.586448521316863,0.980656519860506
"ZNF496",10,1,0.588118138231337,0.980656519860506
"DDX25",8,3,0.588847784315557,0.980656519860506
"FER1L6-AS1",10,1,0.590786198230624,0.980656519860506
"TRIM17",10,1,0.591912982204968,0.980656519860506
"ASH2L",10,1,0.594643483575168,0.980656519860506
"SS18L1",10,1,0.594751044360857,0.980656519860506
"SRD5A3",10,1,0.596822626796965,0.980656519860506
"FAM91A1",10,1,0.597623174463422,0.980656519860506
"LATS1",10,1,0.597994021401488,0.980656519860506
"BRD3",10,1,0.59924253924872,0.980656519860506
"COG2",10,1,0.600139286475223,0.980656519860506
"CBWD1",9,2,0.600573387072368,0.980656519860506
"PKIA",10,1,0.600753059178847,0.980656519860506
"FANCG",10,1,0.603059771802106,0.980656519860506
"NR2F6",10,1,0.604916151840131,0.980656519860506
"COL6A1",7,4,0.604940222227659,0.980656519860506
"NACA2",10,1,0.607284187803214,0.980656519860506
"SEMA3C",10,1,0.607710791169983,0.980656519860506
"MYB",10,1,0.608214791906127,0.980656519860506
"PRKAB2",10,1,0.610557932528312,0.980656519860506
"HOXB7",10,1,0.611215616992052,0.980656519860506
"TBX2",10,1,0.611273632704066,0.980656519860506
"TBPL1",10,1,0.611872982856894,0.980656519860506
"KEAP1",8,3,0.616905695765657,0.980656519860506
"TNF",10,1,0.617023961034797,0.980656519860506
"KIFC2",8,3,0.6175829265949,0.980656519860506
"PDE7B",10,1,0.618130585755576,0.980656519860506
"HOXB5",10,1,0.619370781876814,0.980656519860506
"SCXB",8,3,0.619941091335362,0.980656519860506
"SCXA",8,3,0.619941091335362,0.980656519860506
"OLIG3",10,1,0.6208689157192,0.980656519860506
"CHML",10,1,0.621118428974165,0.980656519860506
"AURKC",10,1,0.622192677171319,0.980656519860506
"CARKD",10,1,0.622384408073729,0.980656519860506
"C19orf80",8,3,0.622449496997809,0.980656519860506
"GRIK1",9,2,0.62255345381675,0.980656519860506
"HEATR6",10,1,0.622921094051642,0.980656519860506
"SLC2A1",10,1,0.623333031162182,0.980656519860506
"SIK3",9,2,0.623660243240977,0.980656519860506
"GLDC",8,3,0.623717225226579,0.980656519860506
"AGT",10,1,0.626632989443259,0.980656519860506
"TP53BP2",10,1,0.627740471267599,0.980656519860506
"ATP6V1B2",10,1,0.627979014732803,0.980656519860506
"CDK11B",10,1,0.630247477266851,0.980656519860506
"DNAI2",9,2,0.630846969871471,0.980656519860506
"JMJD4",10,1,0.630970910806989,0.980656519860506
"SECTM1",9,2,0.631116488791297,0.980656519860506
"FABP9",10,1,0.63271095573989,0.980656519860506
"KLHL26",10,1,0.634656953376538,0.980656519860506
"ZNF444",10,1,0.635197422716494,0.980656519860506
"MADD",10,1,0.635936576986839,0.980656519860506
"CA2",10,1,0.636703625338442,0.980656519860506
"CDC20",10,1,0.639341470245135,0.980656519860506
"TAAR2",10,1,0.639889012881926,0.980656519860506
"XYLT2",10,1,0.640738079762426,0.980656519860506
"LEPRE1",10,1,0.64174662200813,0.980656519860506
"GRK1",10,1,0.644089767855924,0.980656519860506
"TBX21",10,1,0.644465672667062,0.980656519860506
"RDH8",8,3,0.645114999348877,0.980656519860506
"NMBR",10,1,0.645264003585448,0.980656519860506
"SLC39A11",9,2,0.645480667594982,0.980656519860506
"FCGR3A",10,1,0.646661890705554,0.980656519860506
"FCGR3B",10,1,0.646661890705554,0.980656519860506
"TSNARE1",10,1,0.646783760544826,0.980656519860506
"CASP14",8,3,0.64720387662152,0.980656519860506
"NUDT19",10,1,0.648600639082794,0.980656519860506
"SH2D4A",10,1,0.649797550847944,0.980656519860506
"TTC3",7,4,0.650652620081769,0.980656519860506
"CHAD",10,1,0.653286224118626,0.980656519860506
"MAP1LC3A",9,2,0.656160692418847,0.980656519860506
"EPB41L1",10,1,0.656353719443605,0.980656519860506
"TNFRSF10B",10,1,0.657179264185764,0.980656519860506
"MIXL1",10,1,0.65804111085435,0.980656519860506
"OR2G2",10,1,0.660557044232477,0.980656519860506
"FOXS1",10,1,0.66064017060263,0.980656519860506
"DNAJC3",10,1,0.663498616801909,0.980656519860506
"FXYD5",10,1,0.666081526543827,0.980656519860506
"CBL",9,2,0.666676518274346,0.980656519860506
"NME2",10,1,0.666787934173148,0.980656519860506
"NME1-NME2",10,1,0.666787934173148,0.980656519860506
"NWD1",10,1,0.667970070352087,0.980656519860506
"SEMA3A",10,1,0.669900038747872,0.980656519860506
"PARK2",10,1,0.670475412778924,0.980656519860506
"HMGN1",6,5,0.671876138338906,0.980656519860506
"JAK2",7,4,0.673091672876472,0.980656519860506
"HSF1",8,3,0.673854095559884,0.980656519860506
"TBC1D3B",10,1,0.674646094388854,0.980656519860506
"GOT1L1",10,1,0.676324613501609,0.980656519860506
"LAIR1",10,1,0.678144243892624,0.980656519860506
"PTP4A3",10,1,0.678813086119563,0.980656519860506
"ZSCAN22",10,1,0.678948591665525,0.980656519860506
"STK19",10,1,0.679869396718604,0.980656519860506
"PREX2",10,1,0.681545659862831,0.980656519860506
"BARX2",8,3,0.682248133851252,0.980656519860506
"ESRRG",10,1,0.683559460841343,0.980656519860506
"CCDC47",10,1,0.687874258891637,0.980656519860506
"OR2T27",9,2,0.688144821401633,0.980656519860506
"CDK8",10,1,0.688498770199401,0.980656519860506
"CDC37",8,3,0.688514721062981,0.980656519860506
"ADAMTS10",10,1,0.688989077601474,0.980656519860506
"SIK1",7,4,0.690274789198081,0.980656519860506
"TNFRSF10A",10,1,0.691240162912977,0.980656519860506
"TMEM130",10,1,0.693032333179763,0.980656519860506
"CYC1",8,3,0.693962189560464,0.980656519860506
"EPHA6",10,1,0.694881765330324,0.980656519860506
"TGM2",9,2,0.695014298552794,0.980656519860506
"RALY",10,1,0.695129159969004,0.980656519860506
"LY6G6F",10,1,0.695455937522726,0.980656519860506
"SGK110",10,1,0.697307660851954,0.980656519860506
"FFAR1",10,1,0.698653588836112,0.980656519860506
"AKT3",10,1,0.69896988576203,0.980656519860506
"WDR4",7,4,0.700066780525626,0.980656519860506
"KPNA2",10,1,0.702692577113568,0.980656519860506
"ARSG",10,1,0.703417134664243,0.980656519860506
"MEF2BNB-MEF2B",10,1,0.704010144541787,0.980656519860506
"MEF2B",10,1,0.704010144541787,0.980656519860506
"GPR12",10,1,0.704079874608552,0.980656519860506
"SMARCD2",10,1,0.704332582844307,0.980656519860506
"RGL3",9,2,0.704827064455645,0.980656519860506
"MED30",10,1,0.70495956716978,0.980656519860506
"NVL",10,1,0.706176946826206,0.980656519860506
"MYBL1",10,1,0.70634198339102,0.980656519860506
"NR2F2",10,1,0.706949642266034,0.980656519860506
"URI1",10,1,0.708015970409827,0.980656519860506
"TNFRSF11B",10,1,0.708500853905025,0.980656519860506
"CA1",10,1,0.708518164224701,0.980656519860506
"HUNK",9,2,0.708882576475548,0.980656519860506
"SLC16A6",10,1,0.709625026021319,0.980656519860506
"NUDT17",10,1,0.710177717923829,0.980656519860506
"RAB20",10,1,0.711531445888331,0.980656519860506
"ADCK5",8,3,0.712081826464932,0.980656519860506
"OR2G3",10,1,0.71276185989833,0.980656519860506
"RNF5",10,1,0.713389014253406,0.980656519860506
"RNF5P1",10,1,0.713389014253406,0.980656519860506
"ESAM",9,2,0.715666209012562,0.980656519860506
"SCRT1",8,3,0.717847607050899,0.980656519860506
"MRPL38",9,2,0.718471310975513,0.980656519860506
"GSTT1",7,4,0.719786481011084,0.980656519860506
"DENND3",10,1,0.72090613196232,0.980656519860506
"KLHL38",10,1,0.721397633077332,0.980656519860506
"MELK",10,1,0.721846394499189,0.980656519860506
"AANAT",9,2,0.724367816622344,0.980656519860506
"NME1",10,1,0.724674720736828,0.980656519860506
"APPBP2",10,1,0.725078811182999,0.980656519860506
"SQLE",10,1,0.725642364974969,0.980656519860506
"ZNF703",10,1,0.725911323620149,0.980656519860506
"SPAG4",10,1,0.725986944760761,0.980656519860506
"FOXK2",9,2,0.726380232940115,0.980656519860506
"TOPORS",9,2,0.728322998063034,0.980656519860506
"PTPRD",8,3,0.728519022717436,0.980656519860506
"TIAM2",10,1,0.729621279471221,0.980656519860506
"CD22",10,1,0.731737052350777,0.980656519860506
"COL22A1",10,1,0.732027941563168,0.980656519860506
"HSPA1B",10,1,0.733090410624155,0.980656519860506
"NFIX",10,1,0.73396037563517,0.980656519860506
"DUSP15",10,1,0.734034877181709,0.980656519860506
"ASPSCR1",9,2,0.734880299301619,0.980656519860506
"AHCY",9,2,0.736675805835752,0.980656519860506
"C8orf86",10,1,0.737187277863324,0.980656519860506
"TM4SF19",10,1,0.740336811317698,0.980656519860506
"TM4SF19-TCTEX1D2",10,1,0.740336811317698,0.980656519860506
"PAX1",10,1,0.743474873070729,0.980656519860506
"OR13G1",10,1,0.743897195775742,0.980656519860506
"SOCS3",9,2,0.743946492478298,0.980656519860506
"FGF14",10,1,0.744975715204898,0.980656519860506
"SNAPC4",10,1,0.745032413491175,0.980656519860506
"CFB",10,1,0.745348183160172,0.980656519860506
"ERG",6,5,0.746053712519981,0.980656519860506
"DNM2",9,2,0.74641480134537,0.980656519860506
"MBD3L2",10,1,0.748928610594781,0.980656519860506
"MBD3L3",10,1,0.748928610594781,0.980656519860506
"DMRT2",9,2,0.750174329424776,0.980656519860506
"ZBTB12",10,1,0.750220308055523,0.980656519860506
"NAT14",10,1,0.750572703626824,0.980656519860506
"MAS1",10,1,0.752761207743564,0.980656519860506
"WISP1",10,1,0.754240963333913,0.980656519860506
"PCTP",10,1,0.755058347692152,0.980656519860506
"FBXO5",10,1,0.755208967363277,0.980656519860506
"EPM2A",10,1,0.758675149756367,0.980656519860506
"RAB3A",10,1,0.758950344390636,0.980656519860506
"EGLN1",10,1,0.759358889701407,0.980656519860506
"RASL11A",10,1,0.75943741287268,0.980656519860506
"TG",10,1,0.760284573533409,0.980656519860506
"IGF1R",9,2,0.760362936931367,0.980656519860506
"RNFT1",10,1,0.761317777414283,0.980656519860506
"OR11L1",10,1,0.76170069413935,0.980656519860506
"LPL",10,1,0.76231734047343,0.980656519860506
"CDC42BPA",10,1,0.762629232298415,0.980656519860506
"TMEM68",10,1,0.76300320566443,0.980656519860506
"HR",10,1,0.763151147278748,0.980656519860506
"ACP5",9,2,0.763389193547926,0.980656519860506
"ABCA10",10,1,0.763641327014096,0.980656519860506
"ATP11A",10,1,0.76435614062506,0.980656519860506
"EBI3",9,2,0.765275648241909,0.980656519860506
"PTK2",10,1,0.768112364318306,0.980656519860506
"F2RL3",10,1,0.769142135281677,0.980656519860506
"NOL11",10,1,0.769264922116323,0.980656519860506
"HELZ",10,1,0.769686723505419,0.980656519860506
"UHRF2",8,3,0.769914731283039,0.980656519860506
"NGFR",10,1,0.770046830030848,0.980656519860506
"GRTP1",10,1,0.770796675861566,0.980656519860506
"LRRC3",7,4,0.772131932765151,0.980656519860506
"ATP13A1",10,1,0.772688105965394,0.980656519860506
"IRS1",10,1,0.773934043993749,0.980656519860506
"HOXB2",10,1,0.774381331898524,0.980656519860506
"TDRD12",10,1,0.775674875749369,0.980656519860506
"PCM1",10,1,0.775803243194612,0.980656519860506
"ATAD2",10,1,0.776097575546018,0.980656519860506
"HRH3",10,1,0.776097575546018,0.980656519860506
"NID1",10,1,0.777265184969893,0.980656519860506
"EXO1",10,1,0.777611032410145,0.980656519860506
"ANKRD24",10,1,0.779978558657059,0.980656519860506
"EXOC8",10,1,0.780836556436259,0.980656519860506
"COL18A1",7,4,0.780877712565746,0.980656519860506
"TAAR8",10,1,0.780985576838061,0.980656519860506
"ZNF43",10,1,0.7814397289738,0.980656519860506
"TNFAIP3",10,1,0.782465151863503,0.980656519860506
"GMIP",10,1,0.783006460819399,0.980656519860506
"PRSS23",10,1,0.783065734981317,0.980656519860506
"OLFM2",8,3,0.783907793190286,0.980656519860506
"H2AFX",9,2,0.78394048916368,0.980656519860506
"LONP1",10,1,0.784271406504076,0.980656519860506
"LETM2",10,1,0.78524492566924,0.980656519860506
"RAB3D",9,2,0.786143133364747,0.980656519860506
"WWP1",10,1,0.786259961142599,0.980656519860506
"STK24",10,1,0.789149824442886,0.980656519860506
"SOD1",9,2,0.789685590570441,0.980656519860506
"CDKN2D",9,2,0.791125279863584,0.980656519860506
"ITGB2",7,4,0.791950868894998,0.980656519860506
"FER1L6",10,1,0.792067241362977,0.980656519860506
"GRIK4",9,2,0.792268532452834,0.980656519860506
"USPL1",10,1,0.792818097264783,0.980656519860506
"PSKH2",10,1,0.792846944275125,0.980656519860506
"CA3",10,1,0.793466580155506,0.980656519860506
"LOC100271836",10,1,0.794781448243693,0.980656519860506
"RAVER1",8,3,0.7961384593881,0.980656519860506
"BCAS3",10,1,0.796327006625715,0.980656519860506
"OLIG1",9,2,0.798283768256603,0.980656519860506
"UNK",9,2,0.798426586303722,0.980656519860506
"BRIP1",10,1,0.798504627338516,0.980656519860506
"ZBTB10",10,1,0.798745721006684,0.980656519860506
"DPY19L3",10,1,0.799085793947387,0.980656519860506
"HDGFRP2",9,2,0.799155598608073,0.980656519860506
"UBASH3B",9,2,0.799435160552165,0.980656519860506
"ARL16",9,2,0.800556324426055,0.980656519860506
"TIAM1",9,2,0.800661403914105,0.980656519860506
"HOXB1",10,1,0.801491788239166,0.980656519860506
"HSD11B1L",10,1,0.801906303793224,0.980656519860506
"UBE2M",10,1,0.802137923387583,0.980656519860506
"UBE2MP1",10,1,0.802137923387583,0.980656519860506
"FTSJ3",10,1,0.80318867608758,0.980656519860506
"PDGFRA",10,1,0.803202663257921,0.980656519860506
"HEY1",10,1,0.803726747507846,0.980656519860506
"IGSF6",10,1,0.804333624033905,0.980656519860506
"SLC4A11",10,1,0.804410274344026,0.980656519860506
"NFIB",8,3,0.80513678402815,0.980656519860506
"SRSF2",9,2,0.805272550894193,0.980656519860506
"NPR2",10,1,0.806299823412725,0.980656519860506
"PRKAR1A",10,1,0.806839619079758,0.980656519860506
"PLEKHG1",10,1,0.807702758963133,0.980656519860506
"CNGA1",10,1,0.808198855121208,0.980656519860506
"SLC39A4",8,3,0.80890162403526,0.980656519860506
"ZBTB45",10,1,0.811880941197538,0.980656519860506
"C4A",10,1,0.814542873445916,0.980656519860506
"C4B",10,1,0.814542873445916,0.980656519860506
"LOC100293534",10,1,0.814542873445916,0.980656519860506
"MPZL2",9,2,0.815312500751431,0.980656519860506
"SACS",10,1,0.815989202498589,0.980656519860506
"MLL",9,2,0.816388409565525,0.980656519860506
"ID1",10,1,0.817555341546554,0.980656519860506
"PTPMT1",10,1,0.81784889645891,0.980656519860506
"TESK1",10,1,0.81941837494238,0.980656519860506
"ENTPD8",10,1,0.820021282777346,0.980656519860506
"EGR2",10,1,0.82222986963112,0.980656519860506
"SLC2A3",9,2,0.824145642544021,0.980656519860506
"SUMO2",9,2,0.825053249141245,0.980656519860506
"LDLR",8,3,0.826080651524346,0.980656519860506
"DNMT1",8,3,0.827098839242504,0.980656519860506
"CRTC1",10,1,0.828155412315858,0.980656519860506
"TK1",9,2,0.830925089424045,0.980656519860506
"WIPI1",10,1,0.831127533799832,0.980656519860506
"ASB7",8,3,0.832390003314761,0.980656519860506
"SHISA2",10,1,0.833292274364541,0.980656519860506
"LRRC59",10,1,0.833877821509402,0.980656519860506
"KAT7",10,1,0.83397214001155,0.980656519860506
"MRGPRX1",10,1,0.834480861853167,0.980656519860506
"PPAT",10,1,0.835545267404119,0.980656519860506
"WDR69",10,1,0.83612567813158,0.980656519860506
"C1QTNF1",9,2,0.837312454775091,0.980656519860506
"CITED2",10,1,0.837939392336243,0.980656519860506
"TRIM29",9,2,0.838069726866839,0.980656519860506
"NTM",8,3,0.841296254224119,0.980656519860506
"REPS1",10,1,0.842270373940609,0.980656519860506
"ACAD8",9,2,0.842682709332695,0.980656519860506
"GEM",10,1,0.84304131628149,0.980656519860506
"SIM2",6,5,0.844941875197994,0.980656519860506
"TFAM",10,1,0.844948791128113,0.980656519860506
"PRDM15",7,4,0.845348243168556,0.980656519860506
"BIN3",10,1,0.846978012314263,0.980656519860506
"OR2T8",10,1,0.848918647194891,0.980656519860506
"KLF1",10,1,0.849379121273325,0.980656519860506
"ABCA5",10,1,0.851626593096529,0.980656519860506
"CHAF1B",6,5,0.851879223262252,0.980656519860506
"TEX2",10,1,0.851900839288211,0.980656519860506
"TRPS1",10,1,0.853145244057224,0.980656519860506
"VSTM2B",10,1,0.854053722209564,0.980656519860506
"WDR64",10,1,0.854353785131941,0.980656519860506
"CSMD1",10,1,0.854486372875275,0.980656519860506
"CES1",10,1,0.855481061416037,0.980656519860506
"UPF3A",10,1,0.855549886838396,0.980656519860506
"CKMT1B",10,1,0.856311222886441,0.980656519860506
"CKMT1A",10,1,0.856311222886441,0.980656519860506
"EZR",10,1,0.85684197411863,0.980656519860506
"STXBP5",10,1,0.857092620159053,0.980656519860506
"REST",10,1,0.857138160283391,0.980656519860506
"ITGB4",9,2,0.857168189208394,0.980656519860506
"WNT9A",10,1,0.857360027919053,0.980656519860506
"PEX7",10,1,0.85830178036124,0.980656519860506
"DGKZ",10,1,0.858788016342892,0.980656519860506
"TBX4",10,1,0.863361874451664,0.980656519860506
"CEBPG",10,1,0.866310709730331,0.980656519860506
"SORL1",9,2,0.867128281679805,0.980656519860506
"SPHK1",9,2,0.867221127677154,0.980656519860506
"TRIB1",10,1,0.869354759561113,0.980656519860506
"POLG2",10,1,0.869526023320619,0.980656519860506
"TICAM1",10,1,0.870699258308598,0.980656519860506
"PFKL",8,3,0.871020957896032,0.980656519860506
"LRRC33",10,1,0.871680166633934,0.980656519860506
"CUL4A",10,1,0.87196022899858,0.980656519860506
"GNE",10,1,0.872440099790447,0.980656519860506
"ATF6B",10,1,0.874258455015412,0.980656519860506
"ELAVL3",9,2,0.87464405531247,0.980656519860506
"ATP8A2",10,1,0.876136059495669,0.980656519860506
"CYP11B1",10,1,0.87614121892092,0.980656519860506
"AMBRA1",10,1,0.876187646978855,0.980656519860506
"OR2T10",4,7,0.878149598579559,0.980656519860506
"ILF3",9,2,0.87865470108862,0.980656519860506
"COLEC10",10,1,0.879001824729687,0.980656519860506
"ZFHX4",10,1,0.879817029288954,0.980656519860506
"NUP43",10,1,0.879928122449073,0.980656519860506
"CD300LF",9,2,0.881295240565934,0.980656519860506
"E2F1",10,1,0.881750717795234,0.980656519860506
"GJA5",10,1,0.882134800844939,0.980656519860506
"MED8",10,1,0.882522971170976,0.980656519860506
"AHI1",10,1,0.885244165124409,0.980656519860506
"OR2L8",10,1,0.885332138313052,0.980656519860506
"ITGA10",10,1,0.885429830002491,0.980656519860506
"SAFB",10,1,0.885717675321446,0.980656519860506
"LMO7",9,2,0.886511790353644,0.980656519860506
"PPP3CC",10,1,0.886907455302136,0.980656519860506
"RANBP6",8,3,0.887590704300365,0.980656519860506
"TXK",10,1,0.887679667777849,0.980656519860506
"RTN4RL2",10,1,0.888208373616485,0.980656519860506
"TMEM100",10,1,0.888261146135981,0.980656519860506
"TMEM65",10,1,0.88880701225828,0.980656519860506
"PCDH9",9,2,0.889718055481847,0.980656519860506
"RASL11B",10,1,0.890362185856139,0.980656519860506
"CRYZL1",9,2,0.89064672769173,0.980656519860506
"CBFA2T2",10,1,0.892056173869256,0.980656519860506
"HIST3H3",10,1,0.893495080063347,0.980656519860506
"ACTG1",9,2,0.896351769962505,0.980656519860506
"ITPKB",10,1,0.896671673748731,0.980656519860506
"WNT3",10,1,0.897386189690068,0.980656519860506
"HS3ST2",10,1,0.898831223247696,0.980656519860506
"COL4A3",10,1,0.90186020833855,0.980656519860506
"RIPK4",7,4,0.903203774790362,0.980656519860506
"PECAM1",10,1,0.903215628244615,0.980656519860506
"OR2W5",10,1,0.904047166049887,0.980656519860506
"S100B",7,4,0.904627117328532,0.980656519860506
"RRAGA",9,2,0.905316784008482,0.980656519860506
"ASPH",10,1,0.905770762125552,0.980656519860506
"ARMC6",10,1,0.906274074382529,0.980656519860506
"SFTPA2",10,1,0.907709515980944,0.980656519860506
"GPR18",10,1,0.907867999615443,0.980656519860506
"CD36",10,1,0.908196833755436,0.980656519860506
"ANXA13",10,1,0.908557960759966,0.980656519860506
"LEFTY1",10,1,0.908822944454803,0.980656519860506
"CHRM4",10,1,0.909281174626579,0.980656519860506
"BHLHE22",10,1,0.909918182884446,0.980656519860506
"KDM4A",10,1,0.910343728078055,0.980656519860506
"MARK1",10,1,0.910343728078055,0.980656519860506
"DACH1",7,4,0.91052534916202,0.980656519860506
"PUF60",8,3,0.910574456769655,0.980656519860506
"SYDE1",8,3,0.91100525496896,0.980656519860506
"TAAR6",10,1,0.91270159579847,0.980656519860506
"RAB4A",10,1,0.912957588836364,0.980656519860506
"GSTM1",9,2,0.915321688136708,0.980656519860506
"TGFB2",10,1,0.916362688306546,0.980656519860506
"TBC1D20",10,1,0.916413088684213,0.980656519860506
"SUSD4",10,1,0.916672482633722,0.980656519860506
"KCNE1",9,2,0.919534822686882,0.980656519860506
"EYA4",10,1,0.919993493352021,0.980656519860506
"NCR3",10,1,0.920023491149239,0.980656519860506
"DCAF4L2",10,1,0.920094701832379,0.980656519860506
"ENDOV",9,2,0.920368140226577,0.980656519860506
