"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"LOC81691","LOC81691",-1,-1,11,"6.24993991098499e-05",0.379683849592338,NA,NA
"DPCR1","DPCR1",-1,-1,11,"6.94302546527803e-05",0.421719366760988,NA,NA
"ADRBK2","ADRBK2",-1,-1,11,"7.07078325177246e-05",0.429408666880142,NA,NA
"SBK1","SBK1",-1,-1,10,"7.37435545162812e-05",0.447770863022859,NA,NA
"RASA2","RASA2",-1,-1,11,"7.50909870391725e-05",0.455877382314816,NA,NA
"MCM5","MCM5",-1,-1,11,"7.5941526320622e-05",0.460965064766176,NA,NA
"PTK6","PTK6",-1,-1,11,"7.83255364026347e-05",0.47535768042759,NA,NA
"ERBB4","ERBB4",-1,-1,11,"7.95267745629102e-05",0.482568468047739,NA,NA
"UBL5","UBL5",-1,-1,8,"8.34742251166753e-05",0.506438123782869,NA,NA
"ULK4","ULK4",-1,-1,11,"8.43318360667089e-05",0.511556917580656,NA,NA
"MBD5","MBD5",-1,-1,11,"8.46006978135749e-05",0.513103232239332,NA,NA
"TCEA1","TCEA1",-1,-1,9,"8.63715549943578e-05",0.523757109485786,NA,NA
"RBP1","RBP1",-1,-1,11,"9.406687973601e-05",0.570327491839429,NA,NA
"PDE1C","PDE1C",-1,-1,11,"9.49968731474016e-05",0.575871045019548,NA,NA
"FXYD5","FXYD5",-1,-1,10,"9.61569966078102e-05",0.582807556439938,NA,NA
"PRKG2","PRKG2",-1,-1,11,"9.64642255630865e-05",0.584573206912304,NA,NA
"TRIO","TRIO",-1,-1,10,"0.00010115719176218",0.612911424887049,NA,NA
"GPR84","GPR84",-1,-1,11,"0.000101345643745088",0.613951909807743,NA,NA
"CDC42","CDC42",-1,-1,11,"0.000101821959100135",0.616735606269518,NA,NA
"SH2D4A","SH2D4A",-1,-1,10,"0.00010470664036033",0.634103414022158,NA,NA
"LAX1","LAX1",-1,-1,11,"0.000107112938649956",0.648568843525483,NA,NA
"RBM14","RBM14",-1,-1,11,"0.000107112938649956",0.648568843525483,NA,NA
"DHX33","DHX33",-1,-1,9,"0.000110284560177587",0.667552442754934,NA,NA
"GPR146","GPR146",-1,-1,11,"0.000113481010986516",0.686787078490395,NA,NA
"ECI2","ECI2",-1,-1,11,"0.000113964388240517",0.689598513243368,NA,NA
"RABEPK","RABEPK",-1,-1,11,"0.000117944091031275",0.713561750739214,NA,NA
"PMP22","PMP22",-1,-1,10,"0.000122199803865741",0.739186613583867,NA,NA
"VPRBP","VPRBP",-1,-1,11,"0.000130297454467354",0.788039004618557,NA,NA
"CENPE","CENPE",-1,-1,9,"0.000130507802051816",0.789180679007331,NA,NA
"NVL","NVL",-1,-1,10,"0.000133330054766567",0.806113511118664,NA,NA
"FOXB1","FOXB1",-1,-1,11,"0.000140207915833468",0.847556851213314,NA,NA
"ADAMTS20","ADAMTS20",-1,-1,11,"0.000141593600593515",0.855791721987205,NA,NA
"DNAJC5","DNAJC5",-1,-1,11,"0.000142344832363639",0.86018982197347,NA,NA
"CBWD2","CBWD2",-1,-1,11,"0.00014544058558108",0.878752018080885,NA,NA
"MTMR12","MTMR12",-1,-1,11,"0.000151188676096203",0.913330792297162,NA,NA
"BCAR1","BCAR1",-1,-1,11,"0.00015445674768555",0.932918756020722,NA,NA
"FSHR","FSHR",-1,-1,11,"0.000156494807376006",0.9450721417437,NA,NA
"PTPN21","PTPN21",-1,-1,11,"0.000159985200979929",0.965990643516811,NA,NA
"NUDT9","NUDT9",-1,-1,11,"0.00016372836062617",0.988428113100188,NA,NA
"C1orf95","C1orf95",-1,-1,10,"0.000164235465359597",0.991325268910528,NA,NA
"GRK1","GRK1",-1,-1,10,"0.000174575524685361",1,NA,NA
"CRBN","CRBN",-1,-1,11,"0.000177523238523492",1,NA,NA
"OTUB1","OTUB1",-1,-1,11,"0.00018541800428773",1,NA,NA
"ADAM12","ADAM12",-1,-1,11,"0.000192424400330959",1,NA,NA
"PRIM1","PRIM1",-1,-1,11,"0.000192706712569546",1,NA,NA
"WNT5B","WNT5B",-1,-1,11,"0.000193839685918795",1,NA,NA
"RAB33B","RAB33B",-1,-1,11,"0.000194764628442701",1,NA,NA
"CCL2","CCL2",-1,-1,11,"0.000195121429553691",1,NA,NA
"CBWD6","CBWD6",-1,-1,10,"0.000197791749890541",1,NA,NA
"FCGR3A","FCGR3A",-1,-1,9,"0.000203928092540329",1,NA,NA
"ACADSB","ACADSB",-1,-1,11,"0.000204755899903653",1,NA,NA
"HNRNPA1L2","HNRNPA1L2",-1,-1,11,"0.00021095393579218",1,NA,NA
"HNRNPA1P10","HNRNPA1P10",-1,-1,11,"0.00021095393579218",1,NA,NA
"HERC3","HERC3",-1,-1,11,"0.000215751514699769",1,NA,NA
"MKNK1","MKNK1",-1,-1,11,"0.000217634778336695",1,NA,NA
"PLXNA2","PLXNA2",-1,-1,10,"0.000229156391879037",1,NA,NA
"FAM83H","FAM83H",-1,-1,8,"0.000233801096325981",1,NA,NA
"CYR61","CYR61",-1,-1,11,"0.00024700354421725",1,NA,NA
"MCM3","MCM3",-1,-1,11,"0.000249752908919043",1,NA,NA
"IGF2BP1","IGF2BP1",-1,-1,10,"0.000254395625152171",1,NA,NA
"KCNA3","KCNA3",-1,-1,11,"0.000256335916307804",1,NA,NA
"ANKRD6","ANKRD6",-1,-1,11,"0.000257066716612631",1,NA,NA
"PRKACB","PRKACB",-1,-1,11,"0.000260841468144424",1,NA,NA
"UTP18","UTP18",-1,-1,10,"0.000287347634396418",1,NA,NA
"PRDX3","PRDX3",-1,-1,11,"0.000291438018566459",1,NA,NA
"FOXB2","FOXB2",-1,-1,10,"0.000292368623680761",1,NA,NA
"PRKCQ","PRKCQ",-1,-1,11,"0.000300465568936925",1,NA,NA
"ATP1A2","ATP1A2",-1,-1,11,"0.0003300984686192",1,NA,NA
"L3MBTL4","L3MBTL4",-1,-1,11,"0.000335051827583976",1,NA,NA
"ARPC4","ARPC4",-1,-1,11,"0.000335864452457035",1,NA,NA
"ARL3","ARL3",-1,-1,11,"0.000339719200670108",1,NA,NA
"CDKL2","CDKL2",-1,-1,11,"0.000343257813220643",1,NA,NA
"AK1","AK1",-1,-1,11,"0.00036707368603961",1,NA,NA
"GOLGA5","GOLGA5",-1,-1,11,"0.000370231466686133",1,NA,NA
"CAMKV","CAMKV",-1,-1,11,"0.00038076017260591",1,NA,NA
"LCN9","LCN9",-1,-1,10,"0.000386726244602453",1,NA,NA
"NSF","NSF",-1,-1,10,"0.000393837483396497",1,NA,NA
"PARP2","PARP2",-1,-1,11,"0.000395707657813715",1,NA,NA
"CHST9","CHST9",-1,-1,11,"0.000400578615248004",1,NA,NA
"CHD7","CHD7",-1,-1,9,"0.000401461148896609",1,NA,NA
"ATP11A","ATP11A",-1,-1,9,"0.000402882608525501",1,NA,NA
"CYP21A2","CYP21A2",-1,-1,10,"0.000403109315715855",1,NA,NA
"CYP21A1P","CYP21A1P",-1,-1,10,"0.000403109315715855",1,NA,NA
"TRIM13","TRIM13",-1,-1,11,"0.000406053560043196",1,NA,NA
"MED26","MED26",-1,-1,10,"0.000407817555788337",1,NA,NA
"RPS6KA5","RPS6KA5",-1,-1,11,"0.000427761620321543",1,NA,NA
"PITX3","PITX3",-1,-1,11,"0.000432254675346577",1,NA,NA
"PABPC4","PABPC4",-1,-1,10,"0.00043490993044315",1,NA,NA
"ZMYND8","ZMYND8",-1,-1,11,"0.000436642865797254",1,NA,NA
"KIF4B","KIF4B",-1,-1,11,"0.000448539793235003",1,NA,NA
"FAM58BP","FAM58BP",-1,-1,11,"0.000453075194343344",1,NA,NA
"DGKH","DGKH",-1,-1,10,"0.000455857722677755",1,NA,NA
"AGTR1","AGTR1",-1,-1,10,"0.000460943983323081",1,NA,NA
"SLC4A4","SLC4A4",-1,-1,11,"0.000473047349815459",1,NA,NA
"HECTD3","HECTD3",-1,-1,11,"0.000485339626985604",1,NA,NA
"ABCF3","ABCF3",-1,-1,11,"0.000486309325989365",1,NA,NA
"CRKL","CRKL",-1,-1,11,"0.000488091597164009",1,NA,NA
"ZNF397","ZNF397",-1,-1,11,"0.000493801283439455",1,NA,NA
"GNB4","GNB4",-1,-1,11,"0.000494457597264186",1,NA,NA
"SLC46A1","SLC46A1",-1,-1,11,"0.000500233609601497",1,NA,NA
"SUSD5","SUSD5",-1,-1,11,"0.000500731484862404",1,NA,NA
"TASP1","TASP1",-1,-1,11,"0.000511120328319903",1,NA,NA
"KIF1C","KIF1C",-1,-1,9,"0.000515295797766213",1,NA,NA
"IRX4","IRX4",-1,-1,11,"0.000520668517476675",1,NA,NA
"KTN1","KTN1",-1,-1,11,"0.000547391493447624",1,NA,NA
"PGLYRP2","PGLYRP2",-1,-1,11,"0.000548290927649409",1,NA,NA
"ARHGEF2","ARHGEF2",-1,-1,11,"0.000564892333012379",1,NA,NA
"HPSE","HPSE",-1,-1,11,"0.000587851202315637",1,NA,NA
"PMP2","PMP2",-1,-1,10,"0.000588810839469711",1,NA,NA
"CAPN2","CAPN2",-1,-1,10,"0.000589425693860557",1,NA,NA
"C14orf169","C14orf169",-1,-1,11,"0.000589577340359027",1,NA,NA
"ELL2","ELL2",-1,-1,11,"0.000610249652614248",1,NA,NA
"GRIK4","GRIK4",-1,-1,9,"0.000612525312261525",1,NA,NA
"KCNRG","KCNRG",-1,-1,11,"0.000620624698285721",1,NA,NA
"CEBPZ","CEBPZ",-1,-1,11,"0.000620825747109977",1,NA,NA
"ACOT11","ACOT11",-1,-1,11,"0.000622637798976866",1,NA,NA
"ALDH3B2","ALDH3B2",-1,-1,10,"0.000633904620431669",1,NA,NA
"SLC38A11","SLC38A11",-1,-1,11,"0.000634428792024022",1,NA,NA
"TEF","TEF",-1,-1,11,"0.000643298205198262",1,NA,NA
"RPS6KA2","RPS6KA2",-1,-1,10,"0.000650942944507182",1,NA,NA
