"","#wt","#mut","pvalue","p_adj"
"NEUROD4",11,0,0.377972098515266,0.854215901428185
"PCGF5",11,0,0.378121831535788,0.854215901428185
"KBTBD13",10,1,0.378547526599557,0.854215901428185
"UBTD1",11,0,0.378571137381876,0.854215901428185
"CASP14",8,3,0.378635168944224,0.854215901428185
"RHEBL1",10,1,0.378673055824618,0.854215901428185
"CPS1",10,1,0.378735825095257,0.854215901428185
"ACVR2B",11,0,0.378810832519799,0.854215901428185
"UBE2R2",11,0,0.37884079760275,0.854215901428185
"NME2",10,1,0.378955541971807,0.854215901428185
"NME1-NME2",10,1,0.378955541971807,0.854215901428185
"MAP3K15",10,1,0.379206693441426,0.854487784945809
"S100A14",11,0,0.379350312278749,0.854517255394594
"ZNF3",11,0,0.379620137960603,0.854648040513851
"GTF3A",8,3,0.379719503680877,0.854648040513851
"LDLRAD3",11,0,0.379800053445584,0.854648040513851
"MRGPRX4",11,0,0.380279951743,0.85500101842887
"RASGRP1",11,0,0.380279951743,0.85500101842887
"MGP",10,1,0.380494619129301,0.85500101842887
"CBLC",11,0,0.380519968190038,0.85500101842887
"SERPINB11",11,0,0.38060998590005,0.85500101842887
"LOC649395",10,1,0.380808942985934,0.855154490835651
"ADCY3",11,0,0.382021081556679,0.857582304482175
"KCTD17",11,0,0.383373561152777,0.860323390917408
"XAF1",9,2,0.383689878887014,0.86045130388472
"IFT172",10,1,0.38373578581452,0.86045130388472
"LPAR6",10,1,0.383893327014422,0.86045130388472
"RBM34",10,1,0.383956348708718,0.86045130388472
"METTL2A",10,1,0.384366062225689,0.861074689708884
"SH3BP1",11,0,0.385419929229409,0.862566903307535
"ATAT1",11,0,0.385480163834802,0.862566903307535
"ILF3",9,2,0.385547971619536,0.862566903307535
"SH2D6",11,0,0.385630762102482,0.862566903307535
"TTBK2",11,0,0.385691006107723,0.862566903307535
"CPSF7",11,0,0.386052526428205,0.863080545764696
"NTN5",11,0,0.386384004647508,0.863341342606146
"BTBD8",11,0,0.386564844970763,0.863341342606146
"CAND1",11,0,0.386564844970763,0.863341342606146
"HRAS",10,1,0.387016445697159,0.864055134220192
"NTM",8,3,0.387405320806243,0.864544025236446
"SLC6A20",11,0,0.387499567681597,0.864544025236446
"ANKRD42",10,1,0.3880274687387,0.865426851912617
"HDGF",11,0,0.388314198442272,0.865771370232668
"ERMAP",9,2,0.388705888922129,0.866163237669514
"TIE1",10,1,0.388754597047515,0.866163237669514
"NR5A2",11,0,0.3892501048471,0.866972162752336
"FLT4",11,0,0.389582351274062,0.867417031102044
"ZNF197",10,1,0.390273298067195,0.868448800035631
"FOXE3",11,0,0.390367972771289,0.868448800035631
"GPR34",11,0,0.390488876367653,0.868448800035631
"TGM2",8,3,0.390576423358524,0.868448800035631
"ATP5O",9,2,0.391070680849578,0.869252521847653
"RNF5",10,1,0.391793625375782,0.870113965378783
"RNF5P1",10,1,0.391793625375782,0.870113965378783
"CLDN11",10,1,0.391857007323045,0.870113965378783
"SGCG",9,2,0.392404680841241,0.870850984575425
"KCNK6",11,0,0.39245499610411,0.870850984575425
"VANGL2",11,0,0.393090777790094,0.871420448181031
"PGAM5",11,0,0.393151342926699,0.871420448181031
"GPAA1",8,3,0.393153708139562,0.871420448181031
"CYP7A1",11,0,0.393575369256104,0.871420448181031
"KATNB1",11,0,0.393605661556323,0.871420448181031
"FAM46C",11,0,0.393908618985783,0.871420448181031
"TIPARP",11,0,0.393908618985783,0.871420448181031
"SPOPL",11,0,0.39396921797423,0.871420448181031
"TAF1",11,0,0.394302557020065,0.871420448181031
"HNRNPAB",11,0,0.394363172219033,0.871420448181031
"SOCS3",9,2,0.39440797039006,0.871420448181031
"POLI",11,0,0.394514721102037,0.871420448181031
"HMGN2",11,0,0.394575345005893,0.871420448181031
"TRMT5",11,0,0.394575345005893,0.871420448181031
"SEC31A",11,0,0.394848183293578,0.871728906522685
"SCARA3",11,0,0.39524237159496,0.871878442068524
"NTSR1",11,0,0.395303025217267,0.871878442068524
"ZNF148",10,1,0.395315492829114,0.871878442068524
"LHCGR",11,0,0.395485000884702,0.871958509865699
"PRF1",11,0,0.396304165234794,0.872603405564821
"LGALS13",11,0,0.396334513233776,0.872603405564821
"CITED1",11,0,0.396395211064883,0.872603405564821
"CBLN3",11,0,0.396546966327995,0.872603405564821
"UBL7",11,0,0.396546966327995,0.872603405564821
"PHF13",11,0,0.396577319211021,0.872603405564821
"ZNF521",11,0,0.397366707685913,0.874020047582202
"SLC38A6",11,0,0.397488188458939,0.874020047582202
"PDZRN4",11,0,0.398065354047438,0.874995234249338
"NMNAT3",11,0,0.398946709128685,0.876638186625167
"KLHL12",11,0,0.399889401818586,0.877971374658936
"TBC1D2",10,1,0.399928615018562,0.877971374658936
"BIRC5",9,2,0.400098478115934,0.877971374658936
"QPCT",11,0,0.400193617639895,0.877971374658936
"MUC12",11,0,0.400224042465974,0.877971374658936
"GJA10",11,0,0.400437032734203,0.878063062310784
"LARP4B",10,1,0.400534113055301,0.878063062310784
"PAX6",11,0,0.400863099634543,0.878341726138914
"ACTR6",9,2,0.401004187964375,0.878341726138914
"EEF1E1",11,0,0.401197947014261,0.878341726138914
"EEF1E1-MUTED",11,0,0.401197947014261,0.878341726138914
"CSNK1G2",10,1,0.401426848407923,0.878549030317039
"PTPN3",11,0,0.401959226041971,0.879147943794685
"ADH6",10,1,0.401969110262373,0.879147943794685
"C1QBP",9,2,0.402246180982457,0.879256611995989
"MS4A8B",11,0,0.402294303670431,0.879256611995989
"DDIT4",11,0,0.402659922570822,0.879256611995989
"PARD6A",11,0,0.402690394556061,0.879256611995989
"SREBF2",11,0,0.402690394556061,0.879256611995989
"STX7",10,1,0.403788613282844,0.881360541030176
"MSC",10,1,0.40407608902836,0.881694026259881
"PA2G4",11,0,0.404519759902048,0.88207406672845
"RBMS2",11,0,0.404519759902048,0.88207406672845
"PARP15",11,0,0.40479434096306,0.882378873108289
"ANKRD50",11,0,0.405282597619426,0.88314909587775
"HS3ST6",11,0,0.405557305075015,0.883453616978718
"CAMK1",11,0,0.405709939894072,0.883492104639586
"GRM7",11,0,0.40595418460757,0.883729994160676
"MTMR9LP",11,0,0.40619846493902,0.883967803022216
"ARF1",10,1,0.406537643590242,0.884243893095388
"DAXX",11,0,0.406595496214042,0.884243893095388
"CSTF2T",10,1,0.406889589303681,0.884280494150784
"DDX17",11,0,0.406900968487128,0.884280494150784
"UPF3A",10,1,0.407017587668242,0.884280494150784
"RAB3A",10,1,0.407241607984644,0.884473644946078
"TEAD3",11,0,0.407512078195887,0.884767517038234
"OR4K14",11,0,0.408062264263355,0.885668296375306
"PRKCZ",11,0,0.408520887456009,0.886142445615369
"VRK2",11,0,0.40855146667693,0.886142445615369
"BACH2",11,0,0.408796119930235,0.886379397503583
"GMPS",11,0,0.410264762451099,0.889178562819661
"MEF2C",9,2,0.410358759284784,0.889178562819661
"GPR18",10,1,0.410765749322471,0.889513704680835
"BET1",11,0,0.410785201535314,0.889513704680835
"CXXC1",11,0,0.41109141362733,0.889795244863113
"POLD3",11,0,0.41124453945144,0.889795244863113
"TBC1D3C",10,1,0.411439344213857,0.889795244863113
"CHRNB2",11,0,0.411458937702512,0.889795244863113
"KATNAL1",9,2,0.412316850391159,0.891245921325687
"NAPRT1",10,1,0.412402061670563,0.891245921325687
"SLC5A11",11,0,0.413788333257965,0.893946676404831
"NEK1",11,0,0.414125729252257,0.894380410321767
"HDAC2",11,0,0.414371146905785,0.894615279566382
"NRCAM",11,0,0.414862079708097,0.895216850133456
"ITGB1",11,0,0.414984833154169,0.895216850133456
"MCF2L",10,1,0.415132521361551,0.895216850133456
"LRRC59",10,1,0.415196815918908,0.895216850133456
"DDX3X",11,0,0.416059269031749,0.896684335885122
"MTF1",11,0,0.41615139205912,0.896684335885122
"HCAR1",9,2,0.41647628770411,0.897089101451499
"EPHA7",9,2,0.416882578751628,0.897386505977352
"HNF1B",11,0,0.416888537225348,0.897386505977352
"TRA2B",11,0,0.41796404970165,0.89940587421006
"GLRA2",11,0,0.418609644335579,0.899815304380228
"PBK",11,0,0.418701889595047,0.899815304380228
"HDAC4",10,1,0.418704157828013,0.899815304380228
"PTBP1",10,1,0.418704157828013,0.899815304380228
"SFTPD",11,0,0.419286210372365,0.900770440793404
"COLEC12",11,0,0.419563054436413,0.901069473208911
"NNT",11,0,0.419839937239747,0.901368392643944
"MDC1",10,1,0.420121759945545,0.901472340030434
"MAPKBP1",11,0,0.420209174347379,0.901472340030434
"UBE3B",11,0,0.420301494312998,0.901472340030434
"FBXW7",11,0,0.421101778857715,0.902663317955001
"RXRG",11,0,0.421132565388722,0.902663317955001
"PPARA",11,0,0.421717598415317,0.903621407275504
"DDX47",11,0,0.422148783043606,0.90378979778422
"NR2E3",11,0,0.422148783043606,0.90378979778422
"PHKA2",11,0,0.422210388271333,0.90378979778422
"ASB7",8,3,0.422569363947559,0.904262522523936
"OPN4",11,0,0.42279573008244,0.904451257882239
"PRDM6",11,0,0.423134688080956,0.904880649519091
"ULK1",11,0,0.424275224443722,0.907023389682758
"SIRT5",11,0,0.424706940206403,0.907649895720246
"ADM2",11,0,0.425508930840751,0.90883635144957
"USP20",11,0,0.425539782644811,0.90883635144957
"INO80E",11,0,0.425694048314619,0.90886928906311
"SERPINI2",11,0,0.426558139928797,0.91041721029472
"SRSF2",9,2,0.427236844505631,0.911272541815045
"IL1R2",11,0,0.427237309934368,0.911272541815045
"RASD2",11,0,0.427854919392384,0.912292606626236
"NME3",11,0,0.428163788717203,0.912653911085253
"WDR18",10,1,0.428615530298898,0.913047014018331
"KLF3",11,0,0.428627172942,0.913047014018331
"SLC35B3",11,0,0.42961604518235,0.914633230485968
"TAAR5",10,1,0.429651265466598,0.914633230485968
"TRPV3",10,1,0.429910272960601,0.91488707633293
"OR1C1",9,2,0.430438128853383,0.915407660524407
"PHF17",11,0,0.430512582076892,0.915407660524407
"SI",11,0,0.430574425107646,0.915407660524407
"ATG12",11,0,0.431842570230083,0.917805670365624
"GPR61",11,0,0.432028210088286,0.917853307903756
"LYPD6B",10,1,0.432145416278548,0.917853307903756
"PIGX",11,0,0.432616165789721,0.918380107542011
"MOK",11,0,0.432801866233983,0.918380107542011
"ARHGAP12",11,0,0.432832817712919,0.918380107542011
"TIAM1",9,2,0.433097882857582,0.918380107542011
"SP3",11,0,0.433173310401618,0.918380107542011
"DUSP2",11,0,0.433235223356207,0.918380107542011
"FFAR1",10,1,0.433701546628694,0.918835082389581
"HSD11B1",11,0,0.433730584262726,0.918835082389581
"ANPEP",11,0,0.433916370755442,0.918896308826258
"SPECC1",11,0,0.434040236310845,0.918896308826258
"PTPDC1",10,1,0.434674636196293,0.919759108335369
"AGAP3",10,1,0.434739522553183,0.919759108335369
"ARSG",10,1,0.434869300381602,0.919759108335369
"PIK3C2B",11,0,0.435217271720682,0.919920170049344
"MCRS1",11,0,0.435372186610053,0.919920170049344
"HSPBAP1",11,0,0.435527111149696,0.919920170049344
"SLC6A3",11,0,0.435589083662533,0.919920170049344
"ENPP3",10,1,0.435648109861437,0.919920170049344
"MUC20",10,1,0.436037605613782,0.920194854154589
"FLCN",11,0,0.436084919044934,0.920194854154589
"DIDO1",10,1,0.436199913296928,0.920194854154589
"PROCR",10,1,0.437271404224354,0.921938488483062
"RAD9B",11,0,0.437324933509298,0.921938488483062
"DCAF12L2",11,0,0.437448968106995,0.921938488483062
"ORC1",11,0,0.437635031213913,0.922033767082805
"DHRS11",11,0,0.438100247596113,0.922716930747798
"VDAC2",11,0,0.438379417421355,0.923007933882338
"DDX25",8,3,0.438621335465419,0.923220341465155
"CDH24",11,0,0.438906819494276,0.923524281713125
"SMAP1",11,0,0.439620531307242,0.924650188778474
"ATP13A1",10,1,0.439968323574315,0.924650188778474
"MLLT11",11,0,0.439992978641365,0.924650188778474
"RAB21",11,0,0.440024018255882,0.924650188778474
"CSF1R",11,0,0.440148180298461,0.924650188778474
"PDPK1",11,0,0.440334434095739,0.924744692201061
"GPER",11,0,0.441483281511436,0.926860025905664
"MYLK3",11,0,0.441762803692397,0.92714950720437
"FANCC",11,0,0.44238406492897,0.928155797764435
"PMS2",11,0,0.44328513824685,0.929450517285035
"PMS2CL",11,0,0.44328513824685,0.929450517285035
"PIK3R1",11,0,0.443533760616062,0.929608185283198
"HIC2",10,1,0.443644358512788,0.929608185283198
"CIC",11,0,0.445243619859466,0.932660715392021
"FXYD3",10,1,0.445793622055047,0.933514091481874
"NEK6",11,0,0.446301121674609,0.934118572198475
"DDR1",10,1,0.44647780586515,0.934118572198475
"ATN1",10,1,0.446510389918886,0.934118572198475
"DMTF1",11,0,0.447670204157649,0.936245736874112
"ANKRD17",10,1,0.448466066791591,0.937495460983736
"EAF1",11,0,0.448604018359054,0.937495460983736
"TBL1XR1",11,0,0.448697415102665,0.937495460983736
"RALYL",10,1,0.449118231522888,0.937599481771984
"ARHGAP23",11,0,0.449257853479091,0.937599481771984
"SLAMF9",11,0,0.449257853479091,0.937599481771984
"RRP36",11,0,0.449320130510039,0.937599481771984
"CCNI2",11,0,0.44950696888475,0.937690445608532
"PHF2",10,1,0.449933624833013,0.938281461661964
"PPAPDC1B",10,1,0.450096728216595,0.938322669715233
"LRRC8C",10,1,0.450259839778936,0.938363868574631
"ARHGEF40",11,0,0.450690529874496,0.938732319864345
"ITPKC",11,0,0.450908601113489,0.938732319864345
"FGF14",10,1,0.450944997055239,0.938732319864345
"DHX35",10,1,0.451010257557801,0.938732319864345
"PTPRT",10,1,0.451467116957151,0.939051691904448
"TBP",11,0,0.451531741022185,0.939051691904448
"FERD3L",11,0,0.451594061429148,0.939051691904448
"LETM1",10,1,0.45192403873341,0.939439427611591
"TMC4",10,1,0.452217806829106,0.939481544491795
"CANX",11,0,0.452373163966301,0.939481544491795
"AGAP11",11,0,0.45256017523873,0.939481544491795
"RAE1",11,0,0.452622514606879,0.939481544491795
"RPAP3",11,0,0.452778367994881,0.939481544491795
"ZFHX3",10,1,0.452805419014912,0.939481544491795
"MC3R",11,0,0.453339498632073,0.940291621687437
"PRKCDBP",11,0,0.455023430125758,0.942719359759175
"MAGEA8",11,0,0.455148197444211,0.942719359759175
"WDR91",11,0,0.455304162644045,0.942719359759175
"KIAA0195",9,2,0.455331227671786,0.942719359759175
"EHMT1",10,1,0.455385553102427,0.942719359759175
"ETV6",11,0,0.455584916878516,0.942719359759175
"ADAM23",11,0,0.455772098365867,0.942719359759175
"SLC13A3",10,1,0.455810309998164,0.942719359759175
"UBE2J2",11,0,0.455865692693812,0.942719359759175
"MACF1",9,2,0.455950121142308,0.942719359759175
"GUCY2C",10,1,0.456496559078472,0.943293204767516
"FBXO32",10,1,0.456627287525574,0.943293204767516
"NFIX",10,1,0.456659970349566,0.943293204767516
"WDR17",11,0,0.457145051865236,0.943845304221921
"RNF168",10,1,0.457215621706036,0.943845304221921
"AKTIP",11,0,0.45742594510777,0.943981789620259
"GJD2",11,0,0.457644431942772,0.944135030412035
"ALX4",10,1,0.457836739808698,0.944234183613024
"VOPP1",11,0,0.458424843286926,0.94506892789271
"SDC1",11,0,0.458580944362254,0.94506892789271
"NCK2",11,0,0.458674607991925,0.94506892789271
"RARRES1",11,0,0.458893165133304,0.945221730321777
"ARID5B",8,3,0.459176042025107,0.945506879866735
"TERT",10,1,0.459439028285307,0.945679709919108
"NCBP2",11,0,0.459548908837868,0.945679709919108
"PAMR1",11,0,0.460579578910564,0.947387383439138
"BTBD18",10,1,0.460780211088571,0.947387383439138
"PLEKHF1",10,1,0.460812928333366,0.947387383439138
"GPR132",11,0,0.461079390918892,0.947556236215275
"AKT2",11,0,0.461298077528683,0.947556236215275
"HBZ",11,0,0.461329319403923,0.947556236215275
"AK4",10,1,0.461598218928855,0.94781114840285
"MCMBP",11,0,0.461954205419876,0.948244662489341
"WNT7B",11,0,0.462735441271321,0.949042808735497
"LOC440354",11,0,0.462922958798112,0.949042808735497
"LOC595101",11,0,0.462922958798112,0.949042808735497
"SMG1P1",11,0,0.462922958798112,0.949042808735497
"OBP2B",10,1,0.463169233042792,0.949250406856016
"CACNB2",10,1,0.463758508342326,0.950102520012531
"BTBD3",11,0,0.463891926162248,0.950102520012531
"MBD3",10,1,0.464020433315011,0.950102520012531
"MYL3",11,0,0.464329592977582,0.950438247539478
"MLX",11,0,0.465205052083306,0.951932563594036
"RIOK1",11,0,0.465361401429809,0.951954916799853
"ESPN",11,0,0.466205777206189,0.952513789616712
"CORO1A",11,0,0.46623705324844,0.952513789616712
"MAPK7",11,0,0.466299605941336,0.952513789616712
"REPS1",10,1,0.466312910160044,0.952513789616712
"SPAG16",11,0,0.466362159444174,0.952513789616712
"GSTM2",10,1,0.466640497134839,0.952784995085669
"STK19",9,2,0.466865150786115,0.952946453709357
"UTP15",11,0,0.467144145957968,0.953218696833185
"GOT1L1",10,1,0.467328500900566,0.953297714831756
"LATS1",10,1,0.468213216065712,0.954604885928032
"RNPC3",11,0,0.468395579825137,0.954604885928032
"JUND",10,1,0.468540927235397,0.954604885928032
"CPD",11,0,0.468645903451054,0.954604885928032
"PHF14",10,1,0.468803111073495,0.954604885928032
"ARNT",10,1,0.468934207922214,0.954604885928032
"ITGAL",11,0,0.468990118109464,0.954604885928032
"KRT1",11,0,0.469146586788123,0.954626533141142
"NFYA",11,0,0.469365650721714,0.954775497086495
"THRB",11,0,0.469772507629884,0.954883472117285
"SVIL",11,0,0.469866402061337,0.954883472117285
"EP400",11,0,0.469960298123002,0.954883472117285
"ACADM",11,0,0.470116795168051,0.954883472117285
"PHKG2",11,0,0.470148095116714,0.954883472117285
"VAT1",11,0,0.471337624422373,0.957002509140463
"SPEN",11,0,0.471556775687501,0.957150590279188
"HEYL",10,1,0.472311038281117,0.957857103504952
"RNMT",11,0,0.472339526729406,0.957857103504952
"CTNNBL1",10,1,0.472343832892451,0.957857103504952
"KAT5",11,0,0.472903172012726,0.958694383398979
"LCNL1",11,0,0.473905337718935,0.960428588454535
"RAB14",11,0,0.474719715959984,0.960839316447678
"ORM2",11,0,0.474938989338352,0.960839316447678
"GPR63",11,0,0.474970314711091,0.960839316447678
"APTX",11,0,0.475095617705539,0.960839316447678
"KDM8",11,0,0.475095617705539,0.960839316447678
"POFUT2",7,4,0.475154953375771,0.960839316447678
"FRMPD4",11,0,0.475220923096543,0.960839316447678
"HOXD10",11,0,0.475377558187132,0.960839316447678
"PAIP1",11,0,0.475471541020105,0.960839316447678
"HPGDS",11,0,0.475722168385534,0.960839316447678
"UBE2S",10,1,0.475722612986087,0.960839316447678
"ILK",11,0,0.476035465723308,0.961174632518437
"NEK11",11,0,0.476474106170428,0.961572951456113
"TRPM6",9,2,0.476526528341526,0.961572951456113
"CRCT1",11,0,0.476724770340679,0.961601290076274
"P4HA2",11,0,0.477100783366882,0.961601290076274
"SSB",11,0,0.477163454141869,0.961601290076274
"PRDM13",11,0,0.477194789735518,0.961601290076274
"FBXO11",11,0,0.477476816229155,0.961601290076274
"ARHGEF7",10,1,0.477691630613189,0.961601290076274
"STARD6",11,0,0.477821530167358,0.961601290076274
"ASPSCR1",9,2,0.477873405372927,0.961601290076274
"IL1RL1",11,0,0.477978223673068,0.961601290076274
"CDC6",11,0,0.47800956277241,0.961601290076274
"CLK3",11,0,0.478354301555183,0.961999157597612
"SIRT2",11,0,0.478605030581252,0.962207779540809
"ZBTB45",10,1,0.479004605523462,0.962261983245991
"PCDH9",9,2,0.479047805788325,0.962261983245991
"EPHA2",9,2,0.47932416122707,0.962261983245991
"PIK3R5",11,0,0.479482646413999,0.962261983245991
"ARL10",11,0,0.479482646414,0.962261983245991
"SETDB2",11,0,0.479513991651149,0.962261983245991
"HLTF",11,0,0.479921490882104,0.962489607633043
"NRN1",11,0,0.479921490882104,0.962489607633043
"DPP6",11,0,0.48007822681463,0.962509057497264
"HSP90AB1",11,0,0.480579801820723,0.962924818707822
"HSP90AB3P",11,0,0.480579801820723,0.962924818707822
"UHMK1",11,0,0.480987353575966,0.963446516679398
"CTCF",11,0,0.481833868526354,0.964846896106918
"DHX38",11,0,0.482210123194438,0.965305035605747
"TGS1",9,2,0.483021288245001,0.96663324758538
"ATG4B",11,0,0.483589853062837,0.967475298945395
"NEK2",11,0,0.484060260027469,0.968120520054938
"CREB3L2",11,0,0.484405238889631,0.968173958311735
"NRP2",11,0,0.484467963546668,0.968173958311735
"NUDT2",11,0,0.484530688577642,0.968173958311735
"CLEC12A",11,0,0.484687502781151,0.968191758683373
"AKAP8",11,0,0.485283417567222,0.968843373534155
"FRMD4B",10,1,0.485309719190115,0.968843373534155
"PBX1",11,0,0.485565704232555,0.969058871922654
"MEN1",11,0,0.485847997935385,0.969326727974712
"LRP5L",9,2,0.486650684772059,0.970632352991437
"NEDD4L",11,0,0.48713408783325,0.970913731842854
"RTP2",11,0,0.487196827361606,0.970913731842854
"SCN7A",10,1,0.487313725529955,0.970913731842854
"LGALSL",11,0,0.487385047790348,0.970913731842854
"OR2T29",6,5,0.487736689016486,0.97131863897229
"SLITRK2",10,1,0.488167989504388,0.971881891513298
"UBR7",11,0,0.488734038412335,0.972608155895526
"EPSTI1",10,1,0.488858010576093,0.972608155895526
"CALCR",11,0,0.489204646805479,0.972608155895526
"PARP11",11,0,0.489267395709982,0.972608155895526
"FCGBP",10,1,0.489383762742733,0.972608155895526
"DLK1",11,0,0.489424269098665,0.972608155895526
"WDR63",10,1,0.489876671671223,0.973211742870964
"GINS1",11,0,0.49149513801037,0.976130817177149
"PPP5C",11,0,0.491903064439792,0.976644664793108
"BCDIN3D",11,0,0.492467899163281,0.97729787727015
"SEMA4C",11,0,0.492530659504159,0.97729787727015
"MPP7",11,0,0.492781702651457,0.977499704714072
"ATP6AP1",11,0,0.493126891500965,0.977646375417268
"TP63",8,3,0.49315434335897,0.977646375417268
"WDR13",11,0,0.49431939901695,0.97932960128346
"HPD",11,0,0.494413546586276,0.97932960128346
"MYF6",11,0,0.494570459872048,0.97932960128346
"HDAC9",11,0,0.494601842628035,0.97932960128346
"LCP1",10,1,0.495168022905403,0.980154181414807
"VIMP",11,0,0.495700258215897,0.980911091378858
"PABPN1",11,0,0.49717532186809,0.983157120732521
"ABCD4",11,0,0.497300861211373,0.983157120732521
"SLC46A3",11,0,0.497300861211374,0.983157120732521
"SMURF2",10,1,0.497436050086482,0.983157120732521
"ARMC3",11,0,0.498399340224921,0.984309245144377
"PACSIN3",10,1,0.4984550492488,0.984309245144377
"LRRC4",11,0,0.498493496233237,0.984309245144377
"PRCC",11,0,0.498901506480529,0.984309245144377
"HERC1",9,2,0.498996892158066,0.984309245144377
"MADD",6,5,0.499075913465373,0.984309245144377
"GTF2H2C",10,1,0.499112473658287,0.984309245144377
"DMAP1",11,0,0.499309517845701,0.984309245144377
"EDF1",11,0,0.49937228889772,0.984309245144377
"EIF3I",10,1,0.499572672239415,0.984396915682829
"RCBTB1",11,0,0.499717529913541,0.984396915682829
"AMIGO1",11,0,0.500094156702291,0.984768716134734
"PPHLN1",11,0,0.500376626758133,0.984768716134734
"ECM2",10,1,0.50055881315176,0.984768716134734
"RCBTB2",9,2,0.500760978691963,0.984768716134734
"HIST1H1D",10,1,0.501019011466122,0.984768716134734
"ITGB2",7,4,0.501053737609533,0.984768716134734
"ZBTB12",10,1,0.50108475398892,0.984768716134734
"CBX5",11,0,0.501161264409903,0.984768716134734
"RNF123",11,0,0.501286806105341,0.984768716134734
"CYP11B1",10,1,0.501479208464853,0.984768716134734
"C17orf80",7,4,0.501561090680294,0.984768716134734
"UBQLN1",10,1,0.502136629288627,0.985603111041485
"NSMAF",11,0,0.502448059334016,0.985918763909013
"FKBP14",11,0,0.503044371320539,0.986718475885625
"TREML4",11,0,0.503358217158612,0.986718475885625
"UBFD1",10,1,0.50351719262654,0.986718475885625
"C1QTNF3",11,0,0.503609292382199,0.986718475885625
"C1QTNF3-AMACR",11,0,0.503609292382199,0.986718475885625
"PANK3",11,0,0.503891750341327,0.986976480471073
"ELAVL1",10,1,0.505620824218482,0.990066980357219
"PARP1",10,1,0.505949504397887,0.990328954710102
"IL1B",11,0,0.506057188130964,0.990328954710102
"MAP3K13",11,0,0.506214097911296,0.990339953654317
"ARL14",11,0,0.506590677522691,0.990780572173151
"TELO2",11,0,0.507657620972758,0.992335682245106
"SERPINB1",11,0,0.507689000891974,0.992335682245106
"IHH",11,0,0.507877279428473,0.99240736451904
"CD2AP",11,0,0.508536240592587,0.993398457451231
"KAT6A",10,1,0.509498955577715,0.993862858101528
"DDX19A",11,0,0.509759964154164,0.993862858101528
"ATOX1",11,0,0.509822716894941,0.993862858101528
"CD22",10,1,0.510090467192098,0.993862858101528
"RRM2",11,0,0.510199228319182,0.993862858101528
"IMPDH1",11,0,0.510544356031836,0.993862858101528
"EIF4H",11,0,0.510732604290018,0.993862858101528
"DCLK1",10,1,0.510747677011525,0.993862858101528
"TTC21B",11,0,0.510795353194521,0.993862858101528
"TBC1D8B",11,0,0.51085810183906,0.993862858101528
"ARFRP1",11,0,0.510952224315136,0.993862858101528
"WAS",11,0,0.510952224315136,0.993862858101528
"PDK2",9,2,0.5110674144874,0.993862858101528
"ALDOC",11,0,0.511109093787383,0.993862858101528
"MORF4L1",11,0,0.511109093787383,0.993862858101528
"UBN1",11,0,0.511203214669698,0.993862858101528
"MTMR4",10,1,0.511602007190827,0.994047711211384
"TEK",10,1,0.511602007190827,0.994047711211384
"RACGAP1",11,0,0.512709062768295,0.995246619821251
"CYP26C1",11,0,0.512771802758513,0.995246619821251
"MLH3",10,1,0.512916259126171,0.995246619821251
"SRSF11",11,0,0.513273711482356,0.995246619821251
"ASAP1",10,1,0.513343362374216,0.995246619821251
"POTEI",11,0,0.513461922021787,0.995246619821251
"POTEJ",11,0,0.513461922021787,0.995246619821251
"POTEF",11,0,0.513461922021787,0.995246619821251
"ATRX",11,0,0.513587394096576,0.995246619821251
"FBXL14",11,0,0.513995169239436,0.99563885697651
"SCNN1D",11,0,0.514214734599713,0.99563885697651
"ZCRB1",11,0,0.514246100739013,0.99563885697651
"ZNF33A",10,1,0.514427479758657,0.995695530011877
"OPN1MW",11,0,0.515814294443463,0.997494939860239
"OPN1MW2",11,0,0.515814294443463,0.997494939860239
"LOC101060233",11,0,0.515814294443463,0.997494939860239
"MYLK",11,0,0.516221986782305,0.997988519042224
"RPAP1",11,0,0.516378787157164,0.997996911937052
"ELF1",10,1,0.51675961389642,0.99843814420483
"SIRPA",11,0,0.517005963777048,0.998619368216157
"OPRK1",11,0,0.517382250195059,0.999051389314707
"STARD3",10,1,0.517547819000318,0.999076385483952
"KIF14",11,0,0.517946651476137,0.999551527288559
"TMEM170B",11,0,0.518197485323234,0.999740860278777
"CES5A",10,1,0.518434470056177,0.999903370945119
"PRKAB2",10,1,0.518697164682223,0.999953226808305
"VAT1L",10,1,0.518795673142117,0.999953226808305
"GPR26",11,0,0.518918593258144,0.999953226808305
"PIAS4",10,1,0.519222530192547,0.999999999988572
"ADPGK",11,0,0.520266588248101,0.999999999988572
"ATP11C",11,0,0.520360626169547,0.999999999988572
"ASAP2",11,0,0.520423317504963,0.999999999988572
"LIMK2",10,1,0.520437312388454,0.999999999988572
"POU2F3",9,2,0.520503111735165,0.999999999988572
"IQGAP1",11,0,0.520517353586,0.999999999988572
"OSBPL1A",11,0,0.520799455142638,0.999999999988572
"ALAS1",11,0,0.520987517224166,0.999999999988572
"SLC22A7",11,0,0.521112889422273,0.999999999988572
"HCN4",11,0,0.521394969418747,0.999999999988572
"CHRNA2",11,0,0.522021776326931,0.999999999988572
"KLK2",11,0,0.522147131397593,0.999999999988572
"MYOG",11,0,0.522491846813802,0.999999999988572
"RABGAP1",11,0,0.522773874533649,0.999999999988572
"LRRTM4",11,0,0.522805210264484,0.999999999988572
