"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"GCFC1","GCFC1",2,0.507112896101644,9,"0.731366138783037",1,NA,NA
"DOCK9","DOCK9",2,0.507657931336013,9,"0.881023997402597",1,NA,NA
"LRRC24","LRRC24",3,0.507942026078469,8,"0.910221476629535",1,NA,NA
"FOXH1","FOXH1",3,0.512529821993671,8,"0.841172491260473",1,NA,NA
"CD274","CD274",4,0.519027987967835,7,"0.632090302243503",1,NA,NA
"TTC23","TTC23",3,0.530159481168231,8,"0.885717888674236",1,NA,NA
"SYDE1","SYDE1",3,0.536848477277365,8,"0.00663691426094445",1,NA,NA
"ITSN1","ITSN1",2,0.537170532913415,9,"0.720503587073793",1,NA,NA
"HSF1","HSF1",3,0.547217913144788,8,"0.256835405953542",1,NA,NA
"SECTM1","SECTM1",2,0.549092731411943,9,"0.306889940813957",1,NA,NA
"DDX25","DDX25",3,0.563453226972593,8,"0.440611895953879",1,NA,NA
"KCNV2","KCNV2",4,0.563777217137767,7,"0.710684687105551",1,NA,NA
"C17orf80","C17orf80",2,0.566647832424442,9,"0.665348233366083",1,NA,NA
"H2AFX","H2AFX",2,0.568617363673285,9,"0.0711687377208869",1,NA,NA
"WDR4","WDR4",4,0.57340750208311,7,"0.275328251564204",1,NA,NA
"PDE9A","PDE9A",4,0.578078416478917,7,"0.698256333352067",1,NA,NA
"UNK","UNK",2,0.578829812541213,9,"0.062473062341629",1,NA,NA
"ZBTB44","ZBTB44",3,0.582792498711698,8,"0.844476432822111",1,NA,NA
"TMPRSS3","TMPRSS3",4,0.586417227720467,7,"0.807497268726395",1,NA,NA
"TK1","TK1",2,0.590341240167982,9,"0.0409201704805619",1,NA,NA
"CASP14","CASP14",3,0.593991678048546,8,"0.38047002939036",1,NA,NA
"CD300LF","CD300LF",2,0.604279452820281,9,"0.0126489233696294",1,NA,NA
"CYC1","CYC1",3,0.607135549852532,8,"0.309654074134024",1,NA,NA
"WASH3P","WASH3P",4,0.610083437319735,7,"0.600888287087567",1,NA,NA
"KLF12","KLF12",3,0.615809204732105,8,"0.932628465468846",1,NA,NA
"AANAT","AANAT",2,0.623714383814132,9,"0.23624763398837",1,NA,NA
"TPP2","TPP2",2,0.625142088835745,9,"0.000681056979445985",1,NA,NA
"TRIM29","TRIM29",2,0.635729901924269,9,"0.0625757257102298",1,NA,NA
"LIG4","LIG4",2,0.636599800305352,9,"0.818079672524485",1,NA,NA
"CLMP","CLMP",2,0.643521550008042,9,"0.829011574886069",1,NA,NA
"KLF5","KLF5",3,0.646575647001317,8,"0.94645566837359",1,NA,NA
"CBX8","CBX8",2,0.648866423718012,9,"0.904908841306451",1,NA,NA
"OLIG1","OLIG1",2,0.656060252617087,9,"0.144891079018016",1,NA,NA
"DCT","DCT",2,0.657425155937015,9,"0.837889328885498",1,NA,NA
"GPR142","GPR142",2,0.660599377252159,9,"0.934190277340975",1,NA,NA
"HSPA8","HSPA8",2,0.662277658375315,9,"0.898300986615326",1,NA,NA
"TGM2","TGM2",2,0.67276786917937,9,"0.422108396488672",1,NA,NA
"FOXJ1","FOXJ1",2,0.67933444406124,9,"0.997269250830568",1,NA,NA
"MLL","MLL",2,0.681341538820281,9,"0.14482906637559",1,NA,NA
"CSNK1D","CSNK1D",2,0.69282154107529,9,"0.913733988442032",1,NA,NA
"CD300A","CD300A",2,0.696193902213171,9,"0.930166287018594",1,NA,NA
"CHAF1B","CHAF1B",5,0.698161861273611,6,"0.173007611004268",1,NA,NA
"KCNE1","KCNE1",2,0.705778232598656,9,"0.0188533380435978",1,NA,NA
"GALK1","GALK1",2,0.71087081036378,9,"0.998315751992499",1,NA,NA
"SETD4","SETD4",4,0.713203606510597,7,"0.868604506609098",1,NA,NA
"NPTX1","NPTX1",2,0.71538652745068,9,"0.98325236531481",1,NA,NA
"SOCS3","SOCS3",2,0.715504882144888,9,"0.396894688486644",1,NA,NA
"DDX6","DDX6",2,0.717395209797209,9,"0.830317476438879",1,NA,NA
"SEMA6B","SEMA6B",2,0.717395209797209,9,"0.918273042591215",1,NA,NA
"CRYZL1","CRYZL1",2,0.727505678326092,9,"0.0641309355388006",1,NA,NA
"MAPK15","MAPK15",3,0.728398282394508,8,"0.00477456108785331",1,NA,NA
"CBWD1","CBWD1",2,0.732290991712338,9,"0.78460212188201",1,NA,NA
"ASPSCR1","ASPSCR1",2,0.736236875322876,9,"0.480715137875097",1,NA,NA
"ESAM","ESAM",2,0.738510929648973,9,"0.541743449741174",1,NA,NA
"BARX2","BARX2",3,0.739389220918928,8,"0.576220498791664",1,NA,NA
"PRDM15","PRDM15",4,0.74661988293409,7,"0.226232163405443",1,NA,NA
"PUF60","PUF60",3,0.754483027700154,8,"0.0823701642563197",1,NA,NA
"UHRF2","UHRF2",3,0.763265383400657,8,"0.430142443827748",1,NA,NA
"ENDOV","ENDOV",2,0.777027561841991,9,"0.0573285741394176",1,NA,NA
"TIAM1","TIAM1",2,0.787176627723481,9,"0.437084174999743",1,NA,NA
"SRSF2","SRSF2",2,0.789575193249732,9,"0.427695250394256",1,NA,NA
"ACP5","ACP5",2,0.791099085333345,9,"0.558735536104346",1,NA,NA
"UBAC2","UBAC2",2,0.795487054596013,9,"0.0243408477525901",1,NA,NA
"LMO7","LMO7",2,0.795988434475265,9,"0.172785482419108",1,NA,NA
"SCRT1","SCRT1",3,0.798971568995461,8,"0.619494006231348",1,NA,NA
"CBR1","CBR1",4,0.799554322364584,7,"0.0286223427794996",1,NA,NA
"PFKL","PFKL",3,0.805074410600099,8,"0.243272201954861",1,NA,NA
"C17orf62","C17orf62",2,0.808371511425722,9,"0.0906241046707842",1,NA,NA
"S100B","S100B",4,0.810107485086863,7,"0.16861314307271",1,NA,NA
"KCNJ1","KCNJ1",3,0.810475006662004,8,"0.979349527887325",1,NA,NA
"METRNL","METRNL",2,0.816348140431236,9,"0.00250547182635822",1,NA,NA
"CBS","CBS",4,0.824765876033345,7,"0.956874933136797",1,NA,NA
"ABHD13","ABHD13",2,0.827258220197924,9,"0.0662970594531147",1,NA,NA
"PTPRD","PTPRD",3,0.82742149337264,8,"0.663135144317648",1,NA,NA
"HMGN1","HMGN1",5,0.82765056890673,6,"0.650121714145954",1,NA,NA
"NTM","NTM",3,0.83309787926178,8,"0.388803644928669",1,NA,NA
"MPZL2","MPZL2",2,0.833245503943732,9,"0.5336072313505",1,NA,NA
"PVRL1","PVRL1",2,0.834962514675311,9,"0.99804969793323",1,NA,NA
"CARM1","CARM1",2,0.835997441395784,9,"0.032869279396697",1,NA,NA
"ASB7","ASB7",3,0.837340617554284,8,"0.424518427563442",1,NA,NA
