"","#wt","#mut","pvalue","p_adj"
"KCNV2",7,4,0.290720446169874,0.776637114827053
"RAB6B",11,0,0.290794006789048,0.776637114827053
"COL4A1",10,1,0.29113213880151,0.777223075283313
"CDK1",10,1,0.291359251907709,0.777512296366842
"NMNAT1",11,0,0.29220349467267,0.779447463784555
"SLC22A3",10,1,0.292695157925723,0.780440938403985
"WDR45",11,0,0.292855068588856,0.780549380693262
"NAT8",11,0,0.293018064512373,0.780665954537238
"HERPUD1",11,0,0.293153925713112,0.780710169942242
"MUS81",11,0,0.293371362713498,0.780971508874566
"PSAT1",10,1,0.293520814438474,0.781051728176525
"CDK10",11,0,0.294514097621825,0.783376384816118
"NMNAT2",11,0,0.294731987744638,0.783510945421036
"TAGAP",10,1,0.294804072498016,0.783510945421036
"LOC407835",11,0,0.294949950145424,0.783580508787316
"PRR5L",11,0,0.295086213322323,0.783624483735467
"CSNK1G3",11,0,0.295222504693861,0.78366849786132
"DLX5",11,0,0.29571338685101,0.784653356435635
"ZBTB8A",11,0,0.295877095272918,0.784769637624198
"NFKBIB",11,0,0.296150032573826,0.785175420505575
"BTBD2",10,1,0.296690708057265,0.785813642635602
"GABRG2",11,0,0.296696243982818,0.785813642635602
"TRIP12",11,0,0.296750889794563,0.785813642635602
"SLC16A3",9,2,0.296887294619428,0.785856947261939
"GKN1",11,0,0.297270248395808,0.785860895254187
"GPI",10,1,0.297378084412513,0.785860895254187
"NAE1",11,0,0.297461692832443,0.785860895254187
"MAPK14",11,0,0.297489046507772,0.785860895254187
"PTGER3",11,0,0.297489046507772,0.785860895254187
"MSL3",11,0,0.297762644684746,0.786266346150201
"KANSL1",11,0,0.298145869583616,0.786960831570303
"ZNF350",11,0,0.299351710901592,0.789825191278445
"LRPPRC",11,0,0.299900530884677,0.790954421906163
"NPAS3",11,0,0.300697105690296,0.792735905698219
"SHC3",9,2,0.300847931609942,0.792814235232963
"CBWD1",7,4,0.300990247601477,0.792870084828679
"E2F4",11,0,0.301329531547123,0.793444534797855
"FPGT-TNNI3K",9,2,0.301636743778345,0.793934107267007
"LGALS8",10,1,0.301920813001354,0.794080571954767
"SOX18",11,0,0.301935005132205,0.794080571954767
"KCNE3",11,0,0.302375683192873,0.79492016955042
"TBC1D8",11,0,0.302651249394748,0.795223264497441
"POLD2",11,0,0.302733940593893,0.795223264497441
"TMEM14C",11,0,0.303119962942834,0.795917881036418
"DCAF5",11,0,0.303533795789174,0.796684934737744
"FOXP3",11,0,0.303865038664883,0.796987693278249
"NOTCH2",11,0,0.303892649315996,0.796987693278249
"OGG1",11,0,0.304666188960682,0.798696384836453
"PDE9A",7,4,0.304838291231537,0.798827643875757
"TBC1D22B",11,0,0.305246901991301,0.799300985172325
"ATP8A2",9,2,0.305289004923049,0.799300985172325
"ZNF423",11,0,0.305385237384049,0.799300985172325
"ACAP1",9,2,0.305807938615453,0.800087436521485
"RAB13",11,0,0.306021928203734,0.800327423899977
"MAP2K2",8,3,0.30647024885173,0.800888459862819
"MAPKAPK2",11,0,0.306603752969909,0.800888459862819
"WDR70",10,1,0.306667756775594,0.800888459862819
"CALCOCO2",10,1,0.306725843091367,0.800888459862819
"CNOT8",11,0,0.307047366576201,0.801305995341659
"KLHL25",11,0,0.307130574749805,0.801305995341659
"STK24",10,1,0.307481393246949,0.801901673384274
"NAPG",11,0,0.307741063022428,0.802259258679735
"EGOT",11,0,0.308352069523807,0.803532104738392
"CHD2",11,0,0.308629970697709,0.803761217269544
"TENC1",11,0,0.308685563735966,0.803761217269544
"CYP51A1",11,0,0.309186092900817,0.804744399255963
"FASN",9,2,0.309512373389817,0.805262801422139
"OR5H6",11,0,0.309631297155442,0.805262801422139
"ATOH7",11,0,0.30990968790443,0.805431391825429
"RDH10",9,2,0.309942205317485,0.805431391825429
"ADRA1D",11,0,0.31021604023161,0.805473289996477
"PITX2",11,0,0.310271754430077,0.805473289996477
"ATP10A",11,0,0.310327472864515,0.805473289996477
"IGSF9",11,0,0.3108012504381,0.806383268080778
"NPHS1",11,0,0.311052197513613,0.806714613678332
"TMEM55B",11,0,0.311331127852268,0.807118242740969
"ANKRD11",10,1,0.312763021971622,0.810313500253125
"ABI1",11,0,0.312811215267285,0.810313500253125
"PDE1A",10,1,0.313290334564807,0.811233595752067
"RNF139",10,1,0.313524814711386,0.811461554009908
"ITGAX",11,0,0.313678291378853,0.811461554009908
"NBEA",10,1,0.313788692270737,0.811461554009908
"TRPT1",11,0,0.313874221624364,0.811461554009908
"RPN1",11,0,0.314322253863895,0.812299042160701
"ERN2",10,1,0.314610235270309,0.812722415185258
"SEMA3A",10,1,0.314962598166397,0.813311703194175
"KCNIP3",11,0,0.315275205710091,0.81362186970945
"NRK",11,0,0.315331299030381,0.81362186970945
"ARHGAP24",11,0,0.315864391954741,0.814355379966812
"FGR",11,0,0.315864391954741,0.814355379966812
"DUSP10",10,1,0.316197153697129,0.814892349646223
"MALT1",11,0,0.316706876316006,0.815884774641706
"ERC1",11,0,0.317747215075045,0.818138356035882
"MAPK1",11,0,0.317831628383631,0.818138356035882
"ATP12A",8,3,0.318115948303971,0.81854834811234
"FZD5",11,0,0.319296252673892,0.821082415133939
"RBMS1",11,0,0.31946542499163,0.821082415133939
"HOXD9",11,0,0.319691044947924,0.821082415133939
"MAP4K5",11,0,0.319747460084424,0.821082415133939
"TRIL",11,0,0.319860302526753,0.821082415133939
"IKBKG",11,0,0.31997316118764,0.821082415133939
"PWP2",5,6,0.319978802475814,0.821082415133939
"DOT1L",10,1,0.321184776532235,0.823842081536055
"AQP11",11,0,0.321385259349097,0.823842081536055
"TOP1",10,1,0.321747498101743,0.823842081536055
"EPB41L1",9,2,0.321797006061393,0.823842081536055
"GZMB",11,0,0.32180938015394,0.823842081536055
"MED29",11,0,0.32180938015394,0.823842081536055
"CREG1",11,0,0.322120545715029,0.824316298768796
"BCL11B",11,0,0.322346924162426,0.824573257353357
"SERPINB7",11,0,0.322828191132601,0.825199172370788
"CENPA",11,0,0.322969795235863,0.825199172370788
"TNS1",11,0,0.322969795235863,0.825199172370788
"MAP3K10",11,0,0.323423096057246,0.825897196486768
"OMG",11,0,0.323593149662255,0.825897196486768
"RAB10",11,0,0.323621495415301,0.825897196486768
"GUCA1C",11,0,0.323819943553005,0.826081586320331
"ACSL6",11,0,0.324784526836813,0.827719411284153
"SLC1A5",10,1,0.324804921830714,0.827719411284153
"ADAP1",11,0,0.324841302717536,0.827719411284153
"TRAIP",11,0,0.324983259734422,0.827758917595925
"PTP4A2",11,0,0.325352463634016,0.828127208618657
"STK11IP",11,0,0.325380870847416,0.828127208618657
"POU3F2",11,0,0.326006078992513,0.829273759703819
"HECW1",10,1,0.326084732275837,0.829273759703819
"CCR2",10,1,0.326323056510684,0.829538405310536
"LPAR2",10,1,0.326442244436288,0.829538405310536
"RNF182",11,0,0.32671712074529,0.829914735117838
"TXN",11,0,0.326973245892303,0.830243160438718
"PIK3CA",11,0,0.327229450350683,0.830571532375173
"WNT5A",11,0,0.32742877525239,0.830755334419436
"LIMS1",11,0,0.327571179492528,0.830794630359585
"RASGRF1",11,0,0.327998538575894,0.831451066316927
"NEUROG3",11,0,0.328084036708925,0.831451066316927
"LGSN",9,2,0.328499023530456,0.832180575863144
"COG2",10,1,0.329158394132499,0.833528374464734
"AP2S1",11,0,0.329624497954763,0.83406890832195
"PHYH",11,0,0.329710161942001,0.83406890832195
"GOLT1A",11,0,0.329824394110591,0.83406890832195
"ANKRA2",11,0,0.329881515986179,0.83406890832195
"ATG9A",11,0,0.331453876035045,0.837720877422936
"PTPRG",10,1,0.332183292909475,0.839240384170368
"TAF1L",10,1,0.332903652188371,0.840735843836835
"ALPK2",11,0,0.33305779880616,0.840800752404598
"CCDC47",10,1,0.333684717025103,0.84188902329404
"RHOD",11,0,0.333746106851212,0.84188902329404
"ALDH7A1",11,0,0.334377534434551,0.843156910789126
"RASD1",11,0,0.334865768261807,0.844062887578663
"LRP6",10,1,0.335911568397847,0.846373027995499
"WEE2",11,0,0.336907791062638,0.848301356533637
"SUMO2",9,2,0.336936071950421,0.848301356533637
"PMVK",11,0,0.337368614192686,0.849063801809044
"BMX",11,0,0.337627931581267,0.84909973243873
"DLG5",11,0,0.337743207840364,0.84909973243873
"CHD5",11,0,0.33777202921944,0.84909973243873
"FLT1",10,1,0.338053408908856,0.84920843916114
"CDK9",11,0,0.338089125435718,0.84920843916114
"MGAT1",11,0,0.338204460875816,0.84920843916114
"TMEM14B",11,0,0.338435176062557,0.849426143743811
"PLEKHG4",9,2,0.338556864733138,0.849426143743811
"FGF19",11,0,0.338694801183164,0.849426143743811
"GJD4",11,0,0.338810214071966,0.849426143743811
"RBM39",10,1,0.339171603507163,0.84978822984078
"EGLN3",11,0,0.339214275064766,0.84978822984078
"SOCS2",11,0,0.339358626194659,0.849824623974842
"SMARCA4",8,3,0.339494143321288,0.849838876551109
"HR",10,1,0.339867391453979,0.850447991000668
"PHF11",11,0,0.340485350720621,0.851668745058153
"BCL10",11,0,0.341121551217846,0.852499921069771
"RABL5",11,0,0.341179409453208,0.852499921069771
"KDM6A",11,0,0.341208339933211,0.852499921069771
"SERPINA1",11,0,0.34196085069591,0.853766610750828
"LGALS12",11,0,0.34230836966622,0.853766610750828
"FES",11,0,0.342540121188324,0.853766610750828
"PWP1",11,0,0.342540121188325,0.853766610750828
"C5",11,0,0.342771930388959,0.853766610750828
"SEMA4A",9,2,0.342797197199414,0.853766610750828
"NRBF2",10,1,0.342807604051148,0.853766610750828
"GPR139",11,0,0.343119752171384,0.853766610750828
"JAZF1",11,0,0.343351705236704,0.853766610750828
"RAD50",9,2,0.343372564792324,0.853766610750828
"AGPAT2",11,0,0.343409702476793,0.853766610750828
"TRA2A",11,0,0.343467703304013,0.853766610750828
"PPP2R3A",10,1,0.34350613260803,0.853766610750828
"KIF21A",11,0,0.343728751385389,0.853766610750828
"ASTN2",11,0,0.343902823728039,0.853766610750828
"MAPK10",11,0,0.343902823728039,0.853766610750828
"IQSEC3",10,1,0.344113970584342,0.853766610750828
"CACNA1H",11,0,0.34413497025779,0.853766610750828
"OMD",10,1,0.344357215324938,0.853766610750828
"MYOC",11,0,0.344425233787194,0.853766610750828
"SALL1",11,0,0.344454265046278,0.853766610750828
"VGLL1",11,0,0.345470919651725,0.855962392142389
"ARID3A",10,1,0.345787536882174,0.856422707692286
"XPOT",10,1,0.34636635993716,0.857531842718854
"ZEB1",11,0,0.346925164977236,0.85848214582385
"TCF7",11,0,0.347012489741813,0.85848214582385
"PIK3C2G",8,3,0.347382073702801,0.858841404259114
"LGR6",11,0,0.347420109758346,0.858841404259114
"PABPC5",11,0,0.347653112611065,0.859092969102315
"FYN",11,0,0.347915307751067,0.859236165220294
"CDYL",11,0,0.347973582951268,0.859236165220294
"SIRT3",9,2,0.348855906834673,0.860349145105257
"C1QC",11,0,0.348906460411761,0.860349145105257
"AVPR1A",11,0,0.348935627187992,0.860349145105257
"PROKR1",11,0,0.349023132726023,0.860349145105257
"MAVS",11,0,0.349081474090981,0.860349145105257
"KLHL30",11,0,0.349548329838735,0.861175523945939
"MAP4K4",11,0,0.350161414018675,0.862361405630642
"CSMD1",9,2,0.350561699659181,0.863006964190826
"CHRNA1",11,0,0.350687217346104,0.863006964190826
"NBR1",11,0,0.3508333232694,0.863042064683011
"ADCY2",11,0,0.351476444040564,0.864118532675873
"GINS3",11,0,0.351534930112412,0.864118532675873
"IQCG",11,0,0.351739658282465,0.864297223392273
"COX6C",11,0,0.35206145847889,0.864763342289987
"HMGN1",6,5,0.352216072340747,0.864818608230506
"CSNK2A1",11,0,0.352500443041732,0.865192313517502
"CLCN2",10,1,0.352909507734919,0.865621110786393
"NFATC1",11,0,0.352939618803679,0.865621110786393
"CCNJL",11,0,0.353613391808176,0.866948787556674
"SQRDL",11,0,0.353994417632673,0.867558014909576
"CASC5",10,1,0.354413743799885,0.868260616360048
"TBX21",10,1,0.355151318759642,0.869492064744512
"EPHB1",10,1,0.355182062500279,0.869492064744512
"DAZL",11,0,0.355931044327817,0.870332263078828
"ATP7B",8,3,0.355985347357656,0.870332263078828
"CDKN2B",4,7,0.356098486045482,0.870332263078828
"WDR44",11,0,0.356459845941386,0.870332263078828
"TEX28",11,0,0.356606782984632,0.870332263078828
"LOC101060234",11,0,0.356606782984632,0.870332263078828
"TMEM55A",10,1,0.356658834262685,0.870332263078828
"ABCC9",11,0,0.356694955150549,0.870332263078828
"PTPRD",6,5,0.356893522187756,0.870332263078828
"CELF6",11,0,0.356959516330734,0.870332263078828
"LLGL1",11,0,0.357018316798132,0.870332263078828
"CNOT7",10,1,0.357120754450005,0.870332263078828
"AKR7A3",11,0,0.357282959773355,0.870403518673756
"CD4",11,0,0.357989000632313,0.871474897039465
"LMBR1",11,0,0.357989000632313,0.871474897039465
"MAFB",10,1,0.35850773211747,0.87241323956913
"KCNG4",11,0,0.358783861703025,0.872760742738016
"DOCK10",11,0,0.359992010461145,0.874395048950843
"PRLHR",11,0,0.359992010461145,0.874395048950843
"SEMA4D",10,1,0.360020058047593,0.874395048950843
"RAD54B",10,1,0.360112718795722,0.874395048950843
"DUSP3",11,0,0.360257396545237,0.874395048950843
"AP3M2",11,0,0.360345873139389,0.874395048950843
"ABCA7",10,1,0.36039074886486,0.874395048950843
"LY6D",10,1,0.361472656688769,0.876695076207737
"GAN",11,0,0.361614835141268,0.876715078086941
"RORB",10,1,0.361874782541493,0.877020483715888
"RAVER1",8,3,0.362346778801103,0.87783938343154
"GAPDHS",11,0,0.362560141684496,0.877849709195584
"NPR3",11,0,0.36261925048348,0.877849709195584
"FMOD",11,0,0.36321051346116,0.878956015200279
"MTA2",11,0,0.363772507186081,0.879990699201806
"ZBTB40",11,0,0.364630836684394,0.881741210541575
"NAT8B",11,0,0.365430565032968,0.88334877352504
"IGF2BP2",11,0,0.365726905426007,0.883738768150108
"TLE2",10,1,0.365966218736382,0.883990726143305
"MED13L",11,0,0.366290166853438,0.884446858068095
"ALDH1L1",11,0,0.367031727316288,0.885424390936255
"PDE1B",11,0,0.367269128780989,0.885424390936255
"GRIN3A",11,0,0.367298807437184,0.885424390936255
"TMX2-CTNND1",10,1,0.36730226021763,0.885424390936255
"TMEM240",11,0,0.367447212284003,0.885424390936255
"GPR68",11,0,0.367506579617141,0.885424390936255
"PEX7",10,1,0.368204193391818,0.886778752738352
"TLR4",11,0,0.368427166422055,0.886940766208626
"THRSP",11,0,0.368575717156742,0.886940766208626
"PACSIN2",11,0,0.368754003261412,0.886940766208626
"SCYL2",11,0,0.368813438072087,0.886940766208626
"CDH16",11,0,0.369348488573063,0.887640687446282
"BFSP1",11,0,0.369437687628648,0.887640687446282
"TNFSF13",9,2,0.369511285256816,0.887640687446282
"FOXG1",11,0,0.369735067172265,0.887852439365241
"MARK2",11,0,0.370032522528516,0.88824088466141
"REXO4",10,1,0.370228322923859,0.888385117983717
"ZNF165",11,0,0.370508608387223,0.888731898315413
"KCNK4",11,0,0.370746723736162,0.888977309002533
"APH1A",11,0,0.371312440593339,0.890007775951665
"PPP2R2B",11,0,0.371640084631748,0.890420109152147
"FRMD3",10,1,0.371756516699178,0.890420109152147
"E2F7",11,0,0.372236032735556,0.891033285478639
"HMGA1",11,0,0.372414875302362,0.891033285478639
"NCOA2",10,1,0.37253696501568,0.891033285478639
"FASTK",11,0,0.372683189334802,0.891033285478639
"USP35",10,1,0.372693115740989,0.891033285478639
"ARID5A",11,0,0.37286209876022,0.89111182858138
"SGK1",10,1,0.373099202571987,0.891353058407382
"IDH1",11,0,0.374533202042324,0.893226960017988
"CCND3",11,0,0.374563064121426,0.893226960017988
"HOXA13",11,0,0.374563064121426,0.893226960017988
"FLJ44635",11,0,0.374652654749539,0.893226960017988
"MTR",10,1,0.374662346462771,0.893226960017988
"KBTBD11",9,2,0.37470229639618,0.893226960017988
"CADM3",11,0,0.375279973218144,0.89427837811648
"TREM1",11,0,0.375608696829789,0.894467208907926
"RDH5",10,1,0.37563250187716,0.894467208907926
"CACNA1E",10,1,0.375789050203999,0.894514590049228
"TMEM187",11,0,0.375997301641468,0.894684964211214
"PASK",7,4,0.3762194612435,0.894888296983994
"FABP12",10,1,0.376948122834517,0.896127506035522
"BTN2A2",11,0,0.37701423031192,0.896127506035522
"AMT",10,1,0.378233757951909,0.898699883685371
"CHST4",11,0,0.379320335173726,0.900389297553825
"RBM45",11,0,0.379440247827348,0.900389297553825
"EXO1",10,1,0.379677735716228,0.900389297553825
"FRMD6",11,0,0.379680106973831,0.900389297553825
"SLC38A10",8,3,0.379754497438034,0.900389297553825
"UPK1A",11,0,0.379770065772397,0.900389297553825
"SCD",11,0,0.380249952838013,0.901200648543676
"HSF2",11,0,0.3804599598794,0.901372022211564
"CTDP1",11,0,0.380850063860354,0.90171464100429
"LRRC20",11,0,0.380880076745625,0.90171464100429
"SCRT1",8,3,0.38122508827359,0.902205143831858
"AURKC",10,1,0.381720913173021,0.90268336784581
"EEPD1",11,0,0.381780786794389,0.90268336784581
"ADCK1",11,0,0.38184085633441,0.90268336784581
"ARHGEF10L",11,0,0.382321512188217,0.903493364181974
"AXIN1",11,0,0.382501803665396,0.903496055108746
"POLE",7,4,0.38267356230263,0.903496055108746
"KIAA0226",11,0,0.382802344509361,0.903496055108746
"MNX1",11,0,0.383012763966815,0.903496055108746
"OR4E2",11,0,0.383012763966815,0.903496055108746
"DIMT1",11,0,0.383373561152776,0.904021372948873
"ADCY1",11,0,0.38364422364965,0.904333845160464
"PNPT1",10,1,0.38455520308271,0.906092712482185
"RNF144B",11,0,0.384667223951725,0.906092712482185
"SNRPF",11,0,0.38526935448183,0.907107350766781
"GPR3",10,1,0.385375121063614,0.907107350766781
"TAX1BP1",11,0,0.385691006107724,0.907524560021985
"BMPR2",10,1,0.386542784084866,0.909201963571517
"NUDT5",11,0,0.386896447790509,0.909471128892496
"PKD1L2",11,0,0.387017050564768,0.909471128892496
"PPARGC1A",10,1,0.387079612930523,0.909471128892496
"TLR9",11,0,0.387228130950115,0.909471128892496
"CDH3",11,0,0.387529730623714,0.909471128892496
"ABCA6",10,1,0.387711444588053,0.909471128892496
"CLNK",11,0,0.38795208108328,0.909471128892496
"SRSF7",11,0,0.387982253914379,0.909471128892496
"SLC10A2",9,2,0.388106993582692,0.909471128892496
"LRRC3",7,4,0.388107275187388,0.909471128892496
"TRIB1",10,1,0.38818550781021,0.909471128892496
"SULT6B1",11,0,0.388827359686529,0.910588207652078
"PRRT1",10,1,0.389418827261584,0.910588207652078
"TAF3",11,0,0.389491730814774,0.910588207652078
"CASD1",11,0,0.389552143805078,0.910588207652078
"MLLT4",10,1,0.389640307107405,0.910588207652078
"SCGB3A1",11,0,0.389884461630789,0.910588207652078
"BTBD17",9,2,0.390070992484019,0.910588207652078
"NKX2-1",11,0,0.390247079488606,0.910588207652078
"KIF24",11,0,0.390428423280938,0.910588207652078
"ADRBK1",11,0,0.390458649502246,0.910588207652078
"P2RY11",8,3,0.390470605696416,0.910588207652078
"PPAN-P2RY11",8,3,0.390470605696416,0.910588207652078
"CA8",10,1,0.390526573593848,0.910588207652078
"SDR9C7",11,0,0.390609790266886,0.910588207652078
"ABCG2",11,0,0.390851648930671,0.910827658917826
"STARD10",11,0,0.391637972858919,0.91233529193398
"REL",11,0,0.392182603591036,0.913079847337952
"PRPS2",11,0,0.392424727735385,0.913079847337952
"TACSTD2",11,0,0.392485265105753,0.913079847337952
"ADPRM",11,0,0.392515534740146,0.913079847337952
"MYO9A",10,1,0.393728020847144,0.91557499981009
"ADAMTS10",10,1,0.394204083827662,0.916356510204501
"GTF2H2",11,0,0.394575345005893,0.916568562245768
"GTF2H2B",11,0,0.394575345005893,0.916568562245768
"WRAP53",9,2,0.395076336872878,0.917406775867279
"RARB",11,0,0.396455911339038,0.920168891025545
"MYO3B",11,0,0.396546966327996,0.920168891025545
"CD14",11,0,0.396729092768762,0.920265287478496
"KIAA1967",10,1,0.39731810678023,0.921106108748569
"GPT",8,3,0.397541859828914,0.921106108748569
"FOXM1",11,0,0.397579305387557,0.921106108748569
"EMX1",11,0,0.397761555550339,0.921106108748569
"KLC4",11,0,0.398065354047437,0.921106108748569
"ART3",11,0,0.398065354047438,0.921106108748569
"TAB2",10,1,0.398113526381834,0.921106108748569
"RAD17",11,0,0.398217275856775,0.921106108748569
"PIK3R3",10,1,0.398527307201149,0.921497616721555
"DOCK2",11,0,0.399159525309504,0.922455283987925
"BRD2",11,0,0.399281147652714,0.922455283987925
"GSTP1",11,0,0.399372370652544,0.922455283987925
"WASH3P",7,4,0.399566480342357,0.922455283987925
"KCTD19",11,0,0.399646071706348,0.922455283987925
"CCNB3",11,0,0.399950240260242,0.922647123554875
"ORC2",11,0,0.400011081064579,0.922647123554875
"KCNA2",11,0,0.400497892390348,0.922788943069084
"CEACAM18",11,0,0.400589186280889,0.922788943069084
"XRCC1",11,0,0.400650051810117,0.922788943069084
"KBTBD6",10,1,0.400661615932409,0.922788943069084
"CD274",6,5,0.400777416001437,0.922788943069084
"CTNND1",9,2,0.401239085833543,0.923247922715486
"TBK1",11,0,0.40125883594952,0.923247922715486
"CR2",11,0,0.401471965586276,0.923413733916993
"S1PR3",10,1,0.402160540575621,0.924377587367114
"CCNYL2",11,0,0.402507571277506,0.924377587367114
"IL1RAPL2",10,1,0.402511555259935,0.924377587367114
"AJAP1",11,0,0.402690394556061,0.924377587367114
"FAM69A",11,0,0.402934191127765,0.924377587367114
"ERAS",11,0,0.403025624313543,0.924377587367114
"SLC6A19",11,0,0.403056103188796,0.924377587367114
"FOXR1",9,2,0.403153103557125,0.924377587367114
"ELK1",11,0,0.403421894339494,0.924377587367114
"HMX1",11,0,0.403452380650765,0.924377587367114
"HCLS1",11,0,0.40348286753282,0.924377587367114
"DSC1",11,0,0.403635310498844,0.924377587367114
"TREML2",11,0,0.403726783116801,0.924377587367114
"UHRF2",7,4,0.403999494509071,0.924678563306426
"TRPV1",9,2,0.404396740989811,0.924761326856722
"NPAS2",11,0,0.404428243040234,0.924761326856722
"PAN3",10,1,0.404459468192911,0.924761326856722
"RALGAPA2",11,0,0.404763829701382,0.925053630824496
"UBE2J1",11,0,0.404946905715157,0.925053630824496
"TXNDC11",11,0,0.405160519978807,0.925053630824496
"OXTR",11,0,0.40531311843092,0.925053630824496
"GPC3",11,0,0.405435207277036,0.925053630824496
"JUN",11,0,0.405435207277036,0.925053630824496
"KIF18B",11,0,0.405801527481993,0.925566828884016
"MAP1LC3B",11,0,0.406320618433591,0.925852656295298
"MAP1LC3B2",11,0,0.406320618433591,0.925852656295298
"CDKN1B",11,0,0.406351158193766,0.925852656295298
"TPT1",10,1,0.406761600587721,0.926465357497294
"RNGTT",11,0,0.407512078195888,0.927422037214394
"CCDC132",10,1,0.407689736871649,0.927422037214394
"G3BP1",11,0,0.407756583492333,0.927422037214394
"TCEB2",11,0,0.407939985411342,0.927422037214394
"NOG",10,1,0.407977881658445,0.927422037214394
"METTL21B",11,0,0.408031693733189,0.927422037214394
"FLJ45256",11,0,0.408276273210288,0.927655843260862
"MFSD10",11,0,0.409071396167445,0.929060165383424
"ARHGEF10",9,2,0.409178193828355,0.929060165383424
"DHRS1",11,0,0.409438499005418,0.929328853845169
"BTBD6",11,0,0.409744477076349,0.929700986808243
"ACAD8",9,2,0.410696208494273,0.930360813655753
"SYNCRIP",11,0,0.410723965457857,0.930360813655753
"EPB41L3",11,0,0.410815820367451,0.930360813655753
"HK1",11,0,0.410815820367451,0.930360813655753
"HOXD12",11,0,0.410877059617667,0.930360813655753
"LRRTM3",10,1,0.410958179043719,0.930360813655753
"TOPBP1",11,0,0.411030166986318,0.930360813655753
"MBOAT2",11,0,0.41133642126224,0.930732185821854
"GABBR2",11,0,0.412163569904431,0.93228152335674
"PHKA1",11,0,0.412378077983091,0.932444524517207
"GPR12",9,2,0.412756024321347,0.932976842267796
"PSPC1",10,1,0.412979938068282,0.933160743733163
"APPBP2",10,1,0.41314049181758,0.933201400772215
"ICMT",11,0,0.413941687413436,0.934321072401017
"ZKSCAN4",11,0,0.414033706036933,0.934321072401017
"TNIK",11,0,0.414064379932073,0.934321072401017
"ZNF92",11,0,0.414401826401499,0.934760287947695
"KLHL2",11,0,0.414616597087906,0.934922578207865
"KCNC3",11,0,0.415138286316682,0.935776591676653
"RBMXL1",11,0,0.415291752075126,0.935800278514208
"MTMR3",11,0,0.415598721291307,0.936169728001685
"GPR27",9,2,0.415867012999754,0.936451829066525
"HIPK2",11,0,0.416212809900956,0.936832569734295
"DNAH5",10,1,0.416322325902393,0.936832569734295
"SOX13",11,0,0.416796378476615,0.937324005724401
"TTC7A",11,0,0.416827097565495,0.937324005724401
"PDGFRB",11,0,0.417656699149751,0.938867016701329
"MLNR",11,0,0.418087003582873,0.939511680553892
"TBPL1",10,1,0.418607540213203,0.94035859925725
"ELAVL4",11,0,0.418763388851236,0.940385984020649
"RTN4IP1",11,0,0.418978651449693,0.940546725785216
"MESP2",11,0,0.419501530180878,0.941397674516293
"CAPN1",11,0,0.420055317230768,0.942270578733749
"CAMK1D",11,0,0.420178401974307,0.942270578733749
"BAX",11,0,0.420455370399655,0.942384041584258
"KCNK13",11,0,0.420516924147207,0.942384041584258
"TIGIT",11,0,0.420701596729784,0.942475240312514
"CLP1",10,1,0.422346837176354,0.945691085631372
"RFC2",11,0,0.422426021140564,0.945691085631372
"VMP1",10,1,0.422766326129917,0.945755362337062
"RPS10",11,0,0.422888167668894,0.945755362337062
"RPS10-NUDT3",11,0,0.422888167668894,0.945755362337062
"ACOT12",11,0,0.424491071308714,0.948691892381988
"METTL3",11,0,0.424491071308714,0.948691892381988
"KCNA5",10,1,0.424735824997,0.948914918235618
"PPM1D",10,1,0.424897340873534,0.948951891285621
"BARX2",8,3,0.425050896153501,0.948971066241752
"LMLN",11,0,0.425292980646546,0.949187811562322
"CD3EAP",11,0,0.425663194294655,0.949290301353014
"S1PR1",11,0,0.425663194294655,0.949290301353014
"ST7",9,2,0.42577395734379,0.949290301353014
"SRPK3",11,0,0.426280358590754,0.95009575326356
"ALKBH1",11,0,0.427144683441107,0.951580616138269
"SEMA7A",11,0,0.427237309934368,0.951580616138269
"SERPINA4",10,1,0.427515584246037,0.951876535535564
"NPEPPS",10,1,0.428130193151484,0.952420312815561
"ATF4",11,0,0.428256457873427,0.952420312815561
"SLC7A1",10,1,0.428842056861752,0.952420312815561
"DLG1",11,0,0.428936148987103,0.952420312815561
"NPY1R",11,0,0.428997949286572,0.952420312815561
"ZNF384",11,0,0.429059751279486,0.952420312815561
"SORL1",9,2,0.429245633338192,0.952420312815561
"TNNI3K",11,0,0.429306976156703,0.952420312815561
"OVOL1",11,0,0.429492412524992,0.952420312815561
"NGEF",10,1,0.429554145223847,0.952420312815561
"STON1",11,0,0.429554228013452,0.952420312815561
"STON1-GTF2A1L",11,0,0.429554228013452,0.952420312815561
"FH",10,1,0.429651265466598,0.952420312815561
"BTN3A3",11,0,0.429986983403988,0.95250321883419
"HSD17B2",11,0,0.430265226548517,0.95250321883419
"NLRP3",10,1,0.430493146674341,0.95250321883419
"SSTR3",11,0,0.430605347244327,0.95250321883419
"TNFAIP6",11,0,0.430729039928854,0.95250321883419
"NEURL2",11,0,0.430759964133531,0.95250321883419
"HIRA",11,0,0.430852739225181,0.95250321883419
"MAPKAP1",11,0,0.430852739225181,0.95250321883419
"SLAMF7",11,0,0.43156413790843,0.953463634916017
"PDHA2",11,0,0.431687881531312,0.953463634916017
"SURF4",10,1,0.431724138999553,0.953463634916017
"TTC1",11,0,0.431966328511099,0.953676757650474
"ARNTL2",11,0,0.432306697243361,0.953965593588864
"INSL4",6,5,0.432474926676338,0.953965593588864
"CACNG1",10,1,0.432534354074511,0.953965593588864
