"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"ID3",15,0,0.544970115315998,0.999999999999985,0.000779254211014258,"up"
"MCF2",15,0,0.545272637297363,0.999999999999985,2.46627051755955e-11,"down"
"LRRN4CL",14,1,0.545922804757874,0.999999999999985,4.69899499217756e-08,"up"
"ZBTB7A",14,1,0.546334528826985,0.999999999999985,0.169027652037176,"up"
"LRRC4C",15,0,0.546892077632053,0.999999999999985,0.00380844910525091,"up"
"WDR52",15,0,0.547095924468549,0.999999999999985,NA,NA
"FOXM1",15,0,0.547856386758458,0.999999999999985,2.04756315280252e-27,"up"
"ULBP2",15,0,0.547968838254551,0.999999999999985,3.74436477691109e-19,"up"
"RAET1L",15,0,0.547968838254551,0.999999999999985,0.0169208074002902,"down"
"PDZRN4",15,0,0.548100822590443,0.999999999999985,8.19072671557223e-11,"down"
"NEUROG2",15,0,0.548177457718645,0.999999999999985,0.0610300553701024,"up"
"RARA",14,1,0.548316446438303,0.999999999999985,7.67283966995105e-46,"up"
"BAZ1A",15,0,0.548670074075279,0.999999999999985,1.08444761999575e-48,"up"
"OR1C1",12,3,0.548906249042755,0.999999999999985,0.582097658630491,"up"
"NPR1",13,2,0.548916247357928,0.999999999999985,3.6363220229378e-15,"down"
"NLK",15,0,0.54912570419567,0.999999999999985,7.80233769828733e-22,"down"
"LMBR1L",15,0,0.549182746591105,0.999999999999985,2.7755271066396e-85,"up"
"GPR27",15,0,0.549197140003436,0.999999999999985,3.642415769455e-25,"down"
"HCK",15,0,0.549382274621797,0.999999999999985,5.57284988747933e-65,"up"
"STARD9",15,0,0.550647336669985,0.999999999999985,2.97205256941855e-42,"up"
"GJA3",15,0,0.551201461722979,0.999999999999985,1.36695668257259e-16,"down"
"RAC1",13,2,0.551389382689155,0.999999999999985,3.40530369182021e-36,"up"
"ATP1A1",14,1,0.551593785705345,0.999999999999985,2.33109119816063e-39,"down"
"CYP2A7",15,0,0.551799842057678,0.999999999999985,0.200715590720906,"up"
"UHMK1",12,3,0.552206060316045,0.999999999999985,1.85199230807637e-25,"down"
"CSH1",14,1,0.552431586237413,0.999999999999985,0.609889758070135,"up"
"CSH2",14,1,0.552431586237413,0.999999999999985,0.81884430309483,"up"
"WDR11",14,1,0.552943589229691,0.999999999999985,1.18488083527137e-20,"down"
"CARKD",15,0,0.553272238547357,0.999999999999985,NA,NA
"UBE2NL",15,0,0.553299106169039,0.999999999999985,0.57641618468636,"down"
"CFLAR",13,2,0.553863111849164,0.999999999999985,9.43032478846873e-23,"up"
"ADCK5",14,1,0.55395349700188,0.999999999999985,2.62532565339269e-19,"up"
"SEMA4D",15,0,0.553986866764995,0.999999999999985,0.0386830279522723,"down"
"COPS7A",15,0,0.554101252420111,0.999999999999985,0.176147731133655,"down"
"CD97",14,1,0.554170377848777,0.999999999999985,NA,NA
"KDM4D",14,1,0.554378184753614,0.999999999999985,1.48727701382023e-06,"down"
"UPRT",15,0,0.554507333476848,0.999999999999985,3.19935651042217e-34,"down"
"REM1",13,2,0.554898072734945,0.999999999999985,1.02547907034417e-05,"up"
"ASH1L",12,3,0.554907442957567,0.999999999999985,7.92938255898554e-21,"down"
"LTK",13,2,0.554919790606602,0.999999999999985,0.000130405058438592,"down"
"RNF113A",15,0,0.555229266442759,0.999999999999985,1.11975753133846e-62,"up"
"MED12",15,0,0.555317158873399,0.999999999999985,0.150249345597366,"down"
"MFI2",15,0,0.555348438135938,0.999999999999985,NA,NA
"SNAPC4",14,1,0.556025989159025,0.999999999999985,1.92455915395772e-07,"up"
"DMRT1",13,2,0.556361934227745,0.999999999999985,3.08991844156011e-05,"up"
"KANSL3",15,0,0.55653054933632,0.999999999999985,0.00813260897529685,"down"
"FOXC1",15,0,0.556711332792768,0.999999999999985,1.30522797381236e-19,"down"
"CELSR1",13,2,0.556719648579633,0.999999999999985,0.814639718504,"up"
"COL4A2",14,1,0.557066535040234,0.999999999999985,5.34356559723791e-39,"up"
"KAT6A",15,0,0.557918387908772,0.999999999999985,8.71518415259803e-11,"down"
"CDH4",15,0,0.558180643821979,0.999999999999985,4.63873357173219e-68,"up"
"TFAP2B",15,0,0.558505469539541,0.999999999999985,7.16191959626204e-38,"down"
"HOXA11",14,1,0.559109943098892,0.999999999999985,1.23839399192032e-10,"down"
"MIR205",13,2,0.559906470718078,0.999999999999985,NA,NA
"CBWD6",13,2,0.560290552871659,0.999999999999985,1.04827061965579e-14,"up"
"HEY1",12,3,0.560391627392984,0.999999999999985,7.57550062256547e-34,"up"
"IKZF3",15,0,0.560850985746694,0.999999999999985,1.40289697403279e-40,"up"
"NTRK2",14,1,0.560944721487145,0.999999999999985,2.75741593919476e-22,"down"
"PBRM1",6,9,0.560970989528677,0.999999999999985,1.82631208895988e-14,"down"
"MTF2",15,0,0.561009684646652,0.999999999999985,8.02986180349614e-21,"up"
"KDM3A",12,3,0.561018012141657,0.999999999999985,7.02234481619443e-58,"up"
"FAM210B",15,0,0.561288111339928,0.999999999999985,3.73974835498588e-05,"down"
"TSSC1",15,0,0.561386730903725,0.999999999999985,NA,NA
"THRA",15,0,0.561675806809734,0.999999999999985,3.95208246231629e-16,"down"
"TBC1D22A",14,1,0.561740667186299,0.999999999999985,4.79182530965575e-18,"up"
"DCAF8",11,4,0.561743988708287,0.999999999999985,6.32942560420743e-09,"up"
"ADH1C",15,0,0.563075872762478,0.999999999999985,7.56750354296765e-15,"down"
"ANKRD44",15,0,0.563079439398887,0.999999999999985,6.81507359194839e-30,"up"
"ARFGAP2",15,0,0.563156291863552,0.999999999999985,1.79830776579047e-27,"down"
"RXRA",14,1,0.563402113367891,0.999999999999985,8.79342610667303e-09,"down"
"OPN3",13,2,0.563603822444788,0.999999999999985,0.0576835605104792,"up"
"CBWD5",15,0,0.563632319057082,0.999999999999985,6.7454943043958e-06,"up"
"CBWD3",15,0,0.563632319057082,0.999999999999985,6.82501974704239e-26,"up"
"CBWD7",15,0,0.563632319057082,0.999999999999985,NA,NA
"CSNK1G3",13,2,0.563674644899411,0.999999999999985,0.357564479450756,"down"
"CA7",15,0,0.563781811701929,0.999999999999985,0.243380276495516,"up"
"EGLN2",15,0,0.563985852751038,0.999999999999985,9.04680238708868e-17,"up"
"NUDT3",14,1,0.564113378073024,0.999999999999985,2.13554849435634e-28,"down"
"SGK223",14,1,0.564386834095885,0.999999999999985,NA,NA
"ZNF131",14,1,0.564462384104485,0.999999999999985,0.115677255798267,"up"
"SLC6A3",15,0,0.564770797083566,0.999999999999985,4.18260668372957e-53,"up"
"BACH2",15,0,0.564872131105704,0.999999999999985,3.8020395361722e-18,"down"
"DENND3",13,2,0.564968213747691,0.999999999999985,3.50046867651722e-71,"up"
"MBTD1",15,0,0.565082654579409,0.999999999999985,9.73640461690605e-09,"up"
"SPAST",15,0,0.565179570019342,0.999999999999985,0.0301700294202216,"up"
"MAPKAPK3",15,0,0.566246745480511,0.999999999999985,0.128669207529996,"up"
"PGAM4",15,0,0.566511927311604,0.999999999999985,0.0533163805421974,"up"
"EIF5A2",14,1,0.566708041608547,0.999999999999985,0.00787060519793945,"down"
"ATG9A",15,0,0.566717348503674,0.999999999999985,0.0155902313620833,"up"
"FCGBP",14,1,0.567047535166026,0.999999999999985,0.000120390687961156,"down"
"SDHAF2",15,0,0.567258719278417,0.999999999999985,0.671157144918964,"up"
"PIP5K1B",15,0,0.567272223718413,0.999999999999985,7.5278779469053e-35,"down"
"PHYH",15,0,0.567333119758502,0.999999999999985,3.69815881783614e-15,"down"
"CCDC91",15,0,0.567351240930667,0.999999999999985,0.000775871472175598,"up"
"PAQR8",15,0,0.5680796446322,0.999999999999985,3.16707635793933e-12,"down"
"DCLK3",15,0,0.5689029078542,0.999999999999985,9.58025027421765e-51,"up"
"ASXL2",14,1,0.569110409672138,0.999999999999985,4.94583804240528e-08,"down"
"U2AF1L4",15,0,0.569158366336785,0.999999999999985,1.81902767864306e-23,"up"
"NEUROD2",15,0,0.569340317221578,0.999999999999985,0.0416946374831768,"up"
"DOPEY1",15,0,0.569526939612105,0.999999999999985,1.56522884447398e-07,"down"
"ATP11C",15,0,0.569836124868741,0.999999999999985,0.0807707549331718,"down"
"CCBE1",15,0,0.570118694568011,0.999999999999985,2.13330807990654e-24,"down"
"TDRD3",15,0,0.570164357847343,0.999999999999985,1.06521416793025e-09,"up"
"SLC35B3",15,0,0.57037838065464,0.999999999999985,0.125549815280244,"down"
"HMHA1",13,2,0.570698517567991,0.999999999999985,NA,NA
"TMEM187",14,1,0.570945081880774,0.999999999999985,0.0103414317773533,"down"
"ASPN",15,0,0.571235646107618,0.999999999999985,0.0327910413684822,"down"
"CLEC12A",15,0,0.571644444817088,0.999999999999985,5.59521867092144e-69,"up"
"GABPA",15,0,0.571869602898495,0.999999999999985,8.31807677790997e-10,"down"
"GPBAR1",15,0,0.572023118889851,0.999999999999985,4.10464373666546e-10,"down"
"OR51T1",15,0,0.572088141031566,0.999999999999985,0.00334799344943186,"up"
"HTR2A",15,0,0.572584397288571,0.999999999999985,0.187939991058906,"up"
"ELAVL2",14,1,0.572718730497814,0.999999999999985,6.38878838172239e-05,"up"
"MSI1",15,0,0.572856650503669,0.999999999999985,0.0243884781717954,"down"
"BBOX1",15,0,0.572991401111179,0.999999999999985,0.000353446605174709,"down"
"CACNG4",13,2,0.573041293451853,0.999999999999985,0.836406497353245,"down"
"TBC1D10A",14,1,0.573118298630022,0.999999999999985,1.55553612699938e-08,"down"
"CABP5",15,0,0.573333398344618,0.999999999999985,0.000472564306211067,"up"
"PSG6",14,1,0.573543104030706,0.999999999999985,0.00352100850156974,"up"
"TAAR2",15,0,0.57368473033236,0.999999999999985,0.309188888411012,"up"
"PCOLCE2",15,0,0.574499531346693,0.999999999999985,0.0231445745649926,"down"
"CYP4B1",15,0,0.574547145504229,0.999999999999985,0.425706569142416,"down"
"RABL5",14,1,0.574547559689833,0.999999999999985,NA,NA
"ARHGAP11B",15,0,0.574579774918736,0.999999999999985,4.16036993734553e-43,"up"
"CMTM5",15,0,0.57463637284171,0.999999999999985,2.82998179269486e-11,"down"
"ROR2",14,1,0.574657097217683,0.999999999999985,0.914950804331336,"down"
"KIF2C",15,0,0.575056852926325,0.999999999999985,1.58899152859641e-20,"up"
"WDR53",14,1,0.576000446827365,0.999999999999985,2.78860767956895e-06,"up"
"AKAP1",12,3,0.576168011963887,0.999999999999985,8.62327362608165e-07,"down"
"PPP3R1",14,1,0.576685417936363,0.999999999999985,2.52602436481027e-06,"up"
"ANKRD7",13,2,0.577226382204315,0.999999999999985,0.0258768454864844,"down"
"IL1RL1",15,0,0.577511332246821,0.999999999999985,6.51752071200024e-11,"down"
"HPCAL4",15,0,0.577802829517017,0.999999999999985,2.20613423578213e-14,"down"
"PTPRZ1",13,2,0.577841886153717,0.999999999999985,0.0615078958712522,"down"
"TM4SF4",15,0,0.577958557016215,0.999999999999985,0.0018354154015122,"up"
"CNST",13,2,0.578260683480905,0.999999999999985,1.13140658608827e-19,"down"
"BTAF1",15,0,0.57829477034004,0.999999999999985,3.8537488006906e-27,"up"
"KAT2B",15,0,0.578651999647281,0.999999999999985,2.06191230073622e-29,"down"
"WNK4",15,0,0.579893766667737,0.999999999999985,5.03527879153615e-32,"down"
"GIT1",15,0,0.580197909225695,0.999999999999985,1.01894089876994e-68,"up"
"UBL4B",15,0,0.580198792006647,0.999999999999985,1.19244266799538e-12,"up"
"HECTD3",15,0,0.580217607065471,0.999999999999985,0.00058342820056117,"up"
"LLGL2",14,1,0.580491702837526,0.999999999999985,1.36380236147109e-17,"down"
"BDP1",15,0,0.580652224401386,0.999999999999985,0.110561730192729,"up"
"EXT2",15,0,0.580984511665719,0.999999999999985,0.328428617742748,"down"
"LPAR6",14,1,0.581272982710151,0.999999999999985,1.39640375519666e-58,"up"
"CLDN15",14,1,0.581476925973479,0.999999999999985,0.00689801096193323,"down"
"PIP4K2C",14,1,0.581822092335977,0.999999999999985,6.89257256218953e-58,"down"
"ACSL6",13,2,0.581916197091764,0.999999999999985,1.64672957295209e-27,"down"
"KLHL15",15,0,0.581998024435466,0.999999999999985,2.70501585882106e-31,"down"
"SFT2D2",12,3,0.582052771514552,0.999999999999985,9.38235310546787e-36,"up"
"SOD1",15,0,0.582142972116289,0.999999999999985,1.85825460850665e-20,"down"
"RAB31",15,0,0.582152142229324,0.999999999999985,7.11441356775871e-41,"up"
"THBS1",14,1,0.582519901359763,0.999999999999985,5.6982182276982e-07,"down"
"OR2T27",14,1,0.582832522467706,0.999999999999985,0.0695877936555881,"up"
"SAFB",14,1,0.582853145180028,0.999999999999985,2.73299561029696e-13,"up"
"IGF2BP2",15,0,0.583343785613132,0.999999999999985,0.0377767713414826,"up"
"EBF1",12,3,0.583894776645421,0.999999999999985,6.69745801188487e-05,"up"
"MYB",15,0,0.584124956087794,0.999999999999985,0.00421428454068723,"up"
"NUMA1",13,2,0.584135586121662,0.999999999999985,1.9327100828631e-09,"down"
"FOXE3",15,0,0.584156412986966,0.999999999999985,2.11031529158377e-10,"down"
"KLF6",15,0,0.584284555479675,0.999999999999985,1.49292155371981e-12,"up"
"HMSD",15,0,0.584498921064516,0.999999999999985,0.00740098589276843,"up"
"GCM1",15,0,0.584690224595837,0.999999999999985,4.79137727747792e-07,"down"
"BCR",14,1,0.584932838077851,0.999999999999985,1.1686923939881e-47,"down"
"LRFN1",15,0,0.585239771505341,0.999999999999985,2.39130797196622e-33,"up"
"RAB8B",15,0,0.58529092353949,0.999999999999985,2.33037861283174e-05,"up"
"TJP1",14,1,0.58570452938539,0.999999999999985,8.49558753898391e-14,"down"
"PRKCD",14,1,0.585725374670815,0.999999999999985,5.6884090296742e-13,"down"
"OR2T34",10,5,0.585853250261233,0.999999999999985,0.00362649368335603,"up"
"POLD3",14,1,0.586003285040012,0.999999999999985,6.97092762424302e-11,"down"
"ATG13",15,0,0.586023757232947,0.999999999999985,1.54955652465748e-13,"down"
"NUDT8",15,0,0.586437142147631,0.999999999999985,0.205138743812005,"down"
"EPHA6",14,1,0.587003462861692,0.999999999999985,6.75936101278937e-16,"up"
"WWP1",13,2,0.587070365049904,0.999999999999985,3.16534482670691e-37,"down"
"RNF111",14,1,0.587375555726569,0.999999999999985,2.44792054368462e-07,"down"
"VSTM5",14,1,0.587883928088313,0.999999999999985,0.0127698601517248,"down"
"HLX",11,4,0.588532839008324,0.999999999999985,5.08099826151073e-66,"up"
"ADRA1D",15,0,0.588606342848456,0.999999999999985,0.0426323059586367,"down"
"MC2R",15,0,0.589098944597448,0.999999999999985,0.00964397277317089,"down"
"ADAM23",14,1,0.589532244574848,0.999999999999985,3.24220432028594e-10,"down"
"ADCY2",15,0,0.589904523572647,0.999999999999985,3.10026187511287e-50,"up"
"TCF4",15,0,0.58999608542321,0.999999999999985,2.32342048608014e-21,"up"
"EPOR",14,1,0.590339880517214,0.999999999999985,0.00160252356055089,"up"
"UBL7",15,0,0.590793073655445,0.999999999999985,2.23682351121225e-06,"down"
"FAM132A",13,2,0.590863277078546,0.999999999999985,NA,NA
"PPARGC1B",13,2,0.590876611377254,0.999999999999985,1.90886646377295e-09,"up"
"NEURL2",15,0,0.591113944196685,0.999999999999985,0.0315822402334679,"up"
"CLCF1",15,0,0.591138702231625,0.999999999999985,9.47687530933651e-13,"up"
"FRMD1",14,1,0.591388867550194,0.999999999999985,1.27440832744214e-15,"down"
"KCNIP3",15,0,0.591771564507587,0.999999999999985,5.43631164740528e-05,"up"
"VAT1L",15,0,0.593282424192189,0.999999999999985,3.99741549807114e-11,"down"
"PARP4",15,0,0.593470680144064,0.999999999999985,0.152401091927397,"down"
"ZNF496",13,2,0.593489626965291,0.999999999999985,5.67490258397977e-23,"up"
"PHF10",15,0,0.593607583185224,0.999999999999985,2.20689589852838e-11,"down"
"SPI1",15,0,0.593702852438362,0.999999999999985,3.17537269513079e-99,"up"
"NADSYN1",15,0,0.593715337916008,0.999999999999985,7.39066019173757e-79,"up"
"SMAD5",14,1,0.593977241201242,0.999999999999985,0.000234465159568065,"down"
"NFATC2",15,0,0.594285269386586,0.999999999999985,5.52913912573465e-26,"up"
"SORCS2",14,1,0.594724192461214,0.999999999999985,1.94484817665423e-16,"down"
"BRD3",15,0,0.594727442468677,0.999999999999985,2.50361954504253e-10,"down"
"DNMT3L",14,1,0.595130460305096,0.999999999999985,2.84357256950242e-10,"down"
"EPB41",15,0,0.595197574911151,0.999999999999985,1.00424286238634e-23,"up"
"PARP15",14,1,0.595415154846366,0.999999999999985,1.31172573430267e-54,"up"
"PGK2",15,0,0.595434983223376,0.999999999999985,0.00449936467433654,"up"
"WFS1",13,2,0.595438204443664,0.999999999999985,2.01551940744399e-17,"down"
"ITGA10",12,3,0.596068173881096,0.999999999999985,1.21701847981896e-05,"up"
"TIMM50",15,0,0.596351847942869,0.999999999999985,4.39000836751951e-09,"up"
"KCNK6",15,0,0.596441936016664,0.999999999999985,2.76628725164587e-07,"up"
"TAAR5",15,0,0.597058055050196,0.999999999999985,0.139887305824969,"up"
"PHF2",14,1,0.597339438686546,0.999999999999985,3.34117397638179e-11,"down"
"NKX2-1",15,0,0.597464832466464,0.999999999999985,0.653711086737255,"up"
"TAPBPL",15,0,0.5975677503816,0.999999999999985,1.2762577214161e-21,"up"
"CDK17",15,0,0.597623050345924,0.999999999999985,2.16335531528218e-21,"up"
"MYO3A",14,1,0.598131827098516,0.999999999999985,3.69554627628844e-129,"up"
"ZBTB10",13,2,0.598177965108504,0.999999999999985,6.78076953845258e-15,"down"
"OGFOD1",15,0,0.598275199514361,0.999999999999985,5.2003600462483e-20,"down"
"VDR",15,0,0.598329021362203,0.999999999999985,2.65337649763044e-16,"down"
"TMEM65",14,1,0.598448774722071,0.999999999999985,0.530297877747023,"down"
"DUSP6",15,0,0.598577337144355,0.999999999999985,7.23379719670931e-11,"down"
"INSR",14,1,0.598823605220896,0.999999999999985,5.24573218979357e-26,"up"
"HOXD13",15,0,0.599131251228541,0.999999999999985,1.29439196246587e-11,"up"
"PAX2",14,1,0.599892086410089,0.999999999999985,0.288913804063084,"up"
"TSFM",14,1,0.600163052706184,0.999999999999985,0.000240923490541761,"down"
"CDCP1",15,0,0.600363451609737,0.999999999999985,5.20554118465723e-09,"up"
"OPHN1",15,0,0.600603762454298,0.999999999999985,1.75157477537618e-20,"down"
"CDH17",13,2,0.600919356954327,0.999999999999985,1.50537190562168e-10,"up"
"CHUK",14,1,0.601370177898558,0.999999999999985,5.87628356905585e-45,"down"
"RDH16",14,1,0.601377670554194,0.999999999999985,0.0955115331341998,"up"
"IRF6",11,4,0.601691563850535,0.999999999999985,5.47814830927887e-80,"down"
"METTL14",14,1,0.601738498688573,0.999999999999985,3.00132666289775e-18,"down"
"PAPPA2",11,4,0.601832567852052,0.999999999999985,9.93383434233876e-06,"down"
"AURKAPS1",13,2,0.601846630752343,0.999999999999985,7.2516011183993e-20,"up"
"WBP2",14,1,0.601851680971647,0.999999999999985,1.41278205301682e-10,"up"
"GTF2IP1",12,3,0.602021698589683,0.999999999999985,0.00376238927855426,"down"
"LOC100093631",12,3,0.602021698589683,0.999999999999985,NA,NA
"ZSCAN16",15,0,0.602161852077752,0.999999999999985,0.0326116720852226,"up"
"AHR",13,2,0.602760604652014,0.999999999999985,5.67234006104652e-31,"up"
"SET",15,0,0.603127309070995,0.999999999999985,0.322770850089561,"down"
"PANK3",12,3,0.603155102564239,0.999999999999985,1.64355517047714e-24,"down"
"TMEM139",13,2,0.603239546984329,0.999999999999985,0.0200483141043322,"down"
"ALDH18A1",15,0,0.60374797666912,0.999999999999985,9.9500060876307e-13,"up"
"TFEB",14,1,0.603874199139689,0.999999999999985,0.644816929442543,"down"
"ADIPOR2",15,0,0.604187598618335,0.999999999999985,0.316441363740779,"down"
"AGPAT6",15,0,0.604741906467493,0.999999999999985,NA,NA
"SLC4A8",12,3,0.60489995478507,0.999999999999985,5.28636896310802e-18,"down"
"ATRX",15,0,0.605192818179522,0.999999999999985,7.857420814188e-20,"down"
"CXorf21",15,0,0.605342840667788,0.999999999999985,6.06963521934862e-30,"up"
"CBWD2",14,1,0.605461396399388,0.999999999999985,2.76933064131982e-29,"down"
"GPR52",12,3,0.605661686059504,0.999999999999985,0.0182262626845565,"up"
"GPR18",15,0,0.606912300667044,0.999999999999985,1.00654311336832e-23,"up"
"HERC4",13,2,0.606925187414291,0.999999999999985,0.1536930750908,"up"
"GLI3",13,2,0.60806907352231,0.999999999999985,0.0237749264004717,"up"
"CYP39A1",15,0,0.608502342799972,0.999999999999985,9.31299051245463e-43,"down"
"KTN1",15,0,0.60940914368075,0.999999999999985,5.37556114890319e-32,"down"
"SMARCA5",15,0,0.609986847284274,0.999999999999985,2.36704612549508e-07,"down"
"UPK1B",15,0,0.61013592517253,0.999999999999985,1.12233260804859e-08,"up"
"GPR88",15,0,0.610155564192299,0.999999999999985,0.0260102170448005,"up"
"SND1",11,4,0.610327022425693,0.999999999999985,4.46707105347673e-67,"up"
"ROBO2",15,0,0.610494584872223,0.999999999999985,2.95305538010843e-11,"down"
"CYP2W1",13,2,0.611022188644933,0.999999999999985,0.00615519269242132,"up"
"FANCL",15,0,0.611052888115504,0.999999999999985,1.92701237011979e-37,"up"
"MTNR1B",14,1,0.611133444605713,0.999999999999985,0.0282898437750478,"up"
"TBL2",13,2,0.611705880036364,0.999999999999985,8.87758590129987e-76,"up"
"STK33",15,0,0.612255147180621,0.999999999999985,2.88718094393513e-19,"down"
"CLNS1A",15,0,0.612552531534474,0.999999999999985,2.20094735641128e-17,"up"
"HAND1",13,2,0.612774389227911,0.999999999999985,0.80778436306011,"up"
"SEC31B",15,0,0.612975866421245,0.999999999999985,6.80896323798078e-32,"up"
"TOLLIP",15,0,0.613393063792618,0.999999999999985,1.48961229938751e-12,"down"
"KLHL12",13,2,0.613515211828707,0.999999999999985,6.96911804699255e-10,"down"
"ACVRL1",14,1,0.613647262734033,0.999999999999985,1.11935287756748e-11,"up"
"ARHGAP24",15,0,0.613826722317674,0.999999999999985,1.36635759686744e-49,"down"
"POU4F2",15,0,0.614108001554809,0.999999999999985,0.000555527533908364,"up"
"C17orf80",14,1,0.614541418061132,0.999999999999985,0.0903746213510549,"up"
"PITX1",14,1,0.61508434154398,0.999999999999985,3.11149803988474e-14,"up"
"CNTNAP2",12,3,0.615867122879642,0.999999999999985,0.0142178745508668,"down"
"AGFG2",14,1,0.616222998270725,0.999999999999985,2.03333883314478e-06,"down"
"NRL",15,0,0.616399833899298,0.999999999999985,3.00431543358393e-37,"down"
"SH2D3A",14,1,0.616787828790883,0.999999999999985,4.45268808265987e-05,"down"
"LTB4R",14,1,0.617309173779621,0.999999999999985,8.71005549534545e-121,"up"
"DCN",14,1,0.617586601590843,0.999999999999985,2.92034194897587e-28,"down"
"TPM3",13,2,0.617790682147369,0.999999999999985,3.11787784200958e-29,"up"
"FRMD6",15,0,0.617970966377322,0.999999999999985,0.444523706347615,"up"
"WDR59",15,0,0.618570825181542,0.999999999999985,0.00123508908701866,"up"
"CYP51A1",11,4,0.618655316886526,0.999999999999985,1.76860465379437e-44,"down"
"SIX4",15,0,0.618938766360675,0.999999999999985,3.55306097041322e-32,"down"
"BAP1",12,3,0.619161531656715,0.999999999999985,6.63687715130609e-09,"down"
"SEMA3A",10,5,0.619693938464347,0.999999999999985,0.00061008493524267,"up"
"LRRTM4",15,0,0.619831201736975,0.999999999999985,0.0129007610819386,"up"
"RAB20",15,0,0.620101479776844,0.999999999999985,1.24593260651018e-20,"up"
"LTBP4",15,0,0.620423000460974,0.999999999999985,1.31760077813775e-12,"down"
"EGLN3",15,0,0.620650264363822,0.999999999999985,5.47159393225869e-130,"up"
"ERCC5",15,0,0.62146139218439,0.999999999999985,2.29630565383522e-104,"up"
"BIVM-ERCC5",15,0,0.62146139218439,0.999999999999985,9.11510963548255e-16,"up"
"NEIL3",14,1,0.621575253788319,0.999999999999985,1.00610481595998e-31,"up"
"GNAI3",15,0,0.621590604390205,0.999999999999985,0.555269294175292,"down"
"TP73",15,0,0.621928294521919,0.999999999999985,1.02863328722725e-17,"up"
"CCDC101",15,0,0.62208115302025,0.999999999999985,NA,NA
"BAZ2B",15,0,0.622436925276563,0.999999999999985,0.000317048587205336,"down"
"PRKAG2",13,2,0.62256902030323,0.999999999999985,9.58411330359239e-17,"down"
"ARL10",13,2,0.622660212821078,0.999999999999985,2.18098223683219e-43,"up"
"STAP1",15,0,0.622776488272509,0.999999999999985,0.00228051193739175,"down"
"CLDN11",14,1,0.623108781910847,0.999999999999985,1.90287259832557e-16,"down"
"CCND2",15,0,0.623169390766302,0.999999999999985,2.88267131774716e-75,"up"
"MEIS2",15,0,0.623410529073186,0.999999999999985,6.16933286521815e-33,"down"
"CEACAM16",15,0,0.623610745976,0.999999999999985,0.000403237619717895,"up"
"HDAC3",14,1,0.623991157804019,0.999999999999985,1.32889885304749e-22,"up"
"ATR",15,0,0.62423177931129,0.999999999999985,0.435377031380774,"down"
"HOXD3",15,0,0.624465210722273,0.999999999999985,1.20251913793489e-23,"down"
"PARP9",15,0,0.624707257508091,0.999999999999985,6.62803261684223e-22,"up"
"PYGO2",13,2,0.625474278676581,0.999999999999985,5.20767860132026e-18,"down"
"GPR160",14,1,0.625634959340286,0.999999999999985,1.17257524538432e-16,"down"
"PEA15",12,3,0.62607850503863,0.999999999999985,1.72344646422955e-16,"up"
"MTMR12",14,1,0.626212120686563,0.999999999999985,8.64647822945196e-32,"down"
"CDKL1",15,0,0.627135553487283,0.999999999999985,5.11370694325099e-31,"down"
"IL1RAP",15,0,0.62714782329375,0.999999999999985,4.44327486552465e-15,"up"
"PEX14",15,0,0.627265548673695,0.999999999999985,0.112115723171104,"up"
"REPS1",15,0,0.627467198954333,0.999999999999985,4.25697301173919e-34,"down"
"LHX8",15,0,0.627726486237079,0.999999999999985,3.87959903356307e-07,"up"
"ATF6",12,3,0.629262721473947,0.999999999999985,7.295554879811e-29,"down"
"KCNG2",15,0,0.629581811375276,0.999999999999985,5.60432929408528e-08,"down"
"APLNR",15,0,0.629722849992464,0.999999999999985,4.60299928626631e-10,"up"
"PHIP",15,0,0.629802656804227,0.999999999999985,0.422476757724264,"up"
"RAB4A",13,2,0.629829110506044,0.999999999999985,0.0187055175553048,"up"
"SREK1",15,0,0.630065123190382,0.999999999999985,8.15552456124509e-07,"up"
"GJC2",13,2,0.630090034881095,0.999999999999985,5.26190653660863e-13,"up"
"RNF17",14,1,0.630093041421748,0.999999999999985,0.118757911455301,"up"
"TXNRD3",15,0,0.630294950999459,0.999999999999985,1.61750925137579e-05,"down"
"COL3A1",15,0,0.631042711985884,0.999999999999985,3.39479402852434e-09,"up"
"ABCA9",14,1,0.631296866398699,0.999999999999985,1.36362072882086e-06,"down"
"DCAF7",14,1,0.631910130954987,0.999999999999985,2.82727527436284e-16,"down"
"RIPK1",15,0,0.632012702482904,0.999999999999985,1.28581777128593e-06,"up"
"CABP1",15,0,0.632130880538675,0.999999999999985,1.94871845752946e-11,"up"
"GATA1",14,1,0.632155074213065,0.999999999999985,0.133770438341889,"up"
"SH2D3C",15,0,0.632215716665183,0.999999999999985,1.36910360468935e-13,"up"
"KLF16",14,1,0.632499611223181,0.999999999999985,2.68667692059263e-24,"up"
"RLIM",15,0,0.632801310067972,0.999999999999985,6.77399282417757e-19,"down"
"PKIA",13,2,0.633064125278228,0.999999999999985,0.00166967591855536,"down"
"IFNA1",13,2,0.633392837155291,0.999999999999985,2.45162817966377e-14,"up"
"IFNA13",13,2,0.633392837155291,0.999999999999985,0.000900145477135111,"up"
"WNT4",14,1,0.633607493156621,0.999999999999985,0.000682053104352583,"down"
"TRIM46",13,2,0.633845212354904,0.999999999999985,6.80094150222346e-20,"up"
