"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"TAAR6","TAAR6",1,0.154455617896791,14,"0.686181593905298",1,0.97751368233889,0.02248631766111
"ZNF33A","ZNF33A",1,0.15735803381911,14,"0.209934371673933",1,2.80446990351462e-08,0.999999971955301
"ASNS","ASNS",1,0.157907139534144,14,"0.86148854590175",1,1,9.35265020783257e-57
"ROS1","ROS1",1,0.158770019943482,14,"0.965941362293686",1,2.78147459577037e-08,0.999999972185254
"PHF15","PHF15",1,0.165045513829579,14,"0.974047935587278",1,NA,NA
"ATG9B","ATG9B",1,0.165986837912494,14,"0.0267617963880838",1,1,3.6831824544943e-17
"HNRNPUL1","HNRNPUL1",1,0.165986837912494,14,"0.0476660515897104",1,0.998141179840878,0.00185882015912239
"DDX1","DDX1",1,0.166143725259646,14,"0.0470369979299684",1,6.40957906377653e-43,1
"NBEA","NBEA",1,0.175713853435944,14,"9.56929847599763e-05",1,6.89491453459348e-10,0.999999999310509
"UBE3B","UBE3B",1,0.17641984649813,14,"0.645095306542893",1,1.91774276873207e-08,0.999999980822572
"ATN1","ATN1",1,0.183558220793565,14,"0.248173789137265",1,0.891328912118538,0.108671087881462
"RASAL2","RASAL2",1,0.187245073451647,14,"0.707865874451121",1,0.421585775298799,0.578414224701201
"ARID1A","ARID1A",1,0.189912158353238,14,"0.00576307517318253",1,6.24574418049763e-25,1
"MLH1","MLH1",1,0.194618778767811,14,"0.0475191755828359",1,3.76697403930004e-23,1
"HIVEP2","HIVEP2",1,0.200031392244569,14,"0.0856944424539415",1,0.000556992662418317,0.999443007337582
"ACHE","ACHE",1,0.202070927757551,14,"0.0793655398158564",1,1,1.17823769713609e-40
"ADRA2C","ADRA2C",1,0.203561357555499,14,"4.70688329368141e-06",1,2.10981683067984e-22,1
"TAP2","TAP2",1,0.210464400830205,14,"0.990600589508467",1,1,4.84720840182066e-69
"ZMYM5","ZMYM5",1,0.213837478793982,14,"0.984826907634458",1,0.418996808194079,0.581003191805921
"OPA1","OPA1",1,0.214700359203321,14,"0.00599254558932327",1,5.31793440656566e-25,1
"TRIM24","TRIM24",1,0.217524331452064,14,"0.913476178806717",1,9.78589450111457e-06,0.999990214105499
"ACLY","ACLY",1,0.219328535944317,14,"0.02743093783782",1,1,1.12808578624004e-73
"GPR116","GPR116",1,0.219328535944317,14,"0.723485786713576",1,NA,NA
"SHPK","SHPK",1,0.221054296762994,14,"0.296730144208313",1,0.0108740348179141,0.989125965182086
"DDX55","DDX55",1,0.221838733498756,14,"0.0133187290416446",1,1,1.316188549477e-69
"USP35","USP35",1,0.222074064519484,14,"0.0290222623528463",1,1,8.94263552538551e-22
"SPATA5L1","SPATA5L1",1,0.224976480441804,14,"0.369276932933296",1,1,1.09859967670205e-16
"PKDCC","PKDCC",1,0.228114227384853,14,"0.976231908169378",1,1,1.3897014143525e-30
"MYO15A","MYO15A",1,0.235487932701017,14,"0.000636465530973296",1,1,3.63707635630964e-18
"LRP2","LRP2",1,0.240743658830623,14,"0.301282977241864",1,0.818920896511423,0.181079103488577
