"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"HELZ",14,1,0.774195909521889,1,2.56411113996957e-06,"up"
"ABCG8",14,1,0.774295260077012,1,0.0535975264143526,"down"
"JPH4",15,0,0.774436288258043,1,4.46630427538986e-42,"down"
"IL17RA",13,2,0.774619267033092,1,8.44137405860138e-31,"up"
"ZBTB17",15,0,0.774765955452435,1,8.7189588239027e-14,"up"
"TMUB1",13,2,0.774982636142659,1,5.28772647647596e-19,"up"
"KHSRP",14,1,0.775139217554874,1,2.68418466824855e-10,"up"
"CCDC6",15,0,0.775355174502552,1,0.0230381671938059,"down"
"AP5M1",14,1,0.775636114233624,1,1.15891602667492e-57,"down"
"STK38",13,2,0.775741234526241,1,2.0517035820317e-13,"up"
"CREB3L1",15,0,0.776316539627765,1,0.500605849862125,"down"
"WNT2B",15,0,0.777592171141028,1,6.37291006257135e-09,"up"
"RAB40B",14,1,0.778348098782001,1,0.00209320049207744,"down"
"RBBP5",13,2,0.778513528060118,1,1.68384550833196e-47,"down"
"ZRANB3",15,0,0.778560326676599,1,0.177054367836948,"up"
"BRPF1",15,0,0.778707359922038,1,0.0654671671104955,"down"
"WDR60",13,2,0.779470088407297,1,1.3818062384177e-68,"up"
"LIME1",14,1,0.779472521140686,1,2.63623075787027e-13,"up"
"REV3L",13,2,0.779519458577302,1,0.0597309694045445,"down"
"SERTM1",15,0,0.779932364382247,1,0.00811549591279985,"down"
"ITPK1",13,2,0.780061043418013,1,1.7369752547544e-12,"down"
"SIRPG",15,0,0.780302091056111,1,1.67851668058704e-42,"up"
"CORO1C",15,0,0.780318746836124,1,2.67677447938836e-67,"up"
"ZBTB48",13,2,0.78042239984613,1,1.05997253903418e-26,"up"
"STAT4",15,0,0.780815766333609,1,2.24536029018564e-70,"up"
"ROCK2",15,0,0.781169154606237,1,5.73705910474076e-09,"down"
"SLC7A8",14,1,0.781462433067853,1,3.04351884329551e-17,"down"
"F2RL2",15,0,0.781498853782826,1,0.000201817578377862,"up"
"IRX2",14,1,0.781623855768461,1,1.63452642789546e-31,"down"
"FBXW5",15,0,0.781804103853757,1,1.6258396742786e-09,"up"
"RNF4",14,1,0.782932609263202,1,0.128841626113169,"down"
"ESRRG",12,3,0.78293617990585,1,5.62185654235611e-44,"down"
"NEK7",13,2,0.783416622085731,1,5.49272363866546e-07,"down"
"MMP27",13,2,0.783755707552981,1,0.0627248713689714,"up"
"ATP13A1",14,1,0.783907648934208,1,6.53496862789852e-13,"up"
"CHRNA7",15,0,0.783937701539383,1,0.424930127439213,"down"
"FBXW9",13,2,0.783991065961853,1,5.53062750708838e-10,"up"
"UBE2E2",15,0,0.784050522391801,1,0.204259574514315,"up"
"SHPRH",14,1,0.784099145347121,1,5.32535610883108e-14,"down"
"ACTR8",14,1,0.784199391629657,1,4.33104101305519e-30,"down"
"DDX17",14,1,0.784216351156244,1,4.83740915773254e-08,"up"
"AFF4",14,1,0.784358600580793,1,0.00423838647436285,"down"
"AR",14,1,0.784435844750327,1,3.93814286550967e-25,"up"
"PTGS2",13,2,0.784697137435942,1,0.000200653707946813,"down"
"TMEM14B",15,0,0.784725888957577,1,1.91596838504158e-09,"down"
"ARHGAP36",15,0,0.785262518512485,1,0.0107259033517299,"up"
"HSD11B1L",14,1,0.785296608206114,1,0.00781038075415594,"up"
"KANK3",14,1,0.7856016912391,1,0.556798044311053,"up"
"GPI",15,0,0.785662340220105,1,3.212626452613e-25,"up"
"KPNA2",14,1,0.785837172653492,1,0.000108676260027442,"up"
"HERC5",13,2,0.785959569454911,1,1.92339885309876e-12,"down"
"PRR7",13,2,0.785960995908943,1,1.25861359348404e-95,"up"
"GPR50",15,0,0.786021962010822,1,0.000380310190199367,"down"
"FIG4",15,0,0.786255295853096,1,5.34830666713223e-05,"down"
"RABGAP1",15,0,0.786609081488681,1,2.77509519858032e-16,"down"
"UBD",14,1,0.786741697016945,1,4.65355637085589e-47,"up"
"PGC",14,1,0.786831587680272,1,0.609874231790424,"up"
"SMPD3",15,0,0.786875344458912,1,0.155828549678413,"down"
"PDE2A",15,0,0.787298823210874,1,3.9426630060134e-20,"down"
"AGAP6",13,2,0.787544019217096,1,1.2860999538809e-48,"up"
"KAT2A",15,0,0.787603153357937,1,1.82817802052696e-39,"up"
"HNRNPA0",14,1,0.787682540985311,1,0.973413358052961,"down"
"SIRT4",15,0,0.788216462586788,1,5.03698385816933e-17,"down"
"SOX15",15,0,0.788521470551828,1,0.641215751244946,"up"
"OR11L1",12,3,0.78895232649133,1,0.0275324364169405,"up"
"PHYHD1",15,0,0.789063739241339,1,2.01156745468928e-46,"down"
"TACR2",15,0,0.789227777487663,1,0.0196987996905008,"up"
"ATP10B",12,3,0.789278560168566,1,0.0109198273742827,"down"
"IKBKE",12,3,0.789386464813295,1,4.65153311706335e-39,"up"
"FNDC4",15,0,0.789649742984177,1,1.00476782845341e-11,"up"
"SFXN1",13,2,0.790026324143635,1,0.22197035293409,"down"
"UPF2",15,0,0.790327960017959,1,3.68237966781738e-05,"down"
"TBXA2R",12,3,0.790440289364138,1,0.873012512946947,"up"
"GAMT",14,1,0.790626220988291,1,2.79796214967141e-11,"up"
"ZNF33A",14,1,0.791009685786988,1,5.60893980702924e-08,"down"
"LAMP3",15,0,0.791725070391687,1,4.84608684999918e-13,"up"
"RBM45",15,0,0.791840827363201,1,7.83324177476372e-08,"up"
"COL28A1",13,2,0.791916583782432,1,8.03140985778163e-08,"down"
"NCBP2",15,0,0.791919863303226,1,0.183519549580229,"down"
"STARD5",15,0,0.791922339418602,1,6.48207977970575e-47,"up"
"ALDH3A2",14,1,0.792101155338488,1,3.09801437798532e-13,"down"
"ABCA7",13,2,0.792354235143407,1,5.76354993001263e-16,"up"
"WSB1",15,0,0.792408210276067,1,7.12433928635751e-27,"up"
"COL4A5",13,2,0.792519738030882,1,9.90463030701096e-47,"down"
"IRS2",13,2,0.79255886043375,1,2.27545754338083e-08,"up"
"FYCO1",15,0,0.792603217883163,1,1.25511993357806e-12,"down"
"SUV420H2",13,2,0.792627737271464,1,NA,NA
"SHOC2",15,0,0.792674042701095,1,2.17343571138122e-10,"down"
"PNN",15,0,0.792717148150473,1,1.48435834927135e-10,"up"
"RNF5",13,2,0.792787911040443,1,0.264509054431575,"down"
"CDK13",12,3,0.792861409334994,1,2.4966577702635e-17,"up"
"MN1",14,1,0.793032301190989,1,2.70317522315074e-05,"up"
"SYDE1",14,1,0.793212637106424,1,2.84162359739766e-25,"up"
"VAT1",15,0,0.793256993861543,1,2.03622523885554e-92,"up"
"GPRC5B",15,0,0.793550590707259,1,1.23200030864958e-45,"down"
"THRAP3",15,0,0.793653969253291,1,2.31663284942594e-20,"down"
"PLXNC1",15,0,0.793711266004472,1,9.91385020143549e-52,"up"
"SENP2",15,0,0.793889993229227,1,6.16832460073316e-10,"down"
"FKBP7",15,0,0.794081431479057,1,2.85815156909711e-06,"up"
"ASB13",15,0,0.794114555809489,1,0.0251922601914479,"down"
"CCBP2",15,0,0.794745141118226,1,NA,NA
"TP63",15,0,0.794747820991754,1,0.764120053328625,"up"
"MTRR",14,1,0.794899304647817,1,5.05017109698677e-15,"up"
"GAPDH",15,0,0.795019136974443,1,8.04480411507915e-120,"up"
"AHCYL2",12,3,0.795190008596656,1,7.07951899415998e-17,"down"
"GRIN2A",15,0,0.795253010545494,1,6.69129387621426e-09,"up"
"PIM3",14,1,0.795389207677776,1,0.165233863117828,"down"
"GTF2H5",14,1,0.796137351495339,1,5.12274427234283e-14,"down"
"GPSM1",15,0,0.796297408581067,1,0.0313511029949741,"up"
"PAIP1",14,1,0.797086799888148,1,5.01365820332721e-08,"down"
"PBK",15,0,0.797381438409978,1,2.43636601983949e-20,"up"
"GINS3",15,0,0.797999759771759,1,2.12841249659701e-29,"up"
"RAB6C",15,0,0.798124676125362,1,0.565370750316518,"down"
"WTH3DI",15,0,0.798124676125362,1,0.0191829039778474,"down"
"RAB6A",15,0,0.798258077203731,1,1.73495061905038e-10,"down"
"TLE3",14,1,0.798476156022186,1,0.197805561248688,"down"
"OVOL1",15,0,0.798609484615958,1,4.71163382290832e-19,"down"
"SLC1A2",14,1,0.798627719550206,1,0.844281663855044,"up"
"CD28",15,0,0.799020028356829,1,3.67076768050745e-22,"up"
"EPB41L2",13,2,0.79918748689503,1,8.90274479101502e-21,"up"
"SLC9C1",15,0,0.799288551399265,1,1.12810937854982e-21,"up"
"CYHR1",14,1,0.799468319485267,1,0.624539601179938,"down"
"MAPK1",14,1,0.799631250372428,1,0.136368598147553,"down"
"PCM1",13,2,0.799820957670542,1,1.53608432897427e-16,"down"
"BTG2",13,2,0.799889680980192,1,4.48230144836372e-15,"down"
"GPR64",15,0,0.799955172810241,1,NA,NA
"KATNB1",15,0,0.800136613053376,1,1.04596348609589e-18,"up"
"CA13",13,2,0.80030280961602,1,4.76731948373597e-18,"down"
"GNE",15,0,0.800361746512632,1,0.00105114122545218,"down"
"GABRA5",15,0,0.800812701007653,1,0.590250442613673,"down"
"AKR7A3",15,0,0.801374365513578,1,1.46446337203468e-10,"down"
"SMAD1",15,0,0.801579228196565,1,1.78271026067188e-15,"down"
"IRAK1",15,0,0.80206981306632,1,4.37354547063415e-30,"up"
"STK38L",15,0,0.802151913595077,1,1.07786943912042e-12,"down"
"FES",15,0,0.802521675955236,1,3.22036799875889e-07,"up"
"G2E3",15,0,0.803295604124623,1,4.98074837423409e-12,"down"
"MAPK12",14,1,0.803324421790253,1,1.94238846941396e-21,"up"
"LRRC55",15,0,0.803467515908592,1,3.23654719380161e-11,"down"
"BAG6",14,1,0.803572955565735,1,0.0260211678686033,"up"
"RET",13,2,0.803664091370144,1,1.36321912849731e-08,"down"
"RBBP8",14,1,0.804324608525613,1,1.21672933038658e-14,"down"
"POU3F4",15,0,0.804337539800617,1,1.56839863905573e-09,"down"
"MAPKBP1",14,1,0.804360815233279,1,0.617673825297053,"down"
"MAST4",14,1,0.804449779448334,1,0.383256211486316,"up"
"DDX19A",15,0,0.804481916365311,1,1.34302484523074e-05,"down"
"MEF2BNB-MEF2B",14,1,0.804652775580573,1,NA,NA
"MEF2B",14,1,0.804652775580573,1,7.95269733008014e-56,"up"
"ADSL",14,1,0.804745701891085,1,1.88952796849204e-21,"up"
"KBTBD10",15,0,0.804804336741391,1,NA,NA
"UNK",14,1,0.804855680582754,1,2.48750772319348e-23,"up"
"CD74",13,2,0.804891288140888,1,9.38454400649145e-72,"up"
"FTSJD2",14,1,0.804936800647793,1,NA,NA
"IFNGR2",14,1,0.805208429779765,1,1.87181149849507e-98,"up"
"NMUR2",13,2,0.805395242603678,1,6.97377336520785e-09,"down"
"ARNT",11,4,0.805414735867929,1,1.38293960676046e-11,"down"
"ASPSCR1",14,1,0.80579473723541,1,7.90640220351823e-05,"up"
"GLRA2",15,0,0.806233603643226,1,0.04658162072729,"up"
"SSTR1",15,0,0.80631863292829,1,2.23658629900492e-22,"down"
"ITSN1",14,1,0.806452016975313,1,0.418717912129219,"up"
"ECE2",15,0,0.806530656548567,1,4.38555272137573e-09,"up"
"NAPRT1",14,1,0.80653152603785,1,NA,NA
"KLHL26",14,1,0.806778595811305,1,1.85149065899423e-27,"down"
"LOC729458",15,0,0.806907744013692,1,NA,NA
"RIPK4",13,2,0.807122928834177,1,0.00923774963686025,"down"
"GATA2",15,0,0.807241673738924,1,2.46313048665834e-25,"down"
"EPHB4",12,3,0.807753997047347,1,2.72760776892138e-22,"down"
"PPIG",15,0,0.807851458827426,1,9.05649998373209e-16,"down"
"WDR54",15,0,0.808452660949022,1,3.8277841119058e-83,"up"
"FGF19",15,0,0.809026386836684,1,0.420066269051265,"up"
"TPSG1",14,1,0.809113863623375,1,6.32579743115611e-08,"up"
"DHRS1",15,0,0.809208143678717,1,4.91590425554475e-07,"down"
"ITGAE",15,0,0.809335873213091,1,7.52571656486943e-21,"up"
"MED10",15,0,0.809622553561257,1,9.86844778068312e-60,"up"
"CCR2",15,0,0.809658610444614,1,6.18157732905971e-14,"up"
"PPP1R16A",14,1,0.809727910206108,1,5.8022146957403e-07,"up"
"AKR1B10",12,3,0.809924595537284,1,8.64560344739500e-09,"up"
"TECPR2",14,1,0.81008899455033,1,6.73947812803211e-19,"down"
"TNF",13,2,0.810244911234405,1,0.000734916539551101,"up"
"CANX",13,2,0.81031277861491,1,5.84949345108599e-15,"up"
"GDPD3",14,1,0.810432536321843,1,5.17657482745337e-07,"down"
"CLOCK",15,0,0.810672593321121,1,8.96532165819126e-14,"down"
"KCNK10",15,0,0.810707646398186,1,1.75803145465777e-15,"down"
"ZNF689",15,0,0.810843412088411,1,0.584511890694871,"down"
"ELOVL2",15,0,0.810944687879886,1,3.45596074721177e-22,"up"
"CTNNBL1",15,0,0.811009890434043,1,1.82778525420249e-42,"up"
"CCL4",14,1,0.811104384154619,1,3.5546390238029e-60,"up"
"RBMS3",14,1,0.81135710598544,1,0.25062373817325,"up"
"SRPX2",15,0,0.812258320079331,1,0.186705497288778,"down"
"TSC2",13,2,0.812266770589778,1,1.24728085916329e-06,"up"
"TNFRSF10A",15,0,0.812298582467194,1,5.46102422410381e-24,"up"
"EVX1",14,1,0.812479375856951,1,0.145848090042944,"up"
"RNMT",15,0,0.812491772255701,1,0.80453304628222,"up"
"MRGPRX1",12,3,0.812780752805778,1,0.100452962246161,"up"
"SRGAP2",13,2,0.81325079404216,1,0.0422557316927309,"up"
"SRPK1",14,1,0.813365467280085,1,2.07226702715953e-17,"down"
"CDK1",15,0,0.813479023504131,1,1.97748927205129e-06,"up"
"ANKRD33B",15,0,0.813488547622969,1,5.20653245353283e-17,"up"
"COPS3",15,0,0.814026997457521,1,0.99693750792048,"up"
"MED6",15,0,0.814146557597746,1,5.16622342882936e-21,"up"
"ATP5J2-PTCD1",14,1,0.814181903608165,1,1.00235859074941e-11,"up"
"POU3F1",15,0,0.814202642522539,1,0.00294015531219253,"up"
"TET3",14,1,0.814221280675326,1,7.59565173186537e-54,"up"
"MOG",15,0,0.814272619247119,1,0.00146956161415721,"up"
"KCNJ1",13,2,0.814365019457714,1,3.66844906889692e-41,"down"
"TMLHE",15,0,0.814837218311158,1,3.71022114517087e-22,"down"
"NPAS4",15,0,0.814887774908494,1,0.240236661360832,"down"
"SMN2",15,0,0.81508126433063,1,1.1586919365533e-13,"up"
"RASAL1",13,2,0.815163131160016,1,5.0947660867511e-07,"down"
"ATG16L2",14,1,0.815170072145765,1,3.7573493654517e-79,"up"
"ESPNP",14,1,0.815238399658721,1,0.836183887297209,"down"
"ADH5",15,0,0.815324814442895,1,9.65445095552839e-32,"down"
"MDH2",13,2,0.815426721658905,1,6.84149267201102e-06,"down"
"NPM1",12,3,0.816273354893136,1,2.055681575259e-60,"up"
"FCGR2C",12,3,0.816642378854651,1,1.67497463552438e-81,"up"
"CHRNA1",15,0,0.816971970757849,1,5.101492675484e-33,"up"
"PAX6",15,0,0.81723856672888,1,0.0628697668488824,"down"
"NOTCH1",15,0,0.817606410259742,1,8.80729225641859e-05,"up"
"TNIP1",13,2,0.817779978711664,1,1.13798891085001e-60,"up"
"ACTR5",14,1,0.817819768383091,1,1.60601336037705e-53,"up"
"BRD1",13,2,0.818649921791254,1,0.00470626704418941,"up"
"CXorf61",15,0,0.818655196999613,1,NA,NA
"DDX42",13,2,0.818977904868982,1,1.01242623647568e-06,"up"
"TBL1X",15,0,0.819342213176741,1,5.88795472777677e-17,"down"
"PSCA",14,1,0.819385544292187,1,0.526697299184143,"up"
"ADCK1",14,1,0.819583841433951,1,4.107021806767e-18,"down"
"LRFN2",14,1,0.819654099553967,1,0.329163865904941,"up"
"HECW2",15,0,0.819820915435641,1,3.04082110260402e-18,"up"
"CYP1A1",15,0,0.820163011084164,1,1.07336030166171e-05,"down"
"SNRPA",15,0,0.820259854831604,1,3.26728826547087e-56,"up"
"ANKS1A",14,1,0.820347991268542,1,1.26222374780783e-06,"down"
"ZBTB6",15,0,0.820348598125868,1,0.000466757323810027,"down"
"OR4K15",15,0,0.820584739349021,1,0.00193419088428048,"up"
"KCNC2",14,1,0.820604327012134,1,0.00215734216001167,"up"
"CYLD",15,0,0.820671127867458,1,1.1401583876353e-11,"up"
"SBK2",14,1,0.820865369507839,1,2.00408157222974e-07,"up"
"FRMD7",15,0,0.821248675377801,1,4.36637182601315e-27,"down"
"HOXB4",15,0,0.821711453578124,1,0.102852608994587,"down"
"ING4",15,0,0.822612491743901,1,1.97904345046055e-14,"up"
"TRPC3",15,0,0.822717883160352,1,6.11520177261158e-08,"up"
"DOK3",13,2,0.822733095389836,1,1.46729151282011e-121,"up"
"HOXD1",15,0,0.822827352736978,1,3.17588881093016e-16,"down"
"UBE2K",15,0,0.823122064867125,1,5.48636460296462e-22,"down"
"CUX1",13,2,0.824165738027387,1,9.13699234979872e-08,"up"
"DDX3X",15,0,0.824182577658336,1,1.80471655790389e-06,"down"
"PKP2",15,0,0.825030683024745,1,0.0346610194110215,"down"
"KCNE3",15,0,0.825044110573645,1,4.73381805976638e-70,"up"
"B3GALT6",13,2,0.825439121803186,1,1.63249862744465e-20,"up"
"RSU1",15,0,0.825507113484518,1,1.04633401772297e-08,"up"
"BRAF",12,3,0.825774514505732,1,8.45742571528695e-07,"up"
"ACTR6",15,0,0.82605451150086,1,1.66032207727211e-05,"down"
"TMEM170B",15,0,0.826454939604072,1,7.38197435582749e-11,"down"
"PSG11",14,1,0.826766474085266,1,0.00113781250905217,"up"
"INO80E",15,0,0.826985302783684,1,2.01368761809676e-65,"up"
"GRAP",14,1,0.827176641499982,1,8.93914113062502e-11,"up"
"ERBB3",14,1,0.827270738928608,1,1.54342048264566e-39,"up"
"TRPV4",13,2,0.827502600801386,1,1.3854433696332e-12,"down"
"IQGAP2",15,0,0.827621830459747,1,5.25870611878959e-17,"down"
"DUSP4",15,0,0.827715787190997,1,1.26888921807006e-33,"up"
"PLXDC2",15,0,0.828331508517244,1,2.90583612060972e-13,"up"
"AMZ2",14,1,0.828543888895049,1,7.11225822625953e-47,"up"
"TBX18",15,0,0.828649474843346,1,0.0879087002002545,"up"
"ITGB7",14,1,0.828769794130529,1,1.27736269987389e-07,"up"
"TMEM189",15,0,0.829537688216947,1,3.41721562446957e-28,"up"
"LIN7A",14,1,0.83011828272819,1,1.5953330743165e-09,"up"
"CDK11B",13,2,0.830134353634465,1,7.37880049768166e-06,"up"
"FKBP3",15,0,0.830207081242407,1,0.0905149062114821,"down"
"IFT140",14,1,0.83023400025509,1,1.13166596317423e-06,"up"
"ABCB10",12,3,0.830235446635454,1,0.487668683695126,"down"
"INA",15,0,0.830517835546412,1,0.00693181949562673,"up"
"MLXIP",15,0,0.830519032541205,1,3.84621500603339e-12,"up"
"PPRC1",14,1,0.830735933486467,1,0.000508225326686385,"up"
"HNF4G",12,3,0.830754584804232,1,0.0038209532389692,"up"
"DMRT2",13,2,0.830774549444191,1,8.2727105135285e-27,"down"
"SLC19A1",15,0,0.830832518615957,1,1.14203449000295e-33,"up"
"CEACAM5",15,0,0.830945317957807,1,0.994908959054264,"up"
"CA3",13,2,0.831019019844262,1,0.0190629522310311,"up"
"CACNA1A",13,2,0.831085267908326,1,1.07606897631506e-06,"up"
"TMPRSS4",12,3,0.831089622428609,1,1.33451918769708e-10,"down"
"GRPR",15,0,0.831148474741661,1,4.44172032988693e-09,"up"
"ABCG5",15,0,0.831320843010677,1,0.0840742819937114,"up"
"TRA2B",15,0,0.831435740417529,1,0.263610624646137,"down"
"APEX1",15,0,0.831534412552746,1,4.6372082254398e-36,"up"
"AXIN1",14,1,0.831608561455168,1,2.94184427885783e-60,"up"
"HIRA",11,4,0.831700145490051,1,5.54498751163044e-13,"down"
"RMI1",13,2,0.831787886092891,1,1.95791979183649e-05,"down"
"LAMP2",15,0,0.831989722484054,1,0.932593178448875,"down"
"RFFL",15,0,0.832040622428082,1,0.238759600706164,"up"
"RAD51L3-RFFL",15,0,0.832040622428082,1,NA,NA
"NMNAT2",13,2,0.832202961890948,1,1.52511567759874e-05,"up"
"CA10",15,0,0.83239131981574,1,1.51950860254601e-37,"down"
"FOXF2",15,0,0.832523084279804,1,1.72354583837842e-12,"up"
"CCNK",14,1,0.832640036796599,1,0.0818121541540845,"down"
"NPBWR1",13,2,0.832814170171745,1,6.77244458691904e-06,"up"
"RAB3IL1",15,0,0.832957632141536,1,0.155750219050626,"up"
"WDR46",14,1,0.833130424827201,1,2.66886931380981e-22,"up"
"HOXD9",15,0,0.833312055039407,1,3.30447259391116e-09,"down"
"PRDM8",15,0,0.833477242768203,1,0.0710463489802422,"up"
"OSBPL1A",15,0,0.833671020080503,1,0.623032032231253,"up"
"ARFRP1",14,1,0.834470632100877,1,4.86544019538304e-27,"up"
"ACP5",14,1,0.834498542642543,1,4.43034918649559e-07,"up"
"ALDH7A1",14,1,0.834597424785215,1,1.05429210100196e-17,"down"
"PPP2R4",15,0,0.83493570987441,1,NA,NA
"FABP5",13,2,0.834989014391279,1,8.29756529232136e-51,"up"
"TSSK2",14,1,0.835034396586087,1,NA,NA
"FOXR2",15,0,0.835356643726161,1,0.187181191594797,"up"
"MED13",12,3,0.835706000740474,1,7.35437034408919e-13,"down"
"MED16",14,1,0.835715273073285,1,0.122533614720934,"down"
"MOS",13,2,0.835760664940502,1,0.405436718092039,"up"
"SNRPB2",15,0,0.836093850670526,1,4.04608336793796e-09,"up"
"NEK2",13,2,0.836333845652917,1,2.10054261973787e-18,"up"
"DCAF13",13,2,0.836796595667895,1,2.07559345687557e-10,"down"
"CD247",11,4,0.837177034683755,1,1.39641055971661e-62,"up"
"NTSR1",15,0,0.837866639522762,1,0.0678457225271682,"up"
"DPY30",15,0,0.837978611438024,1,1.06187277909054e-17,"up"
"PARP11",15,0,0.837991219778784,1,0.803126551092725,"up"
"ARID5A",14,1,0.838204838711601,1,6.56194341700487e-13,"up"
"RAD54L",15,0,0.838872630106817,1,3.66549381632305e-41,"up"
"SNX31",13,2,0.838910844922895,1,0.52142181750467,"up"
"MYOG",13,2,0.838913669034299,1,0.410521415621187,"up"
"SOX17",12,3,0.839142484980384,1,0.00740602066266254,"down"
"SLTM",15,0,0.839386233159755,1,0.000128669421419893,"down"
"CACNA1H",13,2,0.840205802422608,1,6.63295552915314e-13,"down"
"PLOD3",14,1,0.841197855666673,1,1.1109401199682e-122,"up"
"PHF14",10,5,0.84211221951451,1,1.39309333802102e-20,"up"
"BATF3",13,2,0.842137720017882,1,2.16983708889897e-49,"up"
"AGT",13,2,0.842707911572044,1,1.09329327700293e-09,"up"
"RNF183",15,0,0.842955277598543,1,0.879959134558382,"up"
"ALS2CR8",15,0,0.843382821962214,1,NA,NA
"TXNDC12",15,0,0.843496578800561,1,3.33506535504767e-41,"up"
"ATP9A",14,1,0.843561940495134,1,9.69855347272906e-19,"down"
"MYT1",12,3,0.843631672564026,1,0.230707701349745,"up"
"TDRD12",14,1,0.843711681538841,1,0.0928345835886529,"up"
"AIFM2",14,1,0.843736894948782,1,2.7598666760523e-09,"up"
"TTC29",15,0,0.843747784513371,1,8.40644088191161e-07,"down"
"PCDH7",13,2,0.843836122040533,1,2.48464778954066e-12,"down"
"RHOBTB2",15,0,0.843893261326064,1,0.147341334438308,"down"
"TERT",14,1,0.844237617339587,1,1.01520768278903e-07,"up"
"CBFA2T2",14,1,0.844269835312352,1,0.00881111132186826,"up"
"C8orf46",13,2,0.844278231659955,1,3.04654308411104e-25,"up"
"FOSL1",15,0,0.844514314263696,1,0.563877680420179,"up"
"HSPB1",13,2,0.844888179729236,1,1.74235287977383e-50,"up"
"KLHL2",15,0,0.844973807837907,1,2.48413766469146e-45,"down"
"GCDH",14,1,0.845122498682454,1,3.41186013378746e-14,"down"
"PACSIN2",14,1,0.845738393812692,1,3.61203916022265e-07,"down"
"TMEM184B",15,0,0.846135356875359,1,2.77154508146743e-11,"up"
"PARP1",13,2,0.84620374529103,1,8.27178807335445e-14,"down"
"SSB",15,0,0.846284317903883,1,4.26386236734701e-05,"down"
"SCARA5",15,0,0.846375730526467,1,0.00963381252215026,"down"
"STEAP1",12,3,0.84652154067579,1,0.0230173300186042,"up"
"OR51B5",15,0,0.846657957711466,1,0.979898666947787,"up"
"SLC38A10",14,1,0.846666385224181,1,0.0444292686677156,"up"
"FUS",15,0,0.846689199987798,1,7.11813130624915e-14,"up"
"C17orf82",14,1,0.846754144020253,1,0.000491033643692073,"up"
"PLIN1",15,0,0.848034213130534,1,0.0974424272716999,"down"
"FOXO3",15,0,0.848263430318075,1,0.812233820740308,"down"
"ARHGEF17",14,1,0.848572226564123,1,6.51209010889613e-05,"up"
"CYP1A2",15,0,0.848797605524056,1,0.92745137651599,"up"
"WDR62",15,0,0.849006356918837,1,6.43682131756909e-29,"up"
"TCF21",15,0,0.849082684346919,1,4.87802368110967e-35,"down"
"DLX1",15,0,0.849119399358031,1,2.10900329968321e-41,"up"
"CHN1",15,0,0.849150536847023,1,2.73867865093739e-09,"up"
"CCNT2",15,0,0.849226808181499,1,9.09462041936488e-20,"up"
"GNAQ",14,1,0.849476889589848,1,0.751476228331977,"up"
"FSHR",15,0,0.84949077003508,1,7.64935223024729e-05,"up"
"MEF2A",15,0,0.849510616905888,1,0.000245478365103272,"down"
"DDX52",15,0,0.849634923607292,1,0.000351345172988438,"down"
"OXA1L",15,0,0.849710686341551,1,6.87926325761507e-33,"up"
"MYLIP",15,0,0.850363711322663,1,0.534521915485152,"down"
"GRK6",13,2,0.850391538781943,1,2.07411404617065e-53,"up"
"AMBRA1",15,0,0.85056180848077,1,1.54305981495793e-11,"down"
"CNR2",15,0,0.850880024930338,1,0.22437119508556,"down"
"SIRT7",14,1,0.850930533830423,1,1.43760800076145e-69,"up"
"PPARA",14,1,0.851188006993525,1,2.15643925524058e-24,"down"
"CD33",15,0,0.851202360518894,1,1.47263190067297e-67,"up"
"WNK1",15,0,0.851214627805008,1,8.62913661548194e-27,"down"
"WDR1",15,0,0.8513619712003,1,1.80849568254352e-17,"down"
"MSX1",13,2,0.851480940108992,1,3.24313823620078e-35,"up"
"BCL6B",15,0,0.851558960415117,1,4.1311791780787e-20,"up"
"TTF1",15,0,0.852217891593074,1,0.00732471946410125,"up"
"TBC1D12",15,0,0.852419884171848,1,1.51945454835076e-09,"up"
"PPBP",14,1,0.85256960114676,1,0.00956298446975114,"up"
"GPR17",15,0,0.852609470673047,1,0.0888891500301328,"up"
"CDC20",15,0,0.852760974661496,1,4.08167176628442e-24,"up"
"MAPK14",14,1,0.853263728180613,1,2.90350175591576e-09,"down"
"ENPP7",14,1,0.853412938058035,1,0.000810270415993198,"down"
"CCL4L1",13,2,0.853510696289633,1,NA,NA
"CCL4L2",13,2,0.853510696289633,1,4.36454269173943e-40,"up"
"MXI1",14,1,0.853660625859984,1,7.53253970576925e-44,"up"
"SOCS2",14,1,0.853725513694867,1,2.34447930733414e-28,"down"
"FAM69B",15,0,0.854261236161824,1,1.33629739393493e-15,"down"
"NPY5R",15,0,0.854299122763017,1,2.82305629646135e-31,"down"
"ATF3",13,2,0.854372028468945,1,7.28547434731358e-06,"down"
"RAP2B",15,0,0.85463082230486,1,7.9855243066022e-60,"up"
"MTMR6",15,0,0.85466183426614,1,5.91970735096065e-10,"down"
"DPY19L3",15,0,0.854739925724341,1,1.4573029975104e-12,"down"
"TWIST1",13,2,0.854826117366666,1,2.94630049057033e-05,"up"
"WSB2",15,0,0.855204424312785,1,0.0132197510536642,"up"
"KLF13",14,1,0.855278800190877,1,1.7565913114276e-07,"down"
"SDC2",13,2,0.855909223263525,1,0.0110510788892472,"down"
"BHLHE22",13,2,0.855960345052394,1,0.0696695440252216,"up"
"WDR74",15,0,0.855988408593711,1,5.1236316670606e-40,"up"
