"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"DUT","DUT",-1,-1,15,"0.483628264557976",1,0.92656204776029,0.0734379522397103
"CD226","CD226",-1,-1,15,"0.483932820770536",1,0.999977414206005,2.25857939954244e-05
"CEBPA","CEBPA",-1,-1,15,"0.484071258460294",1,1,2.63829140519571e-56
"NPR3","NPR3",-1,-1,14,"0.48461276087698",1,0.00198887160688931,0.998011128393111
"ASF1A","ASF1A",-1,-1,15,"0.485178826355137",1,1.35716169448222e-25,1
"NXT1","NXT1",-1,-1,15,"0.485344971410423",1,0.999999999999999,7.77060026350842e-16
"TERF2","TERF2",-1,-1,15,"0.485483427529098",1,0.0020211495198526,0.997978850480147
"CSMD1","CSMD1",-1,-1,12,"0.485942897112928",1,1.97200674494328e-08,0.999999980279933
"SRSF6","SRSF6",-1,-1,15,"0.486286506325969",1,0.858667016008293,0.141332983991707
"HS3ST5","HS3ST5",-1,-1,15,"0.487006554443239",1,0.0324917101955311,0.967508289804469
"RUNX3","RUNX3",-1,-1,15,"0.487366594214423",1,1,4.46450432255029e-64
"CIC","CIC",-1,-1,12,"0.487456223014851",1,0.999944114398424,5.58856015756814e-05
"FRYL","FRYL",-1,-1,15,"0.487892824261475",1,0.999998424782452,1.57521754751494e-06
"MBD4","MBD4",-1,-1,15,"0.488086703744799",1,0.561056411019263,0.438943588980737
"NPAT","NPAT",-1,-1,12,"0.488475502249518",1,5.65202624143048e-11,0.99999999994348
"DPCR1","DPCR1",-1,-1,12,"0.488537279173146",1,1,6.08785307926516e-17
"ADAM30","ADAM30",-1,-1,15,"0.488585263550131",1,0.996623243857069,0.0033767561429309
"PKNOX2","PKNOX2",-1,-1,13,"0.489243386082325",1,5.1336775063432e-27,1
"POU1F1","POU1F1",-1,-1,12,"0.489402183605953",1,0.18140356833711,0.81859643166289
"CCBL2","CCBL2",-1,-1,15,"0.489637835177371",1,NA,NA
"CD300LG","CD300LG",-1,-1,15,"0.48972093604386",1,5.62563940756041e-17,1
"WEE2","WEE2",-1,-1,13,"0.489778127969833",1,5.68944768226554e-16,0.999999999999999
"TMEM171","TMEM171",-1,-1,15,"0.490108745812788",1,0.907685503007179,0.0923144969928213
"RAB26","RAB26",-1,-1,14,"0.490198891764994",1,0.999999999999995,5.14483285052076e-15
"PINK1","PINK1",-1,-1,14,"0.490485419892693",1,1.52703757575032e-47,1
"NEGR1","NEGR1",-1,-1,14,"0.490800606377648",1,2.0096932710805e-08,0.999999979903067
"TDP2","TDP2",-1,-1,15,"0.491050606980654",1,1.53288392761252e-07,0.999999846711607
"ANKRD17","ANKRD17",-1,-1,15,"0.491299931569878",1,3.79437091415005e-25,1
"MYBL1","MYBL1",-1,-1,12,"0.491564648638104",1,1,2.81868657341464e-62
"RGS5","RGS5",-1,-1,12,"0.491811804059316",1,1,8.07193684082154e-62
"FOXD2","FOXD2",-1,-1,15,"0.491826294304895",1,0.0134462946153378,0.986553705384662
"GRHL1","GRHL1",-1,-1,15,"0.4919648131693",1,2.78223252544978e-05,0.999972177674745
"PSEN2","PSEN2",-1,-1,13,"0.492808643509848",1,3.36818174003502e-05,0.9999663181826
"FGF3","FGF3",-1,-1,15,"0.493128407529864",1,0.988419662739835,0.0115803372601651
"UBE2N","UBE2N",-1,-1,15,"0.493682520820153",1,1.9604572554198e-11,0.999999999980395
"GLRB","GLRB",-1,-1,15,"0.494236646057701",1,0.934955439421508,0.0650445605784915
"SPTY2D1","SPTY2D1",-1,-1,15,"0.494486006033224",1,8.77998321322494e-25,1
"LY6E","LY6E",-1,-1,14,"0.494812496063706",1,1,4.46468368786455e-26
"IRF1","IRF1",-1,-1,14,"0.495643607686269",1,0.999999999999911,8.93548554239139e-14
"LGALS8","LGALS8",-1,-1,13,"0.495898997376484",1,0.999923478469925,7.6521530074953e-05
"DPP9","DPP9",-1,-1,14,"0.495987521558792",1,1,1.09071367047166e-118
"PPIL2","PPIL2",-1,-1,14,"0.496044840828046",1,0.00358192886776084,0.996418071132239
"CDH6","CDH6",-1,-1,13,"0.496107012624867",1,1,6.43231188623877e-50
"UBE4A","UBE4A",-1,-1,14,"0.496875978626762",1,7.59460164573958e-11,0.999999999924054
"EHMT1","EHMT1",-1,-1,13,"0.497384841189768",1,0.90135420936366,0.0986457906363403
"C1QL2","C1QL2",-1,-1,15,"0.49758929857113",1,0.984575318984293,0.0154246810157072
"PARD6A","PARD6A",-1,-1,15,"0.497894096925687",1,4.98934066662748e-13,0.999999999999501
"IREB2","IREB2",-1,-1,15,"0.497949514942885",1,9.76444838273684e-11,0.999999999902355
"GPRC6A","GPRC6A",-1,-1,15,"0.498420569549039",1,0.0628942796263323,0.937105720373668
"C10orf2","C10orf2",-1,-1,13,"0.498573542727961",1,NA,NA
"ABL1","ABL1",-1,-1,15,"0.499362684592321",1,0.764205453319482,0.235794546680518
"MLH3","MLH3",-1,-1,14,"0.49942677952863",1,0.995826625328657,0.00417337467134323
"RECQL5","RECQL5",-1,-1,14,"0.49991401690099",1,0.00248027482171624,0.997519725178284
"XRCC2","XRCC2",-1,-1,13,"0.500148589605164",1,1,1.85902198653754e-34
"GP2","GP2",-1,-1,15,"0.50041564058284",1,5.2503537969797e-16,1
"RHOT1","RHOT1",-1,-1,15,"0.50055418736736",1,0.0141650573047352,0.985834942695265
"KCNB1","KCNB1",-1,-1,15,"0.500831280723502",1,0.99924900746138,0.000750992538620433
"OLIG2","OLIG2",-1,-1,15,"0.501136082956239",1,0.999997789709356,2.2102906441962e-06
"REL","REL",-1,-1,15,"0.501468593735545",1,0.000234133092135579,0.999765866907864
"CCNB2","CCNB2",-1,-1,14,"0.501633674425",1,1,1.92120534984096e-30
"NUDT7","NUDT7",-1,-1,15,"0.501911939846745",1,7.59745722878282e-20,1
"BCAR1","BCAR1",-1,-1,15,"0.502189030025106",1,0.999998611065677,1.38893432253614e-06
"VAV3","VAV3",-1,-1,15,"0.502299865813982",1,1.85371347352499e-35,1
"COX6A1","COX6A1",-1,-1,15,"0.502410701428869",1,0.999997660862707,2.33913729268093e-06
"ACADL","ACADL",-1,-1,15,"0.502687789649874",1,0.999999999900611,9.93888270637968e-11
"SLC27A6","SLC27A6",-1,-1,14,"0.502866079192979",1,0.10491395036871,0.89508604963129
"BAIAP2","BAIAP2",-1,-1,13,"0.503358086406248",1,8.66904219538602e-08,0.999999913309578
"FRMD3","FRMD3",-1,-1,15,"0.503990085101527",1,2.61558781476828e-12,0.999999999997384
"CD4","CD4",-1,-1,15,"0.504128624956761",1,1,6.81894450065168e-59
"SMARCD3","SMARCD3",-1,-1,13,"0.504190151685399",1,0.999999995196297,4.80370275664965e-09
"SEMA3C","SEMA3C",-1,-1,10,"0.504220367490916",1,0.301601205364913,0.698398794635087
"P2RY12","P2RY12",-1,-1,15,"0.504322579930567",1,1,1.07400190391322e-32
"PIGZ","PIGZ",-1,-1,15,"0.504876731327206",1,1,3.44173370160346e-19
"SPSB1","SPSB1",-1,-1,15,"0.504932145976904",1,1,1.17751844657157e-32
"ARL4D","ARL4D",-1,-1,15,"0.505541700736746",1,4.41114638280529e-21,1
"FMOD","FMOD",-1,-1,12,"0.505561998599957",1,0.0171323350882776,0.982867664911722
"SCN4B","SCN4B",-1,-1,14,"0.505674697282559",1,1,5.27916226656017e-38
"WNT11","WNT11",-1,-1,15,"0.505735647385599",1,3.06470258410334e-06,0.999996935297416
"TLN2","TLN2",-1,-1,14,"0.506075909144013",1,5.76190480592495e-27,1
"SRSF2","SRSF2",-1,-1,14,"0.506505772310231",1,1,4.18441095350775e-16
"BMP7","BMP7",-1,-1,14,"0.506534429597171",1,3.25904208324281e-22,1
"RHEBL1","RHEBL1",-1,-1,15,"0.506677654243084",1,1,4.94027271093934e-98
"AKT1","AKT1",-1,-1,12,"0.506952374701657",1,0.632076716523849,0.367923283476151
"NDNL2","NDNL2",-1,-1,14,"0.507021598307342",1,NA,NA
"XDH","XDH",-1,-1,15,"0.507093234206325",1,0.999942501243714,5.74987562857808e-05
"PHOX2A","PHOX2A",-1,-1,15,"0.507425692765439",1,0.999999342267951,6.5773204880743e-07
"RUFY1","RUFY1",-1,-1,11,"0.507543118812699",1,1,5.78607505706227e-23
"CSNK1G1","CSNK1G1",-1,-1,15,"0.507591920163379",1,0.0155345143019726,0.984465485698027
"KCNQ1","KCNQ1",-1,-1,15,"0.507730442009164",1,5.8756661361699e-38,1
"IL36RN","IL36RN",-1,-1,15,"0.508007482943333",1,0.159309201462109,0.840690798537892
"PNPLA6","PNPLA6",-1,-1,14,"0.508569003979623",1,0.00229167313615375,0.997708326863846
"OSBPL2","OSBPL2",-1,-1,15,"0.508616959488663",1,1.18274846068033e-25,1
"MGAT1","MGAT1",-1,-1,13,"0.508736386623361",1,1,8.7447556331665e-41
"ADAP1","ADAP1",-1,-1,12,"0.509609294906464",1,4.52116985165119e-10,0.999999999547883
"ASAP3","ASAP3",-1,-1,15,"0.509780449697053",1,2.72851853649696e-49,1
"CHRNB2","CHRNB2",-1,-1,13,"0.50995449429564",1,0.999854148509452,0.00014585149054779
"TACR3","TACR3",-1,-1,14,"0.509973022744934",1,2.38297729985276e-18,1
"ACIN1","ACIN1",-1,-1,15,"0.509974357064317",1,0.999999999996223,3.77722806697661e-12
"MECOM","MECOM",-1,-1,14,"0.510517406582056",1,1.30847951346505e-44,1
"CSTF2T","CSTF2T",-1,-1,15,"0.510722263437684",1,2.71053874109205e-23,1
"PDE1B","PDE1B",-1,-1,14,"0.511663413947873",1,1,4.87410544731179e-41
"GABRA1","GABRA1",-1,-1,12,"0.511864265972085",1,0.957088715510312,0.042911284489688
"SLC4A11","SLC4A11",-1,-1,14,"0.511978549844241",1,5.47964871450538e-08,0.999999945203513
"MSR1","MSR1",-1,-1,14,"0.513009851492959",1,1,3.971755201871e-55
"ANPEP","ANPEP",-1,-1,13,"0.513043896052197",1,0.37221816683792,0.627781833162079
"TRIP12","TRIP12",-1,-1,12,"0.513130598899987",1,4.00117257493924e-17,1
"IQSEC3","IQSEC3",-1,-1,15,"0.513685800311167",1,0.988722771941132,0.0112772280588682
"KATNAL2","KATNAL2",-1,-1,15,"0.513851959513489",1,9.61763383987032e-06,0.99999038236616
"CLCNKB","CLCNKB",-1,-1,15,"0.51407350144536",1,2.19805883324283e-35,1
"TSNARE1","TSNARE1",-1,-1,14,"0.514356143918757",1,0.999999999999999,9.41727166383529e-16
"AKNA","AKNA",-1,-1,15,"0.514516572470902",1,1,2.23272806954675e-42
"ABCB9","ABCB9",-1,-1,14,"0.514527999825428",1,0.994456176131335,0.00554382386866468
"RASGEF1C","RASGEF1C",-1,-1,13,"0.514736813040153",1,1,5.18782602379414e-39
"TBX21","TBX21",-1,-1,15,"0.514793482976671",1,1,6.01559035259187e-63
"BOLL","BOLL",-1,-1,14,"0.51498626924802",1,0.122963049436975,0.877036950563025
"ZDHHC19","ZDHHC19",-1,-1,15,"0.51520883558505",1,0.99999999975704,2.42960303941215e-10
"BHLHE41","BHLHE41",-1,-1,15,"0.515347282882395",1,1,1.39817353235951e-119
"TMEM97","TMEM97",-1,-1,15,"0.515707237328478",1,4.35085792520385e-06,0.999995649142075
"HSD17B3","HSD17B3",-1,-1,15,"0.515956429228732",1,1,5.33722210144899e-38
"FNBP1","FNBP1",-1,-1,15,"0.516814709538015",1,0.999534748591434,0.000465251408565646
"POP7","POP7",-1,-1,14,"0.517277313966834",1,1,1.70703508150337e-53
"GHRH","GHRH",-1,-1,15,"0.517755961284972",1,0.999999720640289,2.79359711328989e-07
"RDH10","RDH10",-1,-1,13,"0.517854643214183",1,1.73752825937095e-23,1
"PDE3B","PDE3B",-1,-1,15,"0.518226551107837",1,0.00379564803810802,0.996204351961892
"LETM1","LETM1",-1,-1,15,"0.518309593805294",1,4.40024091700321e-31,1
"ELF1","ELF1",-1,-1,14,"0.519081122481186",1,0.00288170849085959,0.99711829150914
"LMTK2","LMTK2",-1,-1,14,"0.519195637479982",1,1,4.24445758368733e-18
"NFKB1","NFKB1",-1,-1,15,"0.519306044432838",1,0.99999961340247,3.86597530000983e-07
"OXER1","OXER1",-1,-1,15,"0.520108655087514",1,0.709155971729185,0.290844028270815
"CNTN1","CNTN1",-1,-1,14,"0.520312076062326",1,2.56984042008543e-39,1
"CISH","CISH",-1,-1,15,"0.520413072883462",1,7.7622560030339e-08,0.99999992237744
"SH3BP4","SH3BP4",-1,-1,15,"0.520994201580772",1,2.74010781082946e-33,1
"BECN1","BECN1",-1,-1,15,"0.521326255562136",1,6.23840183727658e-23,1
"SPO11","SPO11",-1,-1,14,"0.521428358713387",1,0.99467049193027,0.00532950806972972
"POLL","POLL",-1,-1,15,"0.522183993983355",1,1,5.61448624526814e-42
"SDSL","SDSL",-1,-1,14,"0.522344160471465",1,0.0168465577950996,0.9831534422049
"RAB11B","RAB11B",-1,-1,14,"0.523145392456079",1,2.56992310437081e-10,0.999999999743008
"GNAI2","GNAI2",-1,-1,15,"0.523622552907396",1,1,2.24432905440143e-35
"FBLN7","FBLN7",-1,-1,15,"0.52412044625371",1,1,1.98009425288933e-75
"PAAF1","PAAF1",-1,-1,15,"0.524314061518092",1,1,3.37510832609192e-27
"FFAR1","FFAR1",-1,-1,15,"0.524397037768723",1,0.998165063303441,0.00183493669655902
"GNRHR","GNRHR",-1,-1,15,"0.524839560172896",1,0.99783714430718,0.0021628556928203
"PPDPF","PPDPF",-1,-1,15,"0.525116121459829",1,1,2.62956056991973e-19
"NRAS","NRAS",-1,-1,15,"0.525365016480875",1,0.999999878754804,1.2124519645785e-07
"WDHD1","WDHD1",-1,-1,15,"0.525392670886055",1,0.999999998187817,1.81218324835532e-09
"TLR4","TLR4",-1,-1,15,"0.525420325171325",1,0.991747806307583,0.0082521936924167
"PIK3R4","PIK3R4",-1,-1,15,"0.525475633381609",1,4.85947873318589e-31,1
"KIDINS220","KIDINS220",-1,-1,15,"0.525752167194172",1,6.88979617342771e-22,1
"CRCT1","CRCT1",-1,-1,13,"0.526252103675251",1,0.605444086928745,0.394555913071255
"KAT6B","KAT6B",-1,-1,14,"0.526663963168913",1,3.23128495569337e-19,1
"ANKS6","ANKS6",-1,-1,14,"0.526692561458762",1,1.68483428740775e-06,0.999998315165713
"DDI1","DDI1",-1,-1,14,"0.526778355519872",1,0.999462289802475,0.000537710197524498
"KLC4","KLC4",-1,-1,15,"0.526913474899779",1,0.999125877915653,0.000874122084347037
