"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"GPT2","GPT2",-1,-1,5,"0.0156486728505403",1,0.0204382488793118,0.979561751120688
"ABCC12","ABCC12",-1,-1,5,"0.0157277805040092",1,0.999994443949156,5.5560508437856e-06
"SHD","SHD",-1,-1,5,"0.0158976057401635",1,0.142355517693734,0.857644482306266
"ZBTB33","ZBTB33",-1,-1,5,"0.0159563184551383",1,1,1.27638689883537e-24
"PRKAA1","PRKAA1",-1,-1,5,"0.0160098430065111",1,1.77619839278784e-08,0.999999982238016
"PDE3A","PDE3A",-1,-1,5,"0.0160312927177097",1,0.367024254474039,0.632975745525961
"TTL","TTL",-1,-1,5,"0.0160796380308669",1,1,1.08957256162159e-43
"DNAJC1","DNAJC1",-1,-1,5,"0.0163612384839902",1,0.856707537837353,0.143292462162647
"CPM","CPM",-1,-1,5,"0.0165749966956311",1,0.999999999999997,3.31255918684894e-15
"PRKRA","PRKRA",-1,-1,5,"0.0166025611006552",1,0.956564561512061,0.0434354384879393
"CYP1A2","CYP1A2",-1,-1,5,"0.0166301618668847",1,4.31615288417394e-05,0.999956838471158
"NFE2L2","NFE2L2",-1,-1,4,"0.0167097676292446",1,2.05206411251243e-06,0.999997947935887
"MAPRE1","MAPRE1",-1,-1,4,"0.0167354403968091",1,3.04127277362247e-07,0.999999695872723
"C1QTNF3","C1QTNF3",-1,-1,5,"0.0168188139944586",1,0.00709899408879227,0.992901005911208
"C1QTNF3-AMACR","C1QTNF3-AMACR",-1,-1,5,"0.0168188139944586",1,0.000692646801596871,0.999307353198403
"PMP2","PMP2",-1,-1,4,"0.016967828736229",1,2.78277620973022e-12,0.999999999997217
"HEPACAM2","HEPACAM2",-1,-1,5,"0.0173435156920409",1,0.000841128318554257,0.999158871681446
"INPP5A","INPP5A",-1,-1,5,"0.0173835281840221",1,0.00162780277429516,0.998372197225705
"USP33","USP33",-1,-1,5,"0.0174236137831643",1,9.86535841027292e-10,0.999999999013464
"C14orf169","C14orf169",-1,-1,5,"0.0174637725824123",1,NA,NA
"ZNF92","ZNF92",-1,-1,5,"0.0174867533688295",1,3.06499191627821e-07,0.999999693500808
"FNBP1","FNBP1",-1,-1,5,"0.0175270273846727",1,2.43719541309612e-09,0.999999997562805
"CLCN2","CLCN2",-1,-1,5,"0.0175846891106828",1,0.00754719805903931,0.992452801940961
"LRRC59","LRRC59",-1,-1,5,"0.0175846891106828",1,0.134058830020826,0.865941169979174
"ZNF367","ZNF367",-1,-1,5,"0.017951421653576",1,1,4.70006896229056e-17
"MAP3K19","MAP3K19",-1,-1,5,"0.017998420729825",1,0.0224637144950429,0.977536285504957
"INSL4","INSL4",-1,-1,5,"0.0183182172534519",1,0.994137826765496,0.00586217323450384
"LCN9","LCN9",-1,-1,5,"0.0184737876153015",1,0.985589706468252,0.0144102935317481
"PWWP2B","PWWP2B",-1,-1,5,"0.0186002016390268",1,0.999999999517917,4.82082548040513e-10
"KLHL28","KLHL28",-1,-1,5,"0.0186606386270917",1,2.438240982451e-09,0.999999997561759
"GRIA4","GRIA4",-1,-1,5,"0.0188489801994011",1,1.20365624453706e-06,0.999998796343755
"WDR11","WDR11",-1,-1,5,"0.0189222885263284",1,3.80726539786367e-06,0.999996192734602
"HERPUD1","HERPUD1",-1,-1,5,"0.0189896855106773",1,1.04647705993566e-14,0.99999999999999
"SET","SET",-1,-1,5,"0.019069580789917",1,0.99822249601036,0.00177750398963998
"TMEM68","TMEM68",-1,-1,4,"0.0191272372560177",1,0.999999999999979,2.08704212940121e-14
"PCSK1N","PCSK1N",-1,-1,5,"0.0191559184919163",1,1,7.34010126950515e-30
"PTGDR","PTGDR",-1,-1,5,"0.0192425645466099",1,6.1001687454757e-05,0.999938998312545
"CES4A","CES4A",-1,-1,5,"0.0192984287609337",1,0.99999999404004,5.95996038958005e-09
"ABCD3","ABCD3",-1,-1,4,"0.0193267745333263",1,0.998619739055587,0.00138026094441268
"SULT4A1","SULT4A1",-1,-1,5,"0.0193793474410133",1,0.999995780094683,4.21990531732817e-06
"PHF8","PHF8",-1,-1,5,"0.0194042992939763",1,0.705793068575939,0.294206931424061
"PREB","PREB",-1,-1,5,"0.0195796729716728",1,0.00041351496665924,0.999586485033341
"PRKCQ","PRKCQ",-1,-1,5,"0.0197120219294369",1,8.84309440788786e-28,1
"IRF7","IRF7",-1,-1,5,"0.0197246632983503",1,0.599952688759138,0.400047311240862
"UBE2N","UBE2N",-1,-1,5,"0.0197816286019131",1,5.81793049536393e-08,0.999999941820695
"KDM5A","KDM5A",-1,-1,5,"0.019794305158804",1,0.000202346957883884,0.999797653042116
