"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"ACCSL","ACCSL",0,NA,5,"0.410635317240925",NA,0.116827402390747,0.883172597609253
"ACHE","ACHE",0,NA,5,"0.658300614483253",NA,3.47427368958959e-05,0.999965257263104
"ACIN1","ACIN1",0,NA,5,"0.240815546970689",NA,0.999820743261533,0.000179256738467365
"ACLY","ACLY",0,NA,5,"0.0710368097870053",NA,0.97751222530721,0.0224877746927898
"ACO1","ACO1",0,NA,5,"0.831850241099412",NA,1,3.49790600380016e-26
"ACO2","ACO2",0,NA,5,"0.0330479370125594",NA,0.0222998298531355,0.977700170146865
"ACOT11","ACOT11",0,NA,5,"0.600571239077455",NA,2.20188416027701e-12,0.999999999997798
"ACOT12","ACOT12",0,NA,5,"0.589364682759075",NA,0.999999999999999,1.43587951456179e-15
"ACOX2","ACOX2",0,NA,5,"0.450362657101175",NA,0.893849024479102,0.106150975520898
"ACOX3","ACOX3",0,NA,5,"0.966336307037716",NA,0.999999999959784,4.02157629393028e-11
"ACOXL","ACOXL",0,NA,5,"0.575042128866115",NA,0.292578823870227,0.707421176129773
"ACP5","ACP5",0,NA,5,"0.00577631146704627",NA,0.999998614576644,1.38542335628238e-06
"ACSL3","ACSL3",0,NA,5,"0.108110203291792",NA,0.67969936768754,0.32030063231246
"ACSL6","ACSL6",0,NA,5,"0.264394935166089",NA,6.61754365711504e-10,0.999999999338246
"ACTA2","ACTA2",0,NA,5,"0.90978214837927",NA,0.99999999914151,8.58489990261178e-10
"ACTB","ACTB",0,NA,5,"0.0236277143783998",NA,0.00136893413873149,0.998631065861268
"ACTG1","ACTG1",0,NA,5,"0.207894391297209",NA,0.999983285684931,1.67143150690659e-05
"ACTL6A","ACTL6A",0,NA,5,"0.315809065270941",NA,0.999060943022016,0.000939056977984088
"ACTL6B","ACTL6B",0,NA,5,"0.496805086164564",NA,0.0695320806169274,0.930467919383073
"ACTR5","ACTR5",0,NA,5,"0.229627159003742",NA,1.33828426470326e-13,0.999999999999866
"ACTR6","ACTR6",0,NA,5,"0.296965442005747",NA,0.0533966467858914,0.946603353214109
"ACTR8","ACTR8",0,NA,5,"0.395740155638988",NA,0.223091714245798,0.776908285754202
"ACTRT3","ACTRT3",0,NA,5,"0.322761994578263",NA,0.000333296853324288,0.999666703146676
"ACVR1B","ACVR1B",0,NA,5,"0.943181746732409",NA,0.0205802707438752,0.979419729256125
"ACVR1C","ACVR1C",0,NA,5,"0.764555647052654",NA,0.998191604368585,0.00180839563141527
"ACVR2A","ACVR2A",0,NA,5,"0.999843336700996",NA,0.239981868107626,0.760018131892374
