"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"GLIS3","GLIS3",-1,-1,6,"0.148231360453352",1,1.85210687114879e-10,0.999999999814789
"KLHL7","KLHL7",-1,-1,10,"0.148359056621716",1,1,7.28474023441258e-24
"LPHN3","LPHN3",-1,-1,10,"0.149040821967265",1,NA,NA
"ADH5","ADH5",-1,-1,10,"0.149096193661077",1,0.999999918948636,8.105136374792e-08
"RAB25","RAB25",-1,-1,9,"0.149233764745495",1,1,2.08263276644916e-32
"TDRD12","TDRD12",-1,-1,10,"0.149247361299357",1,0.999947698099642,5.23019003584051e-05
"ARHGEF19","ARHGEF19",-1,-1,10,"0.149469007540315",1,1,6.76421881706676e-94
"ST18","ST18",-1,-1,9,"0.149554958058862",1,0.999761298991455,0.000238701008545237
"CHTF18","CHTF18",-1,-1,10,"0.150173432097775",1,1,3.57882576434515e-98
"IGLON5","IGLON5",-1,-1,10,"0.150287370057534",1,0.999999999999953,4.72847695289204e-14
"DUSP19","DUSP19",-1,-1,10,"0.150585164842538",1,0.00865766030239802,0.991342339697602
"ANXA13","ANXA13",-1,-1,9,"0.150772577466676",1,0.9235224212079,0.0764775787920997
"CSF1R","CSF1R",-1,-1,10,"0.150939291254005",1,4.90736081583346e-12,0.999999999995093
"ZNF652","ZNF652",-1,-1,9,"0.151173830187455",1,0.822662585165679,0.177337414834321
"WRN","WRN",-1,-1,8,"0.151259846134456",1,1,3.50743889309094e-22
"RPAP1","RPAP1",-1,-1,9,"0.151396459749072",1,1,5.97480544339221e-29
"WNT9B","WNT9B",-1,-1,9,"0.151541453104684",1,0.0164858032037232,0.983514196796277
"MUSK","MUSK",-1,-1,10,"0.151810283825667",1,2.48434236369209e-15,0.999999999999998
"KCTD13","KCTD13",-1,-1,10,"0.151934014333806",1,1,1.77847749470006e-40
"GRM2","GRM2",-1,-1,9,"0.152106858979053",1,0.98407450737184,0.0159254926281604
"GABRR1","GABRR1",-1,-1,10,"0.152166263998166",1,1,3.29905134068237e-33
"SLC34A2","SLC34A2",-1,-1,9,"0.152622825352546",1,1.75460229084377e-23,1
"CNGA4","CNGA4",-1,-1,9,"0.152706885014222",1,1.54785468860949e-05,0.999984521453114
"CBLN3","CBLN3",-1,-1,10,"0.152737817303206",1,0.108067241418875,0.891932758581125
"FAM20B","FAM20B",-1,-1,10,"0.152928447546193",1,1,7.25718431466782e-17
"ACTL6B","ACTL6B",-1,-1,8,"0.152934049893315",1,0.953481532384174,0.0465184676158264
