"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"DENND3","DENND3",-1,-1,8,"0.000777985556629064",1,NA,NA
"MAGEA4","MAGEA4",-1,-1,9,"0.00077867159364241",1,NA,NA
"NID2","NID2",-1,-1,9,"0.000799533468144258",1,NA,NA
"CBX1","CBX1",-1,-1,8,"0.000805809230996712",1,NA,NA
"OPN1MW","OPN1MW",-1,-1,9,"0.000829205060954197",1,NA,NA
"OPN1MW2","OPN1MW2",-1,-1,9,"0.000829205060954197",1,NA,NA
"LOC101060233","LOC101060233",-1,-1,9,"0.000829205060954197",1,NA,NA
"CD28","CD28",-1,-1,9,"0.000839106828432297",1,NA,NA
"PHF15","PHF15",-1,-1,9,"0.000856147225237593",1,NA,NA
"TTC9","TTC9",-1,-1,9,"0.000862924214771257",1,NA,NA
"WDR47","WDR47",-1,-1,9,"0.000867882427340199",1,NA,NA
"LTB4R2","LTB4R2",-1,-1,9,"0.000874115299078867",1,NA,NA
"KCTD6","KCTD6",-1,-1,8,"0.000881412084476938",1,NA,NA
"CHRAC1","CHRAC1",-1,-1,8,"0.000882442046114753",1,NA,NA
"ROCK2","ROCK2",-1,-1,8,"0.000889335213398928",1,NA,NA
"PAGE4","PAGE4",-1,-1,9,"0.000891776555530168",1,NA,NA
"KCNC2","KCNC2",-1,-1,9,"0.000908132199840842",1,NA,NA
"PHRF1","PHRF1",-1,-1,8,"0.000927013861034551",1,NA,NA
"CIT","CIT",-1,-1,7,"0.000942992070020298",1,NA,NA
"ORAOV1","ORAOV1",-1,-1,9,"0.000945980378348282",1,NA,NA
"NUMB","NUMB",-1,-1,9,"0.000953713618097822",1,NA,NA
"RGL2","RGL2",-1,-1,9,"0.000976901867930199",1,NA,NA
"OXTR","OXTR",-1,-1,9,"0.000985550221721592",1,NA,NA
"DOCK2","DOCK2",-1,-1,8,"0.000991247753381423",1,NA,NA
"GPR6","GPR6",-1,-1,8,"0.000993149241572027",1,NA,NA
"LGALS1","LGALS1",-1,-1,9,"0.00102081756435166",1,NA,NA
"TDRD5","TDRD5",-1,-1,7,"0.00102407327653525",1,NA,NA
"MAT1A","MAT1A",-1,-1,8,"0.00103303038441779",1,NA,NA
"HOXB-AS3","HOXB-AS3",-1,-1,9,"0.00103305750521966",1,NA,NA
"CHST9","CHST9",-1,-1,9,"0.00103559337350105",1,NA,NA
"PWWP2B","PWWP2B",-1,-1,9,"0.00103813468688727",1,NA,NA
"TCIRG1","TCIRG1",-1,-1,9,"0.0010454256740794",1,NA,NA
"HECW1","HECW1",-1,-1,8,"0.00104729331735774",1,NA,NA
"HMGA2","HMGA2",-1,-1,9,"0.00106980477784981",1,NA,NA
"MAST4","MAST4",-1,-1,9,"0.00107879239686906",1,NA,NA
"LCN9","LCN9",-1,-1,9,"0.00109277770275312",1,NA,NA
"ORM1","ORM1",-1,-1,8,"0.00111866519148327",1,NA,NA
"PRDM13","PRDM13",-1,-1,9,"0.00114278510341704",1,NA,NA
"BRWD1","BRWD1",-1,-1,9,"0.00115789224414547",1,NA,NA
"TRIM33","TRIM33",-1,-1,9,"0.00116792607353427",1,NA,NA
"TAPT1","TAPT1",-1,-1,9,"0.00116832900217846",1,NA,NA
"MPZL2","MPZL2",-1,-1,7,"0.00117766855568828",1,NA,NA
"ATOH1","ATOH1",-1,-1,9,"0.00119972163023513",1,NA,NA
"ZNF652","ZNF652",-1,-1,8,"0.00121083881891857",1,NA,NA
"DSEL","DSEL",-1,-1,9,"0.00121840705969935",1,NA,NA
"ARHGEF19","ARHGEF19",-1,-1,8,"0.00121899797802747",1,NA,NA
"NCAN","NCAN",-1,-1,9,"0.00122259372749032",1,NA,NA
"ADCY1","ADCY1",-1,-1,8,"0.00122811951972273",1,NA,NA
"WDR54","WDR54",-1,-1,9,"0.00126472447516384",1,NA,NA
"SLC24A6","SLC24A6",-1,-1,8,"0.00127982625039449",1,NA,NA
"LZTS2","LZTS2",-1,-1,8,"0.0013177647824249",1,NA,NA
"SETX","SETX",-1,-1,9,"0.00134458121855674",1,NA,NA
"GPR173","GPR173",-1,-1,9,"0.00135097269749948",1,NA,NA
"GPAA1","GPAA1",-1,-1,8,"0.00136216835081633",1,NA,NA
"ISL1","ISL1",-1,-1,9,"0.00136799221550012",1,NA,NA
"SPEN","SPEN",-1,-1,8,"0.00136919060937444",1,NA,NA
"ARHGEF17","ARHGEF17",-1,-1,9,"0.00140070348272234",1,NA,NA
"CNKSR1","CNKSR1",-1,-1,8,"0.00140631633978198",1,NA,NA
"PTGER3","PTGER3",-1,-1,8,"0.00140889074946868",1,NA,NA
"SATL1","SATL1",-1,-1,9,"0.00141064892542585",1,NA,NA
"KIF25","KIF25",-1,-1,8,"0.00142598429471695",1,NA,NA
"TSNARE1","TSNARE1",-1,-1,7,"0.00147293950652031",1,NA,NA
"PHLDA2","PHLDA2",-1,-1,8,"0.00148858227410963",1,NA,NA
"SMO","SMO",-1,-1,8,"0.00150268992761883",1,NA,NA
"UBE3A","UBE3A",-1,-1,7,"0.00150873921504492",1,NA,NA
"NMNAT3","NMNAT3",-1,-1,9,"0.00153795511756067",1,NA,NA
"TNKS","TNKS",-1,-1,7,"0.00153975047722954",1,NA,NA
"DNMT3A","DNMT3A",-1,-1,7,"0.00154343437650586",1,NA,NA
"GRAP2","GRAP2",-1,-1,8,"0.00155298058215589",1,NA,NA
"PIM3","PIM3",-1,-1,9,"0.00155649108554721",1,NA,NA
"LDHAL6B","LDHAL6B",-1,-1,9,"0.00156167436579926",1,NA,NA
"MDM4","MDM4",-1,-1,6,"0.00156349707897193",1,NA,NA
"TBX4","TBX4",-1,-1,7,"0.0015644522356131",1,NA,NA
"GNA11","GNA11",-1,-1,9,"0.00158308328914193",1,NA,NA
"MARCH5","MARCH5",-1,-1,9,"0.00158518558074962",1,NA,NA
"ARF5","ARF5",-1,-1,9,"0.00158939745698027",1,NA,NA
"GABRB1","GABRB1",-1,-1,9,"0.00159573353913694",1,NA,NA
"GPR116","GPR116",-1,-1,9,"0.0016250561013563",1,NA,NA
"SCN4B","SCN4B",-1,-1,7,"0.00163219840596338",1,NA,NA
"SH2D4B","SH2D4B",-1,-1,9,"0.00166086128959839",1,NA,NA
"PNCK","PNCK",-1,-1,9,"0.0016641500849601",1,NA,NA
"WIPI1","WIPI1",-1,-1,8,"0.00167342097722254",1,NA,NA
"AKAP8","AKAP8",-1,-1,8,"0.00169748410662027",1,NA,NA
"F2R","F2R",-1,-1,9,"0.00170686199190366",1,NA,NA
"DNAJC2","DNAJC2",-1,-1,8,"0.00171633784701331",1,NA,NA
"SETD9","SETD9",-1,-1,9,"0.00171641935019695",1,NA,NA
"PABPC5","PABPC5",-1,-1,9,"0.00174194324306261",1,NA,NA
"MYOC","MYOC",-1,-1,7,"0.00174361309450115",1,NA,NA
"CACNG4","CACNG4",-1,-1,8,"0.00178344015428416",1,NA,NA
"KIAA0226","KIAA0226",-1,-1,8,"0.00178976622550498",1,NA,NA
"MFGE8","MFGE8",-1,-1,9,"0.00179222660007663",1,NA,NA
"CLK3","CLK3",-1,-1,9,"0.00181635752185318",1,NA,NA
"EML1","EML1",-1,-1,7,"0.0018221466250248",1,NA,NA
"TTN","TTN",-1,-1,3,"0.00184074931543946",1,NA,NA
"BAZ1B","BAZ1B",-1,-1,9,"0.00185639888140495",1,NA,NA
"GRB2","GRB2",-1,-1,8,"0.00186195102575101",1,NA,NA
"PIDD","PIDD",-1,-1,7,"0.00192657759977275",1,NA,NA
"SOCS7","SOCS7",-1,-1,9,"0.00193628320888454",1,NA,NA
"KCNK12","KCNK12",-1,-1,9,"0.00195135295870365",1,NA,NA
"PDE1B","PDE1B",-1,-1,8,"0.0019749294396792",1,NA,NA
"TNFAIP1","TNFAIP1",-1,-1,9,"0.00202823898613358",1,NA,NA
"HAND2","HAND2",-1,-1,8,"0.00210029915564968",1,NA,NA
"DAZ1","DAZ1",-1,-1,9,"0.00216222988732356",1,NA,NA
"DAZ3","DAZ3",-1,-1,9,"0.00216222988732356",1,NA,NA
"DAZ2","DAZ2",-1,-1,9,"0.00216222988732356",1,NA,NA
"DAZ4","DAZ4",-1,-1,9,"0.00216222988732356",1,NA,NA
"TPH1","TPH1",-1,-1,8,"0.00220728969055659",1,NA,NA
"CPVL","CPVL",-1,-1,8,"0.00221336856447538",1,NA,NA
