"","#wt","#mut","pvalue","p_adj"
"RAB5B",9,0,0.521435792718121,0.999999999993078
"SARNP",9,0,0.521573958145662,0.999999999993078
"FAM69A",9,0,0.52181574160211,0.999999999993078
"RACGAP1",9,0,0.522264747360115,0.999999999993078
"COL9A2",9,0,0.522368360213074,0.999999999993078
"EDF1",9,0,0.522748261448237,0.999999999993078
"USP45",9,0,0.522851867421033,0.999999999993078
"GRID1",9,0,0.523024540720205,0.999999999993078
"NTM",7,2,0.52332563473356,0.999999999993078
"SIRT3",8,1,0.523380576059957,0.999999999993078
"RNF139",8,1,0.524586586206475,0.999999999993078
"CNGA1",8,1,0.524586586206476,0.999999999993078
"PRMT1",8,1,0.524696212895031,0.999999999993078
"MLLT4",9,0,0.524854614563446,0.999999999993078
"KDSR",8,1,0.524952001484714,0.999999999993078
"ADRA1A",9,0,0.525165332497411,0.999999999993078
"CA1",9,0,0.52547603563252,0.999999999993078
"NAA60",9,0,0.525545078745599,0.999999999993078
"ABCA10",8,1,0.525682771098514,0.999999999993078
"SRSF11",9,0,0.525993840809656,0.999999999993078
"TGFB1I1",9,0,0.52609739677713,0.999999999993078
"MXI1",9,0,0.527132861559977,0.999999999993078
"C4B",9,0,0.52744346673741,0.999999999993078
"LOC100293534",9,0,0.52744346673741,0.999999999993078
"TOP1",9,0,0.527581508314662,0.999999999993078
"PRPF4B",9,0,0.527650527903115,0.999999999993078
"PLXND1",9,0,0.528478699776435,0.999999999993078
"ARL1",9,0,0.52920325262376,0.999999999993078
"RAB20",8,1,0.52926229481435,0.999999999993078
"NPBWR1",9,0,0.529341252164168,0.999999999993078
"MTG1",9,0,0.529479248297735,0.999999999993078
"WDR16",9,0,0.529893216097701,0.999999999993078
"PTPRT",9,0,0.53020367147235,0.999999999993078
"SATB1",7,2,0.530919027900249,0.999999999993078
"TMEM117",9,0,0.531100442191715,0.999999999993078
"ZBTB8B",9,0,0.531100442191715,0.999999999993078
"LEFTY1",6,3,0.531178527398926,0.999999999993078
"VAX1",9,0,0.531238393488582,0.999999999993078
"CYP27A1",9,0,0.531514285187378,0.999999999993078
"MRGPRE",8,1,0.531562232844744,0.999999999993078
"MTMR11",6,3,0.53176483184654,0.999999999993078
"SIM1",9,0,0.531859129218347,0.999999999993078
"CXorf21",9,0,0.532134987813582,0.999999999993078
"NFIC",9,0,0.532134987813582,0.999999999993078
"TMLHE",9,0,0.532514268994384,0.999999999993078
"AKT1",7,2,0.53290332657027,0.999999999993078
"SOS2",9,0,0.533307218850162,0.999999999993078
"XYLT2",8,1,0.533386862218894,0.999999999993078
"NEK2",6,3,0.533439620302803,0.999999999993078
"SIX1",9,0,0.533445110211981,0.999999999993078
"MED16",9,0,0.533548526187018,0.999999999993078
"DDX1",7,2,0.533875739314461,0.999999999993078
"GPR65",8,1,0.534080046229121,0.999999999993078
"ICK",9,0,0.534100040902654,0.999999999993078
"ABCC2",9,0,0.535030577886435,0.999999999993078
"ITGB7",9,0,0.535823111658345,0.999999999993078
"ING1",8,1,0.536487161965526,0.999999999993078
"TRMT5",9,0,0.536512159871247,0.999999999993078
"CHRND",9,0,0.536925538098311,0.999999999993078
"SERGEF",8,1,0.537034057412321,0.999999999993078
"TNFRSF1A",7,2,0.537802260585358,0.999999999993078
"FKBP10",9,0,0.538199876409116,0.999999999993078
"DMAP1",9,0,0.538440925180787,0.999999999993078
"HMGN5",9,0,0.539129560434751,0.999999999993078
"RPAP3",9,0,0.539404982884365,0.999999999993078
"OR2T4",4,5,0.539441348051606,0.999999999993078
"NLRP3",4,5,0.539492001342137,0.999999999993078
"S1PR3",7,2,0.539744802633854,0.999999999993078
"EBI3",9,0,0.539749235228963,0.999999999993078
"CENPA",7,2,0.540405062516723,0.999999999993078
"PSMB9",8,1,0.54042326620901,0.999999999993078
"COL6A3",8,1,0.540605403756407,0.999999999993078
"PHF23",9,0,0.540953889957914,0.999999999993078
"ATP8A1",9,0,0.541022716492512,0.999999999993078
"CDC34",9,0,0.541194777623067,0.999999999993078
"SLC52A2",9,0,0.54164210156387,0.999999999993078
"EVC",8,1,0.541698055382765,0.999999999993078
"WBP2",7,2,0.541764083561274,0.999999999993078
"NTRK2",7,2,0.54188054956878,0.999999999993078
"ICMT",7,2,0.542540458359528,0.999999999993078
"TAP2",9,0,0.542708590347373,0.999999999993078
"RABEPK",9,0,0.543121345303027,0.999999999993078
"GLS",9,0,0.543190133434486,0.999999999993078
"PDPK1",9,0,0.543740393272437,0.999999999993078
"SPIB",8,1,0.544355557869317,0.999999999993078
"CD55",6,3,0.544602971993263,0.999999999993078
"ARPC1B",9,0,0.544668772328214,0.999999999993078
"TPP2",7,2,0.545411673025987,0.999999999993078
"SEZ6L2",9,0,0.545734397935786,0.999999999993078
"NR1H2",7,2,0.545838285023458,0.999999999993078
"AR",9,0,0.545906243425973,0.999999999993078
"PCDH9",7,2,0.54607096118606,0.999999999993078
"SDC4",9,0,0.546112447043945,0.999999999993078
"ACSL3",8,1,0.546138296504667,0.999999999993078
"CEACAM19",9,0,0.54614681314664,0.999999999993078
"NSDHL",9,0,0.546215544349552,0.999999999993078
"ARHGEF9",9,0,0.546559180250387,0.999999999993078
"SH2B3",8,1,0.546829323601944,0.999999999993078
"WDR78",9,0,0.547280705641936,0.999999999993078
"KCNT1",8,1,0.547556572982283,0.999999999993078
"TAL2",8,1,0.547847429846004,0.999999999993078
"WDR31",8,1,0.54788378521811,0.999999999993078
"GPER",8,1,0.548465418380453,0.999999999993078
"IQUB",9,0,0.548723301390099,0.999999999993078
"UNC5CL",9,0,0.548791981057368,0.999999999993078
"PSG3",9,0,0.548929336153246,0.999999999993078
"PRKAB1",8,1,0.549374019171332,0.999999999993078
"PHC1",8,1,0.54959204645871,0.999999999993078
"MXD3",8,1,0.549628382940286,0.999999999993078
"GLYR1",9,0,0.549787676537573,0.999999999993078
"HMSD",8,1,0.549919060344147,0.999999999993078
"SMAD5",9,0,0.550130949872532,0.999999999993078
"PWWP2A",9,0,0.55074875032132,0.999999999993078
"KLHL34",9,0,0.551091921493464,0.999999999993078
"HECTD3",9,0,0.551160551301306,0.999999999993078
"UBE2D2",9,0,0.551537988734675,0.999999999993078
"ELAVL2",5,4,0.551782818959062,0.999999999993078
"TMTC4",8,1,0.552098308484122,0.999999999993078
"ALKBH8",8,1,0.552352456714972,0.999999999993078
"XRRA1",8,1,0.552679188296157,0.999999999993078
"BTBD3",9,0,0.552944401037547,0.999999999993078
"MYLIP",9,0,0.55339020308865,0.999999999993078
"PTPN4",7,2,0.55339212404514,0.999999999993078
"SUV420H2",8,1,0.553514012086582,0.999999999993078
"TAB2",9,0,0.554007359663846,0.999999999993078
"ZBTB7A",9,0,0.554247330917691,0.999999999993078
"RAB39A",8,1,0.554602568932196,0.999999999993078
"ALDH5A1",9,0,0.554727215701133,0.999999999993078
"ERBB4",8,1,0.554929059051475,0.999999999993078
"VSIG4",9,0,0.555035672165831,0.999999999993078
"HSPB8",8,1,0.555255513287672,0.999999999993078
"ANXA4",9,0,0.555686752019087,0.999999999993078
"ABCA8",6,3,0.556107237582659,0.999999999993078
"ATP1A3",9,0,0.556508960830916,0.999999999993078
"DUSP5",8,1,0.55670598138666,0.999999999993078
"PFKFB2",6,3,0.556772858960793,0.999999999993078
"ESRRB",9,0,0.556988474256973,0.999999999993078
"MLL",7,2,0.557027016572997,0.999999999993078
"EML3",9,0,0.557159709531859,0.999999999993078
"ATOH7",9,0,0.557810309174264,0.999999999993078
"HDAC9",8,1,0.557829592015227,0.999999999993078
"PITX1",9,0,0.557878784607767,0.999999999993078
"ETV1",7,2,0.558070246341817,0.999999999993078
"STAT6",9,0,0.558392296925005,0.999999999993078
"OMG",8,1,0.558481806090434,0.999999999993078
"JAK1",9,0,0.558563446653417,0.999999999993078
"LCN1",9,0,0.558700358825175,0.999999999993078
"PDGFRB",9,0,0.559008386390359,0.999999999993078
"SAFB2",9,0,0.559145276462838,0.999999999993078
"ARHGAP31",8,1,0.559278749090495,0.999999999993078
"NIPSNAP1",9,0,0.559419036093382,0.999999999993078
"LEFTY2",6,3,0.559807787877657,0.999999999993078
"FTO",9,0,0.559932261298606,0.999999999993078
"BRAF",8,1,0.560292705440712,0.999999999993078
"PDPN",7,2,0.560309947128171,0.999999999993078
"ITPKB",6,3,0.560680235885169,0.999999999993078
"C8G",9,0,0.56092421993138,0.999999999993078
"PAX9",8,1,0.56094433384751,0.999999999993078
"ABCA7",8,1,0.561270088516538,0.999999999993078
"TTC21B",8,1,0.561342473022489,0.999999999993078
"HMGN2",8,1,0.561414855552369,0.999999999993078
"KRT85",9,0,0.562018365568024,0.999999999993078
"CYP4F22",9,0,0.562052550276795,0.999999999993078
"LRIT2",9,0,0.562052550276795,0.999999999993078
"SOX9",8,1,0.562247111872835,0.999999999993078
"HMX1",8,1,0.562500354809945,0.999999999993078
"DUSP8",8,1,0.562608879954959,0.999999999993078
"NUDT8",9,0,0.562701974394501,0.999999999993078
"RASGRF1",9,0,0.562838674508562,0.999999999993078
"KCNJ10",7,2,0.563280480789518,0.999999999993078
"PDIK1L",8,1,0.563296100204236,0.999999999993078
"LIMS3",8,1,0.564055445351809,0.999999999993078
"LIMS3-LOC440895",8,1,0.564055445351809,0.999999999993078
"LIMS3L",8,1,0.564055445351809,0.999999999993078
"SUSD3",8,1,0.564236208405435,0.999999999993078
"CBX7",7,2,0.564359837701435,0.999999999993078
"FBXW8",7,2,0.564398377728053,0.999999999993078
"ANKRD44",8,1,0.564453107006934,0.999999999993078
"OR2G2",5,4,0.564554486255015,0.999999999993078
"CDK13",8,1,0.564742276085593,0.999999999993078
"RALBP1",9,0,0.56522973854464,0.999999999993078
"PHF12",9,0,0.565912480056841,0.999999999993078
"CD36",9,0,0.566253779661918,0.999999999993078
"STARD9",8,1,0.567126635280668,0.999999999993078
"KCNH4",9,0,0.567243277587457,0.999999999993078
"G3BP2",9,0,0.567379728210913,0.999999999993078
"FCGR2A",7,2,0.567633616976717,0.999999999993078
"SEC31A",9,0,0.567789033407562,0.999999999993078
"CSNK1G1",9,0,0.568095966170481,0.999999999993078
"SLC13A3",8,1,0.56810138185968,0.999999999993078
"MSX2",6,3,0.568187819251498,0.999999999993078
"GNRHR",9,0,0.569970796407023,0.999999999993078
"WHSC2",8,1,0.570590574283512,0.999999999993078
"CHD1L",5,4,0.570692407781684,0.999999999993078
"CCL2",9,0,0.570822490512813,0.999999999993078
"GALR3",9,0,0.570856551673615,0.999999999993078
"LMO2",9,0,0.571197135185318,0.999999999993078
"TMEM52",5,4,0.571413502764714,0.999999999993078
"CCL4",9,0,0.571571717842333,0.999999999993078
"ITIH5",9,0,0.571639817092158,0.999999999993078
"SCYL1",9,0,0.57242280973292,0.999999999993078
"RNF144B",9,0,0.572661057252499,0.999999999993078
"KCNQ2",7,2,0.572939152288021,0.999999999993078
"CHKB",9,0,0.573001366389272,0.999999999993078
"CHKB-CPT1B",9,0,0.573001366389272,0.999999999993078
"FREM2",8,1,0.574121285540995,0.999999999993078
"UBE2R2",9,0,0.574124012573249,0.999999999993078
"AGXT",9,0,0.574158023134377,0.999999999993078
"COL15A1",8,1,0.57422927976345,0.999999999993078
"T",9,0,0.575619969502551,0.999999999993078
"GNG10",8,1,0.575668687353015,0.999999999993078
"DNAJC25-GNG10",8,1,0.575668687353015,0.999999999993078
"CD274",8,1,0.575704660172681,0.999999999993078
"PIK3CA",9,0,0.576231649666187,0.999999999993078
"NOTCH1",9,0,0.57640152937353,0.999999999993078
"MAMSTR",8,1,0.57649590804086,0.999999999993078
"IRF1",9,0,0.576503450609792,0.999999999993078
"FBXO11",9,0,0.576911086000569,0.999999999993078
"IL17REL",9,0,0.57701298242749,0.999999999993078
"CLCNKA",7,2,0.577197551673237,0.999999999993078
"SETD8",8,1,0.577610343472315,0.999999999993078
"TET1",8,1,0.5778978429695,0.999999999993078
"HPGDS",9,0,0.577929825343889,0.999999999993078
"CA11",8,1,0.578400870820963,0.999999999993078
"SEMA3F",8,1,0.578400870820963,0.999999999993078
"PI4K2B",9,0,0.578506887704319,0.999999999993078
"RPA4",9,0,0.578608705353427,0.999999999993078
"CCDC6",9,0,0.578880194221869,0.999999999993078
"SLC23A2",9,0,0.579083787084185,0.999999999993078
"INTS12",8,1,0.579119268157817,0.999999999993078
"OSCAR",8,1,0.57922700593629,0.999999999993078
"ORM2",8,1,0.579370647416871,0.999999999993078
"AKR1E2",8,1,0.579586090549709,0.999999999993078
"MCF2L2",8,1,0.579586090549709,0.999999999993078
"ATG9B",8,1,0.580878265075927,0.999999999993078
"BAG3",9,0,0.581186373322312,0.999999999993078
"OGFOD1",9,0,0.581220267800172,0.999999999993078
"HIST1H2BD",9,0,0.581457512809433,0.999999999993078
"ARSG",7,2,0.581485583313343,0.999999999993078
"TPM3P9",9,0,0.582135197572603,0.999999999993078
"RIOK2",9,0,0.582304582003567,0.999999999993078
"TSPAN8",8,1,0.58245644795495,0.999999999993078
"PRRG4",9,0,0.582541695398271,0.999999999993078
"FRMPD2",9,0,0.582541695398271,0.999999999993078
"FRMPD2P1",9,0,0.582541695398271,0.999999999993078
"EPB41L4A",9,0,0.582812646599523,0.999999999993078
"MSH4",9,0,0.582914243504301,0.999999999993078
"ZFHX2",7,2,0.583435134303814,0.999999999993078
"STAT2",8,1,0.583925877602496,0.999999999993078
"ABCC5",9,0,0.584403713097991,0.999999999993078
"C20orf152",9,0,0.584640566666135,0.999999999993078
"ZZZ3",9,0,0.584775898217312,0.999999999993078
"KCNQ1",8,1,0.587397803226838,0.999999999993078
"VLDLR",7,2,0.587595188448818,0.999999999993078
"OR11G2",8,1,0.587898369062511,0.999999999993078
"MYT1L",8,1,0.587969867245877,0.999999999993078
"PEX10",5,4,0.588156758093274,0.999999999993078
"CCR4",9,0,0.5884936530393,0.999999999993078
"ZNF76",9,0,0.588561178562443,0.999999999993078
"WDR6",8,1,0.588720427968101,0.999999999993078
"PFKL",9,0,0.589033786101721,0.999999999993078
"WDR49",9,0,0.5902484874575,0.999999999993078
"G6PD",9,0,0.590315946426965,0.999999999993078
"STK32B",8,1,0.590541911796951,0.999999999993078
"HPCA",9,0,0.590720645893098,0.999999999993078
"TRPS1",8,1,0.591505467851198,0.999999999993078
"NR1D2",9,0,0.591630877349947,0.999999999993078
"HPGD",8,1,0.591648171744429,0.999999999993078
"SDHD",7,2,0.592544400400827,0.999999999993078
"KHK",7,2,0.5926584493967,0.999999999993078
"SMC1A",9,0,0.592843775329514,0.999999999993078
"ARL9",9,0,0.593315226166797,0.999999999993078
"PDHB",8,1,0.593430977230677,0.999999999993078
"PML",9,0,0.59358456799091,0.999999999993078
"MAG",9,0,0.593719222857992,0.999999999993078
"LGSN",9,0,0.593853867008603,0.999999999993078
"SOCS6",9,0,0.593954843079936,0.999999999993078
"USP22",8,1,0.59417920195668,0.999999999993078
"ITLN1",7,2,0.59421636200318,0.999999999993078
"ERCC6L",8,1,0.594642222887645,0.999999999993078
"LRRC2",8,1,0.594749055784694,0.999999999993078
"MTF1",9,0,0.594829715241114,0.999999999993078
"RBM41",9,0,0.594829715241114,0.999999999993078
"CRLF2",9,0,0.595166082817991,0.999999999993078
"IKBKB",9,0,0.595334241130158,0.999999999993078
"KIF4B",8,1,0.595461101008538,0.999999999993078
"ABCB10",6,3,0.595754659693956,0.999999999993078
"BTN1A1",8,1,0.595888182202705,0.999999999993078
"ITGAE",9,0,0.596006703861569,0.999999999993078
"TXNDC12",9,0,0.596141163561146,0.999999999993078
"EIF2AK2",7,2,0.596266066495959,0.999999999993078
"HAT1",9,0,0.596275612277276,0.999999999993078
"TMEM64",9,0,0.596477264725137,0.999999999993078
"PBX1",7,2,0.596493656426925,0.999999999993078
"CENPE",6,3,0.596857027123229,0.999999999993078
"RPS6KA6",9,0,0.596880495183013,0.999999999993078
"CAV1",9,0,0.596880495183014,0.999999999993078
"GABRR2",9,0,0.597653074871306,0.999999999993078
"FGFR1",9,0,0.59768665695055,0.999999999993078
"OBSCN",6,3,0.597754710235045,0.999999999993078
"OR1C1",4,5,0.597847828752793,0.999999999993078
"TDRD10",7,2,0.597896434120332,0.999999999993078
"PDAP1",9,0,0.59819030435956,0.999999999993078
"CLK4",8,1,0.599052235258188,0.999999999993078
"TSSK4",9,0,0.599096471964532,0.999999999993078
"SELE",7,2,0.599146543574571,0.999999999993078
"MFRP",7,2,0.599260141927822,0.999999999993078
"C1QTNF5",7,2,0.599260141927822,0.999999999993078
"PIP5K1B",8,1,0.59926531966587,0.999999999993078
"PHYH",9,0,0.599297772733611,0.999999999993078
"MED13",8,1,0.599300830970399,0.999999999993078
"CLTA",9,0,0.599834450017037,0.999999999993078
"ATP2A2",9,0,0.599901521884066,0.999999999993078
"GPR55",9,0,0.600303893190786,0.999999999993078
"NDUFC2",9,0,0.600303893190786,0.999999999993078
"APOD",8,1,0.600507743335594,0.999999999993078
"NOTCH2",8,1,0.600720632234716,0.999999999993078
"RUFY1",7,2,0.600925323710625,0.999999999993078
"HIST1H1T",9,0,0.601376378884322,0.999999999993078
"CHUK",9,0,0.60147688661016,0.999999999993078
"TOLLIP",8,1,0.601536438662016,0.999999999993078
"DGKQ",8,1,0.602068256443606,0.999999999993078
"TBC1D2",8,1,0.602174598121241,0.999999999993078
"CDK14",9,0,0.602749419133161,0.999999999993078
"UIMC1",8,1,0.602812494423588,0.999999999993078
"FGFR3",8,1,0.602918784778705,0.999999999993078
"ARL4D",8,1,0.603060493800591,0.999999999993078
"DHX34",8,1,0.603095919009336,0.999999999993078
"SQLE",8,1,0.603379291164362,0.999999999993078
"WNT2",9,0,0.603753304318064,0.999999999993078
"AKR1B1",9,0,0.603920554055471,0.999999999993078
"KCNK18",9,0,0.604555934157613,0.999999999993078
"HTR6",7,2,0.604665521421653,0.999999999993078
"PRSS23",9,0,0.605090782814694,0.999999999993078
"RBP1",9,0,0.605090782814694,0.999999999993078
"EMILIN2",9,0,0.605124204510042,0.999999999993078
"SUDS3",8,1,0.605219922648434,0.999999999993078
"HECW2",9,0,0.605224465107656,0.999999999993078
"WNT5A",8,1,0.60564436435227,0.999999999993078
"KLHL12",6,3,0.605892386486441,0.999999999993078
"NPSR1",7,2,0.605985627689953,0.999999999993078
"OR51B5",7,2,0.606136423106495,0.999999999993078
"PYROXD1",9,0,0.606159904970798,0.999999999993078
"SERPINB8",8,1,0.606210098698528,0.999999999993078
"PRKY",9,0,0.607261627421212,0.999999999993078
"ATP2B1",9,0,0.607328371875451,0.999999999993078
"GATA1",9,0,0.607595319158759,0.999999999993078
"FRMD4B",7,2,0.607944774454506,0.999999999993078
"ONECUT1",9,0,0.608629276573747,0.999999999993078
"MAMDC2",8,1,0.608894371403812,0.999999999993078
"GOT1L1",9,0,0.608962653348841,0.999999999993078
"PHLPP1",8,1,0.609000228017658,0.999999999993078
"CCL4L1",8,1,0.609211917910264,0.999999999993078
"CCL4L2",8,1,0.609211917910264,0.999999999993078
"CCNA1",9,0,0.610295384237415,0.999999999993078
"TP53BP1",9,0,0.610295384237415,0.999999999993078
"AKR1B10",9,0,0.610428588662867,0.999999999993078
"AKR1B15",9,0,0.610428588662867,0.999999999993078
"PILRA",8,1,0.610798594865721,0.999999999993078
"PRKCD",8,1,0.610904310412949,0.999999999993078
"RFWD2",7,2,0.611028866670698,0.999999999993078
"DCAF4L1",9,0,0.611227551333218,0.999999999993078
"SH2D3A",9,0,0.611560318450296,0.999999999993078
"ANKFY1",9,0,0.611793208351304,0.999999999993078
"LUM",9,0,0.612192357729008,0.999999999993078
"NSD1",8,1,0.613016951747024,0.999999999993078
"ENPP4",9,0,0.613389116779271,0.999999999993078
"THRB",9,0,0.613555251160099,0.999999999993078
"ANKS1A",9,0,0.614119957366341,0.999999999993078
"DNAH5",8,1,0.614458741938133,0.999999999993078
"L3MBTL4",8,1,0.61470474969149,0.999999999993078
"SLC35F3",4,5,0.614926707021774,0.999999999993078
"ATG4D",8,1,0.615091243486221,0.999999999993078
"NTRK1",7,2,0.615118080287727,0.999999999993078
"TBC1D20",9,0,0.615281850637252,0.999999999993078
"CBLN4",9,0,0.615348214417881,0.999999999993078
"MIDN",9,0,0.615845838487004,0.999999999993078
"PAX6",9,0,0.616177485375608,0.999999999993078
"RMI1",8,1,0.616601023343062,0.999999999993078
"DPT",7,2,0.617176832994275,0.999999999993078
"RHOC",9,0,0.617337600297194,0.999999999993078
"TBC1D12",8,1,0.618389482979311,0.999999999993078
"PRRT2",8,1,0.61870484219782,0.999999999993078
"CDK4",9,0,0.618860774451045,0.999999999993078
"ZBTB6",8,1,0.619265293333397,0.999999999993078
"RNGTT",9,0,0.619720913695969,0.999999999993078
"VEGFB",9,0,0.619753984576047,0.999999999993078
"CNGA2",9,0,0.619820123796798,0.999999999993078
"BCL6",9,0,0.619886259630209,0.999999999993078
"ATP2B2",9,0,0.620216887925546,0.999999999993078
"BMP2K",9,0,0.62054743127337,0.999999999993078
"PTGR1",8,1,0.620700347349099,0.999999999993078
"KCNA2",9,0,0.620778760955348,0.999999999993078
"RAB3C",5,4,0.621304282089182,0.999999999993078
"CHD1",7,2,0.621359366057652,0.999999999993078
"E2F6",8,1,0.621504678421827,0.999999999993078
"BRD3",9,0,0.621835734527738,0.999999999993078
"KLHL22",8,1,0.621924128527538,0.999999999993078
"MCMBP",9,0,0.622099840564544,0.999999999993078
"SRF",9,0,0.622561893316237,0.999999999993078
"KBTBD3",8,1,0.622657833071015,0.999999999993078
"C1QL4",9,0,0.623683314361426,0.999999999993078
"ELL",9,0,0.623716282107111,0.999999999993078
"MAGEA9",9,0,0.623815180107158,0.999999999993078
"MAGEA9B",9,0,0.623815180107158,0.999999999993078
"CEACAM16",9,0,0.623947031879399,0.999999999993078
"CCDC47",8,1,0.624019295072139,0.999999999993078
"DDX3X",9,0,0.624210693447608,0.999999999993078
"RAB38",9,0,0.624408402839625,0.999999999993078
"HOXC11",9,0,0.624639023878138,0.999999999993078
"ZNF444",8,1,0.625344419795061,0.999999999993078
"KDM3A",8,1,0.626076115680147,0.999999999993078
"ARHGAP22",9,0,0.626120556293769,0.999999999993078
"APOA2",7,2,0.626122774165175,0.999999999993078
"CASD1",9,0,0.626153458872633,0.999999999993078
"SEPT6",9,0,0.626186360562721,0.999999999993078
"DPP6",9,0,0.626219261363814,0.999999999993078
"MEIS2",9,0,0.626679779113399,0.999999999993078
"SLC7A1",9,0,0.626712666553584,0.999999999993078
"CHRNA1",9,0,0.626745553101308,0.999999999993078
"HLA-G",9,0,0.627008613328596,0.999999999993078
"HOXC6",9,0,0.627041491834448,0.999999999993078
"SRMS",8,1,0.627155438487648,0.999999999993078
"NUAK1",9,0,0.628093130481636,0.999999999993078
"RBFOX2",9,0,0.628290210166344,0.999999999993078
"RAF1",9,0,0.628323053621823,0.999999999993078
"PDK4",9,0,0.628487257349255,0.999999999993078
"CASP5",8,1,0.628894254974619,0.999999999993078
"WDR24",9,0,0.629111025144798,0.999999999993078
"HDAC6",9,0,0.629800071199596,0.999999999993078
"NAPG",9,0,0.629800071199596,0.999999999993078
"CABLES1",9,0,0.630193631210532,0.999999999993078
"TTC30A",8,1,0.63042232173264,0.999999999993078
"BMPR1A",9,0,0.630455931350061,0.999999999993078
"PARP1",6,3,0.630507833988841,0.999999999993078
"CXCL5",9,0,0.631340760390223,0.999999999993078
"MLL3",9,0,0.631406276572712,0.999999999993078
"RARA",9,0,0.631766549520058,0.999999999993078
"SUSD1",8,1,0.631844419696676,0.999999999993078
"BCLAF1",9,0,0.63219218222784,0.999999999993078
"TXNRD3",9,0,0.63219218222784,0.999999999993078
"CDKL3",9,0,0.632323114595801,0.999999999993078
"AGAP1",8,1,0.632883879452984,0.999999999993078
"BAZ1A",9,0,0.633042976501654,0.999999999993078
"CIC",8,1,0.633057031833078,0.999999999993078
"PIAS4",9,0,0.633697004241735,0.999999999993078
"CD79B",8,1,0.633749380449314,0.999999999993078
"SLITRK3",9,0,0.633762386404621,0.999999999993078
"CUX1",8,1,0.633853196656028,0.999999999993078
"JARID2",9,0,0.633958510360806,0.999999999993078
"FER1L6",8,1,0.634026202701067,0.999999999993078
"CHRM5",9,0,0.634121921147194,0.999999999993078
"ATG7",9,0,0.634154600482604,0.999999999993078
"RASGRP2",9,0,0.63431798303864,0.999999999993078
"PBK",9,0,0.634710005020416,0.999999999993078
"ESPN",7,2,0.634930426660558,0.999999999993078
"WDR45L",8,1,0.63527106985947,0.999999999993078
"INA",8,1,0.635616623356028,0.999999999993078
"CASP9",8,1,0.635892989779435,0.999999999993078
"FKBP5",9,0,0.63758065253216,0.999999999993078
"FAM46C",9,0,0.637743534892855,0.999999999993078
"KCNG3",8,1,0.637860123956099,0.999999999993078
"SMAD4",8,1,0.63820487568983,0.999999999993078
"DCN",9,0,0.638427377235062,0.999999999993078
"CYSLTR2",9,0,0.638492482826353,0.999999999993078
"CSH1",8,1,0.63858397789502,0.999999999993078
"CSH2",8,1,0.63858397789502,0.999999999993078
"NR2F6",9,0,0.63875286640773,0.999999999993078
"TAPBPL",8,1,0.638928502628982,0.999999999993078
"TMC4",8,1,0.638962949140107,0.999999999993078
"FLOT2",8,1,0.639169605412369,0.999999999993078
"PMEPA1",9,0,0.639826290719283,0.999999999993078
"STAG3L1",9,0,0.639891312592322,0.999999999993078
"STAG3L3",9,0,0.639891312592322,0.999999999993078
"STAG3L2",9,0,0.639891312592322,0.999999999993078
"NOX4",8,1,0.639961424966237,0.999999999993078
"MYLK2",9,0,0.640508825004675,0.999999999993078
"CIAO1",8,1,0.641302753445773,0.999999999993078
"RNF31",9,0,0.641483122171195,0.999999999993078
"MACF1",8,1,0.641955614970405,0.999999999993078
"SP140L",8,1,0.642539415695655,0.999999999993078
"NRIP1",9,0,0.642975314868142,0.999999999993078
"G3BP1",9,0,0.643137382852372,0.999999999993078
"RCOR2",9,0,0.643558642668879,0.999999999993078
"GJC2",6,3,0.643736589178296,0.999999999993078
"ANXA6",9,0,0.643850184944806,0.999999999993078
"ZBTB24",9,0,0.644044501313758,0.999999999993078
"GTF2H1",8,1,0.644494515943734,0.999999999993078
"TFAP4",8,1,0.644563049866314,0.999999999993078
"PWP1",9,0,0.644853763008079,0.999999999993078
"TDRD1",8,1,0.645282383978469,0.999999999993078
"LAMA5",8,1,0.64559051758473,0.999999999993078
"JMJD7",9,0,0.645824043598926,0.999999999993078
"KCNE4",8,1,0.646240720442522,0.999999999993078
"SMARCA1",9,0,0.646535001828742,0.999999999993078
"TBK1",9,0,0.646567306391915,0.999999999993078
"RFC5",7,2,0.64681121846349,0.999999999993078
"OR11L1",5,4,0.647025676455324,0.999999999993078
"GSTM1",1,8,0.647090263486446,0.999999999993078
"PDGFB",8,1,0.647334870320986,0.999999999993078
"PRKAG2",9,0,0.648019952135083,0.999999999993078
"MAPK7",9,0,0.648245732268376,0.999999999993078
"TNFSF4",7,2,0.648632862107461,0.999999999993078
"KAT2B",9,0,0.648858309105506,0.999999999993078
"BHMT",8,1,0.649144473811687,0.999999999993078
"KIF4A",9,0,0.649245007271186,0.999999999993078
"MYO9A",9,0,0.649406087425293,0.999999999993078
"ZBTB43",9,0,0.649695966247396,0.999999999993078
"NDST2",9,0,0.649728169805474,0.999999999993078
"ZGPAT",7,2,0.650051481393958,0.999999999993078
"MTNR1A",8,1,0.650133260273117,0.999999999993078
"ABCD4",9,0,0.651111935590819,0.999999999993078
"ARHGAP6",9,0,0.651529902130789,0.999999999993078
"DHRS7B",9,0,0.651562046044408,0.999999999993078
"MAFA",8,1,0.65166564321395,0.999999999993078
"COL7A1",8,1,0.652005850351255,0.999999999993078
"ARID4A",7,2,0.652592688412272,0.999999999993078
"SERPINE3",9,0,0.652750629419595,0.999999999993078
"FMR1",9,0,0.653713281155169,0.999999999993078
