"","#wt","#mut","pvalue","p_adj"
"SOX11",8,1,0.85731970835437,0.959077264556009
"C17orf80",8,1,0.857818201019868,0.959077264556009
"CD48",7,2,0.857958202406268,0.959077264556009
"CARKD",8,1,0.858343496234489,0.959077264556009
"NEK2",6,3,0.859362296235168,0.959077264556009
"DHX40",8,1,0.859571021245484,0.959077264556009
"IL6",8,1,0.859633597713514,0.959077264556009
"CFHR4",6,3,0.859973959607867,0.959077264556009
"HOXA11",8,1,0.86121255364374,0.959077264556009
"SLC7A11",8,1,0.86208679439565,0.959077264556009
"GPR37L1",6,3,0.862539637666265,0.959077264556009
"SIRT4",8,1,0.863087176173791,0.959077264556009
"DGKB",7,2,0.864850035824853,0.959077264556009
"RHOB",8,1,0.865039194372,0.959077264556009
"DDX1",7,2,0.86547381601327,0.959077264556009
"ARHGEF33",8,1,0.865970966536396,0.959077264556009
"WNT9B",8,1,0.866804432625791,0.959087794274164
"CYP2W1",8,1,0.870983841659483,0.960941545366809
"GRIA2",8,1,0.872069779186263,0.960941545366809
"COL22A1",8,1,0.872239288828827,0.960941545366809
"PRPF6",8,1,0.873596215116623,0.960941545366809
"ARL17A",4,5,0.876106783873706,0.960941545366809
"GREB1",8,1,0.876483654795339,0.960941545366809
"COQ5",8,1,0.876534565662457,0.960941545366809
"NDST4",8,1,0.876547291082216,0.960941545366809
"AKAP1",8,1,0.8765600155832,0.960941545366809
"GRTP1",8,1,0.877011140254009,0.960941545366809
"ALPK1",8,1,0.878621841473815,0.960941545366809
"DDX55",8,1,0.878885704298919,0.960941545366809
"TNFRSF18",8,1,0.879749840251924,0.960941545366809
"AKT3",6,3,0.88118039654218,0.960941545366809
"WDR45L",8,1,0.882426847456748,0.960941545366809
"IRF6",6,3,0.883700619119452,0.960941545366809
"KSR2",7,2,0.884374254672427,0.960941545366809
"EDARADD",6,3,0.884685885907009,0.960941545366809
"BRIP1",8,1,0.887510757993888,0.960941545366809
"TTC34",8,1,0.887927217259797,0.960941545366809
"DDX42",8,1,0.888555755390376,0.960941545366809
"PITPNM2",8,1,0.889987118843733,0.960941545366809
"PKDCC",8,1,0.891102887911414,0.960941545366809
"PIGR",6,3,0.891161080200544,0.960941545366809
"GJC1",8,1,0.891190167959367,0.960941545366809
"CREG1",7,2,0.892440497546978,0.960941545366809
"TRIM17",7,2,0.892854199108016,0.960941545366809
"ARSG",8,1,0.893825231663595,0.960941545366809
"SRSF2",8,1,0.894731128741849,0.960941545366809
"PTK6",8,1,0.894878729264899,0.960941545366809
"PRRX1",7,2,0.895076933538219,0.960941545366809
"TNFRSF6B",8,1,0.896250989732368,0.960941545366809
"RTEL1-TNFRSF6B",8,1,0.896250989732368,0.960941545366809
"MFSD3",8,1,0.896548555213363,0.960941545366809
"LARP7",8,1,0.897821584286007,0.961420721351345
"QRFPR",8,1,0.899396795812754,0.962119918009816
"E2F6",8,1,0.90088356449134,0.962119918009816
"COMT",8,1,0.900954218754896,0.962119918009816
"HOXB8",8,1,0.90312091687063,0.963549722490755
"VSIG10",8,1,0.905368264279049,0.965062875110635
"GPAA1",8,1,0.908061401370672,0.967048006583223
"IQGAP3",7,2,0.909749255451282,0.967328718741204
"CD300E",8,1,0.910066471271557,0.967328718741204
"ZNF652",8,1,0.910818106306151,0.967328718741204
"WDR17",8,1,0.912649496912875,0.967641707395821
"GPER",8,1,0.912822675462502,0.967641707395821
"OR2T35",5,4,0.914278597865399,0.967641707395821
"PRKCZ",8,1,0.914438039635226,0.967641707395821
"CRABP2",7,2,0.91773240598259,0.96940865668696
"C1orf56",6,3,0.918948517320756,0.96940865668696
"SRSF7",8,1,0.919177646514918,0.96940865668696
"TPM3",7,2,0.9211105889072,0.96940865668696
"OR2T2",6,3,0.923232265760247,0.96940865668696
"IGF2BP1",8,1,0.923447673198572,0.96940865668696
"FBXL14",8,1,0.923689456674621,0.96940865668696
"SRMS",8,1,0.923796729284383,0.96940865668696
"CDK11B",8,1,0.925000063335917,0.96940865668696
"TG",8,1,0.925145599368717,0.96940865668696
"PRSS12",8,1,0.925268915446059,0.96940865668696
"AHCTF1",6,3,0.926649898549258,0.969982447761993
"METTL14",8,1,0.927535295374978,0.970036912683265
"HDAC5",8,1,0.928697398093197,0.970137688720086
"RBM34",6,3,0.930700736436105,0.970137688720086
"TSPAN9",8,1,0.930937199649304,0.970137688720086
"KIAA1875",8,1,0.931622304989365,0.970137688720086
"FBXW7",8,1,0.931798914079945,0.970137688720086
"KCNQ2",8,1,0.935866261883529,0.971929069913046
"SMARCB1",8,1,0.936139664041835,0.971929069913046
"OR6F1",6,3,0.936384950153658,0.971929069913046
"CHRNB2",7,2,0.937146086031212,0.971929069913046
"MPZL1",7,2,0.937694454907518,0.971929069913046
"PLK4",8,1,0.938657971634185,0.972038265666379
"ARHGEF38",8,1,0.939469973260031,0.972038265666379
"PXDN",8,1,0.942641328817227,0.972741675069227
"SOCS3",8,1,0.94285254217047,0.972741675069227
"IGF2BP3",8,1,0.943365475627046,0.972741675069227
"RXFP4",7,2,0.94374240782119,0.972741675069227
"CBX4",8,1,0.94435245709796,0.972741675069227
"SLAMF6",7,2,0.94516394716778,0.972741675069227
"ABCA8",8,1,0.946909113243273,0.972998573590639
"CD247",7,2,0.947085381338655,0.972998573590639
"TMEM52",8,1,0.950597130597146,0.975745202835166
"MAD1L1",7,2,0.952867881767729,0.977214285795275
"EXO1",6,3,0.955366600438709,0.977235162853663
"PRMT8",8,1,0.955384212964996,0.977235162853663
"DENND3",8,1,0.956752283059101,0.977235162853663
"LYST",6,3,0.957423503085482,0.977235162853663
"AIFM3",8,1,0.957589985193536,0.977235162853663
"ITPKB",6,3,0.958220047630762,0.977235162853663
"FBXW8",7,2,0.959326061728131,0.977235162853663
"HOXB3",8,1,0.960417777739762,0.977235162853663
"SEMA4A",7,2,0.960854476588411,0.977235162853663
"C8orf33",8,1,0.961283729783028,0.977235162853663
"FAM132A",8,1,0.962372526880729,0.977488325732259
"MIXL1",6,3,0.966859963674141,0.981121728660311
"CDC73",6,3,0.967635519331647,0.981121728660311
"SCNN1D",8,1,0.970772597346016,0.981329819828823
"FAM20B",7,2,0.970979183873728,0.981329819828823
"NDRG1",8,1,0.971259131032059,0.981329819828823
"ARFRP1",8,1,0.971430670880497,0.981329819828823
"ZBTB46",8,1,0.972796034109757,0.981329819828823
"FASLG",7,2,0.972899151273593,0.981329819828823
"SLC2A3",7,2,0.974698032366706,0.98144334746959
"SLC2A14",7,2,0.974698032366706,0.98144334746959
"SDK1",8,1,0.975552157719458,0.98145437474974
"SPHK1",8,1,0.977413930396274,0.981835932248851
"SLC39A1",7,2,0.977699311106171,0.981835932248851
"PTPN11",8,1,0.978461925608821,0.981835932248851
"DCAF8",7,2,0.984609533567573,0.987153744248626
"SLC24A6",8,1,0.991273697110096,0.991839613243968
"GPR162",8,1,0.99176770590492,0.991839613243968
"OR2T5",6,3,0.991839613243968,0.991839613243968
"A1CF",9,0,NA,NA
"AAAS",9,0,NA,NA
"AAMDC",9,0,NA,NA
"AAMP",9,0,NA,NA
"AATF",9,0,NA,NA
"ABCA1",9,0,NA,NA
"ABCA12",9,0,NA,NA
"ABCA3",9,0,NA,NA
"ABCA4",9,0,NA,NA
"ABCA7",9,0,NA,NA
"ABCB1",9,0,NA,NA
"ABCB11",9,0,NA,NA
"ABCB8",9,0,NA,NA
"ABCC1",9,0,NA,NA
"ABCC10",9,0,NA,NA
"ABCC11",9,0,NA,NA
"ABCC12",9,0,NA,NA
"ABCC2",9,0,NA,NA
"ABCC5",9,0,NA,NA
"ABCC6",9,0,NA,NA
"ABCC8",9,0,NA,NA
"ABCC9",9,0,NA,NA
"ABCD1",9,0,NA,NA
"ABCD2",9,0,NA,NA
"ABCD3",9,0,NA,NA
"ABCD4",9,0,NA,NA
"ABCF1",9,0,NA,NA
"ABCF2",9,0,NA,NA
"ABCF3",9,0,NA,NA
"ABCG1",9,0,NA,NA
"ABCG2",9,0,NA,NA
"ABCG4",9,0,NA,NA
"ABCG5",9,0,NA,NA
"ABCG8",9,0,NA,NA
"ABI1",9,0,NA,NA
"ABL1",9,0,NA,NA
"ABR",9,0,NA,NA
"ABTB2",9,0,NA,NA
"ACACA",9,0,NA,NA
"ACACB",9,0,NA,NA
"ACAD8",9,0,NA,NA
"ACAD9",9,0,NA,NA
"ACADL",9,0,NA,NA
"ACADM",9,0,NA,NA
"ACADSB",9,0,NA,NA
"ACADVL",9,0,NA,NA
"ACAN",9,0,NA,NA
"ACAP1",9,0,NA,NA
"ACAP2",9,0,NA,NA
"ACCSL",9,0,NA,NA
"ACHE",9,0,NA,NA
"ACIN1",9,0,NA,NA
"ACLY",9,0,NA,NA
"ACO1",9,0,NA,NA
"ACO2",9,0,NA,NA
"ACOT11",9,0,NA,NA
"ACOT12",9,0,NA,NA
"ACOX2",9,0,NA,NA
"ACOX3",9,0,NA,NA
"ACOXL",9,0,NA,NA
"ACP5",9,0,NA,NA
"ACSL3",9,0,NA,NA
"ACSL6",9,0,NA,NA
"ACTA2",9,0,NA,NA
"ACTL6A",9,0,NA,NA
"ACTL6B",9,0,NA,NA
"ACTR5",9,0,NA,NA
"ACTR6",9,0,NA,NA
"ACTR8",9,0,NA,NA
"ACTRT3",9,0,NA,NA
"ACVR1B",9,0,NA,NA
"ACVR1C",9,0,NA,NA
"ACVR2A",9,0,NA,NA
"ACVR2B",9,0,NA,NA
"ACVRL1",9,0,NA,NA
"ADAM12",9,0,NA,NA
"ADAM23",9,0,NA,NA
"ADAM30",9,0,NA,NA
"ADAMTS10",9,0,NA,NA
"ADAMTS20",9,0,NA,NA
"ADAMTS3",9,0,NA,NA
"ADAMTSL3",9,0,NA,NA
"ADAP2",9,0,NA,NA
"ADARB1",9,0,NA,NA
"ADCK1",9,0,NA,NA
"ADCK2",9,0,NA,NA
"ADCK4",9,0,NA,NA
"ADCY2",9,0,NA,NA
"ADCY4",9,0,NA,NA
"ADCY7",9,0,NA,NA
"ADCY9",9,0,NA,NA
"ADH1C",9,0,NA,NA
"ADH4",9,0,NA,NA
"ADH5",9,0,NA,NA
"ADH6",9,0,NA,NA
"ADIPOQ",9,0,NA,NA
"ADK",9,0,NA,NA
"ADM",9,0,NA,NA
"ADM2",9,0,NA,NA
"ADNP",9,0,NA,NA
"ADORA2B",9,0,NA,NA
"ADPGK",9,0,NA,NA
"ADPRM",9,0,NA,NA
"ADRA1A",9,0,NA,NA
"ADRA1B",9,0,NA,NA
"ADRA1D",9,0,NA,NA
"ADRA2B",9,0,NA,NA
"ADRA2C",9,0,NA,NA
"ADRB2",9,0,NA,NA
"ADRB3",9,0,NA,NA
"ADRBK1",9,0,NA,NA
"ADRBK2",9,0,NA,NA
"ADRM1",9,0,NA,NA
"ADSL",9,0,NA,NA
"ADTRP",9,0,NA,NA
"AEBP2",9,0,NA,NA
"AFF1",9,0,NA,NA
"AFF3",9,0,NA,NA
"AFF4",9,0,NA,NA
"AFP",9,0,NA,NA
"AGAP1",9,0,NA,NA
"AGAP11",9,0,NA,NA
"AGAP2",9,0,NA,NA
"AGAP3",9,0,NA,NA
"AGAP6",9,0,NA,NA
"AGFG2",9,0,NA,NA
"AGPAT2",9,0,NA,NA
"AGPAT6",9,0,NA,NA
"AGTR1",9,0,NA,NA
"AGTR2",9,0,NA,NA
"AGXT",9,0,NA,NA
"AGXT2",9,0,NA,NA
"AHCY",9,0,NA,NA
"AHCYL1",9,0,NA,NA
"AHCYL2",9,0,NA,NA
"AHI1",9,0,NA,NA
"AHRR",9,0,NA,NA
"AIFM1",9,0,NA,NA
"AIFM2",9,0,NA,NA
"AIP",9,0,NA,NA
"AIRE",9,0,NA,NA
"AJAP1",9,0,NA,NA
"AK1",9,0,NA,NA
"AK4",9,0,NA,NA
"AK5",9,0,NA,NA
"AKAP10",9,0,NA,NA
"AKAP13",9,0,NA,NA
"AKAP8",9,0,NA,NA
"AKNA",9,0,NA,NA
"AKR1A1",9,0,NA,NA
"AKR1B1",9,0,NA,NA
"AKR1C2",9,0,NA,NA
"AKR1C3",9,0,NA,NA
"AKR1C4",9,0,NA,NA
"AKR1D1",9,0,NA,NA
"AKR1E2",9,0,NA,NA
"AKR7A3",9,0,NA,NA
"AKT1",9,0,NA,NA
"AKT2",9,0,NA,NA
"AKTIP",9,0,NA,NA
"ALAS1",9,0,NA,NA
"ALB",9,0,NA,NA
"ALCAM",9,0,NA,NA
"ALDH16A1",9,0,NA,NA
"ALDH18A1",9,0,NA,NA
"ALDH1A2",9,0,NA,NA
"ALDH1A3",9,0,NA,NA
"ALDH1B1",9,0,NA,NA
"ALDH1L1",9,0,NA,NA
"ALDH3A1",9,0,NA,NA
"ALDH3A2",9,0,NA,NA
"ALDH3B1",9,0,NA,NA
"ALDH3B2",9,0,NA,NA
"ALDH4A1",9,0,NA,NA
"ALDH5A1",9,0,NA,NA
"ALDH6A1",9,0,NA,NA
"ALDH7A1",9,0,NA,NA
"ALDH8A1",9,0,NA,NA
"ALDOA",9,0,NA,NA
"ALDOB",9,0,NA,NA
"ALDOC",9,0,NA,NA
"ALG10",9,0,NA,NA
"ALG3",9,0,NA,NA
"ALG5",9,0,NA,NA
"ALG8",9,0,NA,NA
"ALKBH1",9,0,NA,NA
"ALKBH2",9,0,NA,NA
"ALKBH3",9,0,NA,NA
"ALKBH4",9,0,NA,NA
"ALKBH5",9,0,NA,NA
"ALKBH8",9,0,NA,NA
"ALOX15B",9,0,NA,NA
"ALPK2",9,0,NA,NA
"ALPK3",9,0,NA,NA
"ALS2",9,0,NA,NA
"ALS2CL",9,0,NA,NA
"ALS2CR8",9,0,NA,NA
"ALX1",9,0,NA,NA
"ALX3",9,0,NA,NA
"ALX4",9,0,NA,NA
"AMBP",9,0,NA,NA
"AMBRA1",9,0,NA,NA
"AMD1",9,0,NA,NA
"AMIGO1",9,0,NA,NA
"AMIGO2",9,0,NA,NA
"AMT",9,0,NA,NA
"ANGEL1",9,0,NA,NA
"ANGPTL4",9,0,NA,NA
"ANGPTL5",9,0,NA,NA
"ANK1",9,0,NA,NA
"ANK3",9,0,NA,NA
"ANKAR",9,0,NA,NA
"ANKFY1",9,0,NA,NA
"ANKH",9,0,NA,NA
"ANKIB1",9,0,NA,NA
"ANKK1",9,0,NA,NA
"ANKRA2",9,0,NA,NA
"ANKRD11",9,0,NA,NA
"ANKRD13A",9,0,NA,NA
"ANKRD17",9,0,NA,NA
"ANKRD23",9,0,NA,NA
"ANKRD24",9,0,NA,NA
"ANKRD27",9,0,NA,NA
"ANKRD28",9,0,NA,NA
"ANKRD29",9,0,NA,NA
"ANKRD30B",9,0,NA,NA
"ANKRD31",9,0,NA,NA
"ANKRD32",9,0,NA,NA
"ANKRD33B",9,0,NA,NA
"ANKRD42",9,0,NA,NA
"ANKRD44",9,0,NA,NA
"ANKRD46",9,0,NA,NA
"ANKRD6",9,0,NA,NA
"ANKRD62",9,0,NA,NA
"ANKRD7",9,0,NA,NA
"ANKS1A",9,0,NA,NA
"ANKS6",9,0,NA,NA
"ANO1",9,0,NA,NA
"ANPEP",9,0,NA,NA
"ANXA4",9,0,NA,NA
"ANXA6",9,0,NA,NA
"AP2S1",9,0,NA,NA
"AP3M2",9,0,NA,NA
"AP5M1",9,0,NA,NA
"APAF1",9,0,NA,NA
"APC",9,0,NA,NA
"APCDD1L",9,0,NA,NA
"APEX1",9,0,NA,NA
"APEX2",9,0,NA,NA
"APH1B",9,0,NA,NA
"APLNR",9,0,NA,NA
"APMAP",9,0,NA,NA
"APRT",9,0,NA,NA
"APTX",9,0,NA,NA
"AQP11",9,0,NA,NA
"AQP4",9,0,NA,NA
"AR",9,0,NA,NA
"ARAP1",9,0,NA,NA
"ARAP2",9,0,NA,NA
"ARAP3",9,0,NA,NA
"ARF3",9,0,NA,NA
"ARF4",9,0,NA,NA
"ARF5",9,0,NA,NA
"ARF6",9,0,NA,NA
"ARFGAP2",9,0,NA,NA
"ARG1",9,0,NA,NA
"ARG2",9,0,NA,NA
"ARHGAP1",9,0,NA,NA
"ARHGAP12",9,0,NA,NA
"ARHGAP15",9,0,NA,NA
"ARHGAP18",9,0,NA,NA
"ARHGAP20",9,0,NA,NA
"ARHGAP21",9,0,NA,NA
"ARHGAP22",9,0,NA,NA
"ARHGAP23",9,0,NA,NA
"ARHGAP24",9,0,NA,NA
"ARHGAP26",9,0,NA,NA
"ARHGAP29",9,0,NA,NA
"ARHGAP31",9,0,NA,NA
"ARHGAP33",9,0,NA,NA
"ARHGAP35",9,0,NA,NA
"ARHGAP36",9,0,NA,NA
"ARHGAP42",9,0,NA,NA
"ARHGAP5",9,0,NA,NA
"ARHGAP6",9,0,NA,NA
"ARHGEF1",9,0,NA,NA
"ARHGEF10",9,0,NA,NA
"ARHGEF10L",9,0,NA,NA
"ARHGEF12",9,0,NA,NA
"ARHGEF15",9,0,NA,NA
"ARHGEF17",9,0,NA,NA
"ARHGEF18",9,0,NA,NA
"ARHGEF19",9,0,NA,NA
"ARHGEF25",9,0,NA,NA
"ARHGEF26",9,0,NA,NA
"ARHGEF28",9,0,NA,NA
"ARHGEF3",9,0,NA,NA
"ARHGEF37",9,0,NA,NA
"ARHGEF39",9,0,NA,NA
"ARHGEF4",9,0,NA,NA
"ARHGEF40",9,0,NA,NA
"ARHGEF6",9,0,NA,NA
"ARHGEF9",9,0,NA,NA
"ARID1A",9,0,NA,NA
"ARID1B",9,0,NA,NA
"ARID2",9,0,NA,NA
"ARID3A",9,0,NA,NA
"ARID3B",9,0,NA,NA
"ARID3C",9,0,NA,NA
"ARID4A",9,0,NA,NA
"ARID5A",9,0,NA,NA
"ARID5B",9,0,NA,NA
"ARL1",9,0,NA,NA
"ARL10",9,0,NA,NA
"ARL11",9,0,NA,NA
"ARL13A",9,0,NA,NA
"ARL13B",9,0,NA,NA
"ARL14",9,0,NA,NA
"ARL15",9,0,NA,NA
"ARL2",9,0,NA,NA
"ARL3",9,0,NA,NA
"ARL5B",9,0,NA,NA
"ARL5C",9,0,NA,NA
"ARL6",9,0,NA,NA
"ARL9",9,0,NA,NA
"ARMC1",9,0,NA,NA
"ARMC3",9,0,NA,NA
"ARMC6",9,0,NA,NA
"ARMC8",9,0,NA,NA
"ARNT2",9,0,NA,NA
"ARNTL",9,0,NA,NA
"ARNTL2",9,0,NA,NA
"ARPC1A",9,0,NA,NA
"ARPC1B",9,0,NA,NA
"ARPC4",9,0,NA,NA
"ART3",9,0,NA,NA
"ARX",9,0,NA,NA
"ASAP3",9,0,NA,NA
"ASB11",9,0,NA,NA
"ASB12",9,0,NA,NA
"ASB13",9,0,NA,NA
"ASB15",9,0,NA,NA
"ASB4",9,0,NA,NA
"ASB7",9,0,NA,NA
"ASCC3",9,0,NA,NA
"ASCL1",9,0,NA,NA
"ASCL2",9,0,NA,NA
"ASCL3",9,0,NA,NA
"ASCL4",9,0,NA,NA
"ASF1A",9,0,NA,NA
"ASF1B",9,0,NA,NA
"ASGR1",9,0,NA,NA
"ASGR2",9,0,NA,NA
"ASH2L",9,0,NA,NA
"ASNS",9,0,NA,NA
"ASPH",9,0,NA,NA
"ASPHD2",9,0,NA,NA
"ASPN",9,0,NA,NA
"ASS1",9,0,NA,NA
"ASTN2",9,0,NA,NA
"ASXL1",9,0,NA,NA
"ASXL3",9,0,NA,NA
"ATAD1",9,0,NA,NA
"ATAD5",9,0,NA,NA
"ATAT1",9,0,NA,NA
"ATF1",9,0,NA,NA
"ATF2",9,0,NA,NA
"ATF4",9,0,NA,NA
"ATF5",9,0,NA,NA
"ATF6B",9,0,NA,NA
"ATG10",9,0,NA,NA
"ATG12",9,0,NA,NA
"ATG13",9,0,NA,NA
"ATG14",9,0,NA,NA
"ATG16L2",9,0,NA,NA
"ATG2A",9,0,NA,NA
"ATG2B",9,0,NA,NA
"ATG3",9,0,NA,NA
"ATG4A",9,0,NA,NA
"ATG4B",9,0,NA,NA
"ATG4C",9,0,NA,NA
"ATG4D",9,0,NA,NA
"ATG5",9,0,NA,NA
"ATG7",9,0,NA,NA
"ATG9A",9,0,NA,NA
"ATG9B",9,0,NA,NA
"ATIC",9,0,NA,NA
"ATM",9,0,NA,NA
"ATOH1",9,0,NA,NA
"ATOH7",9,0,NA,NA
"ATOH8",9,0,NA,NA
"ATOX1",9,0,NA,NA
"ATP10B",9,0,NA,NA
"ATP10D",9,0,NA,NA
"ATP11B",9,0,NA,NA
"ATP11C",9,0,NA,NA
"ATP12A",9,0,NA,NA
"ATP13A1",9,0,NA,NA
"ATP13A2",9,0,NA,NA
"ATP13A3",9,0,NA,NA
"ATP13A5",9,0,NA,NA
"ATP1A1",9,0,NA,NA
"ATP1A3",9,0,NA,NA
"ATP2A1",9,0,NA,NA
"ATP2A2",9,0,NA,NA
"ATP2A3",9,0,NA,NA
"ATP2B1",9,0,NA,NA
"ATP2B2",9,0,NA,NA
"ATP2B3",9,0,NA,NA
"ATP2C1",9,0,NA,NA
"ATP2C2",9,0,NA,NA
"ATP4A",9,0,NA,NA
"ATP5A1",9,0,NA,NA
"ATP5B",9,0,NA,NA
"ATP5J2",9,0,NA,NA
"ATP5O",9,0,NA,NA
"ATP6AP1",9,0,NA,NA
"ATP6V1A",9,0,NA,NA
"ATP6V1B1",9,0,NA,NA
"ATP6V1B2",9,0,NA,NA
"ATP6V1G2",9,0,NA,NA
"ATP7A",9,0,NA,NA
"ATP7B",9,0,NA,NA
"ATP8A1",9,0,NA,NA
"ATP8A2",9,0,NA,NA
"ATP8B1",9,0,NA,NA
"ATP8B3",9,0,NA,NA
"ATP8B4",9,0,NA,NA
"ATP9B",9,0,NA,NA
"ATR",9,0,NA,NA
"ATRIP",9,0,NA,NA
"ATRNL1",9,0,NA,NA
"ATRX",9,0,NA,NA
"AURKA",9,0,NA,NA
"AURKC",9,0,NA,NA
"AVPR1A",9,0,NA,NA
"AVPR2",9,0,NA,NA
"AXIN1",9,0,NA,NA
"AXL",9,0,NA,NA
"AZGP1",9,0,NA,NA
"B3GNT2",9,0,NA,NA
"B3GNT7",9,0,NA,NA
"B9D1",9,0,NA,NA
"BACH2",9,0,NA,NA
"BAD",9,0,NA,NA
"BAG3",9,0,NA,NA
"BAG6",9,0,NA,NA
"BAI3",9,0,NA,NA
"BANK1",9,0,NA,NA
"BAP1",9,0,NA,NA
"BARD1",9,0,NA,NA
"BARHL1",9,0,NA,NA
"BARHL2",9,0,NA,NA
"BARX1",9,0,NA,NA
"BARX2",9,0,NA,NA
"BATF",9,0,NA,NA
"BAX",9,0,NA,NA
"BAZ1A",9,0,NA,NA
"BAZ1B",9,0,NA,NA
"BAZ2A",9,0,NA,NA
"BAZ2B",9,0,NA,NA
"BBC3",9,0,NA,NA
"BBOX1",9,0,NA,NA
"BCAM",9,0,NA,NA
"BCAR1",9,0,NA,NA
"BCAR3",9,0,NA,NA
"BCCIP",9,0,NA,NA
"BCDIN3D",9,0,NA,NA
"BCHE",9,0,NA,NA
"BCKDK",9,0,NA,NA
"BCL10",9,0,NA,NA
"BCL11A",9,0,NA,NA
"BCL11B",9,0,NA,NA
"BCL2",9,0,NA,NA
"BCL2L10",9,0,NA,NA
"BCL2L2",9,0,NA,NA
"BCL6",9,0,NA,NA
"BCL6B",9,0,NA,NA
"BCLAF1",9,0,NA,NA
"BCOR",9,0,NA,NA
"BCS1L",9,0,NA,NA
"BDKRB2",9,0,NA,NA
"BDP1",9,0,NA,NA
"BECN1",9,0,NA,NA
"BET1",9,0,NA,NA
"BFSP1",9,0,NA,NA
"BGN",9,0,NA,NA
"BHLHA15",9,0,NA,NA
"BHLHE22",9,0,NA,NA
"BHLHE40",9,0,NA,NA
"BHLHE41",9,0,NA,NA
"BHMT",9,0,NA,NA
"BHMT2",9,0,NA,NA
"BIN1",9,0,NA,NA
"BIN3",9,0,NA,NA
"BIRC2",9,0,NA,NA
"BIRC3",9,0,NA,NA
"BIRC7",9,0,NA,NA
"BLCAP",9,0,NA,NA
"BLM",9,0,NA,NA
"BLNK",9,0,NA,NA
"BMP2",9,0,NA,NA
"BMP2K",9,0,NA,NA
"BMP4",9,0,NA,NA
"BMP7",9,0,NA,NA
"BMPR1A",9,0,NA,NA
"BMPR1B",9,0,NA,NA
"BMX",9,0,NA,NA
"BNC1",9,0,NA,NA
"BNIP1",9,0,NA,NA
"BNIP3",9,0,NA,NA
"BNIP3L",9,0,NA,NA
"BOLL",9,0,NA,NA
"BPGM",9,0,NA,NA
"BRAF",9,0,NA,NA
"BRCA2",9,0,NA,NA
"BRCC3",9,0,NA,NA
"BRD1",9,0,NA,NA
"BRD2",9,0,NA,NA
"BRD3",9,0,NA,NA
"BRD7",9,0,NA,NA
"BRD8",9,0,NA,NA
"BRD9",9,0,NA,NA
"BRDT",9,0,NA,NA
"BRI3",9,0,NA,NA
"BRIX1",9,0,NA,NA
"BRMS1",9,0,NA,NA
"BRMS1L",9,0,NA,NA
"BRPF1",9,0,NA,NA
"BRPF3",9,0,NA,NA
"BRS3",9,0,NA,NA
"BRSK1",9,0,NA,NA
"BRSK2",9,0,NA,NA
"BRWD1",9,0,NA,NA
"BRWD3",9,0,NA,NA
"BTAF1",9,0,NA,NA
"BTBD1",9,0,NA,NA
"BTBD18",9,0,NA,NA
"BTBD19",9,0,NA,NA
"BTBD2",9,0,NA,NA
"BTBD3",9,0,NA,NA
"BTBD6",9,0,NA,NA
"BTBD8",9,0,NA,NA
"BTBD9",9,0,NA,NA
"BTD",9,0,NA,NA
"BTF3",9,0,NA,NA
"BTG1",9,0,NA,NA
"BTK",9,0,NA,NA
"BTN1A1",9,0,NA,NA
"BTN2A1",9,0,NA,NA
"BTN2A2",9,0,NA,NA
"BTN3A3",9,0,NA,NA
"BTNL2",9,0,NA,NA
"BTNL3",9,0,NA,NA
"BTNL8",9,0,NA,NA
"BTNL9",9,0,NA,NA
"BTRC",9,0,NA,NA
"BUB1",9,0,NA,NA
"BUB3",9,0,NA,NA
"BUD31",9,0,NA,NA
"C10orf57",9,0,NA,NA
"C11orf24",9,0,NA,NA
"C11orf70",9,0,NA,NA
"C14orf169",9,0,NA,NA
"C15orf55",9,0,NA,NA
"C18orf8",9,0,NA,NA
"C19orf80",9,0,NA,NA
"C1orf228",9,0,NA,NA
"C1QA",9,0,NA,NA
"C1QBP",9,0,NA,NA
"C1QC",9,0,NA,NA
"C1QL2",9,0,NA,NA
"C1QL3",9,0,NA,NA
"C1QL4",9,0,NA,NA
"C1QTNF2",9,0,NA,NA
"C1QTNF4",9,0,NA,NA
"C1QTNF6",9,0,NA,NA
"C1QTNF8",9,0,NA,NA
"C2",9,0,NA,NA
"C20orf151",9,0,NA,NA
"C20orf152",9,0,NA,NA
"C3orf38",9,0,NA,NA
"C3orf43",9,0,NA,NA
"C3orf80",9,0,NA,NA
"C5",9,0,NA,NA
"C5AR1",9,0,NA,NA
"C6",9,0,NA,NA
"C7",9,0,NA,NA
"C8G",9,0,NA,NA
"C8orf46",9,0,NA,NA
"C8orf86",9,0,NA,NA
"C9orf24",9,0,NA,NA
"C9orf96",9,0,NA,NA
"CA1",9,0,NA,NA
"CA11",9,0,NA,NA
"CA13",9,0,NA,NA
"CA2",9,0,NA,NA
"CA3",9,0,NA,NA
"CA5A",9,0,NA,NA
"CA5B",9,0,NA,NA
"CA6",9,0,NA,NA
"CA7",9,0,NA,NA
"CA8",9,0,NA,NA
"CA9",9,0,NA,NA
"CABLES1",9,0,NA,NA
"CABLES2",9,0,NA,NA
"CABP2",9,0,NA,NA
"CABP5",9,0,NA,NA
"CABYR",9,0,NA,NA
"CACNA1A",9,0,NA,NA
"CACNA1B",9,0,NA,NA
"CACNA1D",9,0,NA,NA
"CACNA1F",9,0,NA,NA
"CACNA1H",9,0,NA,NA
"CACNA2D1",9,0,NA,NA
"CACNA2D2",9,0,NA,NA
