"","#wt","#mut","pvalue","p_adj"
"BTBD3",9,0,0.447055598962453,0.942488228923742
"XRRA1",8,1,0.447320811703843,0.942743732586399
"ALKBH8",8,1,0.447647543285028,0.943128683084581
"TMTC4",8,1,0.447901691515878,0.943360512439812
"ELAVL2",5,4,0.448217181040938,0.943721346765513
"UBE2D2",9,0,0.448462011265326,0.943933223711519
"HECTD3",9,0,0.448839448698694,0.944264872077054
"KLHL34",9,0,0.448908078506537,0.944264872077054
"PWWP2A",9,0,0.44925124967868,0.944683161065416
"SMAD5",9,0,0.449869050127468,0.945596685016448
"HMSD",8,1,0.450080939655853,0.945596685016448
"GLYR1",9,0,0.450212323462427,0.945596685016448
"MXD3",8,1,0.450371617059714,0.945596685016448
"PHC1",8,1,0.45040795354129,0.945596685016448
"PRKAB1",8,1,0.450625980828668,0.945751096667028
"PSG3",9,0,0.451070663846754,0.94620668452928
"UNC5CL",9,0,0.451208018942632,0.94620668452928
"IQUB",9,0,0.451276698609901,0.94620668452928
"GPER",8,1,0.451534581619547,0.946444243125698
"WDR31",8,1,0.45211621478189,0.947133031752979
"TAL2",8,1,0.452152570153996,0.947133031752979
"KCNT1",8,1,0.452443427017717,0.947439114925776
"WDR78",9,0,0.452719294358064,0.947713623558646
"SH2B3",8,1,0.453170676398056,0.947919232104668
"ARHGEF9",9,0,0.453440819749613,0.947919232104668
"NSDHL",9,0,0.453784455650448,0.947919232104668
"CEACAM19",9,0,0.45385318685336,0.947919232104668
"ACSL3",8,1,0.453861703495333,0.947919232104668
"SDC4",9,0,0.453887552956055,0.947919232104668
"PCDH9",7,2,0.45392903881394,0.947919232104668
"AR",9,0,0.454093756574027,0.947919232104668
"NR1H2",7,2,0.454161714976543,0.947919232104668
"SEZ6L2",9,0,0.454265602064214,0.947919232104668
"TPP2",7,2,0.454588326974013,0.948290372330111
"ARPC1B",9,0,0.455331227671786,0.949372275583471
"CD55",6,3,0.455397028006737,0.949372275583471
"SPIB",8,1,0.455644442130683,0.949585647305779
"PDPK1",9,0,0.456259606727563,0.950565049534891
"GLS",9,0,0.456809866565514,0.951249260065644
"RABEPK",9,0,0.456878654696973,0.951249260065644
"TAP2",9,0,0.457291409652627,0.951805903842956
"ICMT",7,2,0.457459541640472,0.951853197577409
"NTRK2",7,2,0.45811945043122,0.952511366083463
"WBP2",7,2,0.458235916438726,0.952511366083463
"EVC",8,1,0.458301944617235,0.952511366083463
"SLC52A2",9,0,0.45835789843613,0.952511366083463
"CDC34",9,0,0.458805222376933,0.953033884026481
"ATP8A1",9,0,0.458977283507488,0.953033884026481
"PHF23",9,0,0.459046110042086,0.953033884026481
"COL6A3",8,1,0.459394596243593,0.9532663056925
"PSMB9",8,1,0.45957673379099,0.9532663056925
"CENPA",7,2,0.459594937483277,0.9532663056925
"EBI3",9,0,0.460250764771036,0.953829478658319
"S1PR3",7,2,0.460255197366146,0.953829478658319
"NLRP3",4,5,0.460507998657863,0.953829478658319
"OR2T4",4,5,0.460558651948394,0.953829478658319
"RPAP3",9,0,0.460595017115635,0.953829478658319
"HMGN5",9,0,0.460870439565249,0.954098006766009
"DMAP1",9,0,0.461559074819213,0.955221531383676
"FKBP10",9,0,0.461800123590884,0.955418334078991
"TNFRSF1A",7,2,0.462197739414642,0.955938831661373
"SERGEF",8,1,0.462965942587679,0.957147277426099
"CHRND",9,0,0.463074461901689,0.957147277426099
"TRMT5",9,0,0.463487840128753,0.957448733914063
"ING1",8,1,0.463512838034474,0.957448733914063
"ITGB7",9,0,0.464176888341655,0.958517953023493
"ABCC2",9,0,0.464969422113565,0.959851730417974
"ICK",9,0,0.465899959097346,0.960984883739176
"GPR65",8,1,0.465919953770879,0.960984883739176
"DDX1",7,2,0.466124260685539,0.960984883739176
"MED16",9,0,0.466451473812982,0.960984883739176
"SIX1",9,0,0.466554889788019,0.960984883739176
"NEK2",6,3,0.466560379697197,0.960984883739176
"XYLT2",8,1,0.466613137781106,0.960984883739176
"SOS2",9,0,0.466692781149838,0.960984883739176
"AKT1",7,2,0.46709667342973,0.961514095682708
"TMLHE",9,0,0.467485731005616,0.961897996055479
"CXorf21",9,0,0.467865012186418,0.961897996055479
"NFIC",9,0,0.467865012186418,0.961897996055479
"SIM1",9,0,0.468140870781653,0.961897996055479
"MTMR11",6,3,0.46823516815346,0.961897996055479
"MRGPRE",8,1,0.468437767155256,0.961897996055479
"CYP27A1",9,0,0.468485714812622,0.961897996055479
"VAX1",9,0,0.468761606511418,0.961897996055479
"LEFTY1",6,3,0.468821472601074,0.961897996055479
"TMEM117",9,0,0.468899557808285,0.961897996055479
"ZBTB8B",9,0,0.468899557808285,0.961897996055479
"SATB1",7,2,0.469080972099751,0.961968685264715
"PTPRT",9,0,0.46979632852765,0.963133970103977
"WDR16",9,0,0.470106783902299,0.963468693620679
"MTG1",9,0,0.470520751702265,0.963675893785137
"NPBWR1",9,0,0.470658747835832,0.963675893785137
"RAB20",8,1,0.47073770518565,0.963675893785137
"ARL1",9,0,0.47079674737624,0.963675893785137
"PLXND1",9,0,0.471521300223565,0.964857277669102
"PRPF4B",9,0,0.472349472096885,0.965768050807653
"TOP1",9,0,0.472418491685338,0.965768050807653
"C4B",9,0,0.47255653326259,0.965768050807653
"LOC100293534",9,0,0.47255653326259,0.965768050807653
"MXI1",9,0,0.472867138440023,0.966101213554429
"TGFB1I1",9,0,0.47390260322287,0.967824179058014
"SRSF11",9,0,0.474006159190344,0.967824179058014
"ABCA10",8,1,0.474317228901486,0.967975653084925
"NAA60",9,0,0.474454921254401,0.967975653084925
"CA1",9,0,0.47452396436748,0.967975653084925
"ADRA1A",9,0,0.474834667502589,0.967980157602617
"KDSR",8,1,0.475047998515286,0.967980157602617
"MLLT4",9,0,0.475145385436554,0.967980157602617
"PRMT1",8,1,0.475303787104969,0.967980157602617
"CNGA1",8,1,0.475413413793524,0.967980157602617
"RNF139",8,1,0.475413413793525,0.967980157602617
"SIRT3",8,1,0.476619423940043,0.969944170044798
"NTM",7,2,0.47667436526644,0.969944170044798
"GRID1",9,0,0.476975459279795,0.970214248621069
"USP45",9,0,0.477148132578967,0.970214248621069
"EDF1",9,0,0.477251738551763,0.970214248621069
"COL9A2",9,0,0.477631639786926,0.970594340093323
"RACGAP1",9,0,0.477735252639885,0.970594340093323
"FAM69A",9,0,0.47818425839789,0.971205136665401
"SARNP",9,0,0.478426041854338,0.971374046780521
"RAB5B",9,0,0.478564207281879,0.971374046780521
"IGSF1",8,1,0.47888581070942,0.971725516709195
"ARHGEF28",9,0,0.479773259255757,0.973203327284408
"EIF3H",9,0,0.47991144828507,0.973203327284408
"INPP5J",9,0,0.480602428128753,0.974302723608181
"CCNT2",9,0,0.480809733162972,0.974421211543286
"TERT",8,1,0.481262566433461,0.974867946506063
"SAP30L",9,0,0.481328017584417,0.974867946506063
"MAP2K5",9,0,0.481742667134697,0.975405969397998
"CACNA1F",7,2,0.482209167369098,0.9760486115022
"OR5W2",9,0,0.482468349541524,0.976271349644147
"DDIT4",9,0,0.482641139432248,0.976319189963997
"ADRB2",9,0,0.482986728640273,0.976694267821942
"CBFA2T2",9,0,0.483124967798266,0.976694267821942
"UNG",9,0,0.484403770905001,0.978977179482599
"GPR12",9,0,0.486201267006715,0.981829260214797
"WDR20",7,2,0.486225959939664,0.981829260214797
"POLE",7,2,0.486264965110964,0.981829260214797
"TYRO3",8,1,0.486456984089694,0.981914097394738
"HES3",7,2,0.486733036868714,0.982168452325093
"MATN3",7,2,0.487240134316703,0.982888727037639
"FGFR2",9,0,0.487999034220184,0.983158734466454
"SHKBP1",9,0,0.487999034220184,0.983158734466454
"LPAR1",8,1,0.488067010935001,0.983158734466454
"RAB6B",9,0,0.488068184048246,0.983158734466454
"VN1R5",5,4,0.488154185745036,0.983158734466454
"PARP8",9,0,0.488310211164528,0.983158734466454
"EEPD1",7,2,0.488527468512072,0.983158734466454
"IQGAP3",7,2,0.488605492570411,0.983158734466454
"HOXB5",8,1,0.48872571371125,0.983158734466454
"PLXNB2",8,1,0.489055076316067,0.983519056701989
"ALS2",9,0,0.489416672540831,0.983780852667975
"NR1D1",9,0,0.489485829077237,0.983780852667975
"ABCA12",9,0,0.489797037244301,0.984104176120686
"ECHDC2",9,0,0.490039092202594,0.984288400600853
"TRO",9,0,0.490315730779014,0.984517700965864
"HTR1E",9,0,0.490454051764388,0.984517700965864
"GATA4",9,0,0.490834440149271,0.984979229067176
"NEUROD4",9,0,0.491353164507165,0.985717994135428
"NAT10",7,2,0.491531670806357,0.985773994209073
"DLX2",8,1,0.491873227994238,0.986156860781097
"POU4F3",9,0,0.492321487151194,0.986753354222816
"ZMYM2",9,0,0.492494406672083,0.98679779188107
"FOXA3",8,1,0.49348378452712,0.987969465887446
"RPS6KB1",8,1,0.493520389369575,0.987969465887446
"KCNH5",9,0,0.493531951336992,0.987969465887446
"FAM13B",8,1,0.493996256995916,0.988596606021176
"RRM2B",9,0,0.494362017857751,0.988797462560822
"IVNS1ABP",7,2,0.494497308834285,0.988797462560822
"BTBD2",9,0,0.494846234451395,0.988797462560822
"WDR83",9,0,0.495088345544608,0.988797462560822
"KIF3A",9,0,0.495157520467741,0.988797462560822
"JAM2",9,0,0.495434221548051,0.988797462560822
"PGBD5",6,3,0.495463664830796,0.988797462560822
"RAG2",8,1,0.495533728409872,0.988797462560822
"TNFRSF25",7,2,0.495589993979377,0.988797462560822
"SDF2",9,0,0.495607160809969,0.988797462560822
"PTCH1",9,0,0.495883865276291,0.989048074984339
"VPS4B",8,1,0.496229273504671,0.989435523716593
"SMARCA4",7,2,0.496565632697719,0.989804699037536
"AXL",8,1,0.49692482964071,0.990219158242949
"TAGAP",9,0,0.497198235442696,0.990326379595573
"KCTD4",9,0,0.497336592147058,0.990326379595573
"MC4R",8,1,0.497583785898234,0.990326379595573
"NEK3",8,1,0.497583785898234,0.990326379595573
"DNASE1L1",9,0,0.497820842946019,0.990333662523448
"SLC51A",9,0,0.49789002190111,0.990333662523448
"MYO9B",8,1,0.498096311910666,0.990443030913493
"KIAA0195",8,1,0.498755278259783,0.990823537838112
"TBC1D8",8,1,0.498791887613302,0.990823537838112
"SRC",9,0,0.498823942978941,0.990823537838112
"EMX2",9,0,0.498893122626706,0.990823537838112
"ABCF3",8,1,0.499267809992722,0.991266934853612
"CD1D",7,2,0.49957069909417,0.991567554963747
"GMIP",9,0,0.499723280334851,0.991569746308559
"PRKD3",7,2,0.500234164160821,0.991671415184408
"RAC2",9,0,0.500345899566351,0.991671415184408
"RPH3A",8,1,0.500366095152117,0.991671415184408
"MS4A8B",9,0,0.500380489513306,0.991671415184408
"CDK16",9,0,0.500760978691963,0.992125110931474
"FKBP11",9,0,0.501210646832244,0.992131373680977
"SEMA3G",6,3,0.501344124585703,0.992131373680977
"ZBTB34",9,0,0.501452775250063,0.992131373680977
"AGFG2",8,1,0.501464377638917,0.992131373680977
"CHD8",9,0,0.501521954706745,0.992131373680977
"STARD7",8,1,0.501867078962984,0.992260061902755
"MFSD4",6,3,0.501890171854571,0.992260061902755
"LYPD1",9,0,0.502282925367191,0.99273672386885
"GABRQ",9,0,0.502628818627825,0.993120509126998
"ANKRD6",9,0,0.5028709427883,0.993299092182321
"UNC5C",4,5,0.503258450890242,0.993764651441184
"MTAP",8,1,0.504393056897509,0.995704749834467
"SMURF2",8,1,0.504905556619679,0.996332326056087
"SPATA5L1",8,1,0.505015377001848,0.996332326056087
"C17orf80",8,1,0.505235016659812,0.996465326621009
"TYW5",9,0,0.506053018570263,0.997586230709219
"PEA15",7,2,0.5062441340732,0.997586230709219
"CXorf61",9,0,0.50626053443569,0.997586230709219
"SGK223",8,1,0.506735843407336,0.99806674042889
"ARMC3",8,1,0.507175093311805,0.99806674042889
"GNB1L",8,1,0.507284904498578,0.99806674042889
"OR2M4",5,4,0.50754717139058,0.99806674042889
"ARG1",9,0,0.507574761301684,0.99806674042889
"CPSF7",9,0,0.507574761301684,0.99806674042889
"HOXA13",8,1,0.507577731708466,0.99806674042889
"VCAN",8,1,0.507724143847877,0.99806674042889
"TGIF2",9,0,0.508335594036789,0.998473562049005
"CACNA1A",9,0,0.508681417565976,0.998473562049005
"KPNA1",9,0,0.508750581522723,0.998473562049005
"SERPINB10",8,1,0.508968604645781,0.998473562049005
"RALGPS2",7,2,0.508975568879462,0.998473562049005
"ADH1C",9,0,0.509200140951075,0.998473562049005
"ATF4",8,1,0.509261407163412,0.998473562049005
"NFKBIE",9,0,0.509303883849928,0.998473562049005
"SRSF5",9,0,0.509303883849928,0.998473562049005
"KCNG2",7,2,0.509950990111888,0.999442868644437
"PMS2",7,2,0.510575230177713,0.999999999990365
"MEOX2",8,1,0.510688747787502,0.999999999990365
"BIN1",9,0,0.510929105486322,0.999999999990365
"C1QTNF4",9,0,0.5110674144874,0.999999999990365
"OR2W3",5,4,0.511297112593048,0.999999999990365
"VDAC2",9,0,0.511378605010307,0.999999999990365
"ALPK1",7,2,0.511628578341748,0.999999999990365
"LAIR1",8,1,0.511859801384281,0.999999999990365
"DNMBP",9,0,0.511897240907538,0.999999999990365
"ZBTB48",7,2,0.511979677502022,0.999999999990365
"GNAS",8,1,0.512006176358645,0.999999999990365
"AFF1",9,0,0.512104689867218,0.999999999990365
"RCBTB2",9,0,0.513141886081527,0.999999999990365
"UBL4B",9,0,0.513176457846129,0.999999999990365
"CHEK1",7,2,0.513188949455219,0.999999999990365
"SPG7",8,1,0.513286888844119,0.999999999990365
"LPP",9,0,0.513660452383091,0.999999999990365
"GTF2H3",8,1,0.513762549116673,0.999999999990365
"PRELP",6,3,0.513858642457372,0.999999999990365
"CHRNA3",9,0,0.514075289384952,0.999999999990365
"SUSD4",7,2,0.514203088546762,0.999999999990365
"RDH5",9,0,0.514282702390318,0.999999999990365
"BLOC1S1-RDH5",9,0,0.514282702390318,0.999999999990365
"DBP",8,1,0.514494297097098,0.999999999990365
"STEAP1B",8,1,0.514860153607111,0.999999999990365
"GAN",8,1,0.515116246012792,0.999999999990365
"CRK",9,0,0.515146882416272,0.999999999990365
"GRIA3",9,0,0.515181448212739,0.999999999990365
"CORO6",9,0,0.515216013898903,0.999999999990365
"BCAR3",9,0,0.515423405685491,0.999999999990365
"CAPN6",9,0,0.515457970592514,0.999999999990365
"KIF18A",9,0,0.515769049671675,0.999999999990365
"IP6K2",8,1,0.516250295938648,0.999999999990365
"ARHGEF2",7,2,0.516348085581017,0.999999999990365
"GNB5",8,1,0.516506354521227,0.999999999990365
"SEMA3E",9,0,0.516529425760234,0.999999999990365
"CTSL1",8,1,0.516652670773724,0.999999999990365
"PGC",9,0,0.516771351545116,0.999999999990365
"SOX13",6,3,0.517090611828198,0.999999999990365
"FOXH1",8,1,0.517091606494794,0.999999999990365
"LRRN4CL",9,0,0.517116949431323,0.999999999990365
"UBE2F",9,0,0.517393418799112,0.999999999990365
"CNBP",9,0,0.517427976904114,0.999999999990365
"NEUROG1",9,0,0.517462534882509,0.999999999990365
"CDK11B",4,5,0.517559259465508,0.999999999990365
"CEACAM18",8,1,0.517567097660457,0.999999999990365
"LIF",9,0,0.518222777868077,0.999999999990365
"TPTE2",9,0,0.51849921411835,0.999999999990365
"AADAT",8,1,0.518664292028335,0.999999999990365
"ELF1",9,0,0.518741088786802,0.999999999990365
"MB",9,0,0.518948404625214,0.999999999990365
"MYO10",9,0,0.519017508806253,0.999999999990365
"MYCL1",9,0,0.519224818026007,0.999999999990365
"STON1",8,1,0.519249407190056,0.999999999990365
"STON1-GTF2A1L",8,1,0.519249407190056,0.999999999990365
"FAM69B",9,0,0.520226740744243,0.999999999990365
"ATG10",9,0,0.520330380974552,0.999999999990365
"EDNRB",9,0,0.520364927422999,0.999999999990365
"ARL17B",5,4,0.52039312923868,0.999999999990365
"RAB14",9,0,0.520434019875908,0.999999999990365
"STRN3",8,1,0.520492642773202,0.999999999990365
"FGD1",9,0,0.520710383730986,0.999999999990365
"GNA13",8,1,0.521223868877878,0.999999999990365
"PVR",9,0,0.521435792718122,0.999999999990365
"MCRS1",9,0,0.521953900097252,0.999999999990365
"CTLA4",9,0,0.521988439323083,0.999999999990365
"CACNB1",9,0,0.52202297838923,0.999999999990365
"PORCN",9,0,0.52202297838923,0.999999999990365
"CYP51A1",8,1,0.522210914541569,0.999999999990365
"SCXB",8,1,0.522466794084496,0.999999999990365
"SCXA",8,1,0.522466794084496,0.999999999990365
"SIGLEC6",8,1,0.522503347579024,0.999999999990365
"EVX1",8,1,0.522539900891193,0.999999999990365
"CCNI",9,0,0.522644653988729,0.999999999990365
"PDE1C",8,1,0.522649559730588,0.999999999990365
"GJB1",9,0,0.522782796938026,0.999999999990365
"TASP1",9,0,0.522886402413751,0.999999999990365
"OR51T1",7,2,0.522974954373733,0.999999999990365
"TET2",6,3,0.523131774621903,0.999999999990365
"PPFIA4",6,3,0.52317371091064,0.999999999990365
"ARID2",9,0,0.523369874747844,0.999999999990365
"UBAC2",8,1,0.52352677030772,0.999999999990365
"MIXL1",6,3,0.523928521706611,0.999999999990365
"SMARCC1",8,1,0.52414806160364,0.999999999990365
"IDH2",9,0,0.52513080901,0.999999999990365
"ATP8B1",8,1,0.525171240966982,0.999999999990365
"ING3",9,0,0.525717683278508,0.999999999990365
"CYP4B1",8,1,0.525719307414169,0.999999999990365
"SLTM",9,0,0.526235468746939,0.999999999990365
"CYC1",8,1,0.526449989579211,0.999999999990365
"PYGO2",7,2,0.527065098110987,0.999999999990365
"NEGR1",9,0,0.527546998220017,0.999999999990365
"ASAP2",7,2,0.527649191252654,0.999999999990365
"TSPAN5",9,0,0.528271667834407,0.999999999990365
"SDR9C7",9,0,0.528478699776435,0.999999999990365
"PRKACA",9,0,0.528789233721216,0.999999999990365
"TGFB3",9,0,0.528789233721216,0.999999999990365
"NME3",8,1,0.528933653740524,0.999999999990365
"POTEE",9,0,0.529617241008493,0.999999999990365
"POTEI",9,0,0.529617241008493,0.999999999990365
"POTEJ",9,0,0.529617241008493,0.999999999990365
"POTEF",9,0,0.529617241008493,0.999999999990365
"ALDH1A2",9,0,0.529996703183842,0.999999999990365
"CREG1",7,2,0.530062826275886,0.999999999990365
"RAB30",9,0,0.530514109094663,0.999999999990365
"ADAMTS10",9,0,0.530548601060087,0.999999999990365
"TFAP2C",9,0,0.53065207562541,0.999999999990365
"CSF1R",9,0,0.530824528782818,0.999999999990365
"DSTYK",6,3,0.530885350850575,0.999999999990365
"DDRGK1",9,0,0.531100442191715,0.999999999990365
"PMP22",9,0,0.532445310892771,0.999999999990365
"DRD2",8,1,0.532730071554002,0.999999999990365
"TBC1D22A",9,0,0.533169323622836,0.999999999990365
"DUSP26",9,0,0.5332727454051,0.999999999990365
"FOXF1",8,1,0.533350376129859,0.999999999990365
"ZBTB12",9,0,0.533548526187017,0.999999999990365
"MIEN1",9,0,0.53365193997202,0.999999999990365
"PHF17",8,1,0.533970602690414,0.999999999990365
"ZWINT",8,1,0.534371883507611,0.999999999990365
"SHMT1",9,0,0.534375774581477,0.999999999990365
"FGD2",9,0,0.534685955891527,0.999999999990365
"OTUB1",8,1,0.53484608104658,0.999999999990365
"FRMD3",8,1,0.535539053081148,0.999999999990365
"FABP9",9,0,0.535823111658345,0.999999999990365
"ABCB9",8,1,0.536049597735487,0.999999999990365
"ATP11C",9,0,0.536822197138867,0.999999999990365
"DDX28",9,0,0.536925538098311,0.999999999990365
"ACHE",8,1,0.53721634096257,0.999999999990365
"PCK1",9,0,0.537545533022922,0.999999999990365
"PIK3R5",9,0,0.53782105810196,0.999999999990365
"SIRT7",8,1,0.538091196579514,0.999999999990365
"ALS2CR8",9,0,0.538199876409116,0.999999999990365
"NR0B1",9,0,0.538199876409116,0.999999999990365
"SULT4A1",8,1,0.538236988703512,0.999999999990365
"SMNDC1",9,0,0.538578661211482,0.999999999990365
"CNPY3",9,0,0.538716392768108,0.999999999990365
"NOMO2",8,1,0.538856549794188,0.999999999990365
"NPFFR2",9,0,0.539026272329936,0.999999999990365
"TMEM230",9,0,0.539508261597659,0.999999999990365
"POU4F1",9,0,0.539783658883164,0.999999999990365
"TTC30B",9,0,0.540196720174346,0.999999999990365
"SLC38A11",8,1,0.540714682347125,0.999999999990365
"GPHN",9,0,0.540781818432822,0.999999999990365
"MBTPS1",8,1,0.541734471922175,0.999999999990365
"SEMA4F",9,0,0.541986162236746,0.999999999990365
"ASCL2",8,1,0.54228067936055,0.999999999990365
"RAB3B",9,0,0.542330192492733,0.999999999990365
"HNRNPF",8,1,0.542499140858106,0.999999999990365
"FH",5,4,0.54278490496099,0.999999999990365
"ALOX15B",9,0,0.543327705941465,0.999999999990365
"CEACAM5",9,0,0.543671615206937,0.999999999990365
"TFDP2",9,0,0.54387794560002,0.999999999990365
"GJC3",8,1,0.543882440530409,0.999999999990365
"LDLRAD3",9,0,0.544049878857692,0.999999999990365
"LRRC4C",9,0,0.544324955468511,0.999999999990365
"KCNH7",7,2,0.544364322970499,0.999999999990365
"REV1",8,1,0.545010543273728,0.999999999990365
"NLGN4Y",9,0,0.545287560997811,0.999999999990365
"NLGN4X",9,0,0.545287560997811,0.999999999990365
"ID2",8,1,0.545665410840314,0.999999999990365
"CABLES2",9,0,0.545665657420174,0.999999999990365
"MFHAS1",9,0,0.546215544349552,0.999999999990365
"UNC119B",8,1,0.546283787142693,0.999999999990365
"MAPKAPK3",8,1,0.546320158868172,0.999999999990365
"CCNE1",9,0,0.546353002738552,0.999999999990365
"PIK3C2B",6,3,0.546815189799558,0.999999999990365
"NTN5",8,1,0.54733841419427,0.999999999990365
"ARHGAP23",7,2,0.54777678598889,0.999999999990365
"POLR3G",9,0,0.548276849265801,0.999999999990365
"UBASH3B",7,2,0.548358125925587,0.999999999990365
"RXRA",9,0,0.548379881939255,0.999999999990365
"PPARG",9,0,0.54865462031257,0.999999999990365
"PARP16",9,0,0.548723301390099,0.999999999990365
"GMPS",9,0,0.54882632036154,0.999999999990365
"ATP6V1G2",9,0,0.548963674042726,0.999999999990365
"OR2T29",4,5,0.549254737920014,0.999999999990365
"COLEC11",8,1,0.54930134021664,0.999999999990365
"KLHL17",5,4,0.549467358717994,0.999999999990365
"UBE2Q1",7,2,0.550062813137067,0.999999999990365
"GPR151",9,0,0.550130949872532,0.999999999990365
"NPDC1",8,1,0.551117830367838,0.999999999990365
"PAK1",9,0,0.551229179629032,0.999999999990365
"TMEM67",9,0,0.551572298997143,0.999999999990365
"NAT6",8,1,0.552316151089864,0.999999999990365
"GRK5",9,0,0.552327029973423,0.999999999990365
"THOC6",9,0,0.552395632838555,0.999999999990365
"GRIN3A",8,1,0.552425066697564,0.999999999990365
"ARHGAP33",9,0,0.55242993370294,0.999999999990365
"GRPR",9,0,0.553218748451539,0.999999999990365
"B3GNT2",9,0,0.553287331462371,0.999999999990365
"USP28",8,1,0.553985768216085,0.999999999990365
"PITPNC1",8,1,0.554239760304342,0.999999999990365
"CA8",9,0,0.555241291921544,0.999999999990365
"VRK2",7,2,0.555442131616955,0.999999999990365
"MAP2K6",8,1,0.556017099109635,0.999999999990365
"EVI2A",8,1,0.556089620746318,0.999999999990365
"DUSP6",9,0,0.556440452365074,0.999999999990365
"JUN",9,0,0.556885728149888,0.999999999990365
"GCLC",9,0,0.556919977263526,0.999999999990365
"PHKG2",9,0,0.557193955349099,0.999999999990365
"AMBRA1",9,0,0.557365178233178,0.999999999990365
"CPA6",9,0,0.557433664487927,0.999999999990365
"NFIL3",8,1,0.557467185500522,0.999999999990365
"TFAP2D",9,0,0.55750214908324,0.999999999990365
"FBXW7",8,1,0.558373114303193,0.999999999990365
"TREM1",9,0,0.559076832279741,0.999999999990365
"KIAA1875",8,1,0.559351187037187,0.999999999990365
"OPN4",8,1,0.559423623071073,0.999999999990365
"FNTB",9,0,0.559521688882898,0.999999999990365
"CHURC1-FNTB",9,0,0.559521688882898,0.999999999990365
"FLI1",7,2,0.559576451966531,0.999999999990365
"DEK",9,0,0.559795410728526,0.999999999990365
"PEX7",9,0,0.559966472860077,0.999999999990365
"MED29",9,0,0.56041118367604,0.999999999990365
"KIF2C",9,0,0.560479594196957,0.999999999990365
"NCK2",8,1,0.560509932477024,0.999999999990365
"KLK1",8,1,0.560618539419056,0.999999999990365
"PABPC3",8,1,0.560871938514255,0.999999999990365
"PRCC",7,2,0.560888882505772,0.999999999990365
"HK2",8,1,0.561089118621436,0.999999999990365
"VNN1",9,0,0.561505541372043,0.999999999990365
"DMBX1",9,0,0.561779060090111,0.999999999990365
"P4HA2",9,0,0.561949994808211,0.999999999990365
"ATF5",8,1,0.562174752232884,0.999999999990365
"SNRK",8,1,0.562500354809945,0.999999999990365
"NFRKB",7,2,0.562702067909618,0.999999999990365
"KCNB2",8,1,0.562825916627502,0.999999999990365
"ALDH4A1",7,2,0.563241923943897,0.999999999990365
"ANGEL2",6,3,0.563503353687199,0.999999999990365
"PTF1A",7,2,0.563897311866571,0.999999999990365
"RAB5A",9,0,0.564000331056392,0.999999999990365
"HK3",7,2,0.564051496464803,0.999999999990365
"CCR9",8,1,0.564525402394394,0.999999999990365
"ACADS",8,1,0.565248241656068,0.999999999990365
"SSTR4",9,0,0.565332161811606,0.999999999990365
"PHF21A",9,0,0.565366301958852,0.999999999990365
"TACR2",9,0,0.565400441634824,0.999999999990365
"DUSP10",6,3,0.565743049156071,0.999999999990365
"SCNN1D",5,4,0.566496779856024,0.999999999990365
"KLHL2",8,1,0.566512703702226,0.999999999990365
"BAIAP2",8,1,0.566873858738882,0.999999999990365
"TBX3",8,1,0.56698219477519,0.999999999990365
"ATOH8",8,1,0.567090525963326,0.999999999990365
"VAX2",9,0,0.567175049367316,0.999999999990365
"XPR1",7,2,0.567595127302772,0.999999999990365
"IL1R2",8,1,0.567920903180666,0.999999999990365
"CATSPERG",9,0,0.568027762317909,0.999999999990365
"THRSP",9,0,0.568198268269162,0.999999999990365
"MC3R",9,0,0.568709712302242,0.999999999990365
"JMJD7-PLA2G4B",9,0,0.568709712302242,0.999999999990365
"PLA2G4B",9,0,0.568709712302242,0.999999999990365
"KCTD19",9,0,0.569050613172266,0.999999999990365
"EIF5A2",9,0,0.569630030377683,0.999999999990365
"PDCD1LG2",8,1,0.569652929727679,0.999999999990365
"HOXD1",9,0,0.569698187602919,0.999999999990365
"COL13A1",9,0,0.570073016401402,0.999999999990365
"MAPK11",9,0,0.570107088724008,0.999999999990365
"CDC73",6,3,0.570216331260706,0.999999999990365
"TBR1",8,1,0.570554518088913,0.999999999990365
"QSOX2",9,0,0.570584048124016,0.999999999990365
"GPR171",9,0,0.57099279121321,0.999999999990365
"GNAQ",8,1,0.571131348984038,0.999999999990365
"SLC19A1",9,0,0.571163079136543,0.999999999990365
"IGSF6",9,0,0.571231190721568,0.999999999990365
"FOXG1",9,0,0.571469565104436,0.999999999990365
"TSPAN11",9,0,0.571503616531836,0.999999999990365
"CDKN2A",7,2,0.571594701997104,0.999999999990365
"ACOXL",7,2,0.571978912463307,0.999999999990365
"MCM2",9,0,0.571980282363947,0.999999999990365
"IGSF11",9,0,0.572048369209389,0.999999999990365
"MTMR14",9,0,0.573103448898874,0.999999999990365
"LHCGR",8,1,0.573437198104745,0.999999999990365
"GPR149",8,1,0.57347320802972,0.999999999990365
"NEK11",9,0,0.573749861265289,0.999999999990365
"SLIRP",8,1,0.573761266171209,0.999999999990365
"MYOZ3",9,0,0.573851908910759,0.999999999990365
"AFF3",7,2,0.573937363172644,0.999999999990365
"ZBTB37",7,2,0.57485838662461,0.999999999990365
"ABCC9",9,0,0.57504210980218,0.999999999990365
"PLEKHG3",9,0,0.575178090864013,0.999999999990365
"HAPLN2",7,2,0.575203669933714,0.999999999990365
"BTN2A1",9,0,0.575450027024936,0.999999999990365
"CD83",9,0,0.576027775936736,0.999999999990365
