"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"HERC1","HERC1",-1,-1,13,"0.114702979748011",1,0.0045666535042351,0.995433346495765
"OR2G6","OR2G6",-1,-1,15,"0.114727759120052",1,0.419476870660875,0.580523129339125
"RRAS2","RRAS2",-1,-1,15,"0.114727759120052",1,0.999998153670894,1.84632910573101e-06
"LRRC69","LRRC69",-1,-1,15,"0.114809719327405",1,0.999976278476369,2.37215236304904e-05
"LRP2","LRP2",-1,-1,13,"0.114849820141629",1,0.898760590092417,0.101239409907583
"SLC35E3","SLC35E3",-1,-1,13,"0.114908592839371",1,0.993537357923691,0.00646264207630913
"HIST1H1D","HIST1H1D",-1,-1,13,"0.115305854873067",1,0.990200970278156,0.00979902972184371
"ACACB","ACACB",-1,-1,12,"0.115431503784184",1,0.00293032128814944,0.99706967871185
"CREB1","CREB1",-1,-1,15,"0.115521750525383",1,0.97160817276109,0.0283918272389096
"HCK","HCK",-1,-1,14,"0.116069868778907",1,0.999866673313671,0.000133326686328982
"HK2","HK2",-1,-1,15,"0.116167956459742",1,0.998119954057779,0.00188004594222055
"ALKBH8","ALKBH8",-1,-1,14,"0.116169685452737",1,0.9498312555646,0.0501687444354005
"MAP2K5","MAP2K5",-1,-1,13,"0.116295767204921",1,0.183220160027469,0.816779839972531
"SEH1L","SEH1L",-1,-1,14,"0.116526659906395",1,0.999840555331863,0.000159444668137475
"ROCK1","ROCK1",-1,-1,12,"0.116664080078897",1,0.317184079444727,0.682815920555273
"DIRAS2","DIRAS2",-1,-1,13,"0.116696346506265",1,0.969447133458361,0.0305528665416391
"JUN","JUN",-1,-1,15,"0.116844331617751",1,0.519017106779272,0.480982893220728
"INSL4","INSL4",-1,-1,11,"0.116954995797858",1,0.277455764642114,0.722544235357886
"MUC20","MUC20",-1,-1,10,"0.116979660774601",1,0.969924940912067,0.0300750590879327
"LMLN","LMLN",-1,-1,11,"0.117100740911366",1,0.999998857752889,1.14224711088948e-06
"C12orf5","C12orf5",-1,-1,14,"0.117199830264984",1,NA,NA
"ABHD13","ABHD13",-1,-1,14,"0.11731468024893",1,0.999320705357248,0.000679294642752219
"CABYR","CABYR",-1,-1,14,"0.11731468024893",1,0.999892305901758,0.00010769409824157
"ITGB4","ITGB4",-1,-1,12,"0.117376914113853",1,0.998676280301942,0.00132371969805826
"SHB","SHB",-1,-1,14,"0.117515855271074",1,0.99950573108733,0.000494268912669904
"ACTL6A","ACTL6A",-1,-1,10,"0.117524182730992",1,0.999999999988048,1.19515157183153e-11
"SLC34A2","SLC34A2",-1,-1,13,"0.117709441768988",1,0.999103475367493,0.000896524632506488
"ALDH1A3","ALDH1A3",-1,-1,13,"0.117888852223951",1,0.960587973480956,0.039412026519044
"RASGRF1","RASGRF1",-1,-1,12,"0.118155135946852",1,0.993179480438397,0.00682051956160303
"TGFB1","TGFB1",-1,-1,15,"0.11824710750703",1,0.981906388176942,0.0180936118230576
"UBA7","UBA7",-1,-1,15,"0.118610098086606",1,0.292173952450382,0.707826047549618
"CCND2","CCND2",-1,-1,14,"0.118641060331139",1,0.277528804442359,0.722471195557641
"CA7","CA7",-1,-1,15,"0.118679992294871",1,0.62175069786168,0.37824930213832
"OR2T27","OR2T27",-1,-1,14,"0.119191925684281",1,0.485310280365407,0.514689719634593
"UNG","UNG",-1,-1,14,"0.119293593169527",1,0.999992264671508,7.7353284924057e-06
"CBR1","CBR1",-1,-1,15,"0.119352427179445",1,0.84015206025339,0.15984793974661
"GPR33","GPR33",-1,-1,12,"0.119517701582455",1,0.375638151065758,0.624361848934242
"FGD2","FGD2",-1,-1,15,"0.119534997296723",1,0.663782480837734,0.336217519162266
"HSD11B1L","HSD11B1L",-1,-1,13,"0.119602675248284",1,0.999350844404383,0.000649155595617434
"DPP6","DPP6",-1,-1,14,"0.119613509190004",1,0.0675269533798494,0.932473046620151
