"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"NRP2","NRP2",1,0.275886424592765,10,"0.706301388818328",1,NA,NA
"ORC4","ORC4",1,0.279573277250847,10,"0.116047816701638",1,NA,NA
"CCNB2","CCNB2",1,0.282475693173167,10,"0.0625561213938912",1,NA,NA
"AGT","AGT",1,0.290869166245821,10,"0.103364420771155",1,NA,NA
"LATS1","LATS1",1,0.300909956463576,10,"0.659799324940887",1,NA,NA
"HAL","HAL",1,0.301851280546491,10,"0.986571841854875",1,NA,NA
"NCOA2","NCOA2",1,0.306950119328945,10,"0.679416168331293",1,NA,NA
"PRKAA2","PRKAA2",1,0.315265148728023,10,"0.628560081355808",1,NA,NA
"SERPINF1","SERPINF1",1,0.326561037722997,10,"0.0341267676944359",1,NA,NA
"NCOA3","NCOA3",1,0.342641990806121,10,"0.691057049489526",1,NA,NA
"MTMR6","MTMR6",1,0.343347983868307,10,"0.44566962566392",1,NA,NA
"WDR49","WDR49",1,0.344053976930493,10,"0.889990603905933",1,NA,NA
"CD36","CD36",1,0.364449332060307,10,"0.0284711651514203",1,NA,NA
"RBM23","RBM23",1,0.364527775733884,10,"0.119185379254983",1,NA,NA
"RNF182","RNF182",1,0.374176347583758,10,"0.170132374303008",1,NA,NA
"SHD","SHD",1,0.377784756568263,10,"0.702485259926573",1,NA,NA
"ARHGAP26","ARHGAP26",1,0.38343270106575,10,"0.44781177679938",1,NA,NA
"IL7R","IL7R",1,0.393944153324963,10,"0.543873973861951",1,NA,NA
"ABCA13","ABCA13",1,0.40021964721106,10,"0.15069745666394",1,NA,NA
"MITF","MITF",1,0.402965175786227,10,"0.420365626735641",1,NA,NA
"SIM1","SIM1",1,0.40539692966709,10,"0.996943097635919",1,NA,NA
"HSD17B13","HSD17B13",1,0.406652028444309,10,"0.623164274145818",1,NA,NA
"SLA2","SLA2",1,0.407122690485766,10,"0.174246733691989",1,NA,NA
"TEK","TEK",1,0.419752121931536,10,"0.39514868149187",1,NA,NA
"ARHGEF38","ARHGEF38",1,0.426027615817633,10,"0.032661493315051",1,NA,NA
"DLX6","DLX6",1,0.433871983175254,10,"0.616289585826348",1,NA,NA
"MAGEC1","MAGEC1",1,0.43520552562605,10,"0.109440514465984",1,NA,NA
"HAPLN3","HAPLN3",1,0.436068406035388,10,"0.49014201669209",1,NA,NA
"ATM","ATM",1,0.437245061139031,10,"0.175772037394161",1,NA,NA
"ARHGAP5","ARHGAP5",1,0.451600253403478,10,"0.94249785020466",1,NA,NA
"NOG","NOG",1,0.455600880755865,10,"0.0939273778343828",1,NA,NA
"PTPRN2","PTPRN2",1,0.456071542797322,10,"0.607947439471062",1,NA,NA
"EDA","EDA",1,0.458895515046065,10,"0.735339110442986",1,NA,NA
"PARP10","PARP10",1,0.460621275864742,10,"0.0252233399639636",1,NA,NA
"PARP8","PARP8",1,0.465249452605739,10,"0.845408342167853",1,NA,NA
"MYO15A","MYO15A",1,0.46728898811872,10,"0.0164540056631179",1,NA,NA
"WDR7","WDR7",1,0.467445875465872,10,"0.000980941077185493",1,NA,NA
"SDHD","SDHD",1,0.477094447315746,10,"0.349136497898085",1,NA,NA
"PCDH7","PCDH7",1,0.480859743647405,10,"0.0144082997739896",1,NA,NA
"LCP2","LCP2",1,0.489723878761516,10,"0.0964417427405524",1,NA,NA
"ELAVL2","ELAVL2",1,0.490743646518007,10,"0.0163795399578902",1,NA,NA
"LCN15","LCN15",1,0.49937245061139,10,"0.408417902355433",1,NA,NA
"KTN1","KTN1",1,0.499843112652848,10,"0.837428353083394",1,NA,NA
"TENM4","TENM4",1,0.501333542450796,10,"0.00274088776572357",1,NA,NA
"PAMR1","PAMR1",1,0.506275493886097,10,"0.268913379395985",1,NA,NA
"HSP90B1","HSP90B1",1,0.506903043274707,10,"0.810876081074867",1,NA,NA
"DPP6","DPP6",1,0.534436772699957,10,"0.454582350773583",1,NA,NA
"RIOK2","RIOK2",1,0.537417632295853,10,"0.865682293678541",1,NA,NA
"ADAMTSL3","ADAMTSL3",1,0.542281140057578,10,"0.174555554269229",1,NA,NA
"DIMT1","DIMT1",1,0.544869781285593,10,"0.00779532511445447",1,NA,NA
"BCR","BCR",1,0.546360211083541,10,"0.20721919865916",1,NA,NA
"PAPPA","PAPPA",1,0.55443990946189,10,"0.070773664120258",1,NA,NA
"GNG2","GNG2",1,0.578365229902635,10,"0.851365289249572",1,NA,NA
"UCKL1","UCKL1",1,0.589504231550457,10,"0.140298550845683",1,NA,NA
"ARID1B","ARID1B",1,0.59523061972152,10,"0.261798250277456",1,NA,NA
"SACS","SACS",1,0.606683396063647,10,"0.742425388570985",1,NA,NA
"LIG4","LIG4",1,0.61468465076842,10,"0.894784568503501",1,NA,NA
"KIAA1875","KIAA1875",1,0.627157194867038,10,"0.00225250652509623",1,NA,NA
"SCN7A","SCN7A",1,0.628412293644257,10,"0.652588425102182",1,NA,NA
"TDRD10","TDRD10",1,0.635001562224659,10,"0.0687346479522786",1,NA,NA
"GPR63","GPR63",1,0.645905232851752,10,"0.601454508253961",1,NA,NA
"IBTK","IBTK",1,0.6473956626497,10,"0.483224314930484",1,NA,NA
"MEF2A","MEF2A",1,0.65029807857202,10,"0.314168267791256",1,NA,NA
"RIOK1","RIOK1",1,0.658299333276794,10,"0.185232387721993",1,NA,NA
"NRK","NRK",1,0.658534664297522,10,"0.915499546181791",1,NA,NA
"RB1","RB1",1,0.664967045530772,10,"0.791188472690634",1,NA,NA
"GOT1L1","GOT1L1",1,0.675086279422103,10,"0.887678012125988",1,NA,NA
"CHN1","CHN1",1,0.687401936173568,10,"0.981758552752512",1,NA,NA
"CYP2C8","CYP2C8",1,0.690147464748736,10,"0.327021188123094",1,NA,NA
"PTPRG","PTPRG",1,0.691951669240988,10,"0.45834198178932",1,NA,NA
"ARL10","ARL10",1,0.694069648427546,10,"0.138672819421184",1,NA,NA
"BAZ2A","BAZ2A",1,0.703953551298149,10,"0.0578779482374007",1,NA,NA
"GABRA5","GABRA5",1,0.705522424769673,10,"0.89952184356189",1,NA,NA
"IGSF9B","IGSF9B",1,0.71054281987855,10,"0.940579374753151",1,NA,NA
"DSP","DSP",1,0.715327883966699,10,"0.811316009711486",1,NA,NA
"ARHGAP24","ARHGAP24",1,0.715955433355309,10,"0.338678246249993",1,NA,NA
"FOXN2","FOXN2",1,0.717132088458952,10,"0.999451509721515",1,NA,NA
"ARHGEF12","ARHGEF12",1,0.725839336225911,10,"0.975343033460599",1,NA,NA
"DGAT1","DGAT1",1,0.740194528490358,10,"0.796960598883094",1,NA,NA
"RB1CC1","RB1CC1",1,0.742312507676916,10,"0.619263430958876",1,NA,NA
"MAD1L1","MAD1L1",1,0.746234691355726,10,"0.0551389250855678",1,NA,NA
"ACADVL","ACADVL",1,0.747411346459369,10,"0.676310656538783",1,NA,NA
"DLD","DLD",1,0.75196107952679,10,"0.268857210338729",1,NA,NA
"PIK3C2G","PIK3C2G",1,0.756040150552753,10,"0.797973779722422",1,NA,NA
"SIRT1","SIRT1",1,0.762550975459578,10,"0.146966082244452",1,NA,NA
"MYO9A","MYO9A",1,0.775729512620382,10,"0.901373874421699",1,NA,NA
"DBF4","DBF4",1,0.777612160786211,10,"0.397858987437694",1,NA,NA
"TBC1D10B","TBC1D10B",1,0.779573252625616,10,"0.103052974570989",1,NA,NA
"ANKS6","ANKS6",1,0.779808583646345,10,"0.291273714800146",1,NA,NA
"PIK3R1","PIK3R1",1,0.783652323651579,10,"0.593719018441667",1,NA,NA
"TTF1","TTF1",1,0.785142753449527,10,"0.867520591666231",1,NA,NA
"CSMD3","CSMD3",1,0.79212424039781,10,"0.673560564880672",1,NA,NA
"CDC42BPG","CDC42BPG",1,0.802949467351327,10,"0.596542162219959",1,NA,NA
"PRKCA","PRKCA",1,0.818873533087298,10,"0.951957986122517",1,NA,NA
"DNAH5","DNAH5",1,0.823344822481142,10,"0.414646223054946",1,NA,NA
"CHRND","CHRND",1,0.832052070248101,10,"0.973103357637538",1,NA,NA
"MTMR10","MTMR10",1,0.833777831066778,10,"0.592568701107931",1,NA,NA
"TTN","TTN",1,0.836680246989098,10,"0.499561073923313",1,NA,NA
"PEAK1","PEAK1",1,0.8465641498597,10,"0.291507044551449",1,NA,NA
"INPP4B","INPP4B",1,0.850329446191358,10,"0.582446600475571",1,NA,NA
"SOCS7","SOCS7",1,0.852212094357187,10,"0.593850433516536",1,NA,NA
"GNB4","GNB4",1,0.852761200072221,10,"0.965069730663404",1,NA,NA
"KCNQ1","KCNQ1",1,0.85464384823805,10,"0.931009995627176",1,NA,NA
"TP53","TP53",1,0.858644475590437,10,"0.513401683146071",1,NA,NA
"PDE8A","PDE8A",1,0.873705660917069,10,"0.987549099628517",1,NA,NA
"NFAT5","NFAT5",1,0.875509865409322,10,"0.983051291258349",1,NA,NA
"OMA1","OMA1",1,0.876608076839389,10,"0.308524130121371",1,NA,NA
"CREBL2","CREBL2",1,0.882726683378333,10,"0.662624661754055",1,NA,NA
"ZNF609","ZNF609",1,0.889472839305888,10,"0.998478772967265",1,NA,NA
"KIF15","KIF15",1,0.898336974419999,10,"0.346190300134727",1,NA,NA
"ROCK2","ROCK2",1,0.901004059321591,10,"0.617389399941692",1,NA,NA
"MLLT10","MLLT10",1,0.901945383404505,10,"0.141048656158872",1,NA,NA
"FERMT1","FERMT1",1,0.917947892814052,10,"0.386334209228972",1,NA,NA
"FBXO10","FBXO10",1,0.92069342138922,10,"0.108341118582943",1,NA,NA
"NDST4","NDST4",1,0.926576696907435,10,"0.360722447255909",1,NA,NA
"ARHGEF37","ARHGEF37",1,0.929479112829755,10,"0.96148219659055",1,NA,NA
"MBD1","MBD1",1,0.939441459373934,10,"0.0678579364205061",1,NA,NA
"MEGF8","MEGF8",1,0.941010332845458,10,"0.432285097840073",1,NA,NA
"EXOC2","EXOC2",1,0.945560065912878,10,"0.34828933708467",1,NA,NA
"INTS4","INTS4",1,0.948462481835198,10,"0.00147616375627524",1,NA,NA
"KBTBD3","KBTBD3",1,0.948697812855927,10,"0.958530969114984",1,NA,NA
"PRKG2","PRKG2",1,0.95214933449328,10,"0.99969294499337",1,NA,NA
"TEX15","TEX15",1,0.954973306742024,10,"0.892926422572131",1,NA,NA
"FNDC3B","FNDC3B",1,0.962190124711035,10,"0.124389015275698",1,NA,NA
"SGMS2","SGMS2",1,0.965092540633355,10,"0.999789894528259",1,NA,NA
"SSH2","SSH2",1,0.971524921866604,10,"0.311190725591435",1,NA,NA
"CENPE","CENPE",1,0.973093795338129,10,"0.394985565719144",1,NA,NA
"ARHGEF10L","ARHGEF10L",1,0.975054887177534,10,"0.427130826340242",1,NA,NA
"ENO3","ENO3",1,0.975839323913296,10,"0.956941735933827",1,NA,NA
"POLG","POLG",1,0.98486034637456,10,"0.150757812210682",1,NA,NA
"RBM14","RBM14",1,0.987370543928999,10,"0.0343974775834401",1,NA,NA
"DDX51","DDX51",1,0.990429847198471,10,"0.0224744468434718",1,NA,NA
"ITGA10","ITGA10",1,0.992783157405758,10,"0.923619467815034",1,NA,NA
"ATP1A3","ATP1A3",1,0.995136467613044,10,"0.988945950523676",1,NA,NA
"FERMT2","FERMT2",1,0.999372425986159,10,"0.985984788968442",1,NA,NA
"CSDE1","CSDE1",1,0.999843088027616,10,"0.516472069128749",1,NA,NA
"A1CF","A1CF",0,NA,11,"0.874146254659847",NA,NA,NA
"AAAS","AAAS",0,NA,11,"0.337521268519373",NA,NA,NA
"AADAT","AADAT",0,NA,11,"0.670668033973011",NA,NA,NA
"AAMDC","AAMDC",0,NA,11,"0.490136327593981",NA,NA,NA
"AAMP","AAMP",0,NA,11,"0.00270836506507155",NA,NA,NA
"AANAT","AANAT",0,NA,11,"0.00125535440685176",NA,NA,NA
"AATF","AATF",0,NA,11,"0.0001387525570552",NA,NA,NA
"AATK","AATK",0,NA,11,"0.506995171238561",NA,NA,NA
"ABCA1","ABCA1",0,NA,11,"0.00750123194152696",NA,NA,NA
"ABCA10","ABCA10",0,NA,11,"0.99975346159976",NA,NA,NA
"ABCA12","ABCA12",0,NA,11,"0.369623790886279",NA,NA,NA
"ABCA3","ABCA3",0,NA,11,"0.549809178563423",NA,NA,NA
"ABCA4","ABCA4",0,NA,11,"0.0937341332209398",NA,NA,NA
"ABCA5","ABCA5",0,NA,11,"0.168312222217423",NA,NA,NA
"ABCA6","ABCA6",0,NA,11,"0.00356655519910642",NA,NA,NA
"ABCA7","ABCA7",0,NA,11,"0.793060405285732",NA,NA,NA
"ABCA8","ABCA8",0,NA,11,"0.953899294019342",NA,NA,NA
"ABCB1","ABCB1",0,NA,11,"0.370815694607878",NA,NA,NA
"ABCB10","ABCB10",0,NA,11,"0.140280969433369",NA,NA,NA
"ABCB11","ABCB11",0,NA,11,"0.921277983815109",NA,NA,NA
"ABCB8","ABCB8",0,NA,11,"0.592379919105715",NA,NA,NA
"ABCB9","ABCB9",0,NA,11,"0.298351108569345",NA,NA,NA
"ABCC1","ABCC1",0,NA,11,"0.977287349305683",NA,NA,NA
"ABCC10","ABCC10",0,NA,11,"0.815727303661617",NA,NA,NA
"ABCC11","ABCC11",0,NA,11,"0.00364525184179121",NA,NA,NA
"ABCC12","ABCC12",0,NA,11,"0.071523681821111",NA,NA,NA
"ABCC2","ABCC2",0,NA,11,"0.713221283945689",NA,NA,NA
"ABCC3","ABCC3",0,NA,11,"0.0184093819834777",NA,NA,NA
"ABCC5","ABCC5",0,NA,11,"0.767427506635954",NA,NA,NA
"ABCC6","ABCC6",0,NA,11,"0.681415621538647",NA,NA,NA
"ABCC8","ABCC8",0,NA,11,"0.432457314324127",NA,NA,NA
"ABCC9","ABCC9",0,NA,11,"0.52429239013663",NA,NA,NA
"ABCD1","ABCD1",0,NA,11,"0.0277943775299665",NA,NA,NA
"ABCD2","ABCD2",0,NA,11,"0.618959191013517",NA,NA,NA
"ABCD3","ABCD3",0,NA,11,"0.559072983640289",NA,NA,NA
"ABCD4","ABCD4",0,NA,11,"0.628725558882531",NA,NA,NA
"ABCF1","ABCF1",0,NA,11,"0.00830801722972807",NA,NA,NA
"ABCF2","ABCF2",0,NA,11,"0.7386913245812",NA,NA,NA
"ABCF3","ABCF3",0,NA,11,"0.407588688751842",NA,NA,NA
"ABCG1","ABCG1",0,NA,11,"0.428011427709546",NA,NA,NA
"ABCG2","ABCG2",0,NA,11,"0.923845538130409",NA,NA,NA
"ABCG4","ABCG4",0,NA,11,"0.627225749705105",NA,NA,NA
"ABCG5","ABCG5",0,NA,11,"0.944732019422986",NA,NA,NA
"ABCG8","ABCG8",0,NA,11,"0.530435579339767",NA,NA,NA
"ABHD13","ABHD13",0,NA,11,"0.536635938385527",NA,NA,NA
"ABI1","ABI1",0,NA,11,"0.266166792980264",NA,NA,NA
"ABL1","ABL1",0,NA,11,"0.746246087264574",NA,NA,NA
"ABR","ABR",0,NA,11,"0.160367188958893",NA,NA,NA
"ABTB2","ABTB2",0,NA,11,"0.143080922758882",NA,NA,NA
"ACACA","ACACA",0,NA,11,"0.0518547316637694",NA,NA,NA
"ACACB","ACACB",0,NA,11,"0.925276238706508",NA,NA,NA
"ACAD11,NPHP3-ACAD11","ACAD11,NPHP3-ACAD11",0,NA,11,"0.847335377862254",NA,NA,NA
"ACAD8","ACAD8",0,NA,11,"0.362103765199332",NA,NA,NA
"ACAD9","ACAD9",0,NA,11,"0.0912371872242133",NA,NA,NA
"ACADL","ACADL",0,NA,11,"0.456435121694034",NA,NA,NA
"ACADM","ACADM",0,NA,11,"0.70510029331136",NA,NA,NA
"ACADS","ACADS",0,NA,11,"0.522876356651999",NA,NA,NA
"ACADSB","ACADSB",0,NA,11,"0.684908366217356",NA,NA,NA
"ACAN","ACAN",0,NA,11,"0.856027309303786",NA,NA,NA
"ACAP1","ACAP1",0,NA,11,"0.931715943999573",NA,NA,NA
"ACAP2","ACAP2",0,NA,11,"0.99839820889788",NA,NA,NA
"ACAP3","ACAP3",0,NA,11,"0.942375391374111",NA,NA,NA
"ACCSL","ACCSL",0,NA,11,"0.9470502201126",NA,NA,NA
"ACHE","ACHE",0,NA,11,"0.898599030802254",NA,NA,NA
"ACIN1","ACIN1",0,NA,11,"0.774530098664517",NA,NA,NA
"ACLY","ACLY",0,NA,11,"0.00203207691944263",NA,NA,NA
"ACO1","ACO1",0,NA,11,"0.213783436302296",NA,NA,NA
"ACO2","ACO2",0,NA,11,"0.000798308393577418",NA,NA,NA
"ACOT11","ACOT11",0,NA,11,"0.755402445207701",NA,NA,NA
"ACOT12","ACOT12",0,NA,11,"0.943781348461548",NA,NA,NA
"ACOX2","ACOX2",0,NA,11,"0.879214933112717",NA,NA,NA
"ACOX3","ACOX3",0,NA,11,"0.682860828851661",NA,NA,NA
"ACOXL","ACOXL",0,NA,11,"0.746454337446943",NA,NA,NA
"ACP5","ACP5",0,NA,11,"0.454832959942104",NA,NA,NA
"ACSL3","ACSL3",0,NA,11,"0.218200142959796",NA,NA,NA
"ACSL6","ACSL6",0,NA,11,"0.703194412277808",NA,NA,NA
"ACTA2","ACTA2",0,NA,11,"0.604234492896979",NA,NA,NA
"ACTB","ACTB",0,NA,11,"0.422783065268514",NA,NA,NA
"ACTG1","ACTG1",0,NA,11,"0.014377260603481",NA,NA,NA
"ACTL6A","ACTL6A",0,NA,11,"0.412303854698236",NA,NA,NA
"ACTL6B","ACTL6B",0,NA,11,"0.329244016576674",NA,NA,NA
"ACTR5","ACTR5",0,NA,11,"0.135826607955239",NA,NA,NA
"ACTR6","ACTR6",0,NA,11,"0.0450455995362363",NA,NA,NA
"ACTR8","ACTR8",0,NA,11,"0.00418837934187766",NA,NA,NA
"ACTRT3","ACTRT3",0,NA,11,"0.648733766140978",NA,NA,NA
"ACVR1B","ACVR1B",0,NA,11,"4.14829679029616e-05",NA,NA,NA
"ACVR1C","ACVR1C",0,NA,11,"0.136670282643562",NA,NA,NA
"ACVR2A","ACVR2A",0,NA,11,"0.96913066272197",NA,NA,NA
"ACVR2B","ACVR2B",0,NA,11,"0.898862508464303",NA,NA,NA
"ACVRL1","ACVRL1",0,NA,11,"0.757492544056814",NA,NA,NA
"ADAM12","ADAM12",0,NA,11,"0.427599037385427",NA,NA,NA
"ADAM17","ADAM17",0,NA,11,"0.907369396097222",NA,NA,NA
"ADAM23","ADAM23",0,NA,11,"0.516533189041885",NA,NA,NA
"ADAM30","ADAM30",0,NA,11,"0.257176393850218",NA,NA,NA
"ADAMTS10","ADAMTS10",0,NA,11,"0.459866031824937",NA,NA,NA
"ADAMTS20","ADAMTS20",0,NA,11,"0.570147750857994",NA,NA,NA
"ADAMTS3","ADAMTS3",0,NA,11,"0.501160545506073",NA,NA,NA
"ADAP1","ADAP1",0,NA,11,"0.68918732917414",NA,NA,NA
"ADAP2","ADAP2",0,NA,11,"0.935991784897602",NA,NA,NA
"ADAR","ADAR",0,NA,11,"0.812600256671373",NA,NA,NA
"ADARB1","ADARB1",0,NA,11,"0.942875773806862",NA,NA,NA
"ADCK1","ADCK1",0,NA,11,"0.280948063430647",NA,NA,NA
"ADCK2","ADCK2",0,NA,11,"0.706442308613807",NA,NA,NA
"ADCK4","ADCK4",0,NA,11,"0.443798862479814",NA,NA,NA
"ADCK5","ADCK5",0,NA,11,"0.658087926007979",NA,NA,NA
"ADCY1","ADCY1",0,NA,11,"0.557573609271734",NA,NA,NA
"ADCY2","ADCY2",0,NA,11,"0.116971183526355",NA,NA,NA
"ADCY3","ADCY3",0,NA,11,"0.366390439149549",NA,NA,NA
"ADCY4","ADCY4",0,NA,11,"0.425918554583382",NA,NA,NA
"ADCY7","ADCY7",0,NA,11,"0.229277542793343",NA,NA,NA
"ADCY8","ADCY8",0,NA,11,"0.476190315894941",NA,NA,NA
"ADCY9","ADCY9",0,NA,11,"0.405204588943146",NA,NA,NA
"ADH1C","ADH1C",0,NA,11,"0.494004059628204",NA,NA,NA
"ADH4","ADH4",0,NA,11,"0.00849293418242492",NA,NA,NA
"ADH5","ADH5",0,NA,11,"0.823267848635715",NA,NA,NA
"ADH6","ADH6",0,NA,11,"0.694039119419171",NA,NA,NA
"ADIPOQ","ADIPOQ",0,NA,11,"0.598990579643676",NA,NA,NA
"ADIPOR1","ADIPOR1",0,NA,11,"0.996007752108032",NA,NA,NA
"ADIPOR2","ADIPOR2",0,NA,11,"0.268411543673124",NA,NA,NA
"ADK","ADK",0,NA,11,"0.168538660608766",NA,NA,NA
"ADM","ADM",0,NA,11,"0.143842414741801",NA,NA,NA
"ADM2","ADM2",0,NA,11,"0.627287003321815",NA,NA,NA
"ADNP","ADNP",0,NA,11,"0.99465742125709",NA,NA,NA
"ADORA1","ADORA1",0,NA,11,"0.196766823101143",NA,NA,NA
"ADORA2B","ADORA2B",0,NA,11,"0.977544476190387",NA,NA,NA
"ADPGK","ADPGK",0,NA,11,"0.31207370352029",NA,NA,NA
"ADPRM","ADPRM",0,NA,11,"0.782183850363789",NA,NA,NA
"ADRA1A","ADRA1A",0,NA,11,"0.338498462418508",NA,NA,NA
"ADRA1B","ADRA1B",0,NA,11,"0.893682260490573",NA,NA,NA
"ADRA1D","ADRA1D",0,NA,11,"0.829414832048827",NA,NA,NA
"ADRA2B","ADRA2B",0,NA,11,"0.0737772153326948",NA,NA,NA
"ADRA2C","ADRA2C",0,NA,11,"0.989437983172448",NA,NA,NA
