"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"GALR3","GALR3",-1,-1,13,"0.464372446053148",1,0.999999997630586,2.36941369495564e-09
"APEX1","APEX1",-1,-1,12,"0.46448606789814",1,1,2.97220990534871e-54
"SLC6A3","SLC6A3",-1,-1,11,"0.464829835017406",1,0.990026757636146,0.00997324236385427
"TRIM17","TRIM17",-1,-1,11,"0.464829835017406",1,0.999999979626686,2.03733142401991e-08
"IKZF3","IKZF3",-1,-1,13,"0.464891232608648",1,0.876272885834834,0.123727114165166
"CXCR5","CXCR5",-1,-1,12,"0.46499555398001",1,0.672652891040316,0.327347108959684
"EPM2A","EPM2A",-1,-1,12,"0.46499555398001",1,2.11252172910102e-15,0.999999999999998
"SERPINB10","SERPINB10",-1,-1,12,"0.465025525500323",1,0.123592127223311,0.876407872776689
"MYNN","MYNN",-1,-1,13,"0.465496557234111",1,1,8.09322390129032e-20
"HNF1A","HNF1A",-1,-1,12,"0.465505096027379",1,1,4.44528826268703e-16
"F13A1","F13A1",-1,-1,13,"0.465698349512488",1,0.999999999796611,2.0338897790616e-10
"SSTR3","SSTR3",-1,-1,13,"0.466159621284363",1,0.99999961458984,3.8541015957958e-07
"NEIL2","NEIL2",-1,-1,12,"0.46640442191814",1,0.924432676675821,0.0755673233241792
"CA3","CA3",-1,-1,13,"0.466419106214932",1,0.893025795371125,0.106974204628875
"MYT1L","MYT1L",-1,-1,12,"0.46688413108549",1,0.972704349336439,0.0272956506635608
"TRIM13","TRIM13",-1,-1,12,"0.467183973180571",1,0.999999999738246,2.61754478494886e-10
"OR51B2","OR51B2",-1,-1,13,"0.468033988302196",1,0.988273347103785,0.0117266528962151
"PAK4","PAK4",-1,-1,13,"0.468351258510577",1,1,4.57139398044324e-35
"KCNQ1","KCNQ1",-1,-1,12,"0.468353529341918",1,0.999566988852113,0.000433011147886994
"SH2D3C","SH2D3C",-1,-1,13,"0.468639703021686",1,1,8.31058236022653e-22
"HLF","HLF",-1,-1,13,"0.468668548359891",1,0.133041988754372,0.866958011245628
"WDR78","WDR78",-1,-1,12,"0.468833424878691",1,0.798095992641815,0.201904007358185
"GPR33","GPR33",-1,-1,11,"0.468833654090367",1,0.585824424705216,0.414175575294784
"HIF1AN","HIF1AN",-1,-1,13,"0.469043552326696",1,1,6.55497412729295e-49
"GCAT","GCAT",-1,-1,13,"0.469360884348063",1,0.861512351370776,0.138487648629224
"CA8","CA8",-1,-1,13,"0.469505132474272",1,0.999998864318414,1.13568158571498e-06
