"","#wt","#mut","pvalue","p_adj"
"SLTM",22,1,0.96181013894297,0.98828664885564
"ELP3",22,1,0.962331230453633,0.988298898576985
"LTBP4",22,1,0.964197689513585,0.989407698277488
"MED20",22,1,0.964430378743435,0.989407698277488
"SNRPA",22,1,0.965014883582565,0.98948435765122
"ANKRD29",21,2,0.965629111486588,0.989591396724112
"COL21A1",22,1,0.966269534932587,0.989633298694264
"TTC1",22,1,0.966743874309518,0.989633298694264
"ALX1",22,1,0.967357523654555,0.989633298694264
"PSPH",22,1,0.967806567438893,0.989633298694264
"NAA50",21,2,0.968676230578959,0.989633298694264
"SOX14",21,2,0.969660995061678,0.989633298694264
"DENND3",20,3,0.970896479506561,0.989633298694264
"ASH2L",22,1,0.971055444203108,0.989633298694264
"VPS28",22,1,0.971139814043638,0.989633298694264
"SMARCC2",22,1,0.971349981515595,0.989633298694264
"SEMA4D",22,1,0.972402387040379,0.989633298694264
"CD22",22,1,0.972415815337298,0.989633298694264
"ARHGEF25",22,1,0.97325321015411,0.989633298694264
"DRD1",22,1,0.973289378109814,0.989633298694264
"ADCK5",22,1,0.973317860488073,0.989633298694264
"MPP6",21,2,0.974863128116162,0.990594102262052
"NACA2",22,1,0.975283528811325,0.990594102262052
"GSK3B",22,1,0.976581460728827,0.991393627235697
"GABRP",22,1,0.978062593947445,0.991677066362155
"BIRC5",22,1,0.978364604868414,0.991677066362155
"RABL5",22,1,0.978393396230565,0.991677066362155
"ITGB3",21,2,0.979553617935083,0.991843887517556
"MAP3K13",20,3,0.979579975461698,0.991843887517556
"MED1",21,2,0.983966535168559,0.995765925319173
"USP5",22,1,0.985126743925434,0.995933058164832
"ABCF1",21,2,0.985157893702461,0.995933058164832
"LRRC31",21,2,0.986147105716931,0.996414123996129
"CTDP1",22,1,0.987732544370795,0.996699631569493
"STRAP",20,3,0.987986554401255,0.996699631569493
"DHX40",22,1,0.988254611113594,0.996699631569493
"CHRM3",22,1,0.988492855444182,0.996699631569493
"NDRG1",21,2,0.988997161464628,0.996699631569493
"METTL2B",21,2,0.99039053043473,0.996766174670346
"CDC40",22,1,0.990899621242362,0.996766174670346
"ATP6V1A",21,2,0.99093309265126,0.996766174670346
"PAF1",20,3,0.99155327355065,0.996766174670346
"KIAA0226",18,5,0.992357155977725,0.996766174670346
"KIF23",22,1,0.992493582985719,0.996766174670346
"CASR",22,1,0.992657916351251,0.996766174670346
"GEMIN5",21,2,0.994425163814704,0.997538491442784
"FMN2",21,2,0.995059964075784,0.997538491442784
"SKP2",21,2,0.996440969447045,0.997538491442784
"FTSJ3",21,2,0.99660216436432,0.997538491442784
"PSMC4",21,2,0.997069464167856,0.997538491442784
"LAMA3",21,2,0.997112019387603,0.997538491442784
"DDX39B",21,2,0.997538491442784,0.997538491442784
"ATP6V1G2-DDX39B",21,2,0.997538491442784,0.997538491442784
"A1CF",23,0,NA,NA
"AAAS",23,0,NA,NA
"AADAT",23,0,NA,NA
"AAMDC",23,0,NA,NA
"AAMP",23,0,NA,NA
"ABCA1",23,0,NA,NA
"ABCA12",23,0,NA,NA
"ABCA4",23,0,NA,NA
"ABCA7",23,0,NA,NA
"ABCB1",23,0,NA,NA
"ABCB10",23,0,NA,NA
"ABCB11",23,0,NA,NA
"ABCB8",23,0,NA,NA
"ABCC1",23,0,NA,NA
"ABCC11",23,0,NA,NA
"ABCC12",23,0,NA,NA
"ABCC2",23,0,NA,NA
"ABCC6",23,0,NA,NA
"ABCD1",23,0,NA,NA
"ABCD3",23,0,NA,NA
"ABCD4",23,0,NA,NA
"ABCF2",23,0,NA,NA
"ABCG1",23,0,NA,NA
"ABCG2",23,0,NA,NA
"ABCG4",23,0,NA,NA
"ABCG5",23,0,NA,NA
"ABCG8",23,0,NA,NA
"ABI1",23,0,NA,NA
"ABL1",23,0,NA,NA
"ABR",23,0,NA,NA
"ACAD8",23,0,NA,NA
"ACADL",23,0,NA,NA
"ACADM",23,0,NA,NA
"ACADS",23,0,NA,NA
"ACADSB",23,0,NA,NA
"ACADVL",23,0,NA,NA
"ACAN",23,0,NA,NA
"ACAP1",23,0,NA,NA
"ACAP3",23,0,NA,NA
"ACCSL",23,0,NA,NA
"ACIN1",23,0,NA,NA
"ACLY",23,0,NA,NA
"ACO2",23,0,NA,NA
"ACOT11",23,0,NA,NA
"ACOT12",23,0,NA,NA
"ACOX2",23,0,NA,NA
"ACOX3",23,0,NA,NA
"ACOXL",23,0,NA,NA
"ACP5",23,0,NA,NA
"ACSL3",23,0,NA,NA
"ACSL6",23,0,NA,NA
"ACTA2",23,0,NA,NA
"ACTR5",23,0,NA,NA
"ACTR6",23,0,NA,NA
"ACTR8",23,0,NA,NA
"ACTRT3",23,0,NA,NA
"ACVR1B",23,0,NA,NA
"ACVR1C",23,0,NA,NA
"ACVR2A",23,0,NA,NA
"ACVR2B",23,0,NA,NA
"ACVRL1",23,0,NA,NA
"ADAM12",23,0,NA,NA
"ADAM17",23,0,NA,NA
"ADAM23",23,0,NA,NA
"ADAM30",23,0,NA,NA
"ADAMTS10",23,0,NA,NA
"ADAMTS20",23,0,NA,NA
"ADAMTS3",23,0,NA,NA
"ADAMTSL3",23,0,NA,NA
"ADAP2",23,0,NA,NA
"ADAR",23,0,NA,NA
"ADARB1",23,0,NA,NA
"ADCK1",23,0,NA,NA
"ADCK2",23,0,NA,NA
"ADCY4",23,0,NA,NA
"ADCY7",23,0,NA,NA
"ADH1C",23,0,NA,NA
"ADH4",23,0,NA,NA
"ADH5",23,0,NA,NA
"ADH6",23,0,NA,NA
"ADIPOR1",23,0,NA,NA
"ADM2",23,0,NA,NA
"ADORA1",23,0,NA,NA
"ADORA2B",23,0,NA,NA
"ADPRM",23,0,NA,NA
"ADRA1A",23,0,NA,NA
"ADRA2C",23,0,NA,NA
"ADRB2",23,0,NA,NA
"ADRBK1",23,0,NA,NA
"ADSL",23,0,NA,NA
"AFF4",23,0,NA,NA
"AFP",23,0,NA,NA
"AGAP1",23,0,NA,NA
"AGAP11",23,0,NA,NA
"AGAP3",23,0,NA,NA
"AGAP6",23,0,NA,NA
"AGPAT2",23,0,NA,NA
"AGT",23,0,NA,NA
"AGTR2",23,0,NA,NA
"AGXT",23,0,NA,NA
"AHCTF1",23,0,NA,NA
"AHCY",23,0,NA,NA
"AHCYL1",23,0,NA,NA
"AIFM1",23,0,NA,NA
"AIFM2",23,0,NA,NA
"AIP",23,0,NA,NA
"AIRE",23,0,NA,NA
"AJAP1",23,0,NA,NA
"AK1",23,0,NA,NA
"AK4",23,0,NA,NA
"AK5",23,0,NA,NA
"AKAP13",23,0,NA,NA
"AKAP8",23,0,NA,NA
"AKNA",23,0,NA,NA
"AKR1A1",23,0,NA,NA
"AKR1B1",23,0,NA,NA
"AKR1C2",23,0,NA,NA
"AKR1C3",23,0,NA,NA
"AKR1C4",23,0,NA,NA
"AKR1D1",23,0,NA,NA
"AKR1E2",23,0,NA,NA
"AKR7A3",23,0,NA,NA
"AKT1",23,0,NA,NA
"AKT3",23,0,NA,NA
"AKTIP",23,0,NA,NA
"ALAS1",23,0,NA,NA
"ALB",23,0,NA,NA
"ALDH16A1",23,0,NA,NA
"ALDH18A1",23,0,NA,NA
"ALDH1A2",23,0,NA,NA
"ALDH1A3",23,0,NA,NA
"ALDH1B1",23,0,NA,NA
"ALDH2",23,0,NA,NA
"ALDH3B1",23,0,NA,NA
"ALDH3B2",23,0,NA,NA
"ALDH4A1",23,0,NA,NA
"ALDH5A1",23,0,NA,NA
"ALDH6A1",23,0,NA,NA
"ALDH7A1",23,0,NA,NA
"ALDH9A1",23,0,NA,NA
"ALDOA",23,0,NA,NA
"ALDOB",23,0,NA,NA
"ALG5",23,0,NA,NA
"ALG8",23,0,NA,NA
"ALK",23,0,NA,NA
"ALKBH1",23,0,NA,NA
"ALKBH3",23,0,NA,NA
"ALKBH8",23,0,NA,NA
"ALOX15B",23,0,NA,NA
"ALPK1",23,0,NA,NA
"ALPK2",23,0,NA,NA
"ALPK3",23,0,NA,NA
"ALS2",23,0,NA,NA
"ALS2CL",23,0,NA,NA
"ALS2CR8",23,0,NA,NA
"ALX3",23,0,NA,NA
"ALX4",23,0,NA,NA
"AMBP",23,0,NA,NA
"AMBRA1",23,0,NA,NA
"AMIGO1",23,0,NA,NA
"AMIGO2",23,0,NA,NA
"AMT",23,0,NA,NA
"ANGEL1",23,0,NA,NA
"ANGEL2",23,0,NA,NA
"ANGPTL4",23,0,NA,NA
"ANGPTL5",23,0,NA,NA
"ANK2",23,0,NA,NA
"ANK3",23,0,NA,NA
"ANKAR",23,0,NA,NA
"ANKFY1",23,0,NA,NA
"ANKIB1",23,0,NA,NA
"ANKK1",23,0,NA,NA
"ANKLE2",23,0,NA,NA
"ANKRA2",23,0,NA,NA
"ANKRD11",23,0,NA,NA
"ANKRD17",23,0,NA,NA
"ANKRD24",23,0,NA,NA
"ANKRD27",23,0,NA,NA
"ANKRD28",23,0,NA,NA
"ANKRD30B",23,0,NA,NA
"ANKRD31",23,0,NA,NA
"ANKRD32",23,0,NA,NA
"ANKRD44",23,0,NA,NA
"ANKRD46",23,0,NA,NA
"ANKRD50",23,0,NA,NA
"ANKRD6",23,0,NA,NA
"ANKRD62",23,0,NA,NA
"ANKRD62P1-PARP4P3",23,0,NA,NA
"ANKRD65",23,0,NA,NA
"ANKS1A",23,0,NA,NA
"ANPEP",23,0,NA,NA
"ANXA4",23,0,NA,NA
"AP2S1",23,0,NA,NA
"AP5M1",23,0,NA,NA
"APAF1",23,0,NA,NA
"APC",23,0,NA,NA
"APEX1",23,0,NA,NA
"APEX2",23,0,NA,NA
"APH1A",23,0,NA,NA
"APLNR",23,0,NA,NA
"APMAP",23,0,NA,NA
"APOA2",23,0,NA,NA
"APRT",23,0,NA,NA
"APTX",23,0,NA,NA
"AQP11",23,0,NA,NA
"AQP4",23,0,NA,NA
"AR",23,0,NA,NA
"ARAP1",23,0,NA,NA
"ARAP2",23,0,NA,NA
"ARAP3",23,0,NA,NA
"ARF1",23,0,NA,NA
"ARF3",23,0,NA,NA
"ARF4",23,0,NA,NA
"ARF6",23,0,NA,NA
"ARFGAP2",23,0,NA,NA
"ARG2",23,0,NA,NA
"ARHGAP1",23,0,NA,NA
"ARHGAP10",23,0,NA,NA
"ARHGAP11A",23,0,NA,NA
"ARHGAP15",23,0,NA,NA
"ARHGAP18",23,0,NA,NA
"ARHGAP20",23,0,NA,NA
"ARHGAP21",23,0,NA,NA
"ARHGAP22",23,0,NA,NA
"ARHGAP24",23,0,NA,NA
"ARHGAP26",23,0,NA,NA
"ARHGAP27",23,0,NA,NA
"ARHGAP29",23,0,NA,NA
"ARHGAP30",23,0,NA,NA
"ARHGAP35",23,0,NA,NA
"ARHGAP36",23,0,NA,NA
"ARHGAP5",23,0,NA,NA
"ARHGAP6",23,0,NA,NA
"ARHGEF1",23,0,NA,NA
"ARHGEF10",23,0,NA,NA
"ARHGEF10L",23,0,NA,NA
"ARHGEF11",23,0,NA,NA
"ARHGEF12",23,0,NA,NA
"ARHGEF15",23,0,NA,NA
"ARHGEF16",23,0,NA,NA
"ARHGEF17",23,0,NA,NA
"ARHGEF18",23,0,NA,NA
"ARHGEF19",23,0,NA,NA
"ARHGEF2",23,0,NA,NA
"ARHGEF28",23,0,NA,NA
"ARHGEF3",23,0,NA,NA
"ARHGEF33",23,0,NA,NA
"ARHGEF38",23,0,NA,NA
"ARHGEF39",23,0,NA,NA
"ARHGEF4",23,0,NA,NA
"ARHGEF40",23,0,NA,NA
"ARHGEF6",23,0,NA,NA
"ARHGEF9",23,0,NA,NA
"ARID1A",23,0,NA,NA
"ARID1B",23,0,NA,NA
"ARID2",23,0,NA,NA
"ARID3A",23,0,NA,NA
"ARID3B",23,0,NA,NA
"ARID3C",23,0,NA,NA
"ARID4A",23,0,NA,NA
"ARID4B",23,0,NA,NA
"ARID5B",23,0,NA,NA
"ARL1",23,0,NA,NA
"ARL10",23,0,NA,NA
"ARL11",23,0,NA,NA
"ARL13A",23,0,NA,NA
"ARL13B",23,0,NA,NA
"ARL15",23,0,NA,NA
"ARL2",23,0,NA,NA
"ARL3",23,0,NA,NA
"ARL4D",23,0,NA,NA
"ARL5B",23,0,NA,NA
"ARL6",23,0,NA,NA
"ARL8A",23,0,NA,NA
"ARL9",23,0,NA,NA
"ARMC1",23,0,NA,NA
"ARMC3",23,0,NA,NA
"ARMC6",23,0,NA,NA
"ARNT",23,0,NA,NA
"ARNT2",23,0,NA,NA
"ARPC4",23,0,NA,NA
"ART3",23,0,NA,NA
"ARVCF",23,0,NA,NA
"ARX",23,0,NA,NA
"ASAP2",23,0,NA,NA
"ASAP3",23,0,NA,NA
"ASB11",23,0,NA,NA
"ASB12",23,0,NA,NA
"ASB13",23,0,NA,NA
"ASB7",23,0,NA,NA
"ASCC3",23,0,NA,NA
"ASCL1",23,0,NA,NA
"ASCL4",23,0,NA,NA
"ASF1B",23,0,NA,NA
"ASGR1",23,0,NA,NA
"ASGR2",23,0,NA,NA
"ASH1L",23,0,NA,NA
"ASS1",23,0,NA,NA
"ASTN2",23,0,NA,NA
"ASXL2",23,0,NA,NA
"ASXL3",23,0,NA,NA
"ATAD1",23,0,NA,NA
"ATAD3A",23,0,NA,NA
"ATAD3C",23,0,NA,NA
"ATAD5",23,0,NA,NA
"ATF1",23,0,NA,NA
"ATF2",23,0,NA,NA
"ATF3",23,0,NA,NA
"ATF4",23,0,NA,NA
"ATF5",23,0,NA,NA
"ATF6",23,0,NA,NA
"ATG10",23,0,NA,NA
"ATG12",23,0,NA,NA
"ATG13",23,0,NA,NA
"ATG14",23,0,NA,NA
"ATG16L2",23,0,NA,NA
"ATG2A",23,0,NA,NA
"ATG2B",23,0,NA,NA
"ATG4A",23,0,NA,NA
"ATG4C",23,0,NA,NA
"ATG4D",23,0,NA,NA
"ATG7",23,0,NA,NA
"ATG9A",23,0,NA,NA
"ATG9B",23,0,NA,NA
"ATIC",23,0,NA,NA
"ATM",23,0,NA,NA
"ATOH1",23,0,NA,NA
"ATOH7",23,0,NA,NA
"ATOH8",23,0,NA,NA
"ATP10A",23,0,NA,NA
"ATP10D",23,0,NA,NA
"ATP11C",23,0,NA,NA
"ATP12A",23,0,NA,NA
"ATP13A1",23,0,NA,NA
"ATP13A2",23,0,NA,NA
"ATP1A1",23,0,NA,NA
"ATP1A2",23,0,NA,NA
"ATP1A3",23,0,NA,NA
"ATP1A4",23,0,NA,NA
"ATP2A1",23,0,NA,NA
"ATP2A3",23,0,NA,NA
"ATP2B1",23,0,NA,NA
"ATP2B2",23,0,NA,NA
"ATP2B3",23,0,NA,NA
"ATP2B4",23,0,NA,NA
"ATP2C2",23,0,NA,NA
"ATP5A1",23,0,NA,NA
"ATP5O",23,0,NA,NA
"ATP6AP1",23,0,NA,NA
"ATP6V1B1",23,0,NA,NA
"ATP6V1B2",23,0,NA,NA
"ATP7A",23,0,NA,NA
"ATP7B",23,0,NA,NA
"ATP8A1",23,0,NA,NA
"ATP8A2",23,0,NA,NA
"ATP8B1",23,0,NA,NA
"ATP8B2",23,0,NA,NA
"ATP8B3",23,0,NA,NA
"ATP8B4",23,0,NA,NA
"ATRIP",23,0,NA,NA
"ATRNL1",23,0,NA,NA
"ATRX",23,0,NA,NA
"AVPR1A",23,0,NA,NA
"AVPR1B",23,0,NA,NA
"AVPR2",23,0,NA,NA
"B3GALT6",23,0,NA,NA
"B3GNT2",23,0,NA,NA
"B3GNT7",23,0,NA,NA
"BACH2",23,0,NA,NA
"BAD",23,0,NA,NA
"BAG3",23,0,NA,NA
"BANK1",23,0,NA,NA
"BAP1",23,0,NA,NA
"BARD1",23,0,NA,NA
"BARHL1",23,0,NA,NA
"BARHL2",23,0,NA,NA
"BARX2",23,0,NA,NA
"BATF",23,0,NA,NA
"BATF3",23,0,NA,NA
"BAX",23,0,NA,NA
"BAZ1A",23,0,NA,NA
"BAZ1B",23,0,NA,NA
"BAZ2B",23,0,NA,NA
"BBC3",23,0,NA,NA
"BBOX1",23,0,NA,NA
"BCAM",23,0,NA,NA
"BCAN",23,0,NA,NA
"BCAR1",23,0,NA,NA
"BCAR3",23,0,NA,NA
"BCCIP",23,0,NA,NA
"BCDIN3D",23,0,NA,NA
"BCKDK",23,0,NA,NA
"BCL11A",23,0,NA,NA
"BCL11B",23,0,NA,NA
"BCL2",23,0,NA,NA
"BCL2L10",23,0,NA,NA
"BCL2L2",23,0,NA,NA
"BCL6B",23,0,NA,NA
"BCOR",23,0,NA,NA
"BCR",23,0,NA,NA
"BCS1L",23,0,NA,NA
"BDKRB2",23,0,NA,NA
"BDP1",23,0,NA,NA
"BECN1",23,0,NA,NA
"BGN",23,0,NA,NA
"BHLHE22",23,0,NA,NA
"BHLHE40",23,0,NA,NA
"BHMT",23,0,NA,NA
"BHMT2",23,0,NA,NA
"BIN1",23,0,NA,NA
"BIN3",23,0,NA,NA
"BIRC6",23,0,NA,NA
"BLCAP",23,0,NA,NA
"BLM",23,0,NA,NA
"BLNK",23,0,NA,NA
"BLZF1",23,0,NA,NA
"BMP2K",23,0,NA,NA
"BMP4",23,0,NA,NA
"BMPR1A",23,0,NA,NA
"BMPR1B",23,0,NA,NA
"BMX",23,0,NA,NA
"BNC1",23,0,NA,NA
"BNIP3",23,0,NA,NA
"BNIP3L",23,0,NA,NA
"BOLL",23,0,NA,NA
"BPGM",23,0,NA,NA
"BRAF",23,0,NA,NA
"BRAP",23,0,NA,NA
"BRCA1",23,0,NA,NA
"BRCA2",23,0,NA,NA
"BRCC3",23,0,NA,NA
"BRD1",23,0,NA,NA
"BRD2",23,0,NA,NA
"BRD3",23,0,NA,NA
"BRD7",23,0,NA,NA
"BRD8",23,0,NA,NA
"BRDT",23,0,NA,NA
"BRMS1",23,0,NA,NA
"BRMS1L",23,0,NA,NA
"BRPF1",23,0,NA,NA
"BRPF3",23,0,NA,NA
"BRS3",23,0,NA,NA
"BRSK1",23,0,NA,NA
"BRWD1",23,0,NA,NA
"BRWD3",23,0,NA,NA
"BTAF1",23,0,NA,NA
"BTBD1",23,0,NA,NA
"BTBD18",23,0,NA,NA
"BTBD19",23,0,NA,NA
"BTBD2",23,0,NA,NA
"BTBD6",23,0,NA,NA
"BTBD8",23,0,NA,NA
"BTBD9",23,0,NA,NA
"BTD",23,0,NA,NA
"BTF3",23,0,NA,NA
"BTG1",23,0,NA,NA
"BTG2",23,0,NA,NA
"BTK",23,0,NA,NA
"BTN1A1",23,0,NA,NA
"BTN2A1",23,0,NA,NA
"BTN2A2",23,0,NA,NA
"BTN3A3",23,0,NA,NA
"BTNL3",23,0,NA,NA
"BTNL8",23,0,NA,NA
"BTRC",23,0,NA,NA
"BUB1",23,0,NA,NA
"BUB3",23,0,NA,NA
"C10orf2",23,0,NA,NA
"C10orf57",23,0,NA,NA
"C11orf24",23,0,NA,NA
"C14orf169",23,0,NA,NA
"C15orf55",23,0,NA,NA
"C19orf80",23,0,NA,NA
"C1orf101",23,0,NA,NA
"C1orf159",23,0,NA,NA
"C1orf186",23,0,NA,NA
"C1orf204",23,0,NA,NA
"C1orf228",23,0,NA,NA
"C1orf27",23,0,NA,NA
"C1orf56",23,0,NA,NA
"C1orf95",23,0,NA,NA
"C1QA",23,0,NA,NA
"C1QBP",23,0,NA,NA
"C1QC",23,0,NA,NA
"C1QL1",23,0,NA,NA
"C1QL2",23,0,NA,NA
"C1QL3",23,0,NA,NA
"C1QL4",23,0,NA,NA
"C1QTNF4",23,0,NA,NA
"C1QTNF6",23,0,NA,NA
"C20orf152",23,0,NA,NA
"C3orf38",23,0,NA,NA
"C4BPA",23,0,NA,NA
"C5",23,0,NA,NA
"C5AR1",23,0,NA,NA
"C8G",23,0,NA,NA
"C8orf46",23,0,NA,NA
"C9orf24",23,0,NA,NA
"C9orf96",23,0,NA,NA
"CA1",23,0,NA,NA
"CA11",23,0,NA,NA
"CA13",23,0,NA,NA
"CA14",23,0,NA,NA
"CA2",23,0,NA,NA
"CA3",23,0,NA,NA
"CA5A",23,0,NA,NA
"CA5B",23,0,NA,NA
"CA6",23,0,NA,NA
"CA7",23,0,NA,NA
"CABP1",23,0,NA,NA
"CABP2",23,0,NA,NA
"CABP5",23,0,NA,NA
"CACNA1A",23,0,NA,NA
"CACNA1B",23,0,NA,NA
"CACNA1D",23,0,NA,NA
"CACNA1E",23,0,NA,NA
"CACNA1F",23,0,NA,NA
"CACNA1S",23,0,NA,NA
"CACNA2D2",23,0,NA,NA
"CACNB2",23,0,NA,NA
"CACNB3",23,0,NA,NA
"CACNB4",23,0,NA,NA
"CACNG6",23,0,NA,NA
"CACNG8",23,0,NA,NA
"CADM1",23,0,NA,NA
"CADM3",23,0,NA,NA
"CALD1",23,0,NA,NA
"CALM1",23,0,NA,NA
"CALM2",23,0,NA,NA
"CALM3",23,0,NA,NA
"CALML3",23,0,NA,NA
"CALML5",23,0,NA,NA
"CAMK1",23,0,NA,NA
"CAMK1D",23,0,NA,NA
"CAMK2D",23,0,NA,NA
"CAMK2N1",23,0,NA,NA
"CAMK4",23,0,NA,NA
"CAMKK1",23,0,NA,NA
"CAMKK2",23,0,NA,NA
"CAMKV",23,0,NA,NA
"CAND1",23,0,NA,NA
"CANX",23,0,NA,NA
"CAPN1",23,0,NA,NA
"CAPN10",23,0,NA,NA
"CAPN2",23,0,NA,NA
"CAPN6",23,0,NA,NA
"CARM1",23,0,NA,NA
"CASC5",23,0,NA,NA
"CASK",23,0,NA,NA
"CASP14",23,0,NA,NA
"CASP5",23,0,NA,NA
"CASP8AP2",23,0,NA,NA
"CASP9",23,0,NA,NA
"CBFA2T2",23,0,NA,NA
"CBFB",23,0,NA,NA
"CBL",23,0,NA,NA
"CBLC",23,0,NA,NA
"CBLN1",23,0,NA,NA
"CBLN2",23,0,NA,NA
"CBLN3",23,0,NA,NA
"CBR1",23,0,NA,NA
"CBR4",23,0,NA,NA
"CBS",23,0,NA,NA
"CBWD1",23,0,NA,NA
"CBX5",23,0,NA,NA
"CBX6",23,0,NA,NA
"CBX7",23,0,NA,NA
"CCAR1",23,0,NA,NA
"CCBE1",23,0,NA,NA
"CCBL1",23,0,NA,NA
"CCBL2",23,0,NA,NA
"CCBP2",23,0,NA,NA
"CCDC101",23,0,NA,NA
"CCDC132",23,0,NA,NA
"CCDC36",23,0,NA,NA
"CCDC6",23,0,NA,NA
"CCDC79",23,0,NA,NA
"CCDC90A",23,0,NA,NA
"CCKAR",23,0,NA,NA
"CCL2",23,0,NA,NA
"CCNA1",23,0,NA,NA
"CCNA2",23,0,NA,NA
"CCNB1",23,0,NA,NA
"CCNB3",23,0,NA,NA
"CCNC",23,0,NA,NA
"CCNE1",23,0,NA,NA
"CCNE2",23,0,NA,NA
"CCNI",23,0,NA,NA
"CCNI2",23,0,NA,NA
"CCNJ",23,0,NA,NA
"CCNK",23,0,NA,NA
"CCNO",23,0,NA,NA
"CCNT1",23,0,NA,NA
"CCNT2",23,0,NA,NA
"CCNYL1",23,0,NA,NA
"CCNYL2",23,0,NA,NA
"CCR10",23,0,NA,NA
"CCR2",23,0,NA,NA
"CCR4",23,0,NA,NA
"CCR6",23,0,NA,NA
"CCR8",23,0,NA,NA
"CCR9",23,0,NA,NA
"CCRL2",23,0,NA,NA
"CD109",23,0,NA,NA
"CD14",23,0,NA,NA
"CD1D",23,0,NA,NA
"CD1E",23,0,NA,NA
"CD226",23,0,NA,NA
"CD244",23,0,NA,NA
"CD247",23,0,NA,NA
"CD274",23,0,NA,NA
"CD28",23,0,NA,NA
"CD2AP",23,0,NA,NA
"CD300LG",23,0,NA,NA
"CD33",23,0,NA,NA
"CD38",23,0,NA,NA
"CD3EAP",23,0,NA,NA
"CD44",23,0,NA,NA
"CD46",23,0,NA,NA
"CD48",23,0,NA,NA
"CD55",23,0,NA,NA
"CD79A",23,0,NA,NA
"CD83",23,0,NA,NA
"CD84",23,0,NA,NA
"CD8A",23,0,NA,NA
"CD8B",23,0,NA,NA
"CD97",23,0,NA,NA
"CDA",23,0,NA,NA
"CDC14A",23,0,NA,NA
"CDC20",23,0,NA,NA
"CDC20B",23,0,NA,NA
"CDC23",23,0,NA,NA
"CDC25A",23,0,NA,NA
"CDC25C",23,0,NA,NA
"CDC34",23,0,NA,NA
"CDC37",23,0,NA,NA
"CDC42",23,0,NA,NA
"CDC42BPA",23,0,NA,NA
"CDC42BPG",23,0,NA,NA
"CDC42SE2",23,0,NA,NA
"CDC45",23,0,NA,NA
"CDC7",23,0,NA,NA
"CDC73",23,0,NA,NA
"CDCP1",23,0,NA,NA
"CDH1",23,0,NA,NA
"CDH15",23,0,NA,NA
"CDH16",23,0,NA,NA
"CDH17",23,0,NA,NA
"CDH2",23,0,NA,NA
"CDH24",23,0,NA,NA
"CDH3",23,0,NA,NA
"CDK1",23,0,NA,NA
"CDK10",23,0,NA,NA
"CDK11B",23,0,NA,NA
"CDK14",23,0,NA,NA
"CDK15",23,0,NA,NA
"CDK16",23,0,NA,NA
"CDK17",23,0,NA,NA
"CDK18",23,0,NA,NA
"CDK5",23,0,NA,NA
"CDK6",23,0,NA,NA
"CDK7",23,0,NA,NA
"CDK8",23,0,NA,NA
"CDK9",23,0,NA,NA
"CDKAL1",23,0,NA,NA
"CDKL1",23,0,NA,NA
"CDKL2",23,0,NA,NA
"CDKL3",23,0,NA,NA
"CDKL4",23,0,NA,NA
"CDKL5",23,0,NA,NA
"CDKN1A",23,0,NA,NA
"CDKN2A",23,0,NA,NA
"CDKN2B",23,0,NA,NA
"CDKN2C",23,0,NA,NA
"CDKN2D",23,0,NA,NA
"CDKN3",23,0,NA,NA
"CDT1",23,0,NA,NA
"CDX2",23,0,NA,NA
"CDX4",23,0,NA,NA
"CDYL",23,0,NA,NA
"CDYL2",23,0,NA,NA
"CEACAM1",23,0,NA,NA
"CEACAM16",23,0,NA,NA
"CEACAM18",23,0,NA,NA
"CEACAM19",23,0,NA,NA
"CEACAM4",23,0,NA,NA
"CEACAM5",23,0,NA,NA
"CEACAM6",23,0,NA,NA
"CEACAM8",23,0,NA,NA
"CEBPA",23,0,NA,NA
"CEBPG",23,0,NA,NA
"CEBPZ",23,0,NA,NA
"CECR2",23,0,NA,NA
"CEL",23,0,NA,NA
"CELF2",23,0,NA,NA
"CELF3",23,0,NA,NA
"CELF4",23,0,NA,NA
"CELF5",23,0,NA,NA
"CELF6",23,0,NA,NA
"CELSR1",23,0,NA,NA
"CENPA",23,0,NA,NA
"CENPE",23,0,NA,NA
"CERK",23,0,NA,NA
"CES2",23,0,NA,NA
"CES3",23,0,NA,NA
"CES4A",23,0,NA,NA
"CES5A",23,0,NA,NA
"CETN2",23,0,NA,NA
"CFHR2",23,0,NA,NA
"CFL1",23,0,NA,NA
"CFL2",23,0,NA,NA
"CFLAR",23,0,NA,NA
"CHAF1B",23,0,NA,NA
"CHCHD7",23,0,NA,NA
"CHD1",23,0,NA,NA
"CHD1L",23,0,NA,NA
"CHD2",23,0,NA,NA
"CHD3",23,0,NA,NA
"CHD5",23,0,NA,NA
"CHD8",23,0,NA,NA
"CHD9",23,0,NA,NA
"CHEK1",23,0,NA,NA
"CHEK2",23,0,NA,NA
"CHFR",23,0,NA,NA
"CHIC2",23,0,NA,NA
"CHKA",23,0,NA,NA
"CHM",23,0,NA,NA
"CHML",23,0,NA,NA
"CHMP4C",23,0,NA,NA
"CHN1",23,0,NA,NA
"CHRDL1",23,0,NA,NA
"CHRDL2",23,0,NA,NA
"CHRM1",23,0,NA,NA
"CHRM2",23,0,NA,NA
"CHRM4",23,0,NA,NA
"CHRM5",23,0,NA,NA
"CHRNA1",23,0,NA,NA
"CHRNA2",23,0,NA,NA
"CHRNA3",23,0,NA,NA
"CHRNA5",23,0,NA,NA
"CHRNA6",23,0,NA,NA
