"","#wt","#mut","pvalue","p_adj"
"PHF3",22,1,0.00117655494848485,0.052038707383661
"PHKB",20,3,0.00128760348600846,0.0565681370430294
"COL5A2",23,0,0.00129626332351037,0.0565689314379925
"GIT1",23,0,0.00136351409678838,0.0590580675864021
"FRMD1",22,1,0.00137134529073222,0.0590580675864021
"LGALS13",21,2,0.00138705786518457,0.0591306100826905
"TSKU",22,1,0.0013910959292292,0.0591306100826905
"PPP2R3A",19,4,0.00141263605369596,0.0593356340040081
"ESPNP",22,1,0.00142910805577204,0.0593356340040081
"MAP2K7",23,0,0.00143179504900367,0.0593356340040081
"AGAP2",22,1,0.00143706032817125,0.0593356340040081
"B3GALT6",23,0,0.00144124133923576,0.0593356340040081
"WHSC1L1",22,1,0.00147426613536387,0.0603159132630743
"MED9",23,0,0.00149025374790604,0.0605913107689002
"JAK2",21,2,0.00154182081904193,0.0623009819842498
"SP3",23,0,0.00158305335111222,0.0635746456219668
"LRP8",23,0,0.00159445017916284,0.0636418955658534
"TBC1D19",23,0,0.00161384685437,0.0640257061133698
"ITGB1",22,1,0.00163509856942141,0.0642224404908047
"BNC1",22,1,0.00163842767521607,0.0642224404908047
"DROSHA",19,4,0.00166434139646468,0.0648498736979631
"NTNG1",23,0,0.00169239470901585,0.0649790427797003
"UBQLN2",23,0,0.00169637767734031,0.0649790427797003
"DDIT3",22,1,0.00169743603961637,0.0649790427797003
"DDX39A",23,0,0.00172249624047053,0.0652041531962334
"ELL2",23,0,0.00172323839030681,0.0652041531962334
"CLK4",23,0,0.00179779644406884,0.0669995540833908
"POLG",23,0,0.00179840570105452,0.0669995540833908
"CABP5",23,0,0.00180892640697945,0.0669995540833908
"MED8",23,0,0.00182051541504007,0.0669995540833908
"CBWD3",19,4,0.00183707525800665,0.0669995540833908
"CRCT1",23,0,0.00183773824341865,0.0669995540833908
"BTD",23,0,0.00184233420944246,0.0669995540833908
"PEX1",23,0,0.00187052979153694,0.0674878219362982
"PPIL4",23,0,0.00188895097438589,0.0674878219362982
"DDX39B",21,2,0.00189699957780001,0.0674878219362982
"ATP6V1G2-DDX39B",21,2,0.00189699957780001,0.0674878219362982
"NOTCH3",21,2,0.00191267256190557,0.0676503026265088
"FASTK",23,0,0.00192384365137768,0.0676503026265088
"SPAG16",23,0,0.00193257051499498,0.0676503026265088
"ARPC1A",22,1,0.00196375057076425,0.0682398288984699
"NCBP2",19,4,0.0019702608710374,0.0682398288984699
"C11orf70",22,1,0.00200552692922373,0.0685543337206741
"TMEM63B",23,0,0.00201052763209121,0.0685543337206741
"C2",20,3,0.00201075955917651,0.0685543337206741
"TRIM13",23,0,0.00204961279549766,0.0693283163117288
"HAL",23,0,0.00205547656749161,0.0693283163117288
"MEP1A",23,0,0.00206523398728798,0.0693283163117288
"MLLT3",21,2,0.00208851117678346,0.0697520110368599
"EIF2AK3",22,1,0.00210821197475442,0.0697782359893596
"CTAG2",22,1,0.00211061575403196,0.0697782359893596
"RACGAP1",23,0,0.00213758518534756,0.0703124938311904
"PAX7",23,0,0.00214825828998443,0.0703124938311904
"CDC42SE2",23,0,0.00217205833887661,0.0707377805287875
"RLIM",22,1,0.00218939608659167,0.0709494395189558
"KIFC3",23,0,0.00220208888620613,0.0710092307837701
"HNRNPA0",23,0,0.00224929466331454,0.0721758964022401
"FRMPD1",21,2,0.00227073337116945,0.0725083934032937
"NCKAP1",23,0,0.00233329329667098,0.0741443588349914
"C10orf2",23,0,0.00236745575136235,0.0748664992677195
"WDR46",23,0,0.00240191060888603,0.0753893254093905
"KLC2",23,0,0.00240702245807556,0.0753893254093905
"UBE2D4",21,2,0.00245088878136034,0.0761060168537153
"LAMA3",21,2,0.00245315758572165,0.0761060168537153
"ACAP1",23,0,0.00248541795517725,0.0767431412008975
"NNMT",23,0,0.00251673179101444,0.0773451939154015
"PTPN21",23,0,0.00253686252371622,0.0775995424310578
"PRKAA1",22,1,0.00259116645901935,0.0787453591180923
"RPAP3",22,1,0.00259838031920378,0.0787453591180923
"RPP14",23,0,0.00261918732272953,0.0790101392377304
"EGOT",23,0,0.00264281949265183,0.0793573229307288
"ALX1",22,1,0.00268935451266772,0.0802517947643106
"DHRS7B",23,0,0.00270471342507602,0.0802517947643106
"DAK",23,0,0.00270938689931449,0.0802517947643106
"CRBN",22,1,0.00272848306374278,0.0804533789876587
"DPP10",23,0,0.00278185851751804,0.0816593984559331
"TLR9",23,0,0.00280109852898648,0.081857102547971
"ST7",22,1,0.00282477777677347,0.0821822014522628
"TAAR9",23,0,0.00284951212313026,0.082534983885003
"PPARD",23,0,0.00289906696569297,0.0836004068609083
"URI1",23,0,0.00292775901043004,0.0838013475042083
"LSR",22,1,0.00294185276457862,0.0838013475042083
"SMAD5",23,0,0.00295362623445661,0.0838013475042083
"RNGTT",23,0,0.00298069422826004,0.0838013475042083
"ARL10",23,0,0.00298185318778579,0.0838013475042083
"ATF2",23,0,0.00298284661907738,0.0838013475042083
"METTL2B",21,2,0.00303217400479267,0.0848149945179134
"ARHGAP19",23,0,0.0030577969303739,0.0848149945179134
"ARHGAP19-SLIT1",23,0,0.0030577969303739,0.0848149945179134
"CHD2",23,0,0.00307388862898809,0.0849015821323039
"UBE2NL",23,0,0.00314349477107671,0.0859156311188463
"CHD6",21,2,0.00316031225215255,0.0859156311188463
"IGF2BP1",20,3,0.00317226676266295,0.0859156311188463
"CARM1",23,0,0.00317662336512264,0.0859156311188463
"RAE1",21,2,0.00318123226203476,0.0859156311188463
"SIX6",23,0,0.00320483568613289,0.0859156311188463
"USP51",22,1,0.00323310982669539,0.0859156311188463
"TGFBR2",21,2,0.00323932801156576,0.0859156311188463
"PNPLA6",21,2,0.00324572632415868,0.0859156311188463
"PLRG1",23,0,0.00324920051211048,0.0859156311188463
"CDX1",22,1,0.00326200498461536,0.0859156311188463
"SNRPA",22,1,0.00326810145869122,0.0859156311188463
"FKBP15",23,0,0.00329648021278918,0.0859875872069766
"OVOL1",23,0,0.00329711035578233,0.0859875872069766
"CHRM3",21,2,0.00333133157036846,0.0865353034112378
"MKL2",22,1,0.00335022658542341,0.086682147146963
"ADM2",23,0,0.00339732753636809,0.0868204997957564
"CDC14A",22,1,0.00340446120755146,0.0868204997957564
"MECR",23,0,0.00340507873409066,0.0868204997957564
"SRSF6",22,1,0.00340862640505796,0.0868204997957564
"SNAI2",22,1,0.00345259994709722,0.087241022201423
"BCAR1",23,0,0.00348189936759645,0.087241022201423
"ALDH6A1",23,0,0.00350767171090446,0.087241022201423
"ITGA1",22,1,0.00350905821820634,0.087241022201423
"BLM",23,0,0.00350910432558594,0.087241022201423
"CASK",23,0,0.00352889780830918,0.087241022201423
"OR51T1",22,1,0.00353564993306115,0.087241022201423
"SLC37A3",23,0,0.0035398828858171,0.087241022201423
"CTDP1",17,6,0.00354575338542815,0.087241022201423
"CHRNA2",23,0,0.00356174124014654,0.087241022201423
"WNT5B",20,3,0.00357173754200754,0.087241022201423
"PVRL3",21,2,0.00358993854612586,0.0873596197878806
"GMNN",22,1,0.0036121399020789,0.0874613033517816
"PHF23",23,0,0.00362396665007209,0.0874613033517816
"RRN3",22,1,0.00363420020037956,0.0874613033517816
"HGF",21,2,0.00369771245543001,0.0886638305247064
"CBX2",21,2,0.00373816676802995,0.0892669295806167
"MASP1",20,3,0.00375908502593444,0.0892669295806167
"KPNA2",21,2,0.003763775216048,0.0892669295806167
"MPZL2",22,1,0.00380750955552034,0.0899781861026576
"CBS",23,0,0.00384454462966652,0.0902949367468704
"CR2",23,0,0.00384850097042115,0.0902949367468704
"MAP3K12",23,0,0.00387345834794565,0.0905232141080372
"FOS",23,0,0.00390725259327141,0.0905232141080372
"TMEM44",20,3,0.00393438523377159,0.0905232141080372
"DUSP2",22,1,0.00393712379070239,0.0905232141080372
"CBWD2",23,0,0.00394120318068906,0.0905232141080372
"CBWD7",23,0,0.00394120318068906,0.0905232141080372
"ERP44",23,0,0.00399381496262186,0.0914108837249045
"RABL5",22,1,0.00400990017188457,0.0914592561852139
"UNC45A",22,1,0.00408591672552974,0.092414401983039
"SEPT5",22,1,0.00409413024367267,0.092414401983039
"SEPT5-GP1BB",22,1,0.00409413024367267,0.092414401983039
"GPR31",22,1,0.00415396572700119,0.0933936865417602
"RBL2",23,0,0.00417488093289514,0.0933936865417602
"RCC1",23,0,0.00418031624759177,0.0933936865417602
"MYO3B",21,2,0.00434154737009171,0.0966158655116373
"SNRPB2",22,1,0.00437829770385043,0.0966158655116373
"TSFM",22,1,0.00438251300833572,0.0966158655116373
"KLK1",22,1,0.0043835795992906,0.0966158655116373
"GABRA6",22,1,0.0045603296791511,0.100021877125496
"GRAP",22,1,0.00456867419195284,0.100021877125496
"SEH1L",23,0,0.00467788260447792,0.102071398429708
"COPS8",23,0,0.0047030308428966,0.102279202317612
"GTF3C3",23,0,0.00472450697594148,0.102406035312957
"PCDH8",23,0,0.00479033299468793,0.103286680968016
"PHF15",23,0,0.00479847864063733,0.103286680968016
"BCAR3",23,0,0.0048124713863802,0.103286680968016
"MASP2",23,0,0.00489898775814146,0.1036958248918
"CES3",23,0,0.00490062721436499,0.1036958248918
"CREB3L4",23,0,0.00492832194659167,0.1036958248918
"ZBTB26",23,0,0.00493017486461607,0.1036958248918
"ALG10",20,3,0.00493067529931105,0.1036958248918
"ADAR",22,1,0.0049318588003181,0.1036958248918
"PSPH",22,1,0.00494242245130488,0.1036958248918
"CEBPG",23,0,0.00499683096442753,0.104502413716111
"EAF1",23,0,0.00504753816948236,0.104871733794678
"RRN3P2",23,0,0.00506694423082069,0.104871733794678
"RRN3P1",23,0,0.00506694423082069,0.104871733794678
"APH1A",23,0,0.00507857311532432,0.104871733794678
"RND3",23,0,0.00512098876942094,0.105288271935527
"KLHL21",22,1,0.00513091334363476,0.105288271935527
"ADRB2",23,0,0.00515340006854115,0.105419240152095
"DAPK2",22,1,0.00519723394670611,0.105984714688904
"CRABP2",23,0,0.00524726709203036,0.106672703057238
"POU2F2",23,0,0.00537259227002455,0.108882318884151
"RAB23",22,1,0.00539479896313928,0.108994919792314
"ESRRA",23,0,0.00544308386883132,0.109632083093446
"RAPGEF3",23,0,0.0054748513018031,0.109933670618414
"MED19",23,0,0.00552091194379828,0.110519540012549
"ZBTB32",20,3,0.00554141441134917,0.110533731953632
"CTGF",22,1,0.00555539227203558,0.110533731953632
"GOPC",21,2,0.00561791153272315,0.110875977650094
"LARP4B",21,2,0.00561914776923905,0.110875977650094
"TMPRSS2",21,2,0.00562340736019422,0.110875977650094
"HSD17B14",23,0,0.00565785913034405,0.111220257859556
"NOS1",21,2,0.00569169848063062,0.111550473814994
"SNRNP40",23,0,0.00579061893754942,0.113150422582682
"TANC2",21,2,0.00583657221202253,0.113708933630653
"CAPN6",23,0,0.00590529239125403,0.114706361997474
"VAX2",23,0,0.00599528273021613,0.116109824710044
"VSTM2B",23,0,0.00603598849599727,0.116553335382885
"ARHGEF4",23,0,0.00606625925933379,0.116793332681173
"AMIGO2",23,0,0.00609058485794778,0.116917796129402
"GSTP1",22,1,0.00612956341124566,0.117321994415246
"CBWD5",21,2,0.00618392749408304,0.118017461738389
"CACNB3",23,0,0.00624117214626354,0.118308878713899
"USP5",22,1,0.00624481465685161,0.118308878713899
"HPCAL4",22,1,0.00625341766498764,0.118308878713899
"PRMT1",23,0,0.00632062364297508,0.119058130226562
"SCNN1D",23,0,0.00632939647400602,0.119058130226562
"DBF4",22,1,0.00635892518820485,0.119270843214868
"ATG14",23,0,0.00639071134827536,0.11952456138803
"C5",23,0,0.00641627534617826,0.119564974536264
"BLZF1",23,0,0.00645209021269886,0.119564974536264
"ATP2C2",20,3,0.00645639768357927,0.119564974536264
"RPP40",21,2,0.00646593354504084,0.119564974536264
"NIPSNAP1",23,0,0.00652064866771437,0.12023708782777
"TREML1",23,0,0.00658304948214617,0.121046746938564
"PPARGC1A",23,0,0.00663451881162649,0.121651428966126
